Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2694476.681	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
363628384.3	1.16E+11	253490578.5	-8.517350158	1.16E+11	8.685885436	268019197.1	85500000000	148108672.2	0.705882353	85600000000	6.402096593	1746983609	5.573E+11	2533754627	23.94613583	6.351E+11	41.72968925	NaN	NaN	NaN	NaN	NaN	2075816518	6.622E+11	1399857350	-0.711053693	6.144E+11	49.58442531	NaN	NaN	26842444.91	0.679220102	0	0	530825342.4	13.43198223	129098.3558	0.003266699	830706088.6	21.02015207	NaN	NaN	21.02341877	23.61546472	402446227.4	10.18348248	2590290368	1973562204	-3.762587246	NaN	NaN	NaN	NaN	6.03263E+11	NaN	7.728024789	97.80300256	0	0	NaN	NaN	NaN	NaN	1.220752475	0.004934898	4186428511	1.3355E+12	4086291192	8.545309994	1.3655E+12	9184011101	13198523224	0.090674427	4652.936586	4541.640622	5.159644173	1517662.344	10207.41693	14669.2799	2
14666230366	8964000000	12514548002	5.495836488	6788593608	1.896629061	1.81767E+11	1.11096E+11	NaN	NaN	NaN	23.50601319	2.74861E+11	1.67995E+11	3.21608E+11	2.901634323	2.34178E+11	35.54486827	NaN	NaN	NaN	NaN	NaN	4.83752E+11	2.95669E+11	6.30503E+11	2.034417427	4.74996E+11	62.55850267	37905257225	4.466836312	2705339856	0.318803015	0	0	1.08271E+11	12.75885821	9382346.548	0.001105636	8895044179	1.048210967	NaN	NaN	1.049316603	16.62781369	32831682672	3.868955472	7.31418E+11	9.18257E+11	2.323110494	NaN	NaN	59127173516	6.967672165	1.23589E+11	0.009069604	7.324320892	64.80856838	0	4827293082	7.73279E+11	4.72628E+11	9.61809E+11	7.15963E+11	0.018840127	0.001747069	8.59414E+11	5.25274E+11	1.0998E+12	2.281417297	8.10501E+11	8.93257E+11	1.27403E+12	0.190227833	15057.17922	19268.85188	2.015513296	14200.20249	15650.11611	22321.28681	3
NaN	3100	NaN	NaN	NaN	23.30827068	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5150	NaN	NaN	NaN	38.72180451	NaN	NaN	NaN	NaN	NaN	NaN	5050	NaN	NaN	NaN	37.96992481	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.402608329	9.93161E-05	0	0	NaN	13300	NaN	NaN	NaN	NaN	NaN	14350	9566183720	-7.195202165	14448808893	24069573005	34590841699	NaN	NaN	1991.585726	-7.43864739	3008.10045	5011.04928	7201.47434	1
2570275559	69397440.1	NaN	NaN	NaN	49.41911172	525240395.9	14181490.69	NaN	NaN	NaN	10.09888364	877823347.7	23701230.39	NaN	NaN	NaN	16.87805416	NaN	NaN	NaN	NaN	NaN	1752875918	47327649.79	NaN	NaN	NaN	33.70283412	162492304.1	3.166787187	15552928.69	0.303108603	60221966.69	1.173656522	413834907.3	8.065164002	26618970.89	0.518772974	0	0	NaN	NaN	1.692429496	11.67149939	185044304.3	3.606299602	4630464790	NaN	NaN	NaN	NaN	245144578.5	4.777584477	NaN	NaN	28.2943146	1.622706454	-1.638400018	NaN	5200974825	140426320.3	NaN	NaN	2.509098997	0.811560188	5248940866	141721403.4	3161641538	5.085872512	8733643912	9036694563	12986811726	0	364.6967148	219.6710368	2.299172275	606.8140838	627.8700605	902.3244294	1
573231073.1	3.3915E+11	381970093.3	5.341614907	5.15069E+11	24.06949632	108155849.5	63989955527	71173901.47	3.05958132	1.09813E+11	4.541374228	807239158.3	4.776E+11	601344291.9	3.106390758	8.79409E+11	33.89530132	NaN	NaN	NaN	NaN	NaN	1001096319	5.92294E+11	949126548.7	1.235397914	1.50616E+12	42.03520236	40806274.67	1.803887745	4860290.215	0.214854652	28899837.6	1.277550163	199220367	8.806762721	251971689.3	11.13869487	0	0	NaN	NaN	12.41624504	16.01877729	163142186.5	7.211885753	1782037487	1641403969	0.268868994	NaN	NaN	-81780442	-3.615197376	1.01776E+12	NaN	22.31557342	49.22814216	-160000000	0	2381566550	1.40904E+12	1936178609	2.90064E+12	3.827066317	16.57998309	2432029380	1.4389E+12	2001710348	4.003476015	2.92292E+12	2475944213	3558228191	NaN	441.6703255	363.5219493	0.391142956	530819.1359	449.6455082	646.1944152	0
73622705.61	558400000	131756359.3	3.96250569	2976604026	30.81422592	13995433.74	106150000	46995323.65	6.499998907	730438293.6	5.857682811	29408210.04	223050000	39990091.63	7.142857143	1515506662	12.30858362	NaN	NaN	NaN	NaN	NaN	135893490.4	1030700032	378394225	1.936424616	5057068191	56.87719134	8097583.332	3.030327056	835628.844	0.312714126	0	0	33082399.31	12.38029738	0	0	0	0	NaN	NaN	0	18.55855354	16509420.65	6.178256157	234135732	249038804.3	-3.017926942	NaN	NaN	23771375.14	8.895869087	5829138971	NaN	13.73657135	20.77878877	0	NaN	238924403.9	1812150016	557497887.7	9548801973	1.860926528	0	284081609.7	2154650112	549605876.1	5.89572251	10369469248	995452957.5	1430585050	NaN	306.1432077	592.2879205	1.249574602	11174.75567	1072.759204	1541.683379	0
103713524.9	2888246154	NaN	NaN	NaN	50.17133454	15725303.02	437923076.9	NaN	NaN	NaN	7.607102727	34864706.6	970923076.9	NaN	NaN	NaN	16.86577387	NaN	NaN	NaN	NaN	NaN	68140457.31	1897596422	NaN	NaN	NaN	32.9628916	NaN	NaN	1074379.942	0.534933604	0	0	14979031.02	7.458057192	0	0	0	0	NaN	NaN	0	7.362691933	-191105.7488	-0.095151522	185864575.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.25332596	2.360087569	15384.61538	NaN	206718688.8	5756765652	NaN	NaN	8.619433387	0	213143606.2	5935688729	175433420.7	6.1	2.51503E+11	805359229.3	1157397609	NaN	213.8879363	176.046061	4.000614338	252381.1887	808.1716667	1161.439418	0
67301204.17	21469757143	NaN	NaN	NaN	62.56439056	NaN	NaN	NaN	NaN	NaN	NaN	10400927.87	3318000000	NaN	NaN	NaN	9.668886633	NaN	NaN	NaN	NaN	NaN	29868969.62	9528500000	NaN	NaN	NaN	27.76672281	NaN	NaN	545716.7961	0.523981964	0	0	8533624.273	8.193746719	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	95614387.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.516648726	24.97467227	NaN	0	107571101.7	34316257143	NaN	NaN	8.895472836	0	112006699.3	35731257143	200946619.4	-1.229178018	1.4307E+11	503657064.2	723815486	NaN	309.1332348	554.6032413	-4.127218751	394866.4157	1390.069866	1997.696781	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1736769706	2.281508738	344995337	0.453203366	0	0	8509452472	11.17844819	97541284.92	0.128135177	127738476.8	0.167803739	NaN	NaN	0.295938916	19.42976252	6281208806	8.251314337	67389004537	85558392518	3.347712867	NaN	NaN	7447703413	9.783680793	16787686256	0.112103891	14.49897293	28.63542054	-290814792.5	-1164888869	70355577121	33531468056	88766956789	1.13137E+11	0.056914933	0.204333876	75492750065	35979844681	98705787677	3.799999998	1.25648E+11	1.24108E+11	1.75969E+11	0.007900412	7482.30983	9783.022671	3.25972961	12453.34903	12300.71897	17440.77028	3
26337036.57	71110000	30483767.36	4.41882805	103479932.6	15.44929174	10677777.59	28830000	12896799.22	13.1788834	38287287.73	6.263578691	30681480.94	82840000	48337727.86	3.919882035	157261752.3	17.99774051	NaN	NaN	NaN	NaN	NaN	113455553.6	306330000	189705016.7	6.610121968	639340439.8	66.55296776	NaN	NaN	511609.4963	0.251076159	NaN	NaN	22946778.13	11.26130175	0	0	0	0	NaN	NaN	NaN	18.22345597	14184777.49	6.961284877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.852830207	52.58437784	0	NaN	170474071.1	460280000	272491067	913927682.1	NaN	0	213066662.9	575280000	328586015.2	6.072049322	1094013134	406487795.8	584171616.7	NaN	2201.443022	3395.009715	7.379524187	11303.54015	4199.9049	6035.766045	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2199920.834	0.253376497	NaN	NaN	130478937.5	15.02794812	142609337.9	16.42507038	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	5.34985984	95.15419239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.54480693	929799902.2	6797000000	1014827049	6.65954416	7143142965	NaN	NaN	NaN	16813.74145	18351.30287	5.695172151	129170.7589	NaN	NaN	3
2156072375	6071499776	3204070159	3.069964775	14747268906	NaN	1276856184	3595626994	1897652018	2.295552367	21360579450	NaN	1690980191	4761800192	2513980193	3.538991544	25705394795	NaN	NaN	NaN	NaN	NaN	NaN	4563671843	12851299840	6781891190	4.511630709	45032279081	NaN	113324547.2	1.376747999	19748126.56	0.239914426	105648350.3	1.283492046	794389176.8	9.650810324	0	0	11779967.15	0.143111502	NaN	NaN	1.426603548	9.385650975	-21865290.63	-0.265635256	7319503505	10137363823	2.923511284	NaN	NaN	-45678013.99	-0.554929324	17225923367	NaN	10.90889687	25.44866873	NaN	NaN	NaN	NaN	NaN	NaN	1.920210929	0	8410724409	23684599808	12499941930	3.942589436	93068128874	20063225784	28833256902	0	964.3745777	1433.244704	1.604049844	10671.2018	2300.451656	3306.02438	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
133161765.7	3622000128	128291172.4	13.03418803	43269787622	39.91624619	44522059.93	1211000064	23768342	-39.7826087	8648146168	13.34582412	98235291.36	2672000000	82187486.99	-26.45403377	39242082804	29.44677141	NaN	NaN	NaN	NaN	NaN	102205879.5	2780000000	170219601.9	-1.12640801	72325121921	30.63698522	14613438	5.701987314	5559489.86	2.169245913	0	0	7316176.265	2.854683768	21419081.04	8.357467174	0	0	NaN	NaN	8.357467174	NaN	-73676456.76	-28.74766512	227551493.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	162.6226469	6.021802795	0	NaN	333602927.1	9073999872	378752923.9	1.56203E+11	5.043596017	9.025486239	379779377.6	10329999360	455999524.5	-4.944413106	1.71543E+11	813517074.1	1169121409	NaN	521.5696523	626.2465195	-4.336206275	235588.8332	1117.242911	1605.611791	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1501170327	2.235159431	141136006.4	0.210143693	0	0	9284156517	13.82359458	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	57877510175	93776383538	4.407792632	NaN	NaN	NaN	NaN	7.63013E+11	NaN	12.76003857	70.02377791	0	-12181000000	NaN	NaN	NaN	NaN	0	0	68752307692	5.36268E+11	1.10842E+11	2.222136203	7.65837E+11	90533761780	1.30108E+11	0	12091.08151	19493.09676	1.168670412	134683.4441	15921.66329	22881.33587	3
672758642.8	1951000064	786668060.4	10.04328949	11807887586	21.07822183	478965495.2	1388999936	981141197.6	3.83480826	14726929376	15.00648273	788620667.6	2286999936	1435121529	6.660412758	21541174147	24.70829851	NaN	NaN	NaN	NaN	NaN	1730344585	5017999296	2331998907	2.334976987	35003303590	54.21347966	139919649.4	4.117873083	12687915.51	0.373408781	0	0	234378947	6.897835733	59307179.98	1.74542633	0	0	NaN	NaN	1.74542633	17.3673105	355738316.5	10.46947476	3104175986	4209753439	2.184937275	NaN	NaN	423662870.3	12.46851274	43690587806	NaN	7.074939656	13.40087937	0	0	3191723895	9255999296	4601454938	69067838617	4.125056359	2.663409608	3563448320	10334000128	5137531200	4.325852759	77114343312	9034519640	12983686101	0	749.7089421	1080.878053	1.365726701	16223.97957	1900.760037	2731.619683	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.71309472	4826182.915	NaN	25754073.65	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3993673815	2.35893E+11	3069552410	-1.3	7.16288E+11	15.62504347	NaN	NaN	NaN	NaN	NaN	NaN	11166839729	6.59588E+11	11547795281	-0.139980833	4.33563E+12	43.6896863	NaN	NaN	NaN	NaN	NaN	10398927765	6.1423E+11	24429781157	1.499278995	1.00603E+13	40.68527023	1471492774	5.298170519	353863234.9	1.274099195	0	0	3250978249	11.70528148	29516671.06	0.106275993	298609061.9	1.075154262	NaN	NaN	1.181430256	26.87282573	4212300546	15.16656212	24194497662	38753788975	0.23271163	NaN	NaN	5002077127	18.01018532	4.33044E+12	0.112481753	18.73654021	9.499401211	0	NaN	25559441309	1.50971E+12	39187729551	1.52886E+13	0.354091168	0.161945099	29167601580	1.72283E+12	46855524629	0.736424821	1.81362E+13	92758661219	1.41035E+11	0.714034201	2782.711651	4470.213772	1.839423099	1730272.233	8849.565727	13455.32925	3
21973265205	3.8894E+13	20569638507	7.790322626	1.73233E+14	21.65809706	20022484778	3.5441E+13	21521650384	13.40361953	1.81251E+14	19.73529717	38903200784	6.8861E+13	40582837100	16.13886005	3.4178E+14	38.34520225	NaN	NaN	NaN	NaN	NaN	40578731797	7.18268E+13	38393278311	3.646465745	3.2334E+14	39.99670069	606810970.2	0.626263443	609071105.4	0.628596031	0	0	5072709232	5.235324513	615404641	0.6351326	5124091566	5.288354005	NaN	NaN	5.923486605	32.75453838	26664435009	27.51921387	86081678012	78759035078	9.29064743	NaN	NaN	20922678667	21.59339467	2.35817E+14	0.085833462	9.993165409	21.29441248	3.60179E+12	-5.47845E+11	NaN	NaN	NaN	7.83092E+14	3.312300331	0.966301682	1.01455E+11	1.79582E+14	1.00137E+11	9.084714336	8.43328E+14	2.36347E+11	3.39659E+11	1.061889171	559.9138265	552.6368974	7.163621534	4654183.822	1304.3595	1874.520726	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.478872721	62.97213798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	377489000	828619596.8	6.845213163	599454000	NaN	NaN	NaN	NaN	11963.03467	4.745793036	8654.50083	NaN	NaN	3
79378413862	1.32264E+12	73792170097	1.189154743	3.82609E+12	28.97086027	44970734530	7.49321E+11	35820995678	8.839417253	1.94033E+12	16.41303728	72682020131	1.21106E+12	61717982196	8.302275029	3.46926E+12	26.52686728	NaN	NaN	NaN	NaN	NaN	1.21934E+11	2.03171E+12	1.03297E+11	8.446931118	5.50692E+12	44.50227245	11518686155	3.979162066	3083078200	1.065057912	3734917557	1.290237625	27877681123	9.630422231	599754819.3	0.207186965	5311826314	1.834985127	NaN	NaN	3.332409716	22.71756406	37884026056	13.08714183	2.51951E+11	2.17165E+11	4.779830747	NaN	NaN	36673135319	12.66883627	9.58317E+11	1.400736782	8.436808873	35.60747648	2.02795E+11	2.77491E+11	2.73994E+11	4.5654E+12	2.38267E+11	1.28023E+13	1.53674788	0.326164951	3.01234E+11	5.01928E+12	2.61993E+11	5.947343328	1.40961E+13	6.97015E+11	1.00169E+12	0.148586667	352.0289103	306.1717288	3.717765476	16473.09207	814.548381	1170.60352	1
3594708044	3220498937	NaN	NaN	NaN	10.43913837	NaN	NaN	NaN	NaN	NaN	NaN	11764450474	10539771180	NaN	NaN	NaN	34.16431177	NaN	NaN	NaN	NaN	NaN	19075752843	17089966972	NaN	NaN	NaN	55.39654987	1943826277	5.56099698	137776437.4	0.394157832	0	0	3324843083	9.511880027	175437875.6	0.501901589	56827189.5	0.162574111	NaN	NaN	0.6644757	21.19379957	4083372506	11.68191954	31397528297	38893925747	4.756901939	NaN	NaN	5657157281	16.18428299	25434198902	8.96351E-05	NaN	NaN	-779142581.6	NaN	34434911361	30850237089	NaN	NaN	0.099382801	0.667026114	38044693437	34084240850	NaN	NaN	NaN	40451535268	NaN	0.213679737	10835.82908	NaN	NaN	NaN	11521.34195	NaN	3
26073793382	5.89268E+12	9025984055	4.336492815	2.99264E+13	23.49608727	9691072204	2.19018E+12	5752330993	3.4503871	2.03713E+13	8.732993888	24430878937	5.52138E+12	20586220350	4.673182417	6.1283E+13	22.01559456	NaN	NaN	NaN	NaN	NaN	60466116481	1.36653E+13	30421221356	7.15897045	1.00293E+14	54.48831817	3749136968	3.289152385	889859450.6	0.78068189	0	0	18446867771	16.18360696	142080191.1	0.12464826	10101300030	8.86196353	NaN	NaN	8.98661179	16.63278813	511998700	0.449181174	85294649322	NaN	4.00388617	NaN	NaN	-6872104003	-6.028960121	3.09704E+13	0.015806743	17.23097427	13.09611164	3.83856E+11	4.09686E+12	1.10971E+11	2.50794E+13	60185939496	1.91503E+14	0.032010893	0.199442671	1.14003E+11	2.57647E+13	61830541299	6.177959519	1.96735E+14	2.08244E+11	2.99271E+11	0.655691372	2133.380285	1157.056915	2.945150807	3681580.898	3896.934939	5600.361947	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	340663709.9	0.703524573	0	0	5908485333	12.201959	0	0	9850229902	20.3422865	NaN	NaN	20.3422865	NaN	NaN	NaN	32663717026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004545147	0	48422432260	15052500992	NaN	NaN	NaN	NaN	NaN	0.657261657	2741.536343	NaN	NaN	NaN	NaN	NaN	1
548757746.3	31302129612	704175619.2	-2.522766923	54976716885	11.41100651	NaN	NaN	NaN	NaN	NaN	NaN	1561346487	89062014014	1577440265	-3.775655736	1.4715E+11	32.4670313	NaN	NaN	NaN	NaN	NaN	2698917177	1.53951E+11	3415476899	2.063603801	4.37486E+11	56.12196219	NaN	NaN	9021380.785	0.167270952	0	0	702025057.8	13.01667702	0	0	0	0	NaN	NaN	0	17.81654966	258870283	4.799872636	4691248945	5675163229	-2.349674345	NaN	NaN	NaN	NaN	1.90452E+11	NaN	22.86841303	49.83953579	1	-1.85502E+11	4809021410	2.74315E+11	NaN	NaN	0	0	5588533007	3.1878E+11	6684947179	0.258439854	6.39613E+11	5170306971	6455617562	0	22101.9925	26438.18194	-0.975500414	2529593.054	20447.95758	25531.2102	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2716454184	6.251951589	147684607.9	0.33989788	0	0	7179834240	16.52447384	0	0	2096157.901	0.004824332	NaN	NaN	0.004824332	15.37028163	-501493044.4	-1.154192202	36267769190	NaN	NaN	NaN	NaN	2065180373	4.753037174	NaN	0	20.73714894	29.51187372	1000000	NaN	NaN	NaN	NaN	NaN	0.007501329	0	44599772802	85471002624	66660749912	0.869138093	2.89616E+11	56122913825	77917684849	0.003734459	9871.574325	14754.48205	-0.82764245	64102.62114	12422.07035	17246.05685	3
30999965284	21966575400	21839052465	1.86417766	23187457980	3.771589594	2.01311E+11	1.42649E+11	1.76594E+11	4.47492686	2.11598E+11	24.49239987	2.71341E+11	1.92272E+11	2.49333E+11	4.465797212	3.05998E+11	33.01256111	NaN	NaN	NaN	NaN	NaN	5.19592E+11	3.68183E+11	5.55094E+11	3.089364632	6.99711E+11	63.2158493	34582629117	3.901015459	1929347625	0.217635706	0	0	1.25798E+11	14.19039402	66397619.41	0.007489834	711797437.5	0.080292704	NaN	NaN	0.087782538	21.18329174	61992266063	6.992897718	7.59927E+11	7.86926E+11	3.13066392	NaN	NaN	93867352498	10.58849493	1.92195E+11	0.000188924	6.19738787	55.43153364	40911	-1682456715	8.21934E+11	5.82422E+11	8.26019E+11	1.0289E+12	0.018222249	0.011875476	8.94752E+11	6.34021E+11	9.23202E+11	3.388383511	1.14379E+12	9.42368E+11	1.31979E+12	0.067871526	15788.31477	16290.33214	3.310861991	20182.73555	16628.52027	23288.31511	3
NaN	NaN	579893430.4	6.819479113	27378471175	NaN	NaN	NaN	999157598.3	7.538112555	55345170914	NaN	NaN	NaN	2097734873	13.55930046	1.17227E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3395703280	4.21096015	1.93857E+11	NaN	193359088.6	4.770813902	31293447.52	0.772113768	0	0	304353181.1	7.509408521	150466429.4	3.712508879	0	0	NaN	NaN	3.712508879	23.08043643	631087237.3	15.57102791	3598138491	NaN	NaN	NaN	NaN	642686448.9	15.85721917	NaN	NaN	12.36922143	6.230051757	0	NaN	3834333571	22026872832	6034739754	3.38462E+11	0.392291885	5.466394429	4404938028	25304791040	7246485372	7.173304355	4.06173E+11	9734446169	13989564301	0	1854.788845	3051.28021	6.338445569	171027.4314	4098.886761	5890.590889	2
243309849.3	139800000	153690027.6	-24.46873103	140856661.3	6.626848692	443283395.1	254700000	596667289.7	24.02912621	397550286.7	12.07337884	980549135.4	563400000	1135706605	9.256519623	767675286.6	26.70648464	NaN	NaN	NaN	NaN	NaN	2447717969	1406400000	3353400768	-15.05318202	2078499703	66.66666667	233074155.9	5.925034562	42941090.39	1.091615858	631796.4556	0.016061051	414566567.3	10.53879711	0	0	1690557.769	0.042976078	NaN	NaN	0.059037129	30.24258097	775091308.5	19.70378387	3516829159	5796265510	-0.268553769	NaN	NaN	962902019.8	24.47816544	2645005814	NaN	21.03845788	72.94801231	0	0	3671576954	2109600000	4659114848	2987031650	0.03589051	0	4128435577	2372100000	5079221679	-13.45211377	3251767834	7192935147	10337108758	0.065530828	1350.927872	1662.048979	-16.51074326	1064.060155	2353.709145	3382.561766	2
