Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
540702933.3	1622108800	322138356	4.536078462	6.37959E+11	18.66952836	NaN	NaN	NaN	NaN	NaN	NaN	818915754.7	2456747264	306774548.5	6.589730951	8.03971E+11	28.27573139	NaN	NaN	NaN	NaN	NaN	1536560171	4609680512	368111075.4	15.98137256	6.3203E+11	53.05474025	314649510.4	10.87067857	40728733.18	1.407117928	0	0	292879971.6	10.11857297	19508445.85	0.673988159	24570635.35	0.848879373	NaN	NaN	1.522867532	12.57954343	71213447.63	2.46032005	2557519966	NaN	NaN	NaN	NaN	301073969.7	10.40166357	NaN	1.357663556	-9.172360074	0.42784867	88972512	NaN	2896178859	8688536576	879950750.6	1.78115E+12	1.354902769	1.077949577	2896178859	8688536576	1039187073	9.374994509	2.03075E+12	3064364228	4867318413	0	1461.852773	524.5320053	6.329319631	1025025.582	1546.744716	2456.789883	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2192243711	88630222.85	482159340	-3.019932561	11886382812	41.14176242	NaN	NaN	NaN	NaN	NaN	NaN	798724440.9	32291631.1	386667204.8	5.489300365	7192020047	14.98963415	NaN	NaN	NaN	NaN	NaN	2337543758	94504558.59	923795702	-2.448865444	19323431937	43.86860343	NaN	NaN	4137718.155	0.081685532	0	0	419424142.1	8.280139704	72003.21695	0.001421465	33590.84737	0.00066314	NaN	NaN	0.002084605	-1.751241741	-508135449.7	-10.03145048	4645893761	2009716688	0.345408496	NaN	NaN	NaN	NaN	4877668167	0.001025195	12.70975824	0.559718377	-13848448.51	0	5328511910	215426412.5	1807486089	38401834795	2.002137715	0.002197544	5243429413	211986612.2	1872013803	-2.299996205	37873798877	2527816179	4015086105	0	391.7565141	139.8652569	-2.660863471	2829.695273	188.8627417	299.9823231	0
191435295.8	14238000128	520059757.6	8.345978756	1.87811E+11	26.63100453	94131091.58	7000999936	126803975.2	5.536219651	42616664200	13.09479276	223878989	16650999808	233415686	8.710916274	76661232899	31.14432135	NaN	NaN	NaN	NaN	NaN	303529405.7	22574999552	225699410.4	17.72048205	65911902558	42.22467411	41663359.44	4.988071312	1574803.178	0.188540498	1967375.284	0.235540493	65929575.44	7.893300692	45203075.78	5.41185753	0	0	NaN	NaN	5.647398023	8.94866629	111456044.7	13.34387592	722159873.2	916728901.3	30.8757507	NaN	NaN	1733150.832	0.207498389	1.95079E+11	NaN	7.260251729	20.07317787	0	NaN	718843690.6	53463999488	844208408.2	2.76529E+11	0.855218477	9.00974904	802890746.8	59714999296	911536847.6	5.713579285	2.97487E+11	2075969381	3297390010	NaN	447.2074399	507.7229519	2.916443657	165698.9918	1156.307948	1836.635122	0
200190196.2	2695832916	277752550.1	10.72386059	10779496072	16.19922277	297529625	4006640545	401166694.1	20.21589794	15404170640	24.0758477	398169167.3	5361888685	508970525.3	17.92159972	19313593539	32.21951506	NaN	NaN	NaN	NaN	NaN	637441878.6	8584020754	1015155787	4.026526129	35615373297	51.58126217	44068346.31	3.114556195	3365755.813	0.237876764	228533.3134	0.016151726	148100660.5	10.46710095	0	0	0	0	NaN	NaN	0.016151726	29.32754084	266849912.9	18.85977394	1266586561	1788988015	20.80270463	NaN	NaN	307333392.7	21.7209676	53195978441	NaN	8.022560833	25.35670737	82762571.61	9616436882	1235801242	16641742355	1813656558	65708462908	0.01555653	0	1469050658	19782762572	2093615679	9.742033384	78017868342	3124991846	4963616992	NaN	1433.667738	2043.189756	8.812415503	76138.76365	3049.724642	4844.065456	2
459035706.9	854297600	286883353.5	0.616882149	60484437979	43.12020997	157159360	292484576	155005989.1	2.215796468	34576173201	14.76300101	228999407.6	426183936	184294728.5	-1.778900927	40422249489	21.511404	NaN	NaN	NaN	NaN	NaN	376513752.9	700718464	510326609.4	2.448105964	1.28224E+11	35.36838603	32864601.76	2.92647491	2331326.274	0.207596243	0	0	75333005.86	6.708133971	0	0	0	0	NaN	NaN	0	9.30051913	29112740.92	2.592385159	1047676853	1125609034	-10.19928502	NaN	NaN	59646016.42	5.311263826	NaN	NaN	13.50928457	0.901613542	0	NaN	1064548867	1981200000	981504703.2	2.27951E+11	2.818444322	0	1183673867	2202899968	1106746579	-0.214802542	2.44329E+11	2994259105	4755966129	NaN	154.5062826	144.4648771	-5.330413449	31892.4905	390.8440124	620.8016137	0
5598083699	14450892800	6535148724	4.167370576	24833565151	19.82106462	5458522341	14090629120	6095134688	7.529075699	23161511813	19.32692147	10881278066	28088930304	13657129576	4.365647074	51897092390	38.52720453	NaN	NaN	NaN	NaN	NaN	11763741254	30366920704	13904639145	-2.890739818	52837628750	41.65173085	1727654967	6.54991774	168349547.6	0.638249946	254321355.1	0.964187866	2935402870	11.12875412	31825337.57	0.120656814	2111142680	8.003803512	NaN	NaN	9.088648191	24.58585553	3549339578	13.45632242	21044050721	23334273348	-3.866587128	NaN	NaN	2711561095	10.28012101	65995567161	0	-8.637826243	55.98243516	1716402688	-307449600	NaN	NaN	NaN	NaN	3.528614687	0.180327417	28243103020	72906743808	34271437387	1.15250888	1.30231E+11	54990760364	87345211122	3.834453231	1741.233585	2112.890278	-1.699394654	8028.983056	3390.270494	5384.975405	2
144855866.2	331000000	221341232.7	-1.158301158	1856371718	10.24450634	161923475.8	370000000	106248965.2	5.317324185	987035116.9	11.45156298	625374721.6	1429000000	706325240.8	3.726384268	6121871290	44.22779325	NaN	NaN	NaN	NaN	NaN	643755224.2	1471000000	1273430260	4.239181607	11484848025	45.5277004	NaN	NaN	NaN	NaN	0	0	212483770.2	16.58236986	9579288.278	0.747573808	0	0	NaN	NaN	0.747573808	NaN	NaN	NaN	1059320556	1636440740	9.638417875	NaN	NaN	NaN	NaN	10088115097	NaN	10.3646538	16.68253276	0	-1255979379	1413985812	3231000000	2200262745	19463091032	0.259659587	1.003692953	1527332245	3490000000	2377200302	4.710076938	20920084804	3258853457	5176237633	0	1277.748377	1988.7381	0.742444947	17501.49942	2726.318867	4330.380148	2
661266812.7	2.29E+11	505102202.1	12.27741291	2.396E+11	34.72853994	147557789.4	51100000256	110396361.6	1.747576321	52400001024	7.749468874	415818402.3	1.44E+11	309482496.8	7.861863984	1.468E+11	21.83803227	NaN	NaN	NaN	NaN	NaN	827016706.3	2.864E+11	599227124	1.138787048	2.842E+11	43.43342531	48331831.43	2.56184431	3798054.724	0.201317115	27616647.26	1.463829293	141452884.5	7.497755757	0	0	718361.9053	0.038077004	NaN	NaN	1.501906298	9.999238696	47194778.6	2.501574458	1716815099	NaN	11.35612684	NaN	NaN	63391819.52	3.360103835	1.33157E+11	0.060374597	-4.207384852	98.32985815	32256	3000003584	1832777386	6.347E+11	1360767992	6.4548E+11	2.174215927	0	1904101969	6.594E+11	1413814378	6.360026805	6.706E+11	3227740606	5126819174	NaN	274.6223415	203.9097807	3.445005728	96718.42486	465.5263727	739.4242058	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	309479703	1.64730785	0	0	1310096819	6.973422661	0	0	3645450174	19.40411158	NaN	NaN	19.40411158	NaN	NaN	NaN	13831451624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.006605444	-1.498778557	1.785693939	NaN	NaN	NaN	NaN	NaN	NaN	2.958193572	0	20210788382	73062000000	27633761236	2.513578195	4.09152E+12	68756700234	1.09211E+11	1.178111711	229.5181171	313.8150144	-0.081091727	46464.17705	780.8160709	1240.21825	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	174634081.6	6.192016201	8784931.456	0.311488098	0	0	261727101.5	9.28008117	1922130.322	0.068153146	0	0	NaN	NaN	0.068153146	10.70247488	40105468.59	1.422023175	2556661245	3184255433	1.305767944	NaN	NaN	204042938.7	7.234768668	2952781169	NaN	281.4601959	3.83516E-07	NaN	NaN	NaN	NaN	NaN	NaN	2.418402703	0.106590317	2885799994	87.14846039	3303604303	-1.017309161	22723572891	5731495243	9103315139	0	763.2231072	873.722069	-3.226851977	6009.826026	1515.839496	2407.602911	1
7353840619	8176000000	6107425834	10.31785655	6205941581	4.278791304	31360856269	34867000000	36238253179	3.731736906	42351266197	18.24713997	53064400072	58997000000	63280041080	-0.078710644	79530703139	30.87522634	NaN	NaN	NaN	NaN	NaN	1.11449E+11	1.23909E+11	1.54878E+11	2.525721178	1.9191E+11	64.84598235	11176804260	6.024702665	610900119.2	0.32929731	0	0	26014570966	14.0227968	0	0	3141957571	1.693629029	NaN	NaN	1.693629029	24.36757172	19191241600	10.34477492	1.5636E+11	2.09425E+11	3.976393335	NaN	NaN	26615188170	14.34655125	1.10284E+11	0	0.21170019	67.39673712	0	-1001154397	1.71867E+11	1.91082E+11	2.24338E+11	2.77646E+11	0.012013727	0	1.8606E+11	2.06861E+11	2.45809E+11	2.786975855	3.0693E+11	2.00305E+11	3.42497E+11	2.461388136	12768.04787	16868.25522	2.218131474	21062.61554	13745.63103	23503.3514	3
2459734675	18189000000	2112234729	-6.978848547	15780618998	3.71064743	9379961324	69362000000	15317894621	-0.45536938	1.46833E+11	14.15019666	22958740720	1.69773E+11	38917596739	3.817322854	4.43678E+11	34.6345454	NaN	NaN	NaN	NaN	NaN	40870082627	3.02222E+11	56133903714	3.174734979	5.73766E+11	61.65480717	4239531389	5.578392317	141655089.8	0.186390332	0	0	12816466839	16.8639582	3560291.368	0.004684646	3383198538	4.451626135	NaN	NaN	4.45631078	25.68446146	6703508525	8.820503262	59795935893	81195876296	-0.284222022	NaN	NaN	7414625995	9.756194466	2.62604E+11	0.002467528	-0.668954449	48.89871426	0	28864000000	66288558021	4.90184E+11	96940416563	1.03323E+12	0.261959427	0.007379948	77202861509	5.70892E+11	1.11828E+11	4.037551573	1.1675E+12	63238254696	1.31232E+11	2.573019809	18525.63077	26834.3448	3.667122474	280153.5459	15174.67791	31490.54628	3
1388249076	27136000000	1385987944	2.701981416	98420094319	51.47485631	166420041.4	3253000000	170936662.5	15.17323482	13046841804	6.170684978	427586445.2	8358000000	447628839.9	11.0242131	27898532436	15.8544682	NaN	NaN	NaN	NaN	NaN	881110474.4	17223000000	853143414.9	4.943185431	77774431326	32.67067549	70923983.67	2.487888004	2964335.395	0.103983647	98173781.08	3.443762738	122116396.8	4.283627385	0	0	0	0	NaN	NaN	3.443762738	15.51956769	320310900.4	11.2359403	2630480579	NaN	NaN	NaN	NaN	290096767.6	10.17608192	NaN	0	14.39257011	25.73697276	0	NaN	2696945995	52717000000	2680856252	2.05452E+11	5.594459665	0	2850780937	55724000000	2823613810	4.565650519	2.16513E+11	7126419710	11319331284	0	164.3915498	162.8249453	2.121147521	12485.34261	410.94816	652.7342695	0
1897444022	3593000000	2817644485	1.194872909	4679800225	6.588944409	6293831855	11918000000	NaN	NaN	NaN	21.85556345	9134980989	17298000000	10899388350	1.291346193	28316200022	31.72155869	NaN	NaN	NaN	NaN	NaN	17764965045	33639737810	21730664118	2.770435264	64228207938	61.6894969	1311077907	4.609314935	95785087.44	0.336748588	0	0	4454478243	15.6604676	22945276.23	0.080667978	78476552.13	0.275897521	NaN	NaN	0.356565499	20.3080795	1321971130	4.647611893	23888194675	29731134680	7.59738572	NaN	NaN	2435842122	8.563612741	15063944970	0.00912913	17.36263977	58.39053757	-152830	3319707477	28797390056	54530737810	NaN	NaN	0.83624568	0.122480175	29979793943	56769737810	37974476325	2.2589053	97224208185	41970123553	63338226032	1.129707467	9235.06575	11697.77172	2.284105412	29949.23703	12928.60289	19510.89734	3
251058951.3	95900000	NaN	NaN	NaN	3.427815588	269908007.1	103100000	NaN	NaN	NaN	3.685169835	3760910380	1436600064	NaN	NaN	NaN	51.34932318	NaN	NaN	NaN	NaN	NaN	3312197968	1265200000	NaN	NaN	NaN	45.22286008	264983237.7	3.653449675	40033967.07	0.551967307	0	0	874454836.6	12.0565239	4600741.814	0.063432611	1447091520	19.95173766	NaN	NaN	20.01517027	18.09059655	437564331.1	6.032907127	4926812741	NaN	NaN	NaN	NaN	-789094125.5	-10.87961526	NaN	NaN	-20.63470474	88.77505813	-2699900	0	NaN	NaN	NaN	NaN	0	0.10052423	7324167384	2797700096	11079522789	2.002159484	3151448340	15099462060	23983405444	1.256770098	4562.025299	6901.134369	-2.247591645	1962.951732	9405.045557	14938.61304	3
7985121181	1.288E+11	9901222290	5.948723713	5.12264E+11	27.62057595	4705518057	75900002304	5329982823	7.549942296	2.7576E+11	16.27641158	6751395252	1.089E+11	8030164559	8.100123643	4.1546E+11	23.3531115	NaN	NaN	NaN	NaN	NaN	14173527933	2.28619E+11	18365803799	5.769589966	9.50201E+11	49.02630728	761167578.3	2.321391747	208213683	0.635005404	246275060.3	0.751084135	2973635901	9.068927838	134992.2406	0.000411696	478297850.4	1.458702018	NaN	NaN	2.21019785	20.19903535	3649481822	11.13010751	29090933545	35729189060	-2.733631006	NaN	NaN	3477727814	10.60629601	2.32739E+11	0.11837568	3.29200504	24.86088196	NaN	NaN	28910045890	4.66319E+11	36267526565	1.87639E+12	0.856953612	0.000677223	31899072715	5.14532E+11	40002824738	5.501653664	2.06965E+12	90819769926	1.44255E+11	1.777386394	323.1563711	405.2521461	2.03815143	20966.72195	920.0576938	1461.384294	1
483700000	483700000	539244112.2	-1.753986333	543605495.1	8.900215283	614700000	614700000	878759818.9	0.690232169	875323104.8	11.31065192	873900000	873900000	1332655024	4.374039485	1328012076	16.08000442	NaN	NaN	NaN	NaN	NaN	4077100000	4077100000	5228367102	2.879941871	5072109015	75.0197803	233192597	4.520550489	11656631.37	0.225969397	0	0	433331662.9	8.400342404	0	0	0	0	NaN	NaN	0	22.98730251	752468337.1	14.58696011	4725168337	5962389445	3.735963562	NaN	NaN	974004302.7	18.8815412	7238123665	NaN	0.339034901	75.5372428	NaN	-126.1984901	5434700000	5434700000	7101005769	6943726586	0.334590066	0	5613700000	5613700000	7594829808	3.567787971	7431698315	9891471911	15711233972	0	2522.292524	3412.434303	1.426755832	3339.137663	4444.338966	7059.217271	2
1688567950	33771.35815	2550603609	6.213953763	7053702854	11.21191945	3568308911	71366.17641	7053597386	18.79822485	16511561076	23.69320824	4133185857	82663.71506	11249706281	18.60509842	25711912784	27.44393372	NaN	NaN	NaN	NaN	NaN	9238717843	184774.3522	26478506126	7.561645371	57174653145	61.34414683	527578281.5	3.077981075	91987032.71	0.536667933	0	0	1077250027	6.284859163	103900712.5	0.606174359	572840266.2	3.342047162	NaN	NaN	3.948221521	16.74441668	1792810042	10.45955752	15386409427	37854486706	13.25075588	NaN	NaN	1551660312	9.052649141	9013367387	0.000514908	73.50923452	0.000362204	NaN	NaN	15060471650	301209.4254	39857692923	89622350652	0.599337072	0.890604886	17977500454	359550	43698325388	10	99267158871	74007241224	1.1755E+11	0.245422298	903.218011	2195.472871	7.547737664	4987.338814	3718.240664	5905.910905	2
7152421608	1.45807E+11	8399297165	3.679013048	3.71182E+11	23.9464794	7356044905	1.49958E+11	12234519653	1.808816067	5.40668E+11	24.62821509	10327247774	2.10528E+11	17384860831	2.30169336	7.68272E+11	34.57587368	NaN	NaN	NaN	NaN	NaN	12388694520	2.52552E+11	24355521861	4.136169457	1.07632E+12	41.47764692	462847401.7	1.621331487	129211056.9	0.452619922	190724133.3	0.668097178	2944075988	10.31295214	223245757.7	0.782018814	37018255.2	0.129673112	NaN	NaN	1.579789103	16.98935533	1905937124	6.676403196	25152299895	40735727753	3.041366193	NaN	NaN	1788585323	6.265325658	5.63651E+11	0.0504368	2.952878059	27.47966744	-924000000	-7422863584	27679425720	5.64264E+11	NaN	NaN	1.16564397	1.196114991	29868363901	6.08887E+11	50139679840	3.416782803	2.21577E+12	81244368543	1.29045E+11	0	537.8091136	902.8139894	0.652910188	39897.15727	1462.884341	2323.589285	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	679326.8613	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
852378011.1	828000000	702360425.2	1.543096082	1793255781	35.34232735	263845995.5	256300000	199100193.6	-9.075907591	468495938.8	10.93990157	751286802.6	729800000	766580218.5	10.98244476	1345446027	31.15076148	NaN	NaN	NaN	NaN	NaN	808111871.5	784999872	837037109.5	2.632773682	2021182402	33.50691117	NaN	NaN	8692295.975	0.33772083	0	0	248610253.2	9.659227138	265828747.6	10.32821543	0	0	NaN	NaN	10.32821543	15.87041621	159864269.3	6.211189073	2059372027	1839814771	2.305582123	NaN	NaN	NaN	NaN	2909383182	NaN	1.356871022	50.14430641	-200	0	2411776685	2342799872	NaN	4665729887	4.939502226	16.06495724	2648033799	2572300032	2330781992	4.693056546	5129794819	4372063560	6944417792	NaN	702.1382857	618.0175167	2.091209715	1360.188583	1159.27267	1841.344173	1
10250998289	179700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37830576155	663170000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25252139190	442670000	NaN	NaN	NaN	NaN	NaN	3.870296236	1908831284	NaN	0	NaN	7827727192	NaN	70718116.22	NaN	1393184863	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.582813052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.434507185	0.153159305	73890473474	1295300000	NaN	NaN	NaN	NaN	NaN	0.415461221	1972.721025	NaN	NaN	NaN	NaN	NaN	3
372800000	372800000	NaN	4.330963154	161400000	1.696905711	8548899840	8548899840	NaN	2.694498305	2401100032	38.91276009	8879800320	8879800320	NaN	2.588781945	2472800000	40.41894816	NaN	NaN	NaN	NaN	NaN	12716800000	12716800000	NaN	13.86564045	2803599872	57.88414846	NaN	NaN	NaN	NaN	NaN	NaN	1375000000	8.586022854	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3797605246	NaN	0.107088253	404.0126534	-100000	0	NaN	NaN	NaN	NaN	NaN	0	21969399808	21969399808	33736327162	8.165418994	5437799936	NaN	NaN	NaN	6443.48275	9894.646373	7.132681516	1594.871521	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	38275492.72	NaN	621521458.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
4623734919	3449768623	4344271974	3.113764789	4452015810	13.47126211	NaN	NaN	NaN	NaN	NaN	NaN	9470406651	7065870403	16507525971	3.994139917	19765707124	27.59205113	NaN	NaN	NaN	NaN	NaN	20228811100	15092715962	42488746992	1.422222281	53519912179	58.93668675	1213356190	3.292155598	127188515.5	0.345096013	0	0	6017900981	16.32815373	652920.9502	0.001771547	642872.5488	0.001744283	NaN	NaN	0.00351583	25.65220073	3438127083	9.33866827	30836782667	54645511511	9.393917041	NaN	NaN	4521340727	12.26759076	13114998230	0.002691118	20.45113315	32.65199767	183358647.1	1038160981	34322952671	25608354988	63013985583	77737635113	0.536197162	0.002733182	38229024650	28522675292	69215172550	4.140955662	87353538309	75886403462	1.27648E+11	0	3810.429405	6898.934283	4.046278612	8706.852819	7563.880739	12723.17476	3
964244270.2	4.989E+11	724621397.4	-6.067957652	1.84359E+12	27.20580205	502479801.7	2.59983E+11	1109575383	-0.754496512	2.19044E+12	14.1772852	801120943.4	4.145E+11	1160998354	-0.57012399	2.17192E+12	22.6033366	NaN	NaN	NaN	NaN	NaN	1778894331	9.204E+11	3094629776	3.508313432	5.62169E+12	50.19085778	40268905.26	1.149391365	7364520.746	0.210204784	0	0	379841497.3	10.84177814	0	0	0	0	NaN	NaN	0	18.92079818	283048317.9	8.079020033	3123656658	4516687045	-0.53830764	NaN	NaN	315952702.4	9.018206613	2.20788E+12	NaN	31.55987891	19.17549035	4000000	0	3371086056	1.7442E+12	4599848995	9.07815E+12	3.322926428	0	3544259671	1.8338E+12	4897781398	0	9.56325E+12	8841634562	14043712660	0	931.2753073	1286.921191	-2.820632543	2512800.757	2323.192065	3690.069023	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2547475.73	0.110686919	NaN	NaN	313175755.7	13.60737576	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.589241594	106.2267958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2301514717	2.89841E+11	2369946312	8.400003124	2.72851E+11	NaN	NaN	NaN	12897.25255	13280.73025	5.711415768	1529007.305	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55982709.07	0.986145286	NaN	NaN	686892423	12.09973108	0	0	1063714651	18.73752102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	0	5053021815	18392999936	NaN	NaN	NaN	NaN	NaN	9.34284668	12787.79841	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	4675876307	-4.900041237	18297315328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18317416240	4.700100382	81547403264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	851103921.7	NaN	0	NaN	NaN	NaN	14745897.14	NaN	2851698431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.176033638	0.028848279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83860000	49321357908	2.400779937	2.90693E+11	1.17933E+11	2.04278E+11	NaN	NaN	2157.60871	1.935607503	12716.64685	5159.082207	8936.325377	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
