Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
1785914435	23773200000	2535808911	1.853927062	1.77018E+11	34.21953403	613394433.4	8165200000	804880434.5	4.50444534	61163158316	11.75312281	1011005522	13458000000	1262488602	0.47204852	98081973058	19.37166595	NaN	NaN	NaN	NaN	NaN	2422071141	32241400000	2982938596	3.785108497	2.43983E+11	46.40880002	266655923.9	4.606406333	17960181.7	0.310257104	94841994.06	1.63836886	416071412.7	7.187517016	11364.82971	0.000196324	0	0	NaN	NaN	1.638565184	19.10537767	689894955.4	11.91774196	5277881178	6305111155	2.177747884	NaN	NaN	843744209.7	14.5754447	73277374044	NaN	11.83803749	13.60732908	1410244619	-1465985377	5218991098	69472600000	6709050346	5.1807E+11	1.872236255	0.000304173	5979205950	79592200000	7552896935	1.309050237	5.84922E+11	13746797751	23868837488	0	327.8463474	414.133531	-2.470293614	32071.88293	753.7518307	1308.754248	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1413074.878	NaN	13924590.56	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
7559459.459	8391000	34403619.62	-1.635663887	76816091.42	26.48339856	584684.6847	649000	5764833.072	6.760204082	10534448.49	2.048352481	2397297.297	2661000	4921238.211	2.602452887	9310450.127	8.398560788	NaN	NaN	NaN	NaN	NaN	18587387.39	20632000	25510163.19	5.571375511	46820618.64	65.11804065	2544715.211	5.594442234	84784.49269	0.186394904	NaN	NaN	2201189.435	4.839216226	0	0	0	0	NaN	NaN	NaN	51.65728834	21295823.51	46.81791264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.517018608	36.11967383	5198000	NaN	28544144.14	31684000	51820390.76	100088197.9	NaN	0	29432432.43	32670000	47011744.87	8.983548928	90449321.75	78506081.63	136311666	NaN	473.8188419	756.8198979	6.500686469	1456.100952	1263.832365	2194.417192	1
10863164679	8.4271E+12	18029587023	6.02146861	2.0345E+13	14.5859909	19647180148	1.52413E+13	27374510261	15.68133541	3.17145E+13	26.38030439	28671865936	2.22422E+13	45724004083	17.31265404	5.54247E+13	38.49776635	NaN	NaN	NaN	NaN	NaN	34941669352	2.7106E+13	87589597374	7.792005072	1.20854E+14	46.91624275	2978374223	3.593171269	578329155.4	0.697708062	0	0	8416371254	10.15368155	13668395.68	0.016489831	0	0	NaN	NaN	0.016489831	27.35601534	14258988431	17.2023338	74459808884	1.40649E+11	11.99559254	NaN	NaN	16645365102	20.08130718	3.21459E+13	0.499734089	6.210651228	31.15273304	1.0621E+12	3.64808E+12	74476699968	5.77753E+13	1.51028E+11	1.96992E+14	0.08971253	0.025882576	84510602643	6.55591E+13	1.61594E+11	10.77489138	2.10444E+14	1.41397E+11	2.6675E+11	0	2117.529507	4048.953231	9.153930806	5272967.587	3542.893743	6683.780237	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
62715069.56	18280000	NaN	NaN	NaN	0.300487876	1253100555	365249984	NaN	NaN	NaN	6.004003924	11834072445	3449359872	NaN	NaN	NaN	56.70081072	NaN	NaN	NaN	NaN	NaN	8974293379	2615800064	NaN	NaN	NaN	42.99869825	1018885766	3.937496831	83272502.58	0.321807631	0	0	1190488465	4.600657616	0	0	6912946670	26.71516918	NaN	NaN	26.71516918	41.22811712	9477898961	36.6274595	17773049582	NaN	NaN	NaN	NaN	3500565554	13.52797952	NaN	NaN	-11.31055267	117.6933907	0	NaN	NaN	NaN	NaN	NaN	0	0	20871081552	6083440128	NaN	10.41418854	5168888490	24856569945	43158955217	2.337814991	13173.60968	NaN	5.515029779	3262.548674	15689.20852	27241.48381	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	692406.6903	NaN	0	NaN	NaN	NaN	1370969.731	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28204974.57	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
278699136	278699136	NaN	NaN	NaN	NaN	42351340	42351340	NaN	NaN	NaN	NaN	250180288	250180288	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	294495520	294495520	NaN	NaN	NaN	NaN	NaN	NaN	2741365.264	0.361891681	0	0	115800000	15.28692917	1666841.691	0.220042235	0	0	NaN	NaN	0.220042235	-16.81003312	-243137663	-32.09696228	640043046.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.851845581	1.636054317	0	NaN	NaN	NaN	NaN	NaN	2.797946217	17.011289	823374944	823374944	1228908410	-1.89684991	50326870897	1310034894	2274639559	NaN	387.20544	577.9141386	-4.986576317	23667.02841	616.0651853	1069.686196	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117200430.4	NaN	1868601.289	NaN	NaN	NaN	0	NaN	6484240325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
23129629.22	62450000	37898025.65	8.157361874	141280004.2	14.97027519	14711110.85	39720000	14156396.94	18.55812349	47932255.74	9.521526513	28337036.54	76510000	37983237.93	-3.235002479	146909586.2	18.34068463	NaN	NaN	NaN	NaN	NaN	103037035.2	278200000	185332986	5.205232106	554326587	66.68904018	8974811.425	5.831165481	395660.9659	0.257071091	NaN	NaN	13716512.46	8.911970425	0	0	0	0	NaN	NaN	NaN	27.83713568	29127004.18	18.92456268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.213927431	51.18641112	0	NaN	154503701	417160000	260670943	828545166.1	NaN	0	154503701	417160000	257440039.1	4.250890606	814981927.6	274636397	476856621.3	NaN	1275.835681	2125.846731	2.787418153	6729.825992	2267.848035	3937.709507	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66841209.67	12.97701072	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.217655002	79.71188478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	524023708.3	1100000000	990294717.8	0.538599626	1379969879	NaN	NaN	NaN	19866.69099	37543.87223	-0.936489962	52317.16568	NaN	NaN	3
1367615842	32180000768	2113044823	4.999198898	1.71423E+11	28.2583123	678198028.7	15957999616	697014079.5	0.801409282	87633657065	14.01324195	1274628113	29991999488	1432253150	1.751921826	1.66619E+11	26.33695673	NaN	NaN	NaN	NaN	NaN	2197450037	51705999360	3341708639	6.718576736	3.87329E+11	45.40473097	106271391.7	2.06694207	18511280.91	0.360038056	64454902.8	1.253625723	270238399.4	5.256044056	52925.60285	0.001029385	0	0	NaN	NaN	1.254655107	21.99625776	860694565.9	16.7402137	4806732735	NaN	NaN	NaN	NaN	883946848.3	17.19246261	NaN	NaN	16.90684445	16.52875471	NaN	NaN	4839693991	1.13878E+11	6744827288	7.37794E+11	1.963274234	0.001638897	5167913302	1.21601E+11	7516808382	4.813978257	7.35694E+11	15218646172	26424437083	0	335.2087502	487.5662179	3.311488201	47719.63788	987.134084	1713.980482	1
85637345.77	95400000	53985123.92	0.966216846	537887007.7	24.38262316	42100540.01	46900000	23225203.05	1.339122753	192849042.3	11.98684514	80341115.79	89500000	62394137.26	-28.12248868	499433052.8	22.87468316	NaN	NaN	NaN	NaN	NaN	185244395.8	206362250	234047796.3	3.870176121	2794920449	52.74269368	25434742.46	3.187784321	NaN	NaN	15473028.37	1.939263876	28464193.7	3.567471168	0	0	0	0	NaN	NaN	1.939263876	19.91062429	130398678.8	16.34311275	753944312.6	646712213.5	-0.865074946	NaN	NaN	NaN	NaN	340040843.8	NaN	10.23310721	12.99651868	0	NaN	351222857.3	391262250	327464845.1	3185044309	3.721451364	0	418043101.9	465700000	376551068.7	-3.192401512	3583267268	628423014.7	1091143340	NaN	294.8700039	265.6032705	-5.663121637	2527.48587	443.2631371	769.6465734	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
88902944.16	112684481.7	97060969.27	-12.70335756	129510655.6	2.154483804	NaN	NaN	NaN	NaN	NaN	NaN	1207772932	1530852192	1522556442	2.028873199	1802125098	29.26930313	NaN	NaN	NaN	NaN	NaN	2829739183	3586694414	5341919518	3.117666356	6773547681	68.57621306	134544400.1	3.063202852	31949623	0.727404308	0	0	672172702	15.30350826	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	3720105791	6904162128	4.028165124	NaN	NaN	NaN	NaN	9317017645	NaN	6.818695099	57.29971104	91594884.9	269496346.5	4126415059	5230231088	6947660021	8705183434	0	0	4485879254	5685851955	7923039792	2.989076791	9923002843	5917796559	10413517134	0	12269.17214	21670.03023	2.961753653	27140.05952	16185.55929	28481.64808	3
NaN	8000000	534511564.6	8.85286783	324181264	18.63498719	NaN	16020000	1627833107	3.328438745	987280779.2	37.31656184	NaN	18200000	3346075089	3.380431783	2029394541	42.39459585	NaN	NaN	NaN	NaN	NaN	NaN	16730000	3591223441	5.031887511	2178005712	38.97041696	NaN	3.20010301	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.284849608	0.815110797	0	NaN	NaN	42930000	7792757445	4726196254	NaN	NaN	NaN	44620000	9025725371	5.219477052	5474102438	14423149934	23321184705	NaN	NaN	3545.045709	4.602420797	2150.070223	5664.999065	9159.891573	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2628319.274	0.229047842	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18483319313	NaN	8.45036012	22.59918596	0	1856095665	NaN	NaN	NaN	NaN	NaN	0	1016585687	7587965000	2878188423	10	33576275770	2802588870	4866190621	NaN	3742.056162	10594.62361	5.646402739	123594.4114	10316.34134	17912.46801	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2114071970	15033800000	3519791024	-10.36611324	37102037477	15.28843146	2562625680	18223600000	3265261394	4.207017702	35144542525	18.53225795	4633976910	32953600000	5618600898	1.347053398	58791376827	33.51174388	NaN	NaN	NaN	NaN	NaN	7079870451	50347082742	9808787624	2.343259282	1.04262E+11	51.19982466	737899832.2	5.46289447	68576523.84	0.507692639	0	0	1107293116	8.197624091	146937841.5	1.08782505	15177685.59	0.112364973	NaN	NaN	1.200190023	20.75185739	1695710891	12.55385791	12238079673	18481208511	0.498555706	NaN	NaN	2202969378	16.30924511	33486716069	0.085232243	7.320807252	43.91374276	0	-1738568763	13827919331	98334482742	18939784800	2.00156E+11	0.475482542	1.686642606	13941571864	99142700000	21290326609	-0.557542205	2.25767E+11	28100655791	48791725792	0.058516823	652.5734433	996.5520301	-3.178227484	10567.63836	1315.328134	2283.830318	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150076391.5	13.73631841	0	0	776285813.6	71.05254205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.992470032	9.515161657	74.69309347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1092551781	1269390491	1796204225	1.194973349	1699475055	NaN	NaN	84.53775849	39788.47667	65414.04368	-0.754556528	61891.36729	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3246858773	4.357168935	18410899456	NaN	15200125603	NaN	NaN	927.6739352	3.283780912	5260.256987	NaN	4342.893029	1
1115421339	96028566282	709840609	2.570794468	1.02972E+11	35.78422677	NaN	NaN	NaN	NaN	NaN	NaN	420837311.7	36230617317	302643710.8	1.369895452	34247172573	13.50103075	NaN	NaN	NaN	NaN	NaN	1580816775	1.36095E+11	1454191774	-0.249966679	1.58667E+11	50.71474248	90801446.18	2.652768428	2557665.53	0.074722316	0	0	251411119.6	7.344987427	11364.82971	0.000332024	0	0	NaN	NaN	0.000332024	0.789083251	-224407458.3	-6.556074218	3171471321	2629215295	0.999865479	NaN	NaN	-136169222.1	-3.978190088	39577753822	NaN	21.47212475	90.69537199	200004.5119	800018.0474	3117075426	2.68354E+11	2461850763	2.95887E+11	1.163960808	0.000517931	3511496135	3.02311E+11	2772264354	0.902106327	3.33326E+11	5716809778	9926210163	NaN	377.9914681	298.4176068	-1.599548251	35880.49013	615.3802361	1068.496905	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	197830.483	NaN	0	NaN	4035975.639	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	57829787.23	407700000	NaN	NaN	NaN	NaN	NaN	NaN	332.6208134	NaN	NaN	NaN	NaN	NaN	2
11647335650	1398845000	17800228022	2.019735055	2.1653E+11	8.450746696	29298001907	3518690000	53741650489	-7.839532883	7.14934E+11	21.25722142	48555603864	5831527976	79803078247	-9.410054171	1.31988E+12	35.22961141	NaN	NaN	NaN	NaN	NaN	77623172996	9322543000	2.24165E+11	-1.380698546	2.72078E+12	56.31964189	3733709730	2.67182852	1084026262	0.775725081	0	0	18239095567	13.0518276	585393482.5	0.418905356	18832939571	13.47678012	NaN	NaN	13.89568547	26.62715862	18970658153	13.57533101	1.02086E+11	2.62843E+11	-5.433401234	NaN	NaN	2202008568	1.575748978	4.70567E+11	0.063829938	90.47054908	0.392269918	0	-68494.13245	1.37826E+11	16552915976	3.22653E+11	4.29317E+12	0.418355662	0.620438965	1.48867E+11	17878915976	3.57844E+11	-4.196296575	4.55781E+12	3.32224E+11	7.29191E+11	1.809023023	2033.05285	4887.022553	-6.073254473	62245.31478	4537.128681	9958.457473	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3668576.006	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.510643259	54.5814364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	41749000	41749000	70058076.78	15.50790561	76489375.79	NaN	NaN	NaN	1196.589281	2007.9701	10.3433217	2192.300825	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
483917440.8	1.84404E+11	524018099.8	-0.183001678	2.02359E+11	41.44263899	76115624.68	29005000704	58932339.33	9.375208264	32771000320	6.518534132	173230288.4	66012000256	197191794.5	18.33320721	73337004032	14.83542377	NaN	NaN	NaN	NaN	NaN	510532352.5	1.94546E+11	576529828.2	6.834222956	2.06424E+11	43.72193724	40253563.23	3.183838406	1610905.361	0.127413872	0	0	77836275.35	6.156426983	0	0	0	0	NaN	NaN	0	4.115509046	-25801906.06	-2.040790749	1186472967	NaN	5.571834028	NaN	NaN	12839143.77	1.015506598	73041965594	NaN	7.910732503	84.80511114	1413713920	-229376	1167680082	4.44962E+11	1293980595	4.8212E+11	2.334959804	0	1294461581	4.93274E+11	1467310041	4.797966708	5.81656E+11	2990134386	5191829618	NaN	167.8417774	190.2535609	2.623111778	75418.36387	387.7051874	673.1802038	0
49035369.99	49395073	71115717.1	12.05580132	82808154.1	4.311026241	279973287.8	282027055	406043665.2	-3.695435513	472803027.6	24.614318	668035163.8	672935591	968847594.6	-3.181856423	1128139939	58.73142431	NaN	NaN	NaN	NaN	NaN	420370234.4	423453895	609660557.4	6.456657362	709897438.1	36.95754945	43016107.29	3.405688925	3843563.669	0.304304202	NaN	NaN	97380309.8	7.709833908	0	0	0	0	NaN	NaN	NaN	25.28892361	222035548.5	17.5790897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1284802655	NaN	-0.305487579	59.65001036	16673661	-57782699.29	1137440768	1145784559	1649623869	1920845531	NaN	0	1165730173	1174281483	1690651832	-0.612391894	1968619076	2216149225	3468755769	0	3526.915361	5115.065266	-2.003416676	5956.054859	6704.957054	10494.71678	3
NaN	23711000576	NaN	4.899694049	1.96367E+12	47.59047283	NaN	4774998016	NaN	3.287012515	3.57358E+11	9.583923403	NaN	6377997824	NaN	NaN	NaN	12.80131267	NaN	NaN	NaN	NaN	NaN	NaN	19734001664	NaN	3.986440788	1.1823E+12	39.60821758	NaN	1.614789479	22255929.33	NaN	0	NaN	NaN	NaN	5466989.931	NaN	207048868.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9516405521	NaN	1.957338801	1.435788572	-50000	-9.31138E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49822998528	NaN	4.391092682	3.47008E+12	NaN	NaN	NaN	NaN	NaN	2.435162035	99621.48876	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
501954346.7	1505863040	290792892.4	2.157738637	5.75883E+11	18.41536498	NaN	NaN	NaN	NaN	NaN	NaN	717192874.7	2151578624	244982654.6	7.849172683	6.42032E+11	26.31189198	NaN	NaN	NaN	NaN	NaN	1506589397	4519768192	275603791.1	8.855030031	4.73199E+11	55.27274305	NaN	NaN	26961468.68	1.000560493	0	0	248014515.6	9.20400624	35690814.78	1.324513128	0	0	NaN	NaN	1.324513128	21.29097883	325682094.1	12.08630881	2410931214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0.904250224	0.493205152	-79648	NaN	2725736619	8177209856	621341066.4	1.25769E+12	1.743980323	2.095432746	2725736619	8177209856	848427676.7	5.834037955	1.65797E+12	2288659189	3973844326	0	1492.150464	464.4549083	3.197684287	907624.6211	1252.881091	2175.402279	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
