Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
1910583034	17286000000	2318830049	5.92509782	1.61871E+11	32.49981199	725393755.2	6563000000	753224171.9	3.5846078	57237780042	12.33924945	1191931473	10784000000	1235683316	4.000695773	95999486652	20.27525006	NaN	NaN	NaN	NaN	NaN	2776236529	25118000000	2801891544	6.875048118	2.29174E+11	47.22493796	366868594.7	5.525220812	22804393.39	0.343445339	108492902	1.633956269	497580960.9	7.4938131	4259.847197	6.41554E-05	0	0	NaN	NaN	1.634020424	20.18897491	842931717.1	12.69496472	6033812068	6463850287	2.092872033	NaN	NaN	1078511843	16.24291686	1.04833E+11	NaN	10.85307726	10.90305327	76000000	2757802236	5878751036	53188000000	6298275512	4.8635E+11	1.804713115	9.94535E-05	6854490191	62016000000	7344657600	3.7735442	5.68795E+11	12120655601	23210754783	0	405.5921435	434.5962043	-0.109683756	33656.58066	717.2003386	1373.420856	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1050539.471	NaN	15505208.54	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
7840726.27	6823000	NaN	NaN	NaN	26.93750247	614801.1951	535000	NaN	NaN	NaN	2.112203403	2724660.997	2371000	NaN	NaN	NaN	9.360811718	NaN	NaN	NaN	NaN	NaN	18541714.55	16135000	NaN	NaN	NaN	63.70168581	3377384.509	8.756405673	102491.6557	0.265725893	NaN	NaN	2208900.493	5.726925303	0	0	0	0	NaN	NaN	NaN	29.99279632	9359377.538	24.26567255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.691648197	32.81431475	-1660000	NaN	29107101.82	25329000	NaN	NaN	NaN	0	29307055.85	25503000	40395127.89	-3.470826374	77719130.18	61163522.71	117126628.6	NaN	493.7884548	680.6090617	-5.506168213	1309.47337	1030.531403	1973.44207	1
10776911443	7.3394E+12	16154113170	18.36309178	1.82286E+13	16.97885797	15944231532	1.08585E+13	22231808672	10.7555524	2.57564E+13	25.11989118	23084739292	1.57214E+13	35950575125	4.688712815	4.35778E+13	36.36965116	NaN	NaN	NaN	NaN	NaN	29610883515	2.01659E+13	75951891708	4.750223375	1.04797E+14	46.65149086	1909162508	2.737418086	485900128.1	0.696699098	0	0	6302218698	9.036322141	10056652.57	0.014419549	0	0	NaN	NaN	0.014419549	23.17968544	9864031765	14.1433633	63430907769	1.15502E+11	6.564537069	NaN	NaN	11277237493	16.16966274	2.50719E+13	0.93948383	18.23920564	27.49736492	5.929E+11	1.08398E+12	63472534250	4.32267E+13	1.2755E+11	1.6637E+14	0.115272425	0.02251829	71469245114	4.86727E+13	1.3592E+11	6.163016144	1.77009E+14	1.05968E+11	2.24368E+11	0	1845.65362	3510.047742	4.520797135	4571148.866	2736.557163	5794.185902	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
86087848.46	24000000	NaN	NaN	NaN	0.343554057	1488961079	415100000	NaN	NaN	NaN	5.942053717	17212906716	4798700032	NaN	NaN	NaN	68.69220276	NaN	NaN	NaN	NaN	NaN	7759025698	2163099904	NaN	NaN	NaN	30.96423952	742659971.7	2.269505653	88091578.04	0.269200364	0	0	1040228169	3.178848733	0	0	9125974689	27.88820178	NaN	NaN	27.88820178	54.83843183	16904784733	51.65958309	22557221764	NaN	NaN	NaN	NaN	8433378438	25.7716866	NaN	NaN	11.45340711	130.8488756	-100000	NaN	NaN	NaN	NaN	NaN	0	0	25058021180	6985800192	NaN	-19.02970301	5338830892	23278595416	44577932720	2.257229085	17332.80661	NaN	-22.87944928	3692.906263	16101.9655	30834.86446	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	525269.7353	NaN	0	NaN	NaN	NaN	1604437.286	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22189443.45	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
267172064	267172064	NaN	NaN	NaN	NaN	48242956	48242956	NaN	NaN	NaN	NaN	279382240	279382240	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	299960192	299960192	NaN	NaN	NaN	NaN	NaN	NaN	6777260.731	0.741606983	0	0	118300000	12.94506875	2036206.96	0.222813517	0	0	NaN	NaN	0.222813517	6.938784609	-54889118.61	-6.006284144	793525297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.203424704	1.609980576	0	NaN	NaN	NaN	NaN	NaN	4.074373272	18.886314	846514496	846514496	1283906361	-2.136748531	52579174475	1240975679	2376437639	NaN	425.6128021	645.5258434	-5.403644457	26435.89671	623.9410413	1194.831615	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100659617.3	NaN	1611047.141	NaN	NaN	NaN	0	NaN	9100377095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
17470370.06	47170000	31507358.31	-10.08099508	117456243.1	13.14256997	12322222	33270000	12784828.66	-4.580387335	43288251.91	9.269732946	30392592.06	82060000	42269549.27	6.314243759	163487957.5	22.86366954	NaN	NaN	NaN	NaN	NaN	85066665.16	229680000	171288877.2	7.618324475	512320989.1	63.99375603	9983126.535	6.662656249	333097.8809	0.222306776	NaN	NaN	13550987.47	9.043817189	0	0	0	0	NaN	NaN	NaN	12.53212996	5225861.685	3.487696954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.24379145	46.89176772	0	NaN	132929633.2	358910016	244812493.5	778138927.7	NaN	0	152244441.8	411060000	276908780.7	3.510225605	876614425.1	267846083.1	512918604.3	NaN	1296.801037	2358.677859	1.835017525	7466.90311	2281.48282	4368.983001	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65305976.56	12.98563179	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.012714552	72.05565169	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	511647837.1	1005000000	1000905019	4.814814801	1394755271	NaN	NaN	NaN	19986.24364	39097.85229	3.230309593	54482.62778	NaN	NaN	3
1141662334	21976999936	1960886546	6.944853136	1.59079E+11	27.70089021	669246769.9	12883000320	659880680.4	5.183996195	82964977262	16.23836641	1153558395	22205999104	1371316100	2.457738366	1.5953E+11	27.98953201	NaN	NaN	NaN	NaN	NaN	1826171492	35153801216	2901611953	7.118860653	3.36319E+11	44.30957778	91489102.62	2.083233056	13887619.34	0.316225068	69269925.59	1.577296034	250539589.9	5.70485818	106346.668	0.002421544	0	0	NaN	NaN	1.579717579	19.48282308	605085273.9	13.7779649	4071772450	NaN	6.157401515	NaN	NaN	613310484.9	13.9652553	1.25811E+11	NaN	20.88530501	12.61219055	NaN	NaN	4121392221	79336800256	6115966592	6.69005E+11	2.449396966	0.003853996	4415844156	85005000000	6886370991	5.699521555	6.73991E+11	12641526771	24208210152	0	297.4233283	463.8223878	4.987596442	45395.75461	851.4532748	1630.511898	1
105654849.4	92764960	64440313.86	4.544866283	642058498.3	26.81044962	35937967.25	31553536	21185830.76	6.3977032	175915240.1	9.119440005	97079137.77	85235485	71228555.36	-8.300401307	570148036.5	24.63431964	NaN	NaN	NaN	NaN	NaN	191346869	168002555	223797160	2.991576334	2672510782	48.55523073	31257965.67	4.316529492	NaN	NaN	17959815.7	2.480138181	30096310.02	4.156112115	0	0	0	0	NaN	NaN	2.480138181	22.80066882	135013295.1	18.64449133	676089642.9	578681564.2	2.532893274	NaN	NaN	NaN	NaN	474299409.5	NaN	12.57711545	10.55649361	0	NaN	394080856.2	346003000	349599724.1	3400336337	4.146498891	0	433940764.1	381000000	379271289.8	0.694638389	3609152945	573911250.2	1099025806	NaN	322.5370962	281.902671	-1.956102884	2682.591281	426.5735865	816.8778356	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
96918248.95	89203556.34	96964754.99	5.176372365	129382274.7	2.073674363	NaN	NaN	NaN	NaN	NaN	NaN	1374821568	1265385771	1521764866	-3.652931684	1801188174	29.41584552	NaN	NaN	NaN	NaN	NaN	3202005044	2947125442	5056483980	-1.353353347	6411615754	68.51048012	236157549.6	5.4065468	32938255.84	0.754082273	0	0	778005238.8	17.81150652	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	3589987093	5737479485	4.009864288	NaN	NaN	NaN	NaN	8913948890	NaN	7.182008516	48.40840769	83537922.76	294093447	4673744861	4301714770	6657949715	8342186202	0	0	5010840294	4611977407	7607029404	-0.550950514	9527223942	5151691658	9998174074	0	13719.87212	20828.33706	-0.843667957	26085.90305	14105.52853	27375.3825	3
NaN	5600000	477978650	7.826887661	289894051.2	13.79310345	NaN	18330000	1531700378	4.178327273	928976279.2	45.14778325	NaN	20290000	3158637577	4.129296016	1915713690	49.97536946	NaN	NaN	NaN	NaN	NaN	NaN	14710000	3354716418	1.302507305	2034568899	36.23152709	NaN	3.20010301	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.737593289	0.832564341	0	NaN	NaN	40600000	7281612499	4416194134	NaN	NaN	NaN	42320000	8381023297	4.23158341	5083090630	12143436983	21655366666	NaN	NaN	3326.567214	3.912197399	2017.563015	4819.931636	8595.37436	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1870472.716	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1973145409	10205700000	2909496492	-28.61558293	30668936634	12.91193565	2764862827	14300700000	2976372444	1.498463834	32035183497	18.09280286	5205421186	26924000000	5391764825	2.581652729	56417831297	34.06341118	NaN	NaN	NaN	NaN	NaN	8102995075	41911121429	9081269888	6.221963759	96529149458	53.02465317	786095866.4	5.30286936	55396739.89	0.37369701	0	0	1244939895	8.398153338	261718576.7	1.76550912	21556958.55	0.145419585	NaN	NaN	1.910928705	17.7457797	1385626015	9.347198034	13295756519	16647592980	-6.189139991	NaN	NaN	1833113101	12.36587	28579078545	0.128959773	9.706018303	38.16040288	0	-6277261347	15281561671	79040821429	17374703877	1.83616E+11	0.4928026	2.740966944	15280300833	79034300000	19531009681	-2.764340667	2.07111E+11	23373588772	44759842640	0.057932457	754.6242709	964.5473672	-5.317399751	10228.25448	1154.314799	2210.484203	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167846723	13.92726972	0	0	887202846.1	73.61664927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.80652845	11.44262644	60.90054923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1205166026	998480895	1732844010	0.922378369	1639526913	NaN	NaN	82.9806412	45548.43439	65491.66675	-0.530867262	61964.81021	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2784631720	-0.71118518	15789899776	NaN	13036215880	NaN	NaN	812.0827412	-1.637764963	4604.811833	NaN	3801.754412	1
1055455783	57361093993	665364065.9	-4.470151809	96520377377	33.07584521	NaN	NaN	NaN	NaN	NaN	NaN	451518051	24538753563	348448901.5	-22.54551455	39430489502	14.14966065	NaN	NaN	NaN	NaN	NaN	1684042984	91523064644	1491114905	-8.994890716	1.62696E+11	52.77449414	120879584.2	3.416325263	3587207.948	0.101382456	0	0	261120620	7.379848106	4259.847197	0.000120393	0	0	NaN	NaN	0.000120393	0.464004882	-244709675.3	-6.916038396	3277167728	2606841676	-11.25167583	NaN	NaN	-127414653.1	-3.60102081	40450274499	NaN	26.66612689	58.06966126	0	400009.0237	3191016818	1.73423E+11	2484815168	2.98647E+11	1.214562035	0.000189636	3594792625	1.95367E+11	2798130771	-9.69878839	3.36436E+11	5231830683	10018825964	NaN	406.9327022	316.7500978	-11.99786278	38084.71249	592.2464018	1134.137167	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	166548.9405	NaN	0	NaN	3008553.578	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	44781456.95	338100000	NaN	NaN	NaN	NaN	NaN	NaN	276.546535	NaN	NaN	NaN	NaN	NaN	2
20747061767	508303000	17798131760	6.116033463	2.16505E+11	8.964725772	50794695206	1244470000	59956277632	6.447568005	7.97609E+11	21.94819287	76774940783	1880986000	90418589433	8.757199373	1.49545E+12	33.17415729	NaN	NaN	NaN	NaN	NaN	1.33908E+11	3280745008	2.26129E+11	8.658810537	2.74462E+12	57.86111694	8361603609	3.484462571	994066568.3	0.414249217	0	0	21659433714	9.02595837	379683153.3	0.15822225	20832148933	8.68121076	NaN	NaN	8.83943301	22.10363622	31382273769	13.07767785	1.97097E+11	3.07515E+11	10.21182788	NaN	NaN	17537978723	7.308458195	4.5625E+11	0.040068927	26.00945834	0.127979635	0	-109433.0432	2.3143E+11	5670034008	3.35472E+11	4.46374E+12	0.285625303	0.231964341	2.50083E+11	6127034008	3.75878E+11	8.772600561	4.78751E+12	3.16957E+11	7.6594E+11	1.104297209	3556.438671	5345.375348	6.387383262	68083.28948	4507.462125	10892.45906	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2635031.707	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.10696237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	31020000	31020000	57856987.5	NaN	63168232.16	NaN	NaN	NaN	972.6882192	1814.210514	NaN	1980.754199	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
611272164.6	1.66101E+11	584978638.2	-10.84642487	2.259E+11	45.69767522	92753835.61	25204000768	56824721.43	-0.06641427	31598999552	6.934120184	187936540.5	51067998208	179181902.4	7.870245039	66638999552	14.04981853	NaN	NaN	NaN	NaN	NaN	538435194.1	1.46309E+11	523539324.7	-1.374809829	1.87451E+11	40.25250625	55239383.56	3.788770229	1383637.351	0.094901204	0	0	93720940.71	6.428151204	0	0	0	0	NaN	NaN	0	6.558771743	1905284.377	0.130680038	1364255665	NaN	-6.402587234	NaN	NaN	55760163.12	3.824489564	58463388266	NaN	12.43964092	69.7352968	1722601472	516096	1337643899	3.63478E+11	1288263756	4.7999E+11	2.354010999	0	1493659030	4.05872E+11	1468223290	-4.411546272	5.82018E+11	2712860730	5195060997	NaN	201.9896643	198.5499525	-6.339310678	78707.13428	366.8640681	702.5355891	0
44024915.54	39656351	58879161.89	4.992491021	68559734.9	3.750189666	316611353.5	285194209	423437750.2	-2.372046512	493056948	26.97001485	728307896.2	656038364	974042951.7	-1.160351083	1134189487	62.03970439	NaN	NaN	NaN	NaN	NaN	401605561	361754495	537109468.5	9.424775256	625417916.6	34.21010594	41407262.85	3.041867281	3997174.571	0.293641108	NaN	NaN	79185051.82	5.817105543	0	0	0	0	NaN	NaN	NaN	30.28554097	333075326.4	24.46843543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1566535412	NaN	7.780338117	57.84204235	22022291	-77031380.62	1173938373	1057449210	1570031582	1828167138	NaN	0	1243509858	1120117161	1663076865	3.311762466	1936510392	1976622413	3412179469	0	3898.369997	5213.701291	2.554855842	6070.908051	6196.658158	10697.09096	3
NaN	20330000384	NaN	7.696324537	1.76621E+12	47.41138149	NaN	4008999936	NaN	7.569692539	3.28635E+11	9.349346866	NaN	5297999872	NaN	NaN	NaN	12.35541015	NaN	NaN	NaN	NaN	NaN	NaN	17251999744	NaN	4.519906895	1.08287E+12	40.23320836	NaN	1.614789479	19704020.8	NaN	0	NaN	NaN	NaN	5295196.194	NaN	253211410.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10699123854	NaN	4.425183765	1.362255943	NaN	-8.42001E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42880000000	NaN	6.35575459	3.14772E+12	NaN	NaN	NaN	NaN	NaN	4.264581177	93894.3688	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
386774997.3	1160324992	252458211.6	NaN	4.99966E+11	16.742788	NaN	NaN	NaN	NaN	NaN	NaN	576973994.7	1730921984	208099773.9	NaN	5.45372E+11	24.97615756	NaN	NaN	NaN	NaN	NaN	1346350123	4039050368	245394772.1	NaN	4.21331E+11	58.28105444	NaN	NaN	23214360.01	1.009671565	0	0	206440829.6	8.978814642	30630510.2	1.33222519	0	0	NaN	NaN	1.33222519	22.4226388	309086081.1	13.44320615	2062127807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0.47928859	-30752	NaN	2310099115	6930297344	537085504.2	1.08714E+12	2.407975006	2.121899302	2310099115	6930297344	739932438.1	NaN	1.44596E+12	1809776469	3465677041	0	1329.940757	425.9844525	NaN	832446.7465	1041.901394	1995.215321	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
