Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.96677991	12.8425821	20.28690072	47.85956965	7.044167609	NaN	NaN	NaN	NaN	NaN	NaN	5953375461	6.86594718	295826890.9	0.341173141	0	0	13051173535	15.05174144	0	0	1277947.215	0.001473839	418879268.9	0.48308778	0.001473839	14.11223828	-814631240.9	-0.939503162	73656276462	72645946601	NaN	4422760113	5.100709257	4841639382	5.583797037	1.27769E+11	0	20.67629073	68.29191072	-126000000	-2133000000	NaN	NaN	NaN	NaN	0.009005284	0	95984455767	2.89038E+11	97416800093	6.527881886	4.23239E+11	1.04788E+11	1.13867E+11	0.00138788	17310.09121	17568.40398	3.722999874	76328.04328	18897.82206	20535.163	3
33576834661	28248191000	24753443706	1.457438403	26281792064	3.292789738	2.25514E+11	1.89725E+11	1.93929E+11	4.73394937	2.3237E+11	22.11550415	3.07171E+11	2.58423E+11	2.63912E+11	3.76042765	3.23891E+11	30.12338398	8.592835544	9.178270094	22.75903482	45.38114514	14.0887144	6.7896E+11	5.71209E+11	6.12745E+11	2.581463346	7.72382E+11	66.58382629	50426261039	4.529782402	2387036984	0.214427124	0	0	1.6279E+11	14.62337361	18801.9989	1.68898E-06	1067879701	0.095927451	2909012312	0.262381445	0.09592914	22.17515599	81408592946	7.34273423	9.49358E+11	8.474E+11	3.115545795	1.28126E+11	11.50949594	1.31039E+11	11.77120851	2.84583E+11	0	4.925244478	76.50696085	48143	-621070507.5	1.01971E+12	8.5788E+11	9.01209E+11	1.12255E+12	0.019694557	2.65856E-06	1.13177E+12	9.52158E+11	1.00452E+12	2.886836736	1.24454E+12	1.20731E+12	1.43604E+12	0.086949822	19910.00067	17671.40672	2.885202328	21893.80336	21238.80603	25262.67019	3
486365086.7	17091900416	738252501.4	3.357481335	34855067790	9.023200879	864688840.2	30386999296	957220073.1	-1.297946554	53022174517	16.04198434	1981613583	69638103040	2169420927	1.294756181	1.21233E+11	36.76352993	1.940012661	45.74730496	NaN	45.07296349	7.239718881	2922182830	1.02692E+11	5251572512	3.061261893	2.99807E+11	54.21327189	278718175.8	5.004399853	52924810.91	0.95026783	0	0	508898204.6	9.137294666	85285108.42	1.531298714	0	0	15363978.84	0.275861067	1.531298714	25.79499188	927744208.4	16.65769722	4975279238	NaN	NaN	1052888486	18.90466946	1068252465	19.18053053	NaN	NaN	22.17146893	39.77518941	479025344	NaN	5390161354	1.89422E+11	8128539817	4.55894E+11	0.241139283	2.347679323	5813471982	2.04298E+11	9163631326	2.349957049	5.13631E+11	14392758388	17690673905	0	2344.141928	3695.012631	1.524638965	207109.3036	5803.531608	7133.336252	2
247928796.4	173748500.5	213893963.5	1.646322274	196033471	4.323055538	865954361.9	606860816.8	890263021.2	1.258667967	593168630.9	15.09937068	1658761151	1162459815	1636722166	2.893409182	1106334287	28.92329041	15.02014203	29.88639959	4.016981556	44.54938149	6.527095333	3828346168	2682904994	4284880678	9.613434118	2655848147	66.75365405	394304906.6	6.114260155	73946721.82	1.146649426	1345883.433	0.020869843	617865296.8	9.580882972	0	0	9881800.976	0.153231423	48070207.21	0.745397147	0.174101266	30.40864371	1343169581	20.82776073	5819846001	6368707836	4.999923613	1604229874	24.87587305	1652300081	25.6212702	2220807474	NaN	1.878531033	101.878531	0	1.480000973	5735036115	4019113309	6173949477	3958215905	0.037308752	0	6727454311	4714599981	7228360644	6.186881906	4627667805	11968545863	14710984251	0.221556359	1603.683983	1723.089546	2.790920652	1103.138929	2853.050265	3506.790048	2
85460847430	8.03841E+12	63842938833	-4.573978192	6.4002E+12	1.605626065	1.19235E+12	1.12152E+14	9.57422E+11	4.291780152	9.03266E+13	22.401638	1.75559E+12	1.6513E+14	1.44831E+12	0.492319527	1.38793E+14	32.98374077	10.20294951	10.57675895	32.09213805	43.00003414	4.128119346	3.48154E+12	3.27472E+14	3.03005E+12	2.73570157	3.09425E+14	65.41063317	1.78417E+11	3.363082269	6458667098	0.121743098	0	0	9.72612E+11	18.33331897	9577187.452	0.000180526	147881430.5	0.002787501	28162749353	0.530855719	0.002968027	30.1405204	6.26391E+11	11.80720143	4.33239E+12	3.69246E+12	1.864028161	7.70029E+11	14.51471686	7.98192E+11	15.04557257	5.23285E+13	0	-0.725314449	110.1583311	4.9874E+12	-2.06934E+12	5.32259E+12	5.0064E+14	4.54009E+12	4.54618E+14	0.022307232	0.000260437	5.33393E+12	5.01707E+14	4.53801E+12	1.942343422	4.55442E+14	2.86744E+12	3.51551E+12	0.002737456	42522.06659	36177.03484	1.553880184	3630781.743	22859.20423	28025.68089	3
2512026963	1.25043E+11	1653528336	-24.4	2.35021E+11	12.89298086	2976078379	1.48143E+11	NaN	NaN	NaN	15.27472521	6111822026	3.04234E+11	5724896990	-14.22546949	8.13699E+11	31.36893256	NaN	NaN	NaN	NaN	NaN	10859829696	5.40579E+11	7733850417	0.452399593	1.09924E+12	55.73808659	921668713.5	4.556218819	909442669.1	4.495780038	0	0	3102196624	15.33553915	234901231.5	1.161221376	2102744755	10.39480356	206991791.8	1.023252589	11.55602494	14.9963866	-68606513.29	-0.339152542	14788964437	12881032562	-10.95926351	-2601018248	-12.85799129	-2394026456	-11.8347387	1.3209E+12	5.759119167	160.8886735	44.10534449	0	1.29142E+11	19483678685	9.69856E+11	15112275742	2.14796E+12	0.021883432	1.822697517	20374307047	1.01419E+12	16178273171	-8.2	2.29947E+12	57894457810	71160228388	1.639397267	1288.239021	1022.929651	-6.577252981	145392.401	3660.585829	4499.362002	2
2383674046	1.22592E+11	3143966449	4.79235833	2.19472E+11	31.13312868	756585194.2	38911000000	1312401578	3.899507034	99729875469	9.881747148	1226367609	63071800000	1895851106	3.534948815	1.47288E+11	16.01756778	7.914298159	47.92304334	4.066462647	33.10013112	6.996064731	4046349293	2.08103E+11	5022010132	5.312255307	4.10764E+11	52.84930355	527688279.7	6.047187772	41203745.45	0.47218556	241854551	2.771598195	773717133.3	8.866622526	135918.4282	0.001557594	0	0	23625026.93	0.27073744	2.773155789	24.03039245	1323092501	15.1623394	7710468921	9610567054	1.420773407	1544086369	17.6948789	1567711396	17.96561634	2.03689E+11	NaN	11.22107085	52.6569448	2967931682	-40950693099	7656390949	3.93766E+11	10069490350	7.77561E+11	3.38383711	0.002073784	9046331923	4.65251E+11	11408994019	4.406216523	8.83551E+11	29333556353	36054963609	0	329.8484752	415.9961532	1.426071181	32216.13061	1069.563765	1314.640549	0
675730452.7	6568100000	316869072.1	-2.01036629	6568100000	43.90206406	142407407.4	1384200000	140216569.1	-24.7024414	1384200000	9.252179028	300802469.1	2923800000	312786228.2	-12.27966279	2923800000	19.54307256	NaN	NaN	NaN	NaN	NaN	562644032.9	5468900000	355963582.4	-4.392363397	5468900000	36.55486338	105041670.2	6.461731597	24402218.18	1.501124115	0	0	169094650.2	10.40200753	1291150.725	0.079426283	6962912.77	0.428329761	6856883.201	0.421807258	0.507756044	8.228266311	-35336256.93	-2.173741216	1448247593	956662974.7	-13.34066399	30192248.39	1.857302964	37049131.59	2.279110221	4757500000	0.212456302	42.03108918	100	0	0	1539176955	14960800000	968539175.8	14960800000	0	0.10729022	1661018519	16145100000	1042739855	-5.423821885	16145100000	4570983360	5618365421	0.109460958	364.2264974	228.6509637	-6.363279141	3540.281554	1002.320709	1231.989611	0
1642300250	4.02495E+12	1147240261	3.333023196	4.42146E+12	49.62098147	314717760.5	7.7131E+11	226995222.9	17.50395059	8.7484E+11	9.508982393	490786286.5	1.20282E+12	387905281.4	18.90756772	1.49499E+12	14.82877277	0.317972483	20.01845479	NaN	57.31541185	22.34816088	1176602634	2.88362E+12	922135103.3	8.278291169	3.55391E+12	35.55024577	NaN	NaN	7840712.727	0.231943785	45845274.24	1.356193856	291579684.6	8.625503572	0	0	0	0	6774476.774	0.200402417	1.356193856	5.535284217	-104510259.4	-3.091620106	3043011698	2287812712	NaN	NaN	NaN	NaN	NaN	3.29018E+12	NaN	11.51550497	85.22458434	15112314314	-14273531921	3309689171	8.11139E+12	2457280645	9.47036E+12	7.182903718	0	3441205624	8.43371E+12	2567702131	6.442902796	9.89586E+12	7368553200	9056962418	0	308.0968608	229.8906408	3.515626788	885992.9411	659.7188187	810.884903	0
16055792.82	21659264.51	15923706.36	9.11869009	35554307.87	29.53413426	3365553.942	4540132.267	2761800.371	5.673025833	5046814.607	6.190832375	4892863.06	6600472.267	3616520.854	0.006079404	6842066.081	9.000270256	NaN	NaN	NaN	NaN	NaN	33414856.78	45076641.8	27520817.21	-8.341008587	50510915.1	61.46559548	NaN	NaN	120010.9091	0.13130746	NaN	NaN	5476006.015	5.991458978	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.363328998	79.88338388	NaN	NaN	54363512.66	73336378.57	48102494.86	92907289.05	NaN	0	57610362.17	77716378.57	50565832.04	-1.234292846	97287289.05	119284350.7	146616825.8	NaN	745.7845145	654.5908249	-2.589559643	1259.414989	1544.173968	1898.001577	1
29599621404	2.28293E+13	20534888130	5.263490658	2.3172E+13	6.348838639	1.28839E+11	9.93695E+13	91883854389	11.65438366	1.06451E+14	27.63470282	1.9513E+11	1.50498E+14	1.40563E+11	9.838286143	1.70384E+14	41.85358957	9.31588982	8.411519743	36.08700015	36.0048417	10.18074858	2.41491E+11	1.86255E+14	2.25032E+11	8.078425308	3.10496E+14	51.79757179	18944662385	3.676217449	2022443842	0.392455837	0	0	61551726373	11.94413106	11308195.82	0.002194359	0	0	3245200053	0.629732049	0.002194359	36.35049041	1.25773E+11	24.40635935	4.53767E+11	3.93873E+11	7.900294705	1.39439E+11	27.05819455	1.42684E+11	27.6879266	1.47779E+14	0.010228445	7.387149007	71.13144753	-1.826E+11	-3.22031E+12	4.66221E+11	3.59582E+14	3.85619E+11	5.0298E+14	0.024629477	0.003042983	5.17118E+11	3.98838E+14	4.30549E+11	9.168945016	5.60705E+14	5.62092E+11	7.10725E+11	0	11467.81385	9548.014842	7.619522161	12434416.97	12465.1745	15761.31639	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
113941013.2	34000000	124467246.7	NaN	34000000	0.419028839	1032171531	308000000	997394508.9	NaN	308000000	3.795908307	14833936940	4426447000	22006566011	NaN	4426447000	54.55320434	5.357637004	5.738668061	2.181988074	82.24405996	4.477646897	12243809721	3653553000	12704775138	NaN	3653553000	45.02776682	1655588590	5.161714132	274524954.5	0.855900642	0	0	2382707658	7.428690837	0	0	7268839514	22.66243671	105029865	0.32745704	22.66243671	31.96917736	7871212635	24.54048653	22422848038	22401153666	NaN	1878406891	5.856406268	1983436756	6.183863308	4248000000	NaN	4.851797794	100	0	0	NaN	NaN	NaN	NaN	0	0	27191687674	8114000000	34325251801	4.858291021	8114000000	55119899981	67749916309	2.14816831	16703.424	21085.45971	NaN	4984.301967	33859.28345	41617.70288	3
957350005.6	7.7037E+11	603206191.1	3.143893399	5.13355E+12	55.67544165	245398842.3	1.9747E+11	66725468.74	17.61133222	7.26589E+11	14.27136245	330860330.3	2.6624E+11	175895792.1	13.04974995	1.65293E+12	19.24144242	NaN	NaN	NaN	NaN	NaN	431309037.9	3.4707E+11	474574943.4	8.829579529	4.07017E+12	25.08311593	34360646.73	1.955602553	1720156.364	0.097901015	0	0	153073193.8	8.712010894	0	0	5778.327809	0.000328868	11805964.65	0.671924915	0.000328868	NaN	NaN	NaN	1603957327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000524347	19.68536442	12.12557566	NaN	NaN	1719519374	1.38368E+12	1250343933	1.08566E+13	8.949109098	0	1763536299	1.4191E+12	1283469140	7.031254328	1.17034E+13	4346900642	5342937030	NaN	367.7779162	267.6619733	4.41678404	2440685.874	906.5274476	1114.246556	1
796275319.2	1.29108E+12	987372982.8	11.94215066	1.60393E+12	7.597525238	1465129829	2.37556E+12	1832897273	4.735741401	2.9512E+12	13.97928654	2605586501	4.2247E+12	3615424261	4.735741401	5.24841E+12	24.86075949	NaN	NaN	NaN	NaN	NaN	7078857813	1.14777E+13	9780579358	3.982755812	1.42589E+13	67.54171527	320427444.6	2.624132462	74286752.73	0.608369484	0	0	1320812965	10.8167644	0	0	0	0	45989876.16	0.376632929	0	NaN	NaN	NaN	10889982387	13516946848	7.497900873	NaN	NaN	NaN	NaN	2.03647E+12	NaN	10.589574	80.49487525	0	0	10480719634	1.69934E+13	14377923929	2.11112E+13	0.014155997	0	11718795352	1.90009E+13	16076372043	6.53494563	2.3605E+13	24466910660	30073188633	0	3384.026375	4642.360019	3.517519836	6816409.654	7065.288582	8684.208612	2
110300000	110300000	NaN	NaN	NaN	NaN	3700000	3700000	NaN	NaN	NaN	NaN	7100000	7100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17400000	17400000	NaN	NaN	NaN	NaN	NaN	NaN	1820165.455	NaN	0	NaN	8957412.292	NaN	639616.1326	NaN	0	NaN	NaN	0.679737268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.510688445	2.883184028	NaN	NaN	NaN	NaN	NaN	NaN	28.28686391	9.035666988	134800000	134800000	114166087.1	-4.266211604	4675386611	171921363.1	211314932.8	NaN	64.35623948	54.50519317	-6.764871475	2232.12389	82.0787271	100.886012	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	250042729.1	NaN	11311070.48	NaN	3015262222	NaN	0	NaN	4524500930	NaN	NaN	1.550155298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200000	NaN	NaN	NaN	NaN	NaN	0.055813128	0	25541379187	10680000000	NaN	NaN	NaN	NaN	NaN	1.404169574	5348.969853	NaN	NaN	NaN	NaN	NaN	2
48444443.59	130800000	61286550.43	9.339963834	228470057.6	10.18937607	32644443.87	88140000	31261871.63	13.99819766	105849817	6.866143781	92622220.59	250080000	103732626.6	1.936316695	401211641.7	19.4813392	4.067795566	45.76271155	0	37.62712042	12.54237246	334374062.2	902809984	372322688.4	3.86149498	1113608373	70.32928474	36964321.72	7.092005747	1700154.545	0.326193076	NaN	NaN	64063326.59	12.29124353	0	0	0	0	388072.087	0.074455836	NaN	14.25480189	10225760.91	1.96192306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.906181544	76.42797144	0	NaN	475440726.4	1283689984	537220352.5	1707560195	NaN	0	560811083.4	1514189952	625829659.8	3.287844189	1981198668	943121236.4	1159225341	NaN	3856.041334	4303.097972	1.336243181	13622.38404	6484.740722	7970.635675	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	362852209.5	15.20087321	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.795955366	116.7965368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2428524750	2871655637	1764400812	5.875550837	2458682179	NaN	NaN	NaN	78488.89014	57024.68607	4.534184497	79463.56547	NaN	NaN	3
2686399923	1.37678E+11	2714147559	3.955262972	2.20188E+11	23.01049482	1836058494	94097997824	1744727397	9.176750293	2.1936E+11	15.72685217	3097814545	1.58763E+11	2944585096	7.60153479	3.42553E+11	26.53448764	5.598606847	38.68454848	3.006388995	23.24499268	29.465463	5890458085	3.01886E+11	5817395531	6.261020787	6.7428E+11	50.45501754	313898193.4	2.440980565	31622874.55	0.245910374	134195087.6	1.043547263	661393315.2	5.143222427	16907.24821	0.000131477	0	0	38385086.4	0.298495665	1.04367874	19.86187623	1892747081	14.71865381	12063906885	11445098113	5.236266819	2002425319	15.57154959	2040810405	15.87004526	3.34572E+11	NaN	9.303527935	53.41344836	NaN	NaN	11674672553	5.98327E+11	11435683780	1.25091E+12	1.383145435	0.000207654	13029697561	6.67772E+11	12773621865	5.5	1.25019E+12	36533053970	44904133531	0	718.4438443	704.3240993	4.074795986	68934.41287	2014.394242	2475.96678	1
142542042.1	517000000	66399390.24	-4.654991666	661577981.7	19.04153319	129390677.7	469300000	64404968.89	2.388861761	534782690.2	17.28470314	318858561.4	1156500032	178002856.4	4.758250534	1424821528	42.59484283	NaN	NaN	NaN	NaN	NaN	287184296.1	1041617469	327220201.4	-0.384341881	3907554126	38.36362398	71016667.37	6.167153312	NaN	NaN	19007566.99	1.65063476	72675853.01	6.311238533	0	0	0	0	5640363.11	0.489814368	1.65063476	27.82842908	247765683.7	21.51620195	1059847340	747904302.5	-1.935598406	NaN	NaN	NaN	NaN	880021244.7	NaN	10.69755063	50.4065018	0	NaN	748584899.6	2715117501	566039518.2	5505509899	2.387256074	0	814280442.5	2953395241	615714943.8	1.7776149	5859155338	1451567626	1784175683	NaN	453.7566877	343.106329	-0.092463296	3265.006477	808.8841186	994.2295134	1
771981288.1	2629400000	608987490	NaN	2411100000	10.92710416	1351187451	4602200000	1433450000	NaN	5733800000	19.12554908	2223607926	7573700000	2622472994	NaN	10490065490	31.47433207	NaN	NaN	NaN	NaN	NaN	4069240379	13860000000	4925138877	NaN	19720318505	57.59856378	414452858.3	5.251559546	88388034.55	1.119970624	64634000.72	0.818981693	1033612369	13.09697061	0	0	7573893.395	0.095969304	38519583.63	0.488084189	0.914950996	11.97187677	-88792358.63	-1.125093842	6786175527	7231158374	NaN	126544987.4	1.603459894	165064571	2.091544083	12713040255	NaN	54.20481526	73.15494631	1331999840	NaN	7064829594	24063100000	8155387871	32621483995	4.054214119	0	7904895791	26924400000	9201155000	3.290080184	36804620000	22554013830	26804294130	0	2178.196091	2535.380653	4.088200608	10141.52261	6214.764377	7385.930219	2
192391899.3	140600000	133251123.3	9.364548761	177800000	1.028146046	2561029009	1871600000	1607380765	NaN	1864500000	13.68618877	4067733990	2972700000	2664035354	2.207960526	3153200000	21.73804945	5.444559823	8.387565143	5.935060722	68.69298037	11.53983394	14452380952	10561800000	10906792426	1.909297908	13829800000	77.23380451	708496679.7	3.700255657	45544140	0.23786274	0	0	2780177845	14.51999578	0	0	0	0	9970803.191	0.052074374	0	33.08038369	3553801259	18.56038792	16367058061	12099262505	4.995213267	4206782996	21.97070646	4216753799	22.02278083	22004476458	NaN	2.332070294	80.14671172	0	-3000000	18712506842	13675100000	13696139201	17160800000	0	0	20676382047	15110300000	15053451912	1.432200245	18853300000	15928277094	19785257114	0	50599.89488	36839.28275	0.017300174	46138.39095	38980.18255	48419.10582	3
423508669.4	208700000	312778235.8	16.76648549	189700000	9.075096752	964917931.4	475500000	755976916.7	3.630339166	458500000	20.67660999	1416430528	698000000	1315910965	2.172493695	798100000	30.35178502	3.834637111	38.70821297	15.29212885	33.12788963	9.037131427	2826773246	1393000000	3728563944	-2.142695224	2261300000	60.57311823	353063474.8	6.713437715	52564778.18	0.99950969	0	0	1371877903	26.08600864	0	0	0	0	29865246.44	0.567882226	0	13.8403471	-644006245.5	-12.24566155	3887178482	4471361513	-14.31955488	-373372795.3	-7.099615749	-343507548.9	-6.531733523	1382003196	NaN	27.52549612	71.55019412	100000	0	4666712443	2299700000	5357257053	3249100000	2.793999428	0	5235719779	2580100000	5945589448	-0.944760634	3606000000	13421538533	15362553588	0	2106.882009	2392.537411	0.477696353	1451.07394	5400.899832	6181.974808	2
0	0	NaN	NaN	NaN	0	456929019.1	3640700000	NaN	NaN	NaN	7.578602475	886397366.1	7062600000	NaN	NaN	NaN	14.70174358	1.207419852	3.095882835	1.02813974	19.28473618	75.38382139	5142801562	40976600000	NaN	NaN	NaN	85.29825642	NaN	NaN	6780616.364	0.097638142	NaN	NaN	74947214.18	1.079209674	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56446068225	NaN	8.324111165	71.76972175	0	2463392395	6029198928	48039200000	NaN	NaN	NaN	0	6560672251	52273851000	6243526106	3.3	72835521341	8588147309	10556010835	NaN	16466.47621	15670.4786	1.609558111	182808.1534	21555.18794	26494.28209	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4819749006	41160656508	3904135678	-43.94910191	41153405769	15.08570995	6055573770	51714600000	5040842841	3.698541972	54255416086	18.95381469	10881873536	92931200000	7976315735	4.472040363	83461807056	34.06002837	14.98855835	35.29748283	4.688787189	26.61556065	18.40961098	16247480428	1.38753E+11	15418941601	5.385901357	1.63895E+11	50.85426168	1559659018	4.924970082	165675060	0.523155834	0	0	3326511405	10.50419929	12769495.81	0.040322522	1408348.633	0.004447174	109184562	0.344774528	0.044769696	17.90992668	2344795255	7.404212296	28327706535	26713890547	-6.079856792	3615896612	11.41799741	3725081174	11.76277194	80667755089	0.002237245	7.954631634	86.563733	0	1377994964	31949102970	2.72845E+11	27300380815	2.8851E+11	0.253015969	0.061950219	32986182670	2.81702E+11	30688523141	-6.579450143	3.25427E+11	57218899725	70329874854	0.002310622	1213.27823	1128.767079	-7.998929606	11969.67336	2104.591674	2586.831795	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	474608363.3	15.16189415	0	0	259906331	8.302997975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1.307913431	109.1941755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3130270919	2381969018	2305565976	2.117151226	2181406662	NaN	NaN	5.715651488	94816.46934	69836.00825	0.756166597	66075.20028	NaN	NaN	3
513153630.1	1896800000	361662826.4	7.370709528	2444600000	33.02171015	399501247.1	1476700000	236077239.1	NaN	1667500000	25.70811861	499626805.2	1846800000	324181331	-28.88495433	2142400000	32.15125174	NaN	NaN	NaN	NaN	NaN	541208221.7	2000499840	518495139.7	1.890827512	2551316456	34.8270381	NaN	NaN	61045549.09	3.540934746	6027662.85	0.349633366	157479729.4	9.1345799	0	0	0	0	33078015.94	1.918683634	0.349633366	18.07880721	154173502.1	8.942802852	1560487922	1219669432	-5.815955627	NaN	NaN	NaN	NaN	3745428419	NaN	38.73719698	78.7775146	0	0	1553988657	5744099840	1226289020	7138316456	0.343849342	0	1752995314	6479699872	1450577738	-1.4	8225316456	5524900282	6790860140	0	476.992678	394.704398	-0.892901116	2238.121056	1503.333728	1847.803322	1
783609567.5	6.68528E+11	920034932.4	1.873928281	1.33464E+11	26.68614373	233279277.1	1.9902E+11	350396261.2	0.097048349	36268902249	7.944421019	270859356.2	2.31081E+11	398334466.3	1.75055745	45075541712	9.224225956	NaN	NaN	NaN	NaN	NaN	1881922244	1.60554E+12	1602909288	1.537630397	1.74894E+11	64.08963031	62195697.95	2.072035722	7160650.909	0.238555478	0	0	258629300.7	8.616177124	30381.7663	0.001012162	0	0	9243926.386	0.307959333	0.001012162	2.559130674	-181855650.2	-6.058480183	2743011441	2708197405	-0.161498137	-136051875.4	-4.532537702	-126807949	-4.224578368	49798344286	NaN	45.1234558	697.9132771	0	0	2936391167	2.50515E+12	2940652796	3.53433E+11	3.782269083	0.0013271	3159853283	2.69579E+12	3212561532	1.712213177	3.86265E+11	9358364093	11502712891	NaN	240.6732158	244.6877894	-1.395188792	29420.24067	712.7886579	876.1150135	0
