Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	230253.7109	NaN	NaN	NaN	7612907.897	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.989840185	71.10470442	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	78476000	78476000	101087072	2.676282425	110366818.4	NaN	NaN	NaN	1659.533074	2137.689731	-0.5502646	2333.928658	NaN	NaN	1
336581272.1	38101000	322194819	NaN	17955118446	8.511907421	1410530035	159672000	1073153000	NaN	64288273578	35.67132836	1759319788	199155000	1353887717	NaN	79239631413	44.4919798	8.906360113	20.14562188	6.176308099	38.36215922	26.40955069	1858339223	210364000	1547801868	NaN	84516448169	46.99611277	NaN	NaN	NaN	NaN	0	0	669964664.3	15.16845505	0	0	23575320.91	0.533761278	20754065.75	0.469886145	0.533761278	NaN	NaN	NaN	3723288637	3095219478	NaN	NaN	NaN	NaN	NaN	49249778510	0.843671959	NaN	0.235325977	26853000	26787398530	3954240283	447620000	3241253910	1.81711E+11	0	0	4471828622	506211000	3932157068	NaN	2.15111E+11	10633205071	16272704737	0	2342.064889	2059.418592	NaN	112661.487	5569.009539	8522.627684	2
1067412540	2.90618E+11	792401338.9	-1.226599915	3.06E+11	45.51645641	200448453.3	54574899200	98367425	3.207546718	54699999232	8.547494946	372017598	1.01287E+11	248180343.9	6.828705185	92300001280	15.86352245	NaN	NaN	NaN	NaN	NaN	905683308.5	2.46585E+11	635673077.5	-0.654741389	2.276E+11	38.62002114	56088433.75	2.3318422	2036859.75	0.084681194	0	0	97699289.15	4.061787967	0	0	0	0	29704578.98	1.234949635	0	15.14173983	266509091.4	11.07995186	2307627871	1687732014	NaN	290856086.4	12.09216323	320560665.4	13.32711287	1.17179E+11	NaN	4.862360558	102.011448	-2798985216	884736	2345113446	6.3849E+11	1679877282	6.259E+11	2.433654168	0	2421179436	6.592E+11	1630136550	-1.852675992	6.46202E+11	4165775789	5767963813	NaN	279.1671032	187.9581875	-3.658023513	74508.45549	480.3227477	665.0584112	0
80285927.41	59431784	74394859.79	-2.265527868	86626434.56	3.466784741	557453325.9	412655701	516549576	4.036187366	601477684.2	24.07110121	1293494580	957511397	1198582996	3.220677502	1395647113	55.85371458	3.161563011	20.8881465	6.892403062	47.43825362	21.61963381	942080827.7	697376814	872954612.5	10.90065101	1016480787	40.67950068	103643747.1	3.784656132	10520823.4	0.384178495	NaN	NaN	236633007.3	8.640893318	0	0	0	0	NaN	NaN	NaN	26.7423346	495712460.5	18.10144129	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2464652155	NaN	3.151050834	68.60698436	37860636	-29114846.21	2315861336	1714319995	2145932468	2498754334	NaN	0	2547330284	1885665248	2360417128	6.291390722	2748503327	3880044149	4842931214	0	7192.394285	6664.644459	5.256597501	7760.406944	10955.31566	13674.03002	3
NaN	86999400000	NaN	1.835603304	1.854E+12	57.25852204	NaN	11824300000	NaN	0.109773704	3.2801E+11	7.782144959	NaN	16009300000	NaN	NaN	NaN	10.53649631	NaN	NaN	NaN	NaN	NaN	NaN	48932700000	NaN	3.154192988	1.16699E+12	32.20498166	NaN	1.261644207	20651986.68	NaN	0	NaN	NaN	NaN	775172.8432	NaN	107097408.2	NaN	NaN	1.00292232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6320171790	NaN	18.53959542	4.519573742	0	-7.71078E+11	NaN	1.46994E+11	NaN	NaN	NaN	NaN	NaN	1.51941E+11	NaN	2.816933273	3.36185E+12	NaN	NaN	NaN	NaN	NaN	1.228430759	85612.36659	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
319428229.9	1597141149	361748477.9	16.95481077	7.16403E+11	12.85691581	521598175	2607990875	NaN	NaN	NaN	20.99421151	1055407838	5277039188	261318396.4	-27.70834809	6.84843E+11	42.4799327	1.379509974	33.00694587	NaN	28.24618929	37.36735486	1109649595	5548247977	481029206.7	3.473360719	8.25905E+11	44.66315149	324972882.3	12.91016738	48512685.7	1.927258939	0	0	521765904.3	20.72814541	102128456.1	4.057247649	24085099.18	0.956826488	67538114.14	2.68308036	5.014074137	5.67787642	-378843213.1	-15.05026899	1869206203	NaN	NaN	-296134686	-11.76451504	-228596571.8	-9.081434683	NaN	1.505138144	23.24292564	0.574860443	2279514859	NaN	2484485663	12422428315	1100288606	2.22715E+12	1.400351871	6.3822629	2560785663	12803928315	1139772298	-3.18446018	2.22731E+12	3855560163	5338436974	0	1167.946984	519.8379688	-5.11423316	1015852.629	1758.479801	2434.804073	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
840051054.9	795966832.6	686644587.9	1.100001722	16927434046	37.11874182	230098044.4	218022953	NaN	NaN	NaN	10.16717955	416657504.7	394792140.8	312993647.8	-9.299996473	5821689973	18.41055047	NaN	NaN	NaN	NaN	NaN	1006436724	953620910.1	1166755325	4.147181488	24405522838	44.4707077	88677923.14	3.821787107	4835327.928	0.208390017	0	0	155241737.7	6.690513836	176607.1108	0.007611306	291179.4584	0.012549075	14125073.7	0.608753821	0.020160381	6.980578429	6119056.494	0.263715369	2164616560	2078937701	3.034582834	75980179.35	3.274547481	90105253.05	3.883301302	5544033714	0.018917135	34.05503785	4.61631364	-858147078.1	0	2263145284	2144379884	2219460833	47154646857	8.592995294	0.011473682	2463238803	2333972890	2499025441	0.999992812	50559235611	3871059607	5359897618	0	181.8280788	184.4697292	-0.259804858	3732.114267	285.7487185	395.6497785	0
270751393.9	21824999424	534490673	-6.580210044	1.93023E+11	29.61771695	93972136.55	7575000064	108859824.9	-8.396182112	36585939802	10.27968906	263357694.5	21229000704	240227081.8	-6.695214613	78898314774	28.80891412	NaN	NaN	NaN	NaN	NaN	380044404.1	30634999808	265106586.7	-3.32456938	77420138053	41.57336894	48799331.4	4.535709816	12876495.98	1.196820685	4462766.897	0.414796987	80449753.64	7.477494604	67143970.45	6.240773328	0	0	17581850.31	1.634165238	6.655570314	7.117118657	111233257.9	10.33870271	923835340.5	986171099.8	-0.927504648	-57143007.61	-5.311222368	-39561157.3	-3.67705713	1.61285E+11	NaN	2.642477533	25.89737596	2560	NaN	914153492.5	73688999936	908673897.5	2.97645E+11	1.027919292	10.53848087	1019600770	82188999680	972444587.7	-1.771304548	3.17364E+11	2540588434	3517717442	NaN	510.9377326	487.3070393	-4.362845497	159036.1137	1273.128201	1762.782675	0
288896264.7	4294000000	258471933.3	9.602776707	10031220913	12.85051624	547853349.6	8143000000	561089829.6	7.715501951	21544967731	24.36929523	737243891.1	10958000000	722698904	8.2744106	27423813737	32.79365554	4.196393271	30.35876107	1.410284232	18.34518131	45.68938012	1221989487	18163000000	1349893605	6.062172582	47359198741	54.35582822	86946152.68	3.305084888	7067017.741	0.268638609	1116097.582	0.042426227	274224931.2	10.42411479	0	0	0	0	304857.3762	0.011588546	0.042426227	26.04536968	410642153.4	15.60974389	2355337323	2434517802	10.08339265	489403150.8	18.6036864	489708008.2	18.61527494	78220136577	NaN	10.12099638	38.82416663	0	16143421242	2248129642	33415000000	2341005767	84814233391	0.04206156	0	2653485952	39440000000	2726074033	7.186736733	1.01586E+11	4667800768	6463071293	NaN	2506.184933	2574.743485	6.189149827	95946.9306	4408.680567	6104.291557	2
723775223.4	1975095680	301602455.4	-0.244942778	63587708333	45.00001516	313139464.7	854520000	195035810.6	11.2500012	43505363918	19.46913932	464666119.9	1268018048	236149959.5	9.326708778	51795906811	28.8901606	17.60487661	37.71961246	1.398350903	32.91502346	10.36213656	419947500.1	1145986304	592374175.3	5.72147562	1.48839E+11	26.10982424	46939693.77	2.554581493	2957874.593	0.160975309	28197455.66	1.53457964	147533057.7	8.029136718	0	0	0	0	5040388.269	0.274311176	1.53457964	16.75105503	160262718.5	8.721918313	1661740474	1326242734	8.070609027	171006693.8	9.306633681	176047082	9.580944857	NaN	NaN	10.66083347	1.870334534	0	NaN	1608388843	4389100032	1130126593	2.62468E+11	6.529126527	0	1880785391	5132437504	1243020282	5.692294493	2.74413E+11	3857821632	5341568221	NaN	200.4911037	132.5055529	1.978014268	29252.31497	411.2425164	569.4094145	0
6698953496	18119999488	7396013991	-1.728393218	28104853165	15.21653273	10664719314	28846999552	11217170029	15.28932984	42625246111	24.22468683	18577395781	50249998336	19730062027	10.98637608	74974235701	42.1981659	10.80065226	13.16184265	9.289033833	60.26375865	6.4847126	18747828993	50711003136	19897367743	11.69282907	75609997424	42.58530137	1777549886	4.216998055	273346578.4	0.648477997	745360127.2	1.768266663	4525384565	10.73586629	53097021.54	0.125965543	4009374129	9.511700928	36419056.57	0.086399314	11.40593313	31.81192534	8878879863	21.06394842	32818804698	33602334681	9.1370243	5543937713	13.15224666	5580356770	13.23864597	1.24976E+11	0.002327178	3.806748811	66.38372356	-91000576	1000000	NaN	NaN	NaN	NaN	4.1612953	0.193010108	44024178270	1.19081E+11	47206007492	9.009649265	1.79383E+11	86891524057	1.20311E+11	2.278627338	2417.773478	2592.517053	5.993998301	9851.564801	4772.014619	6607.366559	2
248133107.6	642000000	277541155.1	11.07266436	2327716099	11.71746669	291807626.5	755000000	130648157.5	10.2189781	1213699533	13.77988684	805466349.2	2084000000	764231357.1	1.375197105	6623755932	38.03613798	NaN	NaN	NaN	NaN	NaN	1064034961	2753000000	1370842718	1.153978535	12363394202	50.24639533	NaN	NaN	35423.64783	0.001483522	0	0	335128743.3	14.03499824	174766185	7.319106906	0	0	1454109.14	0.060897251	7.319106906	34.29453191	483758668.3	20.25953367	1877912591	1904748402	30.76372232	NaN	NaN	NaN	NaN	7550539458	NaN	4.270650264	26.67293203	41000000	1461575707	2117634418	5479000000	2409602155	21314866233	0.254173533	11.89964126	2350307519	6081000000	2590637104	2.494522164	22798393493	4074068951	5640985851	0	1661.194291	1831.058928	-1.426092708	16113.87481	2879.546625	3987.041447	2
874518867.2	2.381E+11	536512988.6	-3.01067239	2.545E+11	35.25318447	163444306.9	44500000768	100283718	8.92449066	47600001024	6.588688383	400714010	1.091E+11	275118978.9	3.407294373	1.305E+11	16.15339068	NaN	NaN	NaN	NaN	NaN	1205447637	3.282E+11	695373236.7	-1.698964717	3.298E+11	48.59342606	78600184.06	3.243407178	4020584.028	0.165907895	52332007.49	2.159460703	177715804.7	7.333376167	0	0	703615.462	0.029034429	17535653.71	0.723602187	2.188495132	-0.611393537	-193076850.8	-7.967243989	2192631754	NaN	-5.98839385	-188523889.4	-7.77936774	-170988235.7	-7.055765553	96066750441	0.045390576	-1.598246644	94.4879711	0	0	2413833591	6.572E+11	1468414257	6.96542E+11	2.851477084	0	2480680484	6.754E+11	1507000407	-1.284355377	7.148E+11	3946774741	5464733350	NaN	318.5179016	193.4979576	-4.23487425	91779.89213	506.7635338	701.6685182	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	219166109.1	0.856621697	0	0	1459143544	5.703135508	0	0	7816900468	30.55274638	288787837.4	1.128741704	30.55274638	NaN	NaN	NaN	16308891535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.002069309	7.160581085	5.032697745	NaN	NaN	NaN	NaN	NaN	NaN	3.54355803	0	28472471051	2.60637E+11	34977654923	8.196016108	5.17887E+12	99836294288	1.38234E+11	0.787232634	291.8695097	358.5537404	5.513564574	53088.29633	1023.415573	1417.028733	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35422649.43	3.586093979	12770225.04	1.292823317	8578726.405	0.868487242	68243722.33	6.908811332	1676265.829	0.169700655	0	0	1490967.03	0.150941501	1.038187897	16.05009891	90060458.78	9.117479189	909279342.4	2335033039	33.1857959	101202098	10.24542884	102693065	10.39637035	2356424986	NaN	5018.108423	0.806499432	NaN	NaN	NaN	NaN	NaN	NaN	9.843007414	0.26573996	1009455502	156465604	2820500756	-0.093064749	19400584526	5613208049	7772089172	0	244.9660835	684.4551567	-2.306302699	4707.968999	1362.165632	1886.064558	1
11849207310	9791000000	7455316013	8.76344086	7575573883	4.37426284	50335229336	41592000000	41160862355	3.546099291	48104267883	18.58179349	79650248094	65815000000	71410526380	2.040758278	89749141713	29.40374924	16.49051511	20.80827216	13.33804436	46.30688958	3.056278787	1.79385E+11	1.48226E+11	1.76829E+11	4.380696203	2.19109E+11	66.22198792	16467747004	5.626454692	792745814.7	0.270853591	0	0	44288999153	15.13200604	0	0	2513278758	0.858699679	1465040284	0.500553159	0.858699679	25.71497145	30974673483	10.58296541	2.45882E+11	2.35471E+11	2.355056155	42671355630	14.57931367	44136395914	15.07986683	1.39048E+11	0	1.559844756	69.20653857	0	1174000000	2.70885E+11	2.23832E+11	2.55679E+11	3.16434E+11	0.015111353	0	2.94871E+11	2.43652E+11	2.81956E+11	4.183127225	3.52065E+11	2.63755E+11	3.92862E+11	1.144917058	19721.82824	18858.00124	3.468182621	23547.11999	17640.66238	26275.76023	3
3570298896	22349000000	2426090619	4.80998613	18125453192	3.423303092	12802051217	80137000000	14179325229	-1.197440152	1.35919E+11	12.27496711	35411281691	2.21664E+11	43945248865	1.390625295	5.00996E+11	33.95333377	8.917016617	18.10847579	19.38605312	51.54196486	2.046489619	65312395163	4.08836E+11	57317565658	2.401709936	5.85865E+11	62.62336314	7188461048	6.290644563	151329823.5	0.132429198	0	0	20368355739	17.82441129	20800527.56	0.018202606	9171658200	8.026146543	102721477	0.089891255	8.044349149	25.67704547	8973221962	7.852439487	84711435002	77870138868	0.435000412	6715332961	5.876608706	6818054211	5.966500391	3.28523E+11	0.000181507	3.823174029	60.29501844	1000000	17376000000	1.04294E+11	6.52849E+11	1.03673E+11	1.10499E+12	0.320658807	0.028299627	1.17624E+11	7.36289E+11	1.16967E+11	1.92678163	1.22114E+12	75930241097	1.37262E+11	1.269077918	27731.80167	27576.87467	1.576602091	287905.6403	17901.85652	32361.91732	3
1770353867	50470000000	1646750122	5.765419603	1.16937E+11	51.63276998	208920698	5956000000	188668681.4	9.803919151	14400248630	6.093219299	556712625.6	15871000000	539919695.3	2.793811293	33650573396	16.23664934	4.992416551	37.17517695	NaN	26.81622843	31.01617807	1101674339	31407000000	1022616385	3.367451222	93223960236	32.13058068	71871302.16	1.974359021	3064145.537	0.084174395	132268562.9	3.633517447	73872899.6	2.029344416	0	0	0	0	2651006.812	0.072825162	3.633517447	10.29821433	301006271.8	8.268869913	3434093237	NaN	NaN	234893858.7	6.45271193	237544865.5	6.525537092	NaN	0	10.71588515	39.94964904	0	NaN	3428740831	97748000000	3202347369	2.45417E+11	5.667328954	0	3627559252	1.03416E+11	3375944079	4.635036345	2.58866E+11	9774264382	13533518391	0	190.1130488	176.9264061	2.129655016	13566.6362	512.2494417	709.2643466	0
2839897209	4752000000	3380192317	17.15012357	5614130829	6.883682101	7635809478	12777000000	NaN	NaN	NaN	18.50858716	11411581904	19095000000	9861359122	-4.194408641	25619439223	27.66075541	NaN	NaN	NaN	NaN	NaN	27004017110	45185821830	22969228742	0.496180835	67888969789	65.45556249	2680605015	6.252941365	116030158.5	0.270658964	0	0	6352118568	14.81733591	25971179.4	0.060581944	184943480.6	0.431410347	12199405.17	0.02845707	0.491992291	17.35716855	1088813682	2.53983264	36306471840	31588589367	-0.826607379	3430274474	8.00166568	3442473879	8.03012275	19453510540	0.000275931	2.46448771	75.1270316	-38646870	1053494542	41255496223	69032821830	NaN	NaN	0.92423401	0.093389486	44503568894	74467821830	38715939299	0.035763075	99122539841	48971368748	64574923782	0.626162102	13365.23782	11627.10652	-0.88353969	29768.31637	14707.00004	19393.03375	3
302210665.6	116200000	263502897.2	NaN	120700000	2.586302833	342522759.6	131700000	499538261.1	NaN	148900000	2.931291593	6321196410	2430500000	7614384668	NaN	1714800000	54.09646331	NaN	NaN	NaN	NaN	NaN	5061638532	1946200000	4908830251	NaN	1763400000	43.31723386	367795698.9	3.231965859	50000478.91	0.439373928	0	0	1371860220	12.05507679	11292654.15	0.099233006	3495175916	30.71348921	3594283.851	0.03158439	30.81272222	22.47666917	1185183455	10.41467444	6501608838	6428902791	NaN	-2006296922	-17.6301223	-2002702638	-17.59853791	1986808065	NaN	24.84092362	124.8409236	0	-100000.0004	NaN	NaN	NaN	NaN	0	0.154655998	11685045608	4492900000	12652625161	-0.13042513	3598900000	19780797675	27388638027	1.295409199	6255.193561	6773.154517	-3.938669227	1926.549272	10588.98034	14661.58011	3
9227317618	1.974E+11	11564336357	3.030677326	5.9831E+11	25.97877804	6184265851	1.323E+11	6928045569	5.724040537	3.5844E+11	17.41130809	8946851993	1.914E+11	10671595904	6.429863516	5.5212E+11	25.18914941	14.96555071	23.91703397	5.216573023	28.42440658	27.47643572	17344505679	3.71051E+11	22513966370	4.478169307	1.16482E+12	48.83207471	900182656.7	2.156886128	331175683.5	0.793514775	381653786.5	0.914463028	3914081269	9.378349528	95850.71171	0.000229663	674030465	1.615013297	535890701.7	1.284022984	2.529705988	21.46993052	5046456260	12.091581	36765427518	44901749565	2.510426521	4023792429	9.641223378	4559683131	10.92524636	3.03508E+11	0.117545732	6.451997978	32.9239897	NaN	NaN	35518674524	7.59851E+11	44773156244	2.31645E+12	1.042999895	0.000383375	40010425587	8.55943E+11	50248972481	4.458586816	2.59975E+12	1.3087E+11	1.81203E+11	1.62844826	357.7320436	449.2745916	1.448209563	23244.33203	1170.103652	1620.134127	1
503800000	503800000	568875657.4	1.539834858	573476699	9.779106332	502200000	502200000	839330628.9	13.7837169	836048117.1	9.748049226	778100000	778100000	1128583261	9.697769953	1124651296	15.10345899	8.257946872	50.91800073	1.113204866	31.63220428	8.078643247	3869900000	3869900000	4983734568	7.307757804	4834787714	75.11743468	242270501.1	4.796675796	15143609.45	0.299825957	0	0	417479417.4	8.265609752	0	0	0	0	10757552.16	0.212987094	0	25.45339352	868120582.6	17.18778377	4633320583	5712153531	6.384324942	1084489922	21.47164651	1095247474	21.68463361	6673239971	NaN	0.565205702	76.5638466	NaN	-8.123710632	5151800000	5151800000	6680889802	6532915709	0.485691251	0	5313200000	5313200000	7091896590	8.098992753	6939567741	10595659875	14670828636	0	2199.239546	2935.477573	5.906833742	2872.425621	4385.755141	6072.548843	2
1880764277	389318209.7	2526240115	-7.562375895	6986325528	8.538121085	3926473746	812780074.3	5468111946	-2.404491579	12800144300	17.82504521	6030711879	1248357373	9286036022	-0.991534269	21223820635	27.3776724	9.017341409	22.82839004	4.554226504	52.22656391	11.37347814	14116371175	2922088865	21427818451	-5.646209926	46268776711	64.08420652	688709823.3	2.699889847	102250359.4	0.400843284	0	0	2082125581	8.162377718	1012022684	3.967345428	641790064.2	2.515954353	211552653.2	0.829331659	6.483299781	16.99812666	2253894581	8.835748945	21772873601	31113274542	23.86321965	974988643.8	3.822164068	1186541297	4.651495727	10819003984	0	6836.880591	6.639020961	0	NaN	22027847331	4559764447	33019792595	74246932359	0.515522826	5.822686887	26294371425	5442934945	36090118317	-5.1432425	81984000000	70116541489	97083879333	0.099278041	1212.530334	1664.248311	-7.075923492	3780.584267	3233.332036	4476.89533	2
9705929859	2.35956E+11	9264385868	0.481358306	4.09412E+11	21.90381504	11002859213	2.67485E+11	15364888580	2.664218094	6.79005E+11	24.83065472	15275169674	3.71347E+11	21654220115	2.557640213	9.56943E+11	34.47217279	11.80196088	38.87412295	3.858092097	34.7902049	10.67561917	19330495697	4.69934E+11	30180076133	4.199918046	1.33372E+12	43.62401217	980640783.4	2.250849011	215092389.6	0.493698101	264175251.6	0.606357204	3391785555	7.785110809	323782212.1	0.743172101	33063672.36	0.075890515	192816838.3	0.442569386	1.425419821	18.62839868	4724159755	10.84328787	39554788411	52780133028	4.726795967	4675870175	10.73244957	4868687013	11.17501896	7.72219E+11	0.028441482	12.97128127	39.89658713	3301000000	-16335241783	40647129136	9.88152E+11	NaN	NaN	0.980782934	1.169329089	44311595230	1.07724E+12	61098682100	3.036966293	2.70007E+12	1.13571E+11	1.57251E+11	0	719.0094589	991.400335	0.484762551	43811.9652	1842.822521	2551.585623	1
19943000	19943000	NaN	NaN	NaN	NaN	528000	528000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45047000	45047000	NaN	NaN	NaN	NaN	NaN	NaN	1133556.73	NaN	NaN	NaN	8784595.853	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	76888000	76888000	NaN	NaN	NaN	NaN	NaN	NaN	5095.63258	NaN	NaN	NaN	NaN	NaN	2
932886572.5	891300000	793676360.5	2.227625255	2026402216	30.85898279	288772933.7	275899904	174619180.7	-22.77267279	410890494.4	9.552328498	979148669.9	935499808	665759864.8	-2.484968661	1168493451	32.38928809	NaN	NaN	NaN	NaN	NaN	1111028022	1061500192	861933475.1	-7.434661129	2081299326	36.75172911	NaN	NaN	10343705.17	0.334063467	0	0	355235838.3	11.47280533	375692267.9	12.13347244	452872583.2	14.62611151	2112263.676	0.068218314	26.75958395	17.80182136	195967180.7	6.32901603	1912528658	1336058462	-24.50547859	NaN	NaN	NaN	NaN	2407586346	NaN	4.138232204	59.30398053	0	0	3023063264	2888300000	NaN	4644661680	6.066351334	18.67299179	3219730365	3076200000	2356852386	-3.012169797	5187172889	5071540925	7022092886	0.144150651	774.4103682	566.8707368	-5.354861093	1247.620146	1219.808316	1688.955571	1
5331752492	5065164804	NaN	NaN	NaN	8.259931596	NaN	NaN	NaN	NaN	NaN	NaN	32345595774	30728315600	NaN	NaN	NaN	50.1096795	7.408762463	20.91008872	19.3748285	43.45742248	8.848897832	26872247939	25528635222	NaN	NaN	NaN	41.63038891	NaN	5.346328701	1771536628	NaN	0	NaN	6282155489	NaN	320935319.5	NaN	768654211.3	NaN	NaN	0.650928883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86209885063	1.64167037	NaN	10.52127845	532931505.9	26541632342	64549596206	61322115626	1.07999E+11	5.31541E+11	0.608630081	0.813777809	64549596206	61322115626	1.1817E+11	NaN	5.82839E+11	2.28039E+11	3.11826E+11	0.227726103	1693.73581	3100.70685	NaN	15293.28405	5983.579093	8182.094112	3
434100000	434100000	NaN	-4.095904096	192000000	1.418451277	12125800448	12125800448	NaN	3.920579574	2883899904	39.62187774	12845700096	12845700096	NaN	3.981014617	3022000128	41.97419881	44.3096538	16.17460291	6.068053242	28.15979152	5.28789853	17323999232	17323999232	NaN	4.088562959	3403800064	56.60734584	NaN	NaN	NaN	NaN	NaN	NaN	2174000000	10.05592294	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.321604874	462.4467299	0	NaN	NaN	NaN	NaN	NaN	NaN	0	30603800576	30603800576	41057095700	3.782582028	6617800192	NaN	NaN	NaN	8652.474011	11607.88682	2.862699229	1871.020693	NaN	NaN	3
