Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
456947348.8	5633384000	369593045	16.25304847	2498203000	20.47193218	377249580.2	4650846000	267592948.8	7.089548537	1890107000	16.90135164	385844520.3	4756807000	290329924.2	-14.35335479	1918688000	17.28641795	NaN	52.6494965	4.182636766	29.69990847	13.46795827	1389275650	17127407000	772750767.5	18.9209607	3802411244	62.24164987	161753513.5	5.511622125	29483728.96	1.004634578	4988990.454	0.169995876	245691067.7	8.37172742	0	0	1414626.865	0.048202284	31637607.64	1.078026279	0.218198159	19.77346849	334540763.4	11.39921003	2682676782	1746695519	4.280396722	428843603.3	14.61250418	460481211	15.69053046	6169098746	NaN	7.976538351	334.7923848	572370000	0	2232067519	27517598000	1411991210	8219302244	0.192014858	0	2598231467	32031777000	1687306011	7.410063044	9567654000	7645331701	7899100360	0	720.9431325	468.1844927	7.676357852	2654.780581	2121.385048	2191.799395	1
1142511271	2.13524E+12	1100156342	3.069503536	1.59593E+11	28.7998927	562840722.7	1.05189E+12	473722725.9	6.565502556	49034208246	14.18782714	632745782.3	1.18254E+12	519676936.1	6.549211093	58806659700	15.94996137	1.737475258	0.470415045	0.40120666	70.92202594	26.46887709	2191810751	4.09628E+12	2076688757	6.01839791	2.26588E+11	55.25014593	105402706.1	2.46004	12534145.64	0.292539924	0	0	364284639.9	8.502199027	80098.16484	0.001869446	0	0	7383686.276	0.172331093	0.001869446	14.41107376	253100396	5.907221181	3920228445	3813721693	0.028313635	338576020.1	7.90217427	345959706.4	8.074505364	93647206769	NaN	14.303811	1635.095936	0	-34427925892	3967067804	7.41405E+12	3702408452	4.44988E+11	2.332298351	0.002766683	4363835956	8.15557E+12	4148368403	5.257003622	4.98783E+11	14376224421	14853409107	NaN	251.4032624	238.9900447	2.13147104	28735.16757	828.2230946	855.7139966	0
58610568.98	750215282.9	68216566.27	2.020896343	742100000	8.927841005	65102670.81	833314186.4	73089790.58	15.02930505	824300000	9.916748875	173983590.4	2226989957	161691488.4	31.07818636	2202900000	26.5020091	NaN	NaN	NaN	NaN	NaN	423897919.2	5425893366	573538792.4	3.575908451	5367200000	64.5701499	46078884.86	4.57173	4866477.002	0.482828935	0	0	118149896.9	11.72227648	0	0	0	0	1963654.146	0.194824519	0	13.28278466	15678137.4	1.555510975	889759250.4	610113810.6	8.400066608	54977258.41	5.454584727	56940912.55	5.649409246	7616317938	NaN	3.017784317	101.0935565	NaN	4040600000	656492078.5	8403098605	817880477.4	8312200000	0	0	1058781250	13552400000	877061583.7	10.26048049	13405800000	1622595493	1676453704	NaN	3638.573584	3014.081624	8.622419622	46069.94103	5576.159475	5761.246869	2
27949643953	3.15439E+11	24170916073	2.89587788	2.94026E+11	3.854046366	1.35541E+11	1.52971E+12	1.05111E+11	3.93374972	1.39831E+12	18.69004857	2.4707E+11	2.78842E+12	1.47633E+11	3.720430765	2.44172E+12	34.06905451	18.60877873	26.61976072	17.890452	33.34197257	3.539035988	4.50183E+11	5.08075E+12	3.88682E+11	4.304550083	4.71757E+12	62.07689913	35825554792	4.78187	2626425768	0.350566144	0	0	67267875444	8.978681207	647399042.7	0.086412564	36990551467	4.93736969	2912773744	0.388786872	5.023782254	24.3053033	1.14826E+11	15.32662209	6.4429E+11	5.24111E+11	3.023699053	1.07475E+11	14.34535682	1.10388E+11	14.73414369	2.10399E+12	0.041811731	9.06568677	109.065694	17531225000	3131850000	7.25203E+11	8.18461E+12	5.60154E+11	7.45332E+12	0.144404461	0.132949792	7.59777E+11	8.57482E+12	6.17269E+11	4.05343933	7.86207E+12	1.18811E+12	1.25783E+12	0.621402133	7223.869614	5868.919741	2.793632121	74751.60033	11296.38045	11959.30385	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10919042.27	6.50956	569733.8929	0.339655884	NaN	NaN	14125130.06	8.420920015	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.382103625	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	131106365.5	131106365.5	120082818.4	-0.055412459	131106365.5	NaN	NaN	NaN	2522.82877	2310.706943	-0.009255784	2522.82877	NaN	NaN	1
607988180.6	30041000000	350964048.8	6.214481778	19558356291	12.76379689	787707066.3	38921000000	655996621.4	6.398974643	39298115248	16.53672444	1325001771	65469000000	1042591711	4.233118782	61020261774	27.81641818	6.166356149	27.01483966	4.693477376	44.96236309	17.16296372	2830390302	1.39851E+11	1712239904	4.482061188	93495451937	59.41978493	268480237.7	4.902626588	72451160.05	1.323006068	11101890.97	0.202727867	980742959.5	17.90901464	35491941.55	0.64810631	42918856.42	0.783726685	8039598.067	0.146808374	1.634560862	15.42147428	-136224004.9	-2.487540364	4405997395	2882541003	3.664361977	-37747214.2	-0.68928908	-29707616.13	-0.542480705	70937789225	1.24555412	0.790833374	134.0512724	-300000	-3043166144	4763380253	2.35361E+11	3105027422	1.74074E+11	0.201330822	1.030016588	5514253043	2.72462E+11	3715387792	4.627296618	2.03252E+11	14271773252	15375634158	0	2712.320346	1827.504436	4.358657164	99974.51127	7019.92104	7562.882049	2
1625800310	8.58884E+11	1128241979	-4.654759434	4.35691E+11	36.36816387	150738714.1	79632850853	103546518.5	20.87732506	57579981196	3.371933332	1067047969	5.63704E+11	596809714.8	-0.313340104	2.21958E+11	23.86921392	NaN	NaN	NaN	NaN	NaN	1777545981	9.39049E+11	1083927979	9.055853911	3.88096E+11	39.76262221	163540903.8	3.49505	3655792.479	0.078128329	0	0	428289064.4	9.15301102	98428039.81	2.103516078	0	0	64511989.36	1.378692567	2.103516078	8.916946139	-11148972.26	-0.238265869	4152497893	2588971889	-0.390784385	-14100901.2	-0.301351855	50411088.16	1.077340712	2.77483E+11	NaN	-0.614073857	209.1833744	-22584355.38	-8619240.88	4470394260	2.36164E+12	2806713724	1.04574E+12	1.270964411	3.043840846	4874185884	2.57495E+12	3105260709	2.18552024	1.23096E+12	10634456794	10987442375	NaN	381.6227009	243.1253151	-0.951987223	96377.24199	832.6211229	860.2580071	0
133026220	106800000	94067427.09	-5.712802224	109533452.2	2.725880551	804260582.8	645700000	568720391	-13.88079667	662226124.4	16.48034712	1881424207	1510500000	1330419933	-12.15529174	1549159920	38.55283308	3.413964463	18.70373943	27.01406653	43.21752836	7.650701214	2865668767	2300700000	2026413202	10.13490707	2359584400	58.72128637	255780839.6	4.61894	16664716.37	0.30093468	NaN	NaN	830043754.6	14.98909107	0	0	0	0	NaN	NaN	NaN	9.866574255	-283667173.1	-5.122516818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3672393117	NaN	1.225152143	97.50445892	0	-1934023.559	4880119194	3918000000	3450900563	4018277772	NaN	0	5643525282	4530900000	3990731332	-0.503224546	4646864410	8001529891	8187890651	0	14064.2296	9945.301724	-1.169234142	11580.451	19940.61298	20405.04264	3
NaN	4.38984E+12	NaN	11.02696968	4.88379E+12	48.35192565	NaN	1.05045E+12	NaN	24.84336654	1.50467E+12	11.57016428	NaN	1.47132E+12	NaN	NaN	NaN	16.20590931	NaN	NaN	NaN	NaN	NaN	NaN	3.21777E+12	NaN	14.48082305	3.95345E+12	35.44216504	NaN	0.83706	74255317.37	NaN	25190416.46	NaN	NaN	NaN	696184.8368	NaN	1181894750	NaN	NaN	0.727018524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16640115146	NaN	3.530716909	83.87899901	1000000	3.6269E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.07893E+12	NaN	13.64190607	1.08238E+13	NaN	NaN	NaN	NaN	NaN	13.08301636	234942.0915	NaN	NaN	0
192021355.8	154654000	88667161.12	-0.107083212	96001690.25	10.87958827	180992053.6	145771000	101706023.1	4.202317857	110119124.2	10.25468763	393353613.1	316807000	246005782.8	3.639632001	266355330	22.28671564	NaN	NaN	NaN	NaN	NaN	1179593991	950045000	649919523.9	5.340964579	703680731.8	66.83369609	NaN	NaN	NaN	NaN	NaN	NaN	229272155.4	10.51515918	3431638.341	0.157385982	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.91519021	142.12818	96994801.02	NaN	1764968960	1421506000	984592467.8	1066037752	NaN	0.264880406	2073255525	1669800000	1085096059	4.4	1174854979	4795991345	4955182907	NaN	3307.091785	1730.858652	4.497919963	1874.034919	7650.182713	7904.112391	2
399006520.1	4.72934E+11	273240803.5	16.22866812	5.41123E+11	22.60746796	110164902.8	1.30576E+11	144396969.3	-3.33349581	2.16521E+11	6.24187672	564421047.3	6.68997E+11	361864909.5	15.25724044	9.48348E+11	31.97975496	3.329283667	25.45765995	-2.398298441	33.8745162	39.73683863	801504803	9.50008E+11	604590782.5	3.117895828	1.03805E+12	45.41277708	81396521.38	4.10884	55359143.26	2.794491194	0	0	140040771.8	7.069161129	175126161.1	8.840247267	39682013.77	2.00312056	44069769.81	2.224611444	10.84336783	34.55463682	544489955.7	27.48547569	1626160812	NaN	NaN	311649389.2	15.73184523	355719159	17.95645667	NaN	2.768062366	16.69147301	83.26502911	-17542187545	NaN	1764932370	2.09194E+12	1248683813	2.52753E+12	0.538383908	13.83536131	1992066759	2.36116E+12	1451107229	10.62540596	2.83571E+12	6578308386	6796659736	0	792.243732	577.1044579	9.336993162	1127761.179	2616.189223	2703.027421	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1411723705	31878615500	1195441913	4.757810294	29470507000	27.41312791	909103804.1	20528783730	877810647.7	13.20080387	18831960000	17.65315605	1411942669	31883560010	1581470427	12.31334643	29415391000	27.4173798	NaN	NaN	NaN	NaN	NaN	2326142541	52527419780	2378854715	8.130103554	49759527000	45.16949229	204728438.8	3.79233	12439189.99	0.230419934	0	0	482421265.9	8.936231088	184771.8288	0.00342266	126064881.9	2.335189173	13055365.05	0.241833782	2.338611832	8.434269107	-27198399.65	-0.503815237	4789815995	4331247795	11.17787099	25885878.17	0.479502471	38941243.22	0.721336253	39703751561	0.009295234	7.47294167	107.4729417	-209.9999847	0	5149808915	1.1629E+11	5113690410	1.08645E+11	3.616426942	0.004952124	5697991419	1.28668E+11	5917558733	7.883754241	1.19722E+11	12284206109	12691951207	3.531277196	281.4338955	292.2787143	5.084773734	5913.26048	606.7387126	626.8779656	0
598166037.7	1.58514E+11	438934418.9	-3.223561303	1.58514E+11	35.52540458	195867924.5	51905000000	154441002.3	5.30960883	51905000000	11.632702	459849056.6	1.2186E+11	371035455.8	12.9755989	1.2186E+11	27.31068425	NaN	NaN	NaN	NaN	NaN	625754717	1.65825E+11	567827710.6	6.112380258	1.65825E+11	37.16391117	41368306.87	2.56399	10445121.37	0.647384164	10063834.09	0.623752141	141113286.8	8.746141277	135581788.4	8.403301365	0	0	13203374.86	0.818339538	9.027053506	NaN	NaN	NaN	1326675888	1152864235	7.349002281	NaN	NaN	NaN	NaN	1.24621E+11	NaN	11.75331704	100	0	0	1683769811	4.46199E+11	1362189130	4.46199E+11	0.90209899	14.01749919	1833445283	4.85863E+11	1488746515	5.747219	4.85863E+11	5212373730	5385386118	NaN	618.4615291	502.1870326	2.803551866	163892.3052	1758.248614	1816.609508	0
357470952.7	9829920950	274486078.1	8.076301426	10652725239	6.449006474	1161582641	31941799626	963937336.5	0.51204329	37013678940	20.95569981	1614987986	44409774047	1331307035	0.727496738	50518294615	29.13542457	NaN	29.91022514	1.91584369	25.72935335	42.44457782	3570580196	98185659029	3085221046	6.495461413	1.08241E+11	64.41556896	240426567.5	3.77353	20676592.53	0.324522132	425019.3716	0.006670741	736261914.3	11.55573799	0	0	0	0	238963.7667	0.003750571	0.006670741	22.64983346	706518660.3	11.08891329	5634709810	4535230586	3.511903402	925934829.3	14.53268203	926173793.1	14.5364326	1.23904E+11	NaN	6.090583907	89.56386266	0	15593085136	5543039135	1.52425E+11	4676032411	1.69412E+11	0.006655925	0	6385691315	1.75597E+11	5261229604	5.745767493	1.96058E+11	12072779162	12473506444	NaN	5177.366465	4265.679685	4.839107703	158959.0866	9788.321874	10113.22201	2
831818750.1	90580900000	661202813.9	2.772838496	1.39403E+11	34.63306716	240104695.4	26146200000	146323739.5	2.998983411	32639480516	9.996843712	418699677.7	45594300000	270676401.1	4.68744488	59368757361	17.43270882	NaN	NaN	NaN	NaN	NaN	1151286605	1.25369E+11	646561640.7	2.824315025	1.62454E+11	47.93422402	101984888.3	3.949795	6314550.646	0.24455761	40338981.98	1.562297238	214238087.6	8.297273659	0	0	0	0	5347693.924	0.207112005	1.562297238	5.156988585	-81120250.25	-3.141723879	2327452841	NaN	NaN	-31099438.13	-1.204456928	-25751744.21	-0.997344923	NaN	NaN	14.69958135	69.0485597	0	NaN	2401805033	2.61545E+11	1578440897	3.66587E+11	4.169421194	0	2625187647	2.8587E+11	1875372277	5.5	4.14013E+11	7800038693	8058942484	NaN	210.4731023	150.3570312	2.726918884	33193.25973	625.3641881	646.1216696	0
11565526316	43949000000	9191842105	4.674997752	34929000000	9.271002093	37896578947	1.44007E+11	34507105263	9.558264473	1.31127E+11	30.37814736	60541315789	2.30057E+11	53093947368	7.340962657	2.01757E+11	48.5303176	11.94505088	7.845626049	34.3011322	43.07877539	2.829415476	52642631579	2.00042E+11	49953157895	6.590074458	1.89822E+11	42.1986803	6521369764	5.51127	1087835652	0.919339987	149018742.7	0.12593712	14304713092	12.08904555	24007453.72	0.020288922	11497080784	9.716289476	80902337.01	0.068371314	9.862515518	37.04438603	29522766680	24.94996361	92353074665	86032736580	8.191824201	23211653808	19.61638366	23292556145	19.68475497	5.30598E+11	0.008202266	6.009282602	111.1463325	0	0	NaN	NaN	NaN	NaN	1.051595316	0.029479546	1.24749E+11	4.74048E+11	1.12239E+11	6.783437736	4.26508E+11	2.76866E+11	2.86056E+11	6.732822599	4874.84429	4385.96954	4.570739636	16666.68425	10819.09891	11178.21325	2
590635882.9	3816000000	454994081.2	1.112877583	3816000000	9.740408913	826363988.1	5339000000	574714329.2	0.357142857	5339000000	13.62789392	1783670837	11524000000	1329608495	14.15552254	11524000000	29.41521811	NaN	NaN	NaN	NaN	NaN	3689462144	23837000000	2643026449	10.36670062	23837000000	60.84437297	479352226.8	7.16603	16166199.21	0.24167504	0	0	755855852.5	11.29959435	19980396.96	0.298695022	0	0	2265176.992	0.033863046	0.298695022	27.84203146	1106561662	16.54243711	5913393726	NaN	7.506144003	1547509681	23.13434711	1549767292	23.16809705	16991000000	NaN	1.903281149	100	899000000	899000000	6063768864	39177000000	4428879947	39177000000	0.103741516	0.475980145	6605804205	42679000000	4849718950	12.2717946	42679000000	10220772015	10560026310	0	3232.847905	2373.428467	10.3488753	20886.8915	5001.995271	5168.024645	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80144478.96	2.636965	5697338.929	0.187457496	36049657.81	1.18612894	103334413.6	3.399975087	1775863.977	0.058430614	0	0	42709566.55	1.405257525	1.244559555	6.889349716	106051506.8	3.489374628	2898109792	NaN	NaN	99963558.45	3.289065052	142673125	4.694322577	NaN	NaN	1.492208579	162.6029583	31361600000	NaN	NaN	NaN	NaN	NaN	1.681257321	0.087680393	3052898739	1.6128E+12	2091129432	0.1	9.91864E+11	7339309821	7582920810	NaN	243.3180937	166.6644296	-3.319570445	79052.22132	584.9479551	604.3639157	0
29376301511	3.90376E+12	NaN	6.3	3.81836E+12	34.21028658	2626271254	3.49E+11	NaN	NaN	NaN	3.058434438	36143150004	4.80299E+12	NaN	5.03	2.66364E+12	42.0906464	NaN	NaN	NaN	NaN	NaN	20350339269	2.70432E+12	NaN	29.94449502	1.93528E+12	23.69906702	663936843.1	0.85	628250311.5	0.804312594	80254544.51	0.102745259	2815363313	3.604347072	60073.62363	7.69088E-05	19905921633	25.48440196	624075649.8	0.798968016	25.58722413	NaN	NaN	NaN	55308617272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.85518E-05	20.72767544	134.2437844	NaN	NaN	85869790784	1.14111E+13	NaN	8.41728E+12	1.092126417	0.000103079	87845403966	1.16736E+13	58730834757	10.6	8.69582E+12	2.24651E+11	2.32108E+11	3.620840473	644.0305419	430.5797415	7.897958701	63752.63268	1647.011732	1701.680381	1
742266164.5	11824300000	803203925.5	5.708259862	6114800000	18.73934211	757689893.3	12070000000	715933970.3	9.01455658	5594300000	19.12873145	1186057753	18893900000	1155326115	9.527446433	7887400000	29.94335867	NaN	NaN	NaN	NaN	NaN	2032680477	32380600000	2007240949	3.28410593	13595700000	51.31729922	126724643.7	2.96455	26777492.97	0.626422884	28149112.54	0.658510051	429225123.1	10.04113566	8640589.532	0.202134794	0	0	3374664.814	0.078945675	0.860644845	13.85363841	162836473	3.809336937	3808652281	3620981526	3.80852659	222754584.8	5.211039346	226129249.6	5.289985021	7055554901	NaN	9.050871373	234.641816	NaN	NaN	3961004394	63098800000	3963004133	27597900000	2.150119524	0.291578339	4466767106	71155600000	4408746006	5.312288378	30325200000	11758321598	12148611206	0	833.9725725	823.1396804	3.980334729	5661.899189	2195.350122	2268.219565	1
11670484811	9399000000	9426939377	5.778972397	9579000491	2.151421234	77721281655	62594000000	54660954487	3.443526171	63881683884	14.32770089	1.29353E+11	1.04176E+11	86887669367	2.571973715	1.09201E+11	23.84577704	16.1363315	18.89760996	23.64410974	39.65492858	1.667020223	4.01432E+11	3.23299E+11	2.64807E+11	2.152970018	3.28122E+11	74.00280172	29656393773	4.735803838	1145212603	0.182878009	0	0	91260484377	14.57330772	0	0	7374971756	1.177702853	2247726912	0.358937564	1.177702853	26.6108641	75381186460	12.03755638	5.27581E+11	3.49272E+11	3.322983171	94269668962	15.0538418	96517395874	15.41277936	3.34833E+11	0	0.732561138	97.62935018	0	105000000	5.42455E+11	4.36874E+11	3.61097E+11	4.46902E+11	0.004070105	0	6.0989E+11	4.91184E+11	4.02923E+11	2.236514565	5.03111E+11	5.40312E+11	5.61412E+11	1.663232014	37458.43287	24746.84398	1.881884298	30900.24745	33185.04826	34480.9681	3
3710225595	25010000000	3717856739	12.3568906	27776307186	1.610322547	23576176821	1.58923E+11	16932001780	5.699336635	1.62305E+11	10.23259857	91239061065	6.15027E+11	64816101978	2.28603187	7.38933E+11	39.59983388	9.328127319	22.93265185	21.00143557	45.47732786	1.260457402	1.35453E+11	9.13068E+11	91609593299	4.82757018	9.36377E+11	58.78984357	17824343289	6.84165	276202243.5	0.106016757	0	0	34876417296	13.38687415	1319732.489	0.000506563	33193847586	12.74104093	89904074.58	0.034701622	12.74154749	32.82376322	49592472442	19.14194917	1.92455E+11	1.34253E+11	6.965477596	34901419755	13.39647103	34991311441	13.43097482	7.4397E+11	0.021844932	5.892906717	91.79563775	0	-1086000000	2.30403E+11	1.55311E+12	1.59789E+11	1.70309E+12	0.088885355	0.000812204	2.60029E+11	1.75281E+12	1.82898E+11	3.961030511	1.90947E+12	1.95021E+11	2.14633E+11	4.424157374	56627.65738	39830.41204	3.348504203	415833.934	42470.66886	46741.64556	3
2522335327	1.86125E+11	2446586047	4.809937199	1.73734E+11	37.1730321	564745628.4	41673000000	486900913.2	2.152281473	37163000000	8.322964496	1211642482	89408000000	1244890802	1.432829577	77588000000	17.85663642	NaN	NaN	NaN	NaN	NaN	3051412525	2.25166E+11	2164625231	5.27405226	1.97332E+11	44.97033148	210438892.4	2.90216	17922878.71	0.247174185	174111199.3	2.401165262	613309850.4	8.458148088	0	0	0	0	4445864.058	0.061312853	2.401165262	27.66264331	1392414703	19.20277288	6463691653	NaN	4.811692861	1406498543	19.39700292	1410944407	19.45831577	76618919719	0.005104658	4.166427157	111.5893007	7998000000	NaN	6785390334	5.00699E+11	5854294507	4.48654E+11	3.207069774	0	7273933993	5.36749E+11	6272911560	4.682603245	4.81004E+11	24339034074	25146910606	0	272.2497202	234.7833261	2.432277209	18003.07846	910.9644414	941.2017462	0
5997310924	8921000000	4598412556	-2.645670922	7637461800	6.33166804	14627899160	21759000000	NaN	NaN	NaN	15.44342169	23512605042	34975000000	14185877190	3.382699494	36854374126	24.82346034	NaN	25.55566435	14.799765	56.01684129	3.627729362	65209372639	96998941800	37537616685	4.356089599	1.10948E+11	68.84487162	6686917708	6.93644	217163568.8	0.225267026	0	0	13606722689	14.11445746	83060736.97	0.086160148	249011256.8	0.25830311	20932069.73	0.02171315	0.344463258	19.16813501	4871883255	5.053677548	82463937956	50286635051	3.592257082	10988633331	11.39867411	11009565400	11.42038726	44534105698	0.079441289	3.173610787	97.81143628	47550	309404216	94719288605	1.40895E+11	NaN	NaN	0.772920015	0.126200058	1.0221E+11	1.52038E+11	60712724763	3.757807435	1.5544E+11	1.00467E+11	1.01264E+11	0.612893167	25005.59781	14853.266	2.227141799	38028.09585	24579.02247	24773.99585	3
459146791.7	176541940	430563396.3	6	197223645.3	1.860882682	2045014498	786308068.2	1591087572	0.962918741	474263851.2	8.288268875	13596921724	5228016361	11317335156	-0.989838483	2548724181	55.10716096	4.251388885	9.195001674	1.065027676	84.4853557	1.00322607	10617533764	4082441699	10342108729	6.500707501	3715197634	43.03195635	869613461.6	3.58109	204320817.3	0.84139824	0	0	3025296312	12.45824593	547817.6888	0.002255927	8150547844	33.56416002	6799446.832	0.028000292	33.56641594	29.61657926	4165164453	17.15225147	13107093268	10836794039	0.081762299	-3325961122	-13.69639114	-3319161675	-13.66839085	4796125037	NaN	10.76962883	146.8315496	215700000	2562984.155	NaN	NaN	NaN	NaN	0	0.003346638	24673602280	9487000000	22715399600	3.4	6461145460	47591443339	49171128467	11.24915781	10374.31308	9550.963194	1.557974903	2716.666384	20010.39523	20674.59285	3
20231908980	1.16475E+12	18649007007	2.432315365	9.64853E+11	22.18350653	15676324475	9.02486E+11	14060188451	14.01078922	7.27439E+11	17.18848413	24613270801	1.41699E+12	20812961431	16.26298474	1.07681E+12	26.98750049	NaN	NaN	NaN	NaN	NaN	46357304151	2.66879E+12	42018787147	5.840760787	2.17395E+12	50.82899298	1519664082	1.51754	852060775.7	0.850869824	455395336.1	0.454758816	8496977592	8.485101104	51095.17625	5.10238E-05	3229859965	3.22534549	1041972555	1.040516158	3.68015533	26.90607484	18446757339	18.42097374	87957684744	75982753145	5.128776106	14387081692	14.36697242	15429054248	15.40748858	6.44052E+11	0.132662109	7.749247242	124.4021756	NaN	NaN	91202483933	5.25053E+12	81480751234	4.21561E+12	0.491455154	8.34552E-05	97977766198	5.64058E+12	87637620104	7.368571358	4.53415E+12	3.05878E+11	3.16031E+11	4.18911599	628.6264899	562.283992	5.494705386	29091.15283	1962.517474	2027.658589	1
987800000	987800000	964102381.8	1.355720096	971900000	8.032004423	1023400000	1023400000	989369293.3	2.082038533	985500000	8.321475326	2235700000	2235700000	2101019918	6.587588454	2093700000	18.1789353	NaN	NaN	NaN	NaN	NaN	9074800000	9074800000	9517134746	8.594448365	9232700000	73.78906028	522389485.3	3.976505	37531220.19	0.285693125	0	0	1039600000	7.913586919	0	0	0	0	21710861.57	0.165266247	0	17.8989751	1311770460	9.985388181	12097300000	11705466246	2.053658584	1774917864	13.51093381	1796628725	13.67620006	9347940375	NaN	1.965003678	108.2455417	0	0	12298300000	12298300000	12576863183	12298300000	0.152685759	0	14179300000	14179300000	13386737514	7.52208031	13099200000	26803141468	27692808202	0	4456.140208	4207.060947	5.616129806	4116.696297	8423.44519	8703.041482	2
