Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
716879017.9	50868516414	685729961.4	-4.609573758	53536619161	10.27222771	1133702171	80445578758	959862674.7	2.458779574	80606941869	16.24492637	1975654978	1.40189E+11	1697389779	5.657233186	1.58339E+11	28.30934831	3.094131847	42.92663341	8.502265835	42.71095038	2.766018519	4286273697	3.04147E+11	4328297902	7.700071243	5.54409E+11	61.41842397	522399789.1	6.439079785	12019784.47	0.148155403	0	0	885546035.1	10.9152065	0	0	0	0	8246809.775	0.101649861	0	17.7574963	555112045.4	6.842289804	7227411196	7062200742	8.49747361	1057245240	13.03156432	1065492050	13.13321419	2.43152E+11	NaN	5.146429946	76.78175709	0	-1.5918E+11	6978807693	4.95204E+11	NaN	NaN	0	0	8291725774	5.88367E+11	8008865740	6.316795143	7.66285E+11	7621471400	7734118600	0	30256.5829	29224.42406	5.184366308	2796179.415	27810.81858	28221.86924	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.34688458	11.74555858	24.29288517	45.74703192	5.867639748	NaN	NaN	NaN	NaN	NaN	NaN	7077006130	7.029759986	359125148.7	0.356727627	0	0	12490483169	12.40709661	0	0	599831.1136	0.000595827	411528992.2	0.408781622	0.000595827	17.66640553	5294656077	5.259308915	88181004576	88594949042	2.893566919	11600408235	11.52296383	12011937227	11.93174545	1.70931E+11	0	7.124558775	86.84663424	-114000000	-2942000000	NaN	NaN	NaN	NaN	0.00446238	0	1.09819E+11	4.17325E+11	1.10604E+11	4.117409995	4.80531E+11	1.24793E+11	1.29281E+11	0.000560751	18392.14176	18523.47738	1.763390509	80477.47446	20899.79463	21651.51869	3
33627886696	30154126000	26481247860	2.435579272	28116275785	3.071523898	2.36315E+11	2.11904E+11	1.97656E+11	0.931072596	2.36836E+11	21.58469411	3.19702E+11	2.86677E+11	2.67754E+11	0.80947747	3.28605E+11	29.20111166	7.783243498	9.443822283	22.63744832	47.17143754	12.96404835	7.41498E+11	6.64901E+11	6.44046E+11	1.365270363	8.11837E+11	67.72736444	54075699531	4.45639	2527028580	0.208252967	0	0	1.76724E+11	14.563825	508962.6259	4.19437E-05	903305851.1	0.074441629	2636355259	0.218109706	0.074483573	21.58964401	83689502583	6.923760648	1.03581E+12	9.01491E+11	1.911905053	1.33261E+11	10.98203887	1.35899E+11	11.19947247	3.29107E+11	0	2.662274377	84.42139094	-18855.00012	-880646827.4	1.09483E+12	9.81732E+11	9.38143E+11	1.16856E+12	0.015902666	5.37722E-05	1.22458E+12	1.09808E+12	1.04986E+12	1.448165181	1.30071E+12	1.35902E+12	1.50086E+12	0.072540655	21519.06412	18448.79289	1.418978669	22856.93778	23881.47328	26374.00506	3
630139548	23031600000	629746903.8	-5.352581269	29732200000	8.068464026	913682645.6	33395100000	904357144.5	2.218555699	50094000000	11.69902061	2020708661	73856900000	2075623322	-0.509272425	1.15991E+11	25.87365796	NaN	NaN	NaN	NaN	NaN	5159058931	1.88564E+11	5182520515	-2.722503821	2.95864E+11	66.05787801	522076768.4	6.185938085	55651811.89	0.659402378	0	0	652487017.7	7.731131774	111626787.9	1.322633836	0	0	18358129.59	0.217520219	1.322633836	19.45870003	989775657.3	11.72756825	7675620981	NaN	NaN	1326215696	15.7139499	1344573826	15.93147012	NaN	NaN	23.66277198	64.50437769	0	NaN	7809907140	2.85452E+11	7873454537	4.41588E+11	0.199751634	2.043389503	8742153397	3.19526E+11	8837571172	-2.334553541	4.95355E+11	14601029015	17061204686	0	3419.20432	3456.523829	-3.20209656	193741.758	5710.709847	6672.926237	2
204078279.3	144691500	228882963.7	12.99196593	209770865.4	3.065368669	1046531049	741990513.8	993239689.5	9.2735809	661780409.5	15.71947539	1760544219	1248225851	1672221923	1.526779931	1130330173	26.44434826	20.62864112	27.47176405	3.511226639	42.21477752	6.173590669	4692921872	3327281607	4791468910	3.074332577	2969840885	70.49028307	436256492.1	5.610157836	83194529.19	1.069862451	1534380.189	0.019731775	868829337.1	11.17294482	0	0	9605560.172	0.123525288	50004244.32	0.643043045	0.143257063	22.64549502	892127219	11.47255021	6896220001	6926365767	5.154426334	1184044997	15.22654548	1234049242	15.86958853	2142796463	NaN	5.996661676	111.6072496	0	898111.7	6657544371	4720198959	6722564995	4309941924	0.031031369	0	7914118277	5611109858	7852971166	3.012346704	5027549624	13677593473	15982176434	0.189934079	1721.433479	1708.133111	-0.086014022	1093.563672	2975.071447	3476.351075	2
62541079975	8.18696E+12	68894471061	1.992177807	6.90661E+12	1.599210932	8.49557E+11	1.11212E+14	9.65123E+11	-5.259153471	9.10531E+13	21.72366281	1.24859E+12	1.63447E+14	1.44222E+12	-4.45240881	1.3821E+14	31.92720749	9.981706832	11.07664572	33.39431056	41.94702935	3.600307537	2.59961E+12	3.40303E+14	3.1199E+12	-1.21152866	3.18601E+14	66.47358158	1.24541E+11	3.185158284	6631082251	0.169591181	0	0	7.49329E+11	19.16424292	253577.3543	6.48529E-06	134152410.1	0.003430973	19885975060	0.508587568	0.003437459	28.8747856	3.79686E+11	9.710542686	3.16058E+12	3.74525E+12	-2.54710661	4.77576E+11	12.21408476	4.97462E+11	12.72267233	5.81109E+13	0	-0.054467497	110.1366959	4.9565E+12	-1.36952E+12	3.91075E+12	5.11937E+14	4.63096E+12	4.63717E+14	0.016713378	1.0521E-05	3.91457E+12	5.12439E+14	4.63599E+12	-2.003147834	4.65275E+14	3.07622E+12	3.59142E+12	0.003743961	30967.28809	36674.24535	-2.250446274	3680682.54	24335.25711	28410.86069	3
1896059768	1.48468E+11	1262495258	-18.9	1.79443E+11	9.110731112	2659015793	2.0821E+11	NaN	NaN	NaN	12.77680078	6488865523	5.081E+11	5796173052	-0.40056285	8.23829E+11	31.17955985	NaN	NaN	NaN	NaN	NaN	12426354774	9.73025E+11	8084404187	0.328674772	1.14906E+12	59.70970904	963384921.2	4.413397639	715418411	3.277429256	0	0	3049171598	13.96867071	107935496.9	0.494467224	1756160202	8.045209258	175996144.4	0.806262327	8.539676481	15.32519835	296111608.7	1.356527641	16915378117	12817028087	6.689534317	-1496013724	-6.853442785	-1320017580	-6.047180458	1.0625E+12	3.234838635	5.662844724	75.17621639	0	3.47903E+11	20811280065	1.62959E+12	15143072497	2.15234E+12	0	0.768737899	22135245413	1.73326E+12	16221394497	-1.9	2.3056E+12	61061451821	71349897793	1.967161949	1468.701786	1076.31023	-0.192003626	152979.5606	4051.505266	4734.156788	2
3910154050	2.36056E+11	3447789485	8.289502693	2.40681E+11	31.23148551	1540384297	92993000000	1331221392	-2.115224585	1.0116E+11	12.30347685	2190392579	1.32234E+11	1988263703	0.235555209	1.54467E+11	17.49527339	8.188362352	45.95080985	3.839232132	34.49310128	7.528494388	6419363922	3.87537E+11	5492368610	2.248047724	4.49236E+11	51.2732411	880059252.5	6.30264666	57413874.53	0.411176138	183980067.1	1.317594641	1259406990	9.019389589	0	0	0	0	22888337.96	0.163917493	1.317594641	18.50774783	1324890623	9.48835824	12519941367	11347326860	6.318742431	1940667596	13.89831663	1963555934	14.06223412	2.0244E+11	NaN	6.931402668	89.09172967	-17679506000	-38616000000	12519910552	7.55827E+11	10934852890	8.44384E+11	1.63591048	0	14093228425	8.50808E+11	12331338333	3.290213723	9.5498E+11	33350449626	38969777187	0	474.5768403	415.24677	0.675890196	32158.09588	1123.046511	1312.272331	0
593456863.8	12324200000	421432518.6	2.852301494	8735503617	39.53307842	232735755.5	4833176887	252631035.2	7.922963245	2493941202	15.50367252	341723327.6	7096500000	377469662.1	-1.785480784	3528434754	22.76387036	NaN	NaN	NaN	NaN	NaN	565985130.1	11753700000	371104253.2	3.862677407	5701515972	37.70305122	70160001.4	4.47788	33311374.77	2.12605952	0	0	236025771.9	15.06406873	10179252.52	0.649678882	4727094.801	0.301701295	6257525.755	0.39937926	0.951380177	-8.347728236	-366819054.6	-23.41179697	1315880779	881668309.5	-9.497199783	-351134301.1	-22.41073593	-344876775.3	-22.01135667	3725590091	0.111558893	9.077506318	176.1352352	0	300636697.6	1501165322	31174400000	1164195247	17983053948	0.029250732	0.800119152	1645963750	34181400000	1253368676	2.121835252	19406338524	5779451410	6753250294	0.052311976	345.1381316	262.8158265	0.567202155	4069.267881	1211.879096	1416.072613	0
1387963983	5.21319E+12	1288707611	5.181189798	4.96668E+12	46.3366343	395081932.8	1.48393E+12	375063457.8	15.15079318	1.44549E+12	13.18965568	521394450.1	1.95836E+12	502352167.8	6.207449944	1.93607E+12	17.40654963	NaN	NaN	NaN	NaN	NaN	1086033882	4.07914E+12	1087926557	4.961665725	4.19287E+12	36.25681607	26237100.15	0.85573	12774954.18	0.416658528	34252599.52	1.117157644	258263189.2	8.423322607	0	0	0	0	6549113.093	0.213601065	1.117157644	6.464647981	-60096560	-1.960065289	2773533100	2665780270	2.857633572	-87393488.23	-2.850361863	-80844375.13	-2.636760798	3.597E+12	NaN	10.01366032	101.3030143	1.03373E+11	-1.05176E+11	2995392316	1.12507E+13	2878986336	1.10956E+13	6.042636566	0	3120425503	1.17203E+13	3001981856	5.009032751	1.15696E+13	9061910275	10588781509	0	260.3364074	250.4546803	2.775525164	965246.2494	756.033164	883.4196923	0
15932314.49	25361058.21	14202730.67	9.01668695	31711728.86	25.49670205	3133762.348	4988322.905	2885683.231	2.904326032	5273193.686	5.015002994	6790790.869	10809580.91	5971878.107	58.2602962	11298147.11	10.86739604	NaN	NaN	NaN	NaN	NaN	39764640.93	63297355.44	38560113.1	9.556600414	70772120.76	63.6359019	NaN	NaN	188792.4263	0.164900596	NaN	NaN	6459168.484	5.641755623	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.292397314	88.45726788	NaN	NaN	62487746.29	99467994.55	58910317.69	113781996.7	NaN	0	67096993.69	106804994.6	62756555.23	10.97418934	120741909.7	155725424.3	181964116	NaN	827.4895935	773.9601065	9.096448848	1489.078248	1920.520741	2244.115632	1
15951735358	2.23554E+13	20576118953	-6.378799601	2.32185E+13	5.096545377	85569414317	1.1992E+14	94458274524	-7.895341806	1.09434E+14	27.33924511	1.27336E+11	1.78454E+14	1.44627E+11	-8.157162791	1.75311E+14	40.68367947	11.47230238	8.892661122	35.16154586	35.82640186	8.64708878	1.69703E+11	2.37829E+14	2.41172E+11	-3.941258468	3.32765E+14	54.21977515	10637095935	3.13016183	2081331615	0.612470247	0	0	53065418427	15.61547891	3307802.324	0.000973382	0	0	2052151046	0.603883326	0.000973382	37.81841071	75451279667	22.2029318	2.86757E+11	4.02864E+11	-5.303988761	81951585137	24.11576668	84003736184	24.71965	1.96667E+14	0.007410858	5.821720492	82.77888847	-1100000000	9.19292E+11	3.12991E+11	4.38638E+14	4.05332E+11	5.28692E+14	0.026920499	0.001532419	3.45432E+11	4.84103E+14	4.49061E+11	-6.854459178	5.84814E+14	6.25429E+11	7.41285E+11	0	7462.838645	9701.67292	-7.524570983	12634526.49	13511.97207	16014.96635	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
115832651.4	35300000	121904685.7	-3.47826087	33300000	0.446434214	1037440540	316160000	1039168500	1.905366783	320900000	3.998431757	12282234801	3743011000	22861946342	3.523187753	4598500000	47.33734201	2.683649314	7.542915465	2.486002977	82.60440995	4.683022296	13548118541	4128789064	14046965209	3.884040391	4039530911	52.21622378	1592024247	5.004325755	292250675.9	0.918652833	0	0	2520098479	7.921609077	0	0	5335556689	16.77164391	112283636	0.35294933	16.77164391	22.01041729	4482067191	14.08880821	23957306749	23852853950	-5.407799207	334000436.8	1.049887897	446284072.7	1.402837227	3396665644	NaN	-17.14802551	91.18669493	64	23000000	NaN	NaN	NaN	NaN	0	0	25946185994	7907100064	36682969800	3.662055118	8671330911	61963121824	72403493157	2.266365603	14711.28252	20798.95413	-1.326873738	4916.576133	35132.60064	41052.20872	3
675190171.1	2.227E+12	687319773.4	3.673077687	5.84939E+12	53.30301757	215563628.1	7.11E+11	94460754.11	9.666669689	1.02861E+12	17.01771197	284992707.3	9.4E+11	242081076.2	8.551310724	2.27489E+12	22.49880394	NaN	NaN	NaN	NaN	NaN	306518711.6	1.011E+12	578878045.9	4.955843637	4.96472E+12	24.19817848	17035730.98	1.367038502	5118372.446	0.410725681	0	0	105348509.7	8.453729933	0	0	3668.12682	0.00029435	9454245.883	0.758659441	0.00029435	NaN	NaN	NaN	1140825669	1360928193	NaN	NaN	NaN	NaN	NaN	5.24482E+12	0.000458538	84.5044589	30.36677425	NaN	NaN	1266701590	4.178E+12	1507440493	1.3089E+13	8.128192509	0	1280177847	4.22245E+12	1524897140	3.967608091	1.39048E+13	5432615213	6347974518	NaN	249.9934771	297.7823269	1.850653071	2715339.463	1060.882572	1239.634185	1
1050040527	1.592E+12	1011970233	1.1	1.64389E+12	6.910622043	2143612885	3.25E+12	1988041628	5.4	3.201E+12	14.10773972	4084736798	6.193E+12	3819354648	2.655915571	5.54445E+12	26.88284065	5.644149193	25.79472571	2.953367388	55.15802771	10.44973	10059810374	1.5252E+13	10249981531	1.668260097	1.49432E+13	66.20653731	369175200.7	2.122406527	92550242.76	0.532075933	0	0	2011456137	11.56396103	0	0	0	0	55061610.21	0.316551926	0	NaN	NaN	NaN	15382723346	15356256584	5.82177598	NaN	NaN	NaN	NaN	3.92597E+12	NaN	4.091298765	104.0912988	1000000000	6677000000	15194587700	2.3037E+13	15072824047	2.21315E+13	0.007280338	0	17247179483	2.6149E+13	17108967140	3.592643299	2.51212E+13	27389808328	32004807722	0	4732.81289	4694.885926	2.261665375	6893533.811	7516.060121	8782.46595	2
282799999.6	11738320896	NaN	NaN	NaN	NaN	17299999.98	718079744	NaN	NaN	NaN	NaN	25500000.91	1058441280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51300001.2	2129334784	NaN	NaN	NaN	NaN	NaN	NaN	2223555.243	0.69291219	0	0	27203740.12	8.477326212	0	0	0	0	1359000.166	0.423496463	0	NaN	NaN	NaN	293696263.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3789.209453	106.4251482	NaN	NaN	NaN	NaN	NaN	NaN	11.7449704	0	359600001.7	14926096960	342469249.6	29.69999538	14024971735	542485862.3	633891099.5	NaN	141.5282778	134.7861036	20.49513872	5519.827826	213.5069229	249.4814104	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	275343265.3	NaN	8647780.606	NaN	3220511045	NaN	0	NaN	3237882984	NaN	NaN	1.531175632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	0.039223098	0	27251534530	12742000000	NaN	NaN	NaN	NaN	NaN	1.279916048	5405.728029	NaN	NaN	NaN	NaN	NaN	2
45270369.57	122230000	49260338.23	-1.199430779	183637555.6	8.249363902	30507406.87	82370000	29396044.51	7.323308271	99532298.3	5.559192544	99985183.42	269960000	112825834.2	11.57084436	436381875.6	18.21973557	NaN	NaN	NaN	NaN	NaN	403518511.4	1089500000	433338300.2	2.474457596	1296104628	73.53090053	47834881.17	7.77508	1762062.645	0.286405604	NaN	NaN	75996771.22	12.35251268	0	0	0	0	390685.7148	0.063502043	NaN	15.84102455	21452450.2	3.486880546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.289845647	79.60485592	-64	NaN	548774064.4	1481690000	595334601.8	1892276910	NaN	0	657529594.3	1775329936	704478316.3	6.353150088	2230177940	1116742708	1304906381	NaN	4327.219084	4636.189825	4.753149423	14676.85809	7349.312337	8587.622279	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	289140676	11.86291989	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.014630594	118.3722944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2479698579	3595100000	2179494438	7.761262345	3037112712	NaN	NaN	NaN	77273.24957	67918.1813	6.485186319	94643.58715	NaN	NaN	3
2989371606	1.92665E+11	2733386951	2.520015179	2.21749E+11	21.10613153	2343010085	1.51007E+11	2154941603	6.323162151	2.70935E+11	16.54256665	3900713732	2.51401E+11	3537800711	5.860236489	4.11564E+11	27.54056301	6.814645103	38.61819959	3.778194362	20.67630454	30.11265641	7273436773	4.68773E+11	6935662886	5.085844967	8.03896E+11	51.35330546	398510582.9	2.56353	44408174.05	0.285667913	71377575.2	0.459156076	812179984.5	5.224573311	110164.765	0.000708665	0	0	48383343.3	0.311239293	0.459864741	23.64084977	2862880898	18.41627646	14661716294	14208161583	8.937109549	3097112223	19.92303451	3145495567	20.23427381	4.6994E+11	NaN	9.214064454	70.41466166	NaN	NaN	14163522110	9.12839E+11	13209731984	1.44497E+12	0.736247369	0.001116156	15794972847	1.01799E+12	14771179512	4.698397161	1.4457E+12	44438686296	51926307526	0	840.8737674	786.3702892	3.494454775	76964.5313	2365.773333	2764.390307	1
134931267.8	745900032	82930843.4	27.73389746	826291021.6	18.07936632	140303910.5	775600000	83292113.5	4.247403474	691610931.5	18.79924375	310745303.5	1717800000	179562729.9	-5.362714173	1437307515	41.63659221	NaN	NaN	NaN	NaN	NaN	300650846.6	1661997843	419088650	9.380759992	5004616391	40.28404147	80175267.34	7.537095418	NaN	NaN	17252137.62	1.62183441	70709718.21	6.647260568	0	0	0	0	4024497.96	0.378333944	1.62183441	14.20058189	80336717.29	7.552272962	975780380.4	842860293.4	4.194564458	NaN	NaN	NaN	NaN	1329531768	NaN	8.62670011	66.09504918	0	NaN	746327417.9	4125697875	655953680.8	6380048331	2.202177446	0	800117786.2	4423051025	703230505	5.489247045	6691955115	1743931386	2037772153	NaN	420.9015152	369.934015	3.505720995	3520.299256	917.394133	1071.968905	1
855475000	3421900000	707997525.3	-5.08262224	2803100000	8.671555857	1806575000	7226300000	1819375000	13.9334638	7277500000	18.31241827	3068750000	12275000000	3247094920	13.04482492	12988594522	31.10650462	NaN	NaN	NaN	NaN	NaN	5941075000	23764300000	5983741950	6.603223389	23958978629	60.22193953	606154136	5.511198581	92655127.44	0.842427324	1951460.907	0.017742828	1738018296	15.80219188	0	0	13294569.49	0.120875217	50922856.95	0.462994411	0.138618045	13.97579144	-200878296.1	-1.82640044	9245325673	8823384058	6.747525843	246451825	2.240758361	297374682	2.703752772	20313091886	NaN	3.234905746	100.533307	513300000	NaN	9865300000	39461200000	9937688848	39750673151	1.262719917	0	11254050000	45016200000	11194349750	7.62881698	44777399000	28435946446	32610758463	0	3170.75246	3153.932319	8.411350153	12615.72927	8011.635558	9187.860603	2
152922871.7	137600000	124332741	15.20833333	165900000	0.880161192	2264947766	2038000000	1773937999	4.90440989	2057700000	13.03610836	3635363414	3271100000	2928563284	5.023481291	3466300000	20.92365753	7.343199409	7.959080651	7.485325814	69.36134871	7.851045413	13586130251	12224800000	12503954787	6.597551383	15855000000	78.19618128	663006235.6	3.723856674	42079734.13	0.236346041	0	0	2647816568	14.87178984	0	0	0	0	4864132.76	0.027320004	0	32.17697048	3081064518	17.30518064	15156473274	13356627945	-0.423390693	3697126887	20.76537127	3701991020	20.79269127	26842856136	NaN	-0.410537221	80.65301964	0	107100000	17374416537	15633500000	15552853238	19487200000	0	0	19353856413	17414600000	17240171942	6.489906836	21592000000	18377813359	22659336647	0	45570.6532	40593.76488	5.173514063	50840.59336	43272.45905	53353.7477	3
235829463.6	139100000	299587798.8	-3.453772582	181700000	3.996207768	965188451.6	569300000	956966199.5	3.828264758	580400000	16.35543553	1627409792	959900000	1607419621	6.221398998	974900000	27.57699379	2.533133549	26.36754748	8.257358926	51.89243835	10.9495217	4038092138	2381800000	4420095239	5.076042647	2680700000	68.42679844	371808996	5.573478081	45708744.1	0.685181602	38385839.78	0.57541006	1646186293	24.67660364	0	0	0	0	22400597.83	0.33578865	0.57541006	14.2252264	-697215638.2	-10.45137724	4986468653	5222513517	2.960784835	-431901823.9	-6.474279467	-409501226	-6.138490817	1878278649	NaN	4.602638404	91.96060413	-100000	0	5901331394	3480800000	6327106734	3837300000	2.547251871	0	6616957681	3902900000	6997691674	4.722777408	4244100000	16702720115	18081035409	0	2745.603948	2903.583612	5.714898405	1761.023461	6930.53462	7502.445171	2
0	0	NaN	NaN	NaN	0	487644289.2	3890800000	NaN	NaN	NaN	9.167096654	825102459.4	6583300000	NaN	NaN	NaN	15.51088398	1.241510058	3.735219767	2.343133013	12.90992352	79.77021364	4494403897	35859800000	NaN	NaN	NaN	84.48911602	NaN	NaN	8957151.781	0.13769689	NaN	NaN	90989045.67	1.398760333	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51467580818	NaN	-2.800966341	71.53737014	1000	1294374593	5319506356	42443100000	NaN	NaN	NaN	0	6186475688	49360446000	5914701113	-4.6	68999525569	8558082514	10000062142	NaN	14820.21318	14169.15475	-6.059218801	165294.0591	20501.5931	23955.97432	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7175553492	68917000000	6538008543	27.9257494	68917000000	20.22331123	6136031660	58933000000	5475434760	2.0657207	58933000000	17.29356183	9831727514	94428000000	9024337823	2.272740211	94428000000	27.70937262	15.30238298	33.74727049	4.443178599	28.12683943	18.3803285	18474314520	1.77435E+11	16692730970	4.163462368	1.77435E+11	52.06731616	1942293230	4.97874	183275492.1	0.469795708	0	0	4106736919	10.52692511	122583808.3	0.314222848	1884959.47	0.004831775	91635928.4	0.234893195	0.319054622	26.30369514	6154207316	15.77526898	34780536845	32167384601	8.526733555	7697705948	19.73176651	7789341876	19.96665971	93835000000	0	12.15885272	100	0	0	35481595526	3.4078E+11	32246396017	3.4078E+11	0.137344857	0.490001571	40021694631	3.84385E+11	36248368734	7.656070495	3.84385E+11	71092877620	83071551703	0.004749217	1410.79101	1277.778795	6.199019507	13549.8236	2506.070608	2928.326733	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	441273320	15.03702411	0	0	137341938.3	4.680124412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0.900918154	113.081007	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2934578789	2639287871	2466823143	3.503268192	2333979809	NaN	NaN	3.962922287	85198.54805	71618.37019	2.09093118	67761.57848	NaN	NaN	3
437728119.2	2350600000	333242868.5	-6.223980017	2252500000	31.76186036	237560521.4	1275700000	168446596.2	-16.38203669	1189800000	17.23755861	337150838	1810500000	238142540.5	-15.16817594	1573800000	24.46390206	NaN	NaN	NaN	NaN	NaN	603277467.4	3239600000	545624179.9	0.774971608	2684808096	43.77423757	87938659.8	5.25321425	35870561	2.142808892	4198825.664	0.250826324	146119115.5	8.728755038	0	0	0	0	23173982.49	1.384350129	0.250826324	6.254138084	-41447929.48	-2.475985582	1523679266	1249938039	-5.954613844	-16729728.04	-0.99938805	6444254.453	0.384962079	3750910636	NaN	5.598562338	118.855339	9.53674E-07	0	1378156425	7400700000	1118541103	6511108096	0.256104472	0	1639497207	8804100000	1306335305	-6.5	7407408096	5233740830	6115591132	0	448.83657	357.6285799	-6.323790213	2027.887348	1432.813836	1674.233379	1
