Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
5289122906	45759774000	4875811888	13.54277656	39728806000	46.6908836	541268464	4682879000	535958894.5	12.78380484	4367069000	4.77816517	1468508880	12705062000	1399368649	9.432702642	11402254000	12.96358175	5.168630272	48.41423851	1.098532962	35.27869989	10.03989837	4570324548	39540964000	4009810420	12.71394216	32672963000	40.34553465	366366496.2	2.98567	36723314.63	0.299273269	885897810.6	7.219542572	776853338.4	6.330894694	10565920.22	0.086105993	0	0	34625669.15	0.2821787	7.305648565	13.75658999	588177011.7	4.793294356	10597513136	9043657044	16.56193471	309748242.3	2.524264758	344373911.5	2.806443457	11693491727	NaN	9.875290768	116.9463607	372200000	-4284062792	11327956334	98005800000	10284992723	83804023000	8.058986561	0.13739477	12306605473	1.06473E+11	11173546750	11.81884442	91044094000	47236917845	47236917845	0	165.7145926	150.4573907	9.203086523	1225.954223	636.0687043	636.0687043	0
4711983286	3789000000	3679749401	4.719454641	3789000000	2.770101329	39773914341	31983000000	34079601990	3.930769015	31983000000	23.3824626	55190767547	44380000000	43543235832	3.737486741	44380000000	32.44578965	6.253740276	7.064964426	32.64844737	52.3272824	1.70556553	1.10199E+11	88613000000	72325466036	2.179167798	88613000000	64.78410902	11538149734	5.86647	365295175.8	0.185731095	0	0	30608615630	15.56267941	52903131.31	0.026898128	0	0	62781571.23	0.031920734	0.026898128	25.51574317	19575645991	9.953063757	1.66018E+11	1.14458E+11	0.988784065	30632815847	15.5749838	30695597418	15.60690453	65744000000	NaN	0.461266008	100	0	0	1.70101E+11	1.36782E+11	1.1925E+11	1.36782E+11	0.709333961	0.043243283	1.95778E+11	1.57429E+11	1.38681E+11	2.916059866	1.57429E+11	1.61097E+11	1.61097E+11	0	37318.79732	26435.02344	2.56443316	30008.7913	30707.94588	30707.94588	3
43915087300	35313000000	33242619118	-5.414361614	35313000000	2.2932226	2.5485E+11	2.0493E+11	2.0264E+11	2.160780211	2.0493E+11	13.30813319	3.98138E+11	3.20151E+11	2.90887E+11	1.78448372	3.20151E+11	20.79057312	12.18611866	13.81872214	24.96332016	45.44983039	3.582008653	1.47294E+12	1.18442E+12	9.56935E+11	1.874013675	1.18442E+12	76.91620428	1.10307E+11	5.09161	2621215508	0.120991136	0	0	2.80587E+11	12.95147122	3621773.385	0.000167175	489194943.7	0.02258046	236783510.3	0.01092955	0.022747635	19.19976972	1.35366E+11	6.248298498	1.88537E+12	1.26526E+12	1.454219169	2.42323E+11	11.18524018	2.4256E+11	11.19616973	4.52871E+11	0	1.912219558	100	-200000	-200000	1.91499E+12	1.53989E+12	1.28185E+12	1.53989E+12	0.050327562	0.000271274	2.13656E+12	1.71805E+12	1.43626E+12	1.826486776	1.71805E+12	1.8607E+12	1.8607E+12	0.011351566	33819.13577	22734.23332	1.062395662	27194.64345	29452.66778	29452.66778	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4562816.648	0.257444585	NaN	NaN	236626129.3	13.35098917	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1730894295	10380000000	NaN	NaN	NaN	NaN	NaN	NaN	35867.50995	NaN	NaN	NaN	NaN	NaN	3
423532802	2.234E+11	327571014.8	3.308063405	1.499E+11	4.88744011	356609310.9	1.881E+11	242925906.3	6.793199433	1.404E+11	4.115163316	5316910220	2.8045E+12	3128594519	1.729340999	7.842E+11	61.35553173	NaN	NaN	NaN	NaN	NaN	2925295942	1.543E+12	2076774047	4.111936037	9.115E+11	33.75702816	236116736.6	3.06321	11946729.61	0.154988342	0	0	978838723.1	12.6987549	724354.6769	0.009397261	2951904162	38.29589752	0	0	38.30529478	49.68348558	2808603470	36.43681663	3776679985	2633289194	16.90952808	122378982.1	1.587657559	122378982.1	1.587657559	1.03619E+12	NaN	17.00210241	247.6647161	0	0	NaN	NaN	NaN	NaN	2.384918653	0.013376633	8665738964	4.5709E+12	5523001848	3.021595857	1.8456E+12	17839029266	17839029266	0.399933309	6321.99287	4029.244182	1.025542995	1346436.823	13014.26414	13014.26414	2
13690958876	7530000000	13881306187	7.616262879	7530000000	0.674198349	2.69297E+11	1.48113E+11	NaN	NaN	NaN	13.26129349	4.76582E+11	2.62119E+11	3.5998E+11	-0.650650238	2.62119E+11	23.46881765	11.34985079	15.59442015	22.72676799	47.4807412	2.848219863	1.54043E+12	8.47233E+11	1.1246E+12	3.158782495	8.47233E+11	75.856984	1.14817E+11	4.95161	3629009236	0.156505279	0	0	2.51405E+11	10.84211608	115386.9653	4.9762E-06	41528469364	1.790963944	425879416.9	0.018370323	1.79096892	14.12808351	76070637476	3.281309559	2.02584E+12	1.51688E+12	1.4554992	1.45428E+11	6.271739489	1.45853E+11	6.290103236	3.31067E+11	0.011429818	2.186924711	100	-2000000	-2000000	2.0307E+12	1.11688E+12	1.50039E+12	1.11688E+12	0.010304673	8.09693E-06	2.28054E+12	1.25429E+12	1.702E+12	2.085765842	1.25429E+12	1.97162E+12	1.97162E+12	0.929168362	37867.42124	28261.04015	1.481565408	20827.00595	32737.9538	32737.9538	3
946904847.2	1716375508	765077455.5	12.01721724	1421525051	16.68902136	775410483.5	1405521966	425368403	14.08714173	640708482.8	13.66646517	1523193072	2760965148	1077623130	12.34867698	1710648231	26.84599384	12.79734616	41.38662615	4.435452123	39.82391954	1.55665603	3203720977	5807118039	2292840257	8.592957411	3095701022	56.4649848	180791834.9	2.79289	31669872.54	0.489239297	0	0	614277701.7	9.48942219	14414933.87	0.222683312	19913175.88	0.307620694	68080364.73	1.051712152	0.530304007	22.02390485	811393259.2	12.53448266	5824682966	NaN	NaN	858106747.2	13.2561172	926187111.9	14.30782935	NaN	0.002486196	7.927173658	176.6766785	6047158.208	NaN	5673818896	10284458695	4111917360	6227874303	0.141627534	0.359814306	6411141778	11620942438	4354805817	9.599640575	6577519193	15746759948	15746759948	0.063713423	1470.040763	998.5338479	8.521537168	1508.190221	3610.648433	3610.648433	1
4015092571	3642710000	NaN	NaN	NaN	40.93535116	927887583.4	841830000	NaN	NaN	NaN	9.460156495	2693533665	2443720000	NaN	NaN	NaN	27.46157019	NaN	NaN	NaN	NaN	NaN	3099748329	2812260000	NaN	NaN	NaN	31.60307866	498962422.6	4.71186	46879261.36	0.442695695	297390782	2.808355231	837367004.5	7.907521519	165431483.2	1.562221828	0	0	7227068.981	0.068247499	4.37057706	19.48281108	1013289706	9.568815241	9289310899	NaN	NaN	1207799135	11.40562931	1215026204	11.47387681	NaN	NaN	14.96371837	55.3247463	-5748.608002	NaN	9808374565	8898690000	NaN	NaN	3.302235731	2.469508435	10720345993	9726080000	6364078886	5.900003848	17579981203	26141197001	26141197001	0	495.3993577	294.0913096	3.355762809	812.3908876	1208.014388	1208.014388	1
654413304.2	2.3849E+12	1102595973	1.342785086	1.4868E+12	24.1582987	111268646.4	4.055E+11	130608541.5	1.5	2.01513E+11	4.107589468	1054129795	3.8416E+12	1126572602	3.694903649	1.64751E+12	38.91421874	NaN	NaN	NaN	NaN	NaN	1000311991	3.64547E+12	1073959195	1.027538518	1.70425E+12	36.92748256	61417138.37	2.31043	9101102.023	0.342371196	68035560.66	2.559406129	212453945.6	7.992231198	196372872.3	7.38728289	0	0	20894388.41	0.786018742	9.946689019	9.299177828	-30745478.32	-1.156603472	2181393374	2728272436	-3.532898659	-198244801.1	-7.457702328	-177350412.7	-6.671683586	8.04062E+11	NaN	-4.752490245	148.4377774	70000000	1.03452E+11	2708855091	9.87197E+12	3229744979	4.83856E+12	4.858012991	10.69961098	2937072435	1.07037E+13	4938241628	37.75626245	7.21088E+12	8778188406	8778188406	NaN	324.8453606	546.1781816	35.43844268	797535.9699	970.8830274	970.8830274	0
171049622.9	4887742974	201886905.5	-2.26287366	4560974354	28.40069653	41474814.21	1185142816	73607486.5	17.53725164	1144065466	6.886385319	88710542.54	2534903753	64348373.52	3.464169955	2438613786	14.72929992	NaN	NaN	NaN	NaN	NaN	342512468	9787293773	710151221.8	2.634487242	9490850857	56.87000355	9691579.715	2.31964	2158751.962	0.51668846	3236675.806	0.774685127	32984291.56	7.894655394	0	0	0	0	2231131.884	0.534012299	0.774685127	11.27650817	3693597.53	0.884047475	381584369.5	373679679	1.709137551	16194581.46	3.876106893	18425713.34	4.410119192	5601633436	NaN	4.303666724	104.3036667	1705445.55	1380259.197	602272633.4	17209940500	962778884.1	16490438997	2.739002453	0	636115485.6	18177000000	923671344.6	0.264773223	17427000000	2404250889	2404250889	NaN	423.039697	614.2746949	-2.614788912	11589.58234	1598.913391	1598.913391	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12837322.37	2.28879	1766251.606	0.314908273	666639.6824	0.118856425	43429615.04	7.743146565	0	0	0	0	4732057.111	0.843687234	0.118856425	NaN	NaN	NaN	516781867.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.772499011	100	NaN	NaN	NaN	NaN	NaN	NaN	5.124901142	0	572851536.6	3.02162E+11	210770185.2	3.463345702	3.02162E+11	1390527001	1390527001	NaN	418.844506	154.1061313	1.429852711	220927.9116	1016.693781	1016.693781	0
213008978.7	1.12355E+11	147322491.4	10.29026677	1.04891E+11	2.610416236	502080008.1	2.64831E+11	317066518	30.69166662	2.25745E+11	6.15296976	7705098195	4.06419E+12	3882773185	9.68508486	2.76446E+12	94.42566011	NaN	NaN	NaN	NaN	NaN	241855050.9	1.27571E+11	131774201.2	19.10481422	93820595750	2.963923659	48339780.19	1.15841	31522684.9	0.755406691	0	0	1013667242	24.29142758	0	0	4670143242	111.9148786	0	0	111.9148786	NaN	NaN	NaN	-1510868245	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.64497277	145.4122685	0	NaN	8159962224	4.30412E+12	4161869877	2.96317E+12	0.523392098	0	8217298404	4.33436E+12	4186550477	9.7487276	2.98074E+12	15080074883	15080074883	NaN	13521.09771	6888.730979	6.508124451	4904638.683	24813.40655	24813.40655	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.809390331	22.1513665	9.004905391	54.82831115	8.206026626	NaN	NaN	NaN	NaN	NaN	NaN	7682202193	3.24716	660112006.3	0.279020162	0	0	29825518655	12.60683183	127607208.7	0.053937792	241460747	0.102062099	1417010158	0.598950482	0.155999891	12.46252149	-341412557.9	-0.144310339	2.06388E+11	1.32511E+11	1.034474703	4894599515	2.068879126	6311609673	2.667829608	44806601110	0.141659523	2.811979951	100	-15	-15	2.14638E+11	1.72595E+11	1.35417E+11	1.72595E+11	0.010984912	0.081058868	2.40076E+11	1.9305E+11	1.51655E+11	2.280343689	1.9305E+11	2.70364E+11	2.70364E+11	0.00203361	21620.71749	13657.70934	1.89104343	17385.65135	24348.40224	24348.40224	3
20279071.86	54753495	17209633.77	-41.23936739	58419673.72	3.396236107	20141965.94	54383309	22063047.8	16.9266055	65499527.81	3.373274302	158077887.6	426810304	130769643.6	43.19063713	425445386.1	26.47408289	NaN	NaN	NaN	NaN	NaN	418747341.5	1130617842	345563984.2	7.423628196	1164613532	70.129681	25112561.3	3.75304	1570001.427	0.234634695	NaN	NaN	79455147.08	11.87446958	0	0	0	0	NaN	NaN	NaN	12.04396739	-1973365.872	-0.294916992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.825488088	97.56381875	0	NaN	597104300.9	1612181641	492016951.5	1650211572	NaN	0	697408002.9	1883001641	579680174.8	12.03926529	1930020437	1030575524	1030575524	NaN	6788.482906	5642.534846	11.7349945	18786.57929	10031.49419	10031.49419	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4219378.835	0.253844654	NaN	NaN	228513417.3	13.74773673	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.591148696	129.8417258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1702543477	10210000000	1117156854	1.979585524	7863419818	NaN	NaN	NaN	29903.28404	19621.61859	1.93659773	138112.2301	NaN	NaN	3
3372020215	25741800000	5116076947	2.126884444	23547600000	13.38352932	5089285480	38851300000	2865972037	2.604201453	32260300000	20.19934553	7387155257	56393100000	4285153036	2.733665184	43815600000	29.31957779	NaN	NaN	NaN	NaN	NaN	14436123417	1.10205E+11	13030677386	3.687588004	86524700000	57.29689289	583773731	2.184256269	81321167.67	0.304272462	221994965.4	0.830619586	2670252036	9.991053793	2223865.577	0.008320848	213140968.4	0.797491342	52505635.28	0.196455847	1.636431776	15.43307495	1148810404	4.29840569	23618818539	18793321532	3.130210072	1467045125	5.489117345	1519550761	5.685573192	40007821711	NaN	5.634484078	124.5959741	NaN	NaN	25195298889	1.92339E+11	NaN	1.53888E+11	1.005924585	0.013078607	27211230374	2.07729E+11	22392362924	3.260162692	1.66722E+11	51651820181	51651820181	0	2139.726418	1760.799855	0.723632725	13110.00873	4061.586435	4061.586435	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
238273921.2	47625000000	177158225.7	-11.53496992	67677136808	34.6028932	25335834.9	5064000000	50711516.69	-6.870469587	10833780186	3.679350156	137500938.1	27483000000	162488016.4	-5.464747499	69399112238	19.96832155	NaN	NaN	NaN	NaN	NaN	312820512.8	62525000000	265779593.6	7.443051124	1.12927E+11	45.42878525	60344148.97	7.5015	10131415.46	1.259456209	0	0	73490748.59	9.13577969	25741388.84	3.199962741	0	0	1387785.816	0.172518388	3.199962741	8.200136148	-19989757.12	-2.484966075	705195629.9	NaN	NaN	15556982.4	1.93391912	16944768.22	2.106437508	NaN	NaN	7.89858629	59.36702498	15627705344	NaN	688595372.1	1.37633E+11	606314564.5	2.50053E+11	3.479586138	4.993925556	824880550.3	1.64873E+11	738235712.2	-1.956911131	2.77718E+11	1892736259	1892736259	NaN	1105.389791	989.2804709	-2.284319223	372159.0975	2536.380978	2536.380978	1
146579804.6	1140000000	146824100.1	-0.955690704	1140000000	0.08387009	4209411966	32738000000	4251451954	-7.900628534	55535000000	2.408542978	15843348191	1.23219E+11	15793109462	-2.753769805	1.2208E+11	9.065253137	4.372173612	10.26795148	22.13346857	42.77503065	20.45137569	1.5878E+11	1.23489E+12	1.79946E+11	6.92791255	1.25344E+12	90.85087677	6083604981	3.41807	271266809.1	0.152411102	0	0	23528679307	13.21957509	0	0	0	0	NaN	NaN	0	31.88355389	33831588821	19.00825895	1.54455E+11	1.72721E+11	3.61453802	NaN	NaN	39031164702	21.9296377	2.92813E+12	NaN	-0.05987484	96.6295433	0	-9616000000	1.7477E+11	1.35925E+12	1.9514E+11	1.37666E+12	0	0	1.77772E+11	1.38259E+12	2.07086E+11	7.082103152	1.43082E+12	2.43081E+11	2.43081E+11	0	26092.25178	30394.77771	6.615312442	210006.3113	35677.91851	35677.91851	3
1211474078	22915032177	1168584856	-2.294025345	17540458686	13.65229098	1853887519	35066282425	1934295993	6.997230356	29033782853	20.89174859	2549092605	48216086625	2496600529	7.635559436	37473973938	28.72612351	NaN	NaN	NaN	NaN	NaN	5113211933	96716403711	4409883419	7.687038338	66192350113	57.62158551	329809323.1	3.546232205	50975983.84	0.548112691	0	0	542209999.2	5.830043078	27252866.05	0.293032927	0	0	30638507.71	0.329436602	0.293032927	25.05846538	1788296022	19.22842231	8730811454	7520739833	4.887922514	2009237987	21.60407229	2039876495	21.93350889	76847736571	NaN	7.279668595	137.2425612	0	0	8873778616	1.67848E+11	8075068803	1.21207E+11	1.719675137	0.445529542	9714443494	1.83749E+11	8919792791	6.050879655	1.33886E+11	22542303915	22542303915	0	1412.138442	1296.624177	3.952521524	19462.32889	3276.858212	3276.858212	1
1916971165	11404444853	1251964261	-1.301105578	10363384567	5.043383554	6648422094	39552792720	4311345055	3.455559061	35688020965	17.49141733	10848685049	64540997096	6533726344	4.953236649	54084226556	28.54194198	NaN	NaN	NaN	NaN	NaN	25243968561	1.50181E+11	14543067070	4.617246633	1.20383E+11	66.41467447	1668690252	3.8086	154571546.8	0.352792373	82991571.16	0.189419035	6673256908	15.23096706	0	0	524895262.1	1.198015086	154390787.6	0.35237981	1.387434122	22.35015946	3119184727	7.119192396	36532600193	22704012081	6.127567421	3871025810	8.835186092	4025416598	9.187565902	1.06956E+11	0	3.346413119	120.3555035	26.99688721	661758000.3	38009624775	2.26127E+11	22328757675	1.84831E+11	0.185160559	0	44821408831	2.66652E+11	26765073226	4.279805801	2.21553E+11	68103801822	68103801822	1.110619811	10090.36669	6025.455476	4.209378197	49876.9128	15331.78789	15331.78789	3
NaN	NaN	NaN	2.583490863	3256000000	NaN	NaN	NaN	NaN	1.63599182	994000000	NaN	NaN	NaN	NaN	2.487562189	2060000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.302527524	6533000000	NaN	61796648.03	1.46165201	13884700.12	0.328409396	34895000.58	0.825357837	318316928.3	7.529026134	0	0	0	0	19045676.44	0.450479956	0.825357837	30.90070957	903139257.5	21.36160056	3874651312	NaN	5.868193272	982094083.8	23.22908826	1001139760	23.67956822	5251749092	NaN	17.57797119	1314.519283	-3656943256	NaN	NaN	NaN	NaN	11849000000	0.94603132	0	4154243481	1.68035E+11	3565485817	1.799792944	12783000000	9564420027	9564420027	0	444.4342611	381.4470822	0.33357722	1367.566246	1023.232261	1023.232261	0
3961073741	7.90561E+11	3387836924	-3.904815228	7.90561E+11	4.184305244	20993248406	4.18989E+12	11645005685	4.217242709	4.18989E+12	22.17635044	28409289392	5.67E+12	15101850551	2.7449971	5.67E+12	30.01033213	9.636660655	11.84199785	30.08795611	45.10126212	3.332123262	62294665113	1.24329E+13	30191438925	4.945662815	1.24329E+13	65.80536262	5599612389	5.3653	387201602	0.370999385	0	0	16055776433	15.38393219	1745295.25	0.001672264	749972474.3	0.71859033	99059802.3	0.094914705	0.720262595	17.64974026	2364760018	2.265808067	87559687289	45542312056	2.729102358	6726393233	6.444931382	6825453035	6.539846087	1.45204E+13	0.04251067	2.4856047	100	1000000	1000000	94665028246	1.88935E+13	48427821157	1.88935E+13	0.092399577	0.002531682	1.10322E+11	2.20183E+13	56884939841	3.964434001	2.20183E+13	1.71223E+11	1.71223E+11	0.563822951	10936.94861	5639.394595	4.171403006	2182823.547	16974.55981	16974.55981	3
37524881441	3.64169E+14	30145864527	2.718078228	2.53882E+14	13.12661836	78349458987	7.60361E+14	58367906671	4.598125257	4.91561E+14	27.40750689	1.33046E+11	1.29118E+15	91663154643	4.703961793	7.71967E+14	46.54105787	10.94634983	24.96011495	20.07731469	32.48258254	11.53363799	1.15297E+11	1.11893E+15	86082442997	7.87103037	7.24967E+14	40.33232377	6058319871	2.227668863	2249836576	0.827274062	0	0	25973590806	9.550595006	3911501552	1.438275033	24928848095	9.166438861	2188135215	0.80458622	10.60471389	27.37037328	44359604217	16.31120694	2.17144E+11	1.50262E+11	2.1552052	21242280505	7.81087296	23430415720	8.615459181	7.28356E+14	1.402770557	14.33178586	158.4565384	-4.7163E+13	-8.53539E+12	NaN	NaN	NaN	NaN	1.343833089	2.073662644	2.85869E+11	2.77428E+15	2.07891E+11	5.692571304	1.75082E+15	7.05159E+11	7.05159E+11	5.598197651	1257.653396	914.5999046	4.43867224	7702554.969	3102.28377	3102.28377	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	399241076.8	13.15502208	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.162090867	109.313491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2915710378	1634137000	2066398306	5.9	1494908804	NaN	NaN	NaN	36449.11341	25831.91622	5.126872015	18687.76163	NaN	NaN	3
1.44053E+11	6.37772E+12	1.14656E+11	5.139664607	5.94487E+12	18.81054227	1.17829E+11	5.21669E+12	92125541651	10.10425285	4.9902E+12	15.38618311	2.1545E+11	9.53872E+12	1.61962E+11	9.7169983	9.10413E+12	28.13364271	16.14883231	9.308436426	18.58105633	47.01917652	8.94249841	4.06306E+11	1.79886E+13	3.27916E+11	10.90673781	1.74817E+13	53.05581502	25959606763	3.1347	9440075144	1.13991725	4499913222	0.543377953	82153255407	9.920250799	5145627480	0.621349877	20582399168	2.485386133	5420412481	0.654530986	3.650113963	34.28646627	2.01786E+11	24.36621548	7.15756E+11	5.43706E+11	9.482456713	1.82657E+11	22.05635328	1.88077E+11	22.71088426	7.25756E+12	1.728930438	4.236936547	104.2369365	3.2481E+11	4.3265E+11	7.65809E+11	3.3905E+13	6.05439E+11	3.25307E+13	0.645997489	0.986960042	8.34217E+11	3.69337E+13	6.58553E+11	9.284873369	3.54324E+13	2.51788E+12	2.51788E+12	0.846049009	731.7417369	577.6567348	7.650294735	31079.91914	2208.58735	2208.58735	1
2837748799	2281890564	2087989146	-27.92502998	2281890564	1.582319713	41368410281	33265166075	NaN	NaN	NaN	23.06689412	61882517369	49760969867	47051210885	5.43525805	49760969867	34.50549505	35.11913484	17.53465608	14.20825884	32.3788869	0.759063335	1.14621E+11	92168865245	61145150523	4.573731129	92168865245	63.91218524	8817857846	5.02855	289076512.8	0.164851342	0	0	20638763486	11.76964473	18735297.31	0.010684157	92748954.47	0.052891843	21775256.95	0.012417752	0.063576	29.20978403	32009929645	18.25426703	1.54606E+11	92078661337	5.038324598	38978389297	22.22816277	38999605928	22.24026196	1.32526E+11	0	3.065547954	100	-1431663467	-1431663467	1.79341E+11	1.44212E+11	1.10281E+11	1.44212E+11	0.036579669	0.011590815	2.0328E+11	1.63462E+11	1.24071E+11	5.339613725	1.63462E+11	1.61806E+11	1.61806E+11	0.060491581	48866.39093	29825.2807	3.069396829	39294.44228	38896.38661	38896.38661	3
19185942316	1.71982E+14	17976315898	9.31934484	5.9602E+13	10.18908055	20230235359	1.81343E+14	21690843717	7.053167027	7.6816E+13	10.74367337	84183562343	7.54618E+14	50428066345	4.714704241	1.50119E+14	44.70737393	13.16131919	9.700983043	23.53047273	49.6546624	3.952562644	84929549692	7.61305E+14	64063887440	5.417438222	2.11207E+14	45.10354552	8497214517	4.50774	3069696228	1.62846218	0	0	19230665859	10.20179514	698157447.4	0.370369872	61671725521	32.71661595	1494220017	0.792678039	33.08698582	NaN	NaN	NaN	1.06902E+11	83869185009	-1.620424972	NaN	NaN	NaN	NaN	1.28474E+14	0.028677436	17.00672551	406.8794618	2.3909E+13	-1.80001E+11	1.88299E+11	1.68791E+15	1.3229E+11	4.20928E+14	0.027538556	0.581838957	1.92015E+11	1.72121E+15	1.3295E+11	4.623405402	4.23028E+14	6.43503E+11	6.43503E+11	12.61001191	2753.612704	1906.590054	3.365073972	6066482.498	9228.236095	9228.236095	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	652433718.1	2.332175202	0	0	2801338435	10.01360268	0	0	20952541233	74.89649253	1017812104	3.638248735	74.89649253	NaN	NaN	NaN	4221450719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.01952151	261.720969	NaN	NaN	NaN	NaN	NaN	NaN	0.01837305	0	31316963995	4.60986E+13	19014403325	-0.699999579	1.76136E+13	82510311622	82510311622	1.117629506	1134.736869	688.9666732	-3.185065254	638211.2515	2989.673351	2989.673351	1
