Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
1011818348	8.21878E+11	943044145.5	2.500906471	1.36802E+11	27.19903115	359373476.4	2.91911E+11	354407840.3	1.144869256	36684133760	9.660439939	422740652	3.43383E+11	406233370.2	1.98298279	45969381947	11.36383441	NaN	NaN	NaN	NaN	NaN	2285493903	1.85646E+12	1637194274	2.138922401	1.78635E+11	61.43713444	79505181.25	2.072035722	7847279.258	0.204512998	0	0	336450370.1	8.768449735	56973.21868	0.001484816	0	0	9485797.243	0.24721547	0.001484816	7.734878305	-39713590.36	-1.03500145	3500549152	2844334008	5.026834581	22456411.84	0.585251009	31942209.08	0.832466479	53583437001	NaN	17.8390345	822.4142674	-4448204.838	0	3720052903	3.02172E+12	3006985906	3.61406E+11	2.785489389	0.001959465	3994890763	3.24496E+12	3281596749	2.148915024	3.94566E+11	9728739517	11749896417	NaN	294.8852771	242.2330482	-1.003213625	29125.09281	718.1327898	867.3257084	0
48356391.76	569154731	49227112.3	2.164590566	535521531.3	10.73674271	32398685.82	381332532.1	32982066.84	-0.356718193	371968745.3	7.193596154	57693244.53	679049488.2	58732087.41	3.287766049	800171466	12.80983754	NaN	NaN	NaN	NaN	NaN	344332691.7	4052795781	350532855.4	11.18566836	3280301117	76.45341975	26134382.73	6.098987109	1773281.287	0.413831075	0	0	47364655.11	11.05350082	0	0	0	0	958784.9205	0.223751865	0	46.30745959	151057856.3	35.25240781	381139000.8	388514720	10.28159825	174466818.7	40.71536294	175425603.7	40.93911481	5029703931	NaN	3.481628762	75.64205913	NaN	1773196096	450382328	5301000000	458492055.1	4659700000	0	0	450382328	5301000000	458492055.1	9.083034857	7008005944	725630999.4	876381679.7	NaN	1773.438053	1805.371141	6.828869765	27594.92024	2857.264921	3450.865017	2
18960301363	1.44087E+11	20905522318	3.568657625	2.54304E+11	6.261904063	65073600833	4.9452E+11	81523431622	10.83281662	1.08452E+12	21.49146459	85877463782	6.52617E+11	1.14608E+11	10.11223085	1.89552E+12	28.36223059	15.69385874	26.19092924	21.61212512	32.14625201	4.356834896	1.9795E+11	1.5043E+12	2.89096E+11	3.328076792	3.50887E+12	65.37586534	15435333132	4.839137805	1972541032	0.618412172	0	0	35459457519	11.11690949	327443374.8	0.102656911	12588568910	3.946647552	1613712393	0.505915653	4.049304462	23.45098093	39341822692	12.33407144	2.70593E+11	3.80639E+11	5.677502284	38274890114	11.99957695	39888602507	12.50549261	1.08664E+12	0.022820338	30.74288417	42.3731823	0	0	3.02788E+11	2.30101E+12	4.25446E+11	5.66092E+12	0.375874785	0.148726424	3.32909E+11	2.52991E+12	4.68761E+11	5.139827628	5.97054E+12	6.72333E+11	9.55211E+11	0.687560301	3546.928961	4994.343301	3.36361706	63612.24397	7163.272663	10177.14873	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	366885.7835	0.271264198	NaN	NaN	11911976.09	8.807353094	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.795932507	85.98003733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	110858000	110858000	118093638.6	-10.30292903	128934580	NaN	NaN	NaN	2157.232092	2298.033405	-10.96794653	2508.991807	NaN	NaN	1
496202215.8	19798469166	332546908.8	-2.05312528	18532014740	13.24514152	861900546.5	34389833119	583112692.4	4.973396489	34931932634	23.00673869	1107840572	44202840506	761670120.8	3.834813667	44578630020	29.57162361	10.5734915	31.96530838	5.726616326	33.95717482	17.77740897	2142253278	85475909048	1497803101	0.539344548	81786306643	57.18323486	214282034.5	4.902626588	65264904.38	1.493216434	11417420.89	0.261222792	477139577.4	10.91662763	9420634.144	0.215537675	13373894.1	0.305985562	10054100.49	0.230030952	0.782746029	13.56475903	115677620.3	2.646624942	3859408322	2734611292	0.8301694	220494544.2	5.044764567	230548644.7	5.274795519	48462530769	0.483976858	2.865087371	102.8650874	-15279.64178	308699.4053	3746296065	1.49477E+11	2584583720	1.44897E+11	0.258186526	0.338169081	4422159849	1.76444E+11	3135512239	1.184812257	1.7153E+11	9720553747	12975896940	0	2241.016544	1588.982543	0.682345061	86926.05607	4926.081939	6575.791176	2
1221499341	6.24858E+11	890811842.9	3.210595808	3.44003E+11	51.84897817	180064311.9	92111896576	121105226	5.095272159	67343998976	7.64318921	421546285.7	2.15642E+11	333505439	6.665692116	1.24033E+11	17.89337369	NaN	NaN	NaN	NaN	NaN	712833667	3.6465E+11	725248333.6	8.557641134	2.59672E+11	30.25764813	54856387.39	2.135112604	2710878.289	0.105512424	0	0	216672656.4	8.433302695	0	0	0	0	35775017.83	1.392430218	0	12.86939514	113938536	4.434699692	2352577663	1801086310	3.994615779	130344810.6	5.073262408	166119828.5	6.465692627	1.41049E+11	NaN	5.446419963	173.9713161	-3022848	-638976	2355879293	1.20515E+12	1953123759	7.27708E+11	2.142944543	0	2619098933	1.3398E+12	1942754935	3.218406373	7.70127E+11	5691661984	6874111352	NaN	259.5029258	192.4900901	0.475089958	76304.94582	563.9355272	681.093786	0
97304033.81	81700000	84765966.1	8.120108644	98702698.5	2.940964723	693990948.6	582700000	604567052.4	1.90651779	703966487.5	20.97552196	1602003132	1345100000	1395577728	1.900455125	1625030584	48.41972642	4.933973357	16.79827306	25.14483466	38.99012525	14.13279367	1609268182	1351200000	1401906643	9.18563625	1632400067	48.63930886	180462380.4	4.900970874	16489477.71	0.447818819	NaN	NaN	514565072.4	13.97448281	0	0	0	0	NaN	NaN	NaN	14.74879339	28511479.45	0.774310579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3145358153	NaN	0.350747371	82.77382663	-100000	-27509282.01	3308575348	2778000000	2882250337	3356133349	NaN	0	3671827861	3083000000	3198696108	3.777335975	3724607313	5466183026	6562850710	0	9852.310011	8582.794968	3.149693703	9993.92872	14666.95384	17609.55094	3
NaN	4.75895E+11	NaN	4.958098133	2.436E+12	60.08926993	NaN	56610000000	NaN	4.586567442	4.65831E+11	7.147907775	NaN	82703000000	NaN	NaN	NaN	10.44256168	NaN	NaN	NaN	NaN	NaN	NaN	2.33382E+11	NaN	6.471122117	1.66168E+12	29.46816839	NaN	0.938319655	40337053.64	NaN	0	NaN	NaN	NaN	266470.5498	NaN	117044092.4	NaN	NaN	0.859475484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7404151453	NaN	23.03749309	16.66644165	-1000000	-5.45774E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9198E+11	NaN	6.442715347	4.75194E+12	NaN	NaN	NaN	NaN	NaN	4.941461516	111193.1561	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
517792528.4	2.83959E+11	329835445.8	2.111041164	6.53203E+11	40.98308157	103307090.3	56653919780	93893040.33	-15.62448584	1.40791E+11	8.17671688	318316243.4	1.74566E+11	239669245.1	-1.934793547	6.28107E+11	25.19460953	2.458771468	46.05456835	2.760309226	12.50279854	36.22355241	427321181.4	2.34344E+11	382118797.9	5.454197523	6.5608E+11	33.82230889	85743855.83	6.440321406	44698917.96	3.357388064	0	0	76222954.24	5.72519534	77825365.91	5.845554356	10881126.28	0.817294135	34407776.27	2.584408363	6.662848491	23.64770106	238613052	17.92250572	1166430441	NaN	NaN	156543721.4	11.75818221	190951497.7	14.34259057	NaN	1.29395889	10.80757271	37.18122187	71122691956	NaN	1263429953	6.92869E+11	957136653.3	1.93739E+12	1.920533237	9.038938108	1345719435	7.37997E+11	1015705933	2.235093843	1.98486E+12	3939005154	4757338035	0	578.7122109	436.7934434	1.38929314	853569.3701	1693.926922	2045.842202	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
979650492	11283457470	812635646.1	8.888485521	20033415460	35.22373611	245903170.1	2832273330	227192221.4	18.86478835	4874029310	8.841549555	453934861.1	5228349030	386831045.1	18.51912053	7195067480	16.32141452	NaN	NaN	NaN	NaN	NaN	1347637198	15521869410	1454514637	4.552235462	30424708110	48.45484937	115066031.6	3.821787107	5788642.362	0.192263159	0	0	262335977.9	8.713190535	85888.8807	0.002852701	95162.61954	0.003160718	16505249.44	0.54820305	0.006013419	7.757158037	-28784142.75	-0.956032498	2748274216	2717999032	16.17559067	63806945.59	2.119274981	80312195.03	2.667478031	14635317904	0.003967885	64.85368375	56.85067407	0	0	2781222551	32033675910	2713603175	57653191050	6.89361867	0.004324098	3178648857	36611168460	3183084365	7.4	64398829144	5652707372	6827063874	0.000823102	193.6677987	193.938044	4.262712539	3923.673245	344.4065207	415.9573741	0
476053402.1	65325000000	720399450.9	8.492430189	2.60161E+11	36.23662907	111942691.3	15361000000	140585126.6	7.675032653	47248275311	8.520946945	333710271.9	45792390974	275186866.7	2.210515034	90380234699	25.40163622	NaN	NaN	NaN	NaN	NaN	503971665.9	69156000000	320954475.7	5.871989873	93729620698	38.36173471	53963432.8	3.698033724	16672920.61	1.142570431	6932513.884	0.475074857	133789315.4	9.16838264	52875903.42	3.623506955	0	0	24888708.22	1.705586127	4.098581812	19.94653196	-394982949	-27.06759356	1265648905	1091633830	5.03317168	109873168.3	7.529444673	134761876.5	9.235030801	1.58469E+11	NaN	1.857063705	50.43351741	3.05176E-05	NaN	1313735340	1.80273E+11	1128014363	3.69493E+11	0.853623897	5.86561425	1442598430	1.97956E+11	1202698785	5.818826609	3.92509E+11	3602263673	4350638123	NaN	611.8725414	510.1200356	2.873402977	166481.2971	1527.886197	1845.306324	0
400765174.7	7192960073	272255518.5	5.691111416	10566157867	10.18870875	919756997	16507859900	760308866.7	6.469152689	29194665694	23.38311001	1252812549	22485563149	989560748.4	6.217061511	37550257091	31.85042761	4.259662843	27.98777578	1.536158933	18.0237219	48.19268054	2279846858	40918843405	1933713596	6.226993753	67841736676	57.96086364	157788693.3	3.604133924	10843513.16	0.247682345	501306.0837	0.011450594	505712193.7	11.55123625	0	0	0	0	258403.4273	0.005902328	0.011450594	25.87461723	627009233	14.32184525	3871778455	3172188728	7.573663486	773261937.8	17.66247964	773520341.2	17.66838197	1.06948E+11	NaN	7.002042676	58.2868237	0	13255170088	3933424582	70597366627	3200626720	1.15958E+11	0.01133676	0	4421952121	79365491473	3653963481	5.587843879	1.36164E+11	7172788754	8662943922	NaN	3899.442433	3222.201384	4.513432566	120074.2266	6325.232852	7639.307301	2
716653093.9	10970884096	485324901.8	25.50739324	1.02322E+11	34.69009898	295427021.2	4522544640	200066217.2	-0.597460417	44627463862	14.30035354	399499593.8	6115739648	270545232.3	8.24250435	59339987483	19.33805989	20.13447272	48.27403491	3.293171932	21.10359871	7.194721721	949719395.9	14538779648	643159774.6	1.212304343	1.61599E+11	45.97183788	99147072.21	4.422192819	3954213.444	0.176367228	34305646.57	1.530112595	119593687.5	5.334159995	0	0	0	0	6975811.784	0.311137627	1.530112595	6.71896641	31047832.42	1.384806415	2088134794	1514971536	21.69501324	84959232.83	3.789381784	91935044.62	4.100519411	NaN	NaN	52.34560851	10.23959824	0	NaN	2065872151	31625404416	1399030009	3.24919E+11	5.236478265	0	2281034089	34919211008	1544739824	7.316681499	3.41021E+11	5496274887	6638132359	NaN	226.5041761	153.3909655	5.321211992	33863.03997	545.774051	659.159242	0
11779880117	29636999168	7731371623	4.534302294	29379212167	11.68038834	28079812580	70645997568	22979704329	18.18081173	87322876451	27.84265308	43898806507	1.10445E+11	38189576514	14.38754622	1.4512E+11	43.52804125	7.794694879	8.803803274	11.81589189	66.96543394	4.620176019	45173097410	1.13651E+11	35673471771	7.12726306	1.35559E+11	44.79156961	4094615630	4.258091485	696879163.2	0.724701779	506747064.5	0.526978734	11765290094	12.23501449	39537214.4	0.041115722	4949758697	5.147375789	68459636.02	0.071192859	5.715470244	38.84746374	25589204361	26.61084288	78899485566	64054192228	10.52487701	23423982917	24.35917586	23492442553	24.43036872	3.07902E+11	0.001040152	3.680777799	81.78321904	-3328	0	NaN	NaN	NaN	NaN	2.006236596	0.060376286	1.00852E+11	2.53733E+11	81644916395	10.00270109	3.10251E+11	1.72289E+11	2.08083E+11	2.596213669	4746.613672	3842.637758	7.277927535	14602.02348	8108.840585	9793.461606	2
372149364.9	1600000000	368808747.1	9.09757887	3093170301	11.9349545	310744719.7	1336000000	131864591.4	-16.15331964	1225000000	9.965687006	845709431.8	3636000000	871241471.1	-5.097164702	7551235381	27.1221841	NaN	NaN	NaN	NaN	NaN	1900287695	8170000000	1871099020	5.309148357	16875119563	60.94286141	292099522.1	8.196839555	10598922.63	0.29742489	0	0	409034829.1	11.47825523	10249686.59	0.287624697	0	0	3040277.723	0.085315678	0.287624697	28.49552856	606421215.7	17.01727333	3144278247	2864958597	5.03517749	874631850.8	24.54374762	877672128.6	24.6290633	12000071340	NaN	14.48291641	50.25851953	-459000000	-354458001.1	3118146491	13406000000	3111026201	27519525244	0.199336731	0.469791131	3491458823	15011000000	3393925225	3.195340784	29867572980	6118898317	7390106528	0	2052.622069	1995.28225	0.184795423	17559.08992	3597.2888	4344.629714	2
773922381.2	3.959E+11	629269660.5	0.16778756	2.985E+11	38.93400144	128628676.5	65799999488	104497317.3	4.421049818	49600000000	6.470970732	353826596.4	1.81E+11	287978948	6.635443273	1.366E+11	17.80008635	NaN	NaN	NaN	NaN	NaN	860031278.9	4.39949E+11	699579732.8	5.184493422	3.31795E+11	43.26591382	51606350.83	2.633732435	5645964.557	0.288142055	65756003.82	3.355860611	134385690.5	6.858379759	0	0	74393.58557	0.00379668	15541908.49	0.793181998	3.359657291	5.00077752	-36398561.81	-1.857602238	1759221786	NaN	3.248736545	-71810481.43	-3.664851148	-56268572.94	-2.87166915	72689688124	0.005989193	4.732785408	132.5929856	0	-50344181760	1949565005	9.973E+11	1585749658	7.522E+11	3.985293358	0	1987780224	1.01685E+12	1616831446	3.419093103	7.66895E+11	4854481952	5863006199	NaN	209.2424024	170.1947187	-0.07887432	80726.70695	511.0039095	617.1655634	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.70618173	30.26547299	7.177909953	25.75915267	11.09128266	NaN	NaN	NaN	NaN	NaN	NaN	281080550	0.85	224676777.3	0.6794325	0	0	2998048327	9.066230581	6836.786241	2.06747E-05	8319590103	25.15880799	340016693.1	1.0282255	25.15882867	NaN	NaN	NaN	21750654733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.55961E-05	36.89935054	46.24433405	NaN	NaN	NaN	NaN	NaN	NaN	2.397505922	2.66109E-05	35299150000	2.82393E+12	41243087918	4.3	6.10655E+12	1.34958E+11	1.62995E+11	1.153431501	313.4406053	366.2201056	1.888692575	54223.3961	1198.365011	1447.326729	1
742667457	6264400000	618703985.4	9.445360968	4710200000	24.98564135	534997036.2	4512700000	495713535.9	7.573317041	3873500000	17.99896299	806615293.4	6803800000	806958833.3	5.893320519	5509100000	27.13704531	NaN	NaN	NaN	NaN	NaN	1423094250	12003800000	1470233092	4.95243696	9958370000	47.87731334	109369110.2	3.650219868	16265269.74	0.542857217	17337008.7	0.578626758	313254310.9	10.45493657	1709196.56	0.057044839	0	0	3079170.439	0.10276804	0.635671596	1.426725065	-270553542.8	-9.029788351	2663932975	2709506073	5.733686685	-199527831.9	-6.659288487	-196448661.5	-6.556520447	4228419477	NaN	9.606961344	124.2860763	NaN	NaN	2972377001	25072000000	2897473707	20177670000	3.147085328	0.0707222	3320533491	28008700000	3276286557	6.344172078	22535670000	7475082180	9028039159	0	701.5462577	692.1979794	4.184469352	4761.227373	1579.299213	1907.400453	1
12342483660	9442000000	8305693753	-2.350519931	8439668630	3.288990139	63050980392	48234000000	46128616178	1.438469954	53910029644	16.80164693	1.00843E+11	77145000000	77108524862	1.516818275	96910417497	26.87239401	14.66133031	18.77322219	18.99367607	45.00629766	2.565473771	2.62081E+11	2.00492E+11	2.07241E+11	3.724237327	2.56792E+11	69.83861585	20549625821	4.87290033	1035840862	0.245627308	0	0	61633986928	14.61517002	0	0	4094526268	0.97092855	1779260536	0.421913242	0.97092855	26.0199478	48095364163	11.40477778	3.55984E+11	2.77697E+11	2.248332826	61735362317	14.63920901	63514622854	15.06112225	1.97547E+11	0	1.297353056	78.41648989	0	1719000000	3.75267E+11	2.87079E+11	2.92611E+11	3.62142E+11	0.007539444	0	4.1798E+11	3.19755E+11	3.26564E+11	3.406520394	4.07765E+11	3.51873E+11	4.55017E+11	1.391281283	26913.52152	21027.24752	2.930506105	26255.75819	22656.89414	29298.27542	3
3636391826	23454000000	3186330745	-0.305368049	23805247968	2.625410535	17053241961	1.0999E+11	15257074770	4.00886737	1.4625E+11	12.31213886	50755837390	3.27365E+11	58674927605	5.203169464	6.68921E+11	36.64481623	8.965517244	16.6053736	21.4632458	51.07515251	1.890710854	84115321405	5.42527E+11	67956361419	4.639302617	6.94608E+11	60.72977323	10859609767	6.858555391	184421253.8	0.11647411	0	0	24196874322	15.28191219	4091576.25	0.002584099	16569157116	10.46450879	99490197.78	0.062834581	10.46709289	28.22574574	20494837955	12.94383356	1.17567E+11	96935565300	3.860347564	14497287578	9.15598737	14596777776	9.218821952	4.61853E+11	0	4.179206751	67.02837283	0	-484000000	1.38508E+11	8.93346E+11	1.30164E+11	1.38733E+12	0.183301857	0.004088296	1.60158E+11	1.03299E+12	1.47615E+11	5.099765266	1.54112E+12	1.142E+11	1.73229E+11	1.93767503	36554.67179	33691.88676	4.568381688	351747.047	26065.17559	39537.98488	3
1760145322	96896000000	1852193672	4.418892269	1.31526E+11	41.50503735	408101725.7	22466000000	388685855	9.036644006	29666677629	9.623226647	971825613.1	53499000000	912842665.4	8.302158273	56893051652	22.91609554	5.874054861	34.6932284	0.353896561	25.53938551	33.53943466	1508828338	83061000000	1528455687	5.420553572	1.39337E+11	35.57886711	141251858.4	3.118569132	13819364.51	0.305104967	144151430.3	3.182586098	81108083.56	1.790710356	0	0	0	0	3294068.491	0.072726691	3.182586098	20.34997774	840619815.8	18.55926738	4304120868	NaN	NaN	820606810.9	18.11741876	823900879.4	18.19014545	NaN	0	7.823035561	70.89790882	0	NaN	4240799273	2.33456E+11	4290323944	3.28796E+11	4.63529691	0	4521580381	2.48913E+11	4578620308	5.328284175	3.51087E+11	15197517111	18354818888	0	204.2471993	206.8237863	2.745189615	15859.15369	686.4967655	829.1172634	0
4686415984	6755000000	4068792599	7.641709612	6757820805	7.364154555	11221728875	16175000000	NaN	NaN	NaN	17.63363433	16809352019	24229000000	11653973996	3.412119725	30276585083	26.41393053	NaN	28.51916272	NaN	71.48083728	NaN	42142439878	60744112840	27990410297	3.35162235	82729818244	66.22191492	4378814204	6.859963864	165098602.6	0.258647751	0	0	9454696823	14.81197318	43853948.14	0.068702732	186777235.2	0.292610059	27805032.74	0.043560085	0.361312792	17.90549023	1974636698	3.093517048	54146119087	36978345137	2.559513809	5929916083	9.289960284	5957721116	9.333520369	28471967918	0	1.349551933	82.88795219	-167390	2143213681	63638207881	91728112840	NaN	NaN	1.185643074	0.087487563	68870620813	99270112840	46778305308	3.59992713	1.19764E+11	67607375961	78022270793	0.601589351	18454.07846	12534.37977	1.973197299	32091.16402	18115.58841	20906.28907	3
382574775.5	147100000	353665860.4	-0.735294118	162000000	2.504128149	617165154.5	237300000	759875192.3	-5.625	226500000	4.03963025	7542002662	2899900000	9946922729	2.752167332	2240100000	49.36588184	8.099291947	15.44832171	1.642720489	68.36381115	6.445854701	7353186031	2827300006	7043951495	3.560612262	2530400000	48.12999001	569944620.7	3.85316378	84628320.73	0.572137658	0	0	1534460350	10.37386235	0	0	4088678572	27.64189293	5401441.018	0.036516946	27.64189293	16.09838679	846748825.9	5.724524434	9168462296	8914696386	3.298291751	-2762014887	-18.67285932	-2756613446	-18.63634238	2535495288	NaN	7.415750407	119.093766	5.999999523	9800000	NaN	NaN	NaN	NaN	0	0	15277763468	5874300006	17341152466	3.045939792	4932500000	31080663996	37537707929	2.218144236	6763.873268	7677.390598	1.827306691	2183.749275	13760.23872	16618.94424	3
14687617362	4.91791E+11	15771929107	11.7231543	8.16E+11	25.48283815	9249814274	3.09715E+11	8950045967	3.732673588	4.63053E+11	16.04831568	13926881624	4.66319E+11	14289291674	4.723542367	7.3929E+11	24.16297086	16.26197964	22.96040949	5.117795807	29.53073106	26.12908401	29022791161	9.71781E+11	30336891051	4.991768267	1.56955E+12	50.35419099	1498141630	2.373968747	524972791.1	0.831876623	439959254.7	0.697163406	6564870415	10.40275291	1636513.724	0.002593234	1007296519	1.596171154	860796785.5	1.364026355	2.295927794	18.43910007	5071501573	8.036347162	55093286691	57420999994	2.821505504	3734981339	5.918485137	4595778124	7.282511492	5.27978E+11	0.076344655	8.373609998	62.03884982	NaN	NaN	57637290148	1.92989E+12	60422949480	3.12613E+12	0.741491318	0.004135983	63320170084	2.12017E+12	66054490892	4.846581284	3.41749E+12	1.97226E+11	2.382E+11	1.890242757	484.3313054	505.2459234	2.127448578	26140.1473	1508.566529	1821.972972	1
649100000	649100000	643892227.7	1.139041634	649100000	7.471740682	1105700000	1105700000	1110041225	-1.250405976	1105700000	12.72762852	1758800000	1758800000	1764949053	2.292012947	1758800000	20.2454129	6.889784307	54.25483547	NaN	31.78143731	7.073942913	6279500000	6279500000	6472954567	3.140723215	6279500000	72.28284642	447595184.5	4.970518429	27129165.44	0.301267801	0	0	639300000	7.099389228	0	0	0	0	23727585.51	0.263493454	0	26.94947252	1787500000	19.85008329	8365700000	8517735112	9.864935448	2184238434	24.25584046	2207966019	24.51933392	7777600000	NaN	14.68685087	100	-30000	-30000	8687400000	8687400000	8884174334	8687400000	0.274298226	0	9322100000	9322100000	9526727264	2.810584059	9322100000	16317684041	19707701794	0	3412.542368	3487.450297	0.748476341	3412.542368	5973.416734	7214.400977	2
4655362574	11421001000	3331971001	4.529612733	9214577000	9.205465917	8331488610	20439641000	7203203210	1.477418798	16861769000	16.47459961	15295014475	37523259000	13212124361	1.534185474	30197143000	30.2442038	9.675329813	26.3252214	3.785514193	50.5418948	9.672039794	30621344321	75123344000	27522326826	3.096208736	59428560000	60.55033029	1401871971	2.598901026	135421619.2	0.251055298	0	0	6047050789	11.21050055	218250658.2	0.404610315	526218959.2	0.975546285	450444081.4	0.835068829	1.3801566	16.71464864	2968157064	5.502604088	47149432205	41679388327	3.75038526	3040526565	5.636768388	3490970646	6.471837217	14841132007	0	10.57319026	124.8914418	3993000000	-6000	50571721371	1.24068E+11	43957176977	98840280000	0.27839957	0.507650505	55876101187	1.37081E+11	48317368876	2.518220686	1.0976E+11	1.07618E+11	1.29976E+11	0.064627879	2304.295406	1992.578021	0.736174562	4526.433387	4438.095968	5360.115544	2
17081492795	4.47803E+11	10343196264	3.820119411	4.57087E+11	20.61782145	18896665798	4.95389E+11	17928529743	5.579743298	7.92298E+11	22.80878411	26582599448	6.96881E+11	25601072622	6.435612172	1.13136E+12	32.08591285	10.6165734	28.87942357	16.34310335	37.46551598	6.695383699	39184102152	1.02724E+12	36042541049	6.022273219	1.59279E+12	47.2962657	2404102745	2.791242685	364867911.7	0.423623696	204301224	0.237200468	7264086925	8.433844824	187484070.2	0.217675197	8761935.879	0.010172897	389351530.2	0.452049985	0.465048563	19.14323312	9224016935	10.70938829	78465560047	65605414200	7.283481891	10473353008	12.15990873	10862704538	12.61195872	1.4265E+12	0.006415076	7.661037838	68.27278568	-13691000000	-62949536143	74239721316	1.94624E+12	NaN	NaN	0.480656972	0.32985399	82848194395	2.17192E+12	71986809923	5.845873472	3.18124E+12	1.53404E+11	1.85274E+11	0.000845932	1169.653179	1016.311842	3.490752088	44912.85456	2165.761398	2615.700836	1
