Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
719088802.6	65912902094	685740128.7	2.5958159	53537412941	9.3973452	1029084072	94327595493	1040452228	-1.990561267	87374657319	13.44848958	1876910085	1.72041E+11	1859285913	-4.479629048	1.73441E+11	24.52822504	4.28090748	37.84484303	7.926559266	47.64041122	2.307279001	5056043123	4.63446E+11	4988784233	1.26476498	6.3901E+11	66.07442976	604161482.9	6.79388	13377848.71	0.150435772	0	0	1060623033	11.92685369	0	0	0	0	7116017.067	0.080020603	0	19.78192951	698530774	7.855075819	7832108114	8056034347	4.225500205	1282198391	14.41849944	1289314408	14.49852005	2.87271E+11	NaN	5.62556928	94.27947425	0	-1.22258E+11	7652042010	7.01399E+11	NaN	NaN	0	0	8907207933	8.1645E+11	9050931398	0.138960288	8.65989E+11	8938418501	8740435806	0	30979.11448	31478.9822	-0.75089911	3011894.498	31087.66429	30399.08392	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.65628786	12.01777964	20.78683713	49.66057304	4.878522334	NaN	NaN	NaN	NaN	NaN	NaN	7380012602	6.80701	389132693.9	0.35891946	0	0	14594052416	13.46093375	0	0	1054716.572	0.000972826	411617720.5	0.379658693	0.000972826	18.50232144	5465763182	5.041387684	93822723929	1.02614E+11	-1.039302401	12043970654	11.10884671	12455588374	11.4885054	2.07389E+11	0.000206473	4.119009406	99.43450977	-320000000	60000000	NaN	NaN	NaN	NaN	0.000984963	0	1.12974E+11	5.3525E+11	1.23899E+11	-0.575534253	5.38294E+11	1.54577E+11	1.44822E+11	0.000632083	17195.49106	18858.29173	-2.557970328	81932.11568	23527.69569	22042.87281	3
28130909534	29891904471	25917922127	-3.080715853	27518168712	2.551685936	2.1785E+11	2.31487E+11	2.02563E+11	-1.120442562	2.42715E+11	19.76061882	3.04693E+11	3.23767E+11	2.81901E+11	0.211288231	3.45967E+11	27.63796455	7.843794024	9.422010305	21.83785355	48.89913996	11.99720216	7.6962E+11	8.17798E+11	7.01642E+11	0.673276027	8.84438E+11	69.81034951	52947998311	4.35118	2768694936	0.227526827	0	0	1.82458E+11	14.99411035	606981.3944	4.98807E-05	1346061670	0.110617149	2651197567	0.219217649	0.11066703	21.27157372	71771870493	5.934548553	1.03306E+12	9.58174E+11	0.498407382	1.22561E+11	10.07187623	1.25221E+11	10.29044951	3.49001E+11	0	3.208039672	93.01965431	5803	-337908867	1.10244E+12	1.17146E+12	1.00989E+12	1.25792E+12	0.009007451	7.92826E-05	1.22518E+12	1.30187E+12	1.12965E+12	0.451436253	1.39957E+12	1.53991E+12	1.61492E+12	0.085107942	21435.1393	19763.83911	0.134762612	24486.20046	26941.52991	28253.9674	3
538852854.5	26089100000	561740117.9	-6.806426222	26521400000	6.264331744	827662336.8	40072100000	827535350.3	-1.994795998	45838700000	9.621831649	2081506098	1.00778E+11	2047981437	-0.215356581	1.14447E+11	24.19815468	NaN	NaN	NaN	NaN	NaN	5981561835	2.89603E+11	5599126889	2.111825687	3.19648E+11	69.53751357	471718414.1	5.20018	63476988.22	0.699764425	0	0	727457859.7	8.019427903	90654043.27	0.999361756	0	0	19252786.02	0.212240926	0.999361756	17.106246	824282894.6	9.086818098	8253082058	NaN	NaN	1122617491	12.37563099	1141870277	12.58787192	NaN	NaN	10.80359845	90.67474268	0	NaN	8601920788	4.16471E+11	8212724933	4.60616E+11	0.150292991	1.499175068	9676893929	4.68517E+11	9218385750	0.970408982	5.167E+11	16408000231	17796379016	0	3697.005381	3521.834792	0.480249103	197402.5054	6268.588411	6799.011073	2
210057674.2	148934822.9	216848456	24.96620245	198741258.6	2.546152034	1393033409	987686762	1473106860	19.33318037	981508563.5	16.88524288	2234906101	1584590259	2318285328	14.91618141	1567033550	27.08975397	16.77893003	27.03505537	3.041908516	43.90189057	9.242215506	5805041386	4115883002	5623562545	2.296359369	3485587882	70.36409399	542015714	5.610157836	104062488.7	1.077103433	1743744.891	0.018048709	1025360800	10.61304272	0	0	11779552.49	0.121924784	53495959.01	0.553712311	0.139973493	25.11954853	1401521015	14.50650581	8622443263	8361872933	4.25575832	1772454984	18.34587441	1825950943	18.89958672	2618751286	NaN	0.886337516	112.61427	-107500000	-90669604.89	8250005161	5849408084	8190975104	5251362691	0.026955678	0	9584232160	6795400000	9425387992	5.785795754	6034226391	17685818413	19182321017	0.194580352	1902.388281	1870.859069	3.255587658	1197.742436	3510.484004	3807.526998	2
57919418126	7.2624E+12	73597623169	6.228493269	7.3781E+12	1.458508014	7.83341E+11	9.82215E+13	9.40315E+11	-1.648347993	8.87126E+13	19.72582684	1.15065E+12	1.44278E+14	1.38141E+12	-1.936138612	1.32382E+14	28.97527481	11.2830882	12.48704185	35.05013908	38.4413265	2.738404376	2.76257E+12	3.46394E+14	3.29129E+12	1.017441865	3.36103E+14	69.56621718	1.26886E+11	3.185158284	7498239007	0.188223954	0	0	7.93255E+11	19.91262961	6462945.38	0.000162236	222345607.8	0.005581413	19539170309	0.490480484	0.005743649	25.49097986	2.22224E+11	5.578350252	3.1902E+12	3.81779E+12	0.122078767	3.21844E+11	8.079060448	3.41383E+11	8.569540932	6.31367E+13	0	-1.550272998	104.4463837	5.7844E+12	NaN	3.97114E+12	4.97934E+14	4.75225E+12	4.75863E+14	0.013327026	0.000263955	3.98082E+12	4.99147E+14	4.76176E+12	0.289548451	4.77898E+14	3.47174E+12	3.68885E+12	0.006526882	31235.58818	37363.28744	0.056618902	3749835.842	27241.10312	28944.64887	3
1969920026	3.01948E+11	1792917854	3.2	2.54833E+11	8.616010247	3565544567	5.46524E+11	3689847317	7.6	5.24761E+11	15.59493184	8822595591	1.35232E+12	8932956857	12.019241	1.26967E+12	38.58815231	NaN	NaN	NaN	NaN	NaN	12070967244	1.85023E+12	10556113649	9.16987537	1.50038E+12	52.79583744	1037555876	4.413397639	936359018.9	3.982941814	0	0	3763568217	16.00889501	176652884.1	0.751419215	5075191280	21.58807803	147272421.7	0.626445065	22.33949724	31.1004154	3547900494	15.09152039	14493819305	11796199148	8.160806702	-1750019235	-7.443966089	-1602746813	-6.817521024	1.29492E+12	3.838441653	5.803224096	116.5490573	200000	-41574958556	22863482861	3.5045E+12	21281988360	3.02488E+12	0.024197314	1.147469466	24636598581	3.77628E+12	22796027469	9.8	3.24008E+12	92446047477	1.00268E+11	3.651556293	1658.031146	1534.161602	9.795470245	218055.5024	6221.574197	6748.018706	2
3399606299	2.67685E+11	3927810666	-3.496360744	2.7419E+11	29.13061411	1291732283	1.01711E+11	1314087641	0.081181034	99858000000	11.06862129	2032029464	1.60002E+11	2057642544	2.34647101	1.59857E+11	17.41209451	6.012110231	29.50604095	2.512010064	54.84084253	7.128996224	6238582677	4.91226E+11	5858012209	2.700935821	4.79143E+11	53.45729139	755065131.8	5.79586	49104839.95	0.376927454	171358852.3	1.315346022	1250373381	9.59783303	1075919.172	0.008258727	0	0	19315805.15	0.14826761	1.323604749	14.1170078	588742877.8	4.519174773	11604855246	12107966209	0.056303664	1102952593	8.46623496	1122268398	8.61450257	2.52363E+11	NaN	0.933205558	100.9544806	-56468820000	-45666000000	11670218440	9.18913E+11	11825897116	9.1319E+11	1.618218704	0.013094212	13149263399	1.03537E+12	13243024245	0.546859528	1.02558E+12	38585922724	41850907838	0	399.3354503	402.1829125	-2.053781322	31146.38714	1171.831939	1270.98763	0
552418239.1	25929794000	517815810.4	2.967680965	10733348009	37.68295945	209511554.4	9834200000	241030007.6	-10.87658726	2379417344	14.29173559	342222004.4	16063456000	380185165.7	-9.031983303	3553818190	23.34451871	0.652797425	33.48931227	1.143713432	62.57492778	2.139249097	571322746.5	26817147000	419129088.7	0.618960995	6439352749	38.97252184	68084551.97	4.39869	29874182.42	1.930059958	0	0	197257273.8	12.74405974	20637367.41	1.33330365	10209990.5	0.659629561	4466811.343	0.288584089	1.992933211	17.52357702	73979137.46	4.779517273	1319732383	1186267077	-2.997078963	76874574.17	4.966580683	81342149.1	5.255214104	5032552695	0.154748104	2.02544375	337.4813073	0	1294987250	1465962990	68810397000	1341802950	20726518948	0.027160565	2.056871206	1605640633	75366684000	1442330936	-0.017353042	22332106214	7165111200	7771394004	0.136494595	321.726538	289.0037341	-0.930893968	4474.744267	1435.692628	1557.175146	0
1333577089	5.22362E+12	1325364560	-2.48731058	5.10796E+12	32.87078238	754338332.6	2.95474E+12	771076905.9	14.40831658	2.97173E+12	18.5933692	1039095584	4.07014E+12	1039673047	17.06849215	4.0069E+12	25.61223127	NaN	NaN	NaN	NaN	NaN	1684356069	6.59762E+12	1623985805	7.978631004	6.25884E+12	41.51698634	68329061.54	1.66801	17626219.58	0.430281199	11591460.83	0.282964117	370359455.4	9.041003365	0	0	0	0	10086495.19	0.246225756	0.282964117	15.82790852	277937880.6	6.7848607	3714491044	3711169499	7.122010099	307046516.3	7.495444079	317133011.5	7.741669835	9.47054E+12	NaN	0.716144009	103.3785506	-1.30671E+11	1.73523E+11	4057028742	1.58914E+13	3989023411	1.53737E+13	3.010710841	0	4284028138	1.67805E+13	4211787743	6.687880848	1.62321E+13	13697093091	14856085851	0	333.5114129	327.8875011	5.097033814	1263670.459	1066.318129	1156.545667	0
16102030.38	29637397.12	13560619.01	1.538773923	30278027.75	24.43065963	2930828.73	5394483.36	3019314.26	-1.895035245	5517386.22	4.446773322	6838852.2	12587591.36	6101395.182	-3.74887258	11543179.4	10.37618651	NaN	NaN	NaN	NaN	NaN	42968227.64	79087319.79	42680056.88	6.774167763	78333746.88	65.19315387	NaN	NaN	158184.0219	0.134537106	NaN	NaN	7143479.215	6.075601108	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.209337207	101.0292254	NaN	NaN	65909110.22	121312308.3	62209898.91	120154954	NaN	0	74173806.51	136524308.3	70236686.92	6.190998796	135133480.2	187765016.6	203652934.8	NaN	851.1343651	805.9564519	4.245010694	1550.638349	2154.578087	2336.889793	1
20308451031	2.54077E+13	21902651365	-2.215979901	2.47154E+13	3.980101763	1.33637E+11	1.67192E+14	1.4985E+11	8.741919057	1.73607E+14	26.19056309	1.84904E+11	2.31332E+14	2.01157E+11	7.409650708	2.43834E+14	36.23799497	9.969046636	7.794469666	42.27486587	32.91002889	7.051588939	3.05037E+11	3.81629E+14	3.07193E+11	7.690036698	4.2386E+14	59.78190326	18483205710	3.20725	2869141790	0.497860336	0	0	74392090097	12.90869315	21508286.05	0.003732169	0	0	3527260871	0.612058731	0.003732169	30.43522707	1.01004E+11	17.52653392	5.01881E+11	5.11322E+11	8.104139745	1.1307E+11	19.62013268	1.16597E+11	20.23219141	2.47951E+14	0.005285397	3.230325738	93.10869999	-1.112E+11	-5.872E+12	5.1025E+11	6.38368E+14	5.30849E+11	6.9241E+14	0.017440281	0.005976378	5.75929E+11	7.20539E+14	5.9423E+11	7.150017515	7.73869E+14	9.36042E+11	9.80921E+11	0	12093.7573	12478.06366	6.553764635	16250230.99	19655.6681	20598.07327	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	277411419.7	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.805207193	100.5313059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2702427047	2861600000	2331538381	-0.700950795	2846476502	NaN	NaN	NaN	1587.505829	1369.632077	-0.76838252	1672.125818	NaN	NaN	1
197110803.3	59900000	186334789.9	17.28110599	50900000	0.516824849	1030636120	313200000	993508556.3	2.677376171	306800000	2.702329594	18741650565	5695400000	20700290526	-5.217510073	4163700000	49.14063848	NaN	NaN	NaN	NaN	NaN	19200040129	5834700000	17511471103	10.8066539	5035830000	50.34253667	2228158882	5.37393	324932578.7	0.783680619	0	0	4198887896	10.12698413	0	0	9228727525	22.25807868	165425259.5	0.398976829	22.25807868	25.96945798	6568665546	15.84247386	28034757216	25779319429	0.220157336	-922260935.9	-2.224332274	-756835676.4	-1.825355445	4810260649	NaN	5.153043496	125.2914729	0	26430000	NaN	NaN	NaN	NaN	0	0	38138801497	11590000000	39132775329	3	9250430000	71213066578	77238828977	2.074108001	18426.17967	18906.40295	0.002881416	4469.204026	34405.50589	37316.761	3
708410758.7	7.12449E+12	837147547.3	3.97952876	7.12449E+12	42.69267344	148660236.7	1.49508E+12	137298505.3	12.97451171	1.49508E+12	8.959071922	323200159.1	3.25042E+12	345892552.4	10.10957697	3.25042E+12	19.47779403	NaN	NaN	NaN	NaN	NaN	627715382.3	6.31293E+12	736077707.6	5.939462193	6.31293E+12	37.82953252	20026784.03	1.13443	8157775.987	0.462102442	0	0	158139095.4	8.957890282	0	0	0	0	15997648.15	0.906197019	0	9.778439735	14449932.48	0.818525674	1607221837	1707293908	6.323050288	10357019.36	0.586679991	26354667.51	1.49287701	5.19577E+12	NaN	6.318459331	99.99999491	0	0	1659326300	1.66878E+13	1921915125	1.66878E+13	5.01625646	0	1758176653	1.7682E+13	1939124836	5.918749073	1.7682E+13	7442595237	8072357620	NaN	319.8603986	352.7798199	4.227116795	3216836.193	1354.011541	1468.582535	1
1084577114	1.635E+12	1074666086	2.8	1.74573E+12	6.666938509	2074295191	3.127E+12	2111976358	5.2	3.40055E+12	12.75077475	3661028192	5.519E+12	3650881345	4.190215908	5.29988E+12	22.5044854	NaN	NaN	NaN	NaN	NaN	11522388060	1.737E+13	11034789162	-1.48367244	1.60874E+13	70.82857609	471601061	2.57922	98842415.98	0.540576257	0	0	2199255394	12.02788536	0	0	0	0	54966972.9	0.300618314	0	-4.421819902	-3008749445	-16.45506634	16085383412	16062082702	-0.123317644	-2689977519	-14.71167983	-2635010546	-14.41106152	5.68064E+12	NaN	4.971198728	106.0132249	0	0	16267993367	2.4524E+13	15754854476	2.3133E+13	0.002644031	0	19152238806	2.8872E+13	18548122592	3.373876548	2.72343E+13	31990085059	34696956999	0	4950.812719	4794.649971	1.620891499	7040018.055	8269.368484	8969.089084	2
429199771.4	26504873780	664765831.7	31.99643852	27223822318	NaN	17363384.93	1072261349	20829462.54	5.035207613	853018551.9	NaN	17608760.08	1087414287	21317801.02	5.161606721	873017233.2	NaN	NaN	NaN	NaN	NaN	NaN	89191468.53	5507944722	165897546.5	35.90311434	6793919170	NaN	NaN	NaN	3095887.286	0.683720693	22646115.55	5.001350629	44937809.94	9.924428036	30594.85798	0.006756815	0	0	2217072.553	0.489636167	5.008107444	NaN	NaN	NaN	385185477.6	NaN	NaN	NaN	NaN	NaN	NaN	12046577530	NaN	0.303519393	94.86819433	-467341034.6	0	NaN	NaN	NaN	NaN	22.63952061	0.008753964	536000000	33100232788	851981179.2	31.89257587	34890758722	1453941992	1576968697	NaN	178.9003105	284.3651072	29.39276051	11645.46188	485.2811077	526.3436373	0
1062047244	1348800000	NaN	NaN	NaN	5.204908544	640236220.5	813100000	NaN	NaN	NaN	3.137686193	13483307087	17123800000	NaN	NaN	NaN	66.07933935	NaN	NaN	NaN	NaN	NaN	5859370079	7441400000	NaN	NaN	NaN	28.7157521	NaN	NaN	293476556.1	1.459536336	8425064.065	0.041900066	2214967927	11.01561984	0	0	5687893428	28.28739455	335850638.1	1.670273825	28.32929462	21.62931171	2133205439	10.60899341	12196233266	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.47589494	182.1782336	891000000	NaN	20404724409	25914000000	NaN	NaN	0.051773657	0	19842519685	25200000000	32017339422	-1.3	13832607499	57505014096	62370856396	2.556530593	3651.352565	5891.721227	-3.170404007	2545.429092	10581.87589	11477.27154	2
35210482.45	95068304.3	34119879.33	4.378226694	127195457.1	5.942675696	27505552.03	74264991.8	28489903.31	5.458149108	96464187.66	4.642270261	102779353.6	277504259.5	112619552.8	-1.150167246	435584031.2	17.34666281	NaN	NaN	NaN	NaN	NaN	454512333.9	1227183323	461114330.5	2.397459409	1379182079	76.7106615	35724713.61	5.419505	2011196.85	0.305102275	NaN	NaN	78953491.3	11.97739037	0	0	0	0	287554.614	0.043622566	NaN	7.161592846	-31779728.98	-4.82104355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.254905992	84.09435015	0	NaN	592502169.9	1599755887	607775653.3	1931820915	NaN	0	695509575.5	1877875887	705388184.8	3.105632521	2233058325	1204658398	1306591732	NaN	4370.618134	4432.695826	2.304802009	14032.65398	7570.13566	8210.689999	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339405527	14.30348259	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.650820607	123.1861472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2688617885	4190500000	2441174519	-0.993919178	3401762369	NaN	NaN	NaN	79956.51832	72597.82664	-2.133375352	101164.6455	NaN	NaN	3
2442138825	2.33615E+11	2879655648	2.506919249	2.33615E+11	14.27932253	3160830023	3.02365E+11	2404928303	2.067874484	3.02365E+11	18.48155023	4790560318	4.58265E+11	3939231334	0.956138254	4.58264E+11	28.01067458	NaN	NaN	NaN	NaN	NaN	9869924733	9.44157E+11	8145785676	6.092900462	9.44158E+11	57.71000289	362952261.9	2.153855	67838347.68	0.40257075	80914525.29	0.480168257	686608822.9	4.074518888	118396.5323	0.000702596	0	0	58736762.55	0.34855953	0.480870853	20.9547523	2844536377	16.88023341	16083644059	16305269299	6.18868494	2999880607	17.80208728	3058617369	18.15064681	5.71195E+11	NaN	11.81256527	100	NaN	NaN	17102623876	1.63604E+12	14956466700	1.63604E+12	0.757211379	0.001107841	17102623876	1.63604E+12	16715893245	3.964656496	1.63604E+12	54178360774	58762715091	0	903.8964049	883.4571769	3.28331738	86466.73009	2863.398381	3105.687601	1
61626329.25	649603159.2	68754769.32	-29.39419811	685046072.8	10.34029809	137405603.1	1448392513	160994607.8	29.59324803	1336808805	23.05532249	207272778.8	2184862437	267137392	10.87513391	2138297748	34.77835438	NaN	NaN	NaN	NaN	NaN	327083026.5	3447782302	390823880.6	6.14992969	4667087976	54.88134754	65648930.29	8.1799	NaN	NaN	20310757	2.530733714	54880941.6	6.838201509	0	0	0	0	3203446.883	0.399151594	2.530733714	23.12136589	130670690.9	16.28165424	727372272.7	939799269.3	3.406152765	NaN	NaN	NaN	NaN	3102778042	NaN	12.69580763	90.08899151	0	NaN	595982134.5	6282247898	732804329.5	7127526190	3.234439151	0	638601203.3	6731495518	785207642.2	1.069597638	7472051141	2097811425	2275319765	NaN	317.6707916	390.5998486	-0.000193249	3716.955729	1043.55177	1131.852911	1
682836229.9	2510271000	663923662.7	7.817652772	2628603000	5.424610378	2359910144	8675600000	2325125000	4.784920796	9300500000	18.74767696	3734656545	13729500000	3594636790	6.040215942	14378785000	29.66898322	3.677325619	24.60033009	12.72244546	42.36564668	16.63425215	8170254222	30035829000	7318199605	7.181496851	29302164000	64.9064064	793503786.8	5.67225	81419575.85	0.582016364	32162197.98	0.22990694	2152430041	15.38634283	0	0	46701361.15	0.333838099	30462335.35	0.217755712	0.563745039	15.54973168	22856833.06	0.16338885	11757930903	10765101955	7.989314703	625615149.6	4.472121735	656077484.9	4.689877447	29140332817	NaN	0.182771198	99.81214574	7	-55700000	12587746997	46275600000	11577411952	46309552000	1.186744191	0	14163949142	52070100000	13042025000	6.863522302	52168100000	36656954549	37993303465	0	4082.923995	3759.516239	7.240016859	15038.06496	10566.79587	10952.01407	2
135140222.1	143600000	118037412.4	11.30742049	157500000	0.666598583	2086297760	2216900000	2029291275	3.087501095	2353900000	10.29096378	3736495389	3970400000	3523434302	6.19000331	4170400000	18.43080094	4.850706537	9.917962449	7.492609158	70.39267331	7.346048545	16401468097	17428200000	15771386833	3.440231728	19998100000	80.90260048	660602415.2	3.52779	58076133.76	0.310141772	0	0	2736603606	14.61418035	0	0	0	0	2312437.876	0.012349024	0	28.08417379	2522346909	13.46999344	15989069272	15105946789	-0.931462884	3122560753	16.67529265	3124873190	16.68764167	36823830107	NaN	2.099817925	88.55403899	0	33000000	20273103708	21542200000	19414729046	24326000000	0	0	22578863166	23992300000	21632774847	4.104883363	27093400000	25677163770	28432682082	0	50605.39736	48484.95511	3.019910633	60723.70707	57549.53498	63725.40389	3
386287755.3	238800000	358450123.7	4.41882805	217400000	4.602308863	1150128116	711000000	1155482275	8.9213553	700800000	13.70285428	1906527422	1178600000	1955647156	8.826497844	1186100000	22.7147455	3.006534878	28.51231281	7.377506745	51.08681035	10.01683521	6100531874	3771300000	5784031070	5.985255907	3507900000	72.68294563	520672098.7	5.573478081	40992259.39	0.4387972	90773211.58	0.971672011	1802393108	19.29352179	0	0	0	0	8815904.27	0.094368892	0.971672011	19.9880199	64879737.04	0.694498117	7448793784	7197706522	7.39667466	444970460.5	4.763138095	453786364.8	4.857506987	2234032656	NaN	3.608673669	105.3652168	0	-100000	8393347051	5188700000	8098129417	4911400000	2.329289633	0	9314784080	5758325000	9010898599	6.472522362	5465110000	23075725426	23282874443	0	3983.019109	3853.077108	7.218587238	2336.891266	9867.223387	9955.800694	2
0	0	NaN	NaN	NaN	0	382053335.4	3069200000	NaN	NaN	NaN	6.920156206	668643128.9	5371500000	NaN	NaN	NaN	12.11117525	2.870631173	4.449457154	1.776187336	9.683391092	81.22033325	4852234205	38980100000	NaN	NaN	NaN	87.88882475	NaN	NaN	9400650.445	0.138046603	NaN	NaN	87509284.12	1.285055698	0	0	0	0	NaN	NaN	NaN	42.67556457	2818596739	41.39050887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69443558841	NaN	-1.216377186	70.57799513	0	2737800000	5520877333	44351600000	NaN	NaN	NaN	0	7008026539	56298514000	6837767239	8.903372725	79767800000	10658797601	11560702053	NaN	15591.68655	15212.8881	6.67259227	177470.0093	23714.04137	25720.62788	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5939297704	65457000000	6145635060	4.956093451	64781000000	16.53743832	5898103620	65003000000	6297683714	4.45992387	67783000000	16.42273711	9816622811	1.08189E+11	10301514621	2.718722305	1.07792E+11	27.33350008	12.95661908	20.70345623	4.484835319	43.96681479	17.88827459	20158334089	2.22165E+11	19967021886	2.57055867	2.12239E+11	56.1290616	2163388375	5.48417	235739388.1	0.597597221	0	0	4095425392	10.3818664	131805803.9	0.334126523	4643679.836	0.011771686	100412547.3	0.254544901	0.345898209	30.39127499	7891825471	20.00570632	35215997368	35886985029	4.208158485	9584072893	24.29553826	9684485440	24.55008316	1.25518E+11	0	1.108716193	102.1099348	0	-1727000000	35914254605	3.95811E+11	36412935454	3.84812E+11	0.067013876	0.521892584	40416114690	4.45426E+11	41136714248	3.316035915	4.36222E+11	86919548684	94274330234	0.011867533	1355.517619	1379.685835	2.103108605	14630.46637	2915.198074	3161.870374	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33527373.15	1.15374	NaN	NaN	NaN	NaN	419595046.8	14.43905513	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.380165079	119.384951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2905973022	3087746478	2733587430	1.026496836	2586378309	NaN	NaN	NaN	82226.67786	77348.89874	0.874989965	73183.50667	NaN	NaN	3
