Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
880000	60000	200000	1460000	1550000	100000	7910000	8850000	520000	250000	-4170000	1310000	0	0	0	-2140000	650000	0	330000	330000	40000	0	720000	20030000	1180000	1063700000	690054000	0	7192171000	7192171000	2439983000	4752188000	92336000	0	154673000	15393000	1218373000	2036000000	1256372000	237019000	2202964000	241443000	3533815000	0	0	0	0	0	0	0	1212000000	0	0	0	1212000000	NaN	4.1511	NaN	22.4349	2.1557	0.0341	0	0	0.0012	71.223	0	944423000	782060000	0	6049888000	6049888000	3868354000	2181534000	2
10000	370000	600000	1540000	5310000	670000	21440000	2320000	7570000	4000000	3440000	1290000	0	70000	10000	390000	10000	5110000	3240000	1630000	90000	90000	5350000	93420000	28870000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	60000	15210000	17030000	78460000	11580000	24770000	10670000	16170000	370000	70220000	7960000	270000	2690000	810000	23680000	110000	7940000	7550000	6000000	500000	0	1570000	332820000	29200000	1647000	147000	5277000	26815000	21538000	6516000	15022000	0	913000	13375000	12069000	15022000	0	0	0	6516000	0	0	51902000	51902000	0	24692050	0	0	0	131487000	0	38200000	131487000	0	NaN	11.0926	NaN	0	0	26.2252	5.0793	0	0	57.6029	-24692050	1867000	1867000	17359000	152256000	134897000	0	134897000	0
20000	6450000	142010000	19220000	137900000	50170000	1180870000	0	1850000	1320000	1422890000	2200890000	650000	1890000	529620000	69160000	-1010000	0	201960000	2930000	60000	10000	610000	6068430000	98960000	3317088000	1873086000	0	3862369000	3862369000	0	3862369000	223580000	19059000	366558000	20682000	3683646000	0	2815000	0	0	175908000	178723000	2799000	2799000	0	7283526000	0	0	0	705950000	0	701800000	705950000	0	NaN	36.1914	NaN	9.9258	3.6507	3.3931	0.4155	1.9055	17.2039	27.3141	-7283526000	58829000	58829000	0	378975000	378975000	0	378975000	1
0	9840000	4920000	8980000	53390000	14940000	24530000	36670000	60080000	9410000	1930000	6140000	0	990000	80960000	49230000	500000	9090000	33890000	13990000	580000	0	40910000	563580000	102610000	41260000	29989000	8854000	118372000	109518000	46830000	62688000	0	93000	21420000	12309000	62680000	0	8000	0	46830000	0	8000	549742000	480649000	69093000	149069650	0	0	0	159920000	0	11000000	159920000	0	NaN	0.4842	NaN	0	13.219	3.0228	2.1261	0.0544	0	81.0935	-149069650	10723000	10723000	0	286642000	286642000	61000000	225642000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3120000	1080000	-330000	10180000	9790000	15980000	63070000	27540000	100000	8960000	-2230000	61630000	10000	520000	10000	63380000	1780000	690000	12040000	25120000	1400000	0	1150000	357040000	52050000	23871000	23871000	0	85309000	85309000	0	85309000	0	30376000	60781000	60781000	84652000	0	0	0	0	657000	657000	0	0	0	0	0	0	0	194952000	0	0	194952000	0	NaN	2.1099	NaN	8.8927	33.448	1.1342	10.8006	0	0.059	43.5556	0	106394000	106394000	0	192363000	192363000	0	192363000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
180000	0	0	0	0	0	230000	0	10000	0	920000	0	0	0	10000	3720000	90000	0	0	0	0	0	0	3720000	-1440000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
17310000	6900000	1020000	51080000	43020000	19400000	34110000	4210000	4600000	13290000	19680000	63120000	3810000	10830000	-800000	73780000	3660000	4350000	43130000	82680000	1760000	10000	9140000	833160000	323070000	219691000	35768000	237291000	1697862000	1460571000	326698000	1133873000	311794000	114913000	770848000	245095000	990539000	108334000	15000000	0	326698000	20000000	143334000	0	0	0	0	0	0	0	4522865000	447400000	1102500000	3660365000	862500000	NaN	12.1285	NaN	17.5336	19.1171	2.0844	6.797	0.225	0.3646	41.7498	0	91531000	91531000	0	2826742000	2826742000	600000000	2226742000	1
0	10000	100000	1100000	6650000	0	1130000	300000	4490000	0	340000	50000	0	0	0	2110000	590000	0	140000	20000	0	0	0	24530000	7500000	12236000	11872000	9849000	1412410000	1402561000	251309000	1151252000	39158000	0	126435000	17942000	138671000	995136000	17303000	0	251309000	142000	1012581000	0	0	0	0	0	0	0	1264560000	0	0	34560000	1230000000	NaN	0.0411	NaN	0.9908	2.621	0.0004	0.1058	0	0	96.2409	0	2626000	2027000	0	1594546000	1594546000	270000000	1324546000	2
0	890000	15960000	15380000	42150000	15280000	38980000	950000	65530000	2890000	6410000	3330000	10000	950000	1240000	43470000	2840000	1570000	13490000	3340000	210000	10000	3590000	433660000	155190000	2360575000	1305130000	39519000	4226614000	4187095000	1156099000	3030996000	209776000	0	555933000	14557000	2916508000	89677000	10517000	0	1156099000	14294000	114488000	1903000	0	1903000	63678000	6133000	5022000	1111000	2190712000	190240000	0	540712000	1650000000	NaN	7.0046	NaN	9.1249	2.9862	0.1125	0.1035	0.1131	0.094	80.4612	-63678000	186505000	186505000	0	3721306000	3721306000	1085900000	2635406000	2
43100000	450000	5840000	19370000	21470000	1090000	49430000	-310000	10430000	560000	-8520000	6380000	0	1110000	-8570000	276430000	7520000	60000	22330000	2390000	3940000	0	2460000	553720000	96760000	1143346000	979409000	317439000	6402644000	6085205000	2732058000	3353147000	375714000	6825000	644284000	33002000	1787630000	1208629000	265390000	333061000	2398997000	91498000	1565517000	1392000	0	1392000	0	0	0	0	3776082000	98995000	0	644251000	3131831000	NaN	5.5161	NaN	34.7198	9.2509	0.1433	0.5477	0.243	0.0866	49.4926	0	762769000	735428000	0	6525359000	6525359000	2651497000	3873862000	1
870000	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	9340000	30000	0	0	0	30000	0	0	23380000	13100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
233710000	930000	10000	380000	12660000	170000	2400000	0	0	30000	120000	0	0	0	0	-5160000	-360000	0	2540000	470000	9530000	0	140000	257600000	30000	44826000	25422000	61134000	244148000	183014000	69158000	113856000	22594000	3600000	48105000	13970000	92931000	0	15361000	0	69158000	5564000	20925000	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.8078	NaN	29.812	30.4065	1.5562	0.5221	0.0815	0	33.8139	0	3057000	1906000	0	334726000	334726000	289838000	44888000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4630000	140000	0	1570000	19380000	4230000	5200000	810000	0	1840000	-370000	0	10000	310000	780000	0	80000	660000	650000	5270000	300000	0	5490000	58890000	7910000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	30000	30000	3150000	3320000	620000	2530000	0	7050000	70000	400000	-220000	0	20000	110000	27470000	2350000	60000	1920000	670000	50000	0	1850000	60630000	9150000	68213000	52154000	0	331528000	331528000	126100000	205428000	25152000	1492000	107861000	19351000	176074000	0	18239000	0	126100000	11115000	29354000	7590000	464000	7126000	0	0	0	0	99406000	15000000	0	99406000	0	NaN	2.5957	NaN	13.3652	15.2847	0.0108	0.2794	0	0.0444	68.4198	0	66303000	40991000	0	210069000	210069000	65800000	144269000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	213369000	20731000	151868000	5331314000	5179446000	3482270000	1697176000	204960000	0	376356000	1483000	589725000	373726000	646361000	0	3482270000	87364000	1107451000	36603000	5083000	31520000	0	561000	0	561000	2896770000	619300000	0	2028186000	868584000	NaN	58.8635	NaN	3.189	6.5839	2.4865	0	0.6654	1.3234	26.8883	0	125436000	118834000	0	12918432000	12918432000	10281266000	2637166000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17859732000	150266000	3388678000	32475140000	29086462000	5970555000	23115907000	779561000	0	823131000	0	18682863000	3764862000	0	821863000	5148692000	668182000	4433044000	2064320000	1814320000	250000000	0	0	0	0	11545000000	305000000	0	385000000	11160000000	NaN	10.1522	NaN	1.15	5.2426	0	0	0	0.0357	83.4195	0	31869000	0	0	55068018000	55068018000	43462093000	11605925000	2
0	4600000	27250000	10030000	90990000	5820000	18500000	0	850000	1720000	9390000	81950000	20000	2630000	190000	2850000	100000	1380000	28410000	4500000	110000	610000	23400000	372430000	57130000	4951000	4951000	3692000	16848000	13156000	0	13156000	0	162000	8205000	8205000	13156000	0	0	0	0	0	0	73273000	73273000	0	24210120	338000	338000	0	73028000	0	25000000	73028000	0	NaN	4.2232	NaN	0	6.4429	20.4705	5.0381	0	0	63.8253	-100744120	0	0	1687000	86459000	84772000	0	84772000	0
0	40000	0	0	0	0	1230000	0	0	0	6070000	0	30000	0	0	5180000	160000	0	50000	0	0	0	0	13180000	420000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
13780000	890000	3090000	21760000	212800000	12900000	44890000	23750000	9720000	11730000	18170000	196460000	1110000	13170000	16790000	2110000	710000	2580000	154770000	98690000	3690000	170000	45490000	1668260000	759040000	264385000	16220000	28279000	319342000	291063000	0	291063000	0	1331000	26678000	23683000	291063000	0	0	0	0	0	0	7665777000	5578475000	2087302000	13449000	0	0	0	358434000	0	0	358434000	0	NaN	8.5174	NaN	1.3304	1.1323	17.5627	1.0243	13.765	3.0334	53.6345	-13449000	248602000	193736000	0	387097000	387097000	0	387097000	1
0	1770000	16800000	23540000	32770000	2980000	34310000	740000	82480000	570000	156990000	6910000	40000	210000	11650000	27950000	310000	10310000	20450000	750000	0	80000	560000	476900000	44730000	40670000	40244000	33550000	145170000	111620000	28618000	83002000	0	11634000	39845000	35233000	80515000	0	2487000	0	28618000	0	2487000	9706000	9706000	0	46304230	0	0	0	326855000	0	65600000	326855000	0	NaN	10.8923	NaN	2.6968	8.007	14.384	4.5701	0	0	59.4498	-46304230	71490000	61049000	5126000	387060000	381934000	48828000	333106000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10000	210000	0	6940000	85640000	2150000	6350000	1260000	2440000	820000	2080000	60590000	30000	7800000	710000	2090000	80000	250000	7200000	4160000	60000	100000	2080000	214900000	21850000	3051000	1576000	2449000	7252000	4803000	0	4803000	0	164000	1752000	1573000	4803000	0	0	0	0	0	0	246446000	35332000	211114000	29547360	2082000	2074000	8000	42613000	0	3200000	42613000	0	NaN	10.4295	NaN	7.3984	8.588	10.3808	6.3742	1.542	0.2988	54.9883	-29547360	1253000	1253000	20687000	71423000	50736000	0	50736000	0
0	1350000	3320000	4390000	36610000	3530000	8880000	910000	42620000	370000	3400000	20000	0	2700000	180000	22650000	2030000	6860000	6210000	2110000	100000	0	5980000	201240000	47020000	43946000	27963000	0	404561000	404561000	160483000	244078000	40370000	840000	184295000	28925000	228241000	200000	14434000	0	160483000	1203000	15837000	0	0	0	0	0	0	0	692896000	140200000	0	350196000	342700000	NaN	3.5104	NaN	4.856	8.9979	0.372	0.811	0	0	81.4527	0	28481000	28481000	0	1221873000	1221873000	540000000	681873000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	340000	0	5980000	57290000	730000	5140000	5050000	70000	5620000	550000	10670000	10000	3060000	11080000	0	160000	100000	14240000	31320000	990000	120000	12940000	202410000	36950000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1422881000	1387565000	35316000	0	0	0	0	0	0	0	0	0	NaN	5.6011	NaN	2.8045	7.3632	30.9488	1.331	0	0.1466	51.8048	0	0	0	0	0	0	0	0	0
310000	34560000	1530000	9200000	157500000	48120000	67810000	8020000	16290000	8590000	11340000	93000000	48900000	1140000	16130000	121580000	260000	6360000	10750000	34000000	0	7460000	35470000	924030000	185710000	16451000	12330000	206404000	776207000	569803000	521704000	48099000	17125000	0	31426000	0	47877000	0	222000	0	521704000	0	222000	805364000	261508000	543856000	26333000	0	0	0	349738000	0	126000000	349738000	0	NaN	32.311	NaN	1.2041	0	0.5098	1.3943	1.8855	0.2114	62.4839	-59440000	24975000	24975000	184667000	3088262000	2903595000	2592680000	310915000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1180000	790000	5960000	0	60000	0	0	0	1220000	0	0	0	0	200000	60000	0	29200000	0	0	0	0	39530000	860000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10000	0	0	3770000	1950000	0	-1190000	-1000000	0	40000	180000	-9330000	0	20000	310000	25910000	60000	0	80000	450000	0	0	0	22940000	1680000	5505000	5505000	0	18082000	18082000	0	18082000	1540000	250000	12577000	2367000	18082000	0	0	0	0	0	0	7055000	7055000	0	0	0	0	0	0	0	0	0	0	NaN	11.5204	NaN	0	28.0408	43.219	0.5699	0	0.1574	16.4925	0	19170000	17236000	0	51134000	51134000	0	51134000	1
10000	0	550000	780000	1400000	160000	90000	0	0	0	5010000	20000	10000	0	0	1260000	30000	0	0	0	10000	0	0	9340000	10000	9283000	3263000	0	41188000	41188000	0	41188000	716000	0	1508000	634000	10791000	0	14233000	0	0	16164000	30397000	115824000	97217000	18607000	6733000	9439000	9439000	0	56272000	0	0	5272000	51000000	NaN	13.6877	NaN	1.7666	10.2594	11.7669	0.1238	2.8926	4.164	55.339	-6733000	3323000	662000	0	59171000	59171000	0	59171000	2
0	710000	0	1870000	32860000	570000	12880000	0	1080000	80000	25960000	150000	2930000	0	390000	-45320000	240000	0	2220000	1490000	0	0	160000	38630000	360000	348955500	321003000	0	438897400	438897400	0	438897400	0	1459000	79065900	71487100	428021400	0	0	0	0	10876000	10876000	265455800	265455800	0	10386056000	1650000000	1650000000	0	476467200	0	0	476467200	0	NaN	12.09551717	NaN	9.779253565	0.110848047	27.01676138	1.681403692	0	0	49.31621615	-10386056000	59164600	59164600	0	170012700	170012700	0	170012700	1
0	0	0	1200000	1460000	0	0	0	0	0	0	1890000	0	0	0	0	0	0	0	0	0	0	0	4550000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3930000	0	570000	6170000	84630000	12760000	23950000	1170000	1560000	750000	41070000	-730000	520000	180000	100000	2050000	0	1010000	1590000	1770000	0	0	2470000	246370000	60850000	5346000	5315000	13380000	37469000	24089000	0	24089000	2336000	4065000	17332000	14762000	22678000	0	0	0	0	1411000	1411000	25674000	20838000	4836000	12123340	0	0	0	138907000	0	9100000	138907000	0	NaN	3.286	NaN	0	14.6061	13.2551	2.7061	0	0	66.1467	-12123340	1952000	1952000	6205000	115734000	109529000	0	109529000	0
