Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
980000	200000	60000	1180000	69800000	710000	9920000	1650000	0	6450000	1200000	2700000	NaN	0	1790000	190000	0	0	970000	10320000	0	0	1050000	109170000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	70000	4610000	13340000	42200000	5810000	39270000	7430000	0	0	80090000	470000	NaN	0	19950000	36910000	0	300000	13880000	1500000	0	0	0	296830000	31000000	1937000	1586000	15549000	62750000	47201000	37000000	10201000	0	1292000	6669000	3027000	8606000	0	0	0	37000000	1595000	1595000	79724000	38724000	41000000	387000	12313000	11907000	406000	56333000	0	20365000	56333000	0	0	NaN	42.7577	1.2679	0.5069	21.9921	2.6004	0	0.7462	26.9739	-387000	20859000	20835000	9151000	147805000	138654000	43000000	95654000	0
1310000	1240000	790000	2470000	23100000	20000	17960000	40000	0	330000	6290000	24650000	NaN	180000	12470000	78740000	8990000	70000	3680000	400000	50000	0	0	204780000	22000000	527641000	5472000	0	1180106000	1180106000	15257000	1164849000	240623000	1196000	246457000	1196000	774098000	0	388041000	0	15257000	2710000	390751000	1091242000	194175000	897067000	0	1280178000	1089521000	190657000	2192364000	560800000	126940000	1391014000	801350000	14.8495	NaN	8.9557	8.2095	10.4118	1.3415	0	0.7199	11.7928	38.7586	-286239000	99974000	99974000	0	926813000	926813000	0	926813000	1
90000	3580000	1680000	4690000	15600000	6300000	20430000	14460000	14790000	13340000	4500000	130000	NaN	20000	10010000	930000	0	0	29920000	35050000	20000	0	31560000	304100000	97000000	504000	0	0	4384000	4384000	0	4384000	503000	100000	770000	100000	1274000	0	283000	0	0	2827000	3110000	2463643000	1490604000	973039000	0	0	0	0	446922000	0	0	428758000	18164000	1.252	NaN	1.3328	0	10.3308	3.4009	0.1443	0.0441	0.0303	80.0029	0	546351000	370208000	0	576528000	576528000	0	576528000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1230000	6420000	110000	8360000	3900000	16040000	35560000	7750000	10000	15540000	33960000	25780000	NaN	20000	110000	55170000	20000	110000	5920000	9750000	110000	0	0	242870000	17000000	4150000	3231000	12206000	39962000	27756000	0	27756000	0	2266000	10145000	10145000	14295000	0	0	0	0	13461000	13461000	6076000	6076000	0	0	0	0	0	237961000	0	51307000	237961000	0	0.872	NaN	2.0417	8.4887	32.8527	2.6844	2.7016	0	0.2021	50.0276	0	20213000	20213000	0	167868000	167868000	0	167868000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20000	0	10000	0	0	0	2260000	0	0	0	480000	1170000	NaN	0	10000	3390000	10000	0	0	0	0	0	0	11350000	4000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8250000	2690000	550000	28430000	15100000	9620000	124090000	-800000	0	2260000	5670000	54400000	NaN	0	13790000	193550000	220000	0	26830000	14950000	100000	0	2150000	668850000	167000000	418495000	358764000	165644000	1070621000	904977000	38509000	866468000	73076000	18900000	306550000	42918000	725045000	0	88380000	0	38509000	53043000	141423000	15337000	15022000	315000	0	0	0	0	2924750000	747500000	214050000	2842766000	81984000	10.2449	NaN	1.8489	13.6311	25.9126	5.9492	3.0813	0.2746	1.4777	35.8578	0	650859000	324844000	0	1745992000	1745992000	38466000	1707526000	1
0	0	70000	360000	300000	540000	1900000	0	5890000	0	530000	1320000	NaN	0	830000	2330000	10000	0	-14820000	0	0	0	0	96260000	97000000	1823000	0	70490000	121068000	50578000	0	50578000	41114000	0	43081000	352000	44904000	1524000	1051000	0	0	3099000	5674000	1981359000	551522000	1429837000	0	0	0	0	3828000	0	0	3828000	0	0.0474	NaN	0.137	9.8026	24.3121	1.5399	0.4671	0.1148	0.7274	62.2318	0	5691000	0	0	6114000	6114000	0	6114000	2
0	430000	3840000	23190000	21900000	10720000	60420000	1870000	6270000	2750000	6520000	2120000	NaN	120000	80600000	39790000	0	290000	29970000	1430000	100000	0	1000000	372330000	79000000	56870000	5480000	63158000	229047000	165889000	54000000	111889000	5000	0	24280000	2823000	81150000	0	9059000	0	54000000	21680000	30739000	8344817000	3214681000	5130136000	0	0	0	0	179400000	0	0	136654000	42746000	5.0115	NaN	9.3323	6.3073	15.1595	5.1021	0.014	1.5226	0.9048	48.0526	0	148676000	112354000	0	289356000	289356000	0	289356000	2
28640000	-2740000	4940000	28670000	10600000	9350000	44040000	3310000	4560000	1110000	32180000	9000000	NaN	40000	14880000	647450000	130000	210000	22000000	3850000	1640000	0	970000	1112830000	248000000	51314000	21148000	345365000	1818330000	1472965000	62237000	1410728000	300596000	1051000	387574000	5930000	438888000	179738000	743017000	0	62237000	49085000	971840000	182112000	13109000	169003000	0	847742000	172025000	675717000	3520265000	1008000000	0	2587771000	932494000	1.4861	NaN	1.5228	31.0351	23.6296	0.5012	0.0049	0.4872	0.981	36.2168	-1081942000	518987000	461694000	0	2515837000	2515837000	291421000	2224416000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
262240000	570000	190000	130000	45200000	230000	8020000	0	0	50000	760000	5650000	NaN	30000	0	38090000	230000	0	470000	0	2550000	0	10000	365420000	1000000	13063000	1531000	3036000	391354000	388318000	204200000	184118000	13883000	952000	35119000	15282000	48182000	0	128906000	0	204200000	7030000	135936000	0	0	0	0	0	0	0	247421000	67200000	0	206770000	40651000	1.8026	NaN	0.2254	20.3974	37.9132	2.9672	0.297	1.5204	2.1431	27.2826	0	54493000	27770000	58155000	681368000	623213000	343400000	279813000	1
0	26660000	2370000	10620000	288630000	5790000	294100000	5340000	0	14260000	2140000	120810000	NaN	830000	70070000	149840000	30000	0	10600000	17400000	0	0	2320000	1294810000	273000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	10000	0	0	0	110000	0	0	0	0	0	NaN	0	140000	0	0	0	620000	0	0	0	0	880000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	410000	250000	500000	960000	12340000	0	960000	0	3240000	890000	NaN	10000	620000	26370000	0	80000	1090000	100000	0	0	290000	48120000	0	136701000	20385000	0	234890000	234890000	9412000	225478000	40034000	1011000	61669000	5504000	198370000	0	9526000	0	9412000	17582000	27108000	320619000	61393000	259226000	15476000	0	0	0	117104000	0	0	117104000	0	11.4716	NaN	10.5541	15.6563	37.8974	0.0996	0.8219	0.2544	2.0301	17.0799	-340387000	19133000	17851000	0	77039000	77039000	0	77039000	1
10000	0	0	0	1700000	0	0	0	0	0	257830000	0	NaN	0	0	100000	0	0	0	0	10000	0	0	259650000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	100000	0	70000	0	0	0	540000	0	NaN	0	0	720000	0	0	0	0	0	0	0	1430000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	35360000	330000	0	61850000	830000	67770000	100000	0	1690000	0	500000	NaN	170000	2490000	230000	20000	0	2500000	2000000	0	0	10000	239850000	64000000	0	0	0	4000000	4000000	4000000	0	0	0	0	0	0	0	0	0	4000000	0	0	0	0	0	0	0	0	0	132069000	0	0	19000000	113069000	0	NaN	0.7628	0	0	1.42109E-14	0	89.4557	0	9.7815	0	18999000	18999000	0	26499000	26499000	3000000	23499000	2
0	0	0	0	0	0	254000000	0	0	0	0	0	NaN	0	0	0	20000	0	0	0	0	0	0	254020000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	7190000	43390000	13770000	36000000	10160000	31820000	1800000	120000	210000	33920000	850000	NaN	80000	1320000	13830000	0	830000	10710000	20000	0	0	130000	219150000	13000000	2371000	2364000	785000	8716000	7931000	0	7931000	0	1100000	4721000	4585000	7092000	0	0	0	0	839000	839000	8250000	8250000	0	0	0	0	0	71894000	0	46839000	71894000	0	0	NaN	3.9484	1.5268	15.0307	28.2415	6.2114	0	0	38.8472	0	25533000	24814000	0	62304000	62304000	0	62304000	0
20000	280000	0	260000	0	0	880000	0	0	20000	3630000	0	NaN	0	580000	7080000	10000	0	0	0	0	0	0	12760000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
520000	1150000	830000	10220000	87600000	4240000	47730000	13440000	1230000	12360000	6360000	37170000	NaN	1600000	21900000	38940000	20000	10000	62490000	9740000	0	0	7050000	507600000	143000000	0	0	1419000	16057000	14638000	0	14638000	9754000	3906000	14638000	3949000	14638000	0	0	0	0	0	0	5703452000	3892819000	1810633000	0	0	0	0	34763000	0	0	34763000	0	0.9982	NaN	3.3919	2.3443	1.1899	14.9085	0.4721	18.6279	4.2832	48.0535	0	0	0	0	185108000	185108000	0	185108000	1
0	1480000	10070000	30880000	23600000	12490000	80420000	1460000	5580000	1800000	230310000	1530000	NaN	0	45830000	82060000	0	1910000	24150000	2220000	0	0	30000	612820000	57000000	52445000	24237000	55317000	196303000	140986000	11525000	129461000	13197000	2786000	58300000	29099000	110745000	0	7878000	0	11525000	10838000	18716000	0	0	0	18121000	75903000	61076000	14827000	374686000	0	147631000	370517000	4169000	1.3402	NaN	25.6117	1.5075	8.5796	21.6574	0.4198	0.9375	0.1826	32.7607	-18121000	71898000	71749000	28884000	260897000	232013000	15158000	216855000	1
2010000	100000	0	620000	200000	0	820000	0	0	0	2430000	-1740000	NaN	0	0	-10440000	0	0	0	0	1040000	0	0	-2960000	2000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100000	0	50000	300000	8300000	10000	11610000	2400000	0	90000	2530000	3950000	NaN	80000	7940000	5970000	0	0	1160000	470000	0	0	210000	48170000	3000000	5243000	2439000	4571000	11963000	7392000	0	7392000	0	0	2149000	444000	7392000	0	0	0	0	0	0	546876000	172550000	374326000	0	0	0	0	18168000	0	0	14168000	4000000	3.1611	NaN	3.9905	4.8741	3.5393	3.1046	7.3155	5.448	1.4171	53.9591	0	9624000	9624000	0	14970000	14970000	0	14970000	0
0	110000	910000	630000	6100000	70000	27330000	80000	3320000	60000	1170000	160000	NaN	0	10490000	8240000	0	30000	9330000	1960000	0	0	1130000	318120000	247000000	37039000	7583000	5312000	123717000	118405000	13546000	104859000	15244000	678000	56758000	10378000	93797000	0	9336000	0	13546000	1726000	11062000	6375000	6375000	0	0	41734000	38576000	3158000	130880000	0	0	105880000	25000000	3.7413	NaN	3.3485	1.2535	33.7567	1.1581	0	0	0	56.4619	0	33396000	18211000	0	107564000	107564000	0	107564000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
40000	430000	8010000	920000	40700000	1760000	20770000	2110000	9700000	22490000	3060000	2980000	NaN	0	111260000	10200000	0	80000	230000	1060000	0	0	2490000	310290000	72000000	0	0	2832000	5436000	2604000	0	2604000	0	2208000	2604000	2208000	2604000	0	0	0	0	0	0	674315000	646072000	28243000	0	0	0	0	71966000	0	26746000	71966000	0	0	NaN	4.7134	2.405	7.227	32.1541	1.2944	0	0.1603	50.4717	0	0	0	0	45681000	45681000	0	45681000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185888000	25825000	352893000	3079151000	2726258000	1210000000	1516258000	405162000	0	421198000	0	607086000	0	891408000	0	1210000000	17764000	909172000	298430000	298430000	0	0	0	0	0	799733000	582200000	0	799733000	0	8.4744	NaN	4.3902	0.9756	56.4925	0.8739	0	1.7508	0.437	17.3213	-613228000	9747000	7627000	89197000	1590062000	1500865000	1215000000	285865000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	4830000	70000	8900000	0	50000	0	0	0	70000	0	NaN	0	0	620000	0	0	45520000	0	0	0	0	60060000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	1660000	0	0	1570000	100000	1590000	260000	0	0	0	200000	NaN	0	0	150000	0	0	830000	430000	0	0	10000	6800000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
830000	10000	10000	1940000	8500000	80000	3890000	4870000	0	70000	160000	3100000	NaN	70000	5530000	90000	0	0	1410000	40000	0	0	0	44600000	14000000	5487000	2753000	330000	34560000	34230000	0	34230000	20414000	151000	26808000	1135000	32295000	0	215000	0	0	1720000	1935000	201000	201000	0	0	0	0	0	0	0	0	0	0	22.0686	NaN	0.5381	0	33.3684	13.4726	2.1355	0	10.2759	11.2819	0	5461000	5461000	0	13648000	13648000	0	13648000	1
1050000	10000	5170000	160000	1200000	180000	1460000	0	1160000	0	12680000	960000	NaN	0	480000	810000	0	0	320000	220000	40000	0	30000	33930000	8000000	1674000	1540000	0	12393000	12393000	0	12393000	620000	0	2860000	345000	4534000	0	6801000	0	0	1058000	7859000	9250000	7132000	2118000	0	0	0	0	22455000	0	0	20698000	1757000	2.9949	NaN	15.2972	0	24.743	10.4254	0	7.0846	16.5953	8.3964	0	8157000	4141000	0	13213000	13213000	0	13213000	2
10000	2550000	0	230000	9300000	330000	44200000	0	20000	470000	15900000	0	NaN	0	40000	5540000	0	0	110000	0	0	0	0	78700000	0	1001593000	1001568000	0	1055278000	1055278000	0	1055278000	744000	1558000	19440000	6393000	1021033000	0	0	0	0	34245000	34245000	982539000	676888000	305651000	51000	0	0	0	344053000	0	0	333938000	10115000	2.0583	NaN	0.7582	1.6891	3.3322	4.5878	0	0	0.5686	86.6025	-51000	127223000	127223000	0	176702000	176702000	0	176702000	1
0	0	0	120000	2600000	0	0	0	0	0	0	8730000	NaN	0	0	0	0	0	0	0	0	0	0	11450000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	380000	300000	20600000	5170000	13400000	0	5230000	390000	125000000	250000	NaN	0	8940000	10000	0	0	5580000	510000	0	0	110000	203880000	18000000	62000	0	3564000	6780000	3216000	0	3216000	0	668000	2594000	2238000	2656000	0	0	0	0	560000	560000	16334000	13642000	2692000	12210000	3141000	2497000	644000	83000000	0	24844000	83000000	0	1.5193	NaN	6.5216	0	26.2742	15.1809	0	0	0.0672	49.61	-12210000	22290000	15177000	8309000	102643000	94334000	0	94334000	0
30000	240000	1860000	1400000	40400000	380000	36550000	1240000	10000	10000	91040000	560000	NaN	0	1020000	9330000	0	20000	1230000	0	0	0	30000	195350000	10000000	10009000	744000	15778000	42605000	26827000	0	26827000	7656000	856000	16698000	5256000	26707000	0	120000	0	0	0	120000	3333000	2019000	1314000	18044000	66107000	66107000	0	115096000	0	78743000	115096000	0	1.9397	NaN	12.8588	3.0295	7.5256	6.0066	0.9847	10.2514	1.919	44.1521	-18044000	44243000	44243000	20853000	109894000	89041000	0	89041000	0
29720000	1800000	4250000	26650000	9000000	4780000	61520000	3000000	110000	4530000	115380000	7930000	NaN	20000	1120000	418570000	220000	20000	13650000	2410000	1270000	0	7000000	742950000	30000000	349425000	102272000	280952000	3264155000	2983203000	590702000	2392501000	207446000	1157000	438195000	7553000	787620000	86915000	1323779000	0	590702000	194187000	1604881000	0	0	0	0	0	0	0	1755389000	174000000	0	1195860000	559529000	3.6072	NaN	1.0298	42.6546	28.2374	2.0381	0.2386	5.7189	0.4221	15.8115	0	623901000	504033000	0	4569251000	4569251000	3292179000	1277072000	2
