Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
60000	120000	590000	1900000	27250000	730000	21180000	1230000	28450000	5610000	2750000	880000	10000	0	680000	5740000	0	7860000	1010000	1670000	40000	70000	4110000	170770000	58830000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
100000	10000	15880000	14530000	114710000	9970000	21400000	13260000	8190000	0	56720000	2360000	110000	4530000	2510000	28280000	160000	10530000	120000	1660000	0	0	1220000	347530000	41280000	473000	473000	0	16768000	16768000	6515000	10253000	0	8000	9780000	9609000	10253000	0	0	0	6515000	0	0	49152000	49152000	0	1409000	5000	5000	0	54309000	0	0	54309000	0	NaN	0.5474	NaN	0	0	42.9487	9.3249	0	0	47.179	-1410000	0	0	11872000	91774000	79902000	0	79902000	0
740000	321280000	900000	20900000	78510000	180000	25450000	95640000	470000	300000	11800000	285950000	1910000	2080000	1690000	26840000	-430000	0	344030000	3250000	70000	70000	1080000	1463300000	240590000	12428000	12428000	0	914365000	914365000	0	914365000	175945000	19652000	306270000	21355000	318698000	0	0	0	0	595667000	595667000	0	0	0	0	0	0	0	777227000	0	685000000	772675000	4552000	NaN	3.1451	NaN	0	11.0801	16.2567	10.2442	0	0.2333	59.0406	0	82316000	82316000	0	532062000	532062000	0	532062000	1
0	8500000	2900000	22230000	87840000	19510000	30750000	43530000	115120000	23610000	2910000	-6860000	210000	3380000	7530000	30640000	9080000	13890000	36960000	19950000	700000	0	41930000	590840000	76530000	27880000	22482000	0	328774000	328774000	115189000	213585000	0	0	169126000	9757000	197006000	0	16544000	0	115189000	35000	16579000	481757000	480145000	1612000	461293000	0	0	0	80690000	0	0	80690000	0	NaN	3.7598	NaN	0	3.824	1.0243	6.7116	0	0	84.6803	-1262809000	38891000	38891000	18218000	940249000	922031000	553827000	368204000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4900000	3290000	800000	14750000	24700000	18650000	48890000	49480000	140000	12310000	-2420000	95000000	40000	1680000	100000	48640000	4980000	2060000	3300000	40900000	1680000	10000	-17740000	410170000	54030000	31762000	31762000	0	112800000	112800000	0	112800000	0	34347000	80501000	80501000	112263000	0	0	0	0	537000	537000	0	0	0	0	0	0	0	130563000	0	0	130344000	219000	NaN	2.0564	NaN	7.1073	30.6724	0.8562	15.7837	0	0.0564	43.4676	0	6223000	6223000	33220000	174527000	141307000	0	141307000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	350000	0	0	0	870000	170000	0	0	10000	900000	90000	0	0	0	0	0	0	9660000	7270000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9700000	2720000	1190000	44710000	67860000	17160000	62430000	-440000	5670000	7570000	52440000	197840000	930000	2730000	2730000	53240000	3310000	430000	36190000	30820000	590000	0	14180000	1047570000	433570000	373896000	283635000	152080000	1531310000	1379230000	271838000	1107392000	284444000	133778000	726833000	311122000	1100729000	0	3225000	0	271838000	3438000	6663000	0	0	0	0	0	0	0	3668450000	100000000	1109990000	2793450000	875000000	NaN	11.7043	NaN	15.3745	14.278	2.3093	11.6134	0.2177	0.252	44.2508	-1300000	240241000	194009000	0	3724874000	3724874000	530230000	3194644000	1
0	10000	70000	1200000	2960000	0	1050000	170000	10600000	0	220000	-162280000	30000	0	0	1980000	1930000	0	110000	0	0	0	140000	-134530000	7280000	14340000	13073000	10206000	180735000	170529000	0	170529000	43209000	0	139278000	20817000	153618000	0	16911000	0	0	0	16911000	0	0	0	0	0	0	0	350157000	100400000	0	350157000	0	NaN	0.0356	NaN	0.706	1.5048	0.0004	0.1246	0	0	97.6286	0	11192000	3636000	0	679035000	679035000	479989000	199046000	2
240000	1010000	15440000	20090000	65200000	14570000	7580000	-440000	109350000	2340000	6210000	-250970000	220000	2130000	4190000	39810000	10220000	4100000	-90000	143030000	1160000	60000	5770000	295300000	94080000	2546721000	568730000	20476000	6765334000	6744858000	882010000	5862848000	241101000	0	949750000	239426000	3496471000	2343268000	8694000	0	882010000	14415000	2366377000	7857000	7246000	611000	57491000	0	0	0	3017533000	250000000	0	898335000	2119198000	NaN	8.2118	NaN	10.1689	2.7228	0.0146	0.1395	0	0.0003	78.7421	-57491000	142643000	142137000	0	7148720000	7148720000	3849302000	3299418000	2
67610000	680000	4010000	22450000	34390000	1170000	28160000	3650000	29210000	830000	-4140000	550000	30000	1060000	-8420000	222160000	28160000	130000	4780000	42070000	3620000	0	6090000	573040000	84790000	1041346000	929152000	0	6339539000	6339539000	3792297000	2547242000	403194000	6971000	625212000	39466000	1666558000	461848000	251967000	557938000	3234359000	166869000	880684000	125000	0	125000	0	0	0	0	2521247000	394752000	0	1492866000	1028381000	NaN	5.8561	NaN	33.1834	6.6897	0.5958	0.5371	0.1855	0.0491	52.9033	0	847208000	847167000	0	8875808000	8875808000	6108551000	2767257000	1
580000	0	0	340000	330000	0	0	0	0	0	0	0	40000	0	0	6660000	40000	0	0	0	30000	0	0	22120000	14100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
281350000	790000	0	1170000	24130000	10000	-970000	0	140000	0	50000	960000	40000	20000	180000	-10630000	690000	0	0	620000	12730000	0	200000	312260000	780000	29554000	27415000	0	946694000	946694000	775058000	171636000	77721000	3667000	136518000	17425000	166072000	0	362000	0	775058000	5202000	5564000	0	0	0	0	0	0	0	37310000	0	37310000	37310000	0	NaN	4.6059	NaN	30.0397	26.0888	1.2422	1.6302	0.0732	0	36.32	0	0	0	0	614792000	614792000	574994000	39798000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5550000	10000	0	2120000	16610000	5920000	3050000	920000	1580000	2180000	320000	1170000	110000	490000	1820000	0	0	340000	700000	4710000	400000	0	7750000	88260000	32510000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	40000	40000	3330000	23000000	540000	4780000	130000	13260000	0	3450000	-230000	0	30000	360000	28900000	5950000	70000	50000	1110000	80000	0	1820000	111610000	24900000	50043000	34019000	0	258132000	258132000	52100000	206032000	27459000	1492000	127082000	16633000	177125000	0	28907000	0	52100000	0	28907000	7838000	713000	7125000	0	0	0	0	42706000	0	0	42706000	0	NaN	2.7685	NaN	14.0348	14.0485	0.0114	0.2535	0	0	68.8833	0	10005000	10005000	0	205572000	205572000	95000000	110572000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77371000	31310000	105462000	8324868000	8219406000	6750299000	1469107000	210600000	0	507936000	3441000	585307000	0	844059000	0	6750299000	39741000	883800000	255573000	225967000	29606000	0	0	0	0	984567000	133100000	0	729934000	254633000	NaN	69.2601	NaN	3.4483	4.4103	2.7669	0	0.4952	0.7221	18.8971	0	59644000	59644000	0	20884147000	20884147000	19612697000	1271450000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950005000	179905000	0	24111100000	24111100000	13232343000	10878757000	723933000	0	814933000	0	1764938000	3713800000	4678858000	6065000000	7167343000	721161000	9113819000	38890000	38890000	0	0	0	0	0	45955689000	110000000	0	219210000	45736479000	NaN	2.9174	NaN	0.5388	2.2376	0.4357	0	0	0.0008	93.8697	0	100000000	0	0	96277974000	96277974000	50021340000	46256634000	2
460000	1450000	42520000	9650000	78520000	5680000	23080000	1260000	8420000	1320000	5430000	94940000	50000	3470000	2520000	19530000	840000	5520000	27840000	7430000	30000	700000	21800000	453220000	90760000	5232000	5232000	0	16159000	16159000	0	16159000	0	0	10927000	10927000	16159000	0	0	0	0	0	0	62971000	62971000	0	644000	0	0	0	386586000	0	0	386586000	0	NaN	5.1136	NaN	0	0.2523	33.658	16.5354	0	0	44.4407	-645000	11362000	11362000	3490000	85748000	82258000	0	82258000	0
0	60000	0	0	10000	0	1530000	0	0	0	7040000	760000	380000	0	0	-154040000	160000	0	0	0	0	0	0	-143950000	150000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20820000	1320000	7740000	70780000	254680000	11000000	36930000	43390000	28360000	16960000	13800000	206170000	2800000	25650000	19930000	51580000	1340000	3490000	202510000	119710000	2230000	280000	68110000	1920030000	710450000	178763000	32976000	59990000	276249000	216259000	0	216259000	0	0	37496000	36420000	216259000	0	0	0	0	0	0	8272011000	5939422000	2332589000	39539000	0	0	0	285401000	0	0	285401000	0	NaN	9.7033	NaN	0.7383	1.0455	20.0267	1.0444	14.174	3.0005	50.2673	-39539000	503179000	441508000	0	716764000	716764000	0	716764000	1
60000	2940000	22750000	47910000	95250000	2850000	27140000	260000	41560000	320000	176660000	11530000	10000	250000	6260000	31950000	2430000	15650000	22380000	660000	0	150000	190000	548400000	39240000	29665000	24161000	0	125761000	125761000	54010000	71751000	0	392000	37624000	19710000	67289000	0	4462000	0	54010000	0	4462000	15398000	15398000	0	146202000	0	0	0	293535000	0	35000000	293535000	0	NaN	9.8919	NaN	0	2.3739	33.1379	13.6687	0	0	40.9276	-146203000	77549000	75864000	0	496748000	496748000	24414000	472334000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
170000	600000	13690000	5710000	72030000	23930000	36530000	1710000	3150000	930000	41700000	88110000	160000	17160000	44310000	30110000	110000	210000	47140000	2480000	120000	170000	1740000	452880000	20910000	2533000	1332000	0	5052000	5052000	0	5052000	0	13000	2519000	2286000	5052000	0	0	0	0	0	0	220049000	8949000	211100000	15217000	5530000	5529000	1000	64927000	0	0	64927000	0	NaN	5.1635	NaN	0	0.0527	18.6845	7.6894	0.0608	0	68.3491	-946348000	3871000	3871000	0	31408000	31408000	0	31408000	0
50000	980000	1350000	4240000	25160000	2260000	9210000	40000	61050000	0	5740000	-96740000	0	2480000	520000	26800000	1130000	9100000	420000	690000	40000	40000	4160000	97760000	39040000	38540000	34011000	0	549632000	549632000	210066000	339566000	50994000	840000	241262000	34468000	279802000	30100000	28390000	0	210066000	1274000	59764000	0	0	0	0	0	0	0	251245000	100000000	0	251245000	0	NaN	3.7652	NaN	4.7478	7.1654	0.3382	0.7669	0	0	83.2165	0	24219000	23219000	0	250581000	250581000	0	250581000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3070000	320000	2780000	12890000	78620000	3550000	13580000	9760000	2270000	12120000	6160000	26370000	120000	11490000	6600000	3860000	0	1220000	12370000	43140000	510000	10000	25810000	335320000	58700000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1553832000	1515388000	38444000	0	0	0	0	0	0	0	0	0	NaN	6.6455	NaN	2.7595	7.3751	31.0694	1.3993	0	0.1622	50.589	0	0	0	0	0	0	0	0	0
200000	31330000	560000	7960000	271080000	47270000	78390000	3400000	2480000	4930000	7300000	15470000	35880000	1100000	22620000	7230000	30000	6260000	3110000	40800000	0	21500000	33470000	747490000	105120000	93392000	76635000	0	2333544000	2333544000	2149379000	184165000	17479000	0	90773000	0	184165000	0	0	0	2149379000	0	0	1249905000	152380000	1097525000	0	0	0	0	510840000	167370000	20000000	510840000	0	NaN	37.7697	NaN	1.1364	0	0.3938	2.0797	3.1611	0.1461	55.3132	-14102000	34129000	27273000	0	6661204000	6661204000	6345370000	315834000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	540000	1270000	22050000	0	50000	0	0	0	3550000	0	40000	0	0	2910000	260000	0	124040000	0	0	0	0	145910000	-8800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
710000	20000	180000	1360000	11570000	20000	-5920000	-1580000	0	300000	300000	2230000	0	1680000	1280000	7260000	340000	0	40000	760000	10000	0	0	24040000	3480000	7659000	3294000	0	22385000	22385000	0	22385000	2315000	250000	14726000	2816000	22385000	0	0	0	0	0	0	6223000	6223000	0	0	0	0	0	0	0	0	0	0	NaN	12.1823	NaN	0	26.564	45.5021	1.2129	0	0.0439	14.4948	0	500000	500000	0	12353000	12353000	0	12353000	1
0	30000	0	510000	800000	0	80000	0	0	0	670000	-860000	50000	0	0	760000	80000	0	0	0	30000	0	0	2290000	140000	15654000	9851000	0	46225000	46225000	0	46225000	43000	0	4275000	1200000	19929000	0	22830000	0	0	3466000	26296000	112577000	89385000	23192000	0	0	0	0	141389000	0	0	23504000	117885000	NaN	23.0714	NaN	1.0061	2.54	7.0227	0.0204	2.0189	2.795	61.5255	0	282000	282000	0	150834000	150834000	0	150834000	2
0	300000	30000	520000	47520000	1680000	7950000	90000	2960000	220000	31680000	70000	3990000	140000	410000	-45580000	300000	0	70000	1090000	0	0	1060000	56950000	2450000	443014900	433502600	0	544544400	544544400	0	544544400	0	1459000	101529500	86784900	544544400	0	0	0	0	0	0	212922700	212922700	0	33390000	29138000	29138000	0	269952700	0	0	269952700	0	NaN	19.82805725	NaN	13.32703389	0.101730742	27.31878735	1.995307734	0	0	37.42908304	-33390000	52883600	46715700	0	372073800	372073800	0	372073800	1
0	0	0	2160000	11880000	0	0	0	0	0	0	480000	0	0	0	0	0	0	0	0	0	0	0	14520000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1140000	1310000	170000	11630000	75200000	14470000	29460000	1750000	4080000	5480000	47850000	9130000	10000	9360000	760000	9900000	0	2430000	6840000	4060000	0	2100000	5870000	302590000	59590000	5457000	5283000	14834000	48661000	33827000	0	33827000	4672000	7451000	27751000	20388000	33208000	0	0	0	0	619000	619000	21607000	10700000	10907000	4503000	0	0	0	140740000	0	0	140740000	0	NaN	3.5872	NaN	0	13.5417	15.4974	2.9732	0	0	64.4005	-4503000	11536000	11536000	0	50339000	50339000	0	50339000	0
0	800000	1580000	2320000	31070000	1040000	12080000	920000	1610000	120000	33670000	280000	110000	280000	730000	460000	440000	440000	0	30000	0	0	830000	96250000	7440000	1750000	1750000	6650000	11106000	4456000	0	4456000	0	0	2706000	2706000	4456000	0	0	0	0	0	0	430545000	430545000	0	0	0	0	0	20040000	0	0	20040000	0	NaN	20.0743	NaN	4.5031	6.408	10.2067	1.1023	9.4791	1.2014	47.0251	0	0	0	0	3146000	3146000	0	3146000	0
