Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
220000	11210000	2400000	9110000	22330000	8640000	43940000	20590000	12600000	5060000	7770000	930000	NaN	150000	100980000	54690000	140000	1860000	26570000	20250000	0	0	30660000	440100000	60000000	25697000	1802000	3049000	102956000	99907000	0	99907000	17641000	1084000	67317000	35082000	93014000	0	287000	0	0	6606000	6893000	4224645000	3124280000	1100365000	6820000	3699000	2837000	862000	527156000	0	67600000	507475000	19681000	1.9208	NaN	1.324	1.2117	8.6589	3.8724	0.1163	0.0374	0.0225	78.66	-15347000	90705000	69869000	28670000	367546000	338876000	0	338876000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4320000	1670000	3120000	4090000	4090000	17130000	22570000	27030000	10000	6400000	3930000	23970000	NaN	220000	1510000	118750000	730000	190000	8310000	5150000	280000	0	540000	274010000	20000000	11507000	11029000	5342000	47554000	42212000	0	42212000	0	5401000	22514000	20043000	34021000	0	0	0	0	8191000	8191000	5945000	2917000	3028000	0	0	0	0	110272000	0	97200000	110272000	0	0.2851	NaN	1.9318	12.3009	36.0997	1.2255	3.2063	0	0.1098	44.4067	0	40741000	40741000	7842000	198379000	190537000	0	190537000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	60000	0	680000	0	0	30000	590000	210000	NaN	0	0	7830000	0	0	0	0	0	0	0	79400000	70000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5770000	950000	6860000	4550000	18720000	14410000	86540000	-580000	0	580000	105730000	36470000	NaN	40000	-4030000	271040000	510000	0	19330000	10270000	140000	0	3410000	527710000	-53000000	857748000	545163000	64234000	2454862000	2390628000	265180000	2125448000	179913000	30153000	633751000	66564000	1491499000	0	585058000	0	265180000	48891000	633949000	0	0	0	0	0	0	0	3544948000	723780000	261500000	3197185000	347763000	8.0368	NaN	2.5314	15.6172	34.2656	3.0847	2.8362	0.2845	0.9116	31.1951	0	1179580000	826376000	420958000	3973649000	3552691000	430671000	3122020000	1
0	190000	50000	200000	3800000	40000	3100000	0	820000	0	450000	1030000	NaN	10000	10000	18600000	130000	0	560000	0	0	0	120000	35110000	6000000	15840000	9209000	1313000	163830000	162517000	0	162517000	53634000	0	91900000	9673000	107740000	761000	46942000	0	0	7074000	54777000	1903336000	197435000	1705901000	0	240499000	0	240499000	60000000	60000000	0	60000000	0	0.0464	NaN	0.1506	10.677	14.2662	2.9098	0.2402	0.115	0.4806	70.5076	0	0	0	14134000	53777000	39643000	0	39643000	2
80000	780000	2820000	13680000	40670000	6590000	51690000	2080000	5050000	160000	12480000	5170000	NaN	80000	21740000	54550000	310000	890000	25810000	1860000	90000	0	3880000	335460000	85000000	253258000	135256000	0	602785000	602785000	41000000	561785000	79992000	0	195693000	12672000	448951000	0	36722000	0	41000000	76112000	112834000	4131404000	1014421000	3116983000	0	277211000	229600000	47611000	1081353000	334000000	0	1065065000	16288000	4.386	NaN	9.1275	14.2482	12.5477	4.5093	0.0507	1.1585	1.2103	43.5947	0	109255000	78549000	0	1222871000	1222871000	610000000	612871000	2
33800000	-7480000	2860000	24120000	22800000	21480000	56400000	1320000	16780000	930000	15350000	12850000	NaN	60000	4460000	591600000	820000	590000	17920000	3840000	1440000	0	25300000	963240000	116000000	1068723000	419885000	270199000	2520148000	2249949000	146000000	2103949000	357856000	1600000	519479000	7504000	1588202000	167713000	106471000	0	146000000	241563000	515747000	0	0	0	0	0	0	0	3108387000	478000000	0	2562566000	545821000	1.4086	NaN	0.7738	40.0491	25.2332	0.6356	0.3155	0.3724	0.2566	27.7635	0	1158047000	727575000	52270000	3353606000	3301336000	985438000	2315898000	1
260000	0	0	2070000	0	0	1340000	0	0	0	0	0	NaN	0	0	7200000	0	0	0	0	0	0	0	201870000	191000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
234590000	10000	10000	0	18400000	250000	9810000	10000	0	40000	270000	1510000	NaN	20000	120000	21830000	400000	0	820000	0	3670000	0	20000	294780000	3000000	30583000	11644000	30672000	740543000	709871000	458901000	250970000	24398000	1730000	66501000	30995000	97084000	4899000	123300000	0	458901000	25687000	153886000	0	0	0	0	0	0	0	182574000	11000000	0	18895000	163679000	1.5538	NaN	0.0909	24.8438	44.3076	5.2576	0.4245	0	0.7443	20.6637	0	13433000	3018000	0	488606000	488606000	256250000	232356000	1
50000	190120000	310000	2200000	247980000	8760000	92680000	4890000	0	1570000	267040000	18280000	NaN	130000	1150000	92850000	4960000	0	0	25790000	0	0	6340000	1806100000	841000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	50000	20000	0	0	40000	470000	0	0	0	0	0	NaN	0	0	0	0	0	260000	0	0	0	0	840000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	380000	450000	4090000	940000	6180000	0	1130000	0	-50000	360000	NaN	0	50000	70310000	360000	210000	780000	470000	0	0	1320000	88990000	2000000	35893000	31966000	0	159654000	159654000	7574000	152080000	42917000	1113000	75495000	10026000	111388000	0	14622000	0	7574000	26070000	40692000	76901000	17161000	59740000	0	0	0	0	338432000	165000000	0	338432000	0	10.1374	NaN	3.6346	23.9336	38.8487	0.0311	0.7506	0.1265	0.346	22.0139	0	69785000	47149000	0	213212000	213212000	65209000	148003000	1
230000	0	0	0	2410000	0	1340000	0	0	0	363800000	0	NaN	0	0	60000	0	0	0	0	70000	0	0	367910000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	50000	0	0	0	850000	0	NaN	0	0	780000	0	0	0	0	0	0	0	1680000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20000	2060000	170000	2390000	74180000	2650000	15580000	0	0	20000	11720000	5630000	NaN	220000	560000	6560000	11400000	0	0	50000	0	0	130000	148340000	15000000	64585000	562000	128271000	392838000	264567000	0	264567000	0	0	147875000	0	212460000	0	6000000	0	0	46107000	52107000	0	0	0	0	0	0	0	1162498000	225600000	0	773892000	388606000	4.3198	NaN	5.0305	3.7019	23.8175	0.9738	0	4.0253	0	36.3314	0	344371000	65375000	350977000	1417973000	1066996000	148000000	918996000	2
120000	2140000	20000	15540000	61230000	6350000	1444220000	3730000	0	14780000	14960000	37460000	NaN	0	7160000	12020000	330000	0	0	20030000	0	0	6000000	1820090000	174000000	85850000	0	0	2180871000	2180871000	0	2180871000	0	0	192668000	0	278518000	34143000	71402000	0	0	1796808000	1902353000	13747797000	783272000	12964525000	0	5829709000	341979000	5487730000	4333209000	1923800000	0	2223800000	2109409000	27.8116	NaN	1.2411	1.9169	0.6346	0.139	0	2.3542	0.8184	59.421	0	483972000	235000000	1544157000	4007548000	2463391000	0	2463391000	2
7670000	2290000	28950000	18200000	45600000	22570000	46570000	340000	6530000	2310000	24260000	44590000	NaN	4040000	12440000	16470000	100000	1630000	32220000	8780000	1300000	110000	12110000	533080000	194000000	3000	3000	0	1489000	1489000	0	1489000	0	695000	1486000	1486000	1489000	0	0	0	0	0	0	39120000	39120000	0	0	0	0	0	0	0	0	0	0	0	NaN	5.9358	1.4153	12.0492	25.7286	4.6031	0	0	44.9141	0	1855000	1855000	0	21854000	21854000	0	21854000	0
0	140000	0	0	110000	0	1740000	0	0	0	3920000	0	NaN	0	40000	8130000	10000	0	0	0	0	0	0	14090000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1130000	670000	660000	8260000	33130000	1760000	24520000	2980000	20000	1170000	5160000	25710000	NaN	1920000	5680000	20600000	1540000	0	29070000	7750000	200000	0	5190000	209120000	32000000	0	0	36000	2655000	2619000	0	2619000	0	11000	2619000	2619000	2619000	0	0	0	0	0	0	7154990000	5024089000	2130901000	0	0	0	0	0	0	0	0	0	0.9378	NaN	3.1695	3.0768	1.3839	15.0038	0.4718	17.9217	3.5078	49.2531	0	0	0	0	11833000	11833000	0	11833000	1
0	2870000	7660000	17010000	69640000	3790000	18270000	1290000	8210000	710000	280760000	1650000	NaN	20000	17010000	76870000	150000	530000	6960000	1200000	0	10000	300000	544910000	30000000	9125000	8154000	28562000	153551000	124989000	6574000	118415000	11135000	4944000	105950000	59754000	115075000	0	3089000	0	6574000	251000	3340000	220485000	159821000	60664000	218996000	88095000	86288000	1807000	70122000	0	31930000	70122000	0	1.1975	NaN	18.175	3.8302	14.5858	19.5169	0.7103	0.471	0.1154	34.7136	-218996000	14566000	14178000	68115000	207161000	139046000	580000	138466000	1
450000	10000	0	820000	1130000	0	-2250000	0	0	20000	3570000	-1280000	NaN	0	0	13560000	0	0	0	0	0	0	0	16030000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
160000	40000	5420000	130000	35840000	70000	7400000	400000	20000	20000	9680000	6240000	NaN	410000	830000	10290000	130000	40000	1840000	730000	10000	0	60000	89760000	10000000	10329000	1401000	80743000	94741000	13998000	0	13998000	431000	1307000	3669000	3238000	13998000	0	0	0	0	0	0	336619000	27457000	309162000	28618000	72264000	70228000	2036000	35332000	0	190000	35332000	0	1.305	NaN	1.8744	5.9032	5.534	2.2178	6.1563	2.1625	0.3087	60.3917	-28618000	2872000	2872000	136871000	200391000	63520000	0	63520000	0
210000	2260000	1670000	1020000	24820000	8070000	29620000	2290000	4910000	-30000	1720000	480000	NaN	200000	4660000	21000000	170000	1800000	7710000	2030000	20000	10000	5340000	261980000	142000000	57117000	24653000	0	246360000	246360000	4000000	242360000	18548000	600000	106709000	12823000	163826000	0	71062000	0	4000000	7472000	78534000	3774000	69000	3705000	0	0	0	0	161273000	0	0	161273000	0	4.8532	NaN	2.6304	0.8569	43.1471	0.3362	0.2533	0	0	47.547	0	6750000	5200000	0	296736000	296736000	4000000	292736000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2390000	210000	20000	1480000	34000000	580000	10460000	1140000	0	2470000	3130000	5570000	NaN	1440000	32600000	0	0	80000	8580000	6340000	80000	300000	10750000	471620000	350000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1032453000	996874000	35579000	0	0	0	0	0	0	0	0	0	0	NaN	4.5014	3.2258	7.1653	31.9975	1.322	0	0.1294	50.5246	0	0	0	0	0	0	0	0	0
0	8110000	510000	0	0	0	0	0	0	0	0	0	NaN	0	10420000	0	0	0	0	600000	0	0	29580000	49220000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4031757000	1825905000	2205852000	0	0	0	0	0	0	0	0	0	9.6845	NaN	7.5434	2.3511	47.747	1.4337	0	3.2749	0.6802	20.4819	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	3090000	0	1940000	0	80000	0	0	0	120000	10000	NaN	0	0	770000	110000	0	47430000	0	0	0	20000	59570000	6000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
10000	2830000	60000	730000	44490000	12000000	6040000	0	0	20000	2420000	3390000	NaN	0	280000	1890000	90000	0	0	670000	0	0	70000	75990000	1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	9420000	0	0	13460000	0	0	0	0	0	0	0	NaN	0	910000	0	10000	0	20000	0	0	0	0	24820000	1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
570000	0	290000	960000	9680000	0	6100000	-730000	0	0	30000	2200000	NaN	80000	-270000	7130000	120000	0	930000	0	0	0	160000	37250000	10000000	4409000	3394000	0	17752000	17752000	0	17752000	4442000	151000	11825000	1306000	16234000	0	0	0	0	1518000	1518000	3779000	3246000	533000	0	0	0	0	13191000	0	0	13191000	0	28.0142	NaN	0.2298	0	35.3787	10.4489	2.2638	0	5.2848	8.9174	0	0	0	0	11963000	11963000	0	11963000	1
450000	10000	180000	170000	4230000	60000	100000	0	0	0	3060000	20000	NaN	0	0	860000	0	0	270000	100000	0	0	0	11510000	2000000	2126000	1979000	0	9881000	9881000	0	9881000	686000	0	3421000	777000	5547000	0	3259000	0	0	1075000	4334000	18494000	8196000	10298000	0	0	0	0	9748000	0	0	8792000	956000	2.6946	NaN	12.6229	0	25.3749	8.2863	0.4685	5.4938	8.2489	18.3572	0	1688000	196000	0	19705000	19705000	0	19705000	2
10000	890000	20000	620000	11370000	0	16520000	0	150000	0	11680000	120000	NaN	0	860000	330030000	20000	0	330000	120000	0	0	10000	372750000	0	23546000	23546000	0	99141000	99141000	0	99141000	48707000	0	74973000	12198000	98519000	0	0	0	0	622000	622000	4670823000	3900200000	770623000	0	0	0	0	0	0	0	0	0	2.17	NaN	0.7097	3.9235	2.5251	6.2044	0	0	1.0083	83.1632	0	193146000	193146000	0	316424000	316424000	0	316424000	1
0	0	0	160000	100000	0	0	0	0	0	0	14820000	NaN	0	0	0	0	0	0	0	0	0	0	15080000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20000	10000	900000	270000	37070000	7270000	19060000	70000	0	0	65500000	530000	NaN	20000	90000	170000	50000	0	1510000	80000	0	0	0	140620000	8000000	1469000	0	1753000	9415000	7662000	0	7662000	0	1569000	5930000	5736000	7399000	0	0	0	0	263000	263000	33718000	30393000	3325000	0	0	0	0	67681000	0	55900000	67681000	0	0.7133	NaN	6.9606	0	28.2224	9.7607	0.556	0	0.0302	52.9191	0	6340000	6340000	14786000	85905000	71119000	0	71119000	0
0	630000	840000	340000	9430000	340000	14040000	0	40000	0	36540000	880000	NaN	0	0	1740000	60000	150000	800000	30000	0	0	1080000	72940000	6000000	43000	21000	6717000	13018000	6301000	0	6301000	0	2917000	6258000	4096000	6301000	0	0	0	0	0	0	112278000	78682000	33596000	17000	0	0	0	0	0	0	0	0	1.9023	NaN	12.978	3.5889	7.2807	4.9288	1.0367	9.1722	1.6088	46.8922	-17000	1300000	1300000	15552000	56069000	40517000	0	40517000	0
28300000	1130000	3440000	14170000	20710000	2840000	44370000	13460000	0	6460000	11280000	14170000	NaN	40000	360000	382550000	440000	30000	4770000	1730000	1130000	0	3620000	564000000	9000000	365631000	288170000	0	5141061000	5141061000	3272741000	1868320000	414888000	1692000	498688000	10753000	864319000	48629000	664305000	0	3272741000	291067000	1004001000	0	0	0	0	0	0	0	3471249000	323100000	0	2096324000	1374925000	2.3473	NaN	1.1618	50.6723	18.5769	0.9715	0.1668	2.9568	0.2108	22.8559	0	859360000	487018000	0	9095605000	9095605000	6978893000	2116712000	2
0	10000	0	0	28730000	950000	550000	0	210000	480000	50000	2300000	NaN	0	0	200000	0	210000	1260000	840000	0	0	3240000	57030000	18000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60260000	60260000	0	0	0	0	0	198604000	0	0	198604000	0	0	NaN	0	0	0	3.1488	0	0	0	96.8512	0	177104000	0	0	177104000	177104000	0	177104000	0
0	0	0	0	9460000	0	10000	0	60000	0	10000	150000	NaN	0	20000	210000	0	0	30000	0	0	0	0	22950000	13000000	18620000	0	0	71580000	71580000	0	71580000	0	0	0	0	18620000	0	0	0	0	52960000	52960000	33672000	15664000	18008000	0	0	0	0	172271000	25000000	0	127617000	44654000	7.202	NaN	0	0	0	0	0	0	0	76.9413	0	44781000	10798000	0	136972000	136972000	0	136972000	2
8540000	0	0	0	4400000	0	-30000	0	0	0	90000	130000	NaN	0	0	8700000	10000	0	50000	0	3440000	0	0	26330000	1000000	1364000	1216000	0	2080000	2080000	0	2080000	0	0	716000	210000	2080000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.1817	NaN	0	0	54.4519	0.5466	1.7471	0	2.1375	11.2061	0	0	0	0	7668000	7668000	0	7668000	1
10000	0	10000	190000	19720000	90000	-4610000	0	0	0	520000	550000	NaN	20000	0	2240000	140000	0	50000	0	0	0	70000	19000000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
