Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
0	5100000	3010000	8240000	30180000	4530000	29000000	25760000	15650000	7500000	1210000	1210000	0	330000	3370000	49020000	730000	2150000	23630000	19370000	60000	0	21480000	292530000	41000000	76313000	17782000	0	182250000	182250000	0	182250000	16666000	1082000	85118000	10872000	161431000	0	8631000	0	0	12188000	20819000	774925000	694863000	80062000	323882000	36481000	36481000	0	487616000	0	0	484451000	3165000	7.1293	NaN	2.0157	1.9961	11.6901	2.062	0.3039	0.0593	0.0304	69.5698	-439717000	46280000	40966000	0	610850000	610850000	0	610850000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6260000	1090000	-420000	4710000	8200000	11270000	24600000	17960000	90000	6650000	3450000	28600000	10000	280000	250000	86140000	1020000	1030000	10850000	7670000	760000	20000	1190000	242680000	21000000	15420000	15420000	7186000	64137000	56951000	0	56951000	0	9053000	27765000	27765000	43185000	0	0	0	0	13766000	13766000	8594000	4045000	4549000	0	0	0	0	190736000	0	145850000	190736000	0	0.2264	NaN	1.6197	10.9534	36.1703	0.8503	7.0539	0	0.1053	42.4249	0	80948000	80948000	0	242933000	242933000	0	242933000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	420000	20000	0	0	390000	110000	0	0	10000	7330000	0	0	0	0	0	0	0	20280000	12000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1810000	240000	-2330000	18010000	21840000	10130000	-26580000	-2650000	5360000	1240000	-5060000	42510000	30000	210000	-6130000	92160000	170000	0	17240000	6410000	250000	0	1750000	100610000	-76000000	1224575000	568467000	311125000	2848147000	2537022000	335200000	2201822000	205526000	42108000	619313000	111583000	1843888000	0	121899000	0	335200000	236035000	357934000	0	0	0	0	0	0	0	3129485000	250000000	307800000	1737913000	1391572000	5.9629	NaN	2.1884	13.0017	30.9417	2.2576	3.0416	0.2898	0.8426	40.7692	0	1420863000	368057000	281288000	4801093000	4519805000	677500000	3842305000	1
0	120000	30000	1360000	5180000	0	3820000	190000	6310000	0	310000	800000	0	0	0	42640000	470000	0	420000	0	0	0	20000	48670000	-13000000	51320000	29222000	25864000	1238103000	1212239000	4667000	1207572000	28716000	0	68481000	9127000	119801000	987183000	95185000	0	4667000	5403000	1087771000	167260000	5111000	162149000	55676000	0	0	0	1577805000	50500000	0	329322000	1248483000	0	NaN	0.0969	2.5368	10.2932	0.2898	0.1412	0	0.2163	86.272	-295655000	39237000	39237000	45686000	1788980000	1743294000	274000000	1469294000	2
0	890000	3220000	17330000	22020000	10760000	85090000	2230000	22050000	220000	17430000	7090000	0	160000	1970000	38420000	600000	1480000	29780000	2390000	90000	0	4640000	386860000	119000000	825381000	89635000	73699000	2058352000	1984653000	86000000	1898653000	65300000	0	229638000	15676000	1055019000	742260000	24063000	60000000	26000000	77311000	843634000	75407000	62033000	13374000	2564000	328919000	234895000	94024000	1498162000	506500000	0	1448162000	50000000	3.2486	NaN	8.1237	11.5297	12.1252	1.4209	0.083	0.5672	1.3412	54.2847	-2564000	313626000	213843000	220862000	3320284000	3099422000	1603500000	1495922000	2
42930000	700000	2100000	16520000	34510000	2010000	56580000	3890000	22720000	1170000	12180000	18510000	10000	150000	2050000	318990000	760000	590000	22360000	2590000	2940000	0	16690000	595950000	15000000	1144989000	551980000	215871000	2340497000	2124626000	241086000	1883540000	407341000	1695000	586294000	7401000	1731283000	27656000	31320000	0	241086000	93281000	152257000	0	0	0	0	0	0	0	3042565000	60000000	0	1738825000	1303740000	1.4496	NaN	0.781	36.4551	23.9512	0.2856	0.684	0.202	0.3019	33.6541	0	1187822000	1166634000	700086000	6064966000	5364880000	2176473000	3188407000	1
310000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13800000	50000	0	0	0	20000	0	0	38180000	24000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
228300000	80000	60000	90000	42800000	130000	4490000	0	0	30000	380000	0	0	40000	0	49210000	760000	0	1450000	30000	6580000	0	0	335430000	1000000	77315000	23642000	0	424960000	424960000	217043000	207917000	28392000	2166000	47185000	6457000	124500000	0	73464000	0	217043000	9953000	83417000	0	0	0	0	0	0	0	63768000	0	0	63768000	0	1.3827	NaN	0.0847	26.4883	46.0704	2.9016	0.5155	0	1.4096	19.1905	0	47326000	46218000	0	525139000	525139000	385609000	139530000	1
0	122060000	1350000	121380000	234820000	2080000	72280000	12820000	260000	2830000	220140000	23500000	500000	240000	1020000	4770000	50000	260000	0	3000000	0	210000	7890000	857460000	26000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5970000	60000	10000	2470000	41720000	4550000	4790000	0	0	1130000	10000	940000	30000	680000	290000	0	0	0	1060000	9010000	790000	0	3380000	76890000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	260000	230000	4610000	700000	20090000	0	11320000	30000	170000	-80000	0	0	60000	31400000	930000	0	810000	630000	0	0	2500000	75670000	2000000	43510000	36325000	0	179065000	179065000	59600000	119465000	25966000	1492000	60044000	8321000	103554000	0	5667000	0	59600000	10244000	15911000	61420000	24199000	37221000	0	0	0	0	259639000	40000000	0	242060000	17579000	6.1717	NaN	1.8019	19.5861	28.3218	0.0206	1.3108	0.1058	0.2586	41.7379	0	81501000	72852000	0	407799000	407799000	149000000	258799000	1
380000	0	0	0	2470000	0	0	0	0	0	364350000	0	0	0	0	0	0	0	0	0	160000	0	0	367360000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	50000	0	0	0	510000	0	0	0	0	20000	20000	0	0	0	0	0	0	600000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	990000	2760000	1360000	125370000	7810000	24830000	2450000	730000	0	15160000	10200000	820000	160000	660000	5910000	5190000	190000	3110000	270000	0	0	40000	208010000	0	244265000	5832000	135435000	2758444000	2623009000	1083000000	1540009000	28476000	0	76005000	0	320270000	0	1073109000	0	1083000000	146630000	1219739000	2002000	2002000	0	0	0	0	0	1864838000	620000000	0	878713000	986125000	11.8476	NaN	3.8848	15.1723	16.1636	0.6361	0	0.8125	0.0383	36.1316	0	128631000	56044000	165956000	3783260000	3617304000	1779000000	1838304000	2
0	560000	1140000	14070000	139650000	12710000	90540000	17470000	250000	14760000	18020000	56150000	560000	130000	510000	5560000	540000	570000	360000	29830000	0	10000	14290000	690680000	273000000	331801000	75741000	494704000	1903561000	1408857000	0	1408857000	0	0	68015000	0	399816000	0	28772000	0	0	980269000	1009041000	6486921000	4736968000	1749953000	0	28986976000	3717811000	25269165000	8314801000	3344200000	0	4152253000	4162548000	28.9335	NaN	0.5314	0.2354	4.6995	0.0228	0	0.0802	0.2903	64.592	-4580000	297119000	0	2019072000	10858889000	8839817000	1905000000	6934817000	2
3180000	1440000	20950000	21410000	46040000	12140000	26000000	1750000	470000	850000	10740000	10040000	0	4000000	4060000	8130000	0	2060000	29210000	11070000	210000	60000	1900000	224710000	9000000	1661000	659000	2411000	12561000	10150000	0	10150000	0	5364000	8489000	8442000	10150000	0	0	0	0	0	0	66432000	66432000	0	0	0	0	0	56550000	0	50000000	56550000	0	0	NaN	7.6763	0.9898	10.4678	21.8807	4.3431	0	0	50.2257	0	4669000	2853000	20469000	92406000	71937000	0	71937000	0
0	60000	0	0	0	0	760000	0	0	0	1610000	0	0	0	0	-4780000	20000	0	0	0	0	0	0	-2330000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3870000	460000	410000	2460000	21160000	2170000	9170000	880000	30000	890000	2990000	9860000	20000	1900000	930000	470000	390000	0	20470000	7600000	100000	0	4080000	107310000	17000000	0	0	42155000	42313000	158000	0	158000	0	0	158000	158000	158000	0	0	0	0	0	0	7306324000	5333482000	1972842000	0	0	0	0	0	0	0	0	0	0.8467	NaN	2.9559	2.4669	1.6255	15.3227	0.4556	16.8718	3.8253	50.8085	0	0	0	0	4688000	4688000	0	4688000	1
0	1220000	7730000	15490000	44960000	9840000	34180000	-1360000	-450000	400000	142230000	1000000	0	290000	8730000	25390000	270000	2240000	11990000	1260000	30000	30000	1790000	337260000	30000000	48005000	26990000	62795000	160273000	97478000	4800000	92678000	7152000	7838000	42983000	20404000	90988000	0	224000	0	4800000	1466000	1690000	966000	966000	0	3932000	3961000	3961000	0	273838000	0	164000000	273784000	54000	1.2735	NaN	14.3776	2.8165	11.8636	21.3102	0.9786	0.3253	0.172	40.2957	-3932000	107804000	100543000	49085000	303795000	254710000	21000000	233710000	1
20000	-10000	10000	420000	800000	0	-4370000	0	0	10000	2000000	280000	0	0	0	3080000	10000	0	170000	0	0	0	0	2420000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	130000	280000	5180000	21160000	830000	2850000	60000	300000	0	2850000	8040000	10000	450000	0	1220000	0	40000	1440000	3940000	70000	0	750000	62600000	13000000	3965000	2791000	0	7231000	7231000	0	7231000	241000	873000	3266000	3025000	7231000	0	0	0	0	0	0	110081000	21981000	88100000	63000	47026000	45915000	1111000	0	0	0	0	0	1.3642	NaN	2.1775	6.1024	11.5435	5.9791	9.5592	2.4585	0.6263	43.6501	-63000	289000	289000	6958000	47388000	40430000	0	40430000	0
0	1150000	1350000	6640000	17520000	1050000	25730000	1250000	11100000	140000	6440000	360000	0	630000	3800000	68250000	450000	1450000	8510000	2250000	80000	0	4780000	251930000	89000000	23505000	16762000	0	126667000	126667000	1000000	125667000	23575000	840000	84240000	14684000	107745000	0	13861000	0	1000000	4061000	17922000	13750000	13026000	724000	0	0	0	0	195035000	58000000	0	181235000	13800000	5.7269	NaN	1.6408	3.8526	24.7039	0.5802	0.4353	0	0	62.8808	0	43400000	42251000	0	339919000	339919000	44000000	295919000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
90000	180000	50000	290000	23880000	2650000	1720000	90000	0	140000	1500000	2750000	0	520000	6050000	400000	0	410000	6100000	9590000	50000	0	7450000	69910000	6000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1163475000	1129045000	34430000	0	0	0	0	0	0	0	0	0	0	NaN	4.1972	2.5859	7.2481	31.6944	1.2763	0	0.143	51.764	0	0	0	0	0	0	0	0	0
0	7440000	0	160000	19760000	2870000	28390000	110000	60000	1720000	3080000	750000	570000	20000	-10000	100000	0	0	4280000	5350000	0	0	22710000	97360000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3960583000	2963634000	996949000	0	0	0	0	0	0	0	0	0	9.0075	NaN	7.2477	1.7608	49.8747	1.4421	0	3.1445	0.7748	18.8849	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	2530000	170000	5150000	0	50000	0	0	0	40000	20000	0	0	0	2910000	50000	0	64930000	0	0	0	0	74850000	-1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	1810000	320000	620000	36900000	660000	10800000	920000	100000	0	3300000	5460000	20000	0	310000	1650000	70000	100000	60000	210000	0	10000	140000	67460000	4000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3210000	520000	10000	102610000	80000	-15470000	110000	0	0	660000	1260000	10000	60000	-1240000	980000	0	0	150000	0	0	0	0	92950000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
220000	0	30000	410000	4040000	0	-1010000	-100000	0	0	-30000	3180000	0	160000	310000	9340000	180000	0	900000	800000	0	0	120000	20550000	2000000	4903000	4575000	0	14338000	14338000	0	14338000	4761000	250000	9435000	1488000	14338000	0	0	0	0	0	0	1126000	1126000	0	0	0	0	0	32586000	0	0	0	32586000	21.9283	NaN	0	0	40.4674	19.5043	1.1083	0	2.9828	6.8108	0	0	0	0	53866000	53866000	0	53866000	1
760000	10000	0	20000	4610000	20000	640000	0	110000	0	3380000	630000	0	0	0	640000	0	0	10000	20000	0	80000	0	10930000	0	2860000	977000	0	9769000	9769000	0	9769000	625000	0	3945000	715000	6805000	0	1025000	0	0	1939000	2964000	24635000	14187000	10448000	0	0	0	0	18354000	0	0	18354000	0	2.3863	NaN	8.2435	2.4454	26.3413	12.3192	0.3969	5.1684	9.0604	13.7368	0	10183000	5619000	0	19124000	19124000	0	19124000	2
0	680000	-90000	230000	9580000	60000	11980000	0	430000	20000	11130000	140000	340000	10000	-970000	66330000	30000	0	1230000	500000	0	0	1360000	102990000	0	44452000	44452000	0	351016000	351016000	0	351016000	262376000	10014000	305028000	28715000	349480000	0	0	0	0	1536000	1536000	7396698000	6452891000	943807000	0	12111000	12111000	0	0	0	0	0	0	1.8551	NaN	0.301	3.7205	0.6261	8.4169	0	0	0.8042	83.5611	0	130574000	130574000	0	185126000	185126000	0	185126000	1
0	0	0	0	280000	0	0	0	0	0	0	4140000	0	0	0	0	0	0	0	0	0	0	0	4420000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	1380000	840000	32670000	9890000	27590000	-40000	60000	0	48180000	170000	0	10000	210000	370000	50000	190000	1940000	150000	0	0	450000	129110000	5000000	2879000	0	11223000	22163000	10940000	0	10940000	0	1988000	8061000	5804000	10940000	0	0	0	0	0	0	32413000	32191000	222000	1535000	6555000	6555000	0	78396000	0	25000000	78396000	0	0.0517	NaN	3.6211	0	25.0157	11.2576	1.411	0	0.0186	57.3168	-1535000	9486000	9486000	11367000	96638000	85271000	0	85271000	0
0	800000	1360000	400000	4760000	510000	8680000	0	640000	100000	32630000	480000	0	0	0	27520000	50000	60000	400000	0	0	0	110000	80500000	2000000	6393000	4421000	11625000	39941000	28316000	0	28316000	0	4156000	15858000	9044000	22251000	0	6065000	0	0	0	6065000	1654000	1654000	0	4279000	15045000	15045000	0	107931000	0	76200000	107931000	0	1.3743	NaN	6.1365	5.7558	7.0702	6.0623	1.2449	9.5207	1.6775	49.4433	-46742000	19877000	19877000	14944000	71974000	57030000	0	57030000	0
13870000	440000	4530000	9850000	16700000	360000	35260000	28930000	60000	5610000	8240000	2970000	0	40000	60000	468260000	730000	1010000	6130000	450000	1320000	0	5370000	618190000	8000000	383056000	281704000	0	6177495000	6177495000	5026561000	1150934000	192309000	1761000	263295000	10628000	646351000	219950000	233656000	373362000	4653199000	50977000	504583000	0	0	0	0	0	0	0	8941433000	766900000	0	7445057000	1496376000	1.3937	NaN	0.7619	38.6734	10.7951	0.6069	0.0737	0.0921	0.1124	47.0447	0	5514081000	663933000	2476962000	14756847000	12279885000	4199792000	8080093000	2
20000	190000	0	10000	21190000	5170000	5130000	0	0	580000	90000	3190000	10000	250000	0	310000	100000	240000	5470000	930000	0	0	1330000	57210000	13000000	28544000	28544000	0	28894000	28894000	350000	28544000	0	0	0	0	28544000	0	0	0	350000	0	0	99523000	31523000	68000000	0	0	0	0	24975000	0	22000000	24975000	0	0	NaN	0	0	0	0	0	0	0	100	0	20021000	8713000	10321000	52326000	42005000	0	42005000	0
0	0	0	0	3830000	0	460000	0	0	80000	220000	630000	0	0	0	780000	40000	0	10000	0	0	0	0	6050000	0	28416000	0	0	196971000	196971000	0	196971000	0	0	0	0	28416000	0	40800000	0	0	127755000	168555000	60106000	35899000	24207000	0	0	0	0	1317591000	64500000	0	309083000	1008508000	9.1659	NaN	0	5.7447	0.644	0.0001	0	0	0	82.7123	0	112338000	9355000	0	1083545000	1083545000	0	1083545000	2
7840000	0	0	0	2100000	0	-360000	0	0	0	420000	0	0	0	0	7950000	30000	0	0	0	5560000	0	0	24540000	1000000	1166000	1166000	0	3176000	3176000	0	3176000	0	11000	887000	306000	2053000	0	0	0	0	1123000	1123000	0	0	0	0	0	0	0	0	0	0	0	0	18.775	NaN	0	0	61.7075	0.0001	4.4509	0	1.0702	9.6373	0	48000	48000	0	3988000	3988000	0	3988000	1
