Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
10000	10490000	3350000	8110000	31770000	18860000	174560000	26760000	34340000	6410000	15910000	1280000	NaN	370000	730000	51870000	110000	1490000	48860000	27830000	40000	0	31820000	523970000	29000000	41607000	2072000	12919000	202586000	189667000	0	189667000	14759000	787000	47391000	19538000	88998000	0	96426000	0	0	4243000	100669000	3229673000	2913820000	315853000	438426000	209525000	148123000	61402000	360844000	0	93300000	336798000	24046000	4.7355	NaN	1.9505	1.3313	10.3333	3.8986	0.1519	0.0479	0.0171	72.871	-1549422000	80458000	67418000	0	277113000	277113000	0	277113000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5420000	1830000	190000	3820000	4220000	15550000	19510000	23660000	40000	6100000	2940000	25550000	NaN	270000	60000	127600000	750000	260000	8500000	3760000	480000	0	1580000	271090000	19000000	16260000	16260000	7923000	52869000	44946000	0	44946000	0	6921000	23753000	23753000	40013000	0	0	0	0	4933000	4933000	8092000	3365000	4727000	0	0	0	0	89029000	0	0	89029000	0	0.2885	NaN	1.9155	11.278	35.9794	0.9949	5.0176	0	0.1017	43.9836	0	13224000	13224000	0	164113000	164113000	0	164113000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	20000	0	50000	0	860000	60000	0	20000	390000	40000	NaN	0	30000	9480000	0	0	0	0	0	0	0	11960000	1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4450000	1410000	-2710000	3250000	12560000	12730000	21430000	3310000	10640000	1630000	38940000	53070000	NaN	90000	4440000	241020000	330000	0	26380000	8430000	140000	0	13400000	372940000	-82000000	708117000	462104000	175742000	2012886000	1837144000	339800000	1497344000	218683000	35357000	558766000	81421000	1266883000	0	138090000	0	339800000	92371000	230461000	0	0	0	0	0	0	0	2257135000	251000000	266670000	2044396000	212739000	8.1729	NaN	2.7932	15.1909	34.483	2.8262	2.9249	0.3042	0.8317	31.3139	0	1032017000	803693000	201587000	3287932000	3086345000	755300000	2331045000	1
0	210000	110000	490000	6730000	50000	4280000	0	4260000	0	330000	990000	NaN	10000	680000	15130000	140000	40000	720000	0	0	0	150000	40320000	6000000	32048000	10474000	38850000	171750000	132900000	0	132900000	42879000	0	84020000	10217000	116068000	464000	3758000	0	0	12610000	16832000	1996373000	203996000	1792377000	0	0	0	0	116346000	25000000	0	56523000	59823000	0.0502	NaN	0.1646	10.377	14.2176	2.9347	0.2382	0.1313	0.4195	70.8228	0	2102000	106000	13200000	112469000	99269000	0	99269000	2
80000	590000	4690000	24080000	35170000	8760000	45590000	3470000	13770000	2930000	22640000	4650000	NaN	90000	8420000	66140000	390000	730000	29010000	2300000	60000	0	8000000	362560000	81000000	203156000	59477000	0	521265000	521265000	40000000	481265000	86084000	0	201412000	21482000	404568000	0	28033000	0	40000000	48664000	76697000	4149571000	1015636000	3133935000	0	303592000	283637000	19955000	929614000	386400000	0	929614000	0	4.4461	NaN	9.7388	14.5942	13.2526	4.2915	0.0627	1.2076	1.16	41.9477	0	89065000	26134000	0	879909000	879909000	155000000	724909000	2
56020000	210000	1520000	19540000	41320000	1250000	67630000	1710000	11760000	1330000	35840000	5600000	NaN	160000	2970000	416130000	900000	600000	18940000	4310000	2000000	0	4980000	806720000	112000000	1552946000	677804000	362747000	3099275000	2736528000	150000000	2586528000	413156000	1695000	650596000	5926000	2203542000	32089000	76042000	0	150000000	274855000	382986000	0	0	0	0	0	0	0	2594497000	168000000	0	2181800000	412697000	1.5114	NaN	0.8187	39.179	26.6711	0.3834	0.4703	0.2846	0.2198	27.301	0	792256000	732996000	0	2840150000	2840150000	1024100000	1816050000	1
170000	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	9500000	0	0	0	0	0	0	0	141670000	132000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
238630000	300000	10000	30000	49390000	310000	6840000	90000	0	40000	190000	-160000	NaN	20000	130000	46110000	260000	0	1510000	0	5370000	0	120000	350190000	1000000	35127000	14133000	16248000	509325000	493077000	288862000	204215000	26863000	1754000	47131000	6682000	82258000	32089000	62976000	0	288862000	26892000	121957000	0	0	0	0	0	0	0	174930000	50000000	0	174930000	0	1.6118	NaN	0.0964	21.3022	46.1293	8.2055	0.4752	0	0.5707	19.3686	0	66740000	15227000	50585000	239755000	189170000	54028000	135142000	1
220000	189800000	430000	157230000	306170000	8450000	2676350000	4900000	-4320000	4550000	291890000	19070000	NaN	240000	7440000	103160000	390000	50000	3750000	3380000	0	0	7550000	3784700000	4000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	150000	10000	0	180000	120000	630000	0	0	0	0	0	NaN	50000	0	0	0	0	120000	0	330000	0	130000	1720000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	250000	150000	9930000	530000	14180000	0	8700000	0	240000	250000	NaN	40000	190000	77600000	550000	0	820000	720000	0	80000	990000	116230000	1000000	46922000	39399000	0	159065000	159065000	1705000	157360000	41181000	1372000	76304000	10125000	123226000	0	9735000	0	1705000	24399000	34134000	59703000	16076000	43627000	0	0	0	0	363463000	71000000	0	352010000	11453000	9.0618	NaN	2.7348	22.7022	34.6961	0.0264	0.7097	0.1349	0.2856	28.7002	0	75147000	71728000	0	223772000	223772000	8200000	215572000	1
320000	0	0	0	6400000	0	0	0	0	0	443970000	0	NaN	0	0	0	0	0	0	0	130000	0	0	450820000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	90000	0	0	0	1190000	0	NaN	0	0	800000	0	0	0	0	0	0	0	2080000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
160000	2290000	530000	2530000	193870000	6690000	20300000	1610000	360000	30000	13620000	9620000	NaN	140000	420000	8310000	22770000	150000	2990000	550000	0	10000	250000	290200000	3000000	118076000	443000	372910000	675406000	302496000	85520000	216976000	0	0	14399000	0	132475000	0	13417000	0	85520000	71084000	84501000	0	0	0	0	0	0	0	1641114000	340400000	0	1348823000	292291000	10.788	NaN	4.8924	2.7176	21.3366	1.5311	0	1.7612	0	34.4123	0	511324000	286393000	57207000	1512566000	1455359000	270520000	1184839000	2
750000	2700000	860000	17240000	138600000	10210000	987360000	12550000	310000	14900000	16950000	52330000	NaN	870000	2440000	3850000	1090000	940000	17860000	34130000	0	20000	12190000	1562150000	234000000	482652000	0	0	3273015000	3273015000	0	3273015000	0	0	434091000	0	916743000	810149000	51414000	0	0	1494709000	2356272000	22417020000	4137715000	18279305000	0	5427379000	2069012000	3358367000	3153521000	2057721000	0	2473990000	679531000	34.2206	NaN	1.4403	1.9957	1.5001	0.1101	0	2.8047	0.8222	52.1064	0	236743000	133191000	5453331000	8535943000	3082612000	0	3082612000	2
480000	3490000	13870000	16760000	17920000	17780000	52060000	890000	8110000	2770000	5100000	34500000	NaN	6310000	3850000	1500000	100000	1150000	46670000	16330000	800000	0	5810000	357250000	101000000	168000	168000	0	11366000	11366000	0	11366000	0	5784000	11198000	11083000	11366000	0	0	0	0	0	0	44222000	44222000	0	0	4517000	4517000	0	50000000	0	50000000	50000000	0	0	NaN	7.8182	1.2813	11.2973	24.3007	4.3616	0	0	45.5519	0	0	0	13541000	67509000	53968000	0	53968000	0
0	140000	10000	0	160000	0	1880000	0	0	0	4090000	0	NaN	0	60000	8280000	30000	0	0	0	0	0	0	14650000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3390000	450000	170000	4600000	21690000	3710000	17130000	500000	30000	2200000	3850000	10880000	NaN	2050000	3790000	21190000	1040000	540000	31370000	11400000	110000	0	5250000	153340000	8000000	0	0	39357000	53898000	14541000	0	14541000	0	0	14541000	8884000	14541000	0	0	0	0	0	0	7635442000	5280603000	2354839000	0	0	0	0	0	0	0	0	0	0.974	NaN	3.3238	2.8685	1.5192	14.786	0.4618	19.6368	3.3514	47.5706	0	0	0	0	50763000	50763000	0	50763000	1
0	2050000	7970000	14090000	75180000	2880000	16960000	-2490000	4880000	1180000	228120000	2150000	NaN	30000	5500000	72760000	170000	2450000	15010000	1380000	0	620000	1900000	474790000	22000000	31188000	13694000	40673000	196258000	155585000	5268000	150317000	11801000	5838000	97751000	58500000	128939000	0	12444000	0	5268000	8934000	21378000	51488000	7343000	44145000	14216000	171372000	164293000	7079000	332765000	0	215700000	332765000	0	1.1679	NaN	18.3921	3.6082	13.572	19.6288	0.7971	0.4724	0.1258	35.7838	-22015000	27862000	27201000	82978000	255957000	172979000	1342000	171637000	1
40000	50000	20000	590000	1870000	50000	-2470000	0	0	0	2310000	-1250000	NaN	0	0	13530000	0	0	0	0	0	0	40000	15780000	1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
70000	50000	80000	260000	41120000	0	16290000	40000	30000	10000	5810000	14810000	NaN	370000	1400000	3460000	130000	30000	4240000	3490000	0	0	1150000	100840000	8000000	24654000	3483000	3514000	60072000	56558000	0	56558000	507000	1624000	3507000	3000000	28161000	0	28397000	0	0	0	28397000	107556000	19456000	88100000	17508000	26389000	25278000	1111000	47715000	0	36300000	47715000	0	1.4681	NaN	2.2375	7.6467	10.1971	5.3157	9.0309	2.8899	0.5331	41.0256	-210483000	7678000	7678000	19809000	114790000	94981000	0	94981000	0
30000	2860000	1750000	780000	22740000	880000	44030000	1750000	9280000	0	1960000	440000	NaN	500000	340000	48780000	180000	30000	8590000	2120000	60000	0	4540000	266640000	115000000	45226000	18498000	0	160036000	160036000	3376000	156660000	20979000	720000	78256000	13232000	123482000	0	25452000	0	3376000	7726000	33178000	5909000	500000	5409000	0	0	0	0	832428000	34000000	0	774236000	58192000	5.623	NaN	2.6117	1.8266	42.248	0.284	0.3093	0	0	46.7495	0	35347000	34758000	0	205954000	205954000	0	205954000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
740000	2580000	270000	1290000	14640000	1980000	7000000	-10000	0	210000	4680000	4180000	NaN	460000	11800000	20000	0	0	10430000	6050000	30000	0	13460000	133810000	54000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1119550000	1082921000	36629000	0	0	0	0	0	0	0	0	0	0	NaN	4.846	3.0874	7.3858	31.8313	1.3284	0	0.1266	50.2356	0	0	0	0	0	0	0	0	0
0	10250000	0	8740000	8900000	2830000	43790000	0	0	0	1330000	0	NaN	0	3290000	50000	0	0	0	3060000	0	0	12820000	95060000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4182225000	2594601000	1587624000	0	0	0	0	0	0	0	0	0	10.1337	NaN	7.9707	2.2099	46.9656	1.4866	0	3.6156	0.6535	19.8364	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	2910000	40000	5120000	0	70000	0	0	0	20000	0	NaN	0	0	580000	100000	0	61640000	0	0	0	10000	75490000	5000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
100000	4540000	190000	750000	63470000	5040000	7960000	90000	0	0	2050000	4860000	NaN	0	250000	1240000	10000	230000	2020000	380000	0	0	410000	95590000	2000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	12490000	40000	20000	33610000	0	2550000	0	0	0	540000	1660000	NaN	0	-390000	140000	0	0	0	0	0	0	0	50660000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
510000	0	340000	720000	7360000	0	8940000	870000	0	0	-10000	5280000	NaN	70000	520000	5590000	230000	0	2030000	340000	0	0	490000	45280000	12000000	5041000	4029000	0	13505000	13505000	0	13505000	3537000	250000	8158000	1432000	13199000	0	0	0	0	306000	306000	4021000	3751000	270000	0	0	0	0	29000000	29000000	0	29000000	0	29.3329	NaN	0.1133	0	36.0372	10.1825	2.0164	0	4.6115	8.1967	0	957000	957000	0	8117000	8117000	0	8117000	1
410000	10000	100000	300000	710000	0	40000	0	30000	0	2930000	1260000	NaN	0	0	5450000	70000	0	30000	90000	0	0	300000	11730000	0	3181000	2843000	0	15847000	15847000	0	15847000	757000	0	4051000	777000	7232000	0	4591000	0	0	4024000	8615000	20449000	8900000	11549000	0	0	0	0	8695000	0	0	8695000	0	2.6596	NaN	12.0481	0	26.4668	7.5794	0.5106	5.9806	7.7578	14.1187	0	7359000	2069000	0	17096000	17096000	0	17096000	2
0	870000	-150000	70000	18210000	80000	19090000	0	600000	70000	12490000	60000	NaN	0	1140000	122260000	0	0	370000	300000	0	0	1690000	177150000	0	25766000	25766000	0	68818000	68818000	0	68818000	12618000	0	42430000	14917000	68196000	0	0	0	0	622000	622000	5742792000	4894223000	848569000	0	0	0	0	0	0	0	0	0	2.3081	NaN	0.7617	3.9341	2.6361	7.2898	0	0	0.9841	81.7984	0	174011000	174011000	0	297440000	297440000	0	297440000	1
0	0	0	10000	0	0	0	0	0	0	0	5500000	NaN	0	0	0	0	0	0	0	0	0	0	5510000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
70000	0	1080000	440000	27000000	6450000	29360000	130000	70000	0	72090000	170000	NaN	80000	560000	170000	60000	180000	3710000	160000	0	0	270000	154050000	12000000	689000	0	6964000	10237000	3273000	0	3273000	0	1181000	2552000	2341000	3241000	0	0	0	0	32000	32000	36024000	35957000	67000	54426000	1925000	568000	1357000	116377000	0	67430000	116377000	0	0.1169	NaN	4.7482	0	28.2676	9.1939	0.9993	0	0.0236	54.9313	-54426000	0	0	12532000	73218000	60686000	0	60686000	0
0	1010000	16160000	560000	15650000	220000	12810000	-40000	7700000	0	67950000	5780000	NaN	0	570000	680000	80000	80000	1100000	60000	0	0	190000	133560000	3000000	955000	955000	11117000	17940000	6823000	0	6823000	0	2809000	5868000	5810000	6823000	0	0	0	0	0	0	63700000	18213000	45487000	84862000	64198000	62805000	1393000	68787000	0	62800000	68787000	0	1.838	NaN	8.0561	3.3268	7.4366	5.1265	1.0265	10.8683	1.6714	47.3544	-84862000	239000	239000	32954000	58811000	25857000	0	25857000	0
25270000	2730000	5940000	14510000	21760000	1160000	18200000	15280000	110000	8270000	8330000	3300000	NaN	50000	930000	667370000	670000	20000	7160000	5210000	1320000	0	7060000	829650000	15000000	565589000	446901000	0	4397662000	4397662000	2509889000	1887773000	201209000	1761000	359802000	10672000	925391000	199442000	430145000	0	2509889000	332795000	962382000	0	0	0	0	0	0	0	2929879000	190000000	0	1190312000	1739567000	2.3726	NaN	1.1795	47.7465	19.2405	0.83	0.1441	0.8791	0.1735	27.174	0	1059459000	1042643000	0	10714697000	10714697000	7956229000	2758468000	2
0	180000	50000	750000	9020000	820000	4620000	0	0	0	10000	3320000	NaN	10000	0	300000	50000	0	8690000	1080000	0	0	1310000	48210000	18000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141878000	120212000	21666000	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	2.9975	0	0	0	97.0025	0	28377000	1000000	0	28377000	28377000	0	28377000	0
0	0	0	0	6680000	0	270000	0	0	0	0	260000	NaN	0	0	520000	20000	0	0	0	0	0	60000	23810000	16000000	19585000	0	0	80281000	80281000	0	80281000	0	0	0	0	19585000	0	0	0	0	60696000	60696000	130245000	114805000	15440000	0	0	0	0	290460000	0	0	25334000	265126000	12.3512	NaN	0	0	0.2448	-1E-04	0	0	0	72.0867	0	31380000	0	0	113033000	113033000	0	113033000	2
8090000	0	0	0	650000	0	20000	0	0	0	210000	20000	NaN	0	0	14360000	60000	0	60000	0	5080000	0	0	29550000	1000000	1657000	1356000	0	2430000	2430000	0	2430000	0	0	773000	196000	2430000	0	0	0	0	0	0	0	0	0	0	0	0	0	11962000	0	0	11962000	0	25.1608	NaN	0	0	57.7011	0	2.3648	0	1.5941	10.7411	0	0	0	0	6204000	6204000	0	6204000	1
0	0	20000	940000	23820000	60000	-5190000	0	0	0	320000	660000	NaN	0	0	1250000	100000	0	100000	0	0	0	0	22080000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
