Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
0	9620000	2730000	12930000	30730000	8710000	49610000	28470000	23290000	7510000	14660000	1840000	30000	290000	1920000	29030000	570000	4770000	26020000	16770000	0	0	19830000	354810000	65480000	33869000	4928000	0	85659000	85659000	0	85659000	8861000	1081000	36843000	13872000	70712000	0	10384000	0	0	4563000	14947000	1242628000	1164991000	77637000	39143000	44753000	41723000	3030000	618772000	0	186400000	618772000	0	7.7786	NaN	2.1999	2.1333	11.1995	2.2214	0.3213	0.057	0.0291	68.8891	-39143000	36666000	26999000	22818000	280400000	257582000	0	257582000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4270000	1610000	-220000	5840000	4370000	13400000	24500000	22920000	40000	13040000	3150000	28020000	10000	200000	10000	56890000	3570000	300000	11480000	8810000	400000	0	1110000	220630000	16910000	15652000	15652000	6579000	61144000	54565000	0	54565000	0	10999000	26315000	26315000	41967000	0	0	0	0	12598000	12598000	8629000	4814000	3815000	0	0	0	0	84439000	0	0	84439000	0	0.217	NaN	1.5191	10.6385	37.3708	0.9919	7.3357	0	0.0944	41.2752	0	9911000	9911000	0	176764000	176764000	0	176764000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	50000	0	440000	0	0	0	740000	90000	0	0	90000	8140000	10000	0	0	0	0	0	0	19850000	10290000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1840000	700000	80000	16090000	19200000	10060000	-21200000	-170000	3950000	980000	9080000	46360000	50000	70000	-8400000	491540000	2740000	0	16800000	5330000	320000	0	2010000	556690000	-40740000	410197000	271307000	157895000	1441387000	1283492000	300000000	983492000	196497000	47018000	479126000	119334000	889323000	0	47734000	0	300000000	46435000	94169000	576664000	482262000	94402000	0	0	0	0	1973574000	0	250000000	1789797000	183777000	5.7039	NaN	2.2284	15.5875	31.055	1.8745	3.0802	0.303	0.7573	38.7634	0	732547000	638308000	178183000	2692678000	2514495000	608800000	1905695000	1
0	90000	50000	690000	3820000	0	3060000	220000	21640000	0	270000	640000	0	0	0	9120000	0	0	200000	0	0	0	20000	26170000	-13650000	51308000	29413000	13378000	357478000	344100000	79667000	264433000	25859000	0	58231000	9080000	109539000	58749000	93851000	75000000	4667000	2294000	154894000	108271000	2676000	105595000	29277000	0	0	0	769867000	78000000	0	411371000	358496000	0	NaN	0.0929	2.1539	7.078	0.1827	0.4121	0	0.1587	89.8016	-50947000	12225000	12225000	40703000	773330000	732627000	84650000	647977000	2
40000	760000	3750000	15590000	94850000	9940000	50360000	3140000	25680000	220000	21290000	5740000	50000	310000	560000	80130000	970000	1200000	36540000	2050000	160000	0	3120000	477410000	120960000	348016000	96107000	145330000	792641000	647311000	27000000	620311000	64345000	0	226707000	16031000	574723000	0	23700000	0	27000000	21888000	45588000	75381000	58517000	16864000	116064000	29711000	26972000	2739000	69500000	38000000	0	69500000	0	2.1219	NaN	3.1146	10.3762	5.2004	0.4782	0.0942	0.5884	0.6343	74.1214	-116064000	78810000	73692000	0	1651870000	1651870000	1018000000	633870000	2
44960000	1760000	5540000	14530000	36090000	2150000	45410000	-3560000	15420000	1050000	24400000	4990000	20000	140000	2080000	297550000	400000	1250000	19750000	2420000	2220000	0	3880000	549780000	27330000	862527000	473840000	78947000	2443448000	2364501000	250000000	2114501000	387070000	2126000	566771000	9395000	1429298000	439141000	79814000	0	250000000	166248000	685203000	1289000	0	1289000	361000	0	0	0	4899453000	679000000	0	3198467000	1700986000	1.3825	NaN	0.8369	37.3658	22.0157	0.2509	0.6829	0.161	0.2375	35.3271	-361000	792350000	780511000	730394000	4283355000	3552961000	509900000	3043061000	1
170000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10470000	80000	0	0	0	40000	0	0	89090000	78330000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
250980000	720000	50000	140000	44270000	140000	2950000	0	0	50000	520000	0	90000	80000	0	47270000	280000	0	1270000	230000	6280000	0	280000	356490000	890000	49608000	17019000	4057000	213413000	209356000	93166000	116190000	28818000	2355000	47810000	6439000	97418000	0	8500000	0	93166000	10272000	18772000	0	0	0	211000	0	0	0	5000000	5000000	0	5000000	0	1.2635	NaN	0.0777	28.533	45.1252	1.3796	0.6297	0	1.2331	19.7073	-211000	56309000	32664000	0	235227000	235227000	134443000	100784000	1
0	117320000	40000	116830000	426830000	1190000	65540000	17780000	840000	3850000	76610000	17030000	420000	0	190000	2500000	-27260000	350000	8660000	580000	0	10000	11380000	870920000	30230000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2520000	120000	10000	4540000	53290000	4660000	1790000	0	0	190000	80000	0	40000	10000	0	0	0	0	240000	4370000	350000	0	4590000	76800000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	240000	190000	5080000	1120000	12130000	0	16790000	0	600000	-20000	0	0	0	21020000	610000	0	100000	860000	0	0	880000	61380000	1770000	33902000	29373000	0	141869000	141869000	35000000	106869000	22518000	1492000	59323000	8763000	93225000	0	3751000	0	35000000	9893000	13644000	68009000	30410000	37599000	0	0	0	0	61150000	0	0	61150000	0	5.456	NaN	1.586	20.2413	26.2574	0.0168	1.1122	0.1029	0.2331	44.4193	0	33577000	33577000	0	283310000	283310000	119000000	164310000	1
370000	0	0	0	1670000	0	0	0	0	0	368180000	0	0	0	0	0	0	0	0	0	150000	0	0	370370000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	140000	0	0	0	950000	0	0	0	0	0	20000	0	0	0	0	0	0	1110000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	970000	10000	1490000	172610000	7630000	31560000	5070000	1310000	10000	102060000	8030000	1160000	0	410000	9310000	6740000	270000	4260000	40000	0	0	540000	355460000	1980000	453731000	10792000	125240000	1881360000	1756120000	199500000	1556620000	68461000	0	343252000	0	796983000	0	613702000	0	199500000	145935000	759637000	44160000	145000	44015000	0	0	0	0	1502732000	65500000	0	944257000	558475000	12.2783	NaN	3.9865	12.2359	16.9592	0.7212	0	1.0733	0.0402	37.7468	0	280749000	111783000	0	2052996000	2052996000	824500000	1228496000	2
0	730000	380000	14130000	105340000	12270000	82260000	17890000	390000	18860000	82130000	54810000	810000	0	300000	3260000	420000	740000	70930000	31820000	0	0	21240000	977140000	458430000	1038156000	62084000	914362000	5079775000	4165413000	425608000	3739805000	65872000	0	128651000	0	1166807000	69101000	269797000	0	425608000	2234100000	2572998000	6710467000	4319627000	2390840000	0	3860868000	2855061000	1005807000	14235098000	1500000000	0	2464475000	11770623000	28.9407	NaN	0.4761	0.5192	4.8836	0.0066	0	0.0106	0.2878	64.0894	0	871668000	0	6241176000	24189510000	17948334000	3286703000	14661631000	2
1570000	5090000	23030000	10100000	26700000	7150000	20550000	2080000	220000	560000	27900000	20590000	0	3400000	3860000	9030000	0	3050000	29010000	8800000	90000	0	9930000	235690000	22980000	1706000	459000	2377000	11366000	8989000	0	8989000	0	5073000	7283000	7259000	8989000	0	0	0	0	0	0	59574000	59574000	0	1189000	16997000	16997000	0	76430000	0	50000000	76430000	0	0	NaN	5.998	0.582	9.5657	21.0645	4.7597	0	0	53.9605	-1189000	0	0	16146000	103994000	87848000	0	87848000	0
0	70000	0	0	10000	0	1850000	0	0	0	3610000	0	0	0	0	9180000	10000	0	0	0	0	0	0	14730000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3820000	580000	1010000	7460000	16770000	5950000	17100000	1160000	2000000	1310000	3940000	30970000	40000	2760000	1900000	170000	120000	280000	26690000	19130000	310000	0	10420000	167090000	13200000	0	0	57188000	58450000	1262000	0	1262000	0	0	1262000	0	1262000	0	0	0	0	0	0	7583840000	5528430000	2055410000	0	0	0	0	0	0	0	0	0	0.8846	NaN	3.0707	2.7047	1.6377	15.1745	0.4637	17.3975	3.7476	49.8868	0	0	0	0	0	0	0	0	1
0	2550000	10880000	12270000	95720000	2240000	34690000	5210000	680000	310000	142280000	1110000	0	110000	10210000	33590000	180000	2700000	14100000	1210000	0	0	710000	384890000	14140000	65349000	46253000	60229000	216083000	155854000	16700000	139154000	5473000	10707000	73084000	41968000	138433000	0	0	0	16700000	721000	721000	600000	600000	0	0	0	0	0	266700000	0	108000000	266700000	0	1.5385	NaN	13.4234	3.4154	10.9973	20.2348	1.1857	0.2963	0.1342	40.2025	-16069000	122887000	56785000	48396000	324941000	276545000	1619000	274926000	1
-10000	-10000	10000	220000	50000	0	-5290000	0	0	0	3960000	180000	0	0	0	2270000	0	0	0	0	0	0	0	1380000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	180000	130000	580000	16010000	1880000	1890000	70000	640000	560000	1390000	14220000	90000	690000	6350000	1200000	50000	40000	2340000	3950000	50000	0	3800000	69300000	13190000	4329000	1192000	0	13543000	13543000	0	13543000	763000	2690000	9214000	8451000	13543000	0	0	0	0	0	0	122875000	34775000	88100000	0	562000	562000	0	33955000	0	0	33955000	0	1.3662	NaN	2.1551	6.4269	11.6017	5.8035	9.5523	2.435	0.5887	43.805	0	2677000	2677000	15711000	59217000	43506000	0	43506000	0
0	1790000	620000	3250000	22210000	1990000	19560000	1630000	16430000	80000	7350000	360000	30000	290000	1330000	40720000	450000	2250000	9510000	2120000	60000	0	5060000	177050000	39960000	23049000	15718000	0	294519000	294519000	28000000	266519000	27699000	840000	171645000	19189000	194694000	0	68297000	0	28000000	3528000	71825000	4761000	4761000	0	0	0	0	0	167243000	0	0	161543000	5700000	5.6823	NaN	1.6037	5.1373	22.7588	0.731	0.5003	0	0	63.4863	0	19791000	19314000	0	326679000	326679000	65000000	261679000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	100000	1110000	220000	18490000	1660000	1560000	1730000	0	380000	840000	2210000	0	1140000	8360000	10000	0	200000	6620000	8150000	0	0	3930000	60190000	3480000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1207956000	1172832000	35124000	0	0	0	0	0	0	0	0	0	0	NaN	4.3903	2.8547	7.2387	31.5716	1.3079	0	0.1413	51.3567	0	0	0	0	0	0	0	0	0
0	13440000	130000	1510000	12560000	7080000	34200000	380000	410000	2280000	3240000	210000	1210000	0	1530000	40000	0	0	6400000	10610000	0	0	5560000	107150000	6360000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4954620000	3850627000	1103993000	0	0	0	0	0	0	0	0	0	9.1228	NaN	6.8836	1.8661	47.7155	1.284	0	3.1433	0.7369	21.338	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	4270000	0	4810000	0	40000	0	0	0	90000	0	0	0	0	7680000	0	0	39540000	0	0	0	0	57050000	620000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	3380000	0	1130000	113210000	3530000	6580000	1660000	150000	40000	11040000	4570000	200000	0	290000	2110000	10000	70000	0	10000	0	0	170000	152260000	4110000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3720000	0	10000	30660000	170000	-40000	60000	80000	0	930000	950000	40000	0	-1220000	780000	0	0	10000	0	0	100000	20000	36280000	10000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
80000	0	30000	120000	8020000	0	-2260000	-850000	0	0	-1770000	4310000	0	80000	-60000	6240000	50000	0	410000	70000	20000	0	90000	24840000	10260000	4349000	4018000	0	12021000	12021000	0	12021000	2719000	250000	7672000	1615000	12021000	0	0	0	0	0	0	1189000	1189000	0	0	0	0	0	41427000	0	0	41427000	0	21.3954	NaN	0	0	38.4479	20.8981	1.0226	0	2.0262	9.1449	0	14739000	0	0	30227000	30227000	0	30227000	1
430000	0	-250000	30000	5250000	0	130000	0	10000	0	-200000	380000	0	0	12750000	3080000	0	0	730000	0	0	0	0	22470000	130000	4231000	3130000	0	14343000	14343000	0	14343000	793000	0	5510000	733000	9741000	0	3047000	0	0	1555000	4602000	22523000	13118000	9405000	0	0	0	0	88921000	0	0	28791000	60130000	2.4714	NaN	7.2011	2.332	23.9128	13.0463	0.3047	10.5143	7.7312	15.5817	0	18451000	15721000	0	35459000	35459000	0	35459000	2
0	570000	-100000	150000	11120000	60000	17050000	0	610000	0	12000000	150000	410000	0	190000	50020000	70000	0	1160000	1020000	0	0	50000	94530000	0	48527000	48527000	0	99901000	99901000	0	99901000	21586000	1459000	50125000	17645000	98652000	0	0	0	0	1249000	1249000	8146839000	7205227000	941612000	0	52299000	0	52299000	0	0	0	0	0	1.9704	NaN	0.2881	4.9332	0.5159	8.3115	0	0	0.6973	82.5549	0	103835000	103835000	0	138738000	138738000	0	138738000	1
0	0	0	0	1100000	0	0	0	0	0	0	4870000	0	0	0	0	0	0	0	0	0	0	0	5970000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	1670000	180000	32060000	6520000	17050000	0	290000	0	42190000	130000	10000	0	80000	300000	120000	300000	1400000	150000	0	0	300000	106690000	3940000	845000	33000	11157000	19644000	8487000	0	8487000	0	3174000	7642000	6460000	8487000	0	0	0	0	0	0	41566000	39880000	1686000	1718000	1912000	1912000	0	86007000	0	16170000	86007000	0	0.0507	NaN	3.8656	0	25.0488	12.2412	1.4827	0	0.0173	56.0469	-1718000	2257000	2257000	11207000	57726000	46519000	0	46519000	0
60000	810000	4750000	280000	5070000	570000	11770000	0	1430000	50000	31620000	1980000	0	0	0	11000000	0	60000	170000	0	0	0	70000	71210000	1520000	7690000	5536000	11462000	28438000	16976000	0	16976000	0	5103000	9286000	7544000	16976000	0	0	0	0	0	0	12912000	12912000	0	10956000	6538000	6538000	0	55358000	0	30000000	55358000	0	1.3912	NaN	6.1718	5.847	7.0262	6.7413	1.2398	8.6432	1.5927	49.9377	-10956000	5828000	5828000	14735000	83877000	69142000	0	69142000	0
12450000	940000	3050000	5550000	14150000	1370000	45280000	12320000	160000	6260000	6470000	4310000	0	100000	0	558420000	830000	520000	4420000	1580000	1140000	0	3640000	690350000	7390000	465094000	372737000	0	7810551000	7810551000	6781873000	1028678000	178624000	2307000	263230000	13153000	728324000	72408000	141213000	859411000	5922462000	86733000	300354000	0	0	0	5691000	0	0	0	6785077000	715000000	0	3450909000	3334168000	1.2888	NaN	0.6105	39.9695	8.0366	0.4455	0.0504	0.0655	0.1003	49.0525	-5691000	681403000	673719000	678389000	8134250000	7455861000	2500000000	4955861000	2
0	260000	0	150000	20220000	3740000	3320000	0	0	370000	10000	2360000	10000	20000	0	410000	10000	200000	1900000	830000	0	90000	1110000	60240000	25230000	40179000	40179000	0	61032000	61032000	12803000	48229000	0	0	0	0	40179000	0	8050000	0	12803000	0	8050000	94728000	34778000	59950000	0	19961000	19961000	0	101748000	0	65000000	81748000	20000000	0	NaN	0	0	0	1.0145	0	0	0	98.9855	0	2251000	2251000	64854000	130623000	65769000	13800000	51969000	0
0	0	0	120000	5650000	0	510000	0	0	20000	300000	420000	0	0	20000	4360000	20000	0	10000	0	0	0	0	13880000	2450000	9510000	0	0	226012000	226012000	3360000	222652000	0	0	0	0	9510000	0	40242000	0	3360000	172900000	213142000	80567000	51168000	29399000	0	0	0	0	763875000	0	0	433973000	329902000	13.3454	NaN	0	12.464	0.4927	-0.0001	0	0	0	72.1052	0	91284000	40694000	0	712871000	712871000	0	712871000	2
6310000	0	0	10000	2870000	0	-600000	0	0	0	560000	0	0	0	0	5030000	30000	0	0	0	4310000	0	0	19160000	640000	1051000	1051000	0	2765000	2765000	0	2765000	0	22000	871000	356000	1922000	0	0	0	0	843000	843000	0	0	0	0	0	0	0	3020000	0	0	3020000	0	16.6558	NaN	0	0	63.6461	1E-04	4.4817	0	0.6714	8.3559	0	566000	566000	0	7054000	7054000	0	7054000	1
