Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
130000	1510000	260000	1820000	-8080000	130000	11280000	3200000	200000	120000	4100000	22890000	10000	990000	940000	2630000	30000	0	260000	480000	30000	0	820000	76280000	32530000	509997000	0	0	1090790000	1090790000	35000000	1055790000	273402000	4173000	404071000	4520000	914068000	0	0	0	35000000	141722000	141722000	117398000	114025000	3373000	0	12026931000	10023794000	2003137000	85505000	0	80000000	85505000	0	0.6866	NaN	0.9738	2.3105	5.4498	3.4776	0.1185	0.0474	1.4737	85.0932	0	0	0	0	153315000	153315000	0	153315000	1
0	4950000	3110000	2800000	42760000	6920000	26880000	27170000	19670000	7850000	3350000	1730000	0	250000	1750000	76470000	220000	7900000	15640000	13250000	80000	0	33320000	368840000	72770000	25929000	8613000	5281000	188734000	183453000	113583000	69870000	4766000	1721000	35558000	16535000	61487000	0	5372000	0	113583000	3011000	8383000	899904000	826583000	73321000	28178000	94437000	81985000	12452000	184851000	0	52530000	170910000	13941000	6.6714	NaN	1.0803	2.3192	11.443	2.2848	0.4422	0.0419	0.0267	71.0886	-28178000	47675000	38258000	26624000	537248000	510624000	284556000	226068000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4060000	1320000	-190000	4150000	14760000	11630000	21810000	24950000	40000	5550000	1970000	23010000	50000	140000	250000	99930000	2330000	300000	5740000	8910000	440000	0	1230000	248330000	15950000	22356000	21892000	4358000	71190000	66832000	0	66832000	0	15568000	37079000	37079000	59435000	0	0	0	0	7397000	7397000	120000	0	120000	0	0	0	0	85843000	0	0	85843000	0	0.0848	NaN	1.6273	9.1939	41.6606	1.6719	6.6576	0	0.0678	38.5953	0	11371000	11371000	0	153848000	153848000	0	153848000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	150000	0	0	0	710000	0	0	0	80000	11220000	50000	0	0	0	0	0	0	9210000	-3000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2020000	1120000	70000	13070000	33050000	8900000	2430000	-140000	790000	1030000	19630000	23720000	110000	80000	5780000	280360000	420000	0	19060000	6670000	220000	0	1680000	508530000	88460000	276399000	13176000	282331000	1869688000	1587357000	444800000	1142557000	226728000	64493000	828824000	165772000	1105223000	0	30295000	0	444800000	7039000	37334000	0	0	0	0	652637000	575069000	77568000	864845000	0	0	820279000	44566000	4.5186	NaN	2.5924	16.9459	27.9156	1.8215	3.1424	0.257	0.6636	41.5924	0	479462000	255059000	194735000	1838492000	1643757000	117000000	1526757000	1
0	20000	120000	960000	3160000	60000	2470000	50000	12950000	10000	280000	380000	0	0	0	3010000	8090000	0	170000	0	0	0	0	22950000	-8780000	51566000	33225000	51771000	462071000	410300000	25101000	385199000	24032000	0	56753000	9086000	108319000	120439000	155818000	0	25101000	623000	276880000	895000	0	895000	0	0	0	0	478300000	0	0	106338000	371962000	0	NaN	0.0583	1.7987	5.7807	0.0603	0.2888	0	0.0744	91.8987	-476519000	9531000	9531000	0	723879000	723879000	238000000	485879000	2
100000	470000	2770000	8750000	24100000	6430000	33970000	1940000	18540000	1200000	6260000	10410000	270000	500000	-17750000	191680000	1800000	470000	9200000	1390000	40000	0	3690000	398570000	92340000	337539000	99913000	141284000	1138631000	997347000	17479000	979868000	92705000	0	496647000	13182000	834186000	0	129556000	0	17479000	16126000	145682000	28837000	21357000	7480000	0	0	0	0	1263245000	14600000	0	1259745000	3500000	1.5493	NaN	2.3203	13.7599	4.8845	0.3788	0.0986	0.4614	0.4192	73.7606	0	643368000	603879000	0	2065970000	2065970000	577000000	1488970000	2
35140000	1450000	5840000	9920000	27600000	1580000	23250000	6880000	6340000	2740000	5850000	3150000	0	180000	720000	304480000	3000000	0	9950000	4570000	1870000	0	2710000	532680000	75460000	1009390000	667764000	8024000	4055353000	4047329000	1532748000	2514581000	349203000	3156000	562490000	16470000	1571880000	394542000	473727000	444786000	1087962000	74432000	942701000	1289000	0	1289000	0	0	0	0	5353299000	254790000	0	1590450000	3762849000	0.8052	NaN	0.5326	38.2001	15.4394	0.1915	0.5505	0.1146	0.1207	42.2309	0	1141861000	1079463000	313356000	6060387000	5747031000	518628000	5228403000	1
220000	0	0	0	0	0	20000	0	0	0	0	0	0	0	10000	24080000	80000	0	0	0	50000	0	0	38970000	14510000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
198210000	680000	10000	30000	570000	170000	3900000	0	0	70000	360000	0	0	30000	0	55820000	1810000	0	1220000	190000	6720000	0	200000	270940000	950000	43579000	32896000	19363000	214950000	195587000	80292000	115295000	28552000	2663000	52868000	8695000	96447000	0	10005000	0	80292000	8843000	18848000	0	0	0	0	0	0	0	319427000	132260000	0	285123000	34304000	0.8111	NaN	0.0501	30.0795	37.4293	6.9857	0.6269	0	0.7855	21.2876	0	139183000	55620000	38099000	292552000	254453000	35000000	219453000	1
0	123580000	390000	121900000	837850000	330000	44320000	19600000	920000	270000	197310000	5960000	70000	40000	1870000	-3430000	340000	140000	580000	30000	0	140000	5810000	1390690000	32670000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7090000	50000	10000	2360000	25010000	2610000	1490000	0	0	0	1690000	1260000	0	10000	1430000	0	0	0	220000	3330000	330000	10000	3450000	51930000	1580000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	20000	20000	4890000	780000	4380000	0	5300000	0	680000	-10000	0	0	30000	51510000	270000	0	0	2890000	0	0	830000	78010000	6410000	43271000	38351000	0	204452000	204452000	93000000	111452000	18723000	1492000	61365000	14705000	104636000	0	3520000	0	93000000	3296000	6816000	55449000	29864000	25585000	0	0	0	0	124725000	0	0	124725000	0	2.5995	NaN	0.8465	15.0367	20.2783	0.0115	0.768	0.0668	0.1274	60.0205	0	25717000	25717000	0	191702000	191702000	0	191702000	1
0	0	0	0	2440000	0	0	0	0	0	400060000	0	0	0	0	0	0	0	0	0	90000	0	0	402590000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	130000	0	0	0	930000	0	0	0	0	50000	10000	0	0	0	0	0	0	1120000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3550000	490000	1710000	264170000	10160000	24700000	8170000	1600000	0	16990000	5210000	1750000	320000	460000	19500000	360000	340000	570000	50000	0	40000	990000	422500000	61370000	167732000	73625000	96137000	1801438000	1705301000	721112000	984189000	91068000	0	325748000	0	493480000	0	328193000	75000000	646112000	162516000	490709000	16001000	0	16001000	0	0	0	0	2863860000	68100000	0	1459047000	1404813000	9.343	NaN	2.785	5.3258	16.5538	0.7824	0	0.8878	0.0156	42.4787	0	150600000	57254000	114424000	3258287000	3143863000	1206920000	1936943000	2
0	970000	1480000	16590000	97220000	10130000	63510000	13680000	690000	13150000	16950000	39220000	600000	280000	191150000	6470000	2120000	200000	4130000	18430000	0	0	31640000	1443820000	915210000	893928000	40640000	2887957000	6221219000	3333262000	1301795000	2031467000	266474000	0	312284000	0	1206212000	267800000	19371000	825000000	476795000	538084000	825255000	7367706000	6601932000	765774000	0	3188181000	2781984000	406197000	76270000	30000000	0	30000000	46270000	20.834	NaN	0.374	0.8156	5.7347	0	0	0.0037	0.1418	71.5714	-11600000000	171967000	0	0	1386524000	1386524000	379927000	1006597000	2
20000	1190000	15920000	6670000	49310000	5040000	13770000	1200000	300000	560000	7530000	52670000	10000	1790000	810000	3350000	30000	2260000	20420000	4270000	40000	0	14630000	224720000	22930000	2324000	681000	11140000	24253000	13113000	0	13113000	0	6299000	10789000	10738000	13113000	0	0	0	0	0	0	71935000	71935000	0	220000	3061000	3061000	0	55000000	0	55000000	55000000	0	0	NaN	4.84	0.4267	8.4279	19.9523	4.7329	0	0	58.5432	-220000	0	0	25114000	64936000	39822000	0	39822000	0
0	40000	0	0	0	0	1070000	0	0	0	2570000	0	0	0	0	13880000	20000	0	410000	0	0	0	0	17990000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1380000	390000	380000	2410000	13920000	5540000	12020000	610000	40000	1160000	6450000	5740000	40000	1080000	5170000	670000	30000	110000	15300000	14180000	0	0	12380000	104210000	5210000	110565000	57983000	54195000	197200000	143005000	0	143005000	2112000	2248000	31948000	29836000	142513000	0	0	0	0	492000	492000	7246433000	5070545000	2175888000	0	6305000	4464000	1841000	343231000	0	0	343231000	0	0	NaN	0	1.9866	1.2411	13.1614	0.921	12.2356	3.2917	60.2804	0	146269000	125376000	0	860852000	860852000	0	860852000	1
60000	2560000	5710000	11310000	41550000	2550000	16750000	-640000	1340000	300000	147190000	2390000	0	100000	15210000	48490000	60000	4100000	5900000	1660000	0	170000	390000	330030000	22880000	56789000	38667000	20611000	147882000	127271000	2601000	124670000	2836000	11167000	67678000	49079000	124467000	0	4000	0	2601000	199000	203000	17355000	17355000	0	14163130	0	0	0	241388000	0	150600000	236555000	4833000	1.328	NaN	11.7477	3.4771	10.1157	19.7241	1.3714	0.1953	0.1165	44.9884	-14163130	11907000	11884000	18820000	156122000	137302000	1155000	136147000	1
300000	-10000	10000	50000	30000	0	-4490000	0	0	0	1660000	260000	0	0	0	2920000	0	0	0	0	0	0	0	730000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
450000	3840000	5500000	3840000	13520000	2660000	3450000	30000	0	630000	730000	68320000	0	850000	1850000	20000	20000	110000	2690000	8770000	130000	0	3740000	129120000	7970000	2159000	156000	25213000	34862000	9649000	0	9649000	284000	1810000	7490000	6225000	9649000	0	0	0	0	0	0	65992000	61992000	4000000	0	286000	286000	0	65000000	0	65000000	65000000	0	1.1833	NaN	1.8737	7.051	12.1496	6.4466	9.8403	2.2333	0.5748	44.9475	0	2227000	2227000	13678000	90266000	76588000	0	76588000	0
0	1220000	620000	1740000	14490000	2410000	14510000	2430000	22380000	110000	1000000	4980000	0	430000	90000	66880000	110000	4900000	2760000	1240000	20000	0	7890000	186850000	36640000	33086000	21683000	0	156879000	156879000	32500000	124379000	17381000	840000	86921000	21788000	120007000	0	3738000	0	32500000	634000	4372000	26000	11000	15000	16973000	0	0	0	346892000	0	0	236992000	109900000	4.0563	NaN	0.4154	6.706	19.2328	0.6941	0.5702	0	0	68.2639	-16973000	40936000	40936000	0	371236000	371236000	50700000	320536000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
60000	430000	0	470000	23310000	1370000	3070000	3210000	0	2300000	570000	1090000	0	850000	2160000	0	0	110000	6190000	20110000	50000	0	4520000	79730000	9860000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1217597000	1184933000	32664000	0	0	0	0	0	0	0	0	0	0	NaN	3.6189	2.9685	7.1152	31.9885	1.2509	0	0.131	51.9913	0	0	0	0	0	0	0	0	0
5840000	28160000	6750000	0	470910000	29180000	98650000	0	1300000	11260000	10940000	28290000	55920000	300000	19510000	4750000	0	7890000	71450000	71480000	0	0	33540000	1063820000	107700000	0	0	73397000	73397000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5275188000	3639362000	1635826000	0	0	0	0	70937000	0	20000000	35937000	35000000	7.594	NaN	5.7415	1.9632	49.0741	1.1718	0	2.7651	0.4734	24.6307	0	187000000	0	154225000	376225000	222000000	0	222000000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1810000	10000	2140000	0	30000	0	0	0	120000	0	0	0	0	9700000	50000	0	16840000	0	0	0	0	31290000	590000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	2020000	190000	940000	85690000	1660000	5720000	3460000	180000	0	3570000	1560000	0	0	610000	3040000	20000	120000	0	110000	0	0	120000	110980000	1970000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2500000	20000	0	58980000	0	-2440000	0	70000	0	850000	-40000	60000	0	-1410000	600000	10000	0	0	70000	0	10000	330000	59610000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30000	0	30000	270000	5880000	0	-870000	320000	0	0	40000	-3700000	0	100000	160000	5990000	10000	0	30000	100000	30000	0	20000	8660000	220000	4285000	3585000	0	12389000	12389000	0	12389000	853000	250000	8104000	2432000	12389000	0	0	0	0	0	0	221000	221000	0	0	0	0	0	700000	0	0	700000	0	17.9509	NaN	0	0	35.9683	25.6624	0.901	0	0.9828	10.3535	0	29000	29000	0	15827000	15827000	0	15827000	1
100000	10000	-160000	50000	5520000	0	-140000	0	150000	0	1800000	430000	10000	0	0	640000	30000	0	250000	0	20000	0	0	8820000	110000	2653000	1573000	0	9562000	9562000	0	9562000	687000	0	2359000	303000	5012000	0	1735000	0	0	2815000	4550000	20955000	20944000	11000	0	0	0	0	31984000	0	0	20499000	11485000	1.6025	NaN	5.1325	2.1315	17.6441	17.3691	0.1252	4.4924	6.5387	35.6232	0	11631000	11419000	0	38350000	38350000	0	38350000	2
0	480000	-50000	260000	2080000	240000	12010000	0	690000	0	13230000	150000	350000	0	2810000	64360000	60000	0	70000	1740000	0	0	980000	99460000	0	158223000	158223000	0	239321000	239321000	0	239321000	14154000	1459000	65574000	42728000	223797000	0	0	0	0	15524000	15524000	8828322000	7917708000	910614000	0	336530000	301511000	35019000	69302000	0	0	69302000	0	0.7064	NaN	0.2227	4.8674	0.2548	7.435	0	0	0.6335	84.0733	0	6395000	6395000	0	18383000	18383000	0	18383000	1
0	0	0	30000	500000	0	0	0	0	0	0	5550000	0	0	0	0	0	0	0	0	0	0	0	6090000	10000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
120000	0	2270000	210000	17810000	5840000	14870000	0	-370000	40000	24660000	410000	10000	0	380000	210000	220000	230000	0	120000	0	0	200000	71340000	4110000	2852000	2120000	807000	13966000	13159000	0	13159000	0	4436000	9663000	8824000	12515000	0	0	0	0	644000	644000	52448000	49887000	2561000	0	0	0	0	177779000	0	149710000	177779000	0	0.0376	NaN	2.9072	0	22.4192	13.6145	1.395	0	0.0148	58.6754	0	9844000	9844000	13718000	59432000	45714000	0	45714000	0
0	780000	1020000	180000	3090000	650000	8680000	0	320000	0	28770000	430000	0	0	10000	8500000	30000	0	20000	60000	0	0	580000	55050000	1930000	1558000	1471000	9362000	19460000	10098000	0	10098000	0	5284000	8540000	8167000	10098000	0	0	0	0	0	0	62183000	62183000	0	0	0	0	0	0	0	0	0	0	1.2558	NaN	5.5534	6.2366	6.6945	7.3029	1.2782	7.8447	1.613	52.6268	0	3536000	3536000	0	24365000	24365000	0	24365000	0
13750000	410000	890000	2120000	12040000	670000	19220000	-1520000	110000	3310000	-10940000	680000	0	170000	0	635250000	710000	20000	820000	380000	870000	0	4000000	695600000	12640000	912189000	622957000	197851000	9142490000	8944639000	5934585000	3010054000	181316000	3377000	753412000	14455000	1665601000	173912000	1072184000	1044125000	4890460000	98357000	1344453000	0	0	0	0	0	0	0	1336863000	0	0	938013000	398850000	0.9945	NaN	0.3832	46.291	5.3558	0.3119	0.0258	0.0211	0.0672	46.2691	0	1404973000	1398550000	0	4031369000	4031369000	1000000000	3031369000	2
30000	160000	0	440000	12660000	5040000	3470000	70000	0	700000	20000	80000	0	290000	0	2060000	40000	0	170000	1120000	60000	0	1770000	50810000	22630000	15384000	15384000	9893000	37452000	27559000	12175000	15384000	0	0	0	0	15384000	0	0	0	12175000	0	0	120637000	69925000	50712000	1676000	0	0	0	52870000	0	25870000	52870000	0	0	NaN	0	0	0	2.0813	0	0	0	97.9187	-1676000	0	0	25483000	62101000	36618000	924000	35694000	0
30000	0	0	30000	2550000	0	720000	0	0	20000	180000	140000	0	0	20000	1070000	10000	0	0	100000	0	0	0	12410000	7540000	39254000	8555000	0	352953000	352953000	5544000	347409000	503000	0	4720000	0	43974000	0	12973000	0	5544000	290462000	303435000	148087000	10751000	137336000	0	46902000	46902000	0	4672000	0	0	4672000	0	7.1907	NaN	0	31.6423	0.3122	0.5785	0	0	0	51.4596	0	263294000	255669000	0	430098000	430098000	9240000	420858000	2
