Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
0	8890000	2880000	12910000	43870000	11370000	402980000	33560000	31680000	5130000	10180000	1510000	0	0	27690000	70530000	70000	3150000	38070000	24010000	0	0	49430000	807910000	30000000	63477000	5335000	9271000	133566000	124295000	0	124295000	16413000	1386000	40212000	13238000	103689000	8008000	8268000	0	0	4330000	20606000	989460000	718855000	270605000	22706000	303558000	254993000	48565000	216095000	0	60800000	216095000	0	8.2012	NaN	2.9305	2.2711	17.5747	2.1406	0.2809	0.0673	0.033	60.3208	-3088030000	69915000	55215000	0	225537000	225537000	0	225537000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4970000	2230000	70000	5380000	6070000	14820000	25710000	23010000	50000	5480000	1950000	23340000	0	320000	180000	88790000	1070000	410000	11350000	11200000	430000	0	1540000	243370000	15000000	9156000	9156000	7581000	46766000	39185000	0	39185000	0	7940000	26341000	26341000	35497000	0	0	0	0	3688000	3688000	9930000	4399000	5531000	0	0	0	0	339439000	0	0	339439000	0	0.265	NaN	1.7788	9.8687	36.1263	1.0546	6.4375	0	0.1102	43.9517	0	6466000	6466000	0	152462000	152462000	0	152462000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	920000	60000	0	0	600000	130000	0	0	10000	9930000	10000	0	0	0	0	0	0	15660000	4000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4030000	230000	-5480000	9650000	28360000	13660000	15820000	3230000	21970000	1510000	5350000	61360000	0	180000	-4900000	282210000	360000	0	15850000	6790000	200000	0	7910000	367290000	-101000000	745810000	469185000	321682000	2093629000	1771947000	298600000	1473347000	226459000	38631000	486100000	93064000	1231910000	0	156491000	0	298600000	84946000	241437000	0	0	0	0	0	0	0	2737703000	350000000	133000000	2440412000	297291000	7.3931	NaN	2.6597	14.3539	33.6772	2.9412	3.0134	0.338	0.8031	33.827	0	1071376000	455806000	155574000	3598752000	3443178000	700600000	2742578000	1
0	130000	110000	470000	4140000	10000	4580000	0	7740000	0	390000	760000	0	430000	10000	37670000	190000	0	530000	0	0	0	20000	52180000	-5000000	261459000	9573000	51938000	462518000	410580000	0	410580000	31439000	0	71212000	10818000	332671000	384000	70200000	0	0	7325000	77909000	191483000	2896000	188587000	590400000	1744205000	0	1744205000	277234000	65000000	0	150553000	126681000	0	NaN	0.1136	2.1802	10.7728	0.3918	0.1428	0	0.2665	85.9185	-646010000	24237000	24237000	76074000	395036000	318962000	75000000	243962000	2
0	750000	2070000	18690000	37320000	12590000	42370000	1910000	30200000	600000	11600000	4180000	0	40000	7220000	56370000	640000	420000	31450000	2250000	30000	0	3940000	315640000	51000000	413802000	45873000	0	1230046000	1230046000	60000000	1170046000	79071000	0	194474000	15974000	608276000	0	540262000	0	60000000	21508000	561770000	845749000	695937000	149812000	32198000	429912000	338492000	91420000	1787710000	235000000	0	1787710000	0	3.5452	NaN	8.7019	11.5057	11.9566	3.9934	0.0756	0.8537	1.2199	50.2595	-1238225000	105257000	97204000	0	521082000	521082000	150000000	371082000	2
55860000	180000	7060000	16430000	41660000	1990000	106570000	5160000	4360000	1320000	27350000	9970000	0	40000	8660000	414450000	8030000	550000	22810000	2200000	2450000	0	15930000	799030000	46000000	1021356000	498396000	301299000	3191598000	2890299000	293934000	2596365000	424639000	1695000	608063000	6624000	1629419000	798331000	33246000	100000000	193934000	135369000	966946000	0	0	0	0	0	0	0	3654498000	528400000	0	1789569000	1864929000	1.662	NaN	0.9187	37.7377	25.8404	0.3568	0.6269	0.2333	0.2361	29.6159	0	846466000	770466000	0	5001414000	5001414000	1778000000	3223414000	1
230000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3990000	80000	0	0	0	50000	0	0	62350000	58000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
243590000	20000	30000	40000	21270000	250000	1480000	0	0	40000	510000	0	0	0	0	96170000	370000	0	1350000	30000	5530000	0	250000	371930000	1000000	43027000	12656000	0	389021000	389021000	215000000	174021000	30356000	1774000	49282000	6671000	92309000	0	63910000	0	215000000	17802000	81712000	0	0	0	9448000	0	0	0	70635000	0	0	70635000	0	1.5052	NaN	0.0906	25.1546	44.8474	6.3343	0.4828	0	0.9031	18.5986	-9448000	100161000	100161000	2904000	548838000	545934000	385150000	160784000	1
160000	151110000	670000	133650000	281640000	12820000	96860000	13080000	500000	1250000	316960000	20640000	0	210000	480000	89210000	180000	80000	360000	2960000	0	10000	5350000	1161180000	33000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
430000	100000	10000	70000	110000	2320000	870000	0	0	70000	40000	510000	0	100000	0	0	0	0	540000	1990000	760000	0	1270000	9190000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	20000	280000	300000	2780000	1100000	9750000	-500000	5820000	30000	180000	40000	0	40000	10000	41180000	490000	50000	840000	680000	0	0	800000	65890000	2000000	37166000	25590000	0	126947000	126947000	0	126947000	33822000	1412000	66657000	9019000	103823000	0	4783000	0	0	18341000	23124000	53062000	13942000	39120000	0	0	0	0	73454000	21800000	0	73454000	0	6.7479	NaN	2.448	21.4269	31.8699	0.0231	1.4323	0.1183	0.2816	34.776	0	33183000	33183000	0	245682000	245682000	76641000	169041000	1
360000	0	0	0	1760000	0	0	0	0	0	401820000	0	0	0	0	0	0	0	0	0	130000	0	0	404070000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	50000	0	0	0	1000000	0	0	0	0	590000	0	0	0	0	0	0	0	1640000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
150000	1860000	2020000	2390000	112630000	3720000	28670000	460000	690000	10000	17000000	9210000	90000	80000	840000	6220000	9940000	400000	5900000	570000	0	80000	150000	223080000	20000000	170451000	3205000	356213000	4062489000	3706276000	1998000000	1708276000	0	0	34826000	0	205277000	0	1391082000	0	1998000000	111917000	1502999000	0	0	0	0	0	0	0	3202041000	475000000	0	1702960000	1499081000	7.8792	NaN	4.4659	19.063	17.9088	1.1329	0	1.1814	0.0331	30.3066	0	563878000	72078000	0	4757924000	4757924000	2499000000	2258924000	2
4800000	470000	670000	13450000	145110000	19920000	474930000	13840000	160000	16460000	21000000	51850000	210000	440000	6110000	5410000	420000	180000	1040000	29200000	0	0	18970000	1240640000	416000000	177380000	15400000	521917000	3160094000	2638177000	0	2638177000	0	0	290865000	0	468245000	979341000	30250000	0	0	1160341000	2169932000	25569745000	4711063000	20858682000	0	5567573000	2337857000	3229716000	6957308000	1922500000	0	4890557000	2066751000	37.7949	NaN	1.8297	1.8841	2.4606	0.0778	0	2.3624	0.7395	49.3851	0	2851629000	291400000	3757018000	10209952000	6452934000	0	6452934000	2
5440000	2840000	31290000	20370000	55420000	17540000	45640000	420000	4490000	1020000	10330000	19280000	0	5460000	4180000	550000	150000	1830000	41110000	24490000	170000	140000	5430000	307590000	10000000	1481000	720000	1272000	10212000	8940000	0	8940000	0	4460000	7459000	7389000	8940000	0	0	0	0	0	0	54209000	54209000	0	0	0	0	0	5444000	0	0	5444000	0	0	NaN	8.3277	1.1192	11.3868	22.1806	4.2262	0	0	47.6707	0	0	0	0	62237000	62237000	0	62237000	0
0	90000	0	0	0	0	550000	0	0	0	2070000	0	0	0	0	9850000	20000	0	0	20000	0	0	0	12600000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7150000	550000	30000	3170000	23500000	2720000	19420000	1540000	180000	930000	4990000	9630000	10000	2010000	1690000	18640000	690000	450000	22050000	10670000	70000	0	2210000	142300000	10000000	0	0	35595000	35595000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7459662000	5370138000	2089524000	0	0	0	0	0	0	0	0	0	0.9372	NaN	3.246	2.6542	1.5834	15.1914	0.4663	17.5143	3.7487	49.3236	0	0	0	0	17293000	17293000	0	17293000	1
0	2930000	10180000	15990000	42130000	2420000	35830000	2350000	20000	820000	177610000	1220000	0	50000	13590000	58000000	250000	2550000	9720000	13950000	0	0	1750000	434360000	43000000	35335000	19877000	44477000	162288000	117811000	4504000	113307000	9809000	6719000	71365000	44696000	106700000	0	5620000	0	4504000	987000	6607000	1535000	356000	1179000	2458000	25201000	25201000	0	224160000	0	41900000	224160000	0	1.4148	NaN	16.734	3.2009	13.4824	19.2083	0.9479	0.4043	0.1518	37.2589	-61767000	83497000	83497000	34523000	264139000	229616000	0	229616000	1
60000	20000	10000	600000	290000	0	2520000	0	0	10000	2000000	370000	0	0	0	8540000	10000	0	70000	0	0	0	0	14500000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
50000	70000	1410000	450000	20580000	620000	10610000	280000	10000	390000	3420000	17520000	0	660000	10500000	-90000	90000	250000	4850000	2640000	130000	0	2190000	87630000	11000000	42730000	2304000	3362000	50220000	46858000	0	46858000	537000	1740000	4128000	3591000	46858000	0	0	0	0	0	0	109590000	21490000	88100000	5114000	14230000	13119000	1111000	69375000	0	55450000	69375000	0	1.4558	NaN	2.2587	6.7238	11.0957	5.9607	9.688	2.5097	0.6221	40.683	-5114000	2455000	2455000	14779000	89891000	75112000	0	75112000	0
0	1810000	1760000	4280000	29980000	1170000	37250000	1800000	11080000	0	4080000	270000	0	690000	900000	70400000	240000	1140000	8010000	3270000	60000	0	7320000	259510000	74000000	30330000	16577000	0	177239000	177239000	3000000	174239000	21690000	720000	75289000	14152000	105619000	0	62558000	0	3000000	6062000	68620000	7562000	1222000	6340000	0	0	0	0	700958000	155000000	0	644831000	56127000	6.1824	NaN	2.0987	2.8463	36.1542	0.3475	0.3997	0	0	51.7213	0	82757000	69461000	0	479995000	479995000	0	479995000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
100000	200000	1300000	160000	21510000	1250000	3200000	0	0	1510000	1260000	1230000	0	550000	1520000	10000	0	0	5050000	5930000	0	0	11370000	61150000	5000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1150612000	1114628000	35984000	0	0	0	0	0	0	0	0	0	0	NaN	4.6347	2.7976	7.1676	31.913	1.3135	0	0.1419	50.8233	0	0	0	0	1000	1000	0	1000	0
0	30000	0	0	90000	2670000	41610000	0	0	0	3190000	40000	0	0	6560000	50000	0	0	0	2260000	0	0	13010000	69510000	0	0	0	1114000	1114000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3983144000	2924486000	1058658000	0	0	0	0	0	0	0	0	0	9.7178	NaN	7.7568	1.8412	47.7063	1.5035	0	3.2134	0.7446	20.632	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	3330000	150000	5170000	0	40000	0	0	0	30000	10000	0	0	0	570000	60000	0	96150000	0	0	10000	0	107520000	2000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
110000	3880000	550000	900000	53810000	1060000	12880000	1070000	60000	0	4000000	4860000	0	0	630000	1220000	90000	90000	0	380000	0	10000	90000	94690000	9000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5360000	130000	0	44290000	700000	21760000	0	0	0	720000	1490000	0	30000	-1490000	1140000	20000	0	180000	0	0	0	90000	76420000	2000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
350000	0	90000	440000	8490000	0	4430000	-2060000	0	0	-40000	-6630000	0	170000	-140000	10220000	170000	0	2190000	170000	0	0	450000	29300000	11000000	6523000	6148000	0	18657000	18657000	0	18657000	5850000	250000	11875000	2119000	18398000	0	0	0	0	259000	259000	1236000	1236000	0	0	0	0	0	36397000	0	0	36397000	0	27.4827	NaN	0	0	40.5249	9.4322	1.5049	0	4.2276	7.8884	0	0	0	0	25606000	25606000	0	25606000	1
720000	10000	-40000	480000	6770000	40000	640000	0	0	0	3690000	750000	0	30000	0	960000	0	0	250000	150000	0	60000	70000	14580000	0	1776000	1477000	0	10631000	10631000	0	10631000	687000	0	3889000	672000	5665000	0	3042000	0	0	1924000	4966000	21787000	10994000	10793000	0	0	0	0	28808000	0	0	24718000	4090000	2.7685	NaN	11.3173	0	26.3994	8.9517	0.4731	5.3845	8.9541	13.4283	0	5627000	3524000	0	12289000	12289000	0	12289000	2
0	940000	-120000	30000	17450000	0	18960000	0	390000	0	13070000	110000	90000	0	-330000	34870000	0	0	180000	90000	0	0	2020000	87750000	0	31761000	31761000	0	62082000	62082000	0	62082000	0	0	29698000	14964000	61459000	0	0	0	0	623000	623000	6646129000	5747780000	898349000	140000	66151000	34185000	31966000	0	0	0	0	0	2.0935	NaN	0.3683	3.6642	2.3808	7.9981	0	0	0.8084	81.8651	-140000	125850000	125850000	0	216248000	216248000	0	216248000	1
0	0	0	0	220000	0	0	0	0	0	0	3930000	0	0	0	0	0	0	0	0	0	0	0	4150000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	3840000	570000	42570000	7060000	25590000	190000	180000	0	73490000	190000	0	50000	5100000	290000	40000	540000	2160000	220000	0	0	290000	164370000	2000000	2201000	0	6219000	16084000	9865000	0	9865000	0	1498000	7543000	7338000	9744000	0	0	0	0	121000	121000	37973000	37973000	0	10487000	2696000	2511000	185000	44869000	0	39500000	44869000	0	0.0601	NaN	3.9885	0	26.8324	10.3958	1.2656	0	0.0192	55.8872	-10487000	1709000	1709000	23983000	127749000	103766000	0	103766000	0
0	910000	1010000	510000	8720000	230000	20110000	2810000	520000	0	35980000	990000	0	0	3100000	26680000	50000	200000	660000	0	0	0	1520000	106000000	2000000	3767000	2642000	11469000	31885000	20416000	0	20416000	0	4309000	16649000	12149000	20416000	0	0	0	0	0	0	58924000	8866000	50058000	4803000	11343000	11343000	0	131478000	0	50000000	131478000	0	1.684	NaN	7.533	4.646	7.1307	4.8843	1.0506	9.5321	1.6929	49.2114	-4803000	28828000	28828000	0	100870000	100870000	0	100870000	0
20490000	2280000	4400000	10730000	22800000	1240000	23230000	18990000	360000	7570000	10430000	1920000	0	60000	230000	664010000	1200000	0	6420000	3740000	990000	0	19040000	823130000	3000000	655971000	410850000	0	4306388000	4306388000	2990642000	1315746000	196426000	1761000	275408000	11357000	931379000	85494000	191150000	25000000	2965642000	107723000	384367000	0	0	0	0	0	0	0	2729415000	250000000	0	1638990000	1090425000	2.1319	NaN	1.1396	44.537	17.6946	0.7261	0.1175	0.6243	0.1305	32.4211	0	1069954000	994994000	0	14549889000	14549889000	11949945000	2599944000	2
0	110000	0	0	18950000	1480000	5370000	0	0	2120000	20000	7930000	0	490000	0	310000	60000	130000	3830000	950000	0	30000	750000	63530000	21000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89649000	21649000	68000000	0	215904000	215904000	0	55000000	0	55000000	55000000	0	0	NaN	0	0	0	0	0	0	0	100	0	6078000	0	21777000	58265000	36488000	0	36488000	0
0	0	0	0	5880000	0	250000	0	0	10000	290000	320000	0	0	40000	710000	30000	0	20000	0	0	0	0	19550000	12000000	46447000	0	0	153877000	153877000	0	153877000	0	0	55271000	0	101718000	0	0	0	0	52159000	52159000	50212000	28613000	21599000	0	0	0	0	780536000	0	0	143030000	637506000	14.1914	NaN	0	0	0.7083	0	0	0	0	84.8322	0	24730000	0	0	245375000	245375000	0	245375000	2
8090000	0	0	0	1130000	0	250000	0	10000	0	210000	0	0	0	0	11540000	40000	0	20000	0	5590000	0	0	27880000	1000000	1285000	1285000	0	2677000	2677000	0	2677000	0	0	893000	299000	2178000	0	0	0	0	499000	499000	0	0	0	0	0	0	0	8184000	0	0	8184000	0	21.6532	NaN	0	0	60.1696	0.0001	3.9193	0	1.3795	10.8074	0	0	0	0	4542000	4542000	0	4542000	1
0	0	30000	280000	15590000	110000	-4890000	0	0	0	860000	460000	0	0	0	1750000	170000	0	220000	0	10000	0	0	14590000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
