Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
21360000	100000	70000	6290000	560000	260000	8180000	-180000	0	150000	3150000	10630000	NaN	0	610000	79630000	10000	NaN	1870000	-130000	90000	0	870000	132520000	-1000000	361163000	121383000	0	3015732000	3015732000	592000000	2423732000	132369000	0	178506000	949000	539669000	571038000	784636000	0	592000000	528389000	1884063000	17000	17000	0	0	0	0	0	832202000	71500000	0	288372000	543830000	11.2347	NaN	3.1447	33.8831	11.2323	1.38	0	3.6968	1.3793	32.6294	0	162579000	159683000	0	1713177000	1713177000	675000000	1038177000	2
370000	20000	0	1970000	3570000	990000	6940000	180000	0	8270000	590000	2530000	NaN	0	0	0	0	NaN	2150000	9280000	0	0	2850000	39710000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
40000	40000	4830000	18940000	15750000	6550000	34260000	5770000	10000	90000	60230000	460000	NaN	0	21610000	290000	0	NaN	13280000	2340000	0	0	0	215490000	31000000	8225000	2335000	18428000	74139000	55711000	37000000	18711000	0	1086000	9123000	4372000	17348000	0	0	0	37000000	1363000	1363000	43514000	23735000	19779000	253855000	12044000	5495000	6549000	137515000	0	0	123413000	14102000	0	NaN	43.8775	0.5183	0.6134	23.8573	1.68	0	0.7595	25.5233	-253855000	38647000	38161000	10800000	161732000	150932000	40000000	110932000	0
490000	250000	10000	2760000	7160000	60000	8850000	10000	40000	80000	5370000	103180000	NaN	10000	14320000	165870000	1800000	NaN	2220000	310000	10000	0	10000	318810000	6000000	84424000	7000	0	607036000	607036000	13500000	593536000	198922000	1196000	213078000	1196000	297502000	0	156433000	0	13500000	139601000	296034000	312785000	98678000	214107000	31304000	2878719000	684329000	2194390000	1827967000	605500000	96145000	1426685000	401282000	12.1962	NaN	8.6643	8.0556	9.9362	0.9428	0	1.0805	10.799	43.6752	-278532000	151981000	90938000	0	1587980000	1587980000	98500000	1489480000	1
140000	2360000	890000	4620000	19660000	8500000	11040000	7810000	19470000	16550000	3560000	100000	NaN	10000	15920000	450000	0	NaN	23350000	22250000	100000	0	65150000	221930000	0	3167000	2028000	0	6478000	6478000	0	6478000	0	1000	1000	1000	3168000	0	1014000	0	0	2296000	3310000	1883950000	1183639000	700311000	0	0	0	0	187827000	0	0	185827000	2000000	1.0131	NaN	1.2884	0	10.6567	3.5985	0.1573	0.0407	0.0275	79.9727	0	571723000	370587000	0	589840000	589840000	0	589840000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3600000	1460000	540000	10610000	2020000	19480000	37980000	8100000	10000	18450000	17630000	28180000	NaN	10000	1770000	77390000	20000	NaN	4600000	4980000	120000	0	0	250950000	14000000	3489000	2762000	8680000	33261000	24581000	0	24581000	0	1892000	7361000	7361000	10850000	0	0	0	0	13731000	13731000	4280000	4280000	0	0	0	0	0	343543000	0	193184000	343396000	147000	0.9354	NaN	1.6925	9.0213	28.2944	3.1176	2.5116	0	0.2127	54.0752	0	30603000	30603000	9488000	245464000	235976000	0	235976000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	970000	0	0	0	350000	1490000	NaN	0	10000	6070000	20000	NaN	0	0	0	0	0	16910000	8000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5440000	620000	-1690000	35310000	12850000	5800000	54220000	-940000	10000	930000	19520000	41380000	NaN	0	36260000	177450000	480000	NaN	26610000	7320000	20000	0	10990000	695580000	263000000	474291000	398093000	217342000	1079000000	861658000	32658000	829000000	65562000	16309000	174923000	32903000	649214000	0	101219000	0	32658000	78567000	179786000	18562000	18449000	113000	0	0	0	0	2468128000	548000000	200902000	2295533000	172595000	9.9154	NaN	1.9417	14.0221	20.8593	7.2515	3.1745	0.2453	1.7449	39.099	0	508917000	380050000	600347000	2390246000	1789899000	76837000	1713062000	1
0	0	60000	650000	80000	0	1310000	0	1170000	0	630000	1170000	NaN	0	0	2850000	10000	NaN	510000	0	0	0	0	15440000	7000000	4015000	0	769000	8307000	7538000	0	7538000	122000	0	170000	0	4185000	1460000	653000	0	0	1240000	3353000	1650668000	334943000	1315725000	263000	0	0	0	6124000	0	0	6124000	0	0.0416	NaN	0.1211	9.1847	23.6349	1.5879	0.4709	0.0959	0.6044	63.8468	-263000	5577000	1009000	0	32708000	32708000	0	32708000	2
20000	-90000	2200000	22400000	19680000	6260000	55270000	590000	4850000	3510000	4650000	1760000	NaN	10000	77920000	27860000	10000	NaN	23470000	710000	80000	0	790000	287950000	36000000	92950000	11006000	23629000	168524000	144895000	2000000	142895000	0	0	21807000	3468000	114757000	0	14156000	0	2000000	13982000	28138000	6948239000	2552380000	4395859000	0	2868000	2868000	0	620097000	0	0	478044000	142053000	4.6506	NaN	8.9571	6.3731	15.0871	4.9366	0.007	1.3779	0.8139	49.702	0	204676000	98590000	0	347675000	347675000	0	347675000	2
21910000	210000	1650000	23220000	7180000	1770000	36350000	770000	380000	1140000	9370000	19530000	NaN	10000	12460000	403750000	40000	NaN	26720000	4500000	1250000	0	700000	764910000	192000000	38045000	21124000	196417000	1083567000	887150000	206457000	680693000	268144000	794000	332380000	5245000	370425000	170890000	81243000	0	206457000	58135000	310268000	22610000	11133000	11477000	0	1656877000	221750000	1435127000	2583762000	800600000	0	2488549000	95213000	1.6095	NaN	1.3864	30.5661	20.1812	0.4729	0.0018	0.4441	0.8176	40.6314	-492802000	590460000	389257000	302433000	1788513000	1486080000	118831000	1367249000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
253990000	520000	110000	320000	4760000	330000	6430000	0	0	10000	500000	7620000	NaN	0	0	39590000	740000	NaN	400000	0	3430000	0	0	319750000	1000000	5653000	319000	2866000	345655000	342789000	183078000	159711000	26723000	759000	32487000	2975000	38140000	32599000	81900000	0	183078000	7072000	121571000	0	0	0	0	0	0	0	268325000	19600000	0	128134000	140191000	1.8801	NaN	0.2588	20.1358	30.3165	3.7758	0.0904	4.1491	1.7238	32.1043	0	69274000	21777000	0	563787000	563787000	285204000	278583000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	10000	-40000	0	0	140000	-150000	0	0	2740000	0	NaN	0	120000	0	0	NaN	490000	0	0	0	0	3310000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	160000	380000	760000	830000	10650000	0	490000	0	1120000	370000	NaN	10000	470000	72530000	0	NaN	790000	100000	0	0	0	89670000	1000000	7271000	7233000	0	75456000	75456000	1100000	74356000	37742000	960000	60224000	6308000	67495000	0	1121000	0	1100000	5740000	6861000	226372000	38600000	187772000	107944000	0	0	0	60400000	0	0	50000000	10400000	7.8426	NaN	7.5676	11.9217	31.0263	0.1048	0.7212	0.1742	1.3894	35.9468	-107944000	123856000	118203000	0	200169000	200169000	100000	200069000	1
0	0	0	0	2610000	10000	0	0	0	0	285820000	0	NaN	0	0	140000	0	NaN	0	0	0	0	0	288580000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	30000	0	0	0	530000	0	NaN	0	0	2460000	0	NaN	0	0	0	0	0	3020000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	487027000	0	137055000	1783137000	1646082000	0	1646082000	727445000	0	727445000	0	1214472000	0	299610000	0	0	132000000	431610000	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	0	0	100	0	0	0	26000000	0	0	26000000	26000000	0	26000000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	2350000	26710000	12660000	32530000	9070000	27150000	950000	90000	1730000	17790000	520000	NaN	130000	1450000	16520000	0	NaN	5570000	0	0	0	0	164220000	9000000	5765000	5751000	2723000	15575000	12852000	0	12852000	0	751000	5648000	5313000	11413000	0	0	0	0	1439000	1439000	5926000	5926000	0	65438000	0	0	0	142642000	0	51662000	142642000	0	0.1389	NaN	2.7754	1.5847	15.9286	29.1227	6.3438	0	0	38.3101	-65438000	12182000	12182000	0	64396000	64396000	0	64396000	0
10000	200000	0	650000	0	0	780000	0	10000	50000	3130000	0	NaN	0	510000	3850000	10000	NaN	0	0	0	0	0	9200000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2290000	310000	730000	11870000	67890000	4490000	48260000	18560000	1140000	16160000	10430000	50820000	NaN	860000	48970000	41800000	0	NaN	57340000	7500000	0	0	3950000	503370000	110000000	17584000	16752000	0	45395000	45395000	0	45395000	8133000	3358000	27811000	18606000	45395000	0	0	0	0	0	0	4762723000	3713347000	1049376000	622000	0	0	0	216010000	0	174599000	216010000	0	0.9496	NaN	3.2493	2.3744	1.3261	15.2025	0.4715	16.8691	4.0393	50.0163	-622000	86760000	86760000	0	236567000	236567000	0	236567000	1
0	1070000	8380000	28990000	21180000	10490000	20210000	1340000	120000	1650000	255020000	4990000	NaN	0	72290000	79400000	10000	NaN	10410000	1110000	0	0	0	557660000	41000000	24244000	13638000	60496000	191975000	131479000	8185000	123294000	9608000	1923000	48299000	25827000	72543000	0	34119000	0	8185000	16632000	50751000	6910000	6362000	548000	862279000	94468000	82091000	12377000	371871000	0	66019000	371871000	0	0.9861	NaN	24.607	1.5501	9.4948	23.1491	0.2425	0.8634	0.1612	32.606	-862279000	277073000	277073000	65456000	441214000	375758000	8121000	367637000	1
1910000	70000	0	630000	110000	0	78250000	0	0	0	2620000	-1460000	NaN	0	0	10650000	0	NaN	0	0	70000	0	0	93850000	1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
90000	10000	40000	300000	13760000	0	24430000	520000	60000	30000	2350000	4060000	NaN	10000	16640000	11120000	10000	NaN	1100000	320000	0	0	150000	86000000	11000000	2884000	2884000	1623000	5569000	3946000	0	3946000	196000	0	196000	0	3080000	0	0	0	0	866000	866000	512174000	151803000	360371000	0	0	0	0	49492000	0	0	45047000	4445000	2.914	NaN	3.7045	4.7838	3.6607	2.2996	7.0773	4.7807	1.2361	57.2428	0	7149000	0	0	16161000	16161000	0	16161000	0
70000	150000	210000	670000	3690000	1740000	27820000	660000	2270000	190000	2820000	240000	NaN	0	5290000	3470000	10000	NaN	8870000	2630000	0	0	620000	371420000	310000000	39834000	6790000	5016000	101217000	96201000	15900000	80301000	9370000	268000	32213000	4468000	72047000	0	6717000	0	15900000	1537000	8254000	31354000	28117000	3237000	0	3426000	3426000	0	90501000	0	0	40501000	50000000	3.0435	NaN	2.3123	1.0812	34.9153	1.354	0	0	0	57.0402	0	92998000	83047000	0	234181000	234181000	0	234181000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
190000	100000	300000	760000	35250000	1850000	24640000	6500000	10000	8460000	2740000	8680000	NaN	0	164480000	17550000	0	NaN	270000	670000	0	0	1680000	302130000	28000000	2663000	0	11423000	18378000	6955000	0	6955000	0	1398000	4292000	2173000	6955000	0	0	0	0	0	0	515269000	503216000	12053000	0	0	0	0	127838000	0	115502000	127838000	0	0	NaN	4.436	2.3931	6.8152	32.7702	1.2698	0	0.1418	50.6897	0	2364000	2364000	0	71385000	71385000	0	71385000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	188472000	40843000	578754000	2398283000	1819529000	671000000	1148529000	365295000	0	376364000	0	564836000	0	559320000	0	671000000	24373000	583693000	6743000	6688000	55000	0	1248168000	159650000	1088518000	73684000	0	0	73684000	0	6.9007	NaN	3.7912	0.8993	61.225	0.7659	0	1.3796	0.3338	16.6951	-253700000	22273000	16395000	0	1282548000	1282548000	837000000	445548000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1250000	80000	4750000	0	40000	0	0	0	50000	10000	NaN	0	0	210000	0	NaN	43370000	0	0	0	0	49760000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
700000	10000	420000	1870000	8010000	0	3130000	3250000	0	60000	200000	-16130000	NaN	80000	1660000	20000	0	NaN	5290000	60000	0	0	0	19630000	11000000	5712000	1994000	1142000	19874000	18732000	0	18732000	4916000	151000	11429000	1017000	17141000	0	213000	0	0	1378000	1591000	45000	45000	0	0	0	0	0	23022000	0	0	23022000	0	19.778	NaN	0.6192	0	38.1334	12.3669	1.7218	0	9.3265	11.5129	0	13488000	13488000	0	20711000	20711000	0	20711000	1
2010000	10000	420000	270000	1250000	40000	1210000	0	0	0	4410000	1840000	NaN	0	60000	330000	0	NaN	160000	210000	30000	0	50000	16300000	4000000	2628000	1991000	0	13501000	13501000	0	13501000	616000	0	2597000	423000	5225000	0	6912000	0	0	1364000	8276000	6815000	5208000	1607000	0	0	0	0	14522000	0	0	11022000	3500000	2.9973	NaN	13.997	0	24.4266	11.4411	0	7.6725	13.1477	10.7509	0	5040000	5040000	0	13628000	13628000	0	13628000	2
10000	1640000	0	430000	1860000	210000	52620000	0	150000	0	11370000	0	NaN	0	30000	42200000	0	NaN	300000	0	0	0	0	110820000	0	645201000	645176000	0	719003000	719003000	0	719003000	0	0	10079000	2478000	655280000	0	0	0	0	63723000	63723000	692061000	462994000	229067000	0	0	0	0	1210887000	0	0	1193062000	17825000	1.5698	NaN	0.6165	1.2204	2.8885	4.312	0	0	0.4547	88.6443	0	1290838000	1290838000	0	1401814000	1401814000	0	1401814000	1
0	0	0	90000	0	0	0	0	0	0	0	8590000	NaN	0	0	0	0	NaN	0	0	0	0	0	8680000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	370000	390000	33150000	6620000	13890000	0	2490000	10000	78130000	370000	NaN	0	12420000	40000	0	NaN	6720000	70000	0	0	40000	163710000	9000000	53000	0	4487000	7845000	3358000	0	3358000	0	1597000	2708000	2582000	2761000	0	0	0	0	597000	597000	19442000	17007000	2435000	66696000	34240000	11470000	22770000	171458000	0	58200000	171458000	0	1.8753	NaN	5.6354	0	25.1848	18.9529	0	0	0.0732	47.5519	-66696000	18785000	17942000	11778000	91020000	79242000	0	79242000	0
