Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
160000	20000	26320000	9750000	64440000	10470000	22040000	11590000	22200000	0	57400000	6200000	50000	970000	3770000	35060000	160000	9330000	130000	1630000	0	0	1030000	319770000	37050000	1669000	829000	0	35554000	35554000	6515000	29039000	0	115000	27370000	22463000	29039000	0	0	0	6515000	0	0	54867000	54867000	0	0	3175000	3175000	0	190796000	0	40000000	190796000	0	NaN	0.7756	NaN	0	0	47.0284	6.1422	0	0	46.0538	0	14929000	14929000	5075000	107859000	102784000	0	102784000	0
340000	700000	280000	17500000	81860000	120000	26700000	31240000	6970000	820000	9060000	188890000	1920000	1710000	2360000	28880000	1360000	180000	4540000	9170000	0	40000	700000	769370000	354030000	72141000	49308000	0	338969000	338969000	0	338969000	96088000	21225000	211425000	23070000	283566000	0	18390000	0	0	37013000	55403000	0	0	0	0	0	0	0	985000000	0	985000000	985000000	0	NaN	4.8181	NaN	0	3.1506	10.7375	22.0582	0	0.1423	59.0933	0	0	0	0	519385000	519385000	0	519385000	1
0	7850000	3660000	13560000	46130000	10120000	28800000	27010000	142370000	15110000	1130000	7060000	0	1710000	4280000	17390000	14840000	11850000	30950000	17460000	400000	50000	27950000	519020000	89340000	36264000	29501000	0	386437000	386437000	325155000	61282000	0	124000	24940000	13549000	61204000	0	7000	0	325155000	71000	78000	457546000	457546000	0	15085000	0	0	0	252102000	0	20000000	252102000	0	NaN	4.6505	NaN	0	2.6451	1.7847	6.5616	0	0	84.3581	-15085000	44626000	44626000	36711000	802768000	766057000	475247000	290810000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8070000	2780000	740000	5460000	43980000	24460000	59610000	43070000	49620000	19950000	-3410000	103220000	50000	1210000	320000	45280000	18070000	1350000	3060000	45310000	1770000	0	1320000	548790000	73500000	33846000	33846000	2249000	142744000	140495000	0	140495000	0	40672000	106120000	106120000	139966000	0	0	0	0	529000	529000	0	0	0	0	0	0	0	183299000	0	155910000	183299000	0	NaN	1.6324	NaN	7.1381	29.559	1.1021	18.2688	0	0.04	42.2596	0	23165000	23165000	0	126838000	126838000	0	126838000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	650000	0	0	0	740000	640000	20000	0	60000	700000	0	0	330000	0	0	0	0	8390000	5250000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
42210000	3170000	2680000	41880000	97630000	19020000	107450000	4760000	13680000	8140000	8750000	217510000	1140000	3360000	9080000	131430000	1960000	1510000	38940000	46570000	770000	0	13590000	1428270000	613040000	127976000	111704000	230795000	2471729000	2240934000	606000000	1634934000	252536000	187838000	924875000	432285000	1052851000	500000000	50208000	0	606000000	31875000	582083000	0	0	0	0	0	0	0	5371644000	0	1909680000	5371644000	0	NaN	9.8314	NaN	16.8903	11.4296	2.2456	13.0098	0.202	0.1698	46.2215	0	1223790000	315479000	3314552000	7728008000	4413456000	681100000	3732356000	1
0	10000	0	790000	2230000	0	1650000	-370000	6270000	0	120000	70000	20000	0	10000	33510000	-340000	0	0	0	0	0	160000	60790000	16660000	19702000	17895000	0	189641000	189641000	0	189641000	38897000	0	134302000	6105000	154004000	0	35637000	0	0	0	35637000	0	0	0	0	0	0	0	1732400000	180000000	0	328400000	1404000000	NaN	0.0158	NaN	0.9237	0.7391	0.0002	0.0626	0	0	98.2586	0	34906000	34906000	0	1889985000	1889985000	25000000	1864985000	2
70000	810000	21790000	17910000	73800000	22230000	79800000	540000	100170000	2630000	9030000	1070000	130000	1000000	9270000	-36770000	6990000	1690000	280000	-7270000	50000	40000	2850000	412500000	104390000	1153686000	260705000	0	2219867000	2219867000	388569000	1831298000	245038000	0	652511000	8936000	1806197000	0	23356000	50000000	338569000	1745000	25101000	611000	0	611000	29121000	8838000	8838000	0	4035552000	1215000000	0	2035552000	2000000000	NaN	7.1686	NaN	12.0761	2.7481	0.0002	0.1579	0	0	77.8491	-29121000	192128000	191498000	0	4771537000	4771537000	1539242000	3232295000	2
94770000	830000	5300000	16970000	50390000	2480000	40130000	-200000	-31350000	780000	-7290000	4390000	200000	1170000	-5650000	-8360000	22070000	1100000	2240000	1830000	3930000	0	9520000	294750000	89500000	1070555000	1019240000	0	6378583000	6378583000	2537107000	3841476000	393681000	7033000	651171000	51340000	1721726000	1644165000	53082000	338856000	2198251000	422503000	2119750000	0	0	0	0	0	0	0	7787059000	120360000	0	1958254000	5828805000	NaN	5.1302	NaN	33.7405	4.0823	0.5858	0.4902	0.1165	0.0228	55.8317	0	656801000	653763000	0	9853323000	9853323000	1710412000	8142911000	1
1010000	0	0	10000	590000	0	60000	0	0	0	0	0	0	0	0	6070000	50000	0	0	0	10000	0	0	34560000	26760000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
301850000	720000	0	240000	32390000	0	2470000	0	920000	0	130000	980000	0	20000	110000	-4160000	-290000	0	0	1700000	14690000	0	10000	354540000	2760000	20127000	19886000	0	513906000	513906000	451245000	62661000	10644000	3675000	35623000	19735000	55750000	0	362000	0	451245000	6549000	6911000	0	0	0	0	0	0	0	122100000	0	17000000	122100000	0	NaN	4.3211	NaN	27.4509	24.3569	0.8828	3.5145	0.0447	0	39.4291	0	0	0	0	516322000	516322000	483053000	33269000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2550000	10000	430000	3600000	3390000	5950000	2720000	0	2000000	1120000	270000	50000	120000	0	1340000	0	0	350000	1230000	4750000	0	0	6350000	49720000	13490000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	40000	10000	2200000	31530000	360000	6200000	160000	38890000	140000	640000	40000	0	20000	1140000	37310000	4850000	140000	0	920000	80000	0	1690000	152880000	26520000	79922000	61232000	0	308221000	308221000	46000000	262221000	32606000	1492000	140805000	21830000	220727000	0	41494000	0	46000000	0	41494000	7140000	0	7140000	0	0	0	0	411100000	164000000	0	411100000	0	NaN	2.5684	NaN	19.2991	10.4743	0.0087	0.1531	0	0	67.4964	0	67231000	67231000	0	489081000	489081000	240900000	248181000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62977000	51841000	0	13116866000	13116866000	11741083000	1375783000	260963000	0	608516000	12724000	671493000	0	634599000	0	11741083000	69691000	704290000	823000	760000	63000	3568000	0	0	0	8472214000	422990000	0	8466676000	5538000	NaN	78.8256	NaN	3.6036	2.2739	1.6964	0	0.2043	0.0771	13.3191	-3568000	48470000	48470000	9390633000	32563794000	23173161000	19313424000	3859737000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	311029000	132371000	0	38943796000	38943796000	23102562000	15841234000	729699000	0	872366000	2666000	1183395000	5944198000	8526236000	7032674000	16069888000	187405000	14657839000	0	0	0	0	0	0	0	10122709000	200000000	0	200000000	9922709000	NaN	4.1156	NaN	0.4641	1.4571	0.4734	0	0	0	93.4898	0	0	0	0	42090207000	42090207000	9984133000	32106074000	2
290000	1440000	82190000	13700000	104510000	5790000	43970000	2280000	24980000	1080000	3480000	89850000	40000	2040000	1750000	21340000	2310000	5410000	54220000	3560000	0	860000	13350000	624340000	145900000	393000	393000	0	5311000	5311000	0	5311000	0	10000	4918000	3616000	5311000	0	0	0	0	0	0	2676000	2676000	0	3745000	0	0	0	52058000	0	0	52058000	0	NaN	6.6731	NaN	0	0	34.0066	18.1174	0	0	41.2029	-3745000	26365000	26365000	3563000	88409000	84846000	0	84846000	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9400000	610000	3180000	105040000	225810000	15710000	47220000	35550000	25990000	13200000	10360000	292420000	2190000	15030000	19790000	111030000	1370000	3650000	97330000	92090000	550000	0	54650000	2136810000	954640000	289842000	74496000	10622000	372988000	362366000	0	362366000	0	38000	72524000	56691000	362366000	0	0	0	0	0	0	8227103000	5778520000	2448583000	42193000	25600000	25600000	0	1104348000	0	0	1104348000	0	NaN	9.5695	NaN	0.6453	0.9992	20.4508	1.0817	14.3867	2.3616	50.5052	-42193000	843865000	282973000	0	970893000	970893000	0	970893000	1
160000	3260000	19300000	54490000	134450000	2600000	22160000	-5150000	59260000	520000	140880000	6520000	180000	220000	19080000	46740000	5920000	22890000	45690000	490000	0	110000	1370000	648810000	67670000	35380000	34018000	0	147708000	147708000	49301000	98407000	0	2229000	60376000	40960000	95756000	0	2651000	0	49301000	0	2651000	4834000	4834000	0	0	0	0	0	774431000	0	200500000	574431000	200000000	NaN	17.7492	NaN	0.1908	0.8826	31.6028	10.0902	0	0	39.4844	0	162458000	106746000	99829000	935175000	835346000	208499000	626847000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
160000	360000	630000	8880000	108930000	730000	15760000	3010000	3380000	1450000	320000	80270000	220000	13690000	6690000	37440000	0	140000	1450000	3070000	30000	0	1640000	305250000	17000000	1347000	1165000	0	3352000	3352000	0	3352000	0	31000	2005000	1770000	3352000	0	0	0	0	0	0	219515000	8415000	211100000	3145000	744000	744000	0	92106000	0	45000000	92106000	0	NaN	3.2353	NaN	0	0.0317	23.8842	8.9055	0	0	63.9433	-3145000	11187000	11187000	18795000	80956000	62161000	0	62161000	0
0	720000	1130000	3200000	24860000	1920000	18090000	10000	125680000	510000	2420000	30000	10000	2720000	2740000	-3820000	3950000	13480000	400000	510000	50000	170000	3700000	284560000	82080000	45482000	44764000	0	684771000	684771000	127447000	557324000	58809000	840000	508164000	28156000	553646000	200000	1999000	0	127447000	1479000	3678000	0	0	0	0	0	0	0	809616000	450000000	0	809616000	0	NaN	3.2086	NaN	5.1801	5.3485	0.2775	0.7236	0	0	85.2617	0	5309000	5309000	0	1215672000	1215672000	305782000	909890000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1560000	90000	3480000	25730000	108000000	6570000	20940000	21610000	52750000	8070000	4730000	43750000	480000	7480000	5940000	22640000	0	1160000	14810000	33340000	110000	0	29370000	607520000	194910000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1614142000	1576456000	37686000	0	0	0	0	0	0	0	0	0	NaN	6.4752	NaN	3.4022	7.5818	30.6554	1.3821	0	0.1305	50.3728	0	0	0	0	0	0	0	0	0
20000	12400000	500000	4790000	292940000	11150000	114530000	310000	4020000	320000	12660000	7720000	2580000	290000	2660000	3740000	1610000	1130000	2620000	19880000	0	100000	22940000	565410000	46500000	67229000	53250000	0	3612546000	3612546000	3454192000	158354000	0	0	86925000	0	154154000	0	4178000	0	3454192000	22000	4200000	1831500000	0	1831500000	0	166471000	166471000	0	2510343000	651500000	0	2510343000	0	NaN	42.3589	NaN	1.2277	0	0.3428	2.5657	2.7716	0.1099	50.6234	0	550294000	391426000	1575098000	6103600000	4528502000	3562366000	966136000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	20000	2010000	1450000	26800000	0	40000	0	140000	80000	4160000	0	0	0	0	260000	0	0	115510000	0	0	0	0	151110000	640000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
410000	0	0	900000	15130000	20000	-240000	-1350000	1170000	300000	160000	-3790000	0	180000	50000	1190000	100000	380000	0	3230000	110000	0	140000	33660000	15570000	3469000	2804000	0	28402000	28402000	0	28402000	6608000	255000	24933000	4068000	28402000	0	0	0	0	0	0	22297000	22297000	0	0	0	0	0	24156000	0	0	24156000	0	NaN	17.569	NaN	0	23.8435	41.7552	1.1714	0	0.0335	15.6274	0	12500000	12500000	0	33175000	33175000	0	33175000	1
0	0	0	210000	11980000	0	80000	0	0	0	2310000	60000	0	0	0	9060000	0	0	0	0	50000	0	0	23760000	10000	2290000	334000	0	43497000	43497000	0	43497000	0	0	16141000	3114000	18431000	0	25066000	0	0	0	25066000	234247000	91746000	142501000	5214000	535000	535000	0	39754000	8914000	0	32469000	7285000	NaN	29.6992	NaN	1.0259	1.6253	6.9703	0	1.875	3.4505	55.3538	-5214000	8548000	0	8823000	42592000	33769000	0	33769000	2
840000	380000	1280000	870000	54810000	3220000	37780000	2740000	6270000	1050000	25700000	1050000	5580000	70000	8800000	-54450000	10000	0	50000	20000	0	0	1330000	116020000	18620000	373460600	363031700	0	489394300	489394300	0	489394300	0	1459000	115933700	93602000	489394300	0	0	0	0	0	0	226002400	226002400	0	27856000	0	0	0	575537700	0	0	575537700	0	NaN	24.00877208	NaN	14.87240228	0.09985275	27.26706004	1.846250712	0	0	31.90566213	-27856000	48597500	29091400	0	277928800	277928800	0	277928800	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
140000	19710000	1720000	12080000	118970000	16230000	27930000	1380000	13190000	5360000	41030000	5570000	1550000	5270000	1130000	13980000	0	980000	8360000	2170000	0	1060000	7050000	474490000	169630000	5254000	4997000	12688000	55315000	42627000	0	42627000	0	17379000	36373000	35536000	41627000	0	0	0	0	1000000	1000000	30234000	16126000	14108000	3048000	0	0	0	15304000	0	0	15304000	0	NaN	3.2721	NaN	0	13.4904	20.0686	3.3666	0	0	59.8023	-3048000	3966000	3966000	0	37837000	37837000	0	37837000	0
0	14580000	62400000	2500000	46360000	158940000	24030000	1250000	3800000	200000	40510000	10420000	10000	140000	3040000	34090000	60000	730000	880000	80000	0	0	380000	408180000	3780000	353000	353000	0	41469000	41469000	0	41469000	0	21778000	41116000	37949000	41469000	0	0	0	0	0	0	40742000	40742000	0	8061000	1884000	1884000	0	211773000	0	0	211773000	0	NaN	14.8225	NaN	3.9667	5.9648	13.1291	1.0473	4.2723	0.1251	56.6722	-8061000	22570000	22570000	41300000	75870000	34570000	0	34570000	0
4130000	1030000	20000	2830000	21310000	1820000	1860000	2910000	4460000	340000	-11710000	9920000	100000	40000	1080000	-150310000	2320000	510000	3620000	700000	70000	70000	8080000	-71200000	23600000	399049000	391602000	0	10911160000	10911160000	9722937000	1188223000	3510000	3377000	68777000	54087000	467826000	200000000	427975000	141000000	9581937000	92422000	720397000	0	0	0	0	0	0	0	923490000	0	0	722060000	201430000	NaN	1.9287	NaN	59.6653	0.1161	0.1574	0	0	0	38.1325	0	63282000	63282000	0	9042895000	9042895000	8176843000	866052000	2
