Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
180000	7460000	2820000	8730000	19770000	5730000	28760000	22180000	11200000	8040000	11870000	1490000	NaN	90000	5250000	41250000	100000	1450000	26720000	17540000	0	0	36260000	294890000	38000000	21456000	11423000	0	64509000	64509000	0	64509000	19574000	1083000	37375000	9096000	58831000	0	114000	0	0	5564000	5678000	3410648000	2326737000	1083911000	2433000	62308000	60207000	2101000	264995000	0	92490000	264995000	0	1.7474	NaN	1.2541	0.928	8.8731	2.9795	0.1284	0.0347	0.0216	79.9992	-2433000	30971000	8058000	0	101682000	101682000	0	101682000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6510000	3240000	150000	7500000	6000000	13180000	22000000	16320000	0	5920000	6020000	17500000	NaN	130000	30000	110890000	1280000	150000	7150000	7100000	250000	0	1520000	252840000	20000000	11367000	10221000	2083000	38565000	36482000	0	36482000	0	3658000	16814000	14889000	28181000	0	0	0	0	8301000	8301000	7061000	5512000	1549000	0	0	0	0	57179000	0	0	57179000	0	0.4131	NaN	1.16	11.7472	35.2412	1.6016	2.4058	0	0.1196	46.8723	0	47085000	47085000	7823000	192115000	184292000	0	184292000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	690000	0	0	0	390000	840000	NaN	0	0	4690000	40000	0	0	0	0	0	0	26650000	20000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3770000	1850000	-1570000	10080000	22750000	11680000	38510000	-1030000	0	570000	75300000	31300000	NaN	40000	44550000	188490000	120000	0	21130000	8220000	90000	0	3290000	513140000	54000000	642845000	359639000	127518000	1519509000	1391991000	171425000	1220566000	155358000	26293000	416658000	59252000	1059503000	0	119852000	0	171425000	41211000	161063000	0	0	0	0	0	0	0	3310926000	150000000	474700000	2627987000	682939000	7.4117	NaN	1.6102	14.1126	31.8354	4.4463	2.7747	0.2444	1.0548	35.2643	0	714317000	313958000	123047000	3216235000	3093188000	394834000	2698354000	1
0	870000	150000	230000	2030000	30000	3020000	0	1740000	0	650000	1310000	NaN	0	680000	16870000	100000	0	400000	0	0	0	40000	76120000	48000000	28620000	12934000	10240000	145038000	134798000	0	134798000	54226000	0	92399000	7531000	121019000	1279000	2433000	0	0	10067000	13779000	2010752000	174352000	1836400000	101000	36432000	2711000	33721000	265733000	0	0	245733000	20000000	0.0433	NaN	0.1422	11.2797	15.979	3.5231	0.2823	0.1062	0.5325	67.5347	-101000	7671000	2005000	13754000	38404000	24650000	0	24650000	2
80000	650000	3440000	19580000	31910000	7150000	142700000	1770000	7000000	1990000	24270000	6930000	NaN	60000	34010000	130600000	540000	690000	27640000	1220000	60000	0	3620000	545910000	100000000	153850000	17959000	640555000	1621900000	981345000	47000000	934345000	573885000	0	663095000	11170000	816945000	0	36832000	0	47000000	80568000	117400000	4071040000	1020934000	3050106000	0	230000000	178981000	51019000	714347000	391800000	0	702478000	11869000	4.1378	NaN	8.6209	12.6838	12.1366	4.8376	0.0268	1.1545	1.1325	46.1448	0	171472000	152037000	897442000	2722951000	1825509000	310000000	1515509000	2
28470000	-11940000	7500000	24410000	20140000	3130000	88410000	2200000	31240000	640000	19740000	9890000	NaN	70000	71810000	758390000	1000000	460000	15610000	4390000	1510000	0	9230000	1348300000	262000000	852247000	354430000	64208000	2766024000	2701816000	121282000	2580534000	337986000	1505000	469915000	7654000	1322162000	277163000	761407000	0	121282000	219802000	1258372000	0	0	0	0	215455000	190765000	24690000	2952023000	358300000	70000000	1923688000	1028335000	1.3747	NaN	0.7914	37.9583	24.9868	0.4894	0.188	0.4029	0.2771	30.1541	0	1321446000	931742000	176783000	4435298000	4258515000	965453000	3293062000	1
0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	10000	0	0	0	0	0	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
221810000	240000	290000	30000	4450000	270000	9700000	10000	0	60000	540000	-460000	NaN	10000	0	27350000	530000	0	940000	30000	3730000	0	150000	270680000	1000000	22266000	4809000	14954000	683800000	668846000	497030000	171816000	23331000	1722000	64068000	29896000	86334000	4511000	62357000	0	497030000	18614000	85482000	0	0	0	0	0	0	0	162515000	68900000	0	105815000	56700000	1.5343	NaN	0.1058	29.9867	42.7167	1.8423	0.4401	0.0154	0.9741	19.6243	0	59261000	57707000	0	247874000	247874000	115607000	132267000	1
260000	328930000	2300000	3150000	108580000	25170000	105250000	0	0	1360000	280850000	19020000	NaN	100000	5460000	94850000	42240000	40000	4940000	21050000	0	0	6040000	1070590000	21000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20000	10000	100000	0	0	0	3900000	0	0	0	3170000	0	NaN	0	0	0	0	0	160000	0	0	0	0	7360000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	30000	90000	190000	4450000	30000	10770000	0	1000000	0	310000	-140000	NaN	20000	60000	78480000	250000	160000	640000	500000	0	0	770000	98610000	1000000	50729000	24708000	0	197111000	197111000	6289000	190822000	41962000	1113000	71993000	8623000	122722000	0	31693000	0	6289000	36407000	68100000	95083000	31535000	63548000	1887000	0	0	0	174610000	0	0	171195000	3415000	10.0346	NaN	4.5584	20.9436	43.2359	0.0381	0.7661	0.1188	0.3859	19.7309	-1887000	17882000	11066000	0	99575000	99575000	11870000	87705000	1
100000	0	0	0	-540000	0	0	0	0	0	333680000	0	NaN	0	0	140000	0	0	0	0	20000	0	0	333400000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	50000	0	0	0	660000	0	NaN	0	0	360000	0	0	0	0	0	0	0	1070000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
230000	2000000	600000	1320000	78450000	5980000	28050000	0	0	0	9720000	5490000	NaN	10000	9370000	4070000	240000	210000	3320000	390000	0	0	160000	163610000	14000000	40279000	40279000	0	155201000	155201000	79000000	76201000	0	0	8500000	0	48779000	0	0	0	79000000	27422000	27422000	0	0	0	0	0	0	0	711631000	120000000	0	458881000	252750000	3.5008	NaN	4.9129	2.9801	19.0922	0	0	5.7511	0	35.7242	0	22142000	0	0	1065811000	1065811000	165000000	900811000	2
750000	3960000	0	18900000	7510000	0	1461220000	0	0	8930000	14880000	22770000	NaN	0	15250000	1740000	190000	230000	5780000	23260000	40000	0	2610000	2417020000	829000000	65634000	0	0	1437635000	1437635000	0	1437635000	0	0	156482000	0	222116000	0	489351000	0	0	726168000	1215519000	6966193000	263122000	6703071000	0	9227412000	273752000	8953660000	5712898000	700000000	0	1302686000	4410212000	24.0338	NaN	1.6067	1.7432	0.3623	0.1611	0	2.2591	1.0382	62.4673	0	148344000	0	1505695000	6217916000	4712221000	0	4712221000	2
0	4350000	36660000	11200000	36010000	20210000	38560000	760000	820000	290000	30320000	1200000	NaN	10000	2970000	14940000	70000	1270000	7180000	1260000	0	0	3350000	237430000	26000000	785000	785000	0	11090000	11090000	0	11090000	0	2633000	10305000	10305000	11090000	0	0	0	0	0	0	23484000	23484000	0	0	0	0	0	61275000	0	38000000	61275000	0	0	NaN	5.8645	1.3674	12.4649	24.391	4.7849	0	0	45.8487	0	11201000	11201000	0	60561000	60561000	0	60561000	0
0	150000	0	0	0	0	1850000	0	0	0	4020000	0	NaN	0	0	15470000	20000	0	0	0	0	0	0	21510000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3480000	600000	4370000	7920000	33400000	4170000	26360000	3050000	80000	1620000	6070000	15000000	NaN	3030000	3830000	15220000	290000	0	35300000	6690000	60000	0	6270000	197810000	21000000	0	0	0	9335000	9335000	0	9335000	3209000	4076000	9335000	5297000	9335000	0	0	0	0	0	0	6598835000	4649715000	1949120000	0	0	0	0	0	0	0	0	0	0.8794	NaN	3.0038	2.8675	1.3719	15.3778	0.464	16.604	3.5229	50.925	0	0	0	0	100712000	100712000	0	100712000	1
0	3290000	6640000	18390000	46290000	3530000	15750000	2030000	170000	640000	193410000	1120000	NaN	10000	29720000	35600000	120000	410000	9620000	1090000	0	0	420000	410250000	42000000	4143000	2002000	27295000	85186000	57891000	2315000	55576000	10725000	4017000	46706000	29966000	50849000	0	4512000	0	2315000	215000	4727000	201331000	153979000	47352000	0	0	0	0	98353000	0	40000000	98353000	0	1.0184	NaN	22.9051	3.3442	12.9857	20.0416	0.6046	0.5404	0.1037	32.3899	0	9656000	9656000	0	181967000	181967000	1295000	180672000	1
690000	40000	10000	600000	490000	0	-2620000	0	0	0	2990000	-600000	NaN	0	10000	18160000	10000	0	0	0	10000	0	0	22790000	3000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
150000	50000	30000	500000	24550000	80000	16830000	1180000	30000	60000	4970000	3080000	NaN	210000	56620000	4100000	90000	30000	1190000	7850000	0	0	740000	130340000	8000000	2026000	380000	8320000	13209000	4889000	0	4889000	367000	1070000	2863000	2383000	4889000	0	0	0	0	0	0	423249000	104085000	319164000	9208000	34538000	24951000	9587000	131861000	0	131291000	131861000	0	1.3035	NaN	2.3883	3.4495	4.308	3.0914	5.5224	2.1949	0.4026	63.5288	-9208000	23833000	23833000	0	91150000	91150000	0	91150000	0
190000	2280000	1830000	2900000	42970000	540000	14410000	2890000	5290000	0	380000	370000	NaN	130000	7010000	14910000	180000	1400000	7060000	3580000	20000	0	6940000	322280000	207000000	74800000	23580000	0	171701000	171701000	3712000	167989000	17156000	600000	62856000	11540000	137656000	0	19605000	0	3712000	10728000	30333000	5492000	3269000	2223000	500222000	0	0	0	668036000	92500000	0	647631000	20405000	4.3197	NaN	2.6585	1.0206	41.6408	0.6296	0	0	0	49.3432	-507020000	244221000	217934000	0	485893000	485893000	0	485893000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1750000	1350000	6610000	6140000	40760000	1850000	20040000	-1060000	40000	710000	3990000	16120000	NaN	2590000	97380000	180000	100000	60000	20940000	9130000	110000	10000	9930000	728730000	490000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	930144000	895754000	34390000	0	0	0	0	0	0	0	0	0	0	NaN	4.1632	2.9339	7.0437	32.548	1.2688	0	0.1251	50.8207	0	0	0	0	0	0	0	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	12406000	12406000	0	12406000	12406000	0	12406000	0	12406000	0	0	0	0	0	0	1965312000	1278689000	686623000	0	0	0	0	0	0	0	0	0	6.9397	NaN	5.4634	1.6782	60.7114	1.067	0	2.3187	0.515	16.359	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	2470000	60000	2120000	0	20000	0	0	0	600000	20000	NaN	0	0	1380000	110000	0	66200000	0	0	0	0	76980000	4000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
90000	5330000	0	1130000	22370000	4100000	7060000	0	0	30000	1220000	5030000	NaN	10000	30000	1200000	20000	190000	2070000	380000	0	0	30000	50290000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	7140000	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
580000	0	360000	1530000	4800000	0	1760000	-370000	0	0	160000	9480000	NaN	70000	-10000	3330000	220000	0	1490000	600000	0	0	380000	38380000	14000000	4882000	3637000	0	15026000	15026000	0	15026000	4132000	156000	8602000	1185000	13484000	0	0	0	0	1542000	1542000	3713000	2791000	922000	0	0	0	0	80674000	0	0	80674000	0	26.3789	NaN	0.2896	0	33.4649	10.9895	2.3986	0	6.204	10.3768	0	688000	688000	0	12473000	12473000	0	12473000	1
620000	10000	660000	210000	10070000	150000	370000	0	0	0	3020000	590000	NaN	0	0	880000	0	0	0	80000	0	0	210000	16870000	0	3214000	3093000	0	12048000	12048000	0	12048000	666000	0	4003000	790000	7217000	0	3688000	0	0	1143000	4831000	15310000	6650000	8660000	0	0	0	0	12173000	4500000	0	7173000	5000000	2.7883	NaN	13.6905	0	23.7621	9.6553	0.1647	5.4955	9.2352	16.8919	0	3443000	2736000	0	18498000	18498000	0	18498000	2
0	860000	-230000	280000	2880000	0	20170000	0	330000	20000	11770000	10000	NaN	0	3090000	76240000	10000	0	700000	0	0	0	10000	116140000	0	11850000	11850000	0	56549000	56549000	0	56549000	18888000	0	42203000	8237000	54053000	0	0	0	0	2496000	2496000	3641846000	2986453000	655393000	0	0	0	0	344784000	0	0	344784000	0	1.9758	NaN	0.6531	3.3703	2.6398	5.0519	0	0	0.97	85.0443	0	175601000	173736000	0	222206000	222206000	0	222206000	1
0	0	0	10000	180000	0	0	0	0	0	0	10090000	NaN	0	0	0	0	0	0	0	0	0	0	10280000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
220000	0	1270000	310000	6560000	8230000	20240000	90000	0	0	88730000	350000	NaN	0	1000000	110000	50000	0	6430000	170000	0	0	510000	152270000	18000000	492000	0	1709000	7991000	6282000	0	6282000	0	400000	4593000	1234000	5085000	0	0	0	0	1197000	1197000	28045000	25264000	2781000	0	0	0	0	99101000	0	56300000	99101000	0	0.7507	NaN	6.8905	0	27.0368	13.7261	0.1486	0	0.0366	50.5206	0	2280000	2280000	0	58769000	58769000	0	58769000	0
0	670000	880000	590000	4530000	270000	16710000	0	90000	0	44420000	510000	NaN	0	0	3480000	70000	120000	1100000	0	0	0	320000	81760000	8000000	108000	21000	8303000	14030000	5727000	0	5727000	0	2213000	5619000	3603000	5727000	0	0	0	0	0	0	54018000	32943000	21075000	2692000	11330000	11330000	0	0	0	0	0	0	1.8603	NaN	12.7779	3.4882	6.8839	5.7061	1.0635	8.8622	1.6637	47.2728	-2692000	3712000	3712000	0	19205000	19205000	0	19205000	0
25920000	6560000	9180000	16490000	17460000	2580000	24790000	4400000	0	3810000	32030000	21120000	NaN	30000	1970000	350160000	500000	20000	8510000	1720000	1080000	0	8990000	553320000	16000000	302219000	233759000	0	4243051000	4243051000	2815406000	1427645000	189225000	1374000	303450000	10426000	605669000	131690000	547432000	0	2815406000	142854000	821976000	0	0	0	0	0	0	0	3701769000	109000000	0	2814786000	886983000	2.2997	NaN	1.1975	49.6611	19.8493	1.1983	0.182	3.5937	0.2427	21.6637	0	859420000	590333000	0	7457577000	7457577000	5353610000	2103967000	2
10000	100000	0	0	0	340000	740000	0	0	0	40000	360000	NaN	0	0	90000	0	160000	2030000	610000	0	0	0	21480000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48812000	0	0	48812000	0	0	NaN	0	0	0	4.5978	0	0	0	95.4022	0	10156000	10156000	0	78156000	78156000	0	78156000	0
0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	20000	90000	0	0	0	0	0	0	0	24110000	24000000	0	0	0	8653000	8653000	0	8653000	0	0	0	0	0	0	0	0	0	8653000	8653000	0	0	0	0	0	0	0	101922000	0	0	24203000	77719000	0	NaN	0	0	0	0	0	0	0	90.8843	NaN	122681000	8982000	0	239735000	239735000	0	239735000	2
7130000	0	0	0	2570000	0	150000	0	0	0	240000	10000	NaN	0	0	12100000	30000	0	10000	0	4570000	0	0	26810000	0	655000	516000	0	1154000	1154000	0	1154000	0	0	499000	156000	1154000	0	0	0	0	0	0	0	0	0	0	0	0	0	4244000	0	0	4244000	0	34.3324	NaN	0	0	55.1645	0.9433	0	0	3.153	2.8416	0	0	0	0	3323000	3323000	0	3323000	1
0	10000	30000	750000	1940000	80000	-4480000	0	0	0	300000	590000	NaN	10000	0	1120000	90000	0	-60000	0	10000	0	70000	460000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
