Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
250000	9900000	1160000	15170000	76060000	40000	13670000	-1090000	560000	470000	7380000	126090000	510000	1780000	-680000	8670000	-980000	20000	3840000	5480000	90000	10000	1160000	389710000	120150000	665137000	91374000	0	1163247000	1163247000	0	1163247000	216424000	18994000	362459000	20539000	1027596000	0	942000	0	0	134709000	135651000	1899314000	1889470000	9844000	0	0	0	0	252000000	0	252000000	252000000	0	NaN	42.0518	NaN	12.1269	3.2108	2.6948	0.1554	1.8083	16.8282	21.1238	0	50041000	50041000	0	279548000	279548000	0	279548000	1
3810000	8650000	3240000	8950000	61310000	17560000	278020000	37700000	207690000	7640000	65250000	13400000	0	970000	2260000	29930000	320000	6910000	40840000	12550000	170000	0	41100000	917920000	69650000	16951000	11359000	8597000	82978000	74381000	42932000	31449000	0	7000	11390000	9846000	28341000	0	3108000	0	42932000	0	3108000	549517000	480424000	69093000	444279660	177414000	177414000	0	229496000	0	115500000	229496000	0	NaN	0.4451	NaN	0	13.9736	3.1296	1.7503	0.0656	0	80.6358	-1601243660	13364000	13364000	41289000	408220000	366931000	67545000	299386000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3760000	1750000	-550000	7730000	22140000	15560000	52550000	34250000	90000	6240000	-2240000	65790000	10000	550000	280000	56430000	1680000	1160000	14100000	23020000	1570000	0	1050000	342290000	35370000	26634000	26634000	834000	85580000	84746000	0	84746000	0	26660000	57641000	57641000	84275000	0	0	0	0	471000	471000	0	0	0	0	0	0	0	232657000	0	153800000	232485000	172000	NaN	2.2985	NaN	7.1869	35.9613	1.0634	10.1682	0	0.0651	43.2566	0	16701000	16701000	10614000	123978000	113364000	0	113364000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
440000	0	0	0	0	30000	200000	0	0	0	1020000	0	0	0	10000	5310000	70000	0	0	0	0	0	0	2090000	-4990000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4820000	1800000	60000	15530000	43100000	12780000	20410000	-450000	70000	880000	5110000	90820000	280000	770000	90000	134110000	1080000	0	7850000	8100000	220000	0	2060000	426400000	76910000	400727000	707000	570106000	3524897000	2954791000	462323000	2492468000	304078000	104542000	1805601000	247123000	2206328000	216666000	45466000	0	462323000	24008000	286140000	0	0	0	0	0	0	0	2883813000	101715000	1052750000	2383813000	500000000	NaN	13.6251	NaN	18.6725	21.9784	1.8411	4.8282	0.2523	0.382	38.4204	-481663000	188666000	180953000	256459000	2749174000	2492715000	380323000	2112392000	1
0	10000	110000	680000	1780000	0	1320000	70000	6600000	0	510000	40000	10000	0	90000	6210000	420000	0	310000	0	0	0	0	27490000	9330000	12146000	11921000	9881000	797065000	787184000	220587000	566597000	37380000	0	122405000	17871000	134551000	404896000	26600000	0	220587000	550000	432046000	0	0	0	16306000	0	0	0	316757000	0	0	63846000	252911000	NaN	0.0536	NaN	1.2716	3.4653	0.0003	0.131	0	0	95.0782	-16306000	9320000	4822000	0	622073000	622073000	246000000	376073000	2
0	470000	9580000	14240000	13620000	20040000	19740000	-1210000	56150000	2040000	12780000	5260000	10000	1250000	6260000	89800000	3060000	950000	18100000	1250000	170000	0	4550000	456020000	177910000	578914000	276360000	39644000	1310369000	1270725000	70806000	1199919000	188673000	0	528871000	15188000	1107785000	66670000	8580000	0	70806000	16884000	92134000	31071000	28028000	3043000	17348000	0	0	0	2487717000	293600000	0	1179569000	1308148000	NaN	9.9385	NaN	13.0107	3.2289	0.2756	0.0985	0.1999	0.2843	72.9636	-17348000	185239000	185239000	0	2670612000	2670612000	128350000	2542262000	2
33630000	520000	12760000	12360000	17770000	1230000	39110000	11120000	14050000	590000	-6870000	-19660000	60000	1340000	-6550000	211380000	8200000	120000	16900000	1930000	3360000	10000	6300000	439110000	79450000	1143089000	935468000	472520000	7712448000	7239928000	2639843000	4600085000	371868000	6880000	606083000	36103000	1749172000	2186618000	567585000	678695000	1961148000	96710000	2850913000	0	0	0	0	0	0	0	6686864000	65000000	0	744221000	5942643000	NaN	5.7852	NaN	40.18	11.3734	0.1346	0.591	0.2621	0.0784	41.5953	0	901905000	872356000	0	8027485000	8027485000	1694738000	6332747000	1
760000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	4460000	60000	0	0	0	30000	0	0	19460000	14140000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
242310000	630000	10000	550000	7800000	200000	1920000	40000	80000	20000	240000	0	0	30000	0	-6050000	-330000	0	830000	360000	8360000	0	100000	257210000	110000	61552000	26170000	59887000	200749000	140862000	6775000	134087000	22218000	3606000	49535000	14112000	111087000	0	23000000	0	6775000	0	23000000	0	0	0	0	0	0	0	23014000	0	0	23014000	0	NaN	3.8079	NaN	31.4078	32.1747	3.8013	0.5482	0.0949	0	28.1652	0	935000	853000	0	78204000	78204000	43421000	34783000	1
0	82870000	720000	49560000	1101030000	200000	72890000	8900000	2110000	0	196520000	0	270000	0	60000	-4010000	130000	10000	1010000	400000	0	120000	1330000	1513300000	-820000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3260000	550000	0	2400000	31400000	3900000	7490000	0	50000	1940000	-520000	2240000	0	120000	9030000	0	0	3310000	520000	5620000	1110000	0	5440000	133570000	55710000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	20000	140000	2050000	4530000	650000	1810000	110000	6390000	70000	-390000	-510000	0	0	260000	-3280000	1060000	60000	1870000	580000	60000	0	1720000	32030000	14830000	73352000	61799000	0	307331000	307331000	93000000	214331000	33293000	1492000	127841000	27920000	201193000	0	6741000	0	93000000	6397000	13138000	8866000	1260000	7606000	0	0	0	0	0	0	0	0	0	NaN	2.4629	NaN	14.04	16.0691	0.0109	0.4065	0	0.065	66.9456	0	39151000	25626000	0	249207000	249207000	110000000	139207000	1
0	0	0	0	4850000	0	0	0	0	0	574720000	0	0	0	0	0	0	0	0	0	150000	0	0	579720000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	70000	0	0	0	1850000	0	0	0	0	30000	200000	0	0	0	0	0	0	2150000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	4040000	1480000	1880000	694800000	9520000	51410000	1960000	1490000	0	42100000	8520000	5320000	650000	3170000	34240000	-1950000	170000	2320000	800000	0	100000	1030000	901050000	38000000	204946000	68417000	170867000	3572817000	3401950000	1897910000	1504040000	163157000	0	431883000	1216000	636829000	186496000	547303000	0	1897910000	133412000	867211000	39435000	1894000	37541000	2497000	71000	70000	1000	3778447000	300000000	0	1112514000	2665933000	NaN	58.6037	NaN	2.4477	8.0727	1.8679	0	0.8128	1.0133	27.1819	-2497000	158434000	52216000	0	7841432000	7841432000	5014300000	2827132000	2
10000	22990000	90000	13200000	160070000	12150000	98310000	690000	3290000	27580000	31890000	37910000	930000	570000	1020000	4820000	1600000	740000	12780000	29620000	0	70000	69650000	1246400000	716420000	2850081000	164748000	1656036000	12717645000	11061609000	5311286000	5750323000	780258000	0	811458000	0	3661539000	1271383000	1800000	430000000	4881286000	815601000	2088784000	2051750000	1801750000	250000000	0	1764738000	1764738000	0	1032329000	261100000	0	287590000	744739000	NaN	24.7736	NaN	1.2141	5.1521	0	0	0	0.0657	68.7945	0	49156000	32732000	0	25743399000	25743399000	24566121000	1177278000	2
0	790000	18810000	6050000	65900000	6390000	16600000	1810000	350000	760000	7310000	58180000	10000	2890000	1300000	860000	60000	3600000	25500000	6240000	100000	530000	8470000	282830000	50320000	8767000	8767000	579000	14305000	13726000	0	13726000	0	118000	4959000	4959000	13726000	0	0	0	0	0	0	76946000	76946000	0	23182320	0	0	0	93776000	0	35000000	93776000	0	NaN	6.6344	NaN	0.1097	6.7423	18.2384	4.8777	0	0	63.3975	-23182320	0	0	1692000	102031000	100339000	0	100339000	0
0	40000	0	10000	0	0	1700000	0	0	0	6780000	0	30000	0	0	-210000	150000	0	70000	0	0	0	0	8660000	90000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10350000	2180000	1110000	26310000	68920000	13440000	48320000	3440000	7870000	9590000	11630000	116570000	950000	11450000	16880000	1550000	1480000	2620000	97610000	57190000	4430000	320000	26500000	918320000	377610000	173145000	17271000	31285000	235658000	204373000	0	204373000	0	1840000	31228000	27170000	204373000	0	0	0	0	0	0	8054937000	5773478000	2281459000	8000	0	0	0	606192000	0	0	606192000	0	NaN	9.2096	NaN	1.9077	1.1526	15.8088	1.0357	15.3939	3.237	52.2547	-8000	251246000	200199000	0	342772000	342772000	0	342772000	1
0	2630000	12190000	24560000	58910000	2580000	33080000	1090000	18330000	350000	509770000	9090000	0	180000	5420000	50420000	390000	9080000	16890000	1020000	0	60000	8930000	814760000	49790000	151663000	47208000	34501000	267667000	233166000	15312000	217854000	0	15431000	64448000	57198000	216111000	0	1743000	0	15312000	0	1743000	12547000	12547000	0	345099910	0	0	0	327129000	0	95000000	327129000	0	NaN	11.4612	NaN	3.2907	9.5222	14.4345	2.4643	0.0294	0	58.7977	-414104910	49112000	49112000	5143000	454954000	449811000	109944000	339867000	1
690000	50000	0	20000	0	0	1890000	0	50000	0	3630000	70000	0	0	0	2700000	30000	0	0	0	0	0	0	9130000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	360000	40000	3170000	64650000	3320000	11660000	-20000	1590000	1460000	3480000	60930000	30000	3370000	24930000	190000	60000	130000	9540000	5170000	30000	0	3190000	227340000	30060000	6541000	3775000	1260000	10127000	8867000	0	8867000	0	127000	2326000	1972000	8867000	0	0	0	0	0	0	26896000	26896000	0	58910490	6276000	6263000	13000	94210000	0	35000000	94210000	0	NaN	13.6361	NaN	8.9882	10.5054	9.7878	7.3386	1.7239	0.3914	47.6286	-69155490	3666000	3666000	41496000	124524000	83028000	0	83028000	0
0	1250000	2320000	4790000	22080000	2630000	12660000	580000	27470000	480000	3620000	180000	0	2000000	4470000	2340000	340000	6940000	6460000	1080000	30000	0	7670000	224150000	114760000	38126000	24203000	0	467227000	467227000	193722000	273505000	40619000	840000	220205000	30094000	258331000	100000	14442000	0	193722000	632000	15174000	0	0	0	0	0	0	0	227807000	18200000	0	23642000	204165000	NaN	4.0004	NaN	5.0046	9.4532	0.3967	0.5165	0	0	80.6286	0	5949000	1857000	0	691159000	691159000	372600000	318559000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
50000	350000	0	1750000	35690000	930000	2520000	320000	0	3990000	400000	11760000	560000	2040000	16180000	0	0	60000	18940000	33690000	550000	0	13710000	175410000	31920000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1446709000	1409401000	37308000	0	0	0	0	0	0	0	0	0	NaN	6.2432	NaN	3.0675	7.4735	30.4855	1.3962	0	0.1587	51.1754	0	0	0	0	0	0	0	0	0
460000	25500000	770000	10420000	365930000	56320000	87360000	17760000	18500000	35870000	8950000	9640000	12290000	720000	-10000	11380000	230000	7050000	22840000	37040000	0	210000	39430000	949890000	181230000	6184000	3532000	234844000	587485000	352641000	336389000	16252000	0	0	10068000	0	16252000	0	0	0	336389000	0	0	804988000	228314000	576674000	0	0	0	0	512924000	0	151000000	512924000	0	NaN	32.6396	NaN	1.5909	0	0.5497	0.5975	2.0521	0.2222	62.348	-1195584000	231399000	170179000	240827000	2292344000	2051517000	1527121000	524396000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	990000	510000	6680000	0	50000	0	20000	0	1130000	0	0	0	0	2590000	30000	0	9140000	30000	0	0	0	22480000	1310000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	6630000	250000	1200000	168400000	1350000	11930000	3830000	310000	0	6710000	20000	100000	0	0	22840000	140000	0	2490000	70000	0	10000	100000	227470000	1090000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10000	2780000	40000	50000	56460000	30000	-2110000	130000	210000	0	1540000	90000	20000	0	160000	90000	20000	0	260000	0	0	10000	70000	60720000	860000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
50000	0	0	610000	9630000	0	-3110000	-1800000	0	70000	80000	1430000	0	300000	2670000	4860000	60000	0	280000	380000	20000	0	180000	16940000	1230000	13738000	7823000	0	26693000	26693000	0	26693000	1363000	250000	12955000	2874000	26693000	0	0	0	0	0	0	421000	421000	0	0	0	0	0	80035000	0	0	80035000	0	NaN	14.445	NaN	0	29.4731	38.4705	0.4591	0	0.2634	16.8889	0	4759000	4759000	0	45413000	45413000	0	45413000	1
0	0	0	250000	1300000	0	-160000	0	0	0	5180000	20000	130000	0	0	670000	0	0	0	10000	30000	0	0	7430000	0	4034000	70000	0	31834000	31834000	0	31834000	0	0	447000	297000	4481000	0	23528000	0	0	3825000	27353000	99413000	85411000	14002000	0	0	0	0	16003000	0	0	0	16003000	NaN	19.2733	NaN	1.4973	13.3296	14.1846	0.1301	3.8767	5.3893	42.3191	0	0	0	0	37550000	37550000	0	37550000	2
0	830000	-120000	1550000	77850000	430000	-150000	0	690000	200000	23710000	130000	2870000	120000	5680000	-26480000	200000	0	4830000	1270000	40000	0	80000	93760000	30000	250137000	230709000	0	332608000	332608000	0	332608000	4450000	1459000	71595000	57170000	321732000	0	0	0	0	10876000	10876000	10824543000	10824543000	0	25899000	21250000	21250000	0	10204000	0	0	10204000	0	NaN	4.5678	NaN	5.8722	0.0362	8.331	0.5774	0	0	80.6154	-25899000	50664000	50664000	0	243314000	243314000	0	243314000	1
0	0	0	110000	1240000	0	0	0	0	0	0	1100000	0	0	0	0	0	0	0	0	0	0	0	2450000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	1220000	1680000	52820000	14150000	31020000	0	3060000	870000	46330000	8060000	40000	1030000	1160000	660000	0	430000	4370000	0	120000	0	1490000	215950000	47440000	3786000	3040000	12888000	27398000	14510000	0	14510000	0	4245000	10724000	10493000	14510000	0	0	0	0	0	0	26749000	21958000	4791000	9649540	0	0	0	38631000	0	25000000	38631000	0	NaN	3.8024	NaN	0	16.4714	12.0975	2.8529	0	0	64.7758	-9649540	2872000	2810000	0	113177000	113177000	0	113177000	0
0	700000	950000	5960000	5250000	820000	9700000	320000	740000	0	26510000	290000	0	0	190000	770000	90000	250000	1190000	250000	0	0	150000	57680000	3550000	2233000	462000	16095000	18949000	2854000	0	2854000	0	13000	621000	552000	2854000	0	0	0	0	0	0	310432000	310432000	0	0	0	0	0	15037000	0	0	15037000	0	NaN	19.0939	NaN	5.0608	6.4394	9.5944	1.1117	9.6738	1.1884	47.8376	0	0	0	0	9180000	9180000	0	9180000	0
9990000	820000	-240000	3960000	18340000	1640000	-1520000	11060000	720000	2020000	-510000	400000	160000	50000	320000	-55590000	2350000	250000	3960000	2150000	240000	30000	6390000	17100000	10110000	1352421000	1256267000	0	11276395000	11276395000	7043600000	4232795000	1647892000	3377000	1770327000	13171000	3122748000	163235000	901931000	640000000	6403600000	44881000	1110047000	0	0	0	0	0	0	0	1400000000	0	0	0	1400000000	NaN	2.2599	NaN	59.0023	1.7839	0.2632	0	0.0035	0.0788	36.6084	0	415713000	415713000	0	10429979000	10429979000	7200540000	3229439000	2
0	60000	0	6930000	21760000	17040000	5420000	0	0	60000	260000	1520000	200000	0	0	6580000	260000	420000	1190000	1470000	100000	0	3120000	113890000	47500000	33755000	31725000	11945000	74304000	62359000	26252000	36107000	0	0	1592000	494000	35347000	0	0	0	26252000	760000	760000	17447000	13477000	3970000	13000000	0	0	0	82000000	0	5000000	82000000	0	NaN	8.4893	NaN	0	0	5.5418	0	0	0	85.9689	-255400000	9458000	9458000	29047000	129163000	100116000	3644000	96472000	0
0	30000	0	60000	290000	0	1180000	0	0	90000	770000	110000	200000	0	0	2220000	20000	0	40000	130000	0	0	0	11680000	6540000	125165000	90423000	0	354402000	354402000	64527000	289875000	2015000	0	6142000	0	131307000	0	36423000	0	64527000	122145000	158568000	24218000	23277000	941000	0	0	0	0	0	0	0	0	0	NaN	36.4199	NaN	41.4006	0.2463	4.1634	0	0	0	17.7698	0	63769000	63769000	0	128547000	128547000	61035000	67512000	2
