Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	20000	10140000	3740000	9270000	1480000	21530000	220000	0	0	48500000	90000	NaN	0	190000	6340000	NaN	NaN	3280000	430000	0	NaN	0	114230000	9000000	2842000	1784000	0	57451000	57451000	34600000	22851000	0	97000	14602000	14128000	17444000	0	1008000	0	34600000	4399000	5407000	1315000	1271000	44000	NaN	NaN	NaN	NaN	340698000	0	36700000	185207000	155491000	0	NaN	53.3693	0	2.1197	11.8006	0	0	0	30.6827	NaN	30687000	11266000	9459000	290056000	280597000	113300000	167297000	0
340000	480000	530000	320000	710000	0	2320000	290000	0	80000	4800000	4670000	NaN	40000	220000	250000	NaN	NaN	3350000	360000	0	NaN	320000	18080000	-1000000	19814000	13683000	0	242119000	242119000	177300000	64819000	24444000	399000	25410000	399000	45224000	0	716000	0	177300000	18879000	19595000	232000	232000	0	NaN	NaN	NaN	NaN	1904281000	286300000	0	524609000	1379672000	23.5432	NaN	0.9461	1.993	12.0946	1.1888	0	0.3584	2.6671	55.0394	NaN	48678000	48678000	0	1752513000	1752513000	565300000	1187213000	1
0	740000	260000	250000	14580000	510000	8270000	80000	0	580000	500000	290000	NaN	0	1120000	2270000	NaN	NaN	14610000	500000	0	NaN	7660000	131220000	79000000	4469000	1558000	800000	45594000	44794000	0	44794000	4172000	54000	14234000	1468000	18703000	0	20184000	0	0	5907000	26091000	32221000	12925000	19296000	NaN	NaN	NaN	NaN	434284000	20000000	37076000	407468000	26816000	2.8734	NaN	0.0029	0	20.8784	0.8062	0.4468	0.0119	0.1907	72.0539	NaN	185719000	107665000	0	275963000	275963000	0	275963000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1400000	80000	70000	4260000	0	8060000	18810000	680000	0	60000	300000	15610000	NaN	0	0	24260000	NaN	NaN	1490000	320000	620000	NaN	0	84020000	8000000	223000	90000	645000	2746000	2101000	0	2101000	0	17000	1878000	1565000	2101000	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	92180000	0	60000000	92180000	0	0	NaN	0.2366	7.8713	31.1858	10.8381	0	0	0.159	49.4989	NaN	13796000	13796000	18330000	68468000	50138000	0	50138000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	90000	0	0	10000	200000	890000	NaN	0	0	550000	NaN	NaN	30000	0	0	NaN	0	1770000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6570000	90000	5020000	28410000	13790000	1310000	25680000	2670000	0	130000	14200000	43700000	NaN	0	-2900000	112420000	NaN	NaN	31240000	16460000	20000	NaN	12150000	352960000	42000000	212353000	176626000	139225000	491567000	352342000	6786000	345556000	25741000	3630000	40860000	4750000	253213000	0	9687000	0	6786000	82656000	92343000	0	0	0	NaN	NaN	NaN	NaN	1113164000	0	184769000	872805000	240359000	9.2982	NaN	3.2211	8.5437	8.1062	9.1491	0	0.4433	3.7605	54.7008	NaN	618073000	525799000	307544000	1352349000	1044805000	9128000	1035677000	1
0	0	60000	0	0	0	780000	0	0	20000	300000	220000	NaN	0	0	1640000	NaN	NaN	270000	0	0	NaN	0	18290000	15000000	8468000	1888000	17300000	231927000	214627000	0	214627000	5519000	0	9045000	3431000	17513000	9306000	165075000	0	0	22733000	197114000	0	0	0	NaN	NaN	NaN	NaN	533461000	35000000	0	233076000	300385000	0	NaN	0	9.6726	11.0139	7.8717	0	0	0.031	71.4108	NaN	26784000	9721000	0	397274000	397274000	0	397274000	2
20000	190000	4600000	2000000	1200000	2920000	58600000	860000	0	-100000	5150000	1690000	NaN	20000	450000	11060000	NaN	NaN	34300000	750000	350000	NaN	750000	177810000	53000000	256750000	47951000	167900000	1186844000	1018944000	60000000	958944000	14847000	0	24264000	0	281014000	353000	444812000	0	60000000	232765000	677930000	0	0	0	NaN	NaN	NaN	NaN	1613462000	60000000	0	642739000	970723000	6.5496	NaN	4.1592	10.8977	7.4722	16.0297	0	1.3632	1.956	44.1216	NaN	454498000	231644000	144500000	1451988000	1307488000	60000000	1247488000	2
9830000	550000	17190000	200000	980000	110000	11650000	2450000	0	490000	5600000	5120000	NaN	0	40000	94400000	NaN	NaN	5340000	1270000	1200000	NaN	0	206420000	50000000	49416000	23728000	145300000	686252000	540952000	320000000	220952000	33264000	0	45153000	508000	94569000	15941000	43451000	0	320000000	66991000	126383000	494000	0	494000	NaN	NaN	NaN	NaN	2142621000	695000000	0	1163739000	978882000	1.9563	NaN	2.2463	21.867	19.0138	1.59	0	0.5067	0.1795	51.633	NaN	140375000	101544000	446447000	2299953000	1853506000	471900000	1381606000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
276010000	430000	0	220000	320000	0	3420000	0	0	10000	250000	480000	NaN	10000	0	1800000	NaN	NaN	310000	1600000	2310000	NaN	0	287170000	0	3442000	663000	6500000	78078000	71578000	40000000	31578000	2130000	99000	2982000	852000	6424000	8097000	16565000	0	40000000	492000	25154000	0	0	0	NaN	NaN	NaN	NaN	183451000	17000000	13000000	80267000	103184000	5.1614	NaN	0	4.3968	27.3538	19.6146	0	5.7818	2.6527	35.0389	NaN	4312000	4312000	14552000	149967000	135415000	15100000	120315000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	100000	80000	-20000	0	1650000	4710000	10000	0	0	400000	630000	NaN	10000	30000	16450000	NaN	NaN	1190000	20000	0	NaN	0	25260000	0	13059000	9381000	0	79065000	79065000	35600000	43465000	1478000	256000	3654000	1399000	16713000	0	17100000	0	35600000	9652000	26752000	1695000	338000	1357000	NaN	NaN	NaN	NaN	98761000	31000000	0	77793000	20968000	9.4479	NaN	0.3206	4.9988	23.0052	2.4235	0	0.0598	0.5838	55.9466	NaN	15214000	11110000	0	205925000	205925000	48300000	157625000	1
0	0	0	0	0	0	0	0	0	0	159450000	0	NaN	0	0	10000	NaN	NaN	0	0	0	NaN	0	159460000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	40000	0	0	0	200000	0	NaN	0	0	110000	NaN	NaN	0	0	0	NaN	0	350000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	319100000	0	104100000	928265000	824165000	0	824165000	21895000	0	21895000	0	340995000	0	483170000	0	0	0	483170000	0	0	0	NaN	NaN	NaN	NaN	1885733000	240000000	0	240000000	1645733000	2.1434	NaN	0	0	11.4498	-0.0001	0	2.6208	0	83.7861	NaN	714900000	0	157900000	2954943000	2797043000	0	2797043000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	80000	36200000	5720000	21380000	5170000	16830000	0	0	0	15800000	10000	NaN	110000	0	5140000	NaN	NaN	4610000	0	0	NaN	0	118050000	7000000	10000	0	0	2579000	2579000	0	2579000	0	95000	236000	236000	246000	0	0	0	0	2333000	2333000	0	0	0	NaN	NaN	NaN	NaN	48444000	0	28500000	48444000	0	0.7633	NaN	7.3282	4.5405	5.9047	31.0031	0	0	0	48.0039	NaN	6575000	6575000	6331000	33550000	27219000	0	27219000	0
0	370000	0	0	0	0	1020000	0	0	0	1550000	0	NaN	0	60000	5920000	NaN	NaN	20000	0	0	NaN	0	8940000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1890000	760000	2010000	1710000	56340000	330000	62420000	22390000	0	830000	7700000	49780000	NaN	530000	-1690000	10920000	NaN	NaN	45610000	5600000	0	NaN	1290000	328420000	60000000	31845000	11305000	77700000	131145000	53445000	0	53445000	4126000	234000	14546000	3075000	46391000	0	3676000	0	0	3378000	7054000	551197000	107584000	443613000	NaN	NaN	NaN	NaN	923730000	0	170000000	705730000	218000000	0.4651	NaN	2.3453	1.9801	1.9995	24.1694	0.0327	0.6222	7.0307	54.3791	NaN	377344000	189901000	209891000	920814000	710923000	0	710923000	1
0	220000	6390000	6800000	24200000	2540000	11890000	-10000	0	120000	107700000	500000	NaN	0	50000	4550000	NaN	NaN	4960000	150000	0	NaN	0	206060000	36000000	16254000	6829000	8300000	164606000	156306000	4400000	151906000	1992000	152000	2780000	192000	19034000	457000	58393000	0	4400000	74022000	132872000	0	0	0	NaN	NaN	NaN	NaN	469370000	10000000	47636000	420883000	48487000	4.6082	NaN	39.2575	0	6.6618	16.019	0	0.2698	0.7744	22.9874	NaN	93543000	49748000	67729000	394506000	326777000	0	326777000	1
1110000	10000	40000	0	0	0	4580000	0	0	10000	1450000	-1830000	NaN	0	0	3770000	NaN	NaN	120000	0	120000	NaN	0	9380000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30000	20000	50000	290000	7740000	0	14720000	2410000	0	70000	3500000	5020000	NaN	30000	40000	18000000	NaN	NaN	4160000	40000	50000	NaN	380000	64550000	8000000	3252000	1900000	16500000	50041000	33541000	0	33541000	470000	31000	842000	31000	4094000	0	2892000	0	0	26555000	29447000	16655000	4444000	12211000	NaN	NaN	NaN	NaN	68095000	0	2500000	49426000	18669000	13.8879	NaN	2.3929	4.2221	3.5064	18.2739	0	9.4195	8.8262	32.3758	NaN	33255000	27683000	20730000	104430000	83700000	0	83700000	0
0	20000	150000	2070000	760000	0	1550000	70000	0	0	450000	620000	NaN	0	30000	50000	NaN	NaN	1170000	20000	0	NaN	300000	50260000	43000000	2706000	1201000	0	35089000	35089000	17900000	17189000	2901000	97000	4874000	968000	7580000	0	1509000	0	17900000	8100000	9609000	0	0	0	NaN	NaN	NaN	NaN	224842000	0	0	200342000	24500000	0.1997	NaN	5.4893	3.6414	32.6003	20.0576	0	0	0.2585	37.7532	NaN	44535000	19488000	39566000	149063000	109497000	0	109497000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
110000	0	360000	2410000	37010000	1610000	27850000	10000	0	470000	1550000	6530000	NaN	0	27360000	370000	NaN	NaN	3150000	710000	0	NaN	6790000	176290000	60000000	1975000	1849000	3500000	10615000	7115000	0	7115000	0	102000	5140000	140000	7115000	0	0	0	0	0	0	13464000	13326000	138000	NaN	NaN	NaN	NaN	187823000	0	18000000	174195000	13628000	0	NaN	0.0045	0	16.7335	48.6715	0	0	0.3605	34.0693	NaN	50436000	48808000	21624000	135094000	113470000	0	113470000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	205626000	64575000	69900000	2450394000	2380494000	2012400000	368094000	65570000	0	66558000	247000	272184000	2113000	38950000	0	2012400000	54847000	95910000	0	0	0	NaN	NaN	NaN	NaN	1187068000	211000000	0	461000000	726068000	13.3175	NaN	0.003	0.6625	30.7094	2.5914	0	0.1027	0.0522	52.3145	NaN	336266000	76550000	440600000	5029312000	4588712000	3223100000	1365612000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	500000	10000	3380000	0	830000	0	0	0	100000	0	NaN	0	0	-70000	NaN	NaN	75740000	0	0	NaN	0	80490000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
130000	20000	40000	1420000	7710000	0	2490000	430000	0	0	100000	13510000	NaN	150000	0	440000	NaN	NaN	1220000	50000	10000	NaN	1640000	40360000	11000000	3702000	1158000	0	7514000	7514000	0	7514000	730000	34000	1174000	110000	4876000	0	2503000	0	0	135000	2638000	0	0	0	NaN	NaN	NaN	NaN	14273000	10100000	0	14273000	0	13.8179	NaN	0	0	17.1046	16.3166	0	12.7175	20.6626	9.925	NaN	10646000	5767000	2666000	28739000	26073000	0	26073000	1
430000	30000	210000	40000	820000	30000	1420000	50000	0	0	6400000	8500000	NaN	0	70000	0	NaN	NaN	120000	0	0	NaN	0	19120000	1000000	61000	54000	0	61000	61000	0	61000	0	0	0	0	61000	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	8365000	0	0	8270000	95000	8.1254	NaN	2.5904	0	12.8208	1E-04	0	0	68.1111	8.3522	NaN	8235000	4524000	0	11734000	11734000	0	11734000	2
20000	390000	3120000	0	1310000	550000	25440000	10000	0	220000	10350000	720000	NaN	0	70000	1410000	NaN	NaN	390000	0	0	NaN	0	63000000	19000000	79570000	25063000	0	216819000	216819000	0	216819000	2545000	99000	3899000	624000	83469000	0	0	0	0	133350000	133350000	41910000	41910000	0	NaN	NaN	NaN	NaN	1168739000	0	0	917553000	251186000	1.4647	NaN	3.5183	0.614	7.8331	15.0603	0	0.8269	0.1984	70.2665	NaN	907958000	900738000	0	1156689000	1156689000	0	1156689000	1
0	0	0	0	30000	0	0	0	0	0	0	2960000	NaN	0	0	0	NaN	NaN	0	0	0	NaN	0	2990000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	60000	160000	9090000	400000	1470000	90000	0	10000	9750000	60000	NaN	0	30000	0	NaN	NaN	690000	1430000	0	NaN	0	29240000	6000000	613000	613000	2800000	5424000	2624000	0	2624000	0	0	2011000	2011000	2624000	0	0	0	0	0	0	31242000	11506000	19736000	NaN	NaN	NaN	NaN	0	0	0	0	0	2.7285	NaN	14.4729	0	9.646	50.6978	0	0	0.1695	18.9179	NaN	0	0	0	5155000	5155000	0	5155000	0
0	30000	390000	580000	7630000	160000	17240000	7100000	0	10000	21600000	180000	NaN	0	10000	1340000	NaN	NaN	490000	0	0	NaN	0	59760000	3000000	9345000	1406000	0	18522000	18522000	0	18522000	0	43000	421000	106000	9766000	0	4408000	0	0	4348000	8756000	34829000	14410000	20419000	NaN	NaN	NaN	NaN	97284000	0	11000000	86283000	11001000	16.2706	NaN	22.3286	0	2.1455	12.4998	0	9.5031	5.4106	18.0775	NaN	11978000	5108000	22298000	119239000	96941000	0	96941000	0
