Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
0	10570000	4490000	6680000	26810000	8640000	28250000	24420000	21880000	9660000	6930000	5860000	0	390000	7580000	44840000	50000	9340000	19380000	16950000	60000	0	33290000	350250000	64180000	25630000	6255000	2738000	98913000	96175000	37643000	58532000	5745000	1083000	28021000	13190000	53651000	0	3912000	0	37643000	969000	4881000	1311350000	1233178000	78172000	42812000	41097000	32449000	8648000	217247000	0	142000000	209624000	7623000	6.7548	NaN	1.0303	2.419	11.2253	2.1929	0.3334	0.0427	0.0275	71.7535	-78512000	76776000	73218000	107091000	515708000	408617000	118399000	290218000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4410000	1710000	2030000	4660000	10000000	13460000	22140000	23800000	80000	5710000	1990000	26420000	0	160000	170000	65590000	5490000	730000	6100000	7400000	520000	0	1030000	220260000	16660000	21569000	21569000	5876000	75662000	69786000	0	69786000	0	13680000	35567000	33348000	57136000	0	0	0	0	12650000	12650000	843000	464000	379000	1987000	0	0	0	86716000	0	84500000	86716000	0	0.0906	NaN	1.4169	10.2382	42.8392	1.6651	6.6704	0	0.0794	36.5877	-1987000	45054000	45054000	0	167823000	167823000	0	167823000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	390000	0	0	0	550000	100000	0	0	20000	9010000	10000	0	0	0	0	0	0	8790000	-1290000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2010000	2420000	80000	12080000	19820000	8750000	83430000	-1500000	4880000	1030000	8170000	39480000	30000	100000	370000	169730000	460000	0	23210000	4650000	140000	0	1190000	455500000	74970000	271181000	11492000	235696000	1888876000	1653180000	626200000	1026980000	224664000	57847000	605454000	138154000	876635000	75000000	66234000	0	626200000	9111000	150345000	0	0	0	0	2157979000	1453152000	704827000	940381000	350000000	90000000	940381000	0	4.8468	NaN	2.4339	17.6155	29.7944	1.344	3.0675	0.1977	0.6912	39.5041	0	531296000	85365000	610912000	2658711000	2047799000	200900000	1846899000	1
0	0	170000	460000	5120000	0	2940000	190000	18750000	20000	130000	500000	40000	0	0	4100000	40000	0	0	0	0	0	10000	20340000	-12130000	55354000	34849000	23531000	330941000	307410000	26601000	280809000	21341000	0	52451000	9094000	107805000	156323000	16466000	0	26601000	215000	173004000	895000	0	895000	3164000	0	0	0	698220000	0	0	150763000	547457000	0	NaN	0.0698	2.1783	6.4731	0.1158	0.3479	0	0.1215	90.6225	-35379000	19061000	19061000	0	910577000	910577000	244500000	666077000	2
0	750000	3420000	7700000	40020000	8080000	11300000	4160000	32640000	670000	7470000	6920000	0	390000	-9900000	189130000	480000	700000	12440000	1660000	150000	0	3370000	445530000	123980000	338344000	153236000	146467000	1077296000	930829000	19172000	911657000	89364000	0	245166000	15988000	583510000	255403000	50350000	0	19172000	22394000	328147000	45091000	37470000	7621000	26042000	0	0	0	2692703000	300000000	0	2691300000	1403000	1.6898	NaN	2.5583	12.3655	5.2648	0.4353	0.1021	0.5019	0.4826	73.9646	-173974000	179730000	163804000	0	1442000000	1442000000	361000000	1081000000	2
29200000	1280000	6130000	11160000	29850000	1770000	22050000	4210000	12850000	1450000	9590000	2360000	30000	250000	3050000	412980000	1050000	470000	9560000	2540000	2120000	0	3970000	640610000	72690000	1108256000	559275000	54019000	4002944000	3948925000	780000000	3168925000	384412000	2640000	591927000	14080000	1700183000	1114755000	278095000	20000000	760000000	75892000	1468742000	1289000	0	1289000	0	0	0	0	7937913000	207600000	0	2980257000	4957656000	0.9626	NaN	0.6413	38.6968	17.4255	0.1893	0.5735	0.122	0.1569	39.0177	-144000000	1298337000	1282403000	346333000	8580420000	8234087000	795000000	7439087000	1
190000	0	0	0	0	0	0	0	0	0	30000	0	0	0	0	12110000	70000	0	0	0	100000	0	0	28770000	16270000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
155460000	840000	10000	0	0	-70000	2980000	0	0	70000	270000	0	0	10000	0	37140000	150000	0	410000	220000	8700000	0	140000	212490000	6160000	37167000	19750000	22794000	148038000	125244000	16463000	108781000	31033000	2550000	54678000	7113000	91845000	0	10113000	0	16463000	6823000	16936000	0	0	0	0	0	0	0	132225000	0	0	132225000	0	0.9436	NaN	0.0595	32.0794	42.9952	1.2357	0.5885	0	1.0004	19.1476	0	29621000	29621000	0	80978000	80978000	2356000	78622000	1
0	108730000	400000	125260000	592910000	310000	62200000	17950000	1720000	-920000	208590000	9480000	270000	0	1970000	-2610000	90000	80000	390000	100000	0	0	8460000	1173120000	37740000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3970000	40000	10000	180000	16910000	2000000	2900000	0	0	0	70000	520000	20000	250000	0	0	0	0	260000	3880000	260000	0	4420000	182010000	146320000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	20000	200000	180000	5990000	750000	10570000	0	12770000	0	630000	110000	0	10000	20000	32760000	290000	0	0	1430000	0	0	1070000	71730000	4930000	37212000	31052000	0	130306000	130306000	6000000	124306000	23140000	1492000	66494000	9919000	103706000	0	9838000	0	6000000	10762000	20600000	56250000	29655000	26595000	0	0	0	0	405000000	0	0	5000000	400000000	3.1986	NaN	0.9366	16.8057	20.9004	0.0125	0.7516	0.0679	0.1462	56.8632	0	15170000	15170000	0	616308000	616308000	48000000	568308000	1
330000	0	0	0	-1770000	0	0	0	0	0	352720000	0	0	0	0	10000	0	0	0	0	170000	0	0	351460000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	110000	0	0	0	4540000	0	0	0	0	30000	0	0	0	0	0	0	0	4680000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1790000	920000	2450000	243700000	8460000	31050000	9330000	2540000	0	18330000	5990000	1690000	0	540000	18340000	10730000	130000	1890000	170000	0	0	430000	376960000	18480000	445953000	221020000	139475000	3152939000	3013464000	1486998000	1526466000	82500000	0	276677000	0	722630000	456343000	178127000	0	1486998000	169366000	803836000	42160000	145000	42015000	0	0	0	0	1492346000	379500000	0	889424000	602922000	12.2993	NaN	3.8854	7.1599	20.5922	0.8107	0	1.0684	0.0306	38.1125	0	59924000	25988000	72472000	3422224000	3349752000	1328853000	2020899000	2
0	680000	170000	13470000	182360000	10700000	81150000	9410000	1950000	18250000	15910000	46190000	910000	0	880000	500000	2080000	280000	11650000	18260000	0	0	18850000	1784380000	1350730000	508870000	34144000	4240474000	6918407000	2677933000	679561000	1998372000	149949000	0	203956000	0	712826000	0	35015000	0	679561000	1250531000	1285546000	7485535000	6718505000	767030000	0	7656707000	6000223000	1656484000	1671396000	430000000	0	1225196000	446200000	21.9764	NaN	0.4349	0.7002	5.1219	-0.0001	0	0.0049	0.233	70.9679	0	726685000	345900000	644628000	3744047000	3099419000	1020887000	2078532000	2
20000	750000	20910000	6240000	39110000	7020000	18760000	1430000	150000	530000	5400000	26530000	20000	2480000	2460000	7950000	0	1800000	20340000	4840000	0	0	13110000	219630000	39780000	1996000	685000	8499000	20457000	11958000	0	11958000	0	5690000	9962000	9915000	11958000	0	0	0	0	0	0	65698000	65698000	0	214000	3666000	3666000	0	121459000	0	80000000	121459000	0	0	NaN	5.1638	0.554	8.8528	20.4712	4.8064	0	0	56.8256	-214000	0	0	29290000	111004000	81714000	0	81714000	0
0	60000	0	0	80000	0	1760000	0	0	0	3390000	0	0	0	0	13880000	30000	0	0	0	0	0	0	19200000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4370000	530000	1160000	4070000	19630000	5330000	12650000	600000	50000	1740000	2660000	13190000	60000	1340000	1600000	600000	10000	560000	15280000	14230000	160000	0	6840000	178180000	71520000	0	0	37756000	43461000	5705000	0	5705000	3289000	0	5705000	0	5705000	0	0	0	0	0	0	7381837000	5539122000	1842715000	0	0	0	0	0	0	0	0	0	0.7922	NaN	2.7556	3.1886	1.6657	15.4777	0.4711	15.5892	3.8215	51.7315	0	0	0	0	0	0	0	0	1
0	2000000	9160000	17500000	56950000	3450000	26390000	-720000	36490000	340000	226390000	730000	0	210000	1830000	59100000	80000	3020000	5800000	1220000	0	10000	150000	473270000	23170000	43944000	35181000	32630000	162609000	129979000	6519000	123460000	4450000	11993000	79055000	53305000	122999000	0	0	0	6519000	461000	461000	1502000	1502000	0	5502000	807000	807000	0	213227000	0	127550000	213227000	0	1.3365	NaN	12.2554	3.8365	10.8289	20.4787	1.3259	0.2385	0.1334	42.1242	-5502000	8333000	8333000	19510000	98750000	79240000	1213000	78027000	1
40000	0	10000	790000	10000	0	-5910000	0	0	0	2090000	110000	0	0	0	1270000	0	0	120000	0	0	0	0	-1470000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
210000	480000	40000	2150000	7240000	2850000	4390000	30000	0	680000	490000	17130000	0	600000	20000	1170000	0	170000	3250000	6180000	100000	50000	2500000	67120000	17390000	2477000	164000	12378000	18942000	6564000	0	6564000	599000	1806000	4087000	3188000	6564000	0	0	0	0	0	0	136494000	48394000	88100000	0	120000	120000	0	1623000	0	0	1623000	0	1.2052	NaN	1.9049	7.4626	11.7924	5.8801	9.8045	2.151	0.5871	45.0742	0	0	0	21270000	36121000	14851000	0	14851000	0
0	1440000	760000	2550000	13920000	1380000	19780000	1270000	19670000	240000	3900000	420000	0	390000	940000	53030000	50000	6010000	3690000	1660000	170000	0	7050000	187700000	49380000	26539000	18700000	0	165230000	165230000	28335000	136895000	16871000	840000	100951000	24457000	127490000	0	6645000	0	28335000	2760000	9405000	212000	34000	178000	594000	0	0	0	394200000	88000000	0	221900000	172300000	4.6034	NaN	1.2896	5.7957	20.9149	0.7524	0.6233	0	0	65.9458	-594000	20350000	20350000	0	390940000	390940000	40000000	350940000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
70000	140000	0	370000	19460000	650000	3680000	3060000	0	2220000	710000	2090000	0	1320000	19600000	0	0	0	6870000	10410000	70000	0	5290000	95400000	19390000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1211300000	1177781000	33519000	0	0	0	0	0	0	0	0	0	0	NaN	3.8349	3.2758	7.0278	31.7002	1.2934	0	0.1393	51.7371	0	0	0	0	0	0	0	0	0
44180000	40930000	3340000	30310000	0	74760000	119050000	20000	37460000	22390000	3010000	1130000	32980000	260000	36820000	80000	0	7050000	63120000	96160000	850000	0	19620000	670390000	36870000	0	0	561000	561000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4889063000	3664159000	1224904000	0	0	0	0	300000000	0	0	300000000	0	8.1767	NaN	6.182	2.1956	49.5026	1.263	0	2.8212	0.5114	22.2559	0	0	0	0	0	0	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	4970000	210000	2900000	0	30000	0	0	0	110000	0	0	0	0	760000	20000	0	23530000	0	0	0	0	33060000	530000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	920000	270000	710000	280820000	3500000	6400000	540000	210000	10000	3310000	3720000	210000	0	260000	2520000	10000	80000	0	0	0	0	60000	315850000	12300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3060000	0	20000	27270000	10000	1850000	70000	50000	0	900000	-740000	130000	0	-230000	-3850000	0	0	0	0	0	0	0	28540000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
110000	0	110000	280000	8870000	40000	150000	2030000	0	0	80000	6240000	0	120000	110000	4610000	0	0	0	120000	30000	0	0	23740000	840000	2671000	2347000	0	15181000	15181000	0	15181000	1698000	250000	12510000	1983000	15181000	0	0	0	0	0	0	341000	341000	0	0	0	0	0	15501000	0	0	15501000	0	18.3562	NaN	0	0	36.6294	23.8869	1.2162	0	1.3523	10.2684	0	18187000	5745000	0	40922000	40922000	0	40922000	1
250000	0	-180000	50000	4800000	10000	-110000	0	180000	0	2160000	240000	0	0	10000	1970000	0	0	110000	0	20000	0	0	9620000	110000	4350000	4107000	0	16810000	16810000	0	16810000	1055000	0	6635000	847000	10985000	0	2838000	0	0	2987000	5825000	20560000	12491000	8069000	0	0	0	0	14276000	0	0	11323000	2953000	1.9269	NaN	5.7382	2.4953	20.3436	14.7799	0.209	8.5596	7.1005	25.8855	0	7665000	7347000	0	39161000	39161000	0	39161000	2
0	530000	120000	90000	2570000	210000	15300000	0	830000	50000	12750000	150000	270000	0	4410000	136170000	30000	0	60000	1270000	0	0	90000	174900000	0	99368000	99368000	0	184537000	184537000	0	184537000	21217000	1459000	69302000	33812000	168670000	0	0	0	0	15867000	15867000	8418377000	7463476000	954901000	0	500000000	500000000	0	0	0	0	0	0	1.7059	NaN	0.2425	5.858	0.3566	7.8109	0	0	0.6801	82.7385	0	107305000	107305000	0	127398000	127398000	0	127398000	1
0	0	0	0	1850000	0	0	0	0	0	0	5360000	0	0	0	0	0	0	0	0	0	0	0	7210000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	2140000	350000	14150000	6750000	14680000	0	510000	0	34850000	0	0	330000	670000	310000	90000	400000	0	170000	0	0	180000	78730000	3150000	1161000	69000	4694000	18100000	13406000	0	13406000	0	5020000	11063000	10034000	12224000	0	0	0	0	1182000	1182000	46269000	44411000	1858000	0	0	0	0	96461000	0	30000000	96461000	0	0.0399	NaN	3.1442	0	23.4309	13.3632	1.4108	0	0.0158	57.5588	0	10362000	10362000	11295000	107378000	96083000	0	96083000	0
0	740000	1460000	410000	3300000	420000	10120000	0	150000	0	19540000	570000	0	0	10000	9390000	0	70000	20000	10000	0	0	290000	50350000	3850000	6094000	2530000	9451000	29913000	20462000	0	20462000	0	7568000	14368000	11333000	20462000	0	0	0	0	0	0	34700000	34700000	0	0	0	0	0	21978000	0	5000000	21978000	0	1.2251	NaN	5.6482	6.7828	6.9129	6.9212	1.2589	8.1831	1.5869	51.5886	0	5297000	5297000	0	37247000	37247000	0	37247000	0
12470000	1210000	1470000	4120000	13000000	780000	57460000	30320000	170000	4640000	-2640000	1310000	10000	220000	30000	880270000	440000	0	310000	490000	1160000	0	3610000	1012870000	2020000	552553000	361190000	0	9437904000	9437904000	7034148000	2403756000	180153000	2841000	313148000	14828000	865701000	232748000	1141915000	1124961000	5909187000	163392000	1538055000	0	0	0	0	0	0	0	5452615000	1000000000	0	4446384000	1006231000	1.0659	NaN	0.4475	45.8777	7.2772	0.3541	0.0348	0.038	0.0789	44.5345	0	2009443000	1304109000	273479000	6303729000	6030250000	2000000000	4030250000	2
0	250000	180000	1810000	18700000	2970000	3910000	180000	0	1080000	20000	130000	0	150000	0	1550000	30000	0	1380000	620000	0	80000	1230000	53810000	19540000	13747000	13747000	5128000	53345000	48217000	30000000	18217000	0	0	0	0	13747000	0	4470000	0	30000000	0	4470000	121670000	66190000	55480000	0	0	0	0	97565000	0	40400000	97565000	0	0	NaN	0	0	0	2.2095	0	0	0	97.7905	0	0	0	9107000	131532000	122425000	67200000	55225000	0
0	10000	0	110000	5130000	0	920000	0	0	0	320000	160000	30000	10000	10000	1690000	0	0	0	0	0	0	0	16670000	8280000	14898000	577000	0	223820000	223820000	0	223820000	0	0	1307000	0	16205000	0	69593000	0	0	138022000	207615000	70055000	45064000	24991000	167000	13000000	0	13000000	16364000	0	0	0	16364000	9.1981	NaN	0	23.974	0.3502	0.2456	0	0	0	60.3896	-167000	275755000	229747000	0	559868000	559868000	0	559868000	2
5670000	0	0	50000	3350000	0	-800000	0	0	0	320000	0	0	0	0	5530000	10000	0	0	0	4460000	0	0	18590000	0	1040000	1040000	0	3302000	3302000	0	3302000	0	22000	1006000	514000	2046000	0	0	0	0	1256000	1256000	149000	149000	0	0	0	0	0	1749000	0	0	1749000	0	12.1458	NaN	0	0	69.3523	2.5804	4.2709	0	0.4077	6.4653	0	2131000	382000	0	4520000	4520000	0	4520000	1
