Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
380000	40000	34810000	53700000	150790000	18710000	22640000	12960000	25870000	660000	49980000	3180000	120000	2270000	3020000	25160000	1150000	8800000	2770000	3490000	0	0	8500000	531550000	102550000	61000	61000	143000	17707000	17564000	6516000	11048000	0	205000	10987000	10312000	11048000	0	0	0	6516000	0	0	110511000	110511000	0	0	0	0	0	186868000	0	0	186868000	0	NaN	1.1126	NaN	0	0	45.6499	5.971	0	0	47.2665	0	14758000	14758000	5020000	94893000	89873000	0	89873000	0
400000	850000	290000	12610000	60290000	500000	38980000	19000000	490000	890000	8880000	264610000	1450000	1780000	2080000	23870000	3110000	0	9110000	14070000	0	0	340000	909500000	445900000	48760000	48760000	0	246285000	246285000	0	246285000	70758000	24355000	164282000	27372000	213042000	0	0	0	0	33243000	33243000	0	0	0	0	0	0	0	1594500000	0	695000000	1594500000	0	NaN	3.8681	NaN	0	1.3824	8.5613	24.4279	0	0.1021	61.6582	0	20109000	20109000	0	1050936000	1050936000	0	1050936000	1
960000	8350000	3480000	12530000	21890000	14940000	27710000	31790000	106180000	17050000	960000	7250000	0	2150000	1770000	34370000	5600000	9450000	26370000	18490000	50000	0	10540000	416350000	54470000	35241000	28075000	0	414769000	414769000	359845000	54924000	0	488000	19605000	14463000	54846000	0	8000	0	359845000	70000	78000	456220000	456220000	0	9499000	0	0	0	335298000	0	37473000	335298000	0	NaN	5.0823	NaN	0	2.0848	1.917	6.2658	0	0	84.6501	-9499000	32112000	32112000	19532000	582904000	563372000	296649000	266723000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
23560000	1510000	1130000	11840000	46160000	27940000	41950000	38120000	240000	22430000	-3160000	105190000	60000	470000	290000	81210000	20780000	780000	0	47210000	560000	0	1760000	521940000	51910000	35115000	35115000	4381000	153721000	149340000	0	149340000	0	43394000	113736000	113736000	148851000	0	0	0	0	489000	489000	0	0	0	47000	0	0	0	432383000	0	117700000	432383000	0	NaN	1.3958	NaN	7.3476	28.0429	1.4923	19.7823	0	0.0376	41.9015	-47000	30915000	30915000	43807000	177316000	133509000	0	133509000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	1000000	0	10000	0	820000	930000	0	0	0	1500000	10000	0	370000	0	0	0	0	7550000	2910000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
113490000	9780000	14710000	101850000	172280000	23660000	142100000	29960000	22700000	17040000	14440000	298510000	380000	5040000	12160000	207890000	19470000	3740000	53720000	83120000	2880000	0	42510000	2588190000	1196760000	485721000	129881000	264631000	3272687000	3008056000	876400000	2131656000	187682000	165757000	938850000	444519000	1424571000	600000000	75210000	600000000	276400000	31875000	707085000	0	0	0	0	0	0	0	3458596000	145600000	300000000	3458596000	0	NaN	8.8635	NaN	18.8372	10.986	2.7949	13.5724	0.2124	0.1446	44.589	0	477358000	377358000	1633830000	3646258000	2012428000	155400000	1857028000	1
0	10000	0	530000	1510000	0	1370000	0	5870000	30000	140000	40000	40000	0	0	101830000	-410000	0	0	2360000	0	0	80000	125260000	11860000	19818000	18011000	0	319895000	319895000	150000000	169895000	38385000	0	145527000	5581000	165345000	0	4550000	150000000	0	0	4550000	0	0	0	0	0	0	0	361800000	40000000	0	361800000	0	NaN	0.0134	NaN	1.9958	0.4939	0.0003	0.0489	0	0	97.4477	0	107054000	107054000	0	445646000	445646000	5000000	440646000	2
1900000	930000	15630000	22150000	25760000	21350000	51850000	1400000	118050000	3260000	10100000	1270000	100000	450000	5270000	-711610000	6400000	1490000	320000	3780000	240000	20000	1020000	-288230000	130640000	1098983000	1045039000	0	4058515000	4058515000	569976000	3488539000	257868000	0	1871190000	5405000	2970173000	496758000	20838000	0	569976000	770000	518366000	611000	0	611000	14499000	0	0	0	3831971000	395000000	0	1571168000	2260803000	NaN	4.3646	NaN	9.8784	2.1237	1E-04	0.1569	0	0	83.4763	-1392383000	257125000	237125000	0	8295670000	8295670000	4433838000	3861832000	2
106170000	500000	4140000	16650000	51930000	1170000	26280000	2270000	27010000	1220000	189430000	580000	80000	610000	-6920000	-87730000	29540000	270000	370000	17600000	2250000	0	6770000	505010000	114820000	1146622000	1107703000	0	9526578000	9526578000	2710854000	6815724000	379088000	6918000	670962000	53651000	1817584000	4806798000	108418000	173824000	2537030000	82924000	4998140000	0	0	0	0	0	0	0	8934116000	744124000	0	1847470000	7086646000	NaN	3.5953	NaN	35.9818	3.0259	0.5743	0.4866	0.0922	0.0147	56.2292	0	854574000	853201000	0	15533790000	15533790000	7381847000	8151943000	1
740000	0	0	0	690000	0	180000	0	0	0	0	20000	0	0	0	9580000	40000	0	0	0	10000	0	0	26310000	15050000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
386940000	750000	0	90000	50060000	100000	830000	10000	150000	80000	160000	1030000	0	30000	0	22210000	390000	0	20000	1780000	23850000	0	0	490770000	2290000	21944000	21714000	0	758890000	758890000	690558000	68332000	11307000	3639000	39040000	21771000	60984000	0	362000	0	690558000	6986000	7348000	0	0	0	0	0	0	0	278443000	0	40000000	278443000	0	NaN	3.8319	NaN	28.4806	22.473	0.7905	5.0624	0.025	0	39.3366	0	0	0	0	3153095000	3153095000	3116197000	36898000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
230000	20000	370000	0	14770000	8220000	2540000	0	0	720000	700000	410000	140000	0	440000	0	0	0	130000	2480000	0	0	6010000	42620000	5440000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	40000	20000	480000	29880000	320000	5390000	150000	21840000	200000	130000	10000	0	20000	440000	-3730000	11630000	120000	0	1040000	30000	0	1430000	97440000	28000000	75505000	59932000	0	320219000	320219000	74540000	245679000	33412000	1492000	148029000	22680000	223534000	0	22145000	0	74540000	0	22145000	15735000	8522000	7213000	0	0	0	0	278900000	0	0	278900000	0	NaN	2.0197	NaN	19.2678	8.3972	0.0081	0.1075	0	0	70.1997	0	12591000	12591000	0	825913000	825913000	522940000	302973000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37245000	33721000	0	15743804000	15743804000	13631689000	2112115000	261928000	0	626712000	25300000	663957000	928826000	503273000	0	13631689000	16059000	1448158000	819000	760000	59000	0	0	0	0	1837597000	0	0	492487000	1345110000	NaN	82.473	NaN	3.8519	1.6634	1.4171	0	0.0975	0	10.4971	0	121640000	121640000	5664262000	23080066000	17415804000	11806980000	5608824000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	297182000	119563000	0	44196622000	44196622000	25043712000	19152910000	731245000	0	798451000	2666000	1095633000	3572620000	14284404000	9668961000	15374751000	200253000	18057277000	0	0	0	0	0	0	0	21117347000	0	0	0	21117347000	NaN	3.4639	NaN	0.3857	0.9581	0.4097	0	0.2549	0	94.5277	0	0	0	0	51406237000	51406237000	17773605000	33632632000	2
460000	1260000	70320000	58700000	104350000	5410000	48310000	2270000	1780000	210000	4120000	106170000	30000	2400000	1310000	22820000	6860000	5210000	39430000	4360000	0	550000	25220000	652140000	140590000	1237000	1237000	87000	8327000	8240000	0	8240000	0	480000	7003000	5749000	8240000	0	0	0	0	0	0	2094000	2094000	0	3280000	0	0	0	138307000	0	104000000	138307000	0	NaN	5.5424	NaN	0	0	36.2844	18.1071	0	0	40.0661	-3280000	18316000	18316000	0	61367000	61367000	0	61367000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10170000	420000	13480000	108270000	284170000	17050000	39180000	35990000	22980000	21550000	10080000	119080000	1040000	14100000	12770000	119080000	1560000	2640000	86710000	116700000	0	0	59120000	1822490000	726350000	330166000	140044000	5808000	403261000	397453000	0	397453000	0	0	67287000	63468000	397453000	0	0	0	0	0	0	8380209000	5751365000	2628844000	0	148937000	148937000	0	846900000	0	0	846900000	0	NaN	9.3085	NaN	0.6921	0.9654	20.0367	1.0795	14.9728	2.1842	50.7608	0	802067000	727209000	0	935208000	935208000	0	935208000	1
430000	930000	17740000	56710000	84050000	1980000	23060000	240000	45570000	990000	157230000	930000	0	70000	7190000	55210000	14850000	18840000	29980000	300000	0	260000	430000	618410000	101420000	35228000	33920000	529000	227166000	226637000	144417000	82220000	0	4265000	45198000	28158000	80426000	0	1794000	0	144417000	0	1794000	5995000	5995000	0	22607000	0	0	0	309106000	0	228500000	309106000	0	NaN	18.7641	NaN	0.2021	0.4264	32.8207	9.4721	0	0	38.3146	-22607000	103259000	102898000	49379000	485375000	435996000	82722000	353274000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
320000	130000	110000	33020000	80340000	60000	13320000	4780000	1940000	1540000	320000	84790000	170000	11910000	340000	12210000	90000	100000	1100000	2980000	20000	10000	500000	279880000	29780000	988000	971000	2136000	6990000	4854000	0	4854000	0	30000	3866000	3521000	4854000	0	0	0	0	0	0	219515000	8415000	211100000	3171000	0	0	0	95597000	0	28000000	95597000	0	NaN	2.4016	NaN	0	0.0259	24.6926	8.533	0	0	64.3469	-3171000	7094000	7094000	42825000	109305000	66480000	0	66480000	0
0	440000	810000	2010000	52520000	1510000	17060000	0	85510000	140000	3310000	-48820000	30000	840000	1410000	8750000	4310000	7070000	140000	1130000	30000	120000	1510000	291090000	151260000	44494000	43547000	0	602357000	602357000	148934000	453423000	62523000	840000	341379000	26861000	385873000	200000	66045000	0	148934000	1305000	67550000	0	0	0	0	0	0	0	942778000	230000000	0	942778000	0	NaN	2.7568	NaN	5.1938	4.6095	0.2523	0.6647	0	0	86.5229	0	46000	46000	0	1054784000	1054784000	347539000	707245000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5130000	110000	5690000	4380000	127130000	8960000	12460000	17480000	5890000	9160000	3500000	62330000	30000	6580000	10530000	29070000	10000	850000	9320000	31590000	40000	0	25880000	435470000	59350000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1646228000	1609604000	36624000	0	0	0	0	0	0	0	0	0	NaN	5.9978	NaN	3.8403	7.8452	30.8049	1.3559	0	0.126	50.0299	0	0	0	0	0	0	0	0	0
0	13190000	880000	770000	290130000	11910000	126260000	370000	440000	7330000	13950000	5400000	12260000	40000	2320000	5180000	60000	670000	3780000	20240000	0	12540000	17590000	603180000	57870000	98334000	67580000	0	3431341000	3431341000	3080830000	350511000	70796000	0	176462000	0	274796000	0	75689000	0	3080830000	26000	75715000	1975557000	0	1975557000	0	0	0	0	2231664000	0	0	1992823000	238841000	NaN	46.5888	NaN	1.2499	0	0.3032	2.5225	2.9453	0.0967	46.2936	0	240794000	240794000	457624000	5051742000	4594118000	3229570000	1364548000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
110000	0	2240000	130000	17350000	0	90000	0	0	80000	720000	0	0	0	0	10000	10000	0	76300000	0	0	0	0	97260000	220000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
350000	0	0	750000	21470000	110000	-630000	-670000	0	190000	160000	20000	0	50000	380000	4360000	180000	660000	0	1610000	0	0	0	52550000	23560000	2832000	2739000	0	26937000	26937000	0	26937000	5203000	250000	24105000	4191000	26937000	0	0	0	0	0	0	29623000	29623000	0	0	0	0	0	108000	0	0	108000	0	NaN	15.5812	NaN	0	23.5641	45.126	0.7259	0	0.033	14.9698	0	3758000	3758000	0	8044000	8044000	0	8044000	1
0	0	1020000	0	4620000	0	520000	0	-770000	0	10480000	40000	0	0	8310000	9570000	10000	0	0	0	60000	0	0	33880000	20000	2769000	1919000	0	8703000	8703000	0	8703000	0	0	3302000	1833000	6071000	0	2632000	0	0	0	2632000	45197000	24377000	20820000	155440000	113793000	52592000	61201000	24607000	9000000	0	9000000	15607000	NaN	22.5721	NaN	0	2.0593	12.7766	0	0	2.1717	60.4203	-158436000	0	0	12757000	61907000	49150000	0	49150000	2
100000	390000	170000	140000	51590000	2640000	45850000	4860000	6080000	460000	23050000	1950000	3550000	0	850000	-54690000	170000	0	90000	1300000	0	0	230000	95670000	6890000	359057800	346269100	0	497413600	497413600	0	497413600	0	1459000	138355800	98230900	497413600	0	0	0	0	0	0	231711600	231711600	0	0	0	0	0	496783200	0	0	496783200	0	NaN	25.42948907	NaN	15.87770577	0.097097224	27.33989133	1.976304662	0	0	29.27951194	0	49791500	45134100	0	286482500	286482500	0	286482500	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
220000	40000	7340000	11680000	101900000	14940000	20090000	670000	7780000	4640000	40650000	2860000	20000	3780000	560000	13760000	40000	1590000	4900000	1650000	0	970000	12250000	386930000	134600000	5881000	5588000	11139000	56691000	45552000	0	45552000	0	18576000	37671000	36870000	43552000	0	0	0	0	2000000	2000000	39055000	22223000	16832000	0	0	0	0	21334000	0	0	21334000	0	NaN	3.173	NaN	0	13.2902	21.6558	3.5936	0	0	58.2874	0	1788000	1788000	0	57383000	57383000	0	57383000	0
90000	720000	5030000	23050000	48920000	1710000	8840000	1270000	1590000	410000	168020000	-80000	30000	0	11530000	7540000	100000	850000	17620000	90000	0	0	340000	301700000	4030000	228000	228000	0	26437000	26437000	0	26437000	0	21995000	26209000	26209000	26437000	0	0	0	0	0	0	48652000	48652000	0	4510100	25298000	25298000	0	40476000	0	0	40476000	0	NaN	13.085	NaN	4.2193	5.5085	17.1848	0.9847	4.5626	0.1049	54.3502	-4510100	36954000	36954000	43642000	127658000	84016000	0	84016000	0
8100000	870000	-150000	-630000	24110000	2300000	-23240000	1290000	580000	1090000	-13570000	7210000	80000	390000	1130000	-143540000	2490000	400000	250000	310000	0	40000	7270000	-76070000	47150000	507476000	500954000	0	9660552000	9660552000	8492894000	1167658000	7020000	3377000	26541000	7893000	534017000	150000000	422852000	370000000	8122894000	60789000	633641000	0	0	0	0	0	0	0	1122179000	79300000	0	772179000	350000000	NaN	1.5603	NaN	63.0864	0.0719	0.1429	0	0	0	35.1385	0	155024000	155024000	0	10565221000	10565221000	10054874000	510347000	2
