Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
40000	1690000	450000	4470000	11380000	260000	13320000	-3530000	2910000	150000	14810000	32790000	10000	930000	1120000	8880000	-1790000	0	2800000	1080000	0	0	670000	117090000	24650000	1206429000	8743000	0	1714566000	1714566000	34309000	1680257000	207353000	7787000	323935000	8471000	1530364000	0	0	0	34309000	149893000	149893000	116007000	112634000	3373000	0	21657000	14196000	7461000	461288000	0	405477000	461288000	0	NaN	1.9482	NaN	1.9631	4.6138	3.1937	0.1171	0.0475	1.4689	86.6477	0	0	0	0	66574000	66574000	0	66574000	1
110000	5730000	1860000	6450000	31210000	4850000	31810000	27970000	399470000	6710000	2820000	950000	0	230000	1980000	61950000	40000	5120000	18530000	14630000	200000	0	22720000	745900000	100560000	31836000	10915000	5097000	264269000	259172000	190554000	68618000	4648000	834000	29999000	11056000	61835000	0	3459000	0	190554000	3324000	6783000	829054000	754042000	75012000	79190000	19579000	17534000	2045000	420927000	0	182200000	420927000	0	NaN	11.4572	NaN	2.0017	11.0843	2.2704	0.5027	0.0392	0.0262	72.6183	-166642000	55253000	29314000	0	319688000	319688000	73650000	246038000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4530000	1270000	2310000	4340000	11100000	12400000	37920000	26050000	30000	4680000	-610000	33150000	0	160000	360000	84390000	1620000	10000	13420000	11490000	470000	0	13640000	282960000	20230000	23817000	23817000	4264000	66406000	62142000	0	62142000	0	17002000	38155000	38155000	61972000	0	0	0	0	170000	170000	78000	0	78000	0	0	0	0	261328000	0	0	261328000	0	NaN	2.0209	NaN	8.0595	40.2264	1.7653	6.7316	0	0.0673	41.129	0	9032000	9032000	0	111761000	111761000	0	111761000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	70000	0	0	0	450000	30000	0	0	10000	11580000	60000	0	30000	0	0	0	0	8190000	-4040000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2160000	1190000	70000	13920000	49950000	8910000	20100000	-760000	3550000	870000	13850000	27390000	140000	110000	6550000	211410000	4430000	220000	17950000	5510000	250000	0	1060000	1164470000	775640000	113111000	5769000	174160000	2131890000	1957730000	506100000	1451630000	231627000	68326000	809471000	174902000	922582000	0	451012000	45000000	461100000	78036000	529048000	0	0	0	0	1324763000	1187034000	137729000	3081094000	0	674350000	2379835000	701259000	NaN	12.6034	NaN	13.7632	25.1735	3.295	3.0445	0.1839	0.5265	41.41	0	40315000	15635000	509588000	2635028000	2125440000	173000000	1952440000	1
0	10000	130000	730000	2980000	0	1670000	1670000	7290000	0	380000	320000	0	0	0	3500000	10460000	0	640000	0	0	0	0	30550000	770000	49396000	31715000	33323000	659437000	626114000	70498000	555616000	26040000	0	56861000	9149000	106257000	355822000	92772000	20000000	50498000	765000	449359000	789000	0	789000	3075000	0	0	0	933102000	93400000	0	158750000	774352000	NaN	0.0572	NaN	1.3114	4.6787	0.0128	0.2099	0	0.0326	93.6974	-26631000	8217000	8217000	0	1563249000	1563249000	678540000	884709000	2
20000	500000	2300000	9470000	21380000	8930000	24170000	1850000	29080000	1370000	3160000	7470000	140000	500000	-11490000	156520000	750000	340000	24520000	2150000	210000	50000	2680000	447700000	161630000	345942000	168837000	153394000	839465000	686071000	15832000	670239000	113622000	0	296962000	14176000	642904000	0	5448000	0	15832000	21887000	27335000	40652000	32115000	8537000	123000	0	0	0	1244589000	230000000	0	1244589000	0	NaN	5.9747	NaN	12.6706	4.607	0.3285	0.1084	0.3876	0.3892	75.534	-123000	279435000	212423000	0	1723803000	1723803000	334000000	1389803000	2
32240000	3430000	6900000	14440000	25360000	1580000	19130000	5530000	9940000	860000	650000	5970000	0	70000	-6930000	298220000	3380000	0	20600000	1670000	1970000	0	2520000	530520000	82990000	769280000	609519000	7744000	5953298000	5945554000	2433278000	3512276000	307808000	3951000	526090000	22071000	1295370000	741262000	1424991000	604751000	1828527000	50653000	2216906000	1289000	0	1289000	0	0	0	0	5390929000	90000000	0	1428271000	3962658000	NaN	4.431	NaN	38.713	15.2462	0.189	0.5505	0.1151	0.1085	40.6467	0	548176000	532651000	0	7562700000	7562700000	3837237000	3725463000	1
270000	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	14060000	90000	0	0	0	160000	0	0	33970000	19380000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
158220000	400000	10000	0	4300000	170000	3330000	0	0	130000	340000	0	0	20000	0	26180000	3650000	0	1190000	140000	6780000	0	50000	205980000	1070000	38778000	35810000	1273000	190728000	189455000	91762000	97693000	25382000	3175000	50073000	9480000	88851000	0	6879000	0	91762000	1963000	8842000	0	0	0	0	0	0	0	180667000	17360000	0	121369000	59298000	NaN	2.8974	NaN	27.5629	33.4869	8.6795	0.4453	0	0.0309	26.8971	0	42940000	41979000	72127000	266266000	194139000	10000000	184139000	1
0	120570000	370000	112650000	464610000	560000	39370000	16150000	-1160000	50000	182910000	4500000	50000	0	190000	-3930000	810000	180000	2650000	260000	0	90000	3460000	952310000	7970000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4550000	1580000	10000	1510000	40340000	4530000	26980000	0	0	750000	270000	1140000	0	0	3480000	0	0	0	90000	3480000	290000	0	3360000	92610000	250000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20000	10000	80000	230000	8010000	830000	3590000	0	8420000	0	40000	50000	0	40000	50000	34770000	410000	0	1140000	640000	50000	0	1370000	66710000	6960000	47020000	40016000	0	213566000	213566000	90000000	123566000	13823000	1492000	69773000	18925000	116793000	0	3421000	0	90000000	3352000	6773000	39321000	14440000	24881000	0	0	0	0	155631000	0	0	142133000	13498000	NaN	3.1689	NaN	13.5863	20.0976	0.0102	0.6505	0.0678	0.1116	62.3071	0	25604000	24213000	0	125486000	125486000	0	125486000	1
0	0	0	0	4580000	0	0	0	0	0	383620000	0	0	0	0	0	0	0	0	0	80000	0	0	388280000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	0	0	0	0	80000	0	0	0	710000	0	0	0	0	10000	0	0	0	0	0	0	0	810000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3840000	530000	3290000	497070000	4760000	24830000	5170000	2560000	0	24540000	6810000	2070000	100000	2690000	9670000	-1730000	640000	8060000	130000	0	120000	450000	637410000	41810000	149852000	67151000	116769000	1895870000	1779101000	546120000	1232981000	100682000	0	249171000	0	399023000	297067000	394558000	0	546120000	142333000	833958000	22229000	295000	21934000	0	0	0	0	1820831000	130000000	0	516602000	1304229000	NaN	43.1876	NaN	1.6932	14.5953	0.6511	0	0.9371	0	38.9357	0	128425000	39507000	66201000	3323073000	3256872000	1370635000	1886237000	2
0	1750000	240000	18130000	97950000	8370000	64090000	14290000	7120000	13250000	14200000	38310000	300000	0	1280000	4460000	1390000	280000	9880000	18720000	0	40000	32530000	1005910000	659330000	1358721000	166369000	3816652000	9328161000	5511509000	1411959000	4099550000	354645000	0	381740000	0	1740461000	1000000000	28995000	206827000	1205132000	1330094000	2359089000	5455544000	5205544000	250000000	0	2170860000	2170860000	0	961940000	400000000	0	923960000	37980000	NaN	20.1486	NaN	0.8177	6.049	-1.42109E-14	0	0.0024	0.1112	72.8711	0	335333000	25202000	0	2965081000	2965081000	2024005000	941076000	2
0	80000	11440000	6680000	44800000	3490000	14590000	2680000	770000	410000	6110000	36760000	10000	1050000	1180000	1040000	20000	1790000	19160000	2030000	110000	0	8430000	193710000	31080000	4003000	3895000	1972000	12855000	10883000	0	10883000	0	3136000	6880000	6872000	10883000	0	0	0	0	0	0	70718000	70718000	0	19953470	1396000	1396000	0	154729000	0	118600000	154729000	0	NaN	7.4484	NaN	0.3043	7.8758	19.653	4.4426	0	0	60.2759	-19953470	0	0	12120000	76197000	64077000	0	64077000	0
0	30000	0	0	0	0	410000	0	0	0	2860000	0	0	0	0	7190000	30000	0	30000	0	0	0	0	10550000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
290000	320000	0	4680000	21270000	4430000	11260000	1530000	100000	2490000	1840000	9940000	30000	1910000	5690000	690000	80000	200000	23560000	13090000	240000	0	7860000	128990000	17490000	117489000	35194000	52305000	190436000	138131000	0	138131000	469000	948000	20642000	20011000	138131000	0	0	0	0	0	0	6809547000	5080531000	1729016000	0	0	0	0	326541000	0	0	326541000	0	NaN	6.3933	NaN	1.6987	1.1696	15.4012	0.89	11.7091	3.16	59.5781	0	183222000	10124000	0	468655000	468655000	0	468655000	1
0	2250000	7190000	8630000	27450000	3340000	16730000	1390000	9490000	470000	102370000	960000	0	210000	4210000	22410000	140000	1940000	11960000	1120000	10000	140000	90000	251330000	28830000	62675000	49696000	22552000	146871000	124319000	16594000	107725000	1253000	9905000	45044000	31913000	107719000	0	6000	0	16594000	0	6000	13956000	13956000	0	25382140	0	0	0	279952000	0	155000000	272065000	7887000	NaN	19.1725	NaN	2.7947	9.3121	19.5062	1.4467	0.1437	0.1295	47.4946	-25382140	18334000	15440000	29622000	278532000	248910000	55354000	193556000	1
90000	-70000	10000	130000	0	10000	-3400000	0	0	0	1320000	160000	0	0	30000	2400000	0	0	50000	0	0	0	0	730000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30000	7130000	6950000	2770000	39950000	3380000	11950000	190000	10000	1510000	1970000	51130000	0	1700000	240000	20000	30000	440000	38130000	9330000	120000	0	3470000	206810000	26360000	4037000	0	75406000	84600000	9194000	0	9194000	0	2222000	5157000	4546000	9194000	0	0	0	0	0	0	33143000	33143000	0	29717000	80604000	80604000	0	79230000	0	53500000	79230000	0	NaN	15.6408	NaN	9.226	11.1529	5.8798	8.7246	1.6848	0.3833	47.3078	-29717000	0	0	59629000	142970000	83341000	0	83341000	0
10000	1390000	3020000	5330000	15900000	3130000	25750000	1160000	45930000	560000	1070000	3050000	300000	1350000	3990000	58240000	220000	5400000	9510000	2570000	60000	90000	8270000	247200000	50900000	35487000	24483000	0	174717000	174717000	15000000	159717000	24227000	840000	115086000	23929000	150573000	0	8510000	0	15000000	634000	9144000	0	0	0	0	0	0	0	737694000	0	0	375694000	362000000	NaN	3.5772	NaN	5.6422	15.6268	0.5768	0.545	0	0	74.032	0	71207000	43059000	0	788575000	788575000	60000000	728575000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	470000	0	530000	24960000	260000	1120000	350000	0	2640000	500000	3580000	0	1190000	28980000	0	0	0	13140000	12370000	0	0	5580000	113450000	17780000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1271545000	1239402000	32143000	0	0	0	0	0	0	0	0	0	NaN	4.3924	NaN	2.6317	7.1877	32.1162	1.227	0	0.1295	52.3155	0	0	0	0	0	0	0	0	0
670000	22790000	4860000	280000	614700000	34230000	78280000	850000	23790000	12800000	21370000	17020000	42290000	510000	32080000	130000	70000	6450000	51630000	35790000	0	30000	35040000	1245880000	210220000	30040000	0	0	30040000	30040000	0	30040000	0	0	0	0	30040000	0	0	0	0	0	0	6160273000	4524447000	1635826000	0	51897000	51897000	0	796517000	0	0	796517000	0	NaN	18.1498	NaN	1.7175	48.8711	1.1244	0	2.698	0.4601	26.9791	0	178698000	15447000	127309000	313927000	186618000	0	186618000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	870000	230000	1270000	0	10000	0	0	0	160000	0	0	0	0	1170000	0	0	16770000	0	0	0	0	21290000	810000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	6650000	250000	960000	127850000	50000	6140000	3810000	310000	0	3000000	2260000	50000	0	920000	2380000	10000	0	3530000	210000	0	0	240000	161670000	3050000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2600000	0	1000000	123990000	10000	-6700000	0	60000	0	740000	190000	70000	0	-270000	370000	0	0	820000	10000	0	10000	470000	124030000	660000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
70000	0	0	100000	18870000	0	-1320000	410000	0	0	40000	-3200000	0	100000	320000	6540000	0	0	1080000	100000	50000	0	0	23020000	-140000	3705000	2570000	0	12644000	12644000	0	12644000	1020000	250000	8939000	1886000	12644000	0	0	0	0	0	0	247000	247000	0	0	0	0	0	62595000	0	0	62595000	0	NaN	24.7525	NaN	0	34.0634	27.0314	1.1474	0	0.7572	12.2481	0	17261000	3301000	0	35694000	35694000	0	35694000	1
20000	10000	0	20000	3840000	0	40000	0	150000	0	2430000	90000	10000	0	0	5070000	20000	0	280000	10000	20000	0	0	12080000	70000	1788000	1563000	0	28565000	28565000	0	28565000	381000	0	740000	52000	2528000	0	25241000	0	0	796000	26037000	28897000	27291000	1606000	0	0	0	0	91609000	0	0	10048000	81561000	NaN	20.5518	NaN	4.0911	16.4657	17.4615	0.0807	4.0897	6.3258	30.9337	0	4437000	867000	0	35446000	35446000	0	35446000	2
0	380000	30000	110000	4400000	190000	83330000	0	720000	60000	14630000	80000	220000	0	8240000	-19510000	40000	0	2810000	910000	0	0	100000	96760000	20000	195086000	189746000	0	262943000	262943000	0	262943000	7869000	1459000	52569000	41394000	247655000	0	0	0	0	15288000	15288000	9548747000	8664071000	884676000	0	0	0	0	109197000	0	0	109197000	0	NaN	2.5246	NaN	3.8188	0.1977	7.4795	0	0	0.6293	85.3501	0	215000	215000	0	215000	215000	0	215000	1
0	0	0	180000	170000	0	0	0	0	0	0	4860000	0	0	0	0	0	0	0	0	0	0	0	5250000	40000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	1290000	350000	38350000	7130000	16720000	0	30000	0	39520000	230000	0	30000	460000	110000	30000	370000	1840000	100000	0	0	100000	111190000	4530000	5271000	5271000	1352000	13691000	12339000	0	12339000	0	4004000	6611000	6134000	11882000	0	0	0	0	457000	457000	44703000	42098000	2605000	15897700	3266000	3044000	222000	175286000	39500000	64560000	175286000	0	NaN	3.4627	NaN	0	21.8121	13.2147	1.3626	0	0	60.1479	-15897700	7500000	7500000	17059000	74454000	57395000	0	57395000	0
0	700000	1160000	160000	4410000	510000	7340000	0	1170000	0	10330000	520000	0	0	80000	2870000	20000	0	1030000	40000	0	0	270000	32910000	2300000	879000	879000	10251000	22546000	12295000	0	12295000	0	10098000	11416000	10998000	12295000	0	0	0	0	0	0	90193000	90193000	0	802000	0	0	0	15363000	0	0	15363000	0	NaN	15.9546	NaN	5.487	6.455	8.4256	1.2071	7.9258	1.6013	52.9436	-802000	7976000	7976000	0	31888000	31888000	0	31888000	0
11960000	300000	20000	2640000	9740000	460000	7710000	11830000	50000	3140000	-10270000	-150000	0	220000	10000	209590000	630000	70000	3260000	1430000	640000	70000	3220000	281220000	24650000	1782971000	725072000	1289006000	17008798000	15719792000	11981212000	3738580000	259616000	3377000	348904000	13197000	2131875000	467208000	1023980000	1426212000	10555000000	115517000	1606705000	0	0	0	0	0	0	0	1176668000	0	0	556262000	620406000	NaN	1.6424	NaN	44.5479	5.339	0.2738	0.02	0.013	0.0679	48.096	0	1448471000	1437341000	0	8649401000	8649401000	6337700000	2311701000	2
20000	270000	0	820000	28890000	6970000	4740000	230000	0	860000	10000	930000	0	910000	20000	4610000	560000	150000	570000	830000	140000	0	970000	92910000	40410000	7609000	7609000	11935000	58251000	46316000	30989000	15327000	0	0	7718000	7165000	15327000	0	0	0	30989000	0	0	77230000	77230000	0	18020000	55542000	13000000	42542000	175172000	0	53100000	175172000	0	NaN	6.0172	NaN	0	0	2.161	0	0	0	91.8218	-18020000	11194000	1304000	15277000	115282000	100005000	47663000	52342000	0
20000	0	0	30000	2630000	0	890000	0	0	0	280000	120000	0	0	10000	16420000	0	0	210000	40000	40000	0	960000	35770000	14120000	43440000	16567000	0	431106000	431106000	21495000	409611000	596000	0	1950000	0	45390000	0	19767000	0	21495000	344454000	364221000	100617000	12713000	87904000	8000	13000000	0	13000000	19470000	0	0	19470000	0	NaN	18.37	NaN	34.6454	0.329	1.1038	0	0	0	45.5518	-8000	96278000	85403000	0	153267000	153267000	30451000	122816000	2
