Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
0	40000	3230000	12560000	52490000	11760000	32370000	4360000	0	460000	115830000	810000	NaN	0	6330000	33110000	330000	870000	5600000	1960000	0	0	100000	317210000	35000000	1486000	1245000	11434000	73692000	62258000	36000000	26258000	0	1551000	6120000	3552000	7606000	0	18499000	0	36000000	153000	18652000	40694000	40479000	215000	25923000	15887000	15684000	203000	35973000	0	19023000	35973000	0	0.6066	NaN	42.5716	3.6666	0.5053	16.993	2.7198	0.7639	0.9722	27.6601	-110909000	6929000	6929000	0	30990000	30990000	0	30990000	0
2520000	4630000	280000	1100000	26080000	50000	36440000	310000	0	760000	6130000	68170000	NaN	140000	1840000	19590000	50000	90000	15840000	490000	20000	0	190000	197720000	13000000	258819000	1115000	0	862387000	862387000	47434000	814953000	274846000	1196000	290754000	1196000	549573000	0	53667000	0	47434000	211713000	265380000	550348000	152591000	397757000	14123000	1731113000	589110000	1142003000	1361747000	288000000	278225000	1291510000	70237000	14.5933	NaN	10.3549	9.3797	10.2003	2.0064	0	0.7308	12.2922	35.478	-127398000	92422000	8800000	0	786925000	786925000	0	786925000	1
90000	16490000	2440000	19820000	18610000	20010000	41070000	22990000	15420000	24570000	4320000	360000	NaN	0	20330000	48050000	450000	350000	530000	26970000	50000	0	57460000	719380000	379000000	168947000	51875000	0	329124000	329124000	0	329124000	110930000	3008000	157155000	23030000	326102000	0	0	0	0	3022000	3022000	2649543000	1600067000	1049476000	226753000	473619000	431013000	42606000	483266000	0	114274000	479811000	3455000	1.8372	NaN	1.4789	0.4211	8.6099	2.958	0.1304	0.0382	0.0196	78.736	-226753000	163900000	65630000	23306000	342358000	319052000	0	319052000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2490000	1360000	70000	8350000	3150000	11360000	36890000	9400000	0	17990000	14740000	33470000	NaN	30000	480000	127550000	300000	120000	4990000	5830000	120000	0	1140000	293830000	14000000	7248000	5544000	5463000	34000000	28537000	0	28537000	0	2883000	12665000	12128000	19913000	0	0	0	0	8624000	8624000	6176000	5990000	186000	9140000	0	0	0	68601000	0	61919000	68601000	0	0.7499	NaN	1.5633	9.8987	34.4877	2.2859	2.5037	0	0.175	48.2201	-9140000	32399000	32399000	0	158195000	158195000	0	158195000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	40000	0	0	0	1300000	0	0	0	540000	1820000	NaN	0	0	3970000	40000	0	0	0	0	0	0	12710000	5000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4940000	5580000	3730000	39350000	24970000	13990000	79260000	250000	60000	2100000	-810000	40540000	NaN	20000	-2640000	127360000	250000	0	29600000	10960000	40000	0	3140000	496690000	114000000	513242000	349304000	99366000	1094887000	995521000	69670000	925851000	101765000	20696000	262525000	47455000	775767000	0	109939000	0	69670000	40145000	150084000	9328000	9238000	90000	0	0	0	0	1895557000	298100000	241761000	1732043000	163514000	9.7545	NaN	1.6755	14.0383	29.4527	5.2566	2.9762	0.2449	1.3124	33.6187	0	503488000	262242000	315254000	2310178000	1994924000	152200000	1842724000	1
30000	0	30000	480000	330000	210000	1890000	0	1120000	20000	380000	1330000	NaN	0	220000	5800000	200000	0	250000	0	0	0	0	108290000	96000000	920000	0	55533000	128121000	72588000	0	72588000	49202000	0	59216000	7521000	60136000	1591000	1884000	0	0	8977000	12452000	2120651000	585540000	1535111000	186000	101969000	62678000	39291000	0	0	0	0	0	0.0466	NaN	0.1424	10.6456	22.8123	1.6418	0.4109	0.1095	0.7044	62.804	-186000	3992000	125000	0	4544000	4544000	0	4544000	2
0	400000	2660000	10300000	35440000	19790000	54970000	850000	23280000	7470000	7140000	2710000	NaN	70000	18680000	352850000	240000	700000	10970000	1180000	50000	0	3980000	635730000	82000000	72356000	5694000	48148000	627578000	579430000	75472000	503958000	94138000	0	359397000	28123000	431753000	0	25676000	0	75472000	46529000	72205000	5621965000	1749794000	3872171000	2087000	3496599000	1533948000	1962651000	849368000	0	0	849368000	0	4.5849	NaN	10.1414	9.801	11.4886	5.3115	0.0151	1.4278	1.4248	43.7084	-2087000	411209000	389036000	0	533250000	533250000	0	533250000	2
37460000	-2710000	3440000	22490000	15970000	5520000	47510000	3620000	1820000	1080000	13570000	4690000	NaN	30000	7670000	458920000	5190000	350000	16290000	5020000	1480000	0	4920000	878330000	224000000	216249000	54028000	295021000	1773542000	1478521000	111823000	1366698000	308494000	1051000	408654000	6243000	624903000	138373000	536354000	0	111823000	67068000	741795000	226555000	10782000	215773000	0	872899000	305150000	567749000	3147308000	498000000	68427000	2592792000	554516000	1.5732	NaN	1.0657	34.2092	23.9582	0.4779	0.0137	0.3276	0.9582	32.8832	-151253000	763582000	410680000	456719000	2585980000	2129261000	260758000	1868503000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
262320000	420000	120000	90000	11490000	400000	7360000	0	0	70000	510000	2980000	NaN	20000	0	42300000	210000	0	540000	0	3370000	0	180000	333380000	1000000	15962000	1735000	104000	358773000	358669000	202900000	155769000	14940000	1285000	37644000	15609000	53606000	3719000	86638000	0	202900000	11806000	102163000	0	0	0	0	0	0	0	306809000	50800000	0	264373000	42436000	1.684	NaN	0.1939	22.8826	41.4331	2.4435	0.3911	1.448	1.7436	22.8289	0	45561000	24387000	0	454543000	454543000	227900000	226643000	1
100000	189220000	157900000	97300000	69810000	16260000	219400000	12980000	22290000	67090000	20460000	18430000	NaN	0	28340000	3230000	40000	0	5200000	2590000	0	0	10290000	2503930000	1563000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	40000	230000	20000	0	30000	700000	0	0	0	50000	40000	NaN	0	50000	0	0	0	410000	0	0	0	40000	1610000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	120000	400000	140000	810000	12980000	890000	1320000	0	850000	820000	NaN	10000	57200000	49920000	230000	20000	690000	380000	0	0	540000	128330000	1000000	10342000	10156000	0	151523000	151523000	6581000	144942000	40345000	1011000	67334000	7347000	77676000	0	31171000	0	6581000	36095000	67266000	331894000	91385000	240509000	37500000	0	0	0	0	0	0	0	0	10.3048	NaN	10.6434	17.4386	37.1518	0.06	0.7508	0.1426	1.8282	17.2139	-37500000	71959000	71737000	0	135564000	135564000	5845000	129719000	1
0	70000	0	0	2090000	0	0	0	0	0	309120000	0	NaN	0	0	140000	0	0	0	0	0	0	0	311420000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	70000	0	0	0	700000	0	NaN	0	0	560000	0	0	0	0	0	0	0	1330000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
50000	29320000	0	480000	112100000	140000	110100000	70000	190000	0	7660000	80000	NaN	0	30610000	750000	270000	0	200000	440000	0	0	100000	314560000	22000000	0	0	0	13438000	13438000	350000	13088000	0	0	0	0	0	0	0	0	350000	13088000	13088000	0	0	0	0	0	0	0	1541227000	330000000	0	1191227000	350000000	0	NaN	4.3082	0	1.3262	0	0	76.1309	0	18.2347	0	0	0	774324000	930135000	155811000	109350000	46461000	2
140000	1370000	0	6190000	0	50000	520000000	2020000	300000	14910000	15120000	0	NaN	0	0	0	170000	0	0	2310000	0	0	1130000	563710000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	11280000	55800000	21150000	21360000	17050000	40050000	1710000	20000	170000	39920000	580000	NaN	50000	1930000	8840000	130000	1290000	3860000	390000	0	0	1790000	254370000	27000000	3992000	3992000	97000	10386000	10289000	0	10289000	0	1592000	6297000	5739000	10289000	0	0	0	0	0	0	10342000	10342000	0	0	0	0	0	181264000	0	146571000	181264000	0	0	NaN	5.0449	1.4495	13.4567	26.5445	5.501	0	0	42.3052	0	16031000	16031000	11988000	100331000	88343000	0	88343000	0
200000	280000	0	210000	0	0	2080000	0	0	40000	3340000	0	NaN	0	0	6430000	10000	0	0	0	0	0	0	12590000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2350000	600000	690000	20520000	142850000	3410000	41290000	7350000	820000	15210000	4830000	47480000	NaN	1560000	18580000	51020000	250000	180000	46310000	9850000	120000	0	11600000	511870000	85000000	0	0	0	12159000	12159000	0	12159000	4887000	5739000	12159000	5917000	12159000	0	0	0	0	0	0	6298014000	4327315000	1970699000	0	0	0	0	60663000	0	16286000	60663000	0	0.9768	NaN	3.3348	2.4989	1.2112	15.4638	0.4714	17.6781	4.1344	48.5813	0	0	0	0	128423000	128423000	0	128423000	1
0	2330000	6390000	18540000	27200000	12340000	24440000	2190000	2240000	2040000	255970000	2820000	NaN	0	32570000	25750000	220000	290000	6190000	850000	0	0	400000	448770000	26000000	38324000	10252000	47353000	188506000	141153000	11400000	129753000	12711000	2963000	61452000	32030000	99776000	0	14363000	0	11400000	15614000	29977000	29434000	477000	28957000	138209000	41887000	40527000	1360000	294510000	0	110032000	294510000	0	1.2776	NaN	26.1548	2.509	9.4423	22.0853	0.565	0.6708	0.1597	30.4511	-138209000	46164000	43196000	58232000	232514000	174282000	9624000	164658000	1
1740000	70000	0	400000	350000	0	-780000	0	0	490000	2850000	-17370000	NaN	0	0	15980000	0	0	0	0	20000	0	0	6750000	3000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
90000	0	120000	680000	15960000	0	9230000	2190000	50000	550000	1990000	4360000	NaN	50000	37470000	880000	120000	10000	740000	780000	10000	0	720000	84000000	8000000	1171000	1060000	7477000	9960000	2483000	0	2483000	359000	140000	1312000	469000	2483000	0	0	0	0	0	0	571597000	188125000	383472000	0	0	0	0	45941000	0	0	45941000	0	3.0316	NaN	3.8453	5.0916	3.7683	3.9895	7.1593	5.067	1.3325	53.83	0	10746000	10746000	0	16242000	16242000	0	16242000	0
30000	100000	920000	1450000	10990000	50000	23750000	340000	4280000	780000	940000	50000	NaN	40000	7140000	7450000	150000	20000	8100000	1770000	0	0	2420000	252770000	182000000	40459000	11494000	181000	165635000	165454000	4690000	160764000	12366000	600000	51992000	9722000	92451000	0	65744000	0	4690000	2569000	68313000	10615000	10169000	446000	0	22086000	17732000	4354000	469728000	112000000	0	379728000	90000000	3.991	NaN	3.1251	1.2037	33.5752	1.0687	0	0	0	56.6259	0	87357000	42453000	0	274798000	274798000	0	274798000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20000	280000	1420000	1820000	35520000	3470000	10310000	40000	20000	14590000	2220000	4750000	NaN	40000	54610000	1530000	40000	60000	2430000	1000000	0	0	11380000	151550000	6000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	784644000	749854000	34790000	0	0	0	0	0	0	0	0	0	0	NaN	4.6207	2.556	7.0533	32.7234	1.2885	0	0.1541	50.0735	0	0	0	0	12475000	12475000	0	12475000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	416295000	258861000	154791000	2545189000	2390398000	1039000000	1351398000	415078000	0	428301000	0	844596000	0	506802000	0	1039000000	0	506802000	637093000	628823000	8270000	0	0	0	0	595224000	592000000	0	595224000	0	9.1156	NaN	4.5974	1.1386	56.772	0.9419	0	1.825	0.4657	14.8473	-227102000	5054000	1830000	0	770544000	770544000	666000000	104544000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	3020000	100000	10570000	0	10000	0	0	0	40000	10000	NaN	0	0	3980000	100000	0	24440000	0	0	0	0	42270000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
10000	3800000	0	700000	93150000	1100000	4000000	1130000	100000	2600000	2300000	2400000	NaN	0	0	500000	30000	0	1900000	300000	0	0	0	114320000	300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
960000	0	540000	2550000	7790000	0	3380000	1800000	0	60000	60000	2840000	NaN	60000	1320000	2420000	240000	0	1650000	540000	0	0	960000	39170000	12000000	4981000	3302000	41000	18345000	18304000	0	18304000	3985000	151000	11780000	1380000	16761000	0	0	0	0	1543000	1543000	1861000	1682000	179000	0	0	0	0	10586000	0	0	10586000	0	25.9627	NaN	0.4454	0	31.3366	12.1182	2.3723	0	9.1663	10.9426	0	13598000	13598000	0	23536000	23536000	0	23536000	1
1100000	10000	750000	380000	1610000	260000	670000	0	20000	0	6980000	440000	NaN	0	0	3660000	0	0	30000	210000	10000	0	260000	18390000	2000000	2919000	2215000	0	10425000	10425000	0	10425000	654000	0	2499000	196000	5418000	0	4418000	0	0	589000	5007000	14947000	6812000	8135000	0	0	0	0	46315000	0	0	22745000	23570000	3.2459	NaN	17.0149	0	22.4179	8.9521	0.0558	7.2161	13.9151	9.8984	0	13681000	13277000	0	25600000	25600000	0	25600000	2
10000	1030000	80000	190000	700000	230000	99640000	0	220000	380000	13260000	0	NaN	0	2210000	115330000	0	0	590000	0	0	0	3270000	237140000	0	215108000	214083000	0	255554000	255554000	0	255554000	0	0	15420000	3734000	230528000	0	0	0	0	25026000	25026000	1836513000	1448777000	387736000	0	2606000	0	2606000	1937101000	0	0	1936543000	558000	2.083	NaN	0.7291	2.614	3.0578	4.0576	0	0	0.5055	86.5574	0	1504268000	1504268000	0	1523124000	1523124000	0	1523124000	1
0	0	0	90000	1390000	0	0	0	0	0	0	15710000	NaN	0	0	0	0	0	0	0	0	0	0	17190000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	20000	1130000	320000	23240000	7730000	12940000	0	1710000	30000	83900000	460000	NaN	0	2610000	0	70000	0	8150000	330000	0	0	280000	160920000	18000000	636000	0	0	4057000	4057000	0	4057000	0	721000	2974000	2363000	3610000	0	0	0	0	447000	447000	21207000	18153000	3054000	0	0	0	0	75113000	0	0	75113000	0	1.1521	NaN	6.5204	0	26.2689	15.2466	0	0	0.0541	49.9144	0	23281000	23240000	0	90005000	90005000	0	90005000	0
0	350000	1480000	820000	13840000	540000	25360000	330000	0	0	71670000	1020000	NaN	0	500000	8800000	0	60000	1150000	0	0	0	2410000	138330000	10000000	3525000	2996000	7980000	26649000	18669000	0	18669000	5686000	1030000	15144000	4589000	18669000	0	0	0	0	0	0	5188000	3875000	1313000	2344000	20441000	20325000	116000	13959000	0	13959000	13959000	0	1.9478	NaN	13.366	3.084	6.8192	5.7047	0.9026	8.9433	1.8919	45.9636	-2344000	13276000	13276000	0	70794000	70794000	0	70794000	0
30100000	2500000	6090000	27370000	13620000	11940000	49780000	3480000	0	3850000	64850000	-15090000	NaN	20000	780000	406170000	420000	20000	7510000	7360000	680000	0	3800000	648250000	23000000	179839000	140751000	692000	2254014000	2253322000	1140333000	1112989000	208854000	1126000	485277000	8590000	665116000	94637000	182313000	0	1140333000	170923000	447873000	0	0	0	6805000	0	0	0	1254758000	40000000	0	743791000	510967000	3.6784	NaN	0.9732	45.104	24.9621	1.7835	0.2185	4.6894	0.4433	17.972	-6805000	563321000	406215000	0	5351217000	5351217000	3864993000	1486224000	2
