Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
0	4300000	670000	12370000	18460000	260000	10330000	10000	410000	210000	7990000	42590000	330000	2240000	170000	6400000	-960000	0	6990000	4450000	70000	0	1330000	217340000	98720000	618973000	116160000	0	1217653000	1217653000	0	1217653000	202654000	17123000	349610000	18430000	968583000	0	3442000	0	0	245628000	249070000	1360187000	1357097000	3090000	0	0	0	0	585711000	0	536700000	585711000	0	NaN	39.5058	NaN	12.4342	3.8947	2.9859	0.1243	2.4516	16.5126	22.0909	0	27011000	27011000	0	125834000	125834000	0	125834000	1
0	7120000	1940000	8450000	52670000	15100000	128630000	32040000	72670000	7890000	26270000	2730000	0	980000	45870000	24380000	4260000	7130000	22260000	12670000	70000	0	35920000	578680000	69630000	57906000	42883000	5311000	136868000	131557000	51636000	79921000	0	64000	15792000	6905000	73698000	0	6223000	0	51636000	0	6223000	671849000	600720000	71129000	253909330	37423000	37419000	4000	115751000	0	27000000	115751000	0	NaN	12.7985	NaN	2.0852	9.8846	2.1871	0.5747	0.0442	0.0285	72.3972	-253909330	27921000	27860000	29228000	346703000	317475000	73605000	243870000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3240000	2330000	1870000	6080000	16210000	14440000	63050000	40050000	40000	5300000	-870000	53100000	10000	310000	270000	60610000	1530000	620000	9900000	20220000	780000	0	1210000	338100000	37800000	28597000	28597000	3167000	82996000	79829000	0	79829000	0	22309000	50839000	50839000	79436000	0	0	0	0	393000	393000	0	0	0	0	0	0	0	271513000	0	141400000	271513000	0	NaN	2.4478	NaN	7.5146	36.8082	1.0506	8.6158	0	0.0653	43.4977	0	2366000	2366000	10089000	151376000	141287000	0	141287000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
190000	0	12500000	0	0	0	70000	0	0	0	650000	0	0	0	10000	2690000	60000	0	0	0	0	0	0	10530000	-5640000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3260000	1130000	60000	13250000	33370000	13280000	-4660000	-7900000	920000	1060000	11730000	112120000	340000	570000	3810000	266220000	1030000	0	6870000	9960000	400000	0	1560000	570660000	102280000	111261000	4191000	594704000	2229137000	1634433000	379304000	1255129000	268470000	88317000	820579000	208309000	931840000	120000000	182284000	0	379304000	21005000	323289000	0	0	0	6676000	501000	501000	0	1544146000	0	51460000	1544146000	0	NaN	12.7191	NaN	18.2637	23.1167	1.5293	2.9377	0.2937	0.4101	40.7297	-708384000	166675000	157254000	487554000	1476568000	989014000	80000000	909014000	1
0	20000	100000	1090000	1800000	0	1820000	400000	8080000	0	730000	50000	0	0	20000	8370000	280000	0	170000	0	0	0	0	33420000	10490000	13875000	12947000	9326000	405261000	395935000	104364000	291571000	34927000	0	105999000	16930000	119874000	142549000	28383000	0	104364000	765000	171697000	0	0	0	1597000	0	0	0	381965000	0	0	97700000	284265000	NaN	0.0581	NaN	1.3627	4.0157	0.0003	0.1425	0	0	94.4207	-97282000	5930000	5930000	0	695967000	695967000	275000000	420967000	2
0	550000	6450000	11050000	41650000	15700000	24280000	-40000	44420000	1620000	8960000	2680000	10000	820000	-9030000	104900000	2090000	2480000	15680000	8730000	280000	0	3480000	491120000	204360000	510971000	236962000	112333000	1189949000	1077616000	51837000	1025779000	163409000	0	441986000	15053000	952957000	44446000	7440000	0	51837000	20936000	72822000	8666000	5623000	3043000	50826000	0	0	0	2326575000	372500000	0	1076575000	1250000000	NaN	6.8897	NaN	13.5473	3.7274	0.3032	0.1095	0.2742	0.3232	74.8255	-50826000	241481000	241481000	0	2243204000	2243204000	55026000	2188178000	2
32080000	180000	4430000	15600000	17620000	1430000	27790000	930000	25840000	540000	-5650000	-27840000	320000	860000	-7700000	528780000	6040000	10000	16280000	1870000	2220000	0	2160000	699080000	55290000	1021163000	826317000	607629000	7340610000	6732981000	2959048000	3773933000	338412000	6212000	594127000	29720000	1615290000	1104544000	980041000	320499000	2638549000	74058000	2158643000	1289000	0	1289000	0	0	0	0	6026570000	115500000	0	499690000	5526880000	NaN	5.6805	NaN	39.5553	12.1696	0.1271	0.5716	0.1755	0.0969	41.6235	0	1137906000	1095101000	0	7402039000	7402039000	2190611000	5211428000	1
500000	0	0	0	0	0	20000	0	0	0	0	0	0	0	0	10710000	90000	0	0	0	60000	0	0	25380000	14000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
208880000	540000	0	350000	3270000	250000	2490000	0	0	140000	260000	0	0	60000	0	-3140000	-300000	0	980000	230000	7710000	0	80000	221800000	0	53948000	23157000	5245000	138245000	133000000	7177000	125823000	22240000	3563000	49281000	12856000	103229000	0	22594000	0	7177000	0	22594000	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.5577	NaN	30.6966	32.289	6.8174	0.5327	0.1089	0.0032	25.9945	0	3751000	3156000	0	122893000	122893000	83264000	39629000	1
0	87860000	840000	60990000	738660000	230000	63970000	10610000	-2960000	130000	203880000	510000	1080000	0	7220000	-3570000	740000	420000	2460000	1020000	0	0	3940000	1178890000	860000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2100000	140000	0	5000000	30930000	3980000	7200000	10000	10000	1470000	-400000	330000	0	50000	4220000	0	0	590000	830000	4380000	210000	0	4900000	108850000	42900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	30000	1560000	6040000	760000	4920000	0	11740000	0	860000	-360000	0	0	20000	20220000	680000	0	1430000	670000	90000	0	1310000	62150000	12170000	42643000	39885000	0	244370000	244370000	111700000	132670000	19468000	1552000	85669000	18314000	128312000	0	3404000	0	111700000	954000	4358000	60622000	41812000	18810000	0	0	0	0	169672000	54000000	0	169672000	0	NaN	3.5131	NaN	13.4774	18.5886	0.0092	0.5718	0.0889	0.0854	63.6656	0	8564000	8564000	0	271244000	271244000	118300000	152944000	1
0	0	0	0	8450000	0	0	0	0	0	509970000	0	0	0	0	0	0	0	0	0	120000	0	0	518540000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	70000	0	0	0	990000	0	0	0	0	50000	0	0	0	0	0	0	0	1160000	50000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3900000	1020000	2430000	330050000	15610000	46510000	4320000	1690000	0	30870000	8490000	3950000	190000	1360000	70930000	180000	350000	6080000	450000	0	0	780000	570090000	40930000	235961000	64574000	111356000	2702113000	2590757000	1166970000	1423787000	145054000	0	330306000	0	566267000	0	691292000	0	1166970000	166228000	857520000	25682000	1392000	24290000	120000	0	0	0	3312353000	247000000	0	1015176000	2297177000	NaN	57.6133	NaN	2.2717	10.0647	1.5593	0	0.893	0.4655	27.1325	-120000	103229000	59735000	231269000	5035164000	4803895000	2129970000	2673925000	2
0	19800000	100000	16960000	165280000	11570000	82560000	36480000	2420000	14320000	34580000	37870000	3440000	460000	2000000	4890000	1040000	780000	11110000	30480000	0	10000	40250000	1160200000	643800000	1988395000	127858000	1896865000	10897461000	9000596000	3119729000	5880867000	719168000	0	752168000	0	2740563000	1688018000	485497000	576166000	2543563000	966789000	3140304000	4056944000	3806944000	250000000	0	2609131000	2609131000	0	903862000	320000000	0	660440000	243422000	NaN	22.288	NaN	1.2938	5.9446	0.0001	0	0	0.0951	70.3784	0	45666000	42320000	0	14318599000	14318599000	13488568000	830031000	2
0	2600000	20670000	10820000	54000000	6860000	13870000	1780000	680000	890000	7860000	42880000	0	1950000	190000	660000	40000	3870000	23050000	7970000	120000	980000	13140000	267460000	52580000	7851000	7851000	1653000	13760000	12107000	0	12107000	0	130000	4256000	4256000	12107000	0	0	0	0	0	0	76845000	76845000	0	16325190	0	0	0	43789000	0	0	43789000	0	NaN	7.1521	NaN	0.1796	7.2813	18.7946	4.1181	0	0	62.4743	-16325190	0	0	799000	32225000	31426000	0	31426000	0
0	90000	-210000	0	0	0	930000	0	0	0	4550000	0	0	0	0	4410000	140000	0	0	50000	0	0	0	10080000	120000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	460000	200000	6290000	247050000	7600000	15500000	1310000	310000	3410000	3950000	33020000	370000	5150000	8900000	1470000	200000	540000	20990000	33310000	1180000	0	12650000	579270000	175410000	156678000	22434000	26207000	214515000	188308000	0	188308000	0	2796000	31630000	30290000	188308000	0	0	0	0	0	0	7740321000	5603432000	2136889000	0	0	0	0	543256000	0	0	543256000	0	NaN	8.8996	NaN	1.9324	1.1905	15.4532	0.9638	14.674	3.1702	53.7163	0	148984000	81940000	0	181645000	181645000	0	181645000	1
0	2930000	15040000	17610000	37850000	3210000	20500000	1330000	34720000	220000	119500000	670000	0	250000	2270000	28680000	280000	5010000	12790000	1270000	0	10000	310000	352560000	48110000	74376000	52888000	31942000	165972000	134030000	13761000	120269000	0	12536000	43519000	37074000	117895000	0	2374000	0	13761000	0	2374000	9830000	9830000	0	30456670	0	0	0	230161000	0	46000000	228590000	1571000	NaN	20.4872	NaN	2.2972	8.5999	17.6028	1.7291	0.0564	0.0992	49.1282	-30456670	28194000	28194000	4854000	217474000	212620000	14170000	198450000	1
360000	100000	0	0	0	0	2160000	0	0	0	2220000	130000	0	0	30000	1950000	40000	0	0	0	0	0	0	6990000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
120000	5140000	7950000	2810000	26630000	9560000	12430000	230000	200000	1620000	1390000	54930000	30000	5870000	8460000	3730000	90000	140000	20620000	5180000	20000	5270000	3810000	235020000	58790000	3177000	686000	1402000	9833000	8431000	0	8431000	0	149000	4799000	3530000	7976000	0	0	0	0	455000	455000	42763000	32763000	10000000	51624870	4257000	4250000	7000	130767000	0	65000000	130767000	0	NaN	15.8729	NaN	8.9505	10.2363	7.8553	7.5952	1.6392	0.3826	47.468	-51625870	2984000	2984000	19583000	63086000	43503000	0	43503000	0
0	1300000	1110000	5420000	33940000	1950000	12420000	1090000	27020000	570000	2720000	2350000	50000	1610000	300000	21370000	210000	5120000	6360000	1140000	40000	0	5490000	204500000	72920000	45264000	30875000	0	389917000	389917000	180150000	209767000	37028000	840000	150441000	28650000	195705000	0	13428000	0	180150000	634000	14062000	0	0	0	0	0	0	0	579200000	0	0	251500000	327700000	NaN	3.9269	NaN	5.104	10.0352	0.4046	0.5212	0	0	80.0081	0	45001000	45001000	0	795875000	795875000	190000000	605875000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
60000	470000	0	960000	40060000	690000	2620000	1360000	0	2980000	760000	3540000	0	1120000	7800000	0	0	110000	10290000	40020000	440000	0	6590000	153620000	33750000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1418603000	1382417000	36186000	0	0	0	0	0	0	0	0	0	NaN	5.8274	NaN	3.0021	7.2981	31.5683	1.3448	0	0.1477	50.8116	0	0	0	0	0	0	0	0	0
230000	19120000	4030000	10540000	341760000	57520000	116750000	1180000	14330000	7860000	207890000	13680000	59210000	840000	13330000	12070000	510000	510000	25530000	43790000	0	0	34870000	1195260000	209710000	2451000	0	0	168342000	168342000	158246000	10096000	0	0	7645000	0	10096000	0	0	0	158246000	0	0	2340922000	181646000	2159276000	0	6428000	6428000	0	562851000	0	193750000	562399000	452000	NaN	26.8094	NaN	1.5467	23.299	0.5025	0	1.8775	0.2053	45.7596	0	18559000	18559000	279760000	1155071000	875311000	625911000	249400000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1320000	480000	4100000	0	20000	0	0	0	660000	0	0	0	10000	650000	10000	0	300000	30000	0	0	0	8150000	570000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	7550000	290000	1210000	104630000	600000	9370000	5170000	190000	0	4910000	2610000	20000	10000	340000	11060000	90000	80000	4020000	490000	0	0	90000	156630000	3900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10000	3030000	0	60000	51870000	60000	-2410000	370000	100000	0	1440000	0	250000	0	-1140000	230000	0	0	190000	40000	0	0	60000	54790000	630000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
80000	0	0	430000	9000000	70000	-2060000	-690000	0	0	20000	1390000	0	70000	6720000	5020000	70000	0	220000	390000	20000	0	70000	21800000	980000	2918000	2918000	0	12644000	12644000	0	12644000	1045000	250000	9726000	1842000	12644000	0	0	0	0	0	0	5202000	5202000	0	0	0	0	0	116410000	0	0	116410000	0	NaN	25.5802	NaN	0	28.4651	33.0619	0.7333	0	0.4182	11.7413	0	0	0	0	9066000	9066000	0	9066000	1
0	0	0	80000	1670000	0	-570000	0	10000	0	4610000	50000	0	0	0	680000	70000	0	0	10000	30000	0	0	6680000	40000	4639000	1623000	0	28299000	28299000	0	28299000	35000	0	276000	0	4915000	0	16024000	0	0	7360000	23384000	91070000	85164000	5906000	0	0	0	0	32988000	0	0	7235000	25753000	NaN	18.5993	NaN	2.8001	13.3795	14.8109	0.1305	3.7227	5.227	41.33	0	30539000	2207000	0	54437000	54437000	0	54437000	2
0	620000	150000	10000	58980000	830000	-620000	10000	700000	110000	19960000	30000	4270000	0	1210000	-6620000	80000	0	5270000	1970000	50000	0	790000	87850000	50000	235735000	215080000	0	330644000	330644000	0	330644000	7536000	1459000	70948000	54529000	306683000	0	0	0	0	23961000	23961000	10132477000	10132477000	0	0	0	0	0	178540000	0	0	178540000	0	NaN	3.7587	NaN	6.1389	0.0653	8.5241	0.5971	0	0	80.9159	0	74312000	74312000	0	212604000	212604000	0	212604000	1
0	0	0	80000	630000	0	0	0	0	0	0	1110000	0	0	0	0	0	0	0	0	0	0	0	1820000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	620000	310000	41420000	10110000	15080000	0	-210000	0	57310000	1630000	20000	130000	40000	260000	10000	330000	1560000	50000	0	0	310000	136950000	7970000	7622000	3806000	13356000	29151000	15795000	0	15795000	0	2415000	8173000	7949000	15795000	0	0	0	0	0	0	47935000	44942000	2993000	14010350	266000	266000	0	138287000	0	79130000	138287000	0	NaN	3.8513	NaN	0	18.5835	11.931	1.102	0	0	64.5322	-14010350	14275000	14275000	7274000	188243000	180969000	0	180969000	0
0	590000	1120000	1810000	4570000	740000	11810000	320000	240000	0	21200000	420000	0	0	0	340000	0	270000	1480000	270000	0	0	150000	50830000	5500000	916000	916000	13672000	15415000	1743000	0	1743000	0	0	827000	827000	1743000	0	0	0	0	0	0	216111000	216111000	0	0	0	0	0	0	0	0	0	0	NaN	18.227	NaN	5.2972	6.5644	9.5006	1.1704	8.6425	1.5844	49.0135	0	1393000	1393000	0	5539000	5539000	0	5539000	0
10510000	800000	-230000	3080000	12480000	1500000	-13030000	7700000	120000	1870000	-4060000	-12690000	0	50000	310000	-1002220000	1720000	350000	5560000	-1380000	620000	0	4760000	-955080000	27100000	4531896000	1917279000	402155000	13141619000	12739464000	6099150000	6640314000	294341000	3377000	515474000	11712000	5047370000	192180000	1339454000	1636604000	4462546000	61310000	1592944000	0	0	0	0	0	0	0	755237000	84290000	0	85237000	670000000	NaN	2.1742	NaN	61.154	2.8655	0.3071	0.0121	0.0068	0.0819	33.3984	0	866503000	866503000	0	6642649000	6642649000	5033481000	1609168000	2
0	140000	0	2460000	25290000	13410000	4670000	0	0	570000	170000	1090000	0	0	730000	4770000	190000	340000	1110000	1850000	70000	0	1780000	105740000	47100000	8967000	3391000	15307000	66146000	50839000	23567000	27272000	0	0	2336000	2336000	11303000	0	15000000	0	23567000	969000	15969000	28346000	24473000	3873000	0	0	0	0	110047000	0	13000000	110047000	0	NaN	6.9732	NaN	0	0	3.5834	0	0	0	89.4434	0	7652000	7652000	11190000	69399000	58209000	0	58209000	0
0	40000	0	380000	1900000	780000	970000	0	0	10000	350000	670000	0	0	0	6800000	0	0	70000	140000	20000	0	0	18640000	6510000	93545000	60436000	0	396031000	396031000	69710000	326321000	1883000	0	8405000	0	101950000	0	33098000	0	69710000	191273000	224371000	21093000	20763000	330000	0	0	0	0	12082000	0	0	12082000	0	NaN	30.0854	NaN	40.1183	0.3356	3.3364	0	0	0	26.1243	0	86895000	86895000	0	155857000	155857000	68361000	87496000	2
