Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
11.45634	15.57943	13.66466	NaN	NaN	NaN	145553	43.58687	87.08422	84.47227	89.59369	498193	293479	204714	12	6	1758057	44.51699	1651960	44.64678	18.09706	106097	42.49602	44.18249	39.76465	48.5064	35.06566	32.08872	37.97931	4.62454	79.37805	78.06998	78.65685	13.65662	18.64409	16.41735	97146	32042	32.98334	10.67168	9.49204	11.87309	22.8371	16.59457	42.51624	79.92925	NaN	5.64493	NaN	11	NaN	NaN	NaN	0.1	NaN	NaN	46.5	24.1	59	97	80	NaN	NaN	NaN	NaN	91	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	47	83	NaN	NaN	NaN	NaN	15.4	NaN	NaN	227	NaN	NaN	NaN	NaN	86	88	103	NaN	NaN	0.303444933	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	NaN	NaN	NaN	NaN	NaN	NaN	4.7	2.6	NaN	100	100	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3
0.42048	0.42148	0.42099	NaN	NaN	NaN	11087	96.27492	96.63888	96.22566	97.0329	7181	3936	3245	11	7	410590	50.03264	387943	50.79999	13.24313	22647	36.88789	85.07275	86.60253	83.59417	80.06647	81.72034	78.46796	1.33905	99.09237	97.24863	98.14775	0.37092	0.39189	0.38124	31004	23254	75.00323	33.29884	37.96748	28.73262	53.7728	NaN	NaN	NaN	24.30017	5.4249	39.50233035	13	NaN	NaN	NaN	0.4	NaN	NaN	21.1	9.8	90	99	94	NaN	NaN	NaN	NaN	98	96	6.699999809	NaN	NaN	2.636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	75	88	NaN	NaN	NaN	99.4	NaN	NaN	NaN	22	NaN	NaN	NaN	NaN	65	60	155	NaN	6.4	4.480225464	1
28.29237	30.29979	29.31724	NaN	NaN	NaN	55309	59.57439	79.53633	79.752	79.32093	485306	239943	245363	11	7	NaN	NaN	436211	49.68857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.89854	55.82627	55.35759	16.33517	16.45509	16.39551	NaN	NaN	NaN	2.45267	2.22682	2.6783	26.49522	6.80835	NaN	141.21406	16.67904	3.03949	NaN	4	NaN	NaN	NaN	0.2	NaN	NaN	90.1	29.1	27	75	40	1000	NaN	NaN	NaN	63	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	10	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	469	NaN	NaN	NaN	NaN	71	50	231	NaN	NaN	36.59552832	0
4.46855	5.84115	5.18521	61.07035	60.36172	60.81229	3644	63.58397	NaN	NaN	NaN	NaN	NaN	NaN	13	5	28612	51.58675	27521	52.43632	13.70307	1091	30.15582	70.82879	74.42517	67.36044	NaN	NaN	NaN	9.41563	NaN	NaN	NaN	NaN	NaN	NaN	2088	724	34.67433	0.21644	0.30078	0.13118	66.66667	14.09223	NaN	NaN	NaN	6.00945	NaN	6	NaN	NaN	NaN	0.1	NaN	NaN	33.9	17.2	95	100	97	NaN	NaN	NaN	NaN	98	96	2.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	80	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	80	60	NaN	NaN	1.02413266	2
4.11779	6.0835	5.12394	NaN	NaN	NaN	557278	63.45307	99.53357	99.87993	99.19832	63311	8016	55294	12	6	10188185	51.45495	8596171	50.01085	17.14063	1592014	59.25243	80.46945	83.12556	77.83336	63.74161	64.31328	63.17426	15.53407	92.41764	94.75013	93.5946	1.34845	2.52027	1.93423	594388	268374	45.15132	22.79218	22.42709	23.16397	NaN	14.51293	15.72327	41.36895	23.8186	5.28272	23.73397566	16	NaN	NaN	NaN	0.3	NaN	NaN	24.5	10.2	81	95	92	NaN	NaN	NaN	NaN	98	96	1	NaN	NaN	1.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	63	83	NaN	NaN	NaN	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	63	26	NaN	NaN	0.023232194	2
NaN	NaN	NaN	NaN	NaN	NaN	526	34.22053	NaN	NaN	NaN	NaN	NaN	NaN	12	6	5781	50.52759	5781	50.52759	14.93798	NaN	NaN	71.388	74.11824	68.79962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	387	149	38.50129	16.21956	18.22331	14.19446	51.02041	NaN	NaN	NaN	15.75952	12.24	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	33.9	14.3	98	93	95	NaN	NaN	NaN	NaN	68	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	50	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	36	319	NaN	NaN	47.98598949	1
0.1292	0.23448	0.18348	NaN	NaN	NaN	5766	69.02532	95.08603	95.66362	94.54589	5989	2554	3435	11	8	218649	48.07523	159758	50	15.61221	58891	42.85375	84.65056	83.85064	85.4049	NaN	NaN	NaN	0.50721	97.75661	98.76983	98.27943	0.32048	0.67101	0.49575	14005	7254	51.79579	27.42222	31.69857	23.38192	43.64326	NaN	NaN	NaN	NaN	NaN	26.8383345	18	NaN	NaN	NaN	NaN	NaN	NaN	14.3	8.8	99	100	100	NaN	NaN	NaN	NaN	96	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	82	92	NaN	NaN	99	98.9	5.7	NaN	NaN	7	NaN	NaN	NaN	NaN	84	95	34	NaN	3.9	1.154539861	2
19.99475	19.59352	19.76477	NaN	NaN	NaN	22577	24.38322	49.62734	43.43325	55.58337	1001681	551407	450274	13	6	349615	34.63753	311717	33.9388	NaN	37898	40.38472	20.90969	14.755	26.84333	NaN	NaN	NaN	24.75723	56.68531	61.63244	59.68048	NaN	NaN	NaN	NaN	NaN	NaN	2.18633	1.50254	2.85149	NaN	NaN	NaN	NaN	16.75053	4.10313	NaN	10	NaN	NaN	NaN	1.4	NaN	NaN	203	52.7	40	75	51	10000	NaN	NaN	NaN	63	60	NaN	NaN	NaN	NaN	NaN	8.399999619	38	NaN	NaN	NaN	NaN	NaN	19	13	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	48	76	NaN	NaN	11.73786935	0
2.09754	2.64373	2.38095	NaN	NaN	NaN	1745	85.15759	92.19466	91.62658	92.73197	2470	1288	1182	11	7	37556	48.42901	35229	50.05251	9.78021	2327	23.85045	88.99737	88.68734	89.29049	81.36212	82.39224	80.38818	27.94227	93.6885	88.33245	90.89692	0.34027	0.39782	0.36901	3840	2024	52.70833	29.18284	34.10962	24.4972	22.10708	NaN	NaN	NaN	NaN	NaN	19.0140851	9	NaN	NaN	NaN	0.1	NaN	NaN	7.2	4.8	100	100	100	NaN	NaN	NaN	NaN	94	90	4.800000191	NaN	NaN	3.183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	34	4.4	NaN	2.33	0	3
0.69674	0.69663	0.69668	73.66562	73.66413	73.66528	149001	76.77667	NaN	NaN	NaN	NaN	NaN	NaN	10	6	2382608	48.1451	2382608	48.1451	32.61077	0	NaN	42.42172	41.15558	43.66907	38.16853	36.91355	39.40488	NaN	70.52846	75.1642	72.86203	2.265	2.18163	2.22177	73062	56999	78.01456	NaN	NaN	NaN	NaN	2.47855	2.67602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.7	NaN	NaN	77.1	34.2	65	88	72	NaN	NaN	NaN	NaN	78	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	61	80	NaN	65.5	14.7	67.5	NaN	29.6	NaN	NaN	65	2.4	40.6	10.7	81	40	408	NaN	NaN	6.695517847	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	69627	48.66934	47175	50.06677	NaN	NaN	NaN	86.05275	85.96616	86.13501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.75211	19.89748	13.67936	NaN	NaN	NaN	NaN	NaN	NaN	26.53298551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.9	7.1	96	99	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	87	92	NaN	NaN	NaN	99.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2
0.60223	0.69503	0.649	100	100	100	7757	92.97409	85.54535	86.07255	85.0271	32893	15711	17182	12	6	312774	53.08114	295874	53.26592	21.5172	16900	49.84615	82.06879	87.4243	76.74968	75.90603	81.00007	70.84663	2.21758	98.86508	99.22891	99.0454	0.10216	0.14102	0.12032	14536	10140	69.75784	38.19072	48.09986	28.44848	53.37309	NaN	NaN	NaN	NaN	NaN	NaN	11	NaN	NaN	NaN	0.1	NaN	NaN	52.2	17.3	43	91	71	NaN	NaN	NaN	NaN	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	28	65	98.2	NaN	NaN	97.3	6.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	68	232	NaN	NaN	4.380339825	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	96	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75	70	93	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.93171	0.59524	1.27258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	12.1	26.7	NaN	10.6	63.7	60.9	152.1	42.1	28	76	44	73000	NaN	NaN	NaN	77	76	NaN	NaN	NaN	NaN	NaN	NaN	14.9	NaN	NaN	NaN	NaN	NaN	15	4	37	84.5	55.4	30	47.7	15.4	21.2	NaN	408	46.6	6.3	47	5.4	76	28	518	NaN	NaN	41.6468279	0
NaN	NaN	NaN	NaN	NaN	NaN	9606	27.32667	67.30697	67.36964	67.24647	147492	72303	75189	12	6	84407	44.43352	81278	44.44622	26.07569	3129	44.10355	21.70231	19.63438	23.69817	NaN	NaN	NaN	9.4068	43.66994	46.88233	45.3254	14.63529	14.00793	14.28677	3237	389	12.0173	3.1888	1.3907	4.92581	4.24929	NaN	NaN	NaN	NaN	3.10349	NaN	NaN	NaN	NaN	NaN	0.7	NaN	NaN	116.4	41.2	41	47	43	500	NaN	NaN	NaN	76	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	9	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	NaN	294	NaN	NaN	36.59276104	0
3.70828	5.0256	4.37523	NaN	NaN	NaN	5620	60.51601	92.43466	93.42013	91.47759	9813	4205	5608	11	7	118234	49.20666	103847	51.90424	18.55815	14387	29.73518	78.61565	78.22807	78.99479	NaN	NaN	NaN	NaN	68.94943	57.47142	62.97298	11.1241	13.67677	12.35183	6371	3309	51.93847	17.26719	16.60561	17.91532	NaN	13.14842	18.2644	47.32713	NaN	4.48438	NaN	6	NaN	NaN	NaN	0.5	NaN	NaN	16.4	10.3	99	100	99	100	NaN	NaN	NaN	92	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	88	91	NaN	NaN	NaN	98.4	13.9	NaN	NaN	22	NaN	NaN	NaN	NaN	87	47	24	NaN	NaN	1.522663925	2
17.58756	18.38829	17.99119	NaN	NaN	NaN	NaN	NaN	98.9359	NaN	NaN	22752	NaN	NaN	12	6	511497	44.08217	511497	44.08217	NaN	0	NaN	29.9792	26.51761	33.41824	25.87932	23.63874	28.10531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.42523	NaN	NaN	32.263	9.63795	20.59383	NaN	NaN	4.21763	NaN	9	NaN	NaN	NaN	13	NaN	NaN	142.6	35.5	64	93	69	110000	NaN	NaN	NaN	84	77	NaN	NaN	NaN	0.011	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	47	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	53	401	NaN	NaN	91.40238779	0
NaN	NaN	NaN	NaN	NaN	NaN	174504	66.29361	94.96678	94.83725	95.08971	161519	80675	80844	12	7	2518642	51.94196	2380121	52.54569	17.74779	138521	41.56843	72.41487	76.83586	68.17517	72.14915	76.64522	67.83746	5.27399	NaN	NaN	NaN	NaN	NaN	NaN	141913	89457	63.03651	31.60761	36.57345	26.74719	47.23083	18.01128	25.4729	90.62672	28.0168	7.50288	23.20100896	10	NaN	NaN	NaN	0.4	NaN	NaN	9.3	4.9	96	100	99	NaN	NaN	NaN	NaN	96	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	93	95	73.6	NaN	NaN	97.4	NaN	NaN	NaN	30	NaN	NaN	NaN	NaN	72	70	89	NaN	NaN	0.039991971	2
11.63543	14.62982	13.1351	NaN	NaN	90.05106	12926	NaN	91.36643	94.62285	88.14665	31229	9670	21559	14	5	140976	52.86077	140976	52.86077	25.2103	NaN	NaN	63.31561	67.12515	59.52722	46.92306	52.01048	41.86388	NaN	85.68385	83.23254	84.51703	8.60965	6.79257	7.75309	5592	NaN	NaN	6.03547	6.44091	5.63247	27.39421	18.82154	22.5522	99.64111	NaN	6.1151	NaN	26	NaN	NaN	NaN	16.5	NaN	NaN	74.8	22.3	78	99	85	10000	NaN	NaN	NaN	79	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	14	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	66	1101	NaN	NaN	2.952266416	2
7.50451	7.22005	7.33426	71.05568	73.16395	72.45658	20553	33.55228	38.16169	31.37726	44.59679	1230413	664662	565751	13	7	126137	38.91721	123930	38.96555	28.62846	2207	36.20299	7.41697	5.67261	9.22416	6.35685	4.89502	7.87133	14.91315	47.56345	50.73247	49.46219	24.44606	18.87493	21.04575	4406	842	19.1103	0.9781	0.48626	1.57163	NaN	24.65321	NaN	NaN	13.23808	2.40162	NaN	1	NaN	NaN	NaN	1	NaN	NaN	185.7	39	36	85	44	5300	NaN	NaN	NaN	41	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	4	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	36	161	NaN	NaN	22.56214875	0
3.10784	3.04623	3.07369	NaN	NaN	NaN	575337	50.56828	65.60719	60.72029	70.30072	7122520	3985190	3137330	12	6	5701917	43.10884	NaN	43.10884	40.61976	NaN	NaN	31.86538	28.01968	35.56405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140373	57288	40.81127	9.53282	7.7663	11.23672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	7.8	37.8	NaN	3.7	122.5	119.6	168.3	46	38	76	55	310000	NaN	NaN	NaN	29	34	NaN	NaN	1.7	0.28	NaN	1.2	33.9	NaN	NaN	NaN	NaN	NaN	33	30	37	58	32.84031248	17.2	35.2	14.1	27.2	NaN	NaN	27.7	6.2	43	11.2	78	18	182	NaN	NaN	4.225319035	1
9.22035	11.79932	10.54252	NaN	NaN	NaN	26899	78.52708	92.04111	92.44182	91.65383	67362	31440	35922	13	5	412343	52.66514	390500	52.58054	32.422	21843	54.17754	64.97243	69.03907	60.97627	41.54288	43.8286	39.29677	28.26627	NaN	NaN	NaN	5.46202	7.98983	6.66069	12718	7044	55.38607	17.97182	18.74351	17.20071	46.32233	NaN	NaN	NaN	NaN	3.14253	40.18224395	21	NaN	NaN	NaN	0.1	NaN	NaN	36.9	16.5	64	96	82	NaN	NaN	NaN	NaN	86	92	0.899999976	NaN	1.07	0.37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	34	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	NaN	NaN	NaN	NaN	84	74	59	NaN	NaN	11.0905467	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.45782	97.80218	99.08374	18608	12952	5656	12	6	1415170	48.55042	925726	49.36601	13.08537	489444	47.00783	122.11279	121.11545	123.06911	89.02722	89.40305	88.66684	83.26406	NaN	NaN	NaN	3.4042	3.99162	3.70164	108149	46267	42.78079	55.87996	57.97778	53.85094	33.827	18.66036	23.85013	43.71054	11.50728	5.41944	25.6695085	37	NaN	NaN	NaN	0.2	NaN	NaN	5.8	3.6	100	100	100	NaN	NaN	NaN	NaN	97	95	5	NaN	NaN	3.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	85	9.3	NaN	5.5	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.85574	99.86796	99.84417	624	278	346	13	6	385009	49.27443	260779	51.30705	NaN	124230	45.00765	113.56863	114.66711	112.52153	95.19336	95.61123	94.79503	6.41284	100	99.601	99.7957	NaN	NaN	NaN	NaN	NaN	NaN	79.12373	96.10438	62.69005	NaN	21.20869	32.25801	49.29779	15.65087	7.54755	28.44626263	36	NaN	NaN	NaN	0.1	NaN	NaN	4.3	2.4	100	100	100	NaN	NaN	NaN	NaN	92	86	NaN	NaN	NaN	3.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	100	6.9	NaN	NaN	0	3
21.80562	21.58389	21.68454	13.4933	17.32423	16.22721	110173	28.63587	NaN	NaN	NaN	NaN	NaN	NaN	10	7	1822063	41.86974	1806355	42.04085	34.68746	15708	22.19251	42.85799	37.06007	48.30074	NaN	NaN	NaN	27.77132	74.28705	78.66668	76.72259	12.88466	10.81314	11.68403	52528	7112	13.53945	4.84249	2.40035	7.1594	NaN	11.44328	9.64161	65.57502	14.88552	3.11435	NaN	6	NaN	NaN	NaN	0.5	NaN	NaN	71.6	35.2	83	94	85	NaN	NaN	NaN	NaN	78	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	20	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	72	163	NaN	NaN	8.421454245	0
NaN	NaN	NaN	NaN	NaN	NaN	20053	83.93258	98.14388	97.95367	98.32371	6721	3601	3120	11	7	503706	51.34285	NaN	NaN	14.1861	NaN	NaN	118.67487	124.36081	113.21292	NaN	NaN	NaN	9.99214	NaN	NaN	NaN	NaN	NaN	NaN	35507	21458	60.43315	68.93827	81.62916	56.52313	46.79658	18.54482	20.81946	32.90457	20.91501	6.55197	36.43858174	29	NaN	NaN	NaN	0.1	NaN	NaN	6.9	3.2	100	100	100	NaN	NaN	NaN	NaN	90	84	NaN	NaN	8.91	2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	10	NaN	NaN	0	3
0.41641	0.66436	0.54416	NaN	NaN	NaN	15775	61.72425	87.32852	86.31033	88.32328	41501	22157	19344	12	6	279302	48.09704	279302	48.09704	17.37277	NaN	NaN	83.67998	81.62849	85.67528	72.02209	72.19238	71.85646	0.96705	NaN	NaN	NaN	4.84829	10.68664	7.87857	16077	8309	51.68253	14.79889	12.33433	17.24536	NaN	NaN	NaN	NaN	21.25626	3.91353	NaN	NaN	NaN	NaN	NaN	0.1	NaN	NaN	17	9.5	76	89	85	NaN	NaN	NaN	NaN	99	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	79	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	80	14	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	433461	44.21597	58.05083	48.22289	67.45786	8507711	5135565	3372146	10	7	7307218	42.58926	7137765	42.50702	NaN	169454	46.05321	27.70912	24.12044	31.14685	27.39238	23.79633	30.83715	NaN	73.6706	73.76853	73.72963	NaN	NaN	NaN	NaN	NaN	NaN	2.57805	2.27031	2.87384	13.27081	NaN	NaN	NaN	NaN	1.94715	2.366478506	22	NaN	NaN	NaN	0.1	NaN	NaN	88.6	40.4	86	96	89	NaN	NaN	NaN	NaN	67	61	0.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40	24	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	20	231	NaN	NaN	1.495220626	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.60766	98.97331	98.56421	99.36567	3871	2650	1221	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.79216	46.48185	57.31432	36.01448	43.86861	NaN	NaN	NaN	NaN	4.41392	39.53215228	10	NaN	NaN	NaN	1.2	NaN	NaN	23.9	10.6	80	97	92	NaN	NaN	NaN	NaN	98	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	49	75	NaN	NaN	NaN	92.5	10.2	5.1	NaN	NaN	NaN	NaN	22.2	NaN	63	110	47	NaN	NaN	0.213523132	2
7.38551	7.82394	7.60902	NaN	NaN	NaN	183291	62.88688	99.8664	NaN	NaN	4744	NaN	NaN	12	5	2347247	47.73771	2287589	47.14195	15.02315	59658	70.58232	82.39421	79.77363	84.94302	NaN	NaN	NaN	16.83819	NaN	NaN	NaN	NaN	NaN	NaN	156242	66534	42.58394	31.83822	32.9564	30.74681	NaN	6.4801	9.7767	11.94427	21.5281	2.81271	27.50290747	18	NaN	NaN	NaN	0.5	NaN	NaN	31.6	14.5	58	90	82	NaN	NaN	NaN	NaN	94	95	1.399999976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	30	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	74	156	NaN	NaN	2.1	2
