Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
0.10403	0.18509	0.14577	NaN	NaN	NaN	9876	97.48886	90.0117	89.68594	90.32366	16982	8578	8404	11	7	367636	49.87569	330583	50.65687	12.10284	37053	42.90611	88.55391	89.96575	87.19238	80.55401	81.85387	79.30047	1.11469	97.93437	98.81537	98.38398	0.02568	0.1177	0.07109	30376	22983	75.66171	41.20459	48.01577	34.60839	57.85298	31.61986	38.35186	38.98772	19.76814	8.29343	40.19370627	21.8	NaN	NaN	NaN	0.4	NaN	NaN	18.5	8.7	92	99	95	NaN	NaN	NaN	8	96	95	6.1204	NaN	6.65	2.668	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	79	88	NaN	NaN	NaN	99.6	NaN	NaN	NaN	15.8	NaN	NaN	NaN	NaN	62	77	171	NaN	NaN	4.315917161	1
18.41943	19.83807	19.14061	NaN	NaN	NaN	78743	60.60221	NaN	NaN	NaN	NaN	NaN	NaN	11	7	833568	48.80358	805437	49.24308	24.42332	28131	36.21983	27.15566	26.50366	27.80777	22.06932	22.15432	21.9843	40.85066	58.56968	60.61532	59.59541	10.50849	10.76257	10.63746	34130	NaN	NaN	3.44771	3.2362	3.65949	30.04617	9.11742	12.22607	139.8127	16.38293	3.36988	NaN	8	NaN	NaN	NaN	0.2	NaN	NaN	74.2	25.9	31	75	44	1100	NaN	NaN	1	84	81	NaN	NaN	NaN	0.161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	11	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	46	251	72	NaN	17.80371435	0
NaN	NaN	NaN	64.90658	68.23177	65.86774	3463	71.09443	97.13012	97.60158	96.68417	1253	509	744	13	5	NaN	NaN	31903	50.76639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.01734	81.15688	84.73232	7.37219	7.20061	7.28772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.77015	5.46424	NaN	12	NaN	NaN	NaN	0.1	NaN	NaN	19.3	11	96	100	97	NaN	NaN	NaN	6	98	97	NaN	1.3815	4.448	1.595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	90	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	93	45	94	NaN	1.21340816	2
2.93781	4.66595	3.82301	NaN	NaN	95.36857	522733	66.53473	99.41956	99.56379	99.27978	75232	27827	47405	12	6	11122276	51.31241	9446670	50.55183	17.91581	1675606	55.60036	84.81537	87.41033	82.24222	68.86014	70.12461	67.60629	15.15537	93.45921	94.16483	93.81554	1.1446	2.21208	1.67245	620808	293712	47.31125	25.81845	25.55431	26.09126	NaN	13.609	13.80368	38.03507	21.59284	4.76644	31.05936398	22.6	NaN	NaN	NaN	0.3	NaN	NaN	19.6	8.5	87	96	94	NaN	NaN	NaN	42	98	96	1.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	72	85	NaN	NaN	NaN	93.7	NaN	NaN	NaN	55.6	NaN	NaN	NaN	NaN	84	84	20	87	NaN	0.01256965	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	5369	49.13392	5174	49.11094	NaN	195	49.74359	91.85629	91.72462	91.98383	62.15569	63.87344	60.49175	NaN	95.48495	92.51248	93.995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	29.9	13	99	92	94	NaN	NaN	NaN	NaN	93	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	52	83	81.2	NaN	31.3	86.2	17.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	73	413	NaN	NaN	56.52429723	1
0.07395	0.12636	0.10108	NaN	NaN	NaN	5519	72.22323	92.46959	93.04029	91.94176	8154	3621	4533	11	8	208364	47.83696	150249	49.92779	13.7217	58115	42.43139	83.94463	82.93602	84.8914	NaN	NaN	NaN	0.62775	99.74769	99.04107	99.38126	0.3146	0.52769	0.4213	15185	8164	53.76358	35.39611	39.78482	31.26262	44.95314	NaN	NaN	NaN	NaN	NaN	29.23976543	28.3	NaN	NaN	NaN	NaN	NaN	NaN	12	7.7	99	100	100	NaN	NaN	NaN	NaN	95	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	82	92	NaN	NaN	NaN	99.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	99	26	NaN	NaN	1.739745446	2
17.28768	16.69173	16.9564	NaN	NaN	NaN	33230	26.59344	57.6071	52.32751	62.67911	958102	527909	430193	13	6	533849	39.06947	479156	37.71799	23.54766	54693	50.90962	28.92667	23.04126	34.59238	NaN	NaN	NaN	28.25012	64.43178	68.44722	66.79035	27.09154	20.42771	22.94117	22671	2312	10.19805	5.06889	3.20207	6.8788	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.2	NaN	NaN	NaN	1.1	NaN	NaN	188.8	50.9	47	82	59	10000	NaN	NaN	29	73	66	NaN	NaN	0.201	0.074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21	14	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	64	57	89	NaN	22.38272879	0
0.83928	0.80318	0.82068	NaN	NaN	NaN	NaN	NaN	91.46668	91.53992	91.39695	2393	1157	1236	11	7	36977	49.01696	31418	51.60418	NaN	5561	34.40029	92.99583	93.71768	92.31221	77.76772	80.3878	75.28646	27.86597	99.24051	99.20949	99.22447	1.75785	2.20322	1.97339	NaN	NaN	NaN	31.56185	37.20946	26.1966	NaN	20.18937	30.66799	39.67016	14.8151	6.29573	18.03278756	9.2	NaN	NaN	NaN	0.1	NaN	NaN	6.4	4.2	100	100	100	NaN	NaN	NaN	NaN	74	79	7.8	NaN	6.272	3.351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75	90	10	NaN	NaN	0	3
NaN	NaN	0.58703	NaN	NaN	99.00005	172209	82.62634	NaN	NaN	NaN	NaN	NaN	NaN	10	6	2686198	49.92752	2686198	49.92752	32.7813	0	NaN	50.13326	50.46896	49.80294	47.11962	47.34825	46.89466	NaN	NaN	NaN	NaN	2.81817	2.75106	2.78457	81943	68069	83.06872	10.97055	12.74073	9.20903	82.21014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.6	NaN	NaN	70	32.2	72	91	78	NaN	NaN	NaN	9	86	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	68	82	79.8	NaN	NaN	63.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	69	396	91	NaN	7.844784804	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.64682	NaN	NaN	1784	NaN	NaN	11	8	67683	48.73454	45970	50.1849	NaN	NaN	NaN	94.34223	94.74364	93.96377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.06066	37.18835	27.07511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.6	NaN	NaN	NaN	NaN	NaN	NaN	9	5.9	96	99	98	NaN	NaN	NaN	NaN	92	90	3.978	NaN	5.54	1.986	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	87	92	NaN	NaN	NaN	100	NaN	NaN	NaN	13	NaN	NaN	NaN	NaN	79	92	25	NaN	NaN	2.856263161	2
0.45664	0.53055	0.49402	100	100	100	7572	94.86265	94.04234	94.25274	93.83587	14812	7077	7735	12	6	NaN	NaN	303243	52.25116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.77457	96.16578	96.97087	0.03913	0.08771	0.06233	NaN	NaN	NaN	46.53696	56.64866	36.53992	56.05438	13.74353	NaN	NaN	13.30462	4.69013	48.11134278	3	NaN	NaN	NaN	0.1	NaN	NaN	40.1	14.3	50	99	80	NaN	NaN	NaN	4	95	98	6.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	29	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.6	NaN	NaN	NaN	NaN	89	80	222	NaN	NaN	2.505932135	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	79	87	NaN	NaN	NaN	3
5.67605	6.14491	5.92714	70.73988	59.38809	63.19169	70389	33.50666	85.79182	82.38422	89.18966	589303	364795	224508	13	5	443974	42.18941	416193	42.95747	36.80156	27781	30.68284	18.29254	15.41579	21.17648	10.51656	9.48411	11.55159	12.99153	59.97948	55.84696	57.6019	14.07325	12.765	13.32699	12064	1984	16.44562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.8	NaN	NaN	NaN	11.4	NaN	NaN	125.9	37.7	28	77	46	110000	NaN	NaN	18	79	74	0.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	5	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	33	531	82	NaN	31.63477784	0
3.36526	3.43623	3.40075	100	100	100	11379	34.6164	77.49382	78.89894	76.13672	110177	50751	59426	12	6	102130	45.58014	98730	45.97691	26.57559	NaN	NaN	23.87169	22.15037	25.53361	15.90986	14.70077	17.07723	NaN	NaN	NaN	NaN	12.80153	12.50727	12.64256	3843	399	10.38251	3.79409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.9	NaN	NaN	NaN	0.7	44.2	53	114.3	40.8	45	51	47	1000	NaN	NaN	17	75	67	NaN	NaN	NaN	NaN	NaN	NaN	20.7	NaN	NaN	NaN	NaN	NaN	25	9	48	75.4	44.5	NaN	60.9	33.7	23.2	NaN	690	32	2.3	28.9	13.4	66	29	318	60	NaN	9.809170282	0
3.03397	4.38812	3.72224	100	100	100	5548	64.708	93.58163	94.31737	92.87084	7698	3349	4349	11	7	135929	48.93584	116706	51.93306	16.73178	NaN	NaN	88.17455	87.4374	88.89273	NaN	NaN	NaN	57.64039	74.22967	63.10601	68.46885	10.06616	13.01674	11.48441	8124	4586	56.45002	23.05052	24.93253	21.20935	NaN	NaN	NaN	NaN	12.60641	3.44079	20.27027001	17.1	NaN	NaN	NaN	0.8	NaN	NaN	15.6	9.7	99	100	99	100	NaN	NaN	14	97	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	88	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	37	22	86	NaN	1.383668343	2
20.26657	21.09799	20.67865	NaN	NaN	NaN	NaN	NaN	94.26604	97.59257	90.99619	134555	28004	106551	12	6	574003	45.22712	574003	45.22712	NaN	0	NaN	29.0257	26.40908	31.61196	24.54763	23.41503	25.66708	NaN	75.0347	78.55761	76.80068	10.86227	10.50007	10.66388	NaN	NaN	NaN	0.51005	0.34356	0.67593	33.56562	NaN	NaN	NaN	NaN	NaN	NaN	13.6	NaN	NaN	NaN	11.4	NaN	NaN	109.7	31	73	94	77	120000	NaN	NaN	24	87	83	1.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49	49	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	60	301	86	NaN	61.60930868	0
NaN	NaN	NaN	NaN	NaN	NaN	205772	68.4097	NaN	NaN	NaN	NaN	NaN	NaN	12	7	2499165	50.63983	2341353	51.11233	14.97044	157812	43.62976	68.95234	71.42902	66.5838	68.67246	71.222	66.23425	3.83848	NaN	NaN	NaN	NaN	NaN	NaN	166940	107825	64.58907	33.04303	37.40065	28.80419	49.68008	11.77911	14.45014	50.28303	18.24011	4.53116	23.01401836	9.1	NaN	NaN	NaN	0.5	NaN	NaN	7.8	4.1	99	100	100	NaN	NaN	NaN	18	90	95	1.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	95	96	NaN	NaN	NaN	98.6	10.5	NaN	NaN	29	NaN	NaN	NaN	NaN	72	71	84	89	NaN	0.017695149	2
14.29718	20.21822	17.28147	NaN	NaN	94.80804	13675	NaN	88.20698	91.40284	85.05476	44169	15989	28180	14	5	158162	53.85554	158162	53.85554	24.62432	NaN	NaN	64.04979	69.26192	58.87863	50.67305	57.23079	44.16683	4.92154	79.27446	75.9506	77.6777	NaN	NaN	NaN	6423	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.9	NaN	NaN	NaN	14.3	19	24	58.6	20.2	86	99	91	15000	NaN	NaN	61	86	69	NaN	NaN	2.775	0.374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	16	58	94.6	NaN	NaN	81.4	15.7	17.5	NaN	450	47.9	4.6	29.6	7.5	82	72	888	82	NaN	19.77178149	2
5.06428	4.77629	4.89577	98.52611	98.01858	98.23648	31131	42.9347	45.38989	38.72923	51.70849	1267091	692084	575007	13	7	213991	37.9086	211490	38.15689	27.25306	2501	16.91323	10.63157	8.05638	13.20943	9.03081	6.92074	11.14307	15.01886	40.40584	45.17259	43.29143	26.22246	24.78363	25.33264	7852	1330	16.93836	1.06033	0.55042	1.68259	NaN	31.83121	50.94692	540.10298	NaN	4.02176	NaN	12.4	NaN	NaN	NaN	0.8	NaN	NaN	152.3	35.4	38	94	47	7200	NaN	NaN	6	57	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	4	33	NaN	NaN	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	38	174	72	NaN	31.55708951	0
NaN	NaN	NaN	NaN	NaN	NaN	466784	48.2885	62.11698	59.34385	64.77863	8653439	4548192	4105247	12	6	6068160	42.75243	NaN	43.22423	28.44015	NaN	37.547	31.52283	27.5006	35.38815	NaN	NaN	NaN	13.67924	NaN	NaN	NaN	NaN	NaN	NaN	213366	72847	34.1418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3.6	56.5	57.3	144.6	42.6	41	75	57	350000	NaN	NaN	14	42	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	28	36	NaN	NaN	NaN	NaN	NaN	25.7	NaN	NaN	NaN	13.3	42.8	13.4	82	36	158	53	NaN	3.603693802	1
7.59225	10.23922	8.95564	75.78274	61.23929	72.24574	31188	75.67975	93.12007	93.5322	92.72366	55665	25656	30009	12	5	470520	52.44538	451083	52.37617	31.1067	19437	54.56603	69.14013	73.33292	65.0391	NaN	NaN	NaN	23.7399	NaN	NaN	NaN	4.15517	6.25073	5.15315	15126	8863	58.59447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.5	NaN	NaN	NaN	0.2	NaN	NaN	30.9	14.5	67	97	84	NaN	NaN	NaN	23	92	99	0.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51	36	63	90.2	NaN	30.6	73.7	NaN	5.7	NaN	77.1	NaN	6.2	23	1.5	86	85	49	94	NaN	9.332590482	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.43294	98.90127	99.9399	6746	6380	366	12	6	1444057	48.35792	772738	50.50082	13.31665	671319	45.8913	119.64167	118.4729	120.75721	88.66407	89.36737	87.99279	NaN	NaN	NaN	NaN	4.01421	5.68001	4.83877	108440	50293	46.37864	60.57953	63.46509	57.79437	36.90402	16.81275	24.33547	40.02504	11.69026	5.29192	27.98876473	36.7	NaN	NaN	NaN	0.2	NaN	NaN	4.9	3.1	100	100	100	NaN	NaN	NaN	NaN	96	96	4.8	NaN	15.145	3.921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	83	6.8	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.92883	99.02807	98.83479	4664	2059	2605	13	6	419698	48.33833	284267	51.35348	NaN	135431	42.00958	113.56418	112.8199	114.26953	97.4546	97.78781	97.13882	NaN	99.89265	100	99.94772	NaN	NaN	NaN	NaN	NaN	NaN	75.59151	92.93419	58.92663	NaN	18.19976	26.12764	46.53923	16.47221	6.65829	31.55650497	37.9	NaN	NaN	NaN	0.1	NaN	NaN	3.7	2.1	100	100	100	NaN	NaN	NaN	NaN	93	92	3.9	NaN	16.329	3.889	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	90	6.6	NaN	NaN	0	3
19.72982	19.11011	19.40949	56.84566	63.48852	61.36031	112827	32.03754	NaN	NaN	NaN	NaN	NaN	NaN	10	7	1998990	46.21894	1980522	46.44296	NaN	18469	22.19395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.38293	81.34177	81.36118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.98579	3.51721	NaN	17.3	NaN	NaN	NaN	0.4	NaN	NaN	58.4	30.9	86	93	87	NaN	NaN	NaN	5	91	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	24	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	71	163	83	NaN	15.96008921	0
NaN	NaN	NaN	NaN	NaN	NaN	22257	83.28166	99.4866	99.38426	99.58421	1781	1043	738	11	7	526974	49.30148	NaN	NaN	14.63451	NaN	NaN	119.26752	120.72657	117.8821	NaN	NaN	NaN	20.33326	NaN	NaN	NaN	NaN	NaN	NaN	36009	22182	61.60127	79.00975	94.19647	64.29849	49.91478	17.35785	19.27207	28.09452	17.86416	6.0369	39.97174861	32.2	NaN	NaN	NaN	0.1	NaN	NaN	6.4	3	100	100	100	NaN	NaN	NaN	NaN	88	79	NaN	NaN	10.87	2.384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	74	8.7	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.88057	23.0416	19.04343	30.04587	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0.1	NaN	NaN	12.2	7	77	91	87	NaN	NaN	NaN	87	99	97	2.02	NaN	3.896	1.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	89	99	NaN	NaN	NaN	98.6	9.2	NaN	NaN	22.9	NaN	NaN	NaN	NaN	91	86	15	95	NaN	0	3
4.88753	5.53807	5.2542	75.15877	91.56928	84.03607	450027	45.9048	67.98842	60.593	75.08312	6602932	3979834	2623098	10	7	9145084	41.79916	8814346	42.06714	NaN	330738	34.65764	33.09048	28.25038	37.73343	32.76995	27.92906	37.41367	31.41084	71.38178	73.44742	72.56332	NaN	NaN	NaN	NaN	NaN	NaN	5.37357	4.8705	5.85898	37.20547	NaN	NaN	NaN	11.24244	2.84025	3.461210571	21.3	NaN	NaN	NaN	0.1	22	14	80	38	87	96	90	NaN	NaN	NaN	2	83	80	1	NaN	0.381	0.777	NaN	NaN	3.3	NaN	NaN	NaN	NaN	NaN	45	30	72	60.9	69.3	37.1	38.8	31.6	NaN	NaN	250	36.6	NaN	NaN	NaN	91	61	231	81	NaN	3.495432235	1
4.39455	6.51921	5.4938	89.99566	93.38521	90.8101	18183	75.97206	98.9772	98.70525	99.2378	4077	2526	1552	12	6	260694	50.81897	217703	51.41868	15.47421	42991	47.78209	70.46393	73.1032	67.92977	NaN	NaN	NaN	15.74758	98.86451	98.18679	98.51888	3.30981	5.35253	4.30219	16847	9847	58.44958	44.61574	55.05302	34.54776	46.81792	12.44004	15.12323	NaN	NaN	NaN	43.54838825	16.7	NaN	NaN	NaN	0.9	NaN	NaN	21.7	9.8	83	97	93	NaN	NaN	NaN	32	85	95	2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	51	75	NaN	NaN	NaN	91.5	NaN	NaN	NaN	60	NaN	NaN	NaN	NaN	79	100	47	NaN	NaN	0.149873232	2
7.50579	8.10521	7.81141	NaN	NaN	NaN	183266	64.65084	99.6564	99.84443	99.47477	12058	2682	9376	12	5	2603890	48.89008	2554120	48.58531	16.388	49770	64.53084	89.72953	89.06803	90.37156	75.4947	75.49524	75.49418	22.74328	92.6	94.13712	93.38328	4.70245	6.9625	5.86445	158890	69112	43.49676	NaN	NaN	NaN	NaN	7.22374	9.678	NaN	16.39464	2.5053	29.73454814	29.2	NaN	NaN	NaN	0.4	NaN	NaN	23.9	11.6	62	90	83	NaN	NaN	NaN	28	97	95	1.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	34	79	NaN	NaN	68.7	NaN	8.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	91	126	82	NaN	1.059841335	2
1.61606	2.96243	2.30946	NaN	NaN	NaN	390432	87.27	87.85622	88.98545	86.77765	1524652	675575	849077	12	4	6365985	51.38601	6365985	51.38601	35.13372	NaN	NaN	81.90033	86.08759	77.89549	60.30755	66.07852	54.788	20.27639	97.83596	99.2772	98.55203	1.42833	4.31795	2.83309	181193	138127	76.23197	NaN	NaN	NaN	NaN	8.65864	8.75654	9.20456	15.8824	2.59534	57.63375655	22.4	NaN	NaN	NaN	0.1	NaN	NaN	29.5	13.7	90	93	91	NaN	NaN	NaN	25	87	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	66	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	55	290	65	NaN	2.133409589	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	2448	NaN	2448	49.55065	NaN	NaN	NaN	95.73719	NaN	NaN	NaN	NaN	NaN	28.22712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	20.7	10.1	96	83	86	NaN	NaN	NaN	NaN	94	91	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	100	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75	73	NaN	NaN	39.90277861	2
