Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	NaN	NaN	NaN	NaN	365540	65.00301	99.96621	NaN	NaN	2447	NaN	NaN	12	6	8394050	48.99636	7302374	49.60806	13.54963	1091676	44.90462	102.81642	103.24547	102.40761	99.61979	NaN	NaN	18.58739	NaN	NaN	NaN	NaN	NaN	NaN	619504	NaN	NaN	50.80416	46.97861	54.45002	16.64419	22.48641	21.96414	17.37313	10.58647	3.64141	NaN	7	NaN	NaN	NaN	0.1	NaN	NaN	4.2	1.6	100	100	100	NaN	NaN	NaN	NaN	96	98	14.39999962	NaN	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	86	30	NaN	NaN	0	3
0.10451	0.2279	0.16766	NaN	NaN	NaN	61294	97.40758	98.5695	99.12577	98.0401	16372	4879	11493	11	7	2019821	48.6855	1932494	49.17475	11.8635	87327	37.85885	92.6565	91.93614	93.35048	87.59435	86.78222	88.37673	0.86196	99.37547	99.48121	99.42944	0.10576	0.32091	0.21511	170255	144130	84.65537	39.01027	43.43007	34.65749	57.74023	NaN	NaN	11.35657	NaN	3.0297	33.7704918	10	NaN	NaN	NaN	0.1	NaN	NaN	39.3	18.4	91	99	96	NaN	NaN	NaN	NaN	95	95	7.019999981	NaN	NaN	3.612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	97	97	NaN	NaN	NaN	98.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	84	220	NaN	6.2	1.343914507	2
NaN	NaN	NaN	NaN	NaN	NaN	142392	40.9693	62.37321	62.78595	61.96501	2017389	992114	1025275	12	6	2063409	48.66825	2048745	48.79914	29.29647	14664	30.38052	40.80617	39.88027	41.72463	34.50567	34.35713	34.65301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70432	27928	39.65243	2.82112	1.97053	3.66777	NaN	NaN	NaN	NaN	NaN	6.172	NaN	4	NaN	NaN	NaN	7.9	NaN	NaN	105.5	31.8	45	86	53	180000	NaN	NaN	NaN	84	78	1.9	NaN	1.18	0.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	29	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	73	336	NaN	NaN	17.05704906	0
0.10145	0.22017	0.16234	49.261	49.15541	49.25769	18860	96.86108	93.18915	92.74692	93.61651	32261	16884	15377	11	7	689036	49.55416	663133	50.08105	13.41477	25903	36.06532	84.51412	84.60974	84.42039	NaN	NaN	NaN	0.25819	99.93588	96.77175	98.30588	0.08823	0.2601	0.17402	51364	36022	70.13083	43.27643	46.08827	40.49198	33.58209	NaN	NaN	20.80089	22.05865	4.44547	27.74178601	10	NaN	NaN	NaN	0.1	NaN	NaN	43.5	20.5	76	98	84	NaN	NaN	NaN	NaN	98	98	5.5	NaN	NaN	2.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	93	94	NaN	NaN	NaN	98.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	85	155	NaN	4.5	15.9849499	0
8.8709	10.16609	9.56354	NaN	NaN	96.01659	48476	39.35556	87.70283	84.76128	90.55045	267791	163232	104559	12	6	475637	36.97273	466823	37.02517	21.62281	8814	34.1956	22.66118	16.94708	28.24845	21.99888	16.43729	27.43703	0.37508	79.33825	86.4388	83.22755	2.09324	3.88665	3.22263	21997	6364	28.93122	2.50702	1.44958	3.5585	17.87394	5.20125	NaN	NaN	NaN	1.71121	NaN	7	NaN	NaN	NaN	1.1	NaN	NaN	87.3	31.2	44	67	48	NaN	NaN	NaN	NaN	54	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	12	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	40	478	NaN	NaN	18.59750193	0
NaN	NaN	NaN	NaN	NaN	NaN	660	71.36364	99.40446	NaN	NaN	81	NaN	NaN	12	6	10334	52.49661	10334	52.49661	18.3879	0	NaN	84.112	90.47698	78.04452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	562	267	47.5089	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.60004	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	61.5	22.7	53	77	63	NaN	NaN	NaN	NaN	77	88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	22	49	NaN	NaN	NaN	88.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	66	342	NaN	NaN	28.40531561	1
0	0	0	NaN	NaN	NaN	132716	72.21812	99.33581	99.25198	99.41004	27459	14524	12935	12	6	3661759	47.47885	3081485	47.34487	18.2354	580274	48.19034	97.18828	97.23599	97.1452	94.19465	94.26605	94.13017	36.99252	99.45682	99.29503	99.37129	0	0	0	200805	95750	47.68308	85.72108	65.03991	104.78134	28.11073	15.63479	22.63928	4.79904	15.4784	4.01053	5.614035088	6	NaN	NaN	NaN	0.1	NaN	NaN	5.6	2.4	78	98	94	NaN	NaN	NaN	NaN	97	97	6.6	NaN	NaN	1.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	92	82	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
2.672	2.85569	2.76642	NaN	NaN	NaN	10940	79.42413	99.82838	99.74969	99.90293	241	171	70	10	8	243468	49.7626	239047	50.0479	10.28463	4421	34.33612	99.23131	101.77413	96.83477	89.8408	91.86855	87.9297	27.57898	98.73821	96.57832	97.61937	9.12837	12.86503	10.99491	23673	13144	55.52317	23.55842	32.39571	16.01794	NaN	16.62244	19.85653	119.05512	14.76781	6.5505	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	12.4	6.4	99	99	99	NaN	NaN	NaN	NaN	99	97	2.200000048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	100	NaN	2.1	NaN	NaN	NaN	6.6	3.6	2.2	55	91	31	NaN	NaN	0	3
18.5255	21.22831	19.99913	85.3179	68.89084	76.14994	28545	44.18988	78.56688	75.34952	81.6739	167664	94734	72930	11	6	320275	41.41191	315733	41.51514	24.08807	4542	34.23602	39.62774	33.29952	45.77675	30.69899	27.44338	33.86239	0.84521	75.6495	81.19149	78.66927	1.14284	3.13935	2.3105	13296	5592	42.05776	4.18685	3.01459	5.33513	36.81319	7.87968	8.85117	81.87432	10.62885	2.71484	NaN	21	NaN	NaN	NaN	0.1	NaN	NaN	71.8	25.1	42	75	50	NaN	NaN	NaN	NaN	55	55	0.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33	22	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75	56	86	NaN	NaN	12.46619279	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.26335	42.34285	38.15488	29.90917	NaN	NaN	19.6589	12.28362	2.55271	NaN	2	NaN	NaN	NaN	0.2	NaN	NaN	16.6	9	100	100	100	NaN	NaN	NaN	NaN	77	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	87	100	95.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	92	12	NaN	NaN	2.188740987	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	NaN	NaN	NaN	2.8	NaN	NaN	144.1	38.7	52	77	63	5000	NaN	NaN	NaN	39	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	3	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	45	251	NaN	NaN	7.258501827	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	824538	50.51447	641145	49.78156	NaN	183393	53.07673	110.27658	113.68527	107.00158	NaN	NaN	NaN	2.78956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.37929	55.63461	51.18428	13.22611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.7	13.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	91	3.900000095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	96	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	84	40	NaN	NaN	0	2
1.96544	2.82508	2.40442	73.78319	64.17112	72.13566	1091	82.85976	96.38867	95.92734	96.84452	876	491	385	12	5	12743	56.93322	12743	56.93322	17.94789	NaN	NaN	72.94219	81.81101	63.79912	59.78248	66.92603	52.41804	NaN	77.13258	67.74362	72.47089	0.17919	0.14577	0.1648	710	454	63.94366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.49456	54.97552729	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.6	10.4	94	98	95	NaN	NaN	NaN	NaN	74	98	3.200000048	NaN	2.162	0.473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	60	70	NaN	NaN	NaN	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25	86	12	NaN	NaN	0.086580087	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	70998	78.89095	NaN	NaN	NaN	NaN	NaN	NaN	10	8	2344960	50.67255	NaN	NaN	19.598	NaN	NaN	85.45318	88.07796	82.91488	NaN	NaN	NaN	1.99999	97.65191	96.41774	97.0148	NaN	NaN	NaN	119653	75444	63.05233	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.74339355	NaN	NaN	NaN	NaN	0.1	NaN	NaN	17.7	10.7	80	96	82	NaN	NaN	NaN	NaN	98	99	3.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	84	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	71	66	NaN	NaN	1.43515569	1
18.56132	23.79783	21.17406	76.12949	58.62451	72.58644	8908	79.75977	76.35701	79.11032	73.63343	88421	38850	49571	13	5	82258	56.12706	81130	56.28374	NaN	1128	44.85816	32.63028	36.76695	28.52457	21.17132	25.72468	16.65204	0.20667	62.16971	65.22888	63.46511	8.65252	8.68413	8.66634	NaN	NaN	NaN	2.25523	2.63607	1.87958	NaN	NaN	NaN	NaN	24.43839	12.14902	NaN	4	NaN	NaN	NaN	24.3	NaN	NaN	119.9	41.4	75	93	79	20000	NaN	NaN	NaN	84	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25	22	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	82	613	NaN	NaN	5.240059117	1
0.42973	0.84853	0.64518	NaN	NaN	NaN	12452	98.177	97.83153	97.80891	97.85315	4195	2072	2123	11	8	442830	48.60646	405180	49.79565	10.39653	37650	35.80876	102.06372	101.19415	102.90001	94.2721	94.3734	94.17467	0.28453	98.70066	99.08072	98.89595	0.29639	1.00089	0.65008	42594	NaN	NaN	61.43974	75.25245	47.97785	53.4082	NaN	NaN	32.6997	16.81164	5.83925	47.02439099	11	NaN	NaN	NaN	0.1	NaN	NaN	10.8	5.5	81	98	92	NaN	NaN	NaN	NaN	95	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	69	95	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	86	81	NaN	6.4	1.493248724	2
NaN	NaN	NaN	NaN	NaN	NaN	2893	67.92257	97.3299	97.46766	97.19859	901	417	484	12	7	34038	50.38193	22725	51.39274	10.61697	11313	48.35145	96.02776	99.11571	93.08311	79.80026	82.53381	77.19356	17.92115	NaN	NaN	NaN	NaN	NaN	NaN	3206	1353	42.20212	11.84058	12.7255	10.98547	NaN	NaN	NaN	NaN	NaN	NaN	22.32142895	17	NaN	NaN	NaN	0.3	NaN	NaN	4.6	2.2	100	100	100	NaN	NaN	NaN	NaN	98	91	6	NaN	NaN	2.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	99.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	9.9	NaN	NaN	0	3
1.14545	2.67924	1.9364	NaN	NaN	NaN	7942	97.104	NaN	NaN	NaN	NaN	NaN	NaN	11	8	278230	49.05761	238066	50.70695	11.36004	40164	39.28145	93.32631	93.52102	93.13957	NaN	NaN	NaN	1.10951	98.90584	98.62141	98.76012	0.36366	0.9297	0.64268	24492	19925	81.35309	67.40476	84.09108	51.16573	54.31231	22.10266	25.54455	18.74443	16.12667	5.7482	39.6414329	17	NaN	NaN	NaN	0.4	NaN	NaN	15	9.1	96	100	99	NaN	NaN	NaN	NaN	97	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	71	82	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	89	86	NaN	4.6	0.436796175	2
4.82534	8.14077	6.58132	91.51599	74.7191	89.66584	1616	88.98515	86.44556	86.68339	86.22586	5738	2707	3031	12	6	42017	50.16065	39429	50.33351	23.96863	2588	47.52705	89.16453	91.97068	86.50803	73.28693	77.21243	69.57079	92.77911	92.51959	87.23737	89.7985	10.12295	14.29301	12.19407	1753	998	56.93098	63.65535	43.98062	86.1949	35.67708	6.70192	NaN	26.55653	16.31648	3.00214	22.95081964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	84	103	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10.84276	14.11391	12.60424	NaN	NaN	NaN	142335	42.06836	85.50786	82.4509	88.44723	564838	335286	229552	12	6	1685063	44.04025	1585744	44.12415	NaN	99319	42.70079	42.00543	37.42306	46.48502	33.7047	30.63664	36.70394	NaN	80.53359	78.21829	79.22803	14.69667	19.17898	17.2012	NaN	NaN	NaN	10.2255	8.87369	11.59922	22.19376	17.07104	44.57384	89.19988	26.40631	5.79768	NaN	10.8	NaN	NaN	NaN	0.1	NaN	NaN	48.5	24.8	58	96	79	NaN	NaN	NaN	NaN	94	94	0.800000012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	46	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	95	107	NaN	NaN	0.324983484	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	NaN	NaN	NaN	NaN	NaN	NaN	4.8	2.6	NaN	100	100	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	3
0.88825	0.89381	0.89111	NaN	NaN	NaN	11654	95.47795	95.96393	95.74131	96.17641	9108	4693	4415	11	7	413916	49.87872	390917	50.65628	13.2212	22999	36.66246	83.44441	84.67732	82.25261	78.91573	80.22968	77.64558	1.36888	98.63096	97.39279	97.99513	0.91151	0.96064	0.93575	31307	23332	74.52646	32.20523	36.92306	27.59829	52.29008	NaN	NaN	NaN	23.90001	5.49791	40.2317858	13	NaN	NaN	NaN	0.4	NaN	NaN	22	10.1	90	99	94	NaN	NaN	NaN	NaN	97	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	74	87	NaN	NaN	NaN	99.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	64	149	NaN	6.7	6.30182486	1
29.42125	31.49397	30.47772	NaN	NaN	NaN	50700	57.83235	69.564	70.0106	69.11791	697690	343528	354162	11	7	NaN	NaN	426162	49.29956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.66048	45.60771	44.62314	14.64188	14.7205	14.68174	NaN	NaN	NaN	2.23052	2.02496	2.43581	25.57889	7.82846	NaN	NaN	18.48242	2.71621	NaN	8	NaN	NaN	NaN	0.2	NaN	NaN	94.4	30	26	75	40	1000	NaN	NaN	NaN	61	56	0.419999987	NaN	NaN	0.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	10	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	45	226	NaN	0.519999981	30.79364019	0
NaN	NaN	NaN	63.92139	63.65777	63.82293	3411	62.65025	97.60909	98.63081	96.65739	1272	351	920	13	5	25365	52.57638	25069	52.58686	15	296	51.68919	63.54595	67.88496	59.34093	48.94278	52.2932	45.69582	10.88902	66.62733	56.62881	61.55985	NaN	NaN	NaN	1691	550	32.52513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.37892	NaN	6	NaN	NaN	NaN	0.1	NaN	NaN	38.9	19.1	94	100	96	NaN	NaN	NaN	NaN	98	97	2.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	77	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	69	64	NaN	NaN	2.436855648	2
4.62583	6.6829	5.67876	NaN	NaN	NaN	552409	63.24843	99.48733	99.88862	99.09911	69622	7437	62185	12	6	9692976	50.89446	8244426	49.80537	16.96424	1448550	57.09302	76.80928	78.62442	75.01438	61.0543	61.45155	60.66148	16.03613	91.74013	93.95191	92.85508	1.45571	2.73185	2.09626	571377	256087	44.81927	21.76568	21.28927	22.25049	NaN	14.35097	16.11579	49.69047	NaN	5.29938	23.64679031	16	NaN	NaN	NaN	0.3	NaN	NaN	25.9	10.7	80	95	91	NaN	NaN	NaN	NaN	97	96	1.100000024	NaN	NaN	1.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77	61	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	62	28	NaN	2.5	0.653922926	2
NaN	NaN	NaN	NaN	NaN	NaN	517	34.23598	98.11399	97.48871	98.70968	137	89	48	12	6	6353	49.53565	6353	49.53565	16.67454	NaN	NaN	73.0902	74.46758	71.78683	62.72434	64.52911	61.01657	34.3932	86.27451	86.87664	86.57498	3.20941	3.08796	3.14812	381	147	38.58268	16.29376	18.31897	14.24946	52.08333	23.43912	27.64147	73.49791	NaN	8.66987	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	35.3	14.8	98	93	95	NaN	NaN	NaN	NaN	80	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	49	81	NaN	NaN	NaN	95	NaN	NaN	NaN	74	NaN	NaN	NaN	NaN	100	33	299	NaN	NaN	39.10526316	1
0.08635	0.12893	0.10817	NaN	NaN	NaN	5718	68.74781	96.66537	97.34035	96.03268	4128	1593	2535	11	8	218834	47.98523	161119	49.81722	16.05532	57715	42.871	83.97443	82.98928	84.90422	NaN	NaN	NaN	0.45057	97.33204	98.00377	97.67272	0.37501	0.78537	0.58094	13630	6980	51.21056	26.99521	30.64692	23.53626	43.46238	NaN	NaN	23.74772	15.62465	3.49779	19.03459759	7	NaN	NaN	NaN	NaN	NaN	NaN	14.9	9	99	100	100	NaN	NaN	NaN	NaN	96	98	4.829999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	82	92	NaN	NaN	NaN	98.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	94	36	NaN	3.7	1.937839657	2
