Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	9.76488	NaN	NaN	NaN	375220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	4741850	46.69996	4042188	43.31498	17.68173	699662	66.25614	47.60908	44.74167	50.44148	NaN	NaN	NaN	NaN	NaN	NaN	73.78142	NaN	NaN	2.43722	268178	NaN	NaN	13.58219	8.87251	18.33353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.299999952	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.54838	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.181600094	NaN	NaN	1.466099977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3	NaN	2
30.38006	29.14311	29.58967	NaN	NaN	NaN	6862	19.93588	NaN	NaN	NaN	NaN	NaN	NaN	13	6	64124	28.74587	60065	29.48639	NaN	8537	29.05002	6.80837	3.96447	9.58112	NaN	NaN	NaN	NaN	44.37398	49.27573	47.65999	NaN	NaN	35.01706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.30358	75.41232	795.66536	NaN	3.55256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	303.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1.51781	2.37748	1.96292	NaN	NaN	NaN	1557	63.77649	98.28597	NaN	NaN	488	NaN	NaN	11	7	25501	44.93157	21377	49.40824	11.91079	4124	21.72648	72.47485	66.90412	77.75748	NaN	NaN	NaN	NaN	82.18937	91.13967	86.75405	2.04507	2.0527	2.04893	2141	783	36.5717	3.00463	1.52164	4.38269	5.42636	8.67992	16.04692	91.51757	NaN	2.86533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.171900034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	80343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	1066300	NaN	1046100	NaN	34.12378	20200	NaN	22.80614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31248	NaN	NaN	4.83087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	0.857599974	NaN	NaN	0.202700004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.8	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	4496	87.21085	NaN	NaN	NaN	NaN	NaN	NaN	11	7	248169	NaN	227418	51.46119	22.77198	20751	NaN	85.26855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10898	NaN	NaN	26.23406	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	12	11.02890015	NaN	NaN	9.81400013	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	17030	21.80857	34.77415	32.04775	37.51523	899576	469847	429729	10	7	102745	27.3551	90041	28.85241	NaN	12704	16.74276	5.11834	2.78715	7.47156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	248.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56	32	NaN	NaN	NaN	0.027000001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
16.72958	12.5186	14.00972	NaN	NaN	NaN	2183	9.07009	NaN	NaN	NaN	NaN	NaN	NaN	12	6	22102	20.48683	20248	21.19222	NaN	1854	12.78317	10.36767	4.32428	16.20157	NaN	NaN	NaN	NaN	27.09648	38.11797	34.59097	9.67141	7.07526	7.62544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	6638	43.05514	90.0877	89.83733	90.3351	12444	6341	6103	11	7	79534	47.62743	79314	47.68389	NaN	220	27.27273	45.33505	43.57679	47.06188	39.69938	38.76356	40.61847	NaN	48.21376	49.24734	48.74884	10.03702	9.20133	9.59982	NaN	NaN	NaN	0.86984	0.51284	1.21991	14.0625	15.08146	26.29498	394.2117	NaN	5.03284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	NaN	NaN	NaN	NaN	0.551500022	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
15.51717	14.58582	14.98817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	138498	29.29645	136623	29.36475	NaN	1875	24.32	16.06226	9.18036	23.29941	NaN	NaN	NaN	NaN	58.99966	70.13491	65.97454	NaN	NaN	NaN	NaN	NaN	NaN	0.45755	0.23814	0.69227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	250.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	64	NaN	NaN	NaN	0.0185	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.1	NaN	NaN	NaN	NaN	61.2	2.2	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	0	NaN	NaN	NaN	77100	44.90272	NaN	NaN	NaN	NaN	NaN	NaN	12	7	1135143	48.08196	1116622	48.41047	22.05917	18521	28.27601	47.46176	46.35287	48.53712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51459	23093	44.8765	NaN	NaN	NaN	NaN	14.89974	32.11783	251.66905	NaN	6.57639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	NaN	2.278300047	NaN	NaN	0.255199999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
13.99906	14.53087	14.34314	NaN	NaN	NaN	5518	30.31896	19.25498	NaN	NaN	801182	NaN	NaN	13	7	38861	29.16549	36510	29.48507	30.26558	2351	24.20247	4.58823	2.53637	6.87981	3.60189	2.05881	5.32525	NaN	26.0666	29.9483	28.64544	8.08175	6.64595	7.0693	1284	267	20.79439	0.34787	0.11506	0.6978	12.94643	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	314.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	343551	34.49008	NaN	NaN	NaN	NaN	NaN	NaN	12	7	1864713	33.42375	1553345	34.99313	44.84531	311368	25.59447	16.75662	11.34305	22.03665	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41581	12242	29.44133	2.25943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	214.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	20	NaN	NaN	NaN	0.425500005	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1.95274	3.10151	2.53416	NaN	NaN	NaN	57536	45.92081	90.81963	92.37786	89.33026	124507	50519	73988	12	6	1391485	47.69688	823730	51.98937	14.4324	567755	41.46912	92.93568	90.77897	94.99377	81.49228	82.26261	80.75717	NaN	71.39627	63.08254	67.23912	10.45342	12.07728	11.23305	96414	23214	24.07742	29.56514	23.966	34.95039	NaN	13.92225	23.12392	73.8293	NaN	6.20678	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	91	NaN	NaN	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3	NaN	3
0	0	0	NaN	NaN	NaN	NaN	NaN	98.42299	98.58379	98.27	6185	2708	3477	13	6	360776	49.9551	279266	50.80747	NaN	81510	47.03472	93.9066	96.44046	91.50668	83.50981	85.51675	81.60896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.48667	24.93853	26.01053	19.19361	28.11181	16.15912	40.29685	NaN	5.60795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	29134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	5	313895	19.633	NaN	NaN	18.29865	NaN	NaN	18.05142	7.31979	28.12443	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17154	NaN	NaN	3.46264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	193.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3.14796	3.84795	3.5072	NaN	NaN	NaN	22277	66.01876	99.6082	NaN	NaN	1377	NaN	NaN	11	7	350895	49.54246	348423	49.3162	NaN	2472	81.43204	81.83968	82.93395	80.79299	80.22176	81.22415	79.26295	NaN	NaN	NaN	NaN	2.84294	2.65298	2.74666	NaN	NaN	NaN	27.38014	23.22769	31.35574	19.92711	13.55433	12.27197	50.33859	NaN	4.52157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	77	NaN	NaN	NaN	1.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.799999952	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	3959	34.40263	41.43229	30.49642	52.05445	108827	63634	45193	12	6	16776	24.18932	15280	25.05236	8.56793	1496	15.37433	11.60776	5.72323	17.2752	9.94368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1958	489	24.97446	0.0178	0	0.03424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19	10	1.607599974	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	150004	32.4338	NaN	NaN	NaN	NaN	NaN	NaN	10	7	2165832	25.76511	2125418	25.93866	17.4922	40414	16.6378	16.67638	8.77	24.27057	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	123817	36815	29.7334	NaN	NaN	NaN	NaN	9.84763	24.14711	NaN	NaN	1.96952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	143.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	2	0.569299996	NaN	NaN	0.343699992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
10.48787	14.22051	12.42487	NaN	NaN	NaN	12598	80.26671	87.86873	88.05733	87.68663	38888	18806	20082	12	6	174078	52.14616	129787	51.61226	20.21812	44291	53.71069	60.55456	64.12883	57.08735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8610	4594	53.35656	21.10917	22.96143	19.28081	31.67296	9.71393	10.31176	36.60928	NaN	4.1557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	76	NaN	NaN	NaN	0.992999971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
18.64921	18.43311	18.53711	NaN	NaN	NaN	86893	60.45826	91.82898	89.76511	93.83047	230422	142097	88325	12	5	1226130	46.13238	1226130	46.13238	24.73582	0	NaN	59.15004	55.36661	62.82676	46.08399	43.13618	48.94867	NaN	77.71087	81.35169	79.66443	9.99323	10.10966	10.05595	49569	22970	46.33945	20.06085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	26	NaN	NaN	NaN	0.760100007	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.99841	2.75212	2.38575	NaN	NaN	NaN	264241	79.95391	94.00008	93.52596	94.45297	454248	239459	214789	13	4	2928525	53.24568	2928525	53.24568	34.14035	0	NaN	64.86313	70.73305	59.26232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85779	NaN	NaN	25.41523	27.76926	23.1666	53.41787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	NaN	NaN	NaN	NaN	0.149900004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	9935	29.36085	NaN	NaN	NaN	NaN	NaN	NaN	13	6	49334	30.71107	39701	32.90849	21.55264	9633	21.65473	11.5047	7.26858	15.51157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2289	738	32.24115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	NaN	NaN	NaN	NaN	0.062199999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	2.31836	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	2651041	NaN	1322386	NaN	NaN	1328655	44.90601	83.45546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.72276	NaN	NaN	1.84114	NaN	NaN	NaN	18.11333	20.71343	15.64026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	93	NaN	NaN	NaN	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9	NaN	3
