Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
1.64887	2.41855	2.04739	NaN	NaN	NaN	1654	86.75937	92.66955	92.06593	93.24145	2258	1189	1069	11	7	41723	46.83987	35019	50.58111	11.1768	6704	27.29714	99.73943	96.13833	103.1436	82.94129	85.44372	80.57571	27.92465	90.41469	89.05374	89.70533	1.18557	1.58904	1.38496	3733	1991	53.33512	25.64378	29.39171	22.0766	22.59696	13.14438	18.48232	27.10228	10.60232	4.82283	12.87878843	9	NaN	NaN	NaN	0.1	NaN	NaN	7	4.6	100	100	100	NaN	NaN	NaN	NaN	89	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	88	5	NaN	2.4	0	3
0.55204	0.55055	0.55129	76.39499	76.38325	76.39263	154151	79.85741	NaN	NaN	NaN	NaN	NaN	NaN	10	6	2544437	47.96578	2544437	47.96578	33.04292	0	NaN	45.83321	44.29991	47.34374	42.85065	41.63707	44.04621	NaN	71.02662	72.29359	71.66636	2.0253	1.94135	1.98162	77004	60384	78.41671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.7	NaN	NaN	75.4	33.7	67	89	74	NaN	NaN	NaN	2	82	78	NaN	0.884	0.98	0.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	63	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	52	406	NaN	NaN	13.14303841	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	68807	48.77556	46889	50.03732	NaN	NaN	NaN	87.19791	87.35067	87.05295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.60386	24.19532	15.105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.4	6.8	96	99	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	87	92	NaN	NaN	NaN	99.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.888933655	2
0.56029	0.65516	0.60832	100	100	100	7172	94.39487	92.15658	92.15114	92.1619	17164	8504	8660	12	6	333193	52.51131	312634	52.7601	22.72494	20559	48.72805	86.94721	91.61618	82.30891	79.90021	84.29166	75.53761	2.8521	98.66857	96.17387	97.40792	0.07154	0.06297	0.06749	14662	10589	72.22071	40.92788	51.06797	30.98178	51.69481	11.56662	10.71573	18.43797	13.57331	4.32573	NaN	11	NaN	NaN	NaN	0.1	NaN	NaN	48.8	16.5	44	93	73	NaN	NaN	NaN	0	99	99	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	28	65	NaN	NaN	NaN	99.7	NaN	4.8	NaN	99	NaN	6.1	23.5	0.6	88	79	228	NaN	NaN	5.246715046	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	96	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	76	102	NaN	NaN	NaN	3
20.53865	20.63163	20.58948	NaN	NaN	NaN	54721	29.93549	70.348	66.51499	74.17439	1126260	635374	490886	13	5	243428	41.09593	219922	42.50916	NaN	23506	27.87373	10.82119	8.8801	12.76842	4.06317	3.55678	4.57116	NaN	55.89896	51.28559	53.17796	22.89516	21.79618	22.26335	NaN	NaN	NaN	1.17683	0.74155	1.61384	21.82035	NaN	NaN	NaN	22.64548	4.45532	NaN	30	NaN	NaN	NaN	11	NaN	NaN	145.6	41	28	76	44	84000	NaN	NaN	2	77	76	NaN	NaN	0.32	0.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	5	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77	30	520	NaN	NaN	50.38218956	0
NaN	NaN	NaN	100	100	100	10652	26.42696	74.52915	75.17406	73.90658	117454	56231	61223	12	6	88926	45.30733	85588	45.42576	28.44722	3338	42.27082	22.30326	20.57512	23.97114	13.363	12.1837	14.50117	10.1174	43.42112	48.28097	45.93731	14.04357	12.40446	13.14904	3126	379	12.12412	3.2269	1.55519	4.84122	4.83384	NaN	NaN	NaN	NaN	2.51687	NaN	4	NaN	NaN	NaN	0.7	48	50	115.9	41.1	42	48	44	500	NaN	NaN	1	70	64	NaN	0.14	0.64	0.11	NaN	2.1	33.4	NaN	NaN	NaN	NaN	NaN	23	9	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	37	300	NaN	NaN	25.99788061	0
4.02045	5.60146	4.8223	100	100	100	5741	61.76624	92.12277	93.00045	91.27151	9984	4368	5616	11	7	122556	48.98087	105988	51.96626	17.57327	16568	29.88291	80.18791	79.45494	80.90444	74.08464	74.48346	73.69477	NaN	69.1723	59.51826	64.16856	11.10062	13.66333	12.33158	6974	3756	53.85718	18.43867	18.17393	18.69739	NaN	12.97005	17.95192	43.3808	15.6977	4.472	20.38216616	6	NaN	NaN	NaN	0.6	NaN	NaN	16	10	99	100	99	100	NaN	NaN	9	98	98	NaN	0.1914	3.73	1.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	88	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	47	23	NaN	NaN	1.152849729	2
17.58755	18.39943	17.9912	NaN	NaN	NaN	NaN	NaN	97.55659	NaN	NaN	53531	NaN	NaN	12	6	505303	44.57286	505303	44.57286	NaN	0	NaN	28.45179	25.46394	31.41619	24.37932	22.61577	26.12903	NaN	70.55021	73.46809	72.04982	NaN	NaN	NaN	NaN	NaN	NaN	0.50683	0.3587	0.65452	32.34153	NaN	NaN	NaN	NaN	NaN	NaN	9	8.6	31.6	NaN	12.5	67.2	76	135.9	34.4	66	94	71	120000	NaN	NaN	3	89	80	NaN	NaN	0.59	0.02	NaN	14.8	28	NaN	NaN	NaN	NaN	NaN	47	47	49	92.1	36.5	52.8	56.1	NaN	NaN	NaN	984	54.1	NaN	NaN	NaN	71	57	378	NaN	NaN	71.67638284	0
NaN	NaN	NaN	NaN	NaN	NaN	180682	66.9231	NaN	NaN	NaN	NaN	NaN	NaN	12	7	2583993	51.85262	2435781	52.4557	17.36274	148212	41.94127	73.58631	77.96117	69.39262	73.26338	77.71289	68.99811	5.323	99.11093	100	99.56709	NaN	NaN	NaN	148824	94725	63.64901	31.24245	35.00143	27.5648	46.9706	14.18935	20.58896	69.3515	25.20856	5.92389	24.63633189	11	NaN	NaN	NaN	0.4	NaN	NaN	8.9	4.7	97	100	99	NaN	NaN	NaN	12	94	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	94	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56	67	87	NaN	NaN	0.036225663	2
13.07642	17.52597	15.30321	NaN	NaN	91.74801	12191	64.21951	88.71882	91.96725	85.50909	41332	14627	26705	14	5	144289	52.97424	144289	52.97424	22.43997	NaN	NaN	63.17133	67.13392	59.23284	48.03488	53.37883	42.72346	6.10788	NaN	NaN	NaN	8.61374	8.54642	8.58208	6430	3567	55.47434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.97731135	26	NaN	NaN	NaN	16.2	NaN	NaN	73.7	21.8	80	99	87	11000	NaN	NaN	13	81	70	NaN	NaN	3.06	0.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	15	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	69	1073	NaN	NaN	9.662902636	2
5.46733	5.11935	5.25972	72.49873	77.50979	75.75014	22429	35.11525	41.87671	34.49114	48.87876	1205055	660987	544068	13	7	158343	38.52775	155151	38.43095	30.86007	3192	43.23308	8.94438	6.80244	11.14355	7.71719	5.91442	9.56813	11.54961	52.77504	62.53582	58.71243	8.13739	6.70505	7.25551	5131	955	18.61236	0.94427	0.4712	1.52137	6.10169	30.43346	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	0.9	NaN	NaN	177	38.1	37	87	45	5800	NaN	NaN	0	43	45	NaN	NaN	0.23	0.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	4	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	33	164	NaN	NaN	21.49847231	0
NaN	NaN	NaN	59.79044	38.35527	49.23535	597532	50.75812	66.5471	61.82884	71.07759	7093503	3964831	3128672	12	6	6279562	43.63225	NaN	43.63225	40.6197	NaN	NaN	34.4422	30.657	38.08181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	154594	55191	35.70061	9.73043	8.06773	11.33443	17.13969	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3.7	NaN	NaN	162	45.2	39	76	56	320000	NaN	NaN	1	33	37	0.53	0.91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33	30	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	23	180	NaN	NaN	4.468107186	1
9.2203	11.7921	10.54252	80.51413	53.04709	74.61616	26899	78.52708	93.69369	93.91115	93.48385	53246	25247	27999	13	5	416405	52.66507	394347	52.5806	32.42272	22058	54.17536	64.88384	68.9174	60.91704	41.4862	43.75171	39.2582	28.26623	NaN	NaN	NaN	5.46178	7.98997	6.66063	12843	7113	55.38426	NaN	NaN	NaN	NaN	8.83792	NaN	NaN	NaN	NaN	38.53168259	21	NaN	NaN	NaN	0.2	NaN	NaN	35.3	16	65	96	82	NaN	NaN	NaN	2	79	84	0.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	34	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.3	NaN	NaN	NaN	NaN	87	74	56	NaN	NaN	11.9171809	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.8161	97.03686	98.55979	26358	17464	8894	12	6	1396696	48.49824	672103	50.61114	12.73649	724593	46.5384	119.17456	118.11892	120.18603	89.48391	89.91537	89.07049	82.78573	NaN	NaN	NaN	4.04105	4.98518	4.50734	109661	48559	44.28101	57.00833	58.96175	55.11588	34.27672	18.22031	24.94628	43.46676	11.83624	5.45571	25.39365524	37	NaN	NaN	NaN	0.2	NaN	NaN	5.5	3.5	100	100	100	NaN	NaN	NaN	NaN	97	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	92	8.8	NaN	5.3	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.4761	99.54779	99.4082	2277	956	1321	13	6	400159	49.46234	268070	51.36755	NaN	132089	45.59577	115.53001	117.1539	113.98369	96.23955	96.72738	95.77502	6.59438	99.80689	99.90383	99.85666	NaN	NaN	NaN	NaN	NaN	NaN	79.29671	96.04272	63.08153	NaN	19.90952	29.89741	51.16359	16.4325	7.42405	29.17661083	36	NaN	NaN	NaN	0.1	NaN	NaN	4.2	2.4	100	100	100	NaN	NaN	NaN	NaN	92	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	87	7	NaN	NaN	0	3
21.80564	21.58386	21.68455	NaN	NaN	NaN	112360	29.13759	NaN	NaN	NaN	NaN	NaN	NaN	10	7	NaN	NaN	1721151	43.67002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.73117	15.13248	15.83063	NaN	NaN	NaN	5.56272	3.15118	7.85087	NaN	NaN	NaN	NaN	15.24734	3.17194	NaN	6	NaN	NaN	NaN	0.5	NaN	NaN	68	34.1	84	94	86	NaN	NaN	NaN	0	80	73	NaN	0.63	0.46	0.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25	21	44	NaN	NaN	NaN	19.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	73	163	NaN	NaN	19.56172482	0
NaN	NaN	NaN	NaN	NaN	NaN	21562	83.0025	98.36671	98.04283	98.67374	5851	3412	2439	11	7	503241	50.30095	NaN	NaN	13.17799	NaN	NaN	116.50607	119.72917	113.41596	NaN	NaN	NaN	19.75435	NaN	NaN	NaN	NaN	NaN	NaN	38188	22838	59.80413	83.56218	98.73992	68.71753	46.75399	19.1056	22.11894	26.71765	NaN	6.62564	36.30390206	28	NaN	NaN	NaN	0.1	NaN	NaN	6.8	3.2	100	100	100	NaN	NaN	NaN	NaN	89	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	93	9.8	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.45787	16.97364	15.93655	29.08382	NaN	NaN	21.52413	24.16927	4.04307	NaN	NaN	NaN	NaN	NaN	0.1	NaN	NaN	15.6	8.8	76	90	86	NaN	NaN	NaN	51	99	98	NaN	NaN	NaN	1.319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	81	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	91	14	NaN	NaN	0	3
NaN	NaN	NaN	63.25942	90.2361	78.04485	432222	45.19182	63.32114	52.76068	73.43361	7510474	4731624	2778850	10	7	8249163	42.3	8056351	42.30001	41.8565	192812	42.29975	30.79576	26.62249	34.79429	30.44374	26.2649	34.4476	32	71.98286	66.98361	68.95031	2.13144	2.0029	2.05727	197082	100258	50.87121	3.23589	2.81742	3.63875	NaN	NaN	NaN	NaN	6.41582	1.94841	2.095001037	22	NaN	NaN	NaN	0.1	NaN	NaN	86.2	39.7	86	96	89	NaN	NaN	NaN	1	65	67	NaN	0.42	NaN	0.739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42	26	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	26	231	NaN	NaN	1.864133567	1
4.50434	6.41234	5.49162	72.4791	80.09164	74.33732	17882	75.58998	98.82261	98.58895	99.04665	4501	2640	1861	12	6	253900	50.7948	151853	51.54063	15.76138	102047	49.68495	69.72191	72.25381	67.28785	63.3371	66.32249	60.46707	14.83694	65.49014	63.69752	64.57525	3.68487	5.95078	4.78292	16109	9180	56.98678	45.29737	56.80896	34.17974	46.02568	9.68256	12.3223	26.59234	8.94994	3.78917	39.6414976	10	NaN	NaN	NaN	1.1	NaN	NaN	23.3	10.3	82	97	92	NaN	NaN	NaN	16	95	97	2.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	50	75	NaN	NaN	NaN	91.3	NaN	NaN	NaN	40	NaN	NaN	NaN	NaN	77	110	47	NaN	NaN	0.122100122	2
7.3831	7.82639	7.60902	NaN	NaN	NaN	185829	63.34049	99.60092	99.87053	99.34012	14148	2257	11891	12	5	2446041	48.68798	2383129	48.18547	15.20829	62912	67.72317	85.22001	84.17713	86.23373	68.81923	68.51253	69.11736	23.48481	NaN	NaN	NaN	3.60073	5.55901	4.6154	160836	68716	42.72427	33.65341	34.0424	33.27366	NaN	6.95204	10.02351	11.95583	16.96962	2.83396	24.88546983	18	NaN	NaN	NaN	0.5	NaN	NaN	29.5	13.7	59	90	82	NaN	NaN	NaN	5	91	89	0.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	31	78	91.1	68	63.9	73.4	11.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	82	148	NaN	NaN	2.8	2
1.48996	2.77057	2.14892	NaN	NaN	NaN	376988	89.35881	90.64932	91.81647	89.53455	1128474	482472	646002	12	4	6308792	51.56223	6308792	51.56223	37.53937	NaN	NaN	83.9612	88.55236	79.56967	59.73717	65.35422	54.36433	19.72251	92.36814	91.25979	91.82036	0.88833	2.94057	1.88239	168058	127238	75.71077	28.24909	31.82711	24.81567	55.70328	8.94939	8.76642	12.06573	16.35055	2.56797	57.26869329	18	NaN	NaN	NaN	0.1	NaN	NaN	33.2	15	88	93	90	NaN	NaN	NaN	10	88	92	NaN	NaN	6	1.153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69	62	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	51	306	NaN	NaN	3.659546955	1
NaN	NaN	4.69003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	2273	50.37396	2273	50.37396	NaN	NaN	NaN	98.78314	99.91274	97.66234	NaN	NaN	NaN	27.58469	NaN	NaN	NaN	NaN	NaN	7.5231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	22.3	10.7	96	81	85	NaN	NaN	NaN	NaN	98	99	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	87	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	75	34	NaN	NaN	44.65112014	2
NaN	NaN	NaN	NaN	NaN	NaN	14308	41.26363	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	0.7	NaN	NaN	66.4	24.7	32	87	39	1400	NaN	NaN	3	62	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46	42	73	NaN	NaN	NaN	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	71	303	NaN	NaN	48.47753138	1
0.24789	0.93686	0.60206	NaN	NaN	NaN	NaN	NaN	96.43574	96.41159	96.4588	104035	51163	52872	13	6	3480054	49.11703	2603190	52.14637	NaN	876864	40.12367	97.45927	97.89659	97.0408	90.71494	92.11953	89.37094	2.33827	NaN	NaN	99.40417	0.53939	2.92345	1.68025	NaN	NaN	NaN	61.54712	72.11433	51.34623	NaN	22.77806	21.5691	21.43321	12.68102	5.40512	32.7535198	20	NaN	NaN	NaN	0.1	NaN	NaN	7.900001	4.8	NaN	100	NaN	NaN	NaN	NaN	14	99	97	5.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	80	96	NaN	NaN	NaN	99.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	86	26	NaN	6	0.052305815	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.61073826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	92	3.5	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.9	17.4	99	99	99	NaN	NaN	NaN	NaN	72	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	61	73	NaN	92.8	65.1	97.1	NaN	20.6	NaN	NaN	NaN	NaN	43.1	8.5	89	55	344	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	65548	81.78892	99.06132	98.50465	99.59338	6143	4782	1361	12	6	665213	51.36655	571661	52.74472	7.74783	93552	42.9451	94.69184	99.4754	90.11487	NaN	NaN	NaN	15.14808	NaN	NaN	NaN	NaN	NaN	NaN	85858	59296	69.06287	55.54332	63.39814	47.96033	41.88781	22.26945	33.43763	22.53993	11.46041	5.14561	33.254105	19	NaN	NaN	NaN	0.5	NaN	NaN	5.2	2.5	100	99	99	NaN	NaN	NaN	NaN	95	95	3.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	87	39	NaN	3.8	0	3
5.37734	7.9407	6.70113	NaN	NaN	NaN	33434	72.44721	94.63081	94.91645	94.35491	44693	20791	23902	12	6	526001	49.69268	478787	50.05232	11.83621	47214	46.04566	66.88151	67.49435	66.28699	56.75699	58.40813	55.1552	20.09331	89.45465	89.23033	89.3411	0.58211	1.24319	0.91231	44440	27621	62.15347	24.81307	28.45712	21.26662	NaN	11.51845	13.02691	24.62038	9.96228	3.97441	NaN	10	NaN	NaN	NaN	0.3	NaN	NaN	29.9	16.1	61	97	82	NaN	NaN	NaN	7	92	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	37	86	94.2	NaN	21.9	77.1	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	81	49	NaN	NaN	2.209967012	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	88	27	NaN	NaN	NaN	3
