Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
1.59702	2.31184	1.96433	NaN	NaN	NaN	1790	86.08939	93.74688	94.39269	93.13787	2130	927	1203	11	7	36081	48.68767	32445	51.23748	9.89605	3636	25.93509	84.58401	84.67248	84.50023	NaN	NaN	NaN	26.57077	90.64103	89.01366	89.80514	0.75794	0.73952	0.74896	3646	1888	51.78278	20.60157	22.58454	18.725	22.50423	NaN	NaN	NaN	NaN	NaN	18.1818184	9	NaN	NaN	NaN	0.1	NaN	NaN	7.8	5.2	100	100	100	NaN	NaN	NaN	NaN	94	74	5.480000019	NaN	NaN	2.654	NaN	NaN	NaN	0	5800	0.01719912	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	12	NaN	NaN	NaN	NaN	NaN	100	81	5	NaN	2.49	0	3
0.52484	0.51808	0.52141	62.70184	62.70188	62.70185	148254	74.69073	NaN	NaN	NaN	NaN	NaN	NaN	10	6	2268402	51.19282	2268402	51.19282	31.87973	0	NaN	39.85013	41.13176	38.58896	35.61749	36.63969	34.6116	NaN	65.17086	66.7652	65.99271	2.67089	2.54511	2.6095	71155	54330	76.35444	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.67	0.57419	NaN	NaN	NaN	NaN	NaN	0.8	NaN	NaN	83.5	35.9	60	85	67	NaN	NaN	NaN	NaN	82	84	0.7	NaN	NaN	0.302	NaN	NaN	NaN	2700	140	0.732424517	NaN	NaN	62	56	79	NaN	47.9	11	NaN	15	30.1	300	NaN	48.4	2.4	40.8	10.7	82	17	412	NaN	NaN	1.06971845	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.6	8.1	96	99	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	5000	0.019825526	NaN	NaN	90	87	92	NaN	NaN	NaN	99.1	NaN	NaN	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.1	0	2
0.69014	0.8501	0.7698	100	100	100	7778	93.77732	91.82011	92.79069	90.85458	21173	9306	11867	12	6	225848	54.74213	216597	54.91904	19.91429	9251	50.59994	64.9898	71.59261	58.46747	61.90502	68.14252	55.74356	0.29135	98.42208	95.41529	96.95668	0.12106	0.24374	0.17636	11341	7805	68.82109	30.23996	38.54148	21.91208	46.80819	NaN	NaN	NaN	15.81276	5.55037	30.20833313	8	NaN	NaN	NaN	0.1	NaN	NaN	63.4	19.7	37	86	65	NaN	NaN	NaN	NaN	94	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	420	0.239943447	NaN	NaN	49	28	65	96.7	77.6	51.4	96.6	6.2	11.6	96	NaN	65.5	12.7	29.8	7.1	87	51	254	NaN	NaN	27.51752754	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	93	92	NaN	NaN	NaN	99.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	81	135	NaN	NaN	NaN	3
24.05548	23.12733	23.52659	NaN	NaN	NaN	39754	25.69553	55.9759	50.19361	61.7598	1497798	847380	650418	13	5	123810	38.40804	103763	40.4518	NaN	20047	27.8296	6.07794	4.67961	7.46985	3.21648	2.67296	3.7575	NaN	39.79114	40.36343	40.1334	21.63482	18.54537	19.79511	NaN	NaN	NaN	0.67029	NaN	NaN	23.29603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.6	NaN	NaN	172.1	45.5	27	75	42	44000	NaN	NaN	NaN	70	71	NaN	NaN	NaN	0.024	NaN	NaN	NaN	5700	26	3.858048648	NaN	NaN	14	4	37	75.8	NaN	NaN	NaN	NaN	NaN	710	NaN	NaN	NaN	NaN	NaN	75	23	513	NaN	NaN	26.39210602	0
15.4779	14.98086	15.22137	NaN	NaN	NaN	7909	24.73132	61.10177	60.17563	61.9956	163972	82448	81524	12	6	65606	41.66082	63735	41.92359	26.32665	1871	32.70978	18.2329	15.46382	20.9063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2492	258	10.35313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	NaN	NaN	NaN	0.6	NaN	NaN	117.9	41.5	37	45	40	500	NaN	NaN	NaN	53	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	620	31	3.22793896	NaN	NaN	21	9	38	NaN	NaN	NaN	NaN	NaN	NaN	630	NaN	NaN	NaN	NaN	NaN	NaN	42	277	NaN	NaN	17.22174589	0
3.75943	4.63827	4.20595	100	100	100	5178	55.07918	92.54442	92.79439	92.30086	9940	4741	5199	11	7	105432	48.51658	95448	51.38819	19.39514	9984	21.0637	75.2575	73.89985	76.58338	66.85535	66.15331	67.54095	67.66826	67.95403	58.84771	63.21692	12.15315	13.91409	13.00918	5436	2621	48.2156	10.78069	10.00966	11.54186	NaN	NaN	NaN	NaN	13.58298	3.81526	22.02571165	8	NaN	NaN	NaN	0.3	NaN	NaN	18.6	12	99	100	99	100	NaN	NaN	NaN	88	84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	1700	0.05849892	NaN	NaN	89	88	91	NaN	NaN	NaN	NaN	NaN	NaN	28	NaN	NaN	NaN	NaN	NaN	93	55	24	NaN	NaN	1.376040164	2
15.16617	15.53444	15.35449	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	486786	42.8145	486786	42.8145	NaN	0	NaN	32.15167	27.57651	36.71181	31.52183	26.98414	36.04463	NaN	74.47768	77.6181	76.13784	NaN	NaN	NaN	NaN	NaN	NaN	0.32832	0.18138	0.47466	25.28926	11.23377	25.24674	2502.70972	15.09496	5.24797	NaN	8	8.8	27.6	NaN	14.2	102	101.4	164.1	38.9	57	93	62	94000	NaN	NaN	NaN	75	73	NaN	NaN	NaN	NaN	NaN	2.900000095	27	4200	22	4.640355378	NaN	NaN	46	45	49	91.4	26.7	44	55.6	15.9	21.5	840	1100	51.4	8.8	54.6	6.8	73	45	467	NaN	NaN	27.1226557	0
NaN	NaN	NaN	NaN	NaN	NaN	154720	66.22092	97.8157	97.83528	97.7971	67392	32543	34849	12	7	2205426	51.16426	2073915	51.79928	18.37824	131511	41.15017	66.16144	69.05742	63.37694	65.99752	68.98147	63.12844	5.80731	NaN	NaN	NaN	NaN	NaN	NaN	120002	74376	61.97897	25.74357	26.47485	25.02422	44.60304	12.5538	21.87765	81.62944	26.65089	5.97161	NaN	NaN	NaN	NaN	NaN	0.4	NaN	NaN	10.6	5.6	93	99	97	NaN	NaN	NaN	NaN	95	88	NaN	NaN	NaN	0.702	NaN	NaN	NaN	220	820	0.121540988	NaN	NaN	92	90	94	NaN	NaN	NaN	96.6	NaN	NaN	39	NaN	NaN	NaN	NaN	NaN	78	68	95	NaN	NaN	0.645224492	2
11.42253	14.95021	13.18555	36.70794	34.67841	36.03472	12327	66.82891	89.602	92.74454	86.49056	35267	12243	23024	14	5	124196	52.84228	124196	52.84228	24.05035	NaN	NaN	60.10899	63.66891	56.56503	42.70683	47.92243	37.51461	4.25134	89.14491	87.78089	88.5051	8.77522	7.00382	7.93987	5164	2389	46.26259	NaN	NaN	NaN	NaN	22.3913	34.22194	NaN	21.04497	7.88641	30.18868067	22	41.8	65.1	NaN	15.3	20.3	22.2	73.5	23.8	72	99	81	6600	NaN	NaN	NaN	79	69	NaN	NaN	NaN	NaN	NaN	3.400000095	14.4	170	93	1.074710456	NaN	NaN	28	13	60	90.6	53.1	18.6	75.5	13.7	20.3	280	271	38.8	3.3	29.5	10	56	53	1077	NaN	NaN	3.798780674	2
11.72281	12.07617	11.93713	97.22403	97.41648	97.3542	14249	32.36017	27.1046	22.30287	31.62767	1295457	669764	625693	13	7	106182	38.69488	99780	38.66105	23.40357	NaN	NaN	6.96538	5.24731	8.77984	NaN	NaN	NaN	NaN	29.8816	30.98229	30.55877	NaN	NaN	NaN	4537	819	18.05158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.44667	3.18947	NaN	1	NaN	NaN	NaN	1	NaN	NaN	215.6	41.7	35	78	42	3700	NaN	NaN	NaN	34	37	NaN	NaN	NaN	NaN	NaN	5.800000191	48	5000	15	6.706383682	NaN	NaN	7	3	27	41	27.1	1.2	15.7	13.1	43.6	870	NaN	42.9	1.6	54.2	16.2	65	28	152	NaN	NaN	38.02720495	0
NaN	NaN	NaN	NaN	NaN	NaN	446405	47.85811	64.53684	58.85644	69.99638	6940723	3946414	2994309	12	6	4104345	44.88451	NaN	44.88451	30.88668	NaN	NaN	24.28275	22.22814	26.25942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132884	49894	37.54703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.9	NaN	NaN	187.9	48.5	36	77	53	250000	NaN	NaN	NaN	29	33	1.2	NaN	NaN	0.269	NaN	NaN	NaN	50000	18	5.407420982	NaN	NaN	34	32	37	NaN	NaN	NaN	NaN	NaN	NaN	970	NaN	NaN	NaN	NaN	NaN	79	12	172	NaN	NaN	16.2163418	1
4.37916	5.84274	5.11917	76.99933	53.70683	72.89664	23510	82.38622	83.20755	84.06107	82.38179	138705	64739	73966	13	5	333210	53.42397	315354	53.26078	31.99942	17856	56.306	53.131	57.38444	48.96777	34.95554	37.80306	32.16843	30.49818	NaN	NaN	NaN	4.65051	6.54911	5.5379	10413	5880	56.46788	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.76848	3.89454	NaN	10	NaN	NaN	NaN	0.1	NaN	NaN	42.3	18.3	62	95	80	NaN	NaN	NaN	NaN	83	86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180	200	0.496676411	NaN	NaN	48	32	61	NaN	NaN	NaN	NaN	NaN	NaN	130	NaN	NaN	NaN	NaN	NaN	82	70	68	NaN	NaN	7.824219868	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.42195	98.82993	99.98882	6806	6739	67	12	6	1379253	47.87548	914305	49.36635	NaN	464948	44.94374	123.41812	121.0411	125.68513	NaN	NaN	NaN	83.01479	NaN	NaN	NaN	4.45056	5.07662	4.76756	NaN	NaN	NaN	52.55682	53.32863	51.80819	31.62705	15.44427	22.78162	45.37043	11.22627	4.95862	25.32590315	36	NaN	NaN	NaN	0.2	NaN	NaN	6.2	3.8	100	100	100	NaN	NaN	NaN	NaN	97	96	4.800000191	NaN	NaN	3.2	NaN	NaN	NaN	26	4400	0.022833825	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	13	NaN	NaN	NaN	NaN	NaN	76	81	9.6	NaN	5.9	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.71653	99.83655	99.60267	1179	331	848	13	6	371659	49.37079	249365	51.71736	NaN	122294	44.586	116.0941	117.54106	114.717	94.78284	95.24688	94.34121	7.07046	99.84363	100	99.92314	NaN	NaN	NaN	NaN	NaN	NaN	69.33574	82.44058	56.67668	35.9499	NaN	NaN	39.31681	15.55776	6.58096	24.98670839	36	NaN	NaN	NaN	0.1	NaN	NaN	4.9	2.7	100	100	100	NaN	NaN	NaN	NaN	90	88	3.799999952	NaN	NaN	2.9	NaN	NaN	NaN	5	6400	0.015588393	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	4.9	NaN	8	NaN	NaN	NaN	NaN	NaN	70	80	6.2	NaN	NaN	0	3
24.63631	25.00183	24.84603	41.13271	52.4191	49.85344	88702	22.73229	73.53333	66.04725	80.57018	849451	528005	321446	11	7	1348212	40.06239	1329749	40.32528	30.21542	18463	21.12874	34.9875	28.98454	40.60909	NaN	NaN	NaN	NaN	72.55881	70.93829	71.61886	9.7819	8.14556	8.80542	44620	4923	11.03317	4.10186	2.30933	5.81877	NaN	10.31846	11.54449	141.33401	13.17	2.97515	NaN	6	NaN	NaN	NaN	0.5	NaN	NaN	82.9	38.6	81	94	83	NaN	NaN	NaN	NaN	80	77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2900	60	1.6576866	NaN	NaN	20	17	42	27	NaN	NaN	11.9	NaN	NaN	360	NaN	NaN	NaN	NaN	NaN	84	74	163	NaN	NaN	15.20873594	0
NaN	NaN	NaN	NaN	NaN	NaN	19490	83.78143	98.99002	99.14288	98.84593	3650	1503	2147	11	7	443882	50.32486	NaN	NaN	15.54971	NaN	NaN	110.64079	113.85996	107.55996	NaN	NaN	NaN	10.15946	NaN	NaN	NaN	NaN	NaN	NaN	28546	16951	59.38135	66.15093	78.59487	53.96528	43.84109	19.97157	22.35928	NaN	NaN	NaN	38.17712843	29	NaN	NaN	NaN	0.1	NaN	NaN	7.4	3.3	100	100	100	NaN	NaN	NaN	NaN	90	85	NaN	NaN	NaN	2.2	NaN	NaN	NaN	7	4200	0.024023097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.3	NaN	12	NaN	NaN	NaN	NaN	NaN	30	83	11	NaN	NaN	0	3
5.79359	8.69219	7.30182	99.41306	99.82708	99.60311	12598	54.09589	82.38548	83.49943	81.34115	61332	27800	33532	12	6	242533	49.09682	242533	49.09682	17.92822	NaN	NaN	75.48021	75.19086	75.76141	65.18548	65.68939	64.69577	0.9005	97.89619	94.28272	95.97677	5.8702	14.16202	10.091	13528	6714	49.6304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.17089	3.14218	9.316979872	NaN	NaN	NaN	NaN	0.1	NaN	NaN	21.7	11.7	74	87	83	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	520	0.190767323	NaN	NaN	90	71	98	99.6	NaN	NaN	94.7	NaN	NaN	51	NaN	NaN	NaN	NaN	NaN	93	96	15	NaN	NaN	0.001340733	3
NaN	NaN	NaN	NaN	NaN	NaN	423855	44.89743	NaN	NaN	NaN	NaN	NaN	NaN	10	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.83782	NaN	NaN	NaN	NaN	NaN	0.1	NaN	NaN	95.3	42.1	85	96	89	NaN	NaN	NaN	NaN	62	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17000	58	1.729555144	NaN	NaN	37	20	72	NaN	NaN	NaN	NaN	NaN	NaN	380	NaN	NaN	NaN	NaN	NaN	74	3.3	231	NaN	NaN	0.752560441	1
4.86985	7.04235	5.99538	72.82689	81.08642	74.89343	16187	74.97992	98.64137	98.5843	98.69617	5002	2553	2449	12	6	234153	50.54686	134177	51.62137	16.25611	99976	49.10479	67.02207	69.07727	65.04407	60.95109	63.60336	58.39845	15.69188	64.75597	63.0956	63.90299	3.84327	6.41012	5.08507	14404	8043	55.83866	43.88492	55.41681	32.71611	NaN	13.99719	21.56496	31.86636	NaN	5.03969	NaN	NaN	NaN	NaN	NaN	1.4	NaN	NaN	25.7	11.2	77	97	90	NaN	NaN	NaN	NaN	98	97	NaN	0.46	2.77	1.5	NaN	NaN	NaN	73	310	0.322926741	NaN	NaN	65	47	74	NaN	NaN	NaN	NaN	NaN	NaN	110	NaN	NaN	NaN	NaN	NaN	60	83	47	NaN	NaN	0.997561516	2
10.39011	10.90038	10.65017	NaN	NaN	NaN	149526	62.09823	99.96667	NaN	NaN	1174	NaN	NaN	12	5	2374178	47.51093	2374178	47.51093	NaN	NaN	NaN	85.75303	82.6227	88.79825	65.832	64.683	66.94977	16.89048	91.98488	95.43604	93.76716	4.09089	5.93155	5.05703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.06865985	11	9.4	NaN	NaN	0.5	17	18.9	38.9	16.9	55	90	81	NaN	NaN	NaN	NaN	98	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	740	270	0.377012852	NaN	NaN	63	27	76	83.8	57.85895483	67	59.3	NaN	5.2	120	185	NaN	11.8	31.3	1.1	90	81	184	NaN	NaN	1.1	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.96974	10.22685	14.35165	13.94769	3.26766	NaN	12	NaN	NaN	NaN	0.1	NaN	NaN	38.8	16.9	85	93	89	NaN	NaN	NaN	NaN	79	80	NaN	NaN	NaN	0.585	NaN	NaN	NaN	2700	210	0.471596018	NaN	NaN	65	57	74	85.9	NaN	NaN	58	19.5	NaN	120	NaN	NaN	NaN	NaN	NaN	88	47	329	NaN	NaN	3.472734573	1
0	0	0	NaN	NaN	NaN	124	79.03226	96.44107	94.47115	98.29932	61	46	15	11	7	1901	47.92215	1901	47.92215	15.0873	NaN	NaN	86.13502	87.68046	84.76027	NaN	NaN	NaN	29.14256	NaN	NaN	NaN	NaN	NaN	NaN	126	74	58.73016	40.63989	57.70308	24.50331	49.09091	NaN	NaN	NaN	NaN	9.78626	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	24.8	11.7	96	78	83	NaN	NaN	NaN	NaN	96	83	NaN	NaN	NaN	1.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	68	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	156	NaN	NaN	34.99969811	2
0	0	0	NaN	NaN	NaN	15798	38.65679	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	NaN	NaN	NaN	0.4	NaN	NaN	71.7	25.9	32	88	39	1000	NaN	NaN	NaN	59	62	NaN	NaN	0.53	0.05	NaN	NaN	NaN	580	68	1.462917655	NaN	NaN	46	42	75	NaN	NaN	NaN	41	NaN	NaN	310	NaN	NaN	NaN	NaN	NaN	63	65	303	NaN	NaN	23.84942632	1
NaN	NaN	0.84258	NaN	NaN	NaN	NaN	NaN	97.4622	97.16304	97.74868	84809	46378	38431	13	6	3988001	48.44445	2238648	54.4115	NaN	1749353	40.8084	100.58865	99.48823	101.64508	90.64221	92.21799	89.12941	4.50564	NaN	NaN	99.02076	NaN	NaN	NaN	NaN	NaN	NaN	50.63455	59.35084	42.23201	NaN	NaN	NaN	17.6453	12.68788	5.01142	32.5355629	13	NaN	NaN	NaN	0.1	NaN	NaN	9.6	6	NaN	100	NaN	NaN	NaN	NaN	NaN	98	97	4.900000095	NaN	NaN	2.2	NaN	NaN	NaN	31	9500	0.010571892	NaN	NaN	90	80	96	NaN	NaN	NaN	99.8	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	72	87	33	NaN	5.4	0.035496204	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.98630137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	2000	0.051210792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	NaN	NaN	NaN	NaN	NaN	64	91	5	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	NaN	NaN	NaN	NaN	NaN	NaN	57.7	25.9	99	100	100	NaN	NaN	NaN	NaN	56	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	490	350	0.284258016	NaN	NaN	61	55	65	97.1	NaN	NaN	96.7	NaN	24.7	120	NaN	NaN	NaN	51	12.2	82	43	344	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	61258	82.06438	97.0205	NaN	NaN	19822	NaN	NaN	12	6	831193	50.55228	732703	51.36501	9.79384	98490	44.50604	104.6832	108.13231	101.37733	81.61228	84.70274	78.65015	12.39652	NaN	NaN	NaN	NaN	NaN	NaN	84869	57939	68.26874	47.34071	54.28757	40.59031	NaN	19.66349	27.52931	25.83412	12.57563	5.20837	31.09950483	19	NaN	NaN	NaN	0.4	NaN	NaN	7.2	3.4	98	99	99	NaN	NaN	NaN	NaN	96	87	3.799999952	NaN	NaN	3.2	NaN	NaN	NaN	10	7900	0.01263796	NaN	NaN	98	97	99	NaN	NaN	NaN	99.7	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	79	87	47	NaN	3.5	0	3
6.5127	8.71119	7.6512	NaN	NaN	NaN	NaN	NaN	97.8869	98.24423	97.54101	17055	6970	10085	12	6	459260	50.06445	424621	50.10939	11.88346	34639	49.22198	61.31904	62.32983	60.33803	NaN	NaN	NaN	27.60049	90.80416	91.54769	91.18067	0.83946	1.66096	1.24911	38647	23951	NaN	15.75525	18.20922	13.37337	NaN	13.5916	18.43649	58.87077	11.24704	5.29764	NaN	3	NaN	NaN	NaN	0.3	NaN	NaN	35.3	18.3	51	92	74	NaN	NaN	NaN	NaN	86	92	NaN	NaN	NaN	1.17	NaN	NaN	NaN	170	220	0.446722501	NaN	NaN	58	31	79	NaN	NaN	NaN	NaN	NaN	NaN	110	NaN	NaN	NaN	NaN	NaN	66	74	49	NaN	NaN	2.823618707	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	99	NaN	NaN	NaN	99	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	72	36	NaN	NaN	NaN	3
