Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
0	0	0	NaN	NaN	NaN	391967	NaN	99.96279	NaN	NaN	2609	NaN	NaN	12	6	7355678	48.82597	6466297	49.62312	12.11685	889381	43.03026	101.33011	101.37036	101.29172	98.68648	98.86233	98.51883	19.0361	NaN	NaN	NaN	NaN	NaN	NaN	607062	NaN	NaN	58.56917	54.89791	62.06872	NaN	21.48155	22.27902	20.94919	9.40536	3.42325	NaN	9.4	NaN	NaN	NaN	0.1	NaN	NaN	3.4	1.3	100	100	100	NaN	NaN	NaN	NaN	98	95	13.75161326	NaN	NaN	2.142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	87	22	NaN	NaN	0	3
0.05488	0.09356	0.07468	NaN	NaN	NaN	57473	98.34531	98.92049	99.50129	98.37005	9292	2089	7204	11	7	1778106	48.44239	1671337	49.59299	10.01456	106769	30.43112	91.70865	90.86859	92.51223	85.07229	84.74716	85.3833	0.75794	99.87339	99.72321	99.79677	0.06539	0.193	0.12972	177552	152054	85.63914	45.89324	54.19616	37.82998	63.14461	NaN	NaN	7.83589	NaN	2.58946	38.36266469	15.9	NaN	NaN	NaN	0.1	NaN	NaN	31.3	15.5	90	99	95	NaN	NaN	NaN	23	99	99	7.7	NaN	NaN	3.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	98	97	NaN	NaN	NaN	99.8	NaN	NaN	NaN	31	NaN	NaN	NaN	NaN	64	84	175	NaN	6.6	0.200279293	2
NaN	NaN	NaN	98.47991	98.36253	98.41595	147596	45.50733	82.82447	83.37077	82.28401	1051358	506229	545129	12	6	3106919	47.60423	3077223	47.49354	29.88687	29697	59.07331	59.12225	56.51523	61.70851	49.47673	48.38294	50.56182	11.70027	NaN	NaN	NaN	NaN	NaN	NaN	103956	42794	41.16549	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.9	NaN	NaN	NaN	6.3	NaN	NaN	82.5	28.2	50	83	57	190000	NaN	NaN	36	85	90	NaN	NaN	NaN	NaN	30307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	31	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	490	NaN	NaN	NaN	NaN	85	78	332	78	NaN	27.25448909	0
0.07176	0.12211	0.09754	64.37694	64.46701	64.37908	16524	97.61559	94.283	94.33932	94.22914	23308	11281	12027	11	7	696833	49.37395	675601	50.02213	13.2763	21232	28.74906	85.5665	85.48159	85.64946	80.90256	80.91128	80.89403	1.48371	99.63833	99.47784	99.55602	0.08433	0.15371	0.11901	52487	39342	74.9557	50.83947	58.27579	43.44778	58.41101	NaN	NaN	17.45279	24.68534	5.91319	NaN	25.6	NaN	NaN	NaN	0.2	NaN	NaN	34.5	17.3	85	99	90	NaN	NaN	NaN	7	95	99	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	93	94	NaN	NaN	NaN	98.5	NaN	NaN	NaN	55	NaN	NaN	NaN	NaN	84	80	159	NaN	NaN	14.43931471	0
10.13108	12.25461	11.24833	NaN	NaN	98.21869	48223	43.94169	95.96245	94.00254	97.84608	75260	54787	20473	12	6	929121	44.92343	909033	44.88341	NaN	NaN	NaN	44.32628	40.57784	47.93831	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.41101	2.90124	2.23237	NaN	NaN	NaN	7.8372	5.41597	10.23055	NaN	NaN	NaN	NaN	NaN	NaN	20.9540732	16.3	NaN	NaN	NaN	0.6	NaN	NaN	53.7	22.9	55	82	60	NaN	NaN	NaN	80	91	89	NaN	NaN	0.786	0.227	1798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	18	69	NaN	NaN	65.9	NaN	8.9	28.8	NaN	460	NaN	2	39.5	8.9	95	63	446	87	NaN	21.5709752	0
NaN	NaN	NaN	85.93156	83.19328	85.42636	645	81.55039	NaN	NaN	NaN	NaN	NaN	NaN	12	6	11583	51.20435	11583	51.20435	17.44428	0	NaN	85.55917	90.04099	81.31204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	664	317	47.74096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3	NaN	NaN	NaN	NaN	NaN	NaN	51.6	20.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	77	450	NaN	NaN	27.72466873	1
0.0012	0.00255	0.0019	NaN	NaN	NaN	152891	77.21187	99.43778	99.06141	99.78482	19922	15955	3967	12	6	3958781	46.9005	3471289	47.08865	18.05288	487492	45.56075	96.42227	95.78526	96.992	94.73562	94.21204	95.20391	31.94433	99.98231	99.99655	99.9898	0.00661	0.00811	0.0074	219288	117527	53.59482	103.55866	83.668	121.62198	32.36692	19.43437	23.21881	10.14379	15.77484	4.80334	9.594095941	13.7	NaN	NaN	NaN	0.1	NaN	NaN	5	2.2	88	100	98	NaN	NaN	NaN	NaN	94	92	12.28127636	NaN	5.289	1.967	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	83	93	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.4	4.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	100	100	100	22895	89.20288	98.21081	99.95587	96.60182	3535	42	3493	11	7	249879	49.55038	246100	50.21008	9.08783	3779	6.58904	100.95795	104.29772	97.87956	89.01934	92.57206	85.74468	29.47707	99.83326	99.0008	99.40504	6.38115	8.8164	7.59366	27496	14999	54.54975	NaN	NaN	NaN	NaN	10.00379	13.65651	NaN	NaN	NaN	NaN	3.1	NaN	NaN	NaN	NaN	NaN	NaN	11.3	5.6	99	99	99	NaN	NaN	NaN	NaN	99	99	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	2.3	NaN	NaN	NaN	9.3	5.1	2.2	80	91	38	84	NaN	0	3
15.61991	17.87755	16.82495	96.60618	97.15288	96.88568	29541	48.87445	88.97855	87.04074	90.84971	82223	47494	34729	11	6	412375	43.86541	409868	43.88876	22.76177	2507	40.04787	44.65939	39.77773	49.39653	36.95572	34.72838	39.11712	1.91743	NaN	NaN	NaN	0.95727	2.16887	1.63711	18117	8055	44.461	13.41379	11.71698	15.07541	34.28665	NaN	NaN	NaN	12.20906	2.26447	NaN	25.2	NaN	NaN	NaN	0.2	NaN	NaN	49.6	19.7	57	76	63	NaN	NaN	NaN	67	61	52	NaN	NaN	NaN	NaN	327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56	43	84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	76	88	47	NaN	16.48441981	1
7.23429	10.20228	8.7659	NaN	NaN	NaN	32875	85.73992	88.16361	87.96115	88.35861	55422	27656	27766	12	6	384726	51.82078	327716	53.86005	9.1243	57010	40.09823	82.70707	87.19963	78.36454	75.64574	79.58746	71.83564	57.95267	89.07169	83.9056	86.47025	9.21658	9.91945	9.54088	42165	22994	54.53338	52.33744	57.9086	46.89714	38.8715	NaN	NaN	11.97319	8.05235	1.95045	NaN	4.7	NaN	NaN	NaN	0.1	NaN	NaN	11.2	6.3	100	100	100	NaN	NaN	NaN	15	74	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77	92	14	NaN	NaN	5.219040435	2
6.8953	6.47698	6.67325	47.1791	39.29227	40.22828	22253	11.86806	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	158242	42.88305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.48845	6.23237	6.34218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.05839	2.7731	NaN	12.5	NaN	NaN	NaN	1.6	64	62	96.4	31	58	85	71	6200	NaN	NaN	9	64	64	NaN	NaN	0.274	0.014	29994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	6	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	48	283	91	NaN	47	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7	NaN	NaN	NaN	NaN	NaN	NaN	18.7	10.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	98	3.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	96	97	NaN	NaN	NaN	99.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69	82	40	NaN	NaN	0.056698898	2
1.63376	3.13468	2.39755	90.26128	72.79412	87.83231	978	86.09407	92.83028	92.29267	93.36673	1544	829	715	12	5	16014	50.86175	15774	51.1538	16.35751	240	31.66667	92.98572	95.16299	90.83458	80.82104	83.04708	78.62172	3.04109	96.78398	91.54762	94.14062	0.26026	0.1817	0.22188	979	659	67.31359	14.77977	20.33265	9.07188	NaN	NaN	NaN	NaN	12.94702	5.63715	NaN	11.1	NaN	NaN	NaN	NaN	NaN	NaN	16.2	9.7	95	98	96	NaN	NaN	NaN	NaN	96	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	63	71	NaN	NaN	NaN	NaN	11.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	140	9	NaN	NaN	0.962670168	2
0	0	0	NaN	NaN	NaN	332	76.20482	99.2176	99.33078	99.0991	16	7	9	12	7	2078	51.39557	2078	51.39557	6.35474	0	NaN	69.56813	72.30873	66.88742	64.94811	66.75694	63.17881	6.30414	NaN	NaN	98.32211	0	0	0	327	161	49.23547	36.73095	24.83537	48.07175	NaN	10.79713	18.90861	NaN	NaN	2.11156	NaN	24	NaN	NaN	NaN	NaN	NaN	NaN	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.65594	0.98611	0.82406	NaN	NaN	NaN	69436	84.95737	97.22796	97.35522	97.10503	45620	21386	24234	10	8	NaN	NaN	2299021	51.30349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.0624	95.46165	96.24833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.93365387	5.8	NaN	NaN	NaN	0.1	NaN	NaN	13.8	8.6	88	98	89	NaN	NaN	NaN	15	98	98	NaN	NaN	NaN	NaN	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	92	88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	69	66	93	NaN	2.199096839	1
17.85265	24.32138	21.13097	NaN	NaN	57.0215	11301	77.07283	72.17324	73.75317	70.6119	106013	49701	56312	13	5	107208	57.32035	103203	57.25803	NaN	NaN	NaN	40.85562	47.10987	34.67336	26.17956	32.29432	20.13519	NaN	74.00172	71.90123	73.10058	11.48886	12.18064	11.78454	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.54609	55.14768	NaN	23.71773	12.98218	NaN	25	NaN	NaN	NaN	23.6	NaN	NaN	98.6	39.6	74	92	79	28000	NaN	NaN	36	83	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	24	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	89	635	83	NaN	17.00301845	1
0.51052	0.81713	0.66977	NaN	NaN	NaN	10441	97.31826	96.11337	96.10418	96.12204	5485	2667	2818	11	8	376683	48.90478	339612	50.4249	9.15568	37071	34.97882	98.32318	98.30201	98.34346	91.03384	91.74644	90.35149	0.7274	99.1439	98.9619	99.05016	0.74219	1.89947	1.31591	41142	33532	81.50309	75.86998	92.68341	59.69291	55.49083	18.06744	22.63562	17.02501	13.10153	4.89573	40.21397356	22.7	NaN	NaN	NaN	0.1	NaN	NaN	7.3	3.6	81	98	92	NaN	NaN	NaN	25	96	97	6.8366	NaN	7.32	3.664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	69	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	82	87	71	NaN	NaN	1.119903152	2
3.60624	4.01913	3.81701	NaN	NaN	NaN	2992	71.65775	96.80517	97.59175	96.06145	1141	418	723	12	7	39349	49.58703	27306	50.41749	10.19668	12043	47.70406	97.59177	98.80494	96.42718	85.08681	86.40369	83.82267	18.15802	NaN	NaN	NaN	8.2153	10.87968	9.53637	3859	1844	47.7844	10.53276	10.35269	10.70643	NaN	14.79459	21.52109	NaN	NaN	NaN	27.35849048	23.3	NaN	NaN	NaN	0.3	NaN	NaN	3.6	1.7	100	100	100	NaN	NaN	NaN	NaN	99	96	5.5684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	9.1	NaN	NaN	3.430061883	3
1.89988	4.59152	3.30576	NaN	NaN	NaN	10541	92.89441	94.32596	94.32437	94.32746	6752	3293	3459	13	6	182805	49.58945	147164	51.80479	9.84145	35641	40.44219	99.8547	100.80285	98.93924	86.68604	88.15078	85.27179	1.34898	97.70193	93.6172	95.53515	2.9644	6.72673	4.77766	18575	15095	81.26514	68.02185	89.42272	47.4667	57.15841	29.4887	28.78589	17.56644	14.73654	5.71456	41.34520264	20	NaN	NaN	NaN	0.6	NaN	NaN	10.2	6.2	96	100	99	NaN	NaN	NaN	10	97	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	71	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.4	NaN	NaN	NaN	NaN	33	90	51	NaN	NaN	0	2
4.43748	7.71138	6.16984	88.1588	73.33333	86.29563	1671	87.43268	87.26449	88.04739	86.55037	3853	1725	2128	12	6	41271	49.23554	40099	49.40522	18.95774	1172	43.43003	91.41674	90.16284	92.66664	74.66442	74.86799	74.4615	95.5247	93.70444	89.32039	91.4159	8.04604	13.71254	10.91299	2177	1296	59.53147	57.4793	56.28838	58.71066	31.48959	NaN	NaN	16.68051	14.00166	2.23119	26.89655238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	91	76	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9.59502	13.89511	11.88744	100	100	100	146187	48.5351	90.27165	88.59807	91.87501	351472	201554	149918	12	6	NaN	NaN	2114335	46.01745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.85163	82.20238	81.12766	12.32565	18.65106	15.74027	NaN	NaN	NaN	12.59655	11.81981	13.38542	17.52081	16.20772	NaN	71.58665	25.70863	5.5602	12.79467303	10.5	NaN	NaN	NaN	0.1	NaN	NaN	37.4	20.6	60	98	82	NaN	NaN	NaN	25	99	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	52	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	92	93	86	NaN	0.20821227	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	3015	47.99337	2643	48.99735	5.80925	372	40.86022	NaN	NaN	NaN	NaN	NaN	NaN	22.32172	NaN	NaN	NaN	NaN	NaN	NaN	519	355	68.40077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25	NaN	NaN	NaN	NaN	NaN	NaN	4.2	2.3	NaN	100	100	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3
0.07232	0.08031	0.07645	NaN	NaN	NaN	9566	97.32386	90.46353	89.9566	90.94729	15389	7914	7475	11	7	347202	49.82863	308763	50.79333	11.49866	38439	42.07966	88.23476	89.55086	86.96538	83.49852	85.21789	81.84019	1.12154	97.65234	98.62933	98.15463	0	0	0	30195	22999	76.16824	39.9985	47.42404	32.80393	56.32047	33.63928	31.6128	38.18394	19.82283	8.23733	37.9672904	21.8	NaN	NaN	NaN	0.4	NaN	NaN	17.7	8.4	92	99	95	NaN	NaN	NaN	12	95	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	80	88	NaN	NaN	NaN	99.5	NaN	NaN	NaN	38.4	NaN	NaN	NaN	NaN	62	70	175	NaN	NaN	4.358555109	1
18.71493	20.57164	19.65773	NaN	NaN	NaN	85257	56.39068	NaN	NaN	NaN	NaN	NaN	NaN	11	7	945245	48.59534	912153	49.05065	26.7449	33092	36.04497	29.74828	28.90888	30.58789	23.60271	24.15187	23.05341	40.51193	55.04801	57.04402	56.04675	11.43855	11.97303	11.71086	35343	NaN	NaN	3.33807	3.14783	3.52884	30.50751	7.59506	13.31352	141.06326	13.43185	2.91601	NaN	7.9	NaN	NaN	NaN	0.2	NaN	NaN	70.8	25.2	32	75	45	1200	NaN	NaN	2	77	70	NaN	NaN	NaN	NaN	3735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	12	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	44	256	76	NaN	14.10719793	0
3.20632	5.3615	4.33074	67.08415	70.08032	67.92453	3551	71.95156	97.19952	97.24717	97.15431	1178	564	614	13	5	NaN	NaN	30815	50.1866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.14027	83.56809	86.11269	6.51148	7.67427	7.0907	NaN	NaN	NaN	12.55409	13.04789	12.0694	NaN	18.6674	NaN	0	12.0335	5.67393	NaN	12	NaN	NaN	NaN	0.1	NaN	NaN	16.6	9.6	97	100	98	NaN	NaN	NaN	11	98	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	92	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	93	42	95	NaN	1.172136638	2
2.76593	4.40039	3.60281	NaN	NaN	95.04649	524517	66.40261	99.52156	99.64241	99.40448	61722	22701	39022	12	6	11444055	51.39835	9588558	50.6189	18.00744	1855497	55.42628	86.82145	89.78364	83.89429	69.92119	71.36929	68.49022	15.49456	93.94551	94.80059	94.37771	1.17817	2.18679	1.67624	635518	304132	47.85576	26.55209	26.24614	26.8687	NaN	13.68913	13.56757	38.87924	NaN	4.88836	30.72134852	23.2	NaN	NaN	NaN	0.3	NaN	NaN	18.6	8.1	88	96	94	NaN	NaN	NaN	52	96	96	1.6	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	74	86	NaN	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	91	19	87	NaN	0.025052674	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	5358	50.83987	5358	50.83987	NaN	NaN	NaN	97.97038	100.96368	95.05594	NaN	NaN	NaN	NaN	89.56522	92.06349	90.87137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	28.8	12.6	99	92	94	NaN	NaN	NaN	NaN	95	86	NaN	NaN	2.53	0.559	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	53	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	54	441	NaN	NaN	59.03052001	1
0.01077	0.03201	0.02172	NaN	NaN	NaN	6661	76.64014	92.0207	93.12992	90.99687	10330	4269	6061	11	8	203853	47.58085	146958	49.73258	13.08679	56895	42.02302	83.30527	81.94014	84.58439	NaN	NaN	NaN	0.49693	98.46415	98.39228	98.42724	0.15735	0.56449	0.36201	15577	8451	54.25307	40.2208	44.11478	36.5492	44.09584	NaN	NaN	NaN	NaN	NaN	28.39196082	31.7	NaN	NaN	NaN	NaN	NaN	NaN	11.4	7.4	99	100	100	NaN	NaN	NaN	NaN	95	98	NaN	NaN	0.612	2.627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	82	92	NaN	NaN	NaN	99.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	91	24	NaN	NaN	2.553242751	2
14.42319	14.05745	14.22143	55.05392	48.35668	50.1439	35442	26.68585	NaN	NaN	NaN	NaN	NaN	NaN	13	6	612012	38.64026	536744	38.29013	23.54798	75267	41.13622	32.32035	25.463	38.92101	26.53623	20.81817	32.04025	31.07308	68.22566	71.68702	70.21793	18.00165	16.74818	17.22814	25990	2651	10.20008	5.08597	3.21203	6.90158	NaN	11.81409	39.23989	130.64523	17.44082	3.81666	NaN	10.2	NaN	NaN	NaN	1	NaN	NaN	185.4	50.5	48	84	60	10000	NaN	NaN	39	74	71	0.56799937	NaN	0.297	0.049	25366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21	14	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	69	60	92	NaN	22.58248341	0
