Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	NaN	NaN	NaN	NaN	382738	64.88459	99.97437	NaN	NaN	1814	NaN	NaN	12	6	7710439	48.83044	6716591	49.68211	12.63236	993848	43.0747	101.47495	101.57369	101.3809	99.93948	NaN	NaN	19.0265	NaN	NaN	NaN	NaN	NaN	NaN	610372	NaN	NaN	55.35167	52.03642	58.51309	17.90211	22.21423	22.39146	19.22158	9.48258	3.52164	NaN	9	NaN	NaN	NaN	0.1	NaN	NaN	3.7	1.4	100	100	100	NaN	NaN	NaN	NaN	98	98	14.1	NaN	NaN	NaN	NaN	NaN	NaN	75	10700	0.009362505	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	59	87	25	NaN	NaN	0	3
0.06586	0.15141	0.10967	NaN	NaN	NaN	59293	98.09421	98.50885	99.29081	97.76935	14650	3387	11263	11	7	2039911	48.52947	1938112	49.31124	10.99262	101799	33.64571	95.27313	94.432	96.08003	88.72636	88.49045	88.95268	0.82759	99.8934	99.90847	99.90112	0.08256	0.23473	0.15969	185571	157501	84.87371	52.66076	62.12693	43.46938	61.47214	NaN	NaN	5.59704	NaN	2.26353	35.64102564	10.4	NaN	NaN	NaN	0.1	3.8	5.3	35.2	17	91	99	96	NaN	NaN	NaN	18	98	99	7.7	NaN	NaN	3.7	NaN	NaN	NaN	150	870	0.114718177	NaN	NaN	97	98	97	NaN	NaN	NaN	99.4	NaN	NaN	50	NaN	NaN	NaN	NaN	NaN	71	78	215	NaN	6.6	0.463618848	2
5.6272	6.01792	5.82757	99.25297	98.64893	98.9134	135745	43.7843	75.92933	76.1776	75.68373	1361191	669929	691262	12	6	2468483	48.62136	2449729	48.59599	24.7524	18754	51.93559	47.66127	46.54701	48.766	40.82704	41.1065	40.54997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99727	39742	39.85079	2.9603	2.2121	3.70467	NaN	NaN	NaN	NaN	17.85701	7.33565	NaN	7.1	NaN	NaN	NaN	6.8	NaN	NaN	94.1	29.9	47	84	55	190000	NaN	NaN	9	76	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6200	45	2.209907024	NaN	NaN	30	30	31	NaN	NaN	NaN	NaN	NaN	NaN	450	NaN	NaN	NaN	NaN	NaN	82	80	359	NaN	NaN	22.42328811	0
0.0534	0.12447	0.08983	57.95837	58.03109	57.96153	17729	95.64555	95.45276	95.58209	95.32819	19991	9529	10462	11	7	721205	49.4991	692724	50.04475	13.41677	28481	36.22766	86.87448	86.87685	86.87216	80.9081	80.94569	80.87126	0.69994	99.87699	99.88047	99.87876	0.0499	0.13524	0.09253	53754	38971	72.49879	42.53529	47.13228	37.96196	53.79771	NaN	NaN	21.89344	24.41348	4.87384	30.05050525	3.2	NaN	NaN	NaN	0.1	NaN	NaN	38.7	18.8	80	99	87	NaN	NaN	NaN	9	98	99	5.1	NaN	NaN	NaN	NaN	NaN	NaN	88	470	0.213453553	NaN	NaN	93	93	94	NaN	NaN	NaN	97.9	NaN	NaN	77	NaN	NaN	NaN	NaN	NaN	85	79	158	NaN	3.9	12.73267423	0
12.4054	15.1284	13.84206	NaN	NaN	97.68626	50654	41.39456	NaN	NaN	NaN	NaN	NaN	NaN	12	6	722478	41.87851	708454	41.97238	NaN	NaN	NaN	34.96949	29.69745	40.09861	NaN	NaN	NaN	0.33011	79.58659	82.74385	81.22825	2.8814	5.18391	4.21749	NaN	NaN	NaN	3.37689	2.13822	4.60038	15.61249	NaN	NaN	NaN	NaN	NaN	NaN	9.8	2.6	30.8	NaN	0.8	19.9	20	68.7	26.9	49	75	54	NaN	NaN	NaN	29	82	79	NaN	NaN	NaN	NaN	NaN	4.2	0.2	1100	96	1.036909028	NaN	NaN	24	15	62	69.3	48.3	60	43.8	13.9	NaN	340	472	49.9	NaN	NaN	NaN	93	58	461	NaN	NaN	25.56410043	0
NaN	NaN	NaN	95.05155	90.53254	93.88379	654	75.22936	NaN	NaN	NaN	NaN	NaN	NaN	12	6	11522	51.8226	11522	51.8226	17.0192	0	NaN	88.35212	94.26902	82.76428	68.6067	72.13451	65.27509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	677	322	47.36842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.8	NaN	NaN	NaN	NaN	NaN	NaN	56.3	21.5	53	77	63	NaN	NaN	NaN	NaN	79	85	1.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	22	49	NaN	NaN	NaN	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	74	488	NaN	NaN	10.58823529	1
0.00184	0.00193	0.00189	NaN	NaN	NaN	144338	74.95601	99.36709	98.7591	99.91812	25120	23416	1705	12	6	3786224	47.12146	3283120	47.24338	18.0575	503104	46.32581	97.51639	97.19108	97.80812	95.69014	95.42792	95.92529	33.17757	98.62285	99.23385	98.94934	0.00464	0.00433	0.00448	209676	106378	50.73447	93.48646	72.97063	112.04751	30.50232	17.52894	21.88768	8.67991	15.33435	4.14736	7.83835602	13.4	NaN	NaN	NaN	0.1	NaN	NaN	5.3	2.3	83	99	96	NaN	NaN	NaN	NaN	96	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	4600	0.021637686	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	17	NaN	NaN	NaN	NaN	NaN	83	93	88	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1.69147	2.19311	1.94995	100	100	100	16815	85.75082	98.96577	99.98855	98.01437	1859	10	1849	11	7	248895	49.74748	234073	50.61242	10.3439	14822	36.08825	111.2355	114.35393	108.31154	NaN	NaN	NaN	NaN	98.61553	94.07315	96.21029	3.46079	4.91942	4.18117	24062	12735	52.92578	NaN	NaN	NaN	NaN	10.14351	15.10078	NaN	12.6989	4.73825	13.86396164	1.5	NaN	NaN	NaN	NaN	NaN	NaN	11.8	6	99	99	99	NaN	NaN	NaN	NaN	99	99	1.9	NaN	3.7	1.8	NaN	NaN	NaN	3	4900	0.020499511	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	2.7	8	NaN	NaN	7.5	4.5	3.3	63	82	28	NaN	NaN	0	3
17.86871	20.2989	19.18152	89.4393	78.33549	83.38104	28299	45.43977	82.60909	80.202	84.93596	135358	75741	59617	11	6	393856	42.46882	388044	42.55007	24.78485	5812	37.04405	44.6944	38.50116	50.71669	36.05104	33.0931	38.92734	1.57367	74.78012	78.77557	76.95087	1.56075	3.62937	2.74917	15891	6696	42.13706	7.87845	6.53522	9.20184	31.13249	9.81188	NaN	NaN	11.7139	2.4295	NaN	22.9	NaN	NaN	NaN	0.1	NaN	NaN	59.7	22.3	50	76	57	NaN	NaN	NaN	18	49	41	1.198896993	NaN	0.966	0.272	NaN	NaN	NaN	960	46	2.183608936	NaN	NaN	45	33	76	NaN	NaN	NaN	NaN	NaN	NaN	650	410	NaN	NaN	NaN	NaN	90	74	87	NaN	NaN	13.40537036	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.01964	46.73677	41.33365	37.28569	NaN	NaN	18.30137	10.99035	2.60221	NaN	4.7	NaN	NaN	NaN	0.1	NaN	NaN	13.7	7.6	100	100	100	NaN	NaN	NaN	11	74	53	3.6	NaN	1.32	2.36	NaN	NaN	NaN	21	1600	0.063559422	NaN	NaN	98	87	100	NaN	NaN	NaN	NaN	NaN	NaN	31	NaN	NaN	NaN	NaN	NaN	92	92	11	NaN	NaN	2.313830645	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.5	NaN	NaN	NaN	2.2	NaN	NaN	116.8	34.6	55	81	67	5900	NaN	NaN	2	60	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1500	16	6.214765928	NaN	NaN	15	5	26	NaN	NaN	NaN	NaN	NaN	NaN	1100	NaN	NaN	NaN	NaN	NaN	76	40	266	NaN	NaN	27.33835643	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	701536	53.25685	NaN	NaN	NaN	NaN	NaN	103.88632	113.16039	95.0143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.7	NaN	NaN	NaN	NaN	NaN	NaN	21.5	12.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	550	0.18134474	NaN	NaN	97	96	97	NaN	NaN	NaN	NaN	NaN	NaN	61	NaN	NaN	NaN	NaN	NaN	69	91	40	NaN	NaN	0	2
2.55784	2.92953	2.74891	81.12798	72.84768	79.96272	1073	85.92731	92.16802	90.78039	93.53947	1803	1055	748	12	5	13786	54.25069	13029	55.06946	17.16812	757	40.15852	78.10765	84.33694	71.81735	68.50425	74.84213	62.1043	4.00406	NaN	NaN	NaN	0.09756	0.18791	0.13815	803	509	63.3873	12.98003	18.83132	6.92474	47.70115	NaN	NaN	NaN	16.9103	5.46358	NaN	11.1	NaN	NaN	NaN	NaN	NaN	NaN	16.9	10.1	95	98	96	NaN	NaN	NaN	NaN	95	94	3	NaN	NaN	NaN	NaN	NaN	NaN	1	1100	0.087081739	NaN	NaN	64	62	71	99.2	NaN	NaN	100	11.2	NaN	40	0	NaN	NaN	NaN	NaN	69	80	11	NaN	NaN	0.29717682	2
0	0	0	NaN	NaN	NaN	260	75	NaN	NaN	NaN	NaN	NaN	NaN	12	7	2048	50.87891	2048	50.87891	6.2439	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.20117	93.70648	100	96.8245	0	0	0	328	147	44.81707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	NaN	NaN	NaN	NaN	NaN	NaN	3.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.74233	0.8644	0.8045	NaN	NaN	NaN	74590	78.50918	99.84988	NaN	NaN	2355	NaN	NaN	10	8	NaN	NaN	2366890	50.96996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.08717	95.97664	96.52338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.38749113	4.9	NaN	NaN	NaN	0.1	NaN	NaN	15.7	9.6	84	97	86	NaN	NaN	NaN	4	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	170	940	0.106026848	NaN	NaN	88	88	87	NaN	NaN	NaN	NaN	17.6	NaN	44	44	NaN	NaN	NaN	NaN	86	70	66	NaN	NaN	1.196617644	1
16.98657	24.03248	20.53529	68.75315	45.50384	63.68561	10153	78.20349	73.46352	75.63075	71.32103	100940	46082	54858	13	5	94460	55.82469	93060	55.88867	16.85582	1400	51.57143	36.5389	40.97089	32.1447	23.49808	28.7337	18.3071	2.09083	68.31664	68.31039	68.31392	10.91713	10.69428	10.81883	5604	3418	60.99215	3.33645	3.82015	2.8591	NaN	30.51491	61.5624	NaN	29.8158	14.79096	NaN	11.7	NaN	NaN	NaN	23.6	NaN	NaN	118.9	40.6	74	92	78	25000	NaN	NaN	7	87	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	440	45	2.23521714	NaN	NaN	26	23	35	NaN	NaN	NaN	NaN	NaN	16.6	720	NaN	NaN	6.8	45.2	5.6	73	82	639	NaN	NaN	17.09558824	1
0.46078	0.92521	0.69954	NaN	NaN	NaN	11237	97.65952	90.94529	91.49048	90.42728	15146	6935	8211	11	8	423706	48.79398	385238	50.11837	9.90824	38468	35.53083	100.54269	100.21571	100.85626	94.8766	95.09157	94.67044	0.39202	98.74367	98.02944	98.37516	0.39	1.1969	0.7925	42763	34532	80.75205	76.44983	93.63559	59.87704	52.65638	15.79792	19.98052	17.98965	14.70971	4.90407	42.86934365	22	NaN	NaN	NaN	0.1	NaN	NaN	9.1	4.5	81	98	92	NaN	NaN	NaN	24	94	97	8.1	NaN	NaN	NaN	NaN	NaN	NaN	4	7100	0.013997894	NaN	NaN	86	69	95	NaN	NaN	NaN	100	NaN	NaN	11	13.1	NaN	NaN	NaN	NaN	70	83	74	NaN	6.77	2.470368202	2
3.85877	4.91136	4.39799	NaN	NaN	NaN	3091	71.23908	98.17562	98.5661	97.8035	631	242	389	12	7	35946	50.40616	24611	51.2535	10.29087	11335	48.56639	95.1053	97.84534	92.47329	82.74685	85.5708	80.03424	18.43599	NaN	NaN	NaN	NaN	NaN	NaN	3493	1573	45.03292	NaN	NaN	NaN	NaN	20.09714	22.41598	NaN	NaN	NaN	23.4848481	23.3	NaN	NaN	NaN	0.3	NaN	NaN	4.1	2	100	100	100	NaN	NaN	NaN	NaN	99	95	NaN	NaN	10.366	2.852	NaN	NaN	NaN	1	3700	0.027365996	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	17	NaN	NaN	NaN	NaN	NaN	NaN	85	9.5	NaN	NaN	0	3
1.90726	4.09573	3.04851	NaN	NaN	NaN	6915	97.1222	NaN	NaN	NaN	NaN	NaN	NaN	11	8	271631	48.99367	231474	50.81607	10.81161	40157	38.48893	98.25541	98.15031	98.35657	NaN	NaN	NaN	1.25538	97.15715	96.72996	96.93521	2.37533	5.88504	4.10154	25124	20896	83.17147	75.249	97.16306	54.25534	57.94512	NaN	NaN	NaN	NaN	NaN	42.70109365	21	NaN	NaN	NaN	0.6	NaN	NaN	12.6	7.6	96	100	99	NaN	NaN	NaN	10	99	95	7.7	NaN	NaN	NaN	NaN	NaN	NaN	4	3800	0.026341412	NaN	NaN	78	71	82	NaN	NaN	NaN	100	NaN	NaN	21	NaN	NaN	NaN	NaN	NaN	74	88	69	NaN	5.2	0.286602357	2
4.05807	7.84727	6.0747	92.777	75.40984	90.80174	1609	88.62648	88.66476	88.76157	88.57583	4091	1942	2149	12	6	46539	49.42736	44129	49.6227	22.40684	2410	45.85062	95.84011	97.20673	94.54107	77.00941	79.8597	74.30006	94.26932	92.88799	86.97446	89.76871	7.65823	12.18119	9.93678	2077	1203	57.92008	60.20566	50.03246	70.99868	31.82117	NaN	NaN	22.10036	14.11847	2.35758	26.58227695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	89	83	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10.38652	14.74599	12.72513	100	100	100	148438	46.13846	87.74958	85.39531	90.00542	461100	268988	192112	12	6	1952456	45.0847	1834766	45.49806	NaN	117690	38.6405	49.68686	45.33394	53.93888	NaN	NaN	NaN	4.91238	77.22215	77.62824	77.44255	14.10918	19.06082	16.80792	NaN	NaN	NaN	11.44791	10.22197	12.7005	23.6038	20.3451	NaN	82.65867	NaN	NaN	12.40000575	10.8	NaN	NaN	NaN	0.1	NaN	NaN	42.6	22.7	59	97	80	NaN	NaN	NaN	13	98	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	830	300	0.332206677	NaN	NaN	68	50	83	NaN	NaN	NaN	NaN	NaN	NaN	130	NaN	NaN	NaN	NaN	NaN	81	91	95	NaN	NaN	0.278029228	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.8	NaN	NaN	NaN	NaN	NaN	NaN	4.5	2.5	NaN	100	100	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3
0.1725	0.3383	0.25793	NaN	NaN	NaN	10259	96.97826	93.372	93.27367	93.4658	12469	6178	6291	11	7	394469	50.09266	359881	50.64063	12.75773	34588	44.39112	88.06252	89.95884	86.23788	81.78983	83.22422	80.40966	1.36437	98.86733	98.30432	98.57716	0.0631	0.22574	0.14338	30920	23288	75.31695	36.09843	42.90459	29.46394	54.20776	NaN	NaN	NaN	19.40006	7.16273	38.85180212	21.8	22.1	54.5	NaN	0.4	3.7	6.8	19.6	9.2	91	99	94	NaN	NaN	NaN	4	98	97	6.4	NaN	NaN	NaN	NaN	NaN	NaN	11	2600	0.038069538	NaN	NaN	82	77	88	98	59.7	45.5	99.5	6	3.2	25	18.6	48.2	9.1	11.3	5.8	62	83	164	NaN	6	5.038418722	1
17.73791	18.789	18.27496	NaN	NaN	NaN	67137	60.17248	NaN	NaN	NaN	NaN	NaN	NaN	11	7	621173	48.95078	592834	49.65538	21.55504	28339	34.2108	21.76684	21.31276	22.22081	NaN	NaN	NaN	NaN	53.88802	55.78298	54.83415	12.08157	12.63017	12.35776	28818	NaN	NaN	2.92771	2.75451	3.10093	31.08338	10.96485	20.97058	154.47596	18.8713	3.84872	22.10342767	6.9	NaN	NaN	NaN	0.2	NaN	NaN	81.8	27.5	29	75	42	1100	NaN	NaN	0	81	61	0.3	NaN	NaN	NaN	NaN	NaN	NaN	2100	59	1.681131336	NaN	NaN	14	11	20	NaN	NaN	NaN	NaN	NaN	NaN	310	NaN	NaN	NaN	NaN	NaN	74	44	241	NaN	NaN	40.21889387	0
4.46742	5.84321	5.18549	66.26506	60.43165	64.29563	2882	66.23872	97.96846	98.35748	97.60424	968	378	589	13	5	NaN	NaN	30588	51.94521	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.41324	76.33488	80.58769	6.74051	6.66032	6.70197	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.45332	NaN	NaN	15.00139	5.95827	NaN	12	NaN	NaN	NaN	0.1	NaN	NaN	25.7	13.9	95	100	97	NaN	NaN	NaN	0	98	97	2.6	NaN	NaN	NaN	NaN	NaN	NaN	5	480	0.209786687	NaN	NaN	89	85	98	NaN	NaN	NaN	NaN	NaN	NaN	94	NaN	NaN	NaN	NaN	NaN	86	80	52	NaN	NaN	6.286672255	2
3.62212	5.60952	4.64039	NaN	NaN	94.93443	519112	66.43614	99.55556	99.79368	99.32506	59233	13525	45708	12	6	10564404	51.18297	9080217	50.2922	17.80164	1484187	56.63269	82.30405	84.37342	80.24066	66.67765	67.44835	65.90918	14.96762	92.93571	94.63356	93.79031	1.43068	2.68076	2.05207	593451	276291	46.55667	24.47397	24.31232	24.63944	NaN	14.1782	15.27633	39.03473	NaN	5.00854	28.39991364	24.2	NaN	NaN	NaN	0.3	NaN	NaN	21.9	9.4	84	96	93	NaN	NaN	NaN	32	98	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1200	680	0.147020697	NaN	NaN	80	68	84	NaN	NaN	NaN	NaN	8.4	NaN	54	NaN	NaN	NaN	NaN	NaN	77	76	23	NaN	NaN	0.017506432	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	5260	48.85932	5260	48.85932	NaN	NaN	NaN	75.78159	75.83358	75.73198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	31.7	13.6	98	93	94	NaN	NaN	NaN	NaN	77	86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	51	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	59	363	NaN	NaN	50.3474078	1
0.15414	0.19841	0.17703	NaN	NaN	NaN	5684	69.56369	94.56426	94.92526	94.22849	6286	2828	3458	11	8	214005	48.01944	155946	50.05707	14.70825	58059	42.54638	84.3672	83.5534	85.1332	81.68171	80.83127	82.48219	0.60139	98.69605	98.89454	98.79748	0.41121	0.68564	0.54827	14550	7701	52.92784	29.67567	34.69147	24.95243	44.25051	NaN	NaN	NaN	NaN	NaN	28.51265053	19.2	NaN	NaN	NaN	NaN	1	2	13.3	8.3	99	100	100	NaN	NaN	NaN	NaN	97	96	4.7	NaN	NaN	NaN	NaN	NaN	NaN	2	6300	0.015858674	NaN	NaN	88	82	92	NaN	92.7	NaN	98.1	6.4	1.8	10	NaN	44.5	16.2	11.5	3.4	84	99	30	NaN	4.3	0.934401364	2
18.87937	18.35717	18.58387	NaN	NaN	NaN	27688	26.41939	54.45822	48.53281	60.15348	965095	534531	430564	13	6	429716	37.47824	387520	37.15215	NaN	42196	40.47303	24.47858	18.69946	30.04463	NaN	NaN	NaN	25.54501	51.6958	64.56367	59.37836	NaN	NaN	NaN	NaN	NaN	NaN	2.67809	1.87975	3.45344	NaN	NaN	NaN	NaN	14.8329	4.14605	NaN	10.2	NaN	NaN	NaN	1.2	NaN	NaN	195.9	51.8	43	79	55	11000	NaN	NaN	17	77	73	0.3	NaN	NaN	NaN	NaN	NaN	NaN	4000	23	4.258493968	NaN	NaN	20	13	34	NaN	NaN	NaN	NaN	NaN	NaN	620	NaN	NaN	NaN	NaN	NaN	75	59	61	NaN	NaN	15.21076376	0
