Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
3.02524	4.0691	3.56047	NaN	NaN	NaN	NaN	NaN	82.84627	81.87101	83.81554	60112	31667	28445	12	5	266933	49.57911	266933	49.57911	NaN	NaN	NaN	95.62693	96.32652	94.94885	NaN	NaN	NaN	5.66022	91.10599	91.80467	91.45853	0.78433	1.94219	1.36813	NaN	NaN	NaN	25.22846	35.34926	15.45173	NaN	17.03733	22.23856	52.80942	NaN	5.96204	NaN	13.3	NaN	NaN	33.33333333	1.7	NaN	NaN	19.6	12.1	88	98	93	NaN	0.7	1	46	99	88	1.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	82	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	78	6.6	NaN	NaN	1.942333173	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.83822	44.34654	39.48438	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.4	NaN	NaN	NaN	NaN	7	3	21.8	12.7	92	98	97	NaN	NaN	NaN	NaN	98	95	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.52269	46.90137	98	98	98	NaN	NaN	NaN	NaN	NaN	1.9	NaN	19	NaN	6.6	8.3	1.6	75	110	5.7	NaN	NaN	4.154921198	2
0	0	0	NaN	NaN	NaN	396388	NaN	99.97773	NaN	NaN	1551	NaN	NaN	12	6	7299966	48.86527	6427548	49.65061	11.96782	872418	43.07923	101.53111	101.63933	101.42791	98.9021	99.14395	98.67146	19.14623	NaN	NaN	NaN	NaN	NaN	NaN	609966	NaN	NaN	59.01899	55.37068	62.49688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.3	NaN	NaN	33.75	0.1	NaN	NaN	3.3	1.2	100	100	100	NaN	0.1	0.1	NaN	98	94	13.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.44153884	41.79046723	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52	87	22	NaN	NaN	0	3
0.05364	0.09265	0.07361	NaN	NaN	NaN	57962	98.34719	99.23765	99.60485	98.88888	6491	1639	4852	11	7	1740549	48.2153	1632531	49.41119	9.71088	108018	30.14127	93.90323	92.59595	95.15403	86.02163	85.52236	86.49932	0.68938	99.80391	99.77899	99.79114	0.06062	0.15995	0.11087	179237	153613	85.70384	40.02053	47.36495	32.88276	64.34125	NaN	NaN	10.1842	NaN	3.06072	NaN	NaN	NaN	NaN	59.68992248	0.1	NaN	NaN	30.1	15.1	90	99	95	NaN	0.2	0.1	27	98	99	7.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.574876	40.24132	97	98	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37	NaN	NaN	NaN	NaN	62	79	163	NaN	6.7	0.331821286	2
NaN	NaN	NaN	98.11515	95.78203	96.80729	152848	43.94366	84.00683	84.5141	83.50486	1009592	486219	523373	12	6	3204379	47.26429	3188707	47.21243	29.67842	15672	57.81649	60.17172	57.10989	63.20895	50.02514	48.44926	51.58837	12.65125	NaN	NaN	NaN	NaN	NaN	NaN	107970	44159	40.89932	4.02637	3.32342	4.7269	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.8	15.3	56.2	59.375	6.3	25	27	79.4	27.8	51	82	58	180000	4.1	1.8	48	84	88	NaN	NaN	NaN	NaN	NaN	46.7	23.2	NaN	NaN	NaN	1.49762	25.52586	31	31	31	91.5	55.9	31.9	43.8	7.7	16.4	NaN	488	42.6	5	35.2	7	86	84	312	NaN	NaN	34.03560496	0
0.05992	0.09623	0.07847	65.74138	66.01467	65.74822	16332	97.49571	93.91237	94.08898	93.74335	24314	11545	12769	11	7	678785	49.34906	656790	50.01233	13.18132	21995	29.54308	84.41896	84.39864	84.43876	79.41216	79.47442	79.35148	1.27566	98.78299	99.78108	99.29127	0.05602	0.10234	0.07917	51496	39149	76.02338	48.80689	55.16176	42.48299	58.81837	NaN	NaN	17.80618	NaN	6.23268	NaN	25.6	NaN	NaN	28.86597938	0.3	NaN	NaN	33.3	16.8	85	99	90	NaN	0.1	0.1	12	95	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.896057	44.78762	93	93	94	NaN	NaN	NaN	98.5	NaN	NaN	NaN	64	NaN	NaN	NaN	NaN	82	69	159	NaN	NaN	12.61635993	0
8.95221	11.23434	10.15229	NaN	NaN	99.47919	46658	45.17553	NaN	NaN	NaN	NaN	NaN	NaN	12	6	940244	NaN	918708	45.72204	NaN	NaN	NaN	45.14112	NaN	NaN	NaN	NaN	NaN	NaN	81.07365	79.83409	80.43547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.3	NaN	NaN	62.5	0.5	NaN	NaN	49.7	21.7	56	84	62	NaN	0.1	0.1	94	94	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4	41.6	29	19	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	64	442	NaN	NaN	21.99162436	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3	NaN	NaN	NaN	NaN	NaN	NaN	50	19.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	82	1.454692393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.89594	71.03571	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	70	408	NaN	NaN	36.19164858	1
0.00174	0.00209	0.00192	NaN	NaN	NaN	155554	77.53192	99.57046	99.13598	99.97193	14352	13864	487	12	6	3986079	46.97571	3505253	47.1952	17.9805	480826	45.37567	97.05115	96.41191	97.62459	95.64761	95.02764	96.20377	31.84287	NaN	NaN	NaN	NaN	NaN	NaN	221689	120727	54.45782	103.87252	84.9477	121.005	33.0358	23.07374	23.60321	13.04557	NaN	5.04985	NaN	13.7	NaN	NaN	30.85106383	0.1	NaN	NaN	4.9	2.1	88	100	98	NaN	0.1	0.1	NaN	94	93	10.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.604125	49.33004	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	85	95	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	100	100	100	24605	89.80289	NaN	NaN	NaN	NaN	NaN	NaN	11	7	255101	49.30165	250745	49.97787	8.17474	4356	10.37649	NaN	NaN	NaN	NaN	NaN	NaN	30.75997	99.12135	98.88905	99.00312	5.43182	6.76404	6.09823	31206	16900	54.15625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7	NaN	NaN	NaN	NaN	NaN	NaN	11.2	5.6	99	99	99	NaN	NaN	NaN	NaN	99	99	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.544348	35.1462	100	100	100	NaN	NaN	NaN	NaN	NaN	1.7	NaN	NaN	NaN	9	3.8	1.8	85	88	40	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.2	NaN	NaN	42.1686747	0.2	NaN	NaN	47	19	59	76	64	NaN	0.2	0.1	67	67	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.812905	51.4027	60	47	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	71	89	NaN	NaN	18.75400645	1
7.29214	10.55954	8.97378	NaN	NaN	NaN	33302	85.89874	89.68332	89.09217	90.25265	47159	24462	22697	12	6	391087	51.7739	328484	53.69698	9.20378	62603	41.68331	83.60794	88.08156	79.28486	76.48467	80.43666	72.66567	58.6693	91.25447	84.12202	87.65794	9.17136	9.81933	9.47139	42492	23231	54.67147	53.30557	57.96567	48.76524	38.31372	NaN	NaN	10.02496	7.23241	1.78972	NaN	3.1	NaN	NaN	31.42857143	0.1	NaN	NaN	10.6	6	100	100	100	NaN	0.1	0.1	18	74	53	3.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.7	46.4	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	79	15	NaN	NaN	1.235422644	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.5	NaN	NaN	61.29032258	1.5	64.3	62.3	89.2	29.7	59	87	72	6100	0.7	0.3	14	64	64	0.69608091	NaN	NaN	NaN	NaN	26.4	67.2	NaN	NaN	NaN	NaN	14.44259	17	6	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	54	288	NaN	NaN	47	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7	NaN	NaN	NaN	NaN	NaN	NaN	17.7	10.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	98	3.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	47.16431	97	96	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	40	NaN	NaN	1.043140441	2
1.6468	3.19759	2.43721	88.36158	82.53968	87.636	1011	87.53709	92.18542	91.92966	92.44032	1647	849	798	12	5	16234	50.46199	16075	50.76827	16.2016	159	19.49686	95.72498	97.26906	94.20171	84.35639	86.15531	82.5817	2.96292	94.7541	91.98813	93.30218	0.14704	0.20217	0.17418	1002	682	68.06387	16.00733	22.92965	8.93519	55.70776	14.11224	18.08593	NaN	10.26739	3.90935	NaN	11.1	NaN	NaN	NaN	NaN	NaN	NaN	16.1	9.7	95	98	96	NaN	NaN	NaN	NaN	95	99	1.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.11521	27.74258	65	63	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	68	8.5	NaN	NaN	1.925344172	2
0	0	0	NaN	NaN	NaN	328	75.60976	98.5204	NaN	NaN	30	NaN	NaN	12	7	2087	50.21562	2087	50.21562	6.15634	0	NaN	70.19845	70.5249	69.87223	64.58123	63.93001	65.23201	6.03737	95.80975	100	97.86497	0	0	0	339	173	51.03245	34.44495	22.52592	45.65603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	NaN	NaN	NaN	NaN	NaN	NaN	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.73678	1.00689	0.87424	NaN	NaN	NaN	69948	84.91165	93.72171	93.90014	93.54936	106527	50853	55674	10	8	NaN	NaN	2236238	51.47905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.42718	NaN	NaN	8.07599	2.0559	NaN	5.8	NaN	NaN	32.25806452	0.1	NaN	NaN	13.3	8.3	90	99	91	NaN	0.1	0.1	20	97	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	26.86252	92	93	88	NaN	NaN	NaN	NaN	NaN	21.6	NaN	NaN	NaN	0.8	19.2	11.8	86	68	66	NaN	NaN	2.457633554	1
16.72769	22.86177	19.82004	62.11643	42.62725	57.60229	11536	76.83773	72.24211	74.27888	70.23006	105246	48464	56782	13	5	115805	57.98454	111480	57.94761	NaN	NaN	NaN	43.86453	51.18337	36.63497	28.03876	34.92336	21.23813	NaN	73.22537	74.65723	73.83435	11.38854	12.15017	11.70883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25	NaN	NaN	61.77606178	23.6	NaN	NaN	95.8	39.3	73	91	78	28000	14.2	5.4	48	83	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	24	33	91.8	65.5	53.8	61.5	NaN	NaN	NaN	1200	47.6	NaN	NaN	NaN	70	90	634	NaN	NaN	27.29757208	1
0.43009	0.77399	0.60851	NaN	NaN	NaN	10111	96.72634	96.69739	96.86449	96.54	4415	2033	2382	11	8	358395	48.83578	321500	50.51135	8.94914	36895	34.23499	98.03731	97.94841	98.12231	91.00391	91.68341	90.35419	1.01229	99.17512	98.8148	98.98611	0.72663	1.72966	1.22302	40048	32608	81.42229	77.36905	93.39608	61.92683	55.06706	18.95492	27.6202	18.09161	12.88236	5.66727	38.91213502	17.7	NaN	NaN	33.33333333	0.1	NaN	NaN	6.7	3.3	81	98	92	NaN	0.1	0.1	27	98	96	6.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.9574	49.85319	86	69	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	81	70	NaN	NaN	1.119903152	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.81188024	20	NaN	NaN	33.33333333	0.3	NaN	NaN	3.5	1.6	100	100	100	NaN	0.1	0.1	NaN	99	96	5.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	NaN	NaN	0	3
1.52379	3.47177	2.5351	NaN	NaN	NaN	10934	92.99433	94.56256	95.08552	94.06626	6235	2744	3491	13	6	158325	49.28849	122330	51.8401	8.60649	35995	40.61675	94.08315	94.39915	93.77803	84.82963	86.20957	83.49724	1.40976	97.72083	94.19477	95.83334	2.25337	5.2025	3.67367	18396	15106	82.11568	66.1028	85.79246	47.14716	57.92265	31.36366	32.30201	14.15145	12.76804	5.63684	43.43105392	20	NaN	NaN	30.23255814	0.7	NaN	NaN	9.6	5.8	96	100	99	NaN	0.1	0.2	12	95	96	6.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.28006	50.11349	78	71	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	NaN	NaN	NaN	NaN	75	93	45	NaN	NaN	0	2
4.60425	7.94067	6.36393	87.76978	73.33333	85.99369	1585	87.69716	84.7134	86.19037	83.3713	4355	1873	2482	12	6	39328	49.31347	38143	49.43764	17.14385	1185	45.31646	90.48616	88.54091	92.46254	74.73713	74.58912	74.88752	95.38242	94.50056	91.88912	93.08912	8.89325	14.96422	11.96288	2294	1360	59.28509	63.84653	62.65353	65.09173	31.47104	NaN	NaN	15.75585	12.98107	2.56702	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	82	70	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9.19899	13.42522	11.43783	100	100	100	144722	50.60461	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	2189785	45.98821	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.49811	82.7194	81.69774	11.94775	18.25089	15.35219	NaN	NaN	NaN	13.21557	12.31268	14.12969	17.34871	16.93	NaN	83.28092	NaN	5.3758	NaN	10.5	NaN	NaN	32.27091633	0.1	NaN	NaN	35.7	19.9	61	98	82	NaN	0.1	0.1	27	99	98	1.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.41	32.7	70	52	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130	NaN	NaN	NaN	NaN	84	94	92	NaN	NaN	0.220927209	1
0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	3017	48.25986	2440	49.5082	NaN	577	42.98094	NaN	NaN	NaN	NaN	NaN	NaN	21.34571	NaN	NaN	NaN	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.50395	5.52705	NaN	6.59881	1.2088	NaN	25	NaN	NaN	NaN	NaN	NaN	NaN	4.1	2.2	NaN	100	100	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3
0.05844	0.10503	0.08255	NaN	NaN	NaN	9231	98.15838	90.03386	89.51627	90.52506	15482	7930	7552	11	7	328418	49.68363	288658	50.69217	11.25259	39760	42.36167	88.59664	89.68982	87.54304	79.55915	80.48338	78.66838	1.24993	NaN	NaN	NaN	0	0	0	29186	22401	76.75255	38.29286	44.66556	32.14355	56.28735	41.71896	39.37065	45.30861	21.0175	9.50973	NaN	25.7	NaN	NaN	42.14876033	0.4	NaN	NaN	16.8	8	93	99	96	NaN	0.1	0.1	17	85	90	6.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.222543	43.0322	85	81	89	NaN	NaN	NaN	99.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54	68	178	NaN	NaN	6.964171141	1
19.60832	21.26283	20.44623	NaN	NaN	NaN	90265	56.43716	NaN	NaN	NaN	NaN	NaN	NaN	11	7	1022464	48.51036	985556	48.95105	23.48387	NaN	NaN	31.09844	30.16994	32.02706	NaN	NaN	NaN	40.29619	63.25738	65.02084	64.13741	11.67751	12.08668	11.88639	43539	19449	44.6703	3.53058	3.34945	3.71229	29.66041	7.7885	11.46687	144.78639	NaN	3.20087	NaN	NaN	3.3	5.8	31.3304721	0.2	31	30	67.2	24.3	33	75	46	1200	0.1	0.1	2	78	64	NaN	NaN	NaN	NaN	NaN	45.8	19.7	NaN	NaN	NaN	NaN	NaN	15	12	21	86.3	42	50.7	43.9	15.6	NaN	NaN	500	49.4	NaN	49.2	NaN	82	43	261	NaN	NaN	15.07869434	0
3.27464	3.91692	3.60828	73.09919	76.84887	74.09194	3524	73.5244	NaN	NaN	NaN	NaN	NaN	NaN	13	5	NaN	NaN	29040	50.01377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.02649	8.7112	NaN	6.5	NaN	NaN	50	0.1	4.6	4.6	14.4	8.5	97	100	98	NaN	0.1	0.1	17	98	98	4.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.48379	43.4426	96	95	98	99.1	74.1	47.8	94.8	NaN	17.8	NaN	NaN	62.6	6.5	20.3	10.2	47	82	39	NaN	NaN	1.126273546	2
2.76389	4.42757	3.61516	NaN	NaN	95.58816	528555	66.51758	99.6152	99.83471	99.40279	49793	10518	39275	12	6	11474843	51.46451	9711334	50.56637	17.63968	1763509	56.41043	86.92076	90.1423	83.74716	70.47911	72.01393	68.96712	13.75321	94.35083	95.27738	94.8203	1.2491	2.14949	1.6942	650513	313995	48.26883	27.0381	26.71514	27.3721	NaN	14.44827	15.62841	43.83806	NaN	5.29197	NaN	28.2	NaN	NaN	26.94063927	0.3	NaN	NaN	17.6	7.8	90	96	95	NaN	0.1	0.2	54	95	96	1.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6758849	24.26170931	84	77	86	95.8	NaN	NaN	95.3	7.3	NaN	NaN	63.3	NaN	NaN	NaN	NaN	86	96	17	NaN	NaN	0.012199361	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	5229	50.00956	5229	50.00956	NaN	NaN	NaN	98.84688	100.2684	97.46458	NaN	NaN	NaN	20.94091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	28.2	12.4	99	92	94	NaN	NaN	NaN	NaN	96	78	2.700453158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.037234	35.76436	74	53	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	54	471	NaN	NaN	51.43644534	1
