Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.18181917	9.2	NaN	NaN	NaN	0.1	NaN	NaN	6.6	4.3	100	100	100	NaN	NaN	NaN	NaN	85	94	7.6129	NaN	5.98	3.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	87	8.4	62	3.6	0	3
0.41514	0.61306	0.51495	98.27102	98.2726	98.27131	166195	81.85204	NaN	NaN	NaN	NaN	NaN	NaN	10	6	2696307	49.33055	2696307	49.33055	33.77265	0	NaN	49.78767	49.52947	50.04165	46.41102	46.11853	46.69873	NaN	70.09544	75.23258	72.63224	1.57837	1.82981	1.70578	79837	65774	82.38536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.7	NaN	NaN	71.6	32.6	71	90	77	NaN	NaN	NaN	4	82	78	0.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	66	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	66	400	87	NaN	12.56668632	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	68218	48.98267	46207	50.30623	NaN	NaN	NaN	92.1815	93.00287	91.40643	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.78949	31.20751	20.50158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.6	NaN	NaN	NaN	NaN	NaN	NaN	9.4	6.2	96	99	98	NaN	NaN	NaN	NaN	90	90	4.1	NaN	5.65	2.03	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	87	92	97.4	NaN	NaN	98.8	NaN	2.2	NaN	NaN	NaN	15.6	7.9	4.2	33	92	29	85	NaN	1.257861282	2
0.30578	0.34602	0.32609	100	100	100	7562	94.89553	94.7884	95.52255	94.06828	13274	5647	7627	12	6	329264	52.13051	307249	52.5603	20.31616	22015	46.13218	89.12589	93.39097	84.90328	81.20275	85.34827	77.09852	NaN	97.45	95.16676	96.29529	0.02601	0.04391	0.0345	16207	11872	73.2523	47.37174	57.9707	36.93932	55.27141	NaN	NaN	NaN	NaN	NaN	48.92968763	6.6	NaN	NaN	NaN	0.1	NaN	NaN	42.8	15	48	97	77	NaN	NaN	NaN	3	99	99	6.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	29	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	88	222	87	NaN	4.629911218	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	96	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	75	103	NaN	NaN	NaN	3
5.07094	5.50504	5.3044	86.10348	56.82931	64.56759	61932	26.43383	80.29663	76.89836	83.68688	791046	463192	327854	13	5	367962	41.77796	341693	42.62423	35.80093	26269	30.77011	15.56512	12.98699	18.15065	8.87122	7.97128	9.77374	13.55901	61.49308	56.70681	58.68773	15.75211	14.64277	15.11562	10278	1643	15.9856	NaN	NaN	NaN	NaN	14.75458	84.79719	NaN	21.04552	5.00684	NaN	34.8	NaN	NaN	NaN	11.3	NaN	NaN	133.2	38.8	28	76	45	100000	NaN	NaN	9	78	75	0.8	NaN	0.31	0.027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	5	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	31	527	85	NaN	55.2036328	0
10.27247	10.08871	10.18027	100	100	100	11252	32.21649	76.33906	77.35446	75.35831	113396	53323	60073	12	6	98946	44.96089	95772	45.33684	26.19698	3174	33.61689	23.65188	21.64997	25.58442	14.74101	13.82693	15.62341	16.77582	47.22292	57.49928	52.47157	13.4293	13.39395	13.40997	3777	421	11.14641	3.34714	1.74782	4.89087	4.24929	NaN	NaN	NaN	10.13355	2.52457	NaN	NaN	NaN	NaN	NaN	0.7	NaN	NaN	114.5	40.8	44	50	46	500	NaN	NaN	5	68	62	0.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	9	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41	28	312	94	NaN	9.665204802	0
3.60972	5.21342	4.42469	100	100	100	5598	64.38014	93.29925	94.11036	92.51462	8140	3518	4622	11	7	134401	48.92895	114657	51.91223	17.31748	NaN	NaN	86.91275	86.12082	87.68523	NaN	NaN	NaN	59.35745	76.98419	65.39054	70.94912	11.03812	13.60273	12.27138	7761	4363	56.21698	22.97647	23.11701	22.83922	NaN	10.26315	16.27793	22.06605	12.67608	3.81811	15.27777851	17.1	NaN	NaN	NaN	0.7	NaN	NaN	15.7	9.7	99	100	99	100	NaN	NaN	13	97	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	88	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	40	23	NaN	NaN	0.95778554	2
20.4052	21.1428	20.77052	NaN	NaN	NaN	NaN	NaN	97.11837	NaN	NaN	66021	NaN	NaN	12	6	565467	45.48294	565467	45.48294	NaN	0	NaN	29.53935	27.0139	32.03816	24.50436	23.58936	25.40971	12.45873	71.23815	75.81341	73.54238	9.52327	9.39385	9.45272	NaN	NaN	NaN	0.51697	0.34792	0.68566	33.57143	NaN	NaN	NaN	NaN	NaN	NaN	13.6	NaN	NaN	NaN	11.8	54	52	121.8	32.2	71	94	75	120000	NaN	NaN	15	99	85	NaN	NaN	NaN	NaN	NaN	24.7	24.9	NaN	NaN	NaN	NaN	NaN	49	49	49	91.9	51.8	56.7	53.6	13.5	15.5	NaN	810	26.5	11.3	53.2	4.2	78	58	328	84	NaN	59.54381519	0
NaN	NaN	NaN	NaN	NaN	NaN	198988	67.81866	NaN	NaN	NaN	NaN	NaN	NaN	12	7	2516116	50.88048	2369363	51.35469	16.29535	146753	43.22433	70.27892	73.11282	67.56612	70.0389	72.93646	67.26517	4.09747	97.68337	100	98.87154	NaN	NaN	NaN	154407	98746	63.95176	30.60403	33.99339	27.2985	48.89916	10.95574	14.55619	60.72167	19.5763	4.66024	23.36065679	9.1	NaN	NaN	NaN	0.5	NaN	NaN	8.1	4.3	99	100	100	NaN	NaN	NaN	8	90	90	1.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	95	96	NaN	NaN	NaN	NaN	NaN	12.9	NaN	30	NaN	NaN	17.2	NaN	48	71	85	88	NaN	0.038940896	2
14.1236	18.64434	16.39286	NaN	NaN	92.89844	12800	NaN	87.11024	90.28828	83.97386	48007	17966	30041	14	5	151805	53.66688	151805	53.66688	25.20003	NaN	NaN	63.05897	67.93159	58.22179	49.70902	55.88019	43.58274	4.85952	79.65092	74.82852	77.33648	NaN	NaN	NaN	6024	NaN	NaN	6.32966	5.92625	6.73172	42.20183	18.91275	19.44324	121.30302	NaN	6.03782	36	26.9	54.8	78	NaN	15	NaN	NaN	63.09999	20.8	84	99	89	14000	NaN	NaN	44	86	63	3.3	NaN	NaN	NaN	NaN	10.5	9.8	NaN	NaN	NaN	NaN	NaN	31	16	58	NaN	71.5	23.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	72	966	81	NaN	22.41292297	2
5.01485	4.74281	4.85448	92.32143	91.63473	91.90782	28163	39.76849	43.76725	36.95551	50.19967	1259406	685762	573644	13	7	216961	38.77932	210626	38.50284	29.48641	6335	47.97159	11.20849	8.67734	13.74889	9.40918	7.29575	11.53033	10.38896	37.47826	42.12631	40.30141	16.40505	17.10351	16.83458	7358	1204	16.36314	1.14611	0.54699	1.90259	6.21005	27.70374	44.59331	359.139	17.5974	3.33553	NaN	12.4	0.5	14.4	NaN	0.9	135	137.7	160.2	36.3	38	92	47	6800	NaN	NaN	4	51	53	NaN	NaN	NaN	NaN	NaN	7.4	33	NaN	NaN	NaN	NaN	NaN	9	4	32	46.1	47.2	13.5	17.7	26.7	39.9	NaN	650	33.8	3.5	54.8	12.4	77	37	171	53	NaN	32.75740955	0
NaN	NaN	NaN	61.62247	40.62854	51.22497	565646	50.47379	67.83267	63.91196	71.59636	7150254	3928924	3221330	12	6	6436449	44.15374	NaN	44.39712	31.85068	NaN	NaN	34.01248	30.64961	37.24324	NaN	NaN	NaN	11.84669	NaN	NaN	NaN	NaN	NaN	NaN	202082	77270	38.23695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.4	NaN	NaN	NaN	3.6	NaN	NaN	150.3	43.5	40	75	56	340000	NaN	NaN	7	40	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	29	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	29	168	71	NaN	2.81586022	1
8.20718	10.75422	9.52137	78.74702	59.16428	73.56658	29039	73.54592	92.88272	93.22876	92.54977	58370	27231	31139	12	5	448258	52.57753	425718	52.49578	32.82258	22540	54.12156	66.10519	70.31661	61.98895	43.55373	46.80464	40.37629	26.15168	NaN	NaN	NaN	4.3587	7.09277	5.6575	13657	7220	52.86666	NaN	NaN	NaN	NaN	9.90283	4.52813	NaN	NaN	NaN	40.99392868	20.7	NaN	NaN	NaN	0.2	NaN	NaN	32.3	15	66	97	83	NaN	NaN	NaN	20	87	99	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51	36	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	71	51	94	NaN	7.486291028	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.55834	97.88238	99.20294	17226	12351	4875	12	6	1423262	48.39151	766358	50.48933	13.30748	656904	45.94416	118.87134	117.77648	119.91661	88.75323	89.46175	88.07681	NaN	NaN	NaN	NaN	3.38796	4.72078	4.04785	106952	48772	45.60177	59.6651	61.99527	57.40719	36.26334	17.56984	24.91066	42.33921	11.98426	5.45794	26.65882425	36.7	NaN	NaN	NaN	0.2	NaN	NaN	5.1	3.3	100	100	100	NaN	NaN	NaN	NaN	96	95	NaN	NaN	14.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	7.2	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.64752	99.01414	98.30053	5891	2088	3803	13	6	412311	48.53521	277879	51.13773	NaN	134432	43.15565	114.0392	113.79667	114.26887	97.24521	97.68217	96.83141	NaN	99.25906	100	99.63624	NaN	NaN	NaN	NaN	NaN	NaN	77.69278	94.52111	61.45281	NaN	18.0403	25.77007	44.41779	16.18701	6.48671	33.17307501	37.9	NaN	NaN	NaN	0.1	NaN	NaN	3.8	2.2	100	100	100	NaN	NaN	NaN	NaN	93	91	4.1	NaN	16.22	3.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	87	6.8	NaN	NaN	0	3
20.36155	20.75116	20.56645	NaN	NaN	NaN	113385	30.09569	NaN	NaN	NaN	NaN	NaN	NaN	10	7	1983561	45.4649	1961973	45.72097	NaN	21588	22.19288	43.5022	40.78455	46.06096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.95675	11.26646	11.58207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.74779	3.60536	14	5.9	7.7	23.9	NaN	0.4	18	21	61.5	32	85	93	86	NaN	NaN	NaN	2	94	88	5	NaN	NaN	NaN	NaN	NaN	0.1	NaN	NaN	NaN	NaN	NaN	27	23	45	43.7	42.9	53	18.7	21.2	38.8	NaN	NaN	36.8	0.6	49.3	12.7	88	72	163	83	NaN	20.56922358	0
NaN	NaN	NaN	NaN	NaN	NaN	22083	83.43522	99.14614	98.81601	99.4606	2989	2022	967	11	7	522326	49.82903	NaN	NaN	14.70968	NaN	NaN	118.35297	120.94275	115.88835	NaN	NaN	NaN	21.16226	NaN	NaN	NaN	NaN	NaN	NaN	35509	21804	61.40415	78.71583	94.06059	63.7457	49.87331	17.38845	20.17297	25.91318	19.66595	6.04038	39.88139486	32.2	NaN	NaN	NaN	0.1	NaN	NaN	6.5	3.1	100	100	100	NaN	NaN	NaN	NaN	89	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	90	9.1	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.9	21.36724	20.4436	34.0616	NaN	NaN	NaN	31.11277	3.90256	9	2.4	NaN	NaN	NaN	0.1	NaN	NaN	13.3	7.6	77	91	87	NaN	NaN	NaN	87	98	96	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	87	99	NaN	NaN	NaN	98.1	8.9	NaN	NaN	13.2	NaN	NaN	NaN	NaN	86	94	14	94	NaN	0	3
1.94221	2.38913	2.19942	75.22674	92.36816	84.57986	427830	45.43557	63.07744	54.69997	71.10967	7619171	4575617	3043554	10	7	8421015	42.3496	8137002	42.4601	NaN	284013	39.18377	30.75568	26.6149	34.72429	30.40492	26.25675	34.3806	32.41058	75.8269	75.36164	75.55445	NaN	NaN	NaN	NaN	NaN	NaN	4.75736	4.31444	5.18425	37.20625	NaN	NaN	NaN	12.17609	2.62638	3.358805758	21.3	NaN	NaN	NaN	0.1	NaN	NaN	82	38.5	87	96	90	NaN	NaN	NaN	1	83	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43	28	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	47	231	80	NaN	2.650486246	1
4.56973	6.60433	5.62245	90.22108	94.03896	91.13342	17831	76.10342	99.04949	98.82731	99.26245	3743	2260	1483	12	6	257378	51.03583	209602	51.36306	15.77361	47776	49.60022	70.04245	72.96122	67.2388	64.28047	67.59334	61.09825	15.54989	96.89041	98.37147	97.64824	3.73405	6.16711	4.91741	16317	9418	57.71894	44.63267	55.37078	34.27129	46.01839	NaN	NaN	NaN	NaN	NaN	45.04932021	16.7	NaN	NaN	NaN	1	NaN	NaN	22.2	9.9	83	97	93	NaN	NaN	NaN	22	88	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	51	75	NaN	NaN	NaN	91	NaN	NaN	NaN	66	NaN	NaN	NaN	NaN	79	100	47	NaN	NaN	0.166753433	2
8.40347	8.96174	8.68817	NaN	NaN	NaN	184005	64.49607	99.66857	99.82976	99.51279	11668	2946	8723	12	5	2539939	48.88078	2491302	48.52884	16.21431	48637	66.90791	87.68279	86.99584	88.34989	71.78966	71.57837	71.99484	22.29955	93.61062	96.34103	95.00499	5.45318	7.98205	6.75482	156648	68486	43.71968	34.99135	36.04654	33.9612	NaN	7.13102	9.92373	10.75258	20.59653	2.54763	28.0435603	29.2	NaN	NaN	NaN	0.4	8	11	25.7	12.3	61	90	83	NaN	NaN	NaN	22	94	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	33	79	91	66.8	62.8	71	10.4	NaN	NaN	NaN	60	NaN	NaN	NaN	78	93	133	64	NaN	1.672222159	2
1.87404	3.49244	2.70709	NaN	NaN	NaN	375978	87.25191	88.14672	89.3248	87.02139	1468932	646321	822611	12	4	6301582	51.64852	6301582	51.64852	37.27093	NaN	NaN	81.91247	86.54789	77.47976	59.5103	65.33385	53.94143	20.39226	96.55104	98.49937	97.51199	1.62446	4.87054	3.19399	169075	129136	76.37794	27.84581	30.98227	24.83742	NaN	NaN	NaN	NaN	16.65584	2.53381	57.88886702	15.7	NaN	NaN	NaN	0.1	NaN	NaN	30.7	14.1	89	93	91	NaN	NaN	NaN	16	88	92	0.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	64	77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	NaN	NaN	NaN	NaN	88	57	295	57	NaN	4.096703503	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	21.3	10.3	96	82	85	NaN	NaN	NaN	NaN	98	98	5.9	NaN	5.9	1.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	96	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	75	80	NaN	NaN	43.2106832	2
NaN	NaN	NaN	NaN	NaN	NaN	14860	42.65814	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.9	NaN	NaN	NaN	0.8	NaN	NaN	63.8	24.1	33	87	40	2100	NaN	NaN	12	61	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46	42	72	78.8	62.9	56.1	53	NaN	NaN	NaN	730	NaN	NaN	NaN	NaN	73	67	303	81	NaN	26.80939277	1
0.30592	1.01302	0.66952	NaN	NaN	NaN	231609	84.28602	95.54243	95.51371	95.56983	119751	58850	60901	13	6	3316939	48.43411	2537580	52.25238	11.46444	779359	36.00189	99.03415	98.19025	99.84012	93.09459	93.6885	92.52738	2.76788	NaN	NaN	99.44119	0.65176	3.90085	2.20312	289324	200072	69.15154	65.47452	76.55041	54.79241	41.51675	25.05284	23.09092	17.09561	11.97741	5.25383	35.34687675	20.4	NaN	NaN	NaN	0.1	NaN	NaN	7.2	4.4	NaN	100	NaN	NaN	NaN	NaN	18	99	99	5.2	NaN	5.187	2.012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	80	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.9	NaN	NaN	NaN	NaN	75	87	24	NaN	NaN	0.044601791	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.52287582	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	91	3.3	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.1	NaN	NaN	NaN	NaN	NaN	NaN	32.1	17	98	99	99	NaN	NaN	NaN	0	89	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	64	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	54	344	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	70795	80.61163	99.05883	98.63846	99.46096	6114	4324	1790	12	6	661748	51.0161	551101	52.91843	7.06038	110647	41.54112	97.30744	101.52987	93.26769	81.64527	85.64649	77.81716	15.54036	NaN	NaN	NaN	NaN	NaN	NaN	93727	61461	65.57449	55.42851	62.37336	48.7393	43.04376	21.5847	32.78974	27.83629	11.34155	5.07258	32.82980612	21.3	NaN	NaN	NaN	0.5	NaN	NaN	4.6	2.3	100	99	99	NaN	NaN	NaN	NaN	97	97	3.5	NaN	4.832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	87	35	NaN	NaN	0	3
3.82512	3.26036	3.53349	NaN	NaN	NaN	NaN	NaN	93.24693	93.50062	93.00188	56898	26906	29992	12	6	529329	50.08076	480561	50.28436	NaN	48768	48.07456	66.01693	67.16784	64.90125	57.84016	59.78524	55.95463	20.42548	87.75157	87.21392	87.47904	0.45893	0.99115	0.72353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	NaN	NaN	NaN	0.3	NaN	NaN	27.5	15.1	66	99	86	NaN	NaN	NaN	22	96	91	1.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	40	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.4	NaN	NaN	NaN	NaN	79	83	49	82	NaN	1.077473353	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	96	28	NaN	NaN	NaN	3
