Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	10.31208	NaN	NaN	NaN	415425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	5716238	47.06361	4817198	44.25178	18.03304	899040	62.12983	54.61878	51.58412	57.63317	NaN	NaN	NaN	NaN	NaN	NaN	79.42438	NaN	NaN	2.28782	316987	NaN	NaN	14.5834	10.2422	18.97452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.600000024	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.58096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.338300228	NaN	NaN	1.67869997	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5	NaN	2
NaN	NaN	31.02993	NaN	NaN	NaN	7932	20.14624	NaN	NaN	NaN	NaN	NaN	NaN	13	6	70453	27.59286	64148	28.70238	NaN	6305	16.30452	7.15064	3.99733	10.22419	NaN	NaN	NaN	NaN	NaN	NaN	39.82459	NaN	NaN	34.96446	NaN	NaN	NaN	0.86786	0.21306	1.51722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	292.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1.32763	1.81346	1.58094	NaN	NaN	NaN	1656	64.13043	95.80859	94.21167	97.33016	1306	880	426	11	7	27257	45.70936	21986	52.00582	12.09809	5271	19.44603	81.73994	76.54359	86.69518	NaN	NaN	NaN	NaN	98.93826	97.67375	98.28907	2.5363	2.43556	2.48795	2253	795	35.28628	3.31572	1.47807	5.04073	4.10959	9.68839	17.18922	97.3641	NaN	3.31469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	82799	56.04899	NaN	NaN	NaN	NaN	NaN	NaN	10	6	1223623	NaN	1201423	45.1155	34.04722	22200	NaN	24.71298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35939	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.5	NaN	2
NaN	NaN	1.06596	NaN	NaN	NaN	4700	NaN	93.74937	NaN	NaN	9261	NaN	NaN	11	7	256700	52.62953	236000	51.52542	NaN	20700	65.21739	84.66415	88.54023	80.73726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.15271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30.44722	27.2796	28.62981	NaN	NaN	NaN	20769	20.42467	47.83074	42.64894	53.02649	736619	405437	331182	11	5	121033	30.28843	105395	32.17895	34.39415	15638	17.547	8.02237	4.84451	11.22025	NaN	NaN	NaN	NaN	29.62413	33.27771	32.04025	28.2235	22.61192	24.41767	3519	666	18.92583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	241.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	17.18875	NaN	NaN	NaN	2401	12.1616	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	25700	24.27237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.63934	NaN	NaN	10.87549	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
4.34465	4.75018	4.55004	NaN	NaN	NaN	6572	42.37675	95.59898	95.48177	95.71411	5604	2851	2753	11	7	77838	47.02716	77188	47.2405	NaN	650	21.69231	46.75966	44.28488	49.20053	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.59331	0.35742	0.82162	12.93532	15.0964	21.45858	420.72866	NaN	4.4351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
11.84673	10.99531	11.37163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	153679	31.08948	151865	31.1553	NaN	1814	25.57883	16.90404	10.29874	23.78702	NaN	NaN	NaN	NaN	64.11744	75.74426	71.16195	NaN	NaN	NaN	NaN	NaN	NaN	0.45172	0.20657	0.71283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	241.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	0	NaN	NaN	NaN	81664	46.66438	NaN	NaN	NaN	NaN	NaN	NaN	12	7	1217308	48.62007	1199012	48.91294	22.20474	18296	29.4272	50.71747	50.22872	51.18881	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54822	25024	45.64591	4.28601	3.83735	4.73412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
14.99915	14.70149	14.80972	NaN	NaN	NaN	6005	31.55704	NaN	NaN	NaN	NaN	NaN	NaN	13	7	45094	NaN	42164	NaN	NaN	2930	NaN	4.83466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.47531	0.12788	0.98555	12.35955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	312.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	386826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	7	2880280	28.91219	2503952	29.2524	32.33508	376328	26.64856	24.70889	14.46541	34.70384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89076	NaN	NaN	2.79045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	211.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.7	NaN	NaN	NaN	NaN	NaN	NaN	1
16.72993	18.7517	17.72551	NaN	NaN	NaN	15329	78.37432	63.61222	64.64015	62.60778	219538	105436	114102	13	5	157076	54.54812	126738	52.84603	31.24647	30338	61.65865	39.03625	42.97616	35.16703	19.17666	23.86154	14.57584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5027	NaN	NaN	10.52856	9.55361	11.49878	28.92128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1.79196	2.80245	2.30318	NaN	NaN	NaN	60434	48.85826	86.24152	87.85076	84.702	175563	75798	99765	12	6	1440242	48.002	836220	52.69821	14.31168	604022	41.50048	97.23337	95.51669	98.87382	83.31952	84.45665	82.23288	NaN	78.23884	67.59895	72.8936	10.01831	11.22521	10.5892	100634	24731	24.57519	30.32589	25.94664	34.53166	NaN	13.92169	22.69208	67.70293	NaN	5.93842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	92	NaN	NaN	NaN	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	381603	49.78787	284508	51.22808	NaN	97095	45.56774	96.47646	98.70176	94.36688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.38069	28.36842	28.39239	NaN	29.35118	16.5375	36.78064	NaN	5.72501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	80	NaN	NaN	NaN	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	38131	9.18675	57.21984	33.65603	79.26723	910734	682710	228024	11	5	418085	21.77572	NaN	NaN	26.27813	NaN	NaN	22.85368	10.28421	34.63902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15910	1462	9.18919	3.09193	1.26304	4.81212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3.1024	3.68093	3.39997	NaN	NaN	NaN	NaN	NaN	98.77328	98.20257	99.32402	4108	2956	1152	11	7	360411	49.69077	357820	49.44833	NaN	2591	83.17252	84.9449	86.1897	83.75019	83.42659	84.61838	82.28276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.2771	24.02649	32.34745	21.7431	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	71	NaN	NaN	NaN	1.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9.42955	14.28218	12.44299	NaN	NaN	NaN	4649	34.71714	46.73319	38.36979	54.84594	110926	63195	47731	12	6	28221	26.65745	25796	27.34532	11.15455	2425	19.34021	17.95629	9.76341	25.83633	NaN	NaN	NaN	NaN	64.58507	67.25187	66.46085	9.34222	12.38395	11.55218	2530	674	26.64032	0.02619	0.00191	0.04805	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	176700	31.91851	NaN	NaN	NaN	NaN	NaN	NaN	10	7	2433227	24.93347	2383940	25.12693	17.18223	49287	15.57612	17.54023	8.92842	25.80863	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141613	42419	29.95417	NaN	NaN	NaN	NaN	9.00168	25.23036	NaN	NaN	1.99577	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
9.95865	13.35518	11.72796	NaN	NaN	NaN	12912	79.49195	87.06093	87.01656	87.10377	41876	20639	21237	12	6	176441	52.18572	129913	51.3713	19.21178	46528	54.45968	58.75667	62.34858	55.28078	NaN	NaN	NaN	NaN	NaN	NaN	83.17393	NaN	NaN	14.03555	9184	4871	53.03789	20.80624	24.6333	17.05156	NaN	9.75564	12.42782	40.67477	NaN	4.2999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	98113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	5	1321667	NaN	1321667	NaN	21.3093	0	NaN	61.05718	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62023	NaN	NaN	20.98277	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23	28	NaN	NaN	NaN	0.90170002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.61951	2.61138	2.12806	NaN	NaN	NaN	272134	85.41895	92.26019	93.28815	91.27792	611554	259139	352415	13	4	3092128	51.20774	3092128	51.20774	34.25573	0	NaN	65.70337	68.87073	62.6781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90266	NaN	NaN	26.78212	NaN	NaN	NaN	6.13295	3.37009	13.91318	NaN	1.68607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55	27	1.714699984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.53115	0.72898	2.29717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.6	NaN	NaN	NaN	2.7	50.2	6.3	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	4.05758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	2480325	NaN	1266996	NaN	NaN	1213329	44.73601	81.33917	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.12272	NaN	NaN	3.27909	NaN	NaN	NaN	16.52503	18.71971	14.44267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	94	NaN	NaN	NaN	1.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1	NaN	3
