Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
1.98496	2.78484	2.39785	NaN	NaN	NaN	1783	85.75435	93.09651	93.12179	93.07266	2299	1112	1187	11	7	36243	47.94305	31957	51.00917	9.99807	4286	25.08166	85.13342	83.94203	86.26097	NaN	NaN	NaN	27.30734	90.32063	90.1451	90.22939	0.56438	0.88145	0.71972	3625	1853	51.11724	24.10132	27.14534	21.21576	22.49589	NaN	NaN	NaN	NaN	NaN	15.04424796	9	NaN	NaN	NaN	0.1	NaN	NaN	7.5	5	100	100	100	NaN	NaN	NaN	NaN	95	70	4.960000038	NaN	NaN	2.926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	6.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	83	4.8	NaN	2.54	0	3
0.69859	0.69882	0.69871	60.42925	60.42957	60.42933	148231	73.96159	NaN	NaN	NaN	NaN	NaN	NaN	10	6	2301919	48.4166	2301919	48.4166	30.81717	0	NaN	40.43321	39.45543	41.39609	38.26279	37.28811	39.22262	NaN	67.3069	72.13377	69.75057	3.27292	3.1349	3.20172	74696	57771	77.34149	12.18368	NaN	NaN	70.08173	NaN	6.6396	26.96266	18.12	1.25876	NaN	NaN	NaN	NaN	NaN	0.8	NaN	NaN	81.7	35.4	62	86	69	NaN	NaN	NaN	NaN	73	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	57	79	75.6	NaN	NaN	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	23	411	NaN	NaN	6.14832789	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.55061	19.0203	14.16027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	7.8	96	99	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	87	92	NaN	NaN	NaN	99.5	NaN	NaN	NaN	22.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2
0.49563	0.62831	0.56182	100	100	100	7755	92.45648	93.3469	94.61455	92.0901	16581	6682	9899	12	6	258265	54.386	247711	54.53411	21.68472	10554	50.90961	71.2817	77.92554	64.7042	67.54021	73.69805	61.44386	1.35094	98.17669	96.08049	97.15215	0	0	0	11910	8303	69.71453	34.3162	43.44589	25.2197	49.03422	NaN	NaN	NaN	NaN	NaN	NaN	11	NaN	NaN	NaN	0.1	NaN	NaN	59.4	18.8	39	88	67	NaN	NaN	NaN	NaN	95	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49	28	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	59	245	NaN	NaN	24.64255297	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	94	93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	73	115	NaN	NaN	NaN	3
23.44831	22.27333	22.7849	NaN	NaN	NaN	42914	26.64166	60.58537	55.05163	66.11774	1378541	785946	592595	13	5	142553	38.7968	121673	40.63268	NaN	20880	28.09866	6.83216	5.30708	8.35394	3.44424	2.8563	4.0309	NaN	46.36534	43.3206	44.52414	23.27515	20.04181	21.3556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	NaN	NaN	NaN	9.4	NaN	NaN	165.8	44.4	27	75	42	53000	NaN	NaN	NaN	73	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	4	37	NaN	NaN	NaN	NaN	NaN	23	NaN	NaN	NaN	NaN	49.6	6.8	78	23	514	NaN	NaN	24.07320233	0
15.47785	14.98296	15.22138	NaN	NaN	NaN	8636	23.73784	64.59821	63.3472	65.80551	152518	77550	74968	12	6	76658	42.85267	74742	43.03738	26.33391	1916	35.64718	20.74467	18.10037	23.2968	13.90195	12.43553	15.31724	NaN	35.84944	41.32886	38.7463	14.85062	14.18203	14.46978	2911	303	10.40879	3.39715	1.16045	5.56024	NaN	NaN	NaN	NaN	NaN	2.8395	NaN	4	NaN	NaN	NaN	0.6	43	49	117.2	41.4	39	46	42	500	NaN	NaN	NaN	72	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21	9	40	63.9	40.72523124	20.4	56.9	NaN	30.4	NaN	747	9	3.8	39.5	15.3	NaN	NaN	282	NaN	NaN	32.28399424	0
3.6824	4.93722	4.3189	100	100	100	5379	56.55326	92.05837	92.68501	91.4483	10575	4805	5770	11	7	107846	48.7612	97647	51.46599	19.23417	10199	22.86499	74.9967	73.96723	76.00336	67.13097	66.61791	67.63266	68.36229	68.35414	57.38885	62.66388	11.67446	13.95594	12.78175	5607	2762	49.25985	17.246	19.23874	15.28064	NaN	9.30786	14.18997	25.42477	12.07313	3.16975	NaN	6	NaN	NaN	NaN	0.4	NaN	NaN	17.7	11.3	99	100	99	100	NaN	NaN	NaN	92	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	88	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	42	24	NaN	NaN	1.407746779	2
15.52402	17.36045	16.4624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	518251	43.5976	518251	43.5976	NaN	0	NaN	32.90811	28.755	37.04371	28.40766	25.63305	31.17057	NaN	73.17306	78.49946	75.95304	NaN	NaN	NaN	NaN	NaN	NaN	0.37382	NaN	NaN	32.25806	8.04605	21.97656	1870.35846	12.54859	4.50898	NaN	9	NaN	NaN	NaN	13.8	NaN	NaN	156.6	37.8	59	93	64	100000	NaN	NaN	NaN	90	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46	45	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	51	445	NaN	NaN	65.90823631	0
NaN	NaN	NaN	NaN	NaN	NaN	154233	66.90462	96.80792	96.77258	96.84151	99743	49145	50598	12	7	2246874	51.06428	2112572	51.58054	17.89326	134302	42.94352	66.29292	69.10015	63.59688	66.05172	68.90942	63.30722	6.5548	NaN	NaN	NaN	NaN	NaN	NaN	125571	79513	63.32115	25.44994	27.89288	23.05246	44.60225	16.43891	26.66762	110.27001	19.98795	7.48447	21.79856115	10	NaN	NaN	NaN	0.4	NaN	NaN	10.1	5.3	94	99	97	NaN	NaN	NaN	NaN	95	92	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	91	94	NaN	NaN	NaN	96.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	67	92	NaN	NaN	0.604778163	2
11.31789	14.78421	13.05166	59.85848	53.66659	57.77089	12579	66.28508	90.3987	93.50082	87.32849	33430	11256	22174	14	5	135943	53.09578	135943	53.09578	24.54731	NaN	NaN	64.17703	68.31152	60.06198	44.4126	49.87365	38.97722	3.94724	86.6624	82.93577	84.87036	8.38736	6.63237	7.5642	5538	3205	57.87288	6.99575	6.41155	7.57508	30.78677	19.78404	28.72852	NaN	21.98527	6.9129	NaN	25	NaN	NaN	NaN	16.1	NaN	NaN	74.5	23.3	74	99	82	7900	NaN	NaN	NaN	78	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	14	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	61	1104	NaN	NaN	3.667189476	2
10.48484	10.06141	10.22893	78.14007	80.75346	79.88895	15668	33.08016	30.70575	25.00048	36.06646	1278700	670444	608256	13	7	108033	38.87423	102145	38.66366	23.54173	5888	42.52717	6.83248	5.17939	8.57254	5.56417	4.2527	6.94465	NaN	37.59076	39.00751	38.46037	21.62409	20.88201	21.16893	4589	773	16.84463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.11469	2.86725	NaN	1	NaN	NaN	NaN	1	NaN	NaN	205.1	40.8	36	81	43	4200	NaN	NaN	NaN	36	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	3	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	29	155	NaN	NaN	24.88141211	0
NaN	NaN	NaN	NaN	NaN	NaN	488164	47.40559	NaN	NaN	NaN	NaN	NaN	NaN	12	6	4601105	44.64388	NaN	44.64388	32.71757	NaN	NaN	26.65445	24.27396	28.9436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140631	54474	38.73541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	NaN	NaN	NaN	3.8	NaN	NaN	181.3	47.7	37	77	54	270000	NaN	NaN	NaN	27	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	31	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	20	178	NaN	NaN	5.567683622	1
5.70099	7.73653	6.73206	76.98152	53.5191	72.85032	23643	82.39225	85.89351	86.59887	85.21067	117986	55134	62852	13	5	353724	53.48662	334986	53.27864	33.30734	18738	57.20461	56.26411	60.8172	51.80433	36.82289	39.74792	33.95781	34.53823	NaN	NaN	NaN	5.11161	7.34266	6.15399	10620	6534	61.52542	17.38993	18.0856	16.68999	46.32984	NaN	NaN	NaN	NaN	NaN	NaN	10	6.8	NaN	NaN	0.1	9.2	10	40.4	17.7	62	95	80	NaN	NaN	NaN	NaN	87	99	NaN	NaN	NaN	NaN	NaN	NaN	1.8	NaN	NaN	NaN	NaN	NaN	49	33	62	85.5	57.7	31.1	66.9	11.8	7.8	NaN	NaN	48.7	7.1	25.2	2.3	83	74	64	NaN	NaN	8.523753853	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.40558	NaN	NaN	7073	NaN	NaN	12	6	1402928	48.1272	915096	49.35635	NaN	487832	45.82151	124.24473	122.46012	125.94763	NaN	NaN	NaN	83.56067	NaN	NaN	NaN	4.66924	5.44798	5.06362	NaN	NaN	NaN	54.5741	56.03537	53.15983	31.62703	16.4142	23.01049	43.20144	11.15256	5.05811	26.17609038	36	NaN	NaN	NaN	0.2	NaN	NaN	6	3.7	100	100	100	NaN	NaN	NaN	NaN	97	96	4.699999809	NaN	NaN	3.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	9.7	NaN	5.8	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.77046	99.84902	99.69603	970	310	659	13	6	369943	49.29543	250293	51.52202	NaN	119650	44.63769	113.84088	115.13523	112.61009	94.40094	94.85264	93.97141	7.15624	99.90946	99.85673	99.88251	NaN	NaN	NaN	NaN	NaN	NaN	70.27325	84.76652	56.28256	36.20234	NaN	NaN	43.63986	15.7618	6.9525	25.20478939	36	NaN	NaN	NaN	0.1	NaN	NaN	4.7	2.6	100	100	100	NaN	NaN	NaN	NaN	91	90	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	95	6.4	NaN	NaN	0	3
23.6128	24.30129	23.99771	40.99314	55.45555	51.79558	97879	25.30676	NaN	NaN	NaN	NaN	NaN	NaN	11	7	1501503	40.21477	1480647	40.4977	33.09243	20856	20.1285	37.99355	31.60471	43.9728	NaN	NaN	NaN	15.90953	80.20274	82.81304	81.6763	9.00225	8.03581	8.42719	45373	4539	10.00375	4.36101	1.84475	6.76174	NaN	13.82638	13.75627	104.6069	13	3.70838	13.8356771	6	NaN	13.4	NaN	0.5	40.2	27.8	78.9	37.4	82	94	84	NaN	NaN	NaN	NaN	72	71	0.2	NaN	NaN	0.052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21	18	43	27.9	26.1	68.3	10.9	21	43	NaN	NaN	NaN	0.7	57.1	11.3	87	72	163	NaN	NaN	13.73089643	0
NaN	NaN	NaN	NaN	NaN	NaN	20368	83.85703	97.32699	97.06356	97.57532	9721	5182	4539	11	7	456155	NaN	NaN	NaN	15.03428	NaN	NaN	111.60848	NaN	NaN	NaN	NaN	NaN	11.25911	NaN	NaN	NaN	NaN	NaN	NaN	30341	18417	60.70004	66.55302	78.87968	54.48573	45.16571	20.14361	22.71282	35.84284	16.09762	6.69063	38.56850841	31	NaN	NaN	NaN	0.1	NaN	NaN	7.2	3.3	100	100	100	NaN	NaN	NaN	NaN	90	85	NaN	1.3785	8.715	2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	91	11	NaN	4.400000095	0	3
4.88408	7.04236	6.00179	99.79395	99.84011	99.81335	13394	57.97372	85.2942	86.40925	84.24324	49960	22403	27557	12	6	254496	48.91747	254496	48.91747	17.64637	NaN	NaN	78.65229	78.08484	79.20348	68.21779	68.94244	67.51392	0.90257	97.76107	96.50805	97.1065	5.73687	12.84586	9.36832	14422	7131	49.44529	NaN	NaN	NaN	NaN	10.69641	18.46448	NaN	21.47795	3.9201	NaN	NaN	NaN	NaN	NaN	0.1	NaN	NaN	20.1	10.9	75	88	84	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	74	98	NaN	NaN	NaN	NaN	7.9	NaN	NaN	23	NaN	NaN	NaN	NaN	90	88	15	NaN	NaN	0.055049513	3
NaN	NaN	NaN	NaN	NaN	NaN	408871	44.89753	57.87525	46.30997	68.94578	8398974	5235460	3163514	10	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.936180539	NaN	NaN	NaN	NaN	0.1	NaN	NaN	93	41.5	85	96	89	NaN	NaN	NaN	NaN	65	61	NaN	NaN	NaN	0.662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	22	72	43.3	NaN	NaN	23	NaN	31.3	NaN	NaN	NaN	4.8	41.5	14.2	77	6.1	231	NaN	NaN	1.118618072	1
4.5967	6.55417	5.61079	74.1288	80.38788	75.66746	16780	75.41716	99.15857	99.01105	99.30014	3112	1791	1321	12	6	244097	50.75155	142927	50.47822	16.07911	101170	51.13769	68.92436	71.33118	66.6083	62.14987	65.10569	59.30551	14.94324	67.55769	63.78184	65.63032	3.84354	6.35066	5.08511	15181	8512	56.07009	43.21764	54.83652	31.9753	51.79469	10.71713	14.16254	29.39634	7.2904	4.34738	40.38837428	10	NaN	NaN	NaN	1.4	NaN	NaN	25.1	11	78	97	91	NaN	NaN	NaN	NaN	99	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	48	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	120	47	NaN	NaN	0.548426017	2
10.39477	10.89906	10.65147	NaN	NaN	NaN	147432	63.68156	99.86821	NaN	NaN	4664	NaN	NaN	12	5	2484775	47.53207	2484775	47.53207	NaN	NaN	NaN	88.7947	85.57859	91.9243	68.78157	67.55873	69.97151	17.18188	92.16616	95.66321	93.97002	4.30484	6.11992	5.25718	NaN	NaN	NaN	31.64198	31.26086	32.01361	NaN	6.93607	9.15086	21.05331	21.27934	2.9298	27.0411091	20	NaN	NaN	NaN	0.5	NaN	NaN	36.3	16.1	56	90	81	NaN	NaN	NaN	NaN	90	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	28	77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	81	174	NaN	NaN	1.355354531	2
1.45727	2.45667	1.96788	NaN	NaN	NaN	362427	87.25233	90.52698	91.33776	89.75206	1101169	492076	609093	12	4	5386434	51.32761	5386434	51.32761	36.38671	NaN	NaN	75.05142	78.79061	71.4744	51.10309	55.6427	46.76035	22.6652	97.35402	98.23892	97.78531	1.09938	2.90944	1.98038	148033	113063	76.37689	30.06022	NaN	NaN	54.72562	11.26328	9.00738	13.30452	14.03039	3.02662	58.96250642	11	NaN	13	NaN	0.1	NaN	NaN	37.3	16.4	85	93	89	NaN	NaN	NaN	NaN	79	81	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	58	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	42	323	NaN	NaN	3.725981495	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	1898	48.20864	1898	48.20864	NaN	NaN	NaN	91.55813	91.86747	91.27205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.03704	50.9182	25.1076	45.45455	NaN	9.48547	80.99991	NaN	9.70126	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.3	11.5	96	79	84	NaN	NaN	NaN	NaN	98	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	73	93	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	108	NaN	NaN	34.11439841	2
NaN	NaN	NaN	NaN	NaN	NaN	14390	38.97151	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	NaN	NaN	NaN	0.5	NaN	NaN	70.7	25.7	32	88	39	1000	NaN	NaN	NaN	55	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46	42	75	NaN	NaN	NaN	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	76	303	NaN	NaN	23.75255579	1
NaN	NaN	0.6364	NaN	NaN	NaN	289113	83.4684	97.65909	97.56028	97.7535	75903	38652	37251	13	6	3973962	48.27323	2248392	54.25331	13.20372	1725570	40.48129	101.8763	100.4519	103.24252	91.37537	92.82302	89.98685	5.00168	NaN	NaN	99.24771	NaN	NaN	NaN	300973	197935	65.76504	55.81821	65.94592	46.04407	NaN	NaN	NaN	18.03366	NaN	5.33256	29.78528952	13	NaN	NaN	NaN	0.1	NaN	NaN	9	5.6	NaN	100	NaN	NaN	NaN	NaN	NaN	98	97	NaN	NaN	NaN	2.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	80	96	NaN	NaN	NaN	99.8	5.9	NaN	NaN	4	NaN	NaN	NaN	NaN	76	86	31	NaN	5.5	0.032501447	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.93129771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	74	4.3	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	NaN	NaN	NaN	NaN	NaN	NaN	48.9	23.2	99	100	100	NaN	NaN	NaN	NaN	62	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	56	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	37	344	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	61908	82.06532	NaN	NaN	NaN	NaN	NaN	NaN	12	6	813172	50.29391	698734	51.265	9.72101	114438	44.36463	105.80806	108.79307	102.94997	79.31389	82.37635	76.38164	13.58397	NaN	NaN	NaN	NaN	NaN	NaN	83651	57369	68.58137	50.16465	58.08503	42.48175	NaN	20.97353	28.95524	26.31702	12.62007	5.38888	30.78255912	17	NaN	NaN	NaN	0.5	NaN	NaN	6.7	3.2	99	99	99	NaN	NaN	NaN	NaN	97	90	3.700000048	NaN	NaN	3.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	98	99	NaN	NaN	NaN	99.9	7.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	87	48	NaN	3.6	0	3
6.65913	9.22314	7.98646	NaN	NaN	NaN	NaN	NaN	97.6313	97.9332	97.33934	19283	8272	11011	12	6	497935	49.78381	458074	49.99585	12.8672	39861	47.34703	65.59587	66.29874	64.91362	51.73002	53.01952	50.47833	26.28837	88.2421	88.99593	88.62399	0.81478	1.64501	1.22993	38698	23837	61.5975	17.62355	20.46791	14.86117	NaN	13.47642	15.97412	48.7182	9.69716	5.05285	NaN	3	NaN	NaN	NaN	0.3	NaN	NaN	33.8	17.7	53	94	76	NaN	NaN	NaN	NaN	89	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	33	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	77	49	NaN	NaN	1.633839791	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	81	32	NaN	NaN	NaN	3
