Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.7	NaN	NaN	90.1	37.6	55	83	62	NaN	NaN	NaN	NaN	90	88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	50	78	75.8	NaN	NaN	56.4	NaN	25	NaN	NaN	NaN	11.6	47.6	9.8	82	9.7	408	NaN	NaN	0.352223015	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.1	9	96	99	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.7	0	2
0.59583	0.79082	0.69216	NaN	NaN	NaN	7587	89.78516	84.31621	85.47967	83.15771	40100	18523	21577	12	6	195408	57.34463	184100	57.63715	14.83623	11308	52.58224	61.08924	70.21713	52.0014	57.56472	65.95482	49.21142	NaN	86.24842	84.47057	85.40319	0.12628	0.23208	0.1711	13171	8686	65.94792	18.38624	25.29744	11.39165	35.87174	0	29.2629	33.4727	NaN	3.94897	NaN	8	NaN	NaN	NaN	0.1	NaN	NaN	76	22.1	32	80	59	NaN	NaN	NaN	NaN	92	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	28	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74	54	286	NaN	NaN	4.837218234	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	89	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56	82	180	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25	2	11	NaN	5.8	82.4	84	191.3	48.6	27	74	40	23000	NaN	NaN	NaN	62	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	4	37	71.4	38.5	NaN	44.2	14.1	28.1	NaN	NaN	NaN	6	45.3	12.5	65	22	500	NaN	NaN	30.58946008	0
16.67189	14.96777	15.76801	NaN	NaN	NaN	6225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.02538	NaN	NaN	NaN	2.34373	NaN	1	NaN	NaN	NaN	0.5	NaN	NaN	119.1	41.7	34	42	37	200	NaN	NaN	NaN	28	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19	9	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	261	NaN	NaN	11.24165076	0
3.8678	4.24782	4.06029	NaN	NaN	NaN	5200	52.30769	88.84513	89.04213	88.65315	14700	7127	7573	11	7	97405	NaN	93839	51.29317	NaN	3566	NaN	70.94061	NaN	NaN	NaN	NaN	NaN	NaN	66.25941	59.02271	62.54198	14.14414	16.60395	15.34224	NaN	NaN	NaN	6.53894	5.99874	7.07017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	NaN	NaN	NaN	0.2	NaN	NaN	21.1	14	99	100	99	100	NaN	NaN	NaN	90	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	88	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41	25	NaN	NaN	2.022458653	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	14.7	NaN	NaN	189	42.4	51	92	57	69000	NaN	NaN	NaN	95	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	43	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	41	488	NaN	NaN	29.91546586	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	7	1794515	50.75834	NaN	NaN	18.59158	NaN	NaN	57.07934	59.07257	55.16077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96523	56905	58.95486	NaN	NaN	NaN	NaN	9.91151	17.32503	NaN	NaN	4.62038	NaN	8	NaN	NaN	NaN	0.4	NaN	NaN	12.1	6.3	90	97	94	NaN	NaN	NaN	NaN	95	86	NaN	NaN	NaN	0.658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	87	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	102	NaN	NaN	0.667639845	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	5	108888	53.39799	108791	53.39964	NaN	97	51.54639	56.18112	60.17989	52.2063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.40703	NaN	NaN	NaN	5.0854	5.40714	4.76489	54.31373	NaN	NaN	NaN	NaN	NaN	NaN	18	NaN	NaN	NaN	10.7	NaN	NaN	69.7	25.3	66	99	76	3400	NaN	NaN	NaN	66	59	NaN	NaN	NaN	0.295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	12	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	60	946	NaN	NaN	2.318903067	2
12.79864	13.11596	12.99489	NaN	NaN	NaN	11376	32.33122	24.57918	19.1389	29.76046	1187623	621120	566503	13	7	97675	35.31405	95530	35.60766	27.29114	2145	22.23776	6.85551	4.83657	8.87893	5.70543	4.13169	7.28265	NaN	28.23983	27.87175	28.00913	21.03128	20.84078	20.90862	3579	736	20.5644	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.9	NaN	NaN	247.6	44.3	34	72	40	2000	NaN	NaN	NaN	25	35	0.180000007	NaN	NaN	0.035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	3	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	29	143	NaN	0.270000011	26.18999029	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	NaN	NaN	203.4	50.3	34	78	52	180000	NaN	NaN	NaN	21	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35	33	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	9.7	149	NaN	NaN	0.321407406	1
NaN	NaN	NaN	NaN	NaN	NaN	21807	82.98253	NaN	NaN	NaN	NaN	NaN	NaN	13	5	NaN	NaN	268438	53.70067	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.44667	11.95031	10.93499	37.29167	NaN	NaN	NaN	NaN	NaN	NaN	11	NaN	NaN	NaN	0.1	NaN	NaN	48.3	20.1	59	94	78	NaN	NaN	NaN	NaN	80	86	NaN	NaN	NaN	0.856	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	30	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	75	78	NaN	NaN	9.855868222	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.68453	NaN	NaN	3574	NaN	NaN	12	6	1415712	47.84264	831811	50.61534	NaN	583901	43.89271	130.70962	127.97039	133.32743	89.6832	90.11854	89.26715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.68342	45.74686	47.5898	NaN	NaN	NaN	NaN	NaN	NaN	21.06209475	31	NaN	NaN	NaN	0.2	NaN	NaN	6.5	3.9	100	100	100	NaN	NaN	NaN	NaN	97	96	5.199999809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	86	11	NaN	5.9	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.11562	99.24125	98.99613	2941	1230	1711	13	6	368074	47.8363	243392	51.33488	NaN	124682	41.00672	117.4788	115.12253	119.726	96.60784	96.84329	96.3833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.56422	70.41449	53.00254	35.70435	38.69537	18.49263	46.92196	NaN	7.44808	26.86192341	39	NaN	NaN	NaN	0.1	NaN	NaN	5.3	2.9	100	100	100	NaN	NaN	NaN	NaN	95	93	4	NaN	NaN	2.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	80	5.8	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	NaN	NaN	NaN	0.4	NaN	NaN	96	42.1	79	95	81	NaN	NaN	NaN	NaN	78	73	0.170000002	NaN	NaN	0.04	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	14	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69	65	163	NaN	NaN	10.97823158	0
NaN	NaN	NaN	NaN	NaN	NaN	19523	81.84193	99.75914	NaN	NaN	850	NaN	NaN	11	7	433347	49.98996	354707	49.66691	15.17959	78640	51.4471	114.66694	117.45665	112.00771	91.50186	92.16468	90.87005	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28548	16553	57.98305	63.69377	73.42295	54.07587	41.69667	17.75169	21.95997	38.06694	NaN	6.26631	34.70824896	29	NaN	NaN	NaN	0.1	NaN	NaN	8.1	3.6	100	100	100	NaN	NaN	NaN	NaN	86	99	6.099999905	NaN	NaN	2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	11	NaN	NaN	0	3
7.45888	10.83048	9.21383	NaN	NaN	NaN	NaN	NaN	75.69011	76.06706	75.33786	88488	42082	46406	12	6	205046	48.28575	203346	48.68943	17.23655	1700	0	65.62438	65.18144	66.04342	NaN	NaN	NaN	NaN	88.90722	83.64011	86.15206	7.77412	17.94648	12.99362	11896	5685	47.78917	6.3801	6.39294	6.36919	NaN	9.98339	19.04787	43.74809	NaN	3.3568	NaN	NaN	NaN	NaN	NaN	0.1	NaN	NaN	28	14.3	73	85	82	NaN	NaN	NaN	NaN	99	98	NaN	NaN	NaN	1.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	63	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	90	15	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	3.0223	NaN	NaN	NaN	NaN	NaN	0.1	NaN	NaN	102.7	44	84	95	88	NaN	NaN	NaN	NaN	52	52	NaN	NaN	NaN	0.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	16	72	26.4	NaN	NaN	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	NaN	231	NaN	NaN	0.747170187	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.66171	11.43248	37.54624	NaN	4.07345	NaN	10	NaN	NaN	NaN	1.6	NaN	NaN	27.8	11.9	74	98	89	NaN	NaN	NaN	NaN	95	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	45	74	NaN	NaN	NaN	89.5	10	6.3	NaN	NaN	NaN	6.2	21.5	1.4	52	110	47	NaN	NaN	1.295264624	2
NaN	NaN	NaN	NaN	NaN	NaN	153951	NaN	89.30745	NaN	NaN	369443	NaN	NaN	12	5	1963401	NaN	1963401	NaN	18.41598	0	NaN	73.37326	NaN	NaN	56.07861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106614	NaN	NaN	25.89121	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.90862911	11	NaN	NaN	NaN	0.5	NaN	NaN	47.8	19.6	52	89	79	NaN	NaN	NaN	NaN	90	91	NaN	NaN	NaN	0.932	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	24	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	79	217	NaN	NaN	1.2	2
NaN	NaN	NaN	NaN	NaN	NaN	341183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	4	4888246	NaN	4888246	NaN	31.59721	0	NaN	75.53926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	154705	NaN	NaN	NaN	NaN	NaN	NaN	11.75035	13.93224	NaN	NaN	3.56313	NaN	11	NaN	NaN	NaN	0.1	NaN	NaN	43.5	18.3	82	93	87	NaN	NaN	NaN	NaN	81	79	NaN	NaN	NaN	1.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	54	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	172	NaN	NaN	NaN	NaN	78	78	347	NaN	NaN	2.021494799	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	27.3	12.6	96	76	82	NaN	NaN	NaN	NaN	91	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	54	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75	110	NaN	NaN	46.12473731	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0.2	NaN	NaN	76.1	26.9	32	88	40	500	NaN	NaN	NaN	45	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	42	77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	53	303	NaN	NaN	33.86172153	1
NaN	NaN	1.30683	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	3882165	48.83502	2127998	55.06495	NaN	1754167	41.27743	97.96399	97.7649	98.15477	NaN	NaN	NaN	NaN	NaN	NaN	98.23996	NaN	NaN	NaN	NaN	NaN	NaN	40.24669	48.11146	32.72394	37.51723407	NaN	NaN	NaN	NaN	NaN	32.7479458	13	NaN	NaN	NaN	0.1	NaN	NaN	12	7.6	NaN	100	NaN	NaN	NaN	NaN	NaN	98	97	5.400000095	NaN	NaN	2.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	80	96	NaN	NaN	NaN	99.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	42	NaN	5.3	0.048497397	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.64566929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69	96	7.1	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	NaN	NaN	NaN	NaN	NaN	NaN	77.3	31.3	100	100	100	NaN	NaN	NaN	NaN	37	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55	50	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	14	344	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.82770434	13	NaN	NaN	NaN	0.4	NaN	NaN	8.7	4.1	97	98	98	NaN	NaN	NaN	NaN	94	96	3.900000095	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	94	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	87	58	NaN	3.4	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	327775	50.57738	NaN	NaN	NaN	NaN	NaN	46.7863	48.03004	45.57847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	NaN	NaN	NaN	0.2	NaN	NaN	39.8	19.9	43	89	68	NaN	NaN	NaN	NaN	75	61	NaN	NaN	NaN	1.098	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52	26	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	50	NaN	NaN	1.123563335	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	22500	56.26667	NaN	4310	52.90023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	85	48	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.93469	50.83703	11.82634	32.50389	NaN	NaN	NaN	NaN	NaN	6.64185489	NaN	NaN	NaN	NaN	0.1	NaN	NaN	14.4	7.3	100	100	100	NaN	NaN	NaN	NaN	92	87	1.649999976	NaN	NaN	1.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	87	46	NaN	NaN	0	3
