-0.064	-2.643	-2.534	-2.352	-0.674	-1.375	-1.132	-0.064	-0.125	-0.461	-0.053	-0.153	-0.106	0.091	0.148	-0.617	-0.083	-0.101	-0.537	-1.949	0.237	-0.05	-0.677	0.134	-2.97
-0.731	-2.552	-2.24	-1.869	-0.713	-1.552	-1.097	-0.235	-0.345	-1.058	0.103	0.02	0.088	-0.173	0.059	-0.652	-0.142	-0.027	-0.537	-1.476	-0.956	-0.125	-2.558	0.134	-2.964
0.515	-2.961	-2.782	-2.506	-0.831	-1.463	-1.272	-0.192	-0.29	-0.461	-0.21	-0.153	-0.106	-0.041	0.103	-0.723	-0.095	-0.111	-0.654	-1.917	0.862	-0.05	-0.677	-0.881	-2.964
-0.233	-2.643	-2.443	-2.198	-0.831	-1.463	-1.272	-0.192	-0.29	-0.461	-0.21	-0.153	-0.106	-0.041	0.103	-0.723	-0.095	-0.111	-0.654	-1.917	0.862	-0.575	0.099	-3.925	-2.964
-0.394	-2.575	-2.375	-2.132	-0.831	-1.463	-1.272	-0.192	-0.29	-0.461	-0.21	-0.153	-0.106	-0.041	0.103	-0.723	-0.095	-0.111	-0.654	-1.917	0.862	-0.575	0.099	-0.881	-2.964
-0.929	-2.598	-2.036	-1.429	-0.674	-1.022	-0.816	-0.064	-0.566	-1.058	-0.336	0.02	-0.446	0.091	0.283	-0.476	1.161	2.044	-0.42	-0.687	-1.524	-0.35	-0.289	0.134	-2.934
-0.827	-2.643	-2.081	-1.473	-0.634	-0.978	-0.781	-0.064	-0.566	-1.058	-0.336	0.048	-0.446	0.091	0.328	-0.441	-0.37	0.076	-0.304	-0.781	0.294	-0.725	-0.259	0.134	-2.934
0.171	-2.711	-2.579	-2.396	-0.634	-1.331	-1.097	0.021	-0.069	-0.369	0.009	-0.153	-0.106	0.025	0.238	-0.582	-0.083	-0.101	-0.537	-2.012	0.237	-0.2	-2.349	0.134	-2.97
-0.511	-2.507	-2.353	-2.154	-0.988	-1.772	-1.307	-0.192	-0.125	-0.691	0.072	-0.095	-0.058	-0.173	0.103	-0.652	-0.083	-0.101	-0.537	-1.76	0.237	-0.2	-2.349	0.134	-2.973
-0.548	-2.621	-2.353	-2.022	-0.752	-1.507	-1.097	-0.235	-0.345	-0.966	0.166	0.02	0.088	-0.173	0.059	-0.652	1.772	2.763	0.455	-1.507	-1.524	-0.275	-0.05	0.134	-2.964
-0.805	-2.734	-2.126	-1.495	-0.556	-0.89	-0.711	-0.022	-0.455	-1.104	-0.43	0.106	-0.591	0.222	0.328	-0.37	-0.191	-0.086	-0.887	-0.624	-0.161	-0.2	-0.438	0.134	-2.934
-0.739	-2.552	-2.194	-1.803	-0.752	-1.463	-1.062	-0.192	-0.345	-1.012	0.103	0.02	0.136	-0.173	0.103	-0.617	-0.182	-0.097	1.038	-1.444	-0.274	-0.8	0.07	0.134	-2.964
0.207	-2.711	-2.579	-2.374	-0.713	-1.375	-1.132	-0.022	-0.125	-0.507	-0.022	-0.124	-0.106	-0.041	0.193	-0.617	-0.083	-0.101	-0.537	-1.949	0.237	-0.5	-1.185	0.134	-2.97
-0.922	-2.711	-2.104	-1.473	-0.556	-0.89	-0.711	-0.022	-0.455	-1.104	-0.43	0.106	-0.591	0.222	0.328	-0.37	-0.191	-0.086	-0.887	-0.75	-0.161	-10.69	-4.978	0.134	-2.934
-0.093	-2.598	-2.443	-2.22	-0.752	-1.419	-1.202	-0.15	-0.235	-0.553	-0.053	-0.153	-0.106	-0.107	0.103	-0.687	-0.083	-0.101	-0.537	-1.886	0.237	-0.575	0.099	0.134	-2.97
-0.687	-2.666	-2.172	-1.627	-0.674	-1.066	-0.816	-0.064	-0.676	-1.012	-0.21	0.048	-0.349	0.025	0.328	-0.511	-0.269	0.489	-1.237	-1.002	-0.217	-0.2	-0.438	0.134	-2.934
-0.585	-2.484	-2.285	-2.044	-0.909	-1.596	-1.202	-0.192	-0.235	-0.782	0.135	-0.066	0.039	-0.173	0.059	-0.652	-0.083	-0.101	-0.537	-1.665	0.237	-0.2	-2.349	-0.881	-2.973
-0.717	-2.53	-2.24	-1.891	-0.831	-1.463	-1.097	-0.192	-0.4	-0.966	0.166	0.02	0.088	-0.173	0.059	-0.652	0.141	-0.085	-0.304	-1.444	-0.729	-0.8	0.07	0.134	-2.964
-0.717	-2.575	-2.149	-1.671	-0.713	-1.155	-0.851	-0.15	-0.842	-0.966	-0.116	0.048	-0.3	-0.173	0.328	-0.582	1.161	2.044	-0.42	-1.255	-1.524	-0.725	-0.259	0.134	-2.934
-0.709	-2.575	-2.217	-1.803	-0.831	-1.419	-1.097	-0.15	-0.511	-0.966	0.135	0.077	0.039	-0.239	0.014	-0.652	1.161	2.044	-0.42	-1.476	-1.524	-0.2	-0.229	0.134	-2.948
-0.717	-2.507	-2.24	-1.913	-0.909	-1.375	-1.132	-0.235	-0.455	-0.874	0.323	0.02	0.088	-0.239	0.014	-0.617	-0.45	-0.062	-0.712	-1.444	0.408	-0.575	0.099	0.134	-2.964
-0.783	-2.462	-2.217	-1.891	-0.909	-1.375	-1.132	-0.235	-0.455	-0.874	0.323	0.02	0.088	-0.239	0.014	-0.617	1.161	2.044	-0.42	-1.444	-1.524	-0.5	-1.185	0.134	-2.947
2.422	-3.778	-3.484	-3.143	-1.459	-1.772	-1.307	-0.662	-0.621	0.365	-0.492	-0.21	-0.446	-0.436	-0.39	-0.969	0.291	-0.032	0.572	-2.706	-1.127	-0.8	-0.289	0.134	-3.193
-0.739	-2.575	-2.149	-1.671	-0.713	-1.155	-0.851	-0.15	-0.842	-0.966	-0.116	0.048	-0.3	-0.173	0.328	-0.582	-0.191	-0.086	-0.887	-1.255	-0.161	-0.2	-0.438	0.134	-2.919
2.657	-3.869	-3.574	-3.209	-1.459	-1.772	-1.307	-0.662	-0.621	0.365	-0.492	-0.21	-0.446	-0.436	-0.39	-0.969	0.291	-0.032	0.572	-2.706	-1.127	-0.8	-1.543	0.134	-3.193
-0.797	-2.462	-2.194	-1.891	-0.909	-1.375	-1.132	-0.235	-0.455	-0.874	0.323	0.02	0.088	-0.239	0.014	-0.617	-0.182	-0.097	1.038	-1.444	-0.274	-0.5	-1.185	0.134	-2.947
-0.731	-2.484	-2.217	-1.913	-0.909	-1.375	-1.132	-0.235	-0.511	-0.828	0.323	0.02	0.039	-0.239	-0.031	-0.617	1.161	2.044	-0.42	-1.349	-1.524	-0.8	0.07	0.134	-2.947
-0.673	-2.552	-2.217	-1.825	-0.791	-1.375	-1.062	-0.15	-0.566	-0.966	0.072	0.077	-0.058	-0.173	0.103	-0.652	-0.37	0.076	-0.304	-1.444	0.294	-0.35	-0.289	0.134	-2.932
-0.739	-2.643	-2.172	-1.671	-0.634	-1.022	-0.816	-0.022	-0.621	-1.058	-0.304	0.077	-0.446	0.156	0.283	-0.441	-0.45	-0.062	-0.712	-0.939	0.408	-0.2	-0.229	0.134	-2.919
-0.841	-2.394	-2.172	-1.891	-0.909	-1.375	-1.132	-0.235	-0.4	-0.782	0.386	-0.038	0.088	-0.239	0.014	-0.617	-0.182	-0.097	1.038	-1.413	-0.274	-0.2	-0.229	0.134	-2.947
-0.592	-2.552	-2.24	-1.869	-0.752	-1.287	-0.956	-0.15	-0.731	-0.966	-0.053	0.077	-0.203	-0.107	0.193	-0.582	-0.269	0.489	-1.237	-1.381	-0.217	-0.575	-0.289	0.134	-2.932
2.173	-3.665	-3.371	-2.989	-1.498	-1.772	-1.307	-0.704	-0.621	0.365	-0.492	-0.21	-0.446	-0.436	-0.435	-1.004	0.291	-0.032	0.572	-2.643	-1.127	-0.8	-0.289	-0.881	-3.193
-0.731	-2.462	-2.217	-1.913	-0.87	-1.419	-1.132	-0.192	-0.511	-0.874	0.229	0.048	0.039	-0.239	-0.031	-0.652	-0.191	-0.086	-0.887	-1.286	-0.161	-0.2	-0.229	0.134	-2.947
2.407	-3.755	-3.393	-2.989	-1.498	-1.772	-1.307	-0.704	-0.731	0.319	-0.586	-0.239	-0.543	-0.634	-0.525	-0.969	0.291	-0.032	0.572	-2.612	-1.127	-0.8	-1.543	-0.881	-3.193
2.143	-3.642	-3.303	-2.923	-1.498	-1.772	-1.307	-0.704	-0.731	0.319	-0.586	-0.239	-0.543	-0.634	-0.525	-0.969	0.291	-0.032	0.572	-2.612	-1.127	-0.8	-1.543	0.134	-3.193
-0.658	-2.507	-2.217	-1.869	-0.713	-1.155	-0.921	-0.064	-0.842	-0.966	-0.085	0.106	-0.3	0.025	0.193	-0.511	-0.45	-0.062	-0.712	-1.318	0.408	-0.725	-0.259	0.134	-2.932
-0.768	-2.439	-2.149	-1.825	-0.634	-1.11	-0.921	-0.022	-0.952	-1.012	-0.147	0.163	-0.349	0.222	0.193	-0.441	1.161	2.044	-0.42	-1.318	-1.524	-0.2	-0.229	0.134	-2.919
-0.819	-2.462	-2.149	-1.803	-0.595	-1.066	-0.886	0.064	-0.952	-1.012	-0.21	0.192	-0.446	0.354	0.148	-0.405	-0.269	0.489	-1.237	-1.318	-0.217	-0.575	-0.289	0.134	-2.919
-0.951	-2.439	-2.081	-1.715	-0.634	-1.022	-0.886	0.021	-0.842	-1.058	-0.273	0.135	-0.446	0.288	0.193	-0.405	-0.269	0.489	-1.237	-1.065	-0.217	-10.69	-4.978	0.134	-2.919
-0.907	-2.484	-2.104	-1.715	-0.634	-1.022	-0.886	0.021	-0.842	-1.058	-0.273	0.135	-0.446	0.288	0.193	-0.405	0.979	4.332	-0.245	-1.065	-1.865	-0.5	0.099	0.134	-2.911
-0.731	-2.348	-2.194	-1.979	-0.87	-1.419	-1.132	-0.192	-0.345	-0.599	0.166	0.106	-0.058	-0.305	-0.031	-0.687	-0.927	-0.017	-0.304	-1.57	-1.183	-0.125	-2.439	0.134	-2.956
-0.929	-2.28	-2.104	-1.869	-0.87	-1.419	-1.132	-0.192	-0.511	-0.782	0.103	0.106	-0.106	-0.239	-0.076	-0.652	1.772	2.763	0.455	-1.223	-1.524	-0.275	-0.05	0.134	-2.919
-0.533	-2.439	-2.285	-2.088	-0.87	-1.419	-1.132	-0.192	-0.345	-0.599	0.166	0.106	-0.058	-0.305	-0.031	-0.687	-0.927	-0.017	-0.304	-1.57	-1.183	-0.8	-0.349	0.134	-2.928
-0.944	-2.416	-2.081	-1.737	-0.634	-1.022	-0.886	0.021	-0.842	-1.058	-0.273	0.135	-0.446	0.288	0.193	-0.405	0.979	4.332	-0.245	-1.065	-1.865	-10.69	-4.978	0.134	-2.898
-0.731	-2.371	-2.172	-1.935	-0.831	-1.419	-1.097	-0.235	-0.566	-0.737	0.072	0.163	-0.155	-0.239	-0.076	-0.652	-0.142	-0.027	-0.537	-1.318	-0.956	-0.2	-0.02	0.134	-2.919
-0.812	-2.416	-2.172	-1.847	-0.595	-1.022	-0.921	0.064	-1.007	-1.012	-0.21	0.221	-0.446	0.486	0.148	-0.37	-0.45	-0.062	-0.712	-1.318	0.408	-0.2	-0.229	0.134	-2.898
-0.951	-2.371	-2.104	-1.781	-0.595	-1.022	-0.886	0.064	-1.007	-1.012	-0.242	0.192	-0.446	0.42	0.148	-0.37	1.161	2.044	-0.42	-1.192	-1.524	-10.69	-4.978	0.134	-2.898
1.469	-3.143	-3.099	-2.967	-1.616	-1.993	-1.483	-0.662	-1.007	0.319	-0.367	-0.153	-0.3	-0.37	-0.39	-1.11	0.031	0.02	0.513	-2.549	-0.786	-0.65	-0.826	0.134	-3.328
1.469	-3.165	-3.122	-2.967	-1.655	-1.993	-1.483	-0.704	-1.062	0.319	-0.336	-0.181	-0.397	-0.436	-0.435	-1.145	0.031	0.02	0.513	-2.485	-0.786	-0.8	-0.498	-0.881	-3.328
-0.599	-2.394	-2.194	-1.979	-0.752	-1.331	-0.991	-0.235	-0.731	-0.691	-0.085	0.25	-0.349	-0.173	-0.076	-0.582	0.172	0.666	0.163	-1.633	0.124	0.025	0.279	0.134	-2.919
1.564	-3.233	-3.167	-3.033	-1.655	-1.993	-1.448	-0.704	-1.062	0.411	-0.304	-0.124	-0.349	-0.436	-0.39	-1.145	0.031	0.02	0.513	-2.485	-0.786	-0.8	-0.498	-1.895	-3.344
1.498	-3.165	-3.122	-2.989	-1.655	-1.993	-1.483	-0.704	-1.062	0.319	-0.336	-0.181	-0.397	-0.436	-0.435	-1.145	0.031	0.02	0.513	-2.485	-0.786	-0.8	-0.498	1.149	-3.328
1.065	-3.029	-2.963	-2.835	-1.734	-1.993	-1.518	-0.79	-1.228	0.227	-0.398	-0.239	-0.543	-0.634	-0.525	-1.216	0.031	0.02	0.513	-2.359	-0.786	-0.8	-0.498	0.134	-3.344
-0.863	-2.257	-2.104	-1.913	-0.87	-1.375	-1.097	-0.192	-0.511	-0.553	0.103	0.221	-0.155	-0.305	-0.121	-0.687	-0.927	-0.017	-0.304	-1.223	-1.183	-0.2	-0.438	0.134	-2.928
-0.629	-2.325	-2.172	-1.957	-0.752	-1.331	-0.991	-0.235	-0.786	-0.645	-0.085	0.278	-0.349	-0.173	-0.121	-0.582	-0.465	0.103	-0.245	-1.665	-0.502	-0.725	-0.408	0.134	-2.919
-0.731	-2.303	-2.126	-1.913	-0.752	-1.331	-0.991	-0.235	-0.842	-0.691	-0.116	0.278	-0.397	-0.173	-0.121	-0.546	1.161	2.044	-0.42	-1.633	-1.524	-0.725	-0.259	0.134	-2.908
1.652	-3.438	-3.325	-3.099	-1.341	-1.684	-1.167	-0.576	-0.731	0.273	-0.304	-0.153	-0.3	-0.37	-0.345	-0.934	0.291	-0.032	0.572	-2.517	-1.127	-0.8	-0.289	0.134	-3.276
2.363	-3.733	-3.597	-3.385	-1.341	-1.684	-1.167	-0.576	-0.731	0.273	-0.304	-0.153	-0.3	-0.37	-0.345	-0.934	0.291	-0.032	0.572	-2.517	-1.127	-0.8	-1.244	1.149	-3.276
-0.841	-2.212	-2.059	-1.869	-0.791	-1.375	-1.027	-0.235	-0.731	-0.599	-0.085	0.25	-0.349	-0.239	-0.166	-0.617	-0.37	0.076	-0.304	-1.476	0.294	-0.275	-0.05	0.134	-2.919
-0.731	-2.28	-2.126	-1.913	-0.752	-1.331	-0.991	-0.235	-0.731	-0.691	-0.085	0.25	-0.349	-0.173	-0.076	-0.582	0.172	0.666	0.163	-1.633	0.124	-0.575	-0.289	0.134	-2.908
-0.687	-2.325	-2.149	-1.935	-0.713	-1.243	-0.956	-0.15	-0.842	-0.828	-0.116	0.221	-0.397	-0.041	-0.031	-0.546	-0.269	0.489	-1.237	-1.539	-0.217	-0.725	-0.259	-0.881	-2.908
1.718	-3.301	-3.235	-3.099	-1.734	-2.037	-1.518	-0.747	-1.062	0.319	-0.336	-0.181	-0.543	-0.568	-0.525	-1.181	0.031	0.02	0.513	-2.328	-0.786	-0.8	-2.469	-0.881	-3.344
-0.944	-2.189	-2.036	-1.825	-0.87	-1.375	-1.097	-0.192	-0.511	-0.553	0.103	0.221	-0.155	-0.305	-0.121	-0.687	-0.191	-0.086	-0.887	-1.223	-0.161	-0.125	-2.439	0.134	-2.928
-0.929	-2.167	-2.013	-1.803	-0.87	-1.375	-1.097	-0.192	-0.511	-0.553	0.103	0.221	-0.155	-0.305	-0.121	-0.687	-0.191	-0.086	-0.887	-1.223	-0.161	-10.69	-4.978	0.134	-2.928
-0.651	-2.28	-2.149	-1.957	-0.752	-1.331	-0.991	-0.235	-0.786	-0.645	-0.085	0.278	-0.349	-0.173	-0.121	-0.582	-0.37	0.076	-0.304	-1.665	0.294	-0.35	-0.289	-0.881	-2.919
1.058	-3.006	-2.941	-2.791	-1.734	-1.993	-1.518	-0.79	-1.172	0.227	-0.398	-0.239	-0.591	-0.634	-0.569	-1.216	0.031	0.02	0.513	-2.296	-0.786	-0.8	-2.469	0.134	-3.344
1.887	-3.483	-3.393	-3.231	-1.38	-1.728	-1.202	-0.619	-0.842	0.136	-0.304	-0.153	-0.3	-0.37	-0.435	-0.969	0.031	0.02	0.513	-2.549	-0.786	-0.8	-2.469	0.134	-3.305
-0.841	-2.189	-2.036	-1.847	-0.752	-1.375	-0.991	-0.278	-0.842	-0.553	-0.179	0.307	-0.446	-0.173	-0.166	-0.582	1.772	2.763	0.455	-1.57	-1.524	-0.275	-0.05	0.134	-2.919
-0.731	-2.257	-2.104	-1.913	-0.752	-1.331	-0.991	-0.278	-0.842	-0.645	-0.147	0.307	-0.446	-0.173	-0.121	-0.546	-0.269	0.489	-1.237	-1.697	-0.217	-0.575	-0.289	0.134	-2.908
1.381	-3.143	-3.099	-2.945	-1.734	-1.993	-1.518	-0.79	-1.172	0.227	-0.398	-0.239	-0.591	-0.634	-0.569	-1.216	0.031	0.02	0.513	-2.296	-0.786	-0.8	-2.469	1.149	-3.344
-0.907	-2.189	-2.013	-1.803	-0.831	-1.375	-1.097	-0.192	-0.566	-0.599	0.009	0.307	-0.349	-0.239	-0.211	-0.723	-0.191	-0.086	-0.887	-1.223	-0.161	-0.2	-0.438	0.134	-2.928
1.659	-3.37	-3.303	-3.143	-1.42	-1.772	-1.272	-0.619	-0.842	0.09	-0.336	-0.153	-0.349	-0.37	-0.48	-1.004	0.031	0.02	0.513	-2.549	-0.786	-0.8	-2.469	1.149	-3.305
2.173	-3.46	-3.416	-3.253	-1.734	-1.993	-1.518	-0.79	-1.172	0.227	-0.398	-0.239	-0.591	-0.634	-0.569	-1.216	0.031	0.02	0.513	-2.296	-0.786	-0.8	-0.498	0.134	-3.365
2.202	-3.528	-3.461	-3.297	-2.244	-2.257	-1.834	-1.045	-0.897	0.044	-0.398	-0.383	-0.737	-0.897	-0.973	-1.92	0.031	0.02	0.513	-2.959	-0.786	-0.8	-0.498	-0.881	-3.213
-0.775	-2.189	-2.059	-1.891	-0.752	-1.331	-0.991	-0.278	-0.842	-0.645	-0.147	0.307	-0.446	-0.173	-0.121	-0.546	1.161	2.044	-0.42	-1.697	-1.524	-0.725	-0.259	-0.881	-2.887
2.107	-3.438	-3.393	-3.231	-1.734	-1.993	-1.518	-0.79	-1.172	0.227	-0.398	-0.239	-0.591	-0.634	-0.569	-1.216	0.031	0.02	0.513	-2.296	-0.786	-0.8	-2.469	0.134	-3.365
2.195	-3.597	-3.529	-3.363	-1.42	-1.772	-1.272	-0.619	-0.842	0.09	-0.336	-0.153	-0.349	-0.37	-0.48	-1.004	0.031	0.02	0.513	-2.549	-0.786	-0.8	-0.498	0.134	-3.332
2.085	-3.483	-3.416	-3.231	-1.694	-1.86	-1.448	-0.79	-0.676	0.181	-0.398	-0.354	-0.543	-0.634	-0.614	-1.357	0.031	0.02	0.513	-2.833	-0.786	-0.875	-1.035	0.134	-3.213
-0.9	-2.167	-1.968	-1.715	-0.87	-1.375	-1.132	-0.192	-0.455	-0.553	0.072	0.192	-0.155	-0.305	-0.121	-0.723	0.979	4.332	-0.245	-1.381	-1.865	-10.69	-4.978	0.134	-2.895
-0.907	-2.167	-1.968	-1.715	-0.831	-1.375	-1.097	-0.192	-0.566	-0.599	0.009	0.307	-0.349	-0.239	-0.211	-0.723	0.979	4.332	-0.245	-1.223	-1.865	-0.5	0.099	0.134	-2.895
2.231	-3.551	-3.461	-3.297	-1.891	-2.037	-1.588	-0.917	-0.786	0.09	-0.43	-0.383	-0.64	-0.766	-0.794	-1.568	0.031	0.02	0.513	-2.801	-0.786	-0.875	-1.035	-0.881	-3.213
-0.937	-2.144	-1.923	-1.649	-0.831	-1.375	-1.132	-0.192	-0.566	-0.599	-0.022	0.278	-0.349	-0.239	-0.255	-0.758	-0.927	-0.017	-0.304	-1.223	-1.183	-0.125	-2.439	0.134	-2.895
-0.929	-2.144	-1.923	-1.649	-0.831	-1.375	-1.132	-0.192	-0.566	-0.599	-0.022	0.278	-0.349	-0.239	-0.255	-0.758	0.979	4.332	-0.245	-1.223	-1.865	-0.125	-2.439	0.134	-2.895
-0.9	-2.144	-1.945	-1.737	-0.791	-1.375	-1.062	-0.192	-0.676	-0.645	-0.085	0.336	-0.397	-0.173	-0.255	-0.687	0.141	-0.085	-0.304	-1.286	-0.729	-0.35	-0.199	0.134	-2.895
-0.863	-2.121	-1.991	-1.803	-0.713	-1.375	-0.991	-0.278	-0.842	-0.599	-0.21	0.336	-0.494	-0.173	-0.211	-0.582	1.772	2.763	0.455	-1.507	-1.524	-0.275	-0.05	-0.881	-2.887
-0.614	-2.325	-2.149	-1.935	-0.674	-1.243	-0.956	-0.15	-0.952	-0.828	-0.21	0.221	-0.494	-0.041	-0.076	-0.511	-0.45	-0.062	-0.712	-1.539	0.408	-0.2	-0.229	0.134	-2.881
2.429	-3.755	-3.574	-3.297	-1.302	-1.596	-1.062	-0.491	-0.621	0.273	-0.242	-0.124	-0.252	-0.37	-0.3	-0.899	0.031	0.02	0.513	-2.454	-0.786	-0.8	-2.469	-2.91	-3.323
2.085	-3.619	-3.438	-3.187	-1.302	-1.596	-1.062	-0.491	-0.621	0.273	-0.242	-0.124	-0.252	-0.37	-0.3	-0.899	0.031	0.02	0.513	-2.454	-0.786	-0.8	-2.469	-1.895	-3.323
2.129	-3.642	-3.461	-3.187	-1.302	-1.596	-1.062	-0.491	-0.621	0.273	-0.242	-0.124	-0.252	-0.37	-0.3	-0.899	0.031	0.02	0.513	-2.454	-0.786	-0.8	-0.498	-1.895	-3.323
1.989	-3.438	-3.257	-2.989	-1.302	-1.596	-1.132	-0.491	-0.4	0.273	-0.21	-0.21	-0.252	-0.436	-0.3	-0.934	0.031	0.02	0.513	-2.58	-0.786	-0.8	-1.244	0.134	-3.271
1.271	-3.097	-3.054	-2.901	-1.537	-1.949	-1.413	-0.662	-0.897	0.09	-0.43	-0.181	-0.397	-0.502	-0.525	-1.11	0.031	0.02	0.513	-2.359	-0.786	-0.8	-2.469	-1.895	-3.347
1.718	-3.46	-3.28	-3.011	-1.302	-1.596	-1.062	-0.491	-0.621	0.273	-0.242	-0.124	-0.252	-0.37	-0.3	-0.899	0.031	0.02	0.513	-2.454	-0.786	-0.8	-0.498	-0.881	-3.323
2.532	-3.642	-3.552	-3.341	-1.734	-1.905	-1.448	-0.79	-0.676	0.09	-0.367	-0.354	-0.543	-0.634	-0.659	-1.427	0.031	0.02	0.513	-2.675	-0.786	-0.8	-0.498	-0.881	-3.271
2.261	-3.528	-3.438	-3.253	-1.891	-2.037	-1.588	-0.917	-0.786	0.09	-0.43	-0.383	-0.64	-0.766	-0.794	-1.568	0.031	0.02	0.513	-2.801	-0.786	-0.8	-0.498	0.134	-3.271
-0.812	-2.212	-1.923	-1.583	-0.831	-1.419	-1.132	-0.192	-0.566	-0.599	-0.085	0.221	-0.3	-0.305	-0.211	-0.758	-0.927	-0.017	-0.304	-1.16	-1.183	-10.69	-4.978	0.134	-2.895
1.63	-3.233	-3.167	-3.033	-1.655	-2.037	-1.448	-0.704	-0.952	-0.002	-0.461	-0.153	-0.543	-0.634	-0.614	-1.216	0.031	0.02	0.513	-2.107	-0.786	-0.8	-0.498	0.134	-3.347
1.08	-3.097	-3.031	-2.879	-1.42	-1.772	-1.237	-0.619	-0.842	0.044	-0.336	-0.181	-0.349	-0.436	-0.48	-1.04	0.031	0.02	0.513	-2.422	-0.786	-0.8	-0.498	0.134	-3.332
-0.878	-2.303	-2.059	-1.759	-0.595	-1.022	-0.886	0.021	-1.228	-1.196	-0.367	0.163	-0.64	0.156	0.059	-0.476	1.161	2.044	-0.42	-1.318	-1.524	-0.725	-0.259	0.134	-2.875
-0.849	-2.053	-1.9	-1.737	-0.713	-1.375	-0.991	-0.278	-0.842	-0.599	-0.21	0.336	-0.494	-0.173	-0.211	-0.582	-0.465	0.103	-0.245	-1.507	-0.502	-0.275	-0.05	0.134	-2.887
2.019	-3.415	-3.348	-3.209	-1.577	-1.993	-1.448	-0.704	-0.952	-0.002	-0.461	-0.181	-0.494	-0.568	-0.614	-1.181	0.031	0.02	0.513	-2.265	-0.786	-0.8	-0.498	-0.881	-3.347
2.451	-3.755	-3.597	-3.341	-1.341	-1.684	-1.132	-0.534	-0.731	0.136	-0.242	-0.153	-0.252	-0.305	-0.345	-0.969	0.031	0.02	0.513	-2.454	-0.786	-0.8	-0.498	1.149	-3.323
-0.673	-2.303	-1.9	-1.473	-0.831	-1.419	-1.202	-0.235	-0.621	-0.645	-0.21	-0.038	-0.203	-0.436	-0.166	-0.793	-0.927	-0.017	-0.304	-1.034	-1.183	-0.8	-0.349	0.134	-2.906
-0.929	-2.303	-2.013	-1.693	-0.595	-1.022	-0.851	0.021	-1.228	-1.196	-0.367	0.163	-0.64	0.156	0.059	-0.476	-0.45	-0.062	-0.712	-1.255	0.408	-0.725	-0.259	0.134	-2.875
2.217	-3.483	-3.303	-3.055	-1.223	-1.507	-1.062	-0.448	-0.4	0.227	-0.147	-0.153	-0.203	-0.436	-0.211	-0.863	0.031	0.02	0.513	-2.454	-0.786	-0.8	-0.498	0.134	-3.271
-0.665	-2.303	-1.9	-1.451	-0.87	-1.419	-1.237	-0.235	-0.676	-0.645	-0.273	-0.066	-0.3	-0.502	-0.211	-0.793	-0.927	-0.017	-0.304	-0.845	-1.183	-0.125	-2.439	0.134	-2.906
-0.937	-2.098	-1.765	-1.407	-0.831	-1.419	-1.132	-0.192	-0.621	-0.599	-0.116	0.336	-0.446	-0.239	-0.3	-0.758	-0.37	0.076	-0.304	-1.097	0.294	-0.2	-0.438	0.134	-2.895
-0.878	-2.008	-1.9	-1.759	-0.674	-1.287	-0.956	-0.278	-0.952	-0.645	-0.367	0.307	-0.591	-0.239	-0.166	-0.511	1.161	2.044	-0.42	-1.507	-1.524	0.025	0.279	0.134	-2.887
-0.658	-2.303	-2.104	-1.869	-0.634	-1.155	-0.921	-0.064	-1.172	-1.104	-0.43	0.135	-0.688	-0.107	-0.121	-0.546	-0.219	0.372	-1.179	-1.413	-0.104	-0.5	-0.408	0.134	-2.881
0.955	-2.984	-2.918	-2.791	-1.616	-2.037	-1.413	-0.704	-0.952	-0.094	-0.492	-0.153	-0.494	-0.634	-0.659	-1.181	0.031	0.02	0.513	-2.265	-0.786	-0.8	-0.498	-0.881	-3.332
0.97	-2.984	-2.918	-2.77	-1.616	-2.037	-1.413	-0.704	-0.952	-0.094	-0.492	-0.153	-0.494	-0.634	-0.659	-1.181	0.031	0.02	0.513	-2.265	-0.786	-0.8	-2.469	-0.881	-3.347
-0.915	-2.325	-2.036	-1.671	-0.556	-0.978	-0.851	0.021	-1.283	-1.287	-0.43	0.163	-0.737	0.025	0.014	-0.511	0.979	4.332	-0.245	-1.223	-1.865	-0.725	-0.259	0.134	-2.875
1.872	-3.324	-3.257	-3.121	-1.694	-2.169	-1.518	-0.875	-1.228	0.044	-0.555	-0.325	-0.64	-0.7	-0.614	-1.216	0.291	-0.032	0.572	-2.612	-1.127	-0.8	-0.289	0.134	-3.365
-0.9	-2.167	-1.765	-1.319	-0.87	-1.463	-1.167	-0.235	-0.731	-0.553	-0.242	0.077	-0.397	-0.502	-0.3	-0.793	-0.191	-0.086	-0.887	-0.813	-0.161	-0.2	-0.438	0.134	-2.906
2.011	-3.37	-3.303	-3.165	-1.694	-2.213	-1.518	-0.917	-1.228	-0.048	-0.618	-0.383	-0.737	-0.766	-0.659	-1.251	0.291	-0.032	0.572	-2.549	-1.127	-0.875	-1.035	0.134	-3.369
2.253	-3.392	-3.28	-3.077	-1.851	-2.081	-1.764	-0.875	-0.786	-0.232	-0.43	-0.498	-0.688	-0.897	-0.928	-1.674	0.031	0.02	0.513	-2.517	-0.786	-0.8	-1.244	0.134	-3.213
-0.834	-2.03	-1.832	-1.627	-0.752	-1.331	-1.062	-0.192	-0.897	-0.691	-0.304	0.278	-0.543	-0.239	-0.255	-0.617	-0.37	0.076	-0.304	-1.255	0.294	-0.725	-0.259	0.134	-2.887
