Agricultural land (sq. km)	Arable land (hectares)	Arable land (hectares per person)	Land under cereal production (hectares)	Permanent cropland (% of land area)	Land area (sq. km)	Cereal production (metric tons)	Surface area (sq. km)	Income payments (BoP, current US$)	Imports of goods and services (BoP, current US$)	Insurance and financial services (% of service imports, BoP)	Goods imports (BoP, current US$)	Service imports (BoP, current US$)	Royalty and license fees, payments (BoP, current US$)	Imports of goods, services and income (BoP, current US$)	Foreign direct investment, net outflows (% of GDP)	Private current transfers, payments (BoP, current US$)	Workers' remittances and compensation of employees, paid (current US$)	Current account balance (BoP, current US$)	Net income (BoP, current US$)	Net trade in goods and services (BoP, current US$)	Net trade in goods (BoP, current US$)	Net errors and omissions, adjusted (BoP, current US$)	Foreign direct investment, net (BoP, current US$)	Private capital flows, total (BoP, current US$)	Portfolio investment, excluding LCFAR (BoP, current US$)	Changes in net reserves (BoP, current US$)	Net current transfers (BoP, current US$)	Net capital account (BoP, current US$)	ICT service exports (BoP, current US$)	ICT service exports (% of service exports, BoP)	Income receipts (BoP, current US$)	Exports of goods and services (BoP, current US$)	Insurance and financial services (% of service exports, BoP)	Goods exports (BoP, current US$)	Service exports (BoP, current US$)	Royalty and license fees, receipts (BoP, current US$)	Exports of goods, services and income (BoP, current US$)	Foreign direct investment, net inflows (BoP, current US$)	Foreign direct investment, net inflows (% of GDP)	Profit remittances on FDI (current US$)	Portfolio equity, net inflows (BoP, current US$)	Workers' remittances and compensation of employees, received (current US$)	Workers' remittances and compensation of employees, received (% of GDP)	Market capitalization of listed companies (current US$)	Listed domestic companies, total	Stocks traded, total value (current US$)	Stocks traded, turnover ratio (%)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.68489E+11	545	2.32442E+11	85.10906131	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14725159963	37	161321359.2	1.200156798	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9661719481	57	1116865549	10.98011171	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11725000000	2.5363E+11	11.8386118	2.32538E+11	21092000000	680000000	2.65355E+11	0.318979118	608000000	NaN	-76906000000	-7773000000	-70867000000	-89141000000	11349638318	13406000000	35392000000	21986000000	-1007638318	1734000000	-60000000	544000000	1.381903165	3952000000	1.82763E+11	3.55636844	1.43397E+11	39366000000	NaN	1.86715E+11	15876000000	2.05357359	NaN	NaN	NaN	NaN	2.01817E+11	362	4.13698E+11	162.719633	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	544507754.4	11992784000	3.593035607	9827484000	2165300000	400000	12537291754	NaN	92700000	NaN	-3951381023	-360307754.4	-4532571275	-4729771275	350411578.4	1095401491	1099448625	4047134.435	160093770.1	941498006.6	638294202.9	41500000	1.756613757	184200000	7460212725	1.443386243	5097712725	2362500000	NaN	7644412725	NaN	NaN	NaN	NaN	NaN	NaN	1538748000	17	34389958.88	2.454017192	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	361760652.3	7534891464	5.209040236	5254857367	2280034097	8275720.301	7896652116	NaN	278689764.1	NaN	-2275844712	-333661231	-3507104154	-2678633796	385853644.4	796935701.7	1053634990	256699287.9	95764030.26	1564920674	57009499.08	74892206.27	5.159415622	28099421.29	4027787309	2.698589234	2576223571	1451563738	28638393.81	4055886730	796935701.7	4.740949149	NaN	NaN	NaN	NaN	7727269981	8	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9281000000	97762000000	7.153174221	83223000000	14539000000	746000000	1.07043E+11	0.116191103	1011000000	NaN	-9006000000	-3796000000	-8918000000	-13805000000	437005516.2	7015000000	8572000000	1557000000	2453994484	3708000000	185000000	1275000000	6.563368681	5485000000	88844000000	1.82744775	69418000000	19426000000	107000000	94329000000	7207000000	4.361402502	NaN	NaN	NaN	NaN	25558277154	195	4570183160	14.05869569	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2058484617	12704278216	3.8270077	10690387701	2013890515	26557142.4	14762762833	-0.031884889	19659000	NaN	-1442039479	-1565347231	-2759464.679	-1383533026	596839728.1	2206070525	4189412635	1983342110	-2564331342	126067217.1	NaN	210273657.9	6.194240527	493137385.6	12701518751	4.30291835	9306854676	3394664076	201000	13194656137	NaN	NaN	NaN	NaN	NaN	NaN	174603542.9	6	743673.7298	0.448720194	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.17653E+11	2.665E+12	16.96000447	2.23675E+12	4.28255E+11	36580000000	3.18265E+12	2.691413807	98057812000	NaN	-4.73441E+11	2.21066E+11	-5.59958E+11	-7.35207E+11	80572111210	-1.78377E+11	-32979300000	1.45398E+11	-15982754210	-1.3455E+11	-1159706000	28301542000	4.689541574	7.38719E+11	2.10504E+12	14.63786329	1.50154E+12	6.03503E+11	1.20619E+11	2.84376E+12	2.27865E+11	1.509639592	NaN	NaN	NaN	NaN	1.56407E+13	4171	3.07506E+13	187.619839	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132	82616700	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30609625.19	386367654.1	11.06280217	294512780.4	91854873.7	3308069.63	416977279.3	NaN	12557702.22	NaN	-207576891.1	-17607522.22	-200115650.4	-251490881.1	-4766534.186	109882294.1	106386030	-3496264.074	28349421.72	10146281.48	45724688.15	NaN	NaN	13002102.96	186252003.7	2.151177705	43021899.26	143230104.4	NaN	199254106.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10040000000	58968000000	5.380378383	46441000000	12527000000	364000000	69008000000	0.054663423	882000000	NaN	27205000000	-7964000000	35665000000	46161000000	-3692503637	5203000000	7674000000	2471000000	4012503637	-496000000	NaN	147000000	7.237813885	2076000000	94633000000	0.098473658	92602000000	2031000000	NaN	96709000000	5376000000	1.698673782	NaN	NaN	NaN	NaN	5142950000	36	39068010	0.85544611	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5414000000	1.09215E+11	NaN	97356000000	11859000000	NaN	1.14629E+11	0.766372138	NaN	NaN	236000000	-5019000000	-3430000000	-450000000	-5474984622	6480000000	7892000000	1412000000	-1151015378	8685000000	NaN	NaN	NaN	395000000	1.05785E+11	NaN	96906000000	8879000000	NaN	1.0618E+11	NaN	NaN	NaN	NaN	NaN	NaN	18316217137	301	5717940775	29.54907416	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65529706.86	455061851.6	8.91159572	310243331.4	144818520.3	248618.89	520591558.5	-0.029501579	1160270.529	NaN	-115806537.4	-27062889.43	-101289671.7	-242841827.5	42372420.09	58358476.94	57822396.44	-536080.495	-12634534.69	12546023.82	24042029.76	3208217.948	1.120302537	38466817.44	353772179.9	4.337724071	67401503.87	286370676	179059.9138	392238997.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2532469900	45	365648200	14.67738721	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37597764.39	393803587.6	1.925867269	318672633.3	75130954.29	213113.2783	431401352	NaN	10736380.5	NaN	-76107595.65	-31801269.69	-195070980.9	-291293211.5	-12228637.25	12288352.93	11908164.62	-380188.3111	41769606.34	150764655	71309440.78	6264673.064	3.656000365	5796494.697	198732606.7	NaN	27379421.8	171353184.9	NaN	204529101.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2604858605	10521528485	9.284483025	8248424000	2273104485	4800000	13126387089	NaN	44820000	NaN	-1029266444	-2551576673	-611510552.6	413727265.3	354687930.7	-712813328.9	-598275666.2	114537662.8	1386236693	2133820782	NaN	NaN	NaN	53281931.12	9910017932	NaN	8662151265	1247866667	NaN	9963299863	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14590043947	1.20106E+11	3.942093845	1.00442E+11	19664144757	2117898971	1.34696E+11	-0.122474839	843038095.7	NaN	-13682658104	-9285896096	-2424632904	2416016875	7413634572	6217851006	6587632136	369781129.7	-4707755252	-1972129104	33326106.18	526988382.1	3.555088614	5304147850	1.17681E+11	8.235917536	1.02858E+11	14823494978	65767203.97	1.22985E+11	5717863701	1.400624434	NaN	NaN	NaN	NaN	8.55711E+11	355	3.72177E+11	39.84234227	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1573500000	7647260000	11.39125916	6454240000	1193020000	5300000	9220760000	5.988749807	41500000	NaN	215388000	-1562400000	1399748000	2217558000	-5553873.034	831500000	879200000	47700000	-275237357	378040000	119000000	NaN	NaN	11100000	9047008000	2.081501026	8671798000	375210000	NaN	9058108000	1981700000	10.31812336	NaN	NaN	NaN	NaN	4009000000	20	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10902845012	75	NaN	NaN	0
