Agricultural land (sq. km)	Arable land (hectares)	Arable land (hectares per person)	Land under cereal production (hectares)	Permanent cropland (% of land area)	Land area (sq. km)	Cereal production (metric tons)	Surface area (sq. km)	Income payments (BoP, current US$)	Imports of goods and services (BoP, current US$)	Insurance and financial services (% of service imports, BoP)	Goods imports (BoP, current US$)	Service imports (BoP, current US$)	Royalty and license fees, payments (BoP, current US$)	Imports of goods, services and income (BoP, current US$)	Foreign direct investment, net outflows (% of GDP)	Private current transfers, payments (BoP, current US$)	Workers' remittances and compensation of employees, paid (current US$)	Current account balance (BoP, current US$)	Net income (BoP, current US$)	Net trade in goods and services (BoP, current US$)	Net trade in goods (BoP, current US$)	Net errors and omissions, adjusted (BoP, current US$)	Foreign direct investment, net (BoP, current US$)	Private capital flows, total (BoP, current US$)	Portfolio investment, excluding LCFAR (BoP, current US$)	Changes in net reserves (BoP, current US$)	Net current transfers (BoP, current US$)	Net capital account (BoP, current US$)	ICT service exports (BoP, current US$)	ICT service exports (% of service exports, BoP)	Income receipts (BoP, current US$)	Exports of goods and services (BoP, current US$)	Insurance and financial services (% of service exports, BoP)	Goods exports (BoP, current US$)	Service exports (BoP, current US$)	Royalty and license fees, receipts (BoP, current US$)	Exports of goods, services and income (BoP, current US$)	Foreign direct investment, net inflows (BoP, current US$)	Foreign direct investment, net inflows (% of GDP)	Profit remittances on FDI (current US$)	Portfolio equity, net inflows (BoP, current US$)	Workers' remittances and compensation of employees, received (current US$)	Workers' remittances and compensation of employees, received (% of GDP)	Market capitalization of listed companies (current US$)	Listed domestic companies, total	Stocks traded, total value (current US$)	Stocks traded, turnover ratio (%)	Income
10	1000	0.033002211	NaN	NaN	60	NaN	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
443770	1350000	0.161485977	764667	0.043038862	627340	361182	637660	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24000000	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	87460	NaN	88360	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2050766877	8.126867151	0	NaN	NaN	NaN	5408703456	864	666320992.7	15.33658011	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
720	49000	0.098138572	45585	0.038461538	156000	164008	163820	64400000	1540900000	1.458214895	1189100000	351800000	NaN	1605300000	NaN	30200000	9500000	-143600000	-40400000	-125300000	22400000	169375162.9	27900000	25900000	-2000000	-19675162.91	22100000	14500000	NaN	NaN	24000000	1415600000	0.328270456	1211500000	204100000	NaN	1439600000	27900000	1.555377551	NaN	NaN	3900000.095	0.217418373	NaN	NaN	NaN	NaN	2
19410	1391000	0.258214171	794634	0.540540541	48100	3585253	49030	3569809514	38292197725	8.959533718	34214373989	4077823736	94225893.18	41862007239	0.235891512	890650585.6	39046752.93	-4004660567	-1984827298	-2036145394	-2363344353	324255396.8	2266463456	1329865675	-936597780.6	-2619882036	16312124.91	-31358377.58	230017383.2	5.221707108	1584982215	36256052331	3.581153572	31851029636	4405022695	75101986.67	37841034546	2411132115	3.931505306	NaN	136743293.7	946454101.6	1.543254018	4392720000	209	69060000	1.569031953	3
5090	176000	0.087979149	96461	1.34061569	20140	578838	20270	1143400000	22319100000	2.181593661	19403800000	2915300000	113000000	23462500000	1.760750008	463500000	94400001.53	-680500000	-362800000	-197600000	-1258100000	181152635.5	-88500000	-2086400000	-1997900000	-219752635.5	-120100000	-143600000	224700000	5.651692741	780600000	22121500000	0.910508577	18145700000	3975800000	16400000	22902100000	540400000	1.51297393	NaN	97800000	264299987.8	0.739968525	7898880000	116	788130000	8.968405241	3
32160	2694000	0.298353012	1023976	0.021933031	410340	5050600	450300	35699532227	1.46131E+11	3.175486272	1.12325E+11	33806343746	1329140852	1.81831E+11	7.593797106	3231743852	536757873.5	25057155790	2950904737	26781402698	19417554277	3264541458	-16012920729	-15355528500	657392229.1	29022791731	-4675151645	392284863	3733597364	9.068690642	38650436963	1.72913E+11	6.518768485	1.31743E+11	41170192167	3582626179	2.11563E+11	12128145229	3.272750019	NaN	2170177542	673417724.6	0.181720109	4.03948E+11	252	4.63952E+11	118.8510675	3
12240	178000	0.174951471	57546	0.813953488	17200	75210	17360	92981711.75	2297479864	32.33268546	1894634821	402845043.6	105433147.2	2390461576	-0.852504108	77488214.82	8219264.03	-102646146.9	178287817	-378398011.6	-258096800.6	-40824239.34	-23820974.18	-19333707.83	4487266.344	559189.9717	97464047.7	-3491563.705	13253129.2	4.690645368	271269528.7	1919081853	53.97255883	1636538020	282543832.6	3144.986224	2190351381	-45850344.68	-1.774340632	43978108.9	757312.6827	95432876.59	3.693111398	196751358.9	6	28974.45275	0.013749215	1
40	1000	0.012062726	NaN	6.52173913	460	NaN	460	49877389.33	884893978.1	8.634410517	650212409.7	234681568.3	545454.5455	934771367.4	0.812266781	3994909.091	9957672.119	-174069439.8	-40069100.71	-165223804.1	-299306719.7	-522791.487	78431602.73	79445920.91	1014318.182	-21973475.87	31223465.08	29878276.55	12779800.91	3.465572599	9808288.619	719670173.9	0.976757394	350905690	368764483.9	NaN	729478462.5	85879602.73	9.365889962	20316001.61	NaN	12101090.43	1.319725264	NaN	NaN	NaN	NaN	2
138280	4675000	0.252919776	3290415	4.831944217	183570	5631256	185180	1258000000	11101000000	3.094531581	8742000000	2359000000	12000000	12359000000	NaN	2000000	40000000	299000000	-863000000	411000000	-140000000	-137003377.7	500000000	500000000	NaN	-17996622.31	751000000	18000000	185000000	6.357388316	395000000	11512000000	0.962199313	8602000000	2910000000	NaN	11907000000	500000000	1.732563836	1220000000	0	823000000	2.851800074	NaN	NaN	NaN	NaN	1
10	1000	0.032753595	NaN	NaN	950	NaN	950	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108240000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
492300	4200000	0.429188847	2433082	0.023824651	1259200	1853396	1284000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-99342519.36	-1.873701941	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
34450	2300000	0.425292398	735748	2.665931237	54390	833289	56790	80852276.25	1168127513	13.21406628	917423746.9	250703766.3	2673147.221	1248979789	-0.703133824	38080024.87	35401191.71	-203894707.9	-34517990.8	-357124889.8	-283334386	12035694.92	91864694.88	94333090.4	2468395.519	110228111.5	187748172.7	51059007.76	12123954.95	6.853050347	46334285.46	811002623.4	0.805423629	634089361	176913262.5	5687.547278	857336908.9	76992327.5	3.64003311	47197163.16	15997174.64	192500457.8	9.101011268	NaN	NaN	NaN	NaN	0
196000	15200000	0.22789124	11528280	7.04652665	510890	34651900	513120	10811544802	1.32739E+11	5.757864986	1.05977E+11	26761818158	1674123933	1.4355E+11	0.284216134	311262658.1	NaN	-7646625891	-8358768315	-3478581229	3391535044	6091757466	7554132823	13101909661	5547776837	-5034451097	4190723652	NaN	NaN	NaN	2452776488	1.2926E+11	0.405521849	1.09369E+11	19891701885	16827361.37	1.31713E+11	8055353138	4.56777442	4501110216	5121442930	1187095825	0.673140687	1.24864E+11	504	89289570000	73.92775132	2
46720	757000	0.117305416	417165	0.835953129	139960	902912	142550	50363400	1682444600	7.146864229	1430925900	251518700	335600	1732808000	NaN	149982600	145466995.2	-18859700	-40777400	-428010200	-322833300	-76306891.07	54479300	54479300	NaN	-10177008.93	449927900	NaN	13570800	9.273358671	9586000	1254434400	5.686550254	1108092600	146341800	1153800	1264020400	54479300	2.35604544	2179100	0	466652313.2	20.18113402	NaN	NaN	NaN	NaN	0
326150	1850000	0.389650955	1043351	0.138318473	469930	3035000	488100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	418200000	5.160188109	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
300	15000	0.148623744	NaN	15.27777778	720	NaN	750	2267031.651	155037361.1	9.581822349	114474711.6	40562649.49	51187.56523	157304392.8	NaN	14129146.56	12048180.58	-21289733.57	5785450.902	-103611704.3	-98467738.18	-11490763.57	7204705.15	7204705.15	NaN	17008270.14	76536519.79	12934153.47	4651489.693	13.13287013	8052482.553	51425656.85	2.686648373	16006973.45	35418683.4	NaN	59478139.41	7204705.15	2.77463731	0	NaN	68905296.33	26.53643725	NaN	NaN	NaN	NaN	1
540	25000	0.019005828	2025	4.288499025	5130	5132	5130	876800000	6268300000	5.640835953	5727600000	540700000	NaN	7145100000	2.119522854	46500000	NaN	3881346810	-793000000	4624246810	4268046810	-531337824.5	598700000	340500000	-258200000	-1387008985	50100000	NaN	NaN	NaN	83800000	10892546810	15.07414427	9995646810	896900000	NaN	10976346810	939700000	5.840808287	NaN	NaN	92400001.53	0.574322331	16971740000	37	631120000	3.709997984	3
98240	2730000	0.272210589	1487349	13.94181256	155360	2135707	163610	1794465997	14785730802	8.16039395	12594481412	2191249390	7707525.114	16580196799	0.031992368	27670015.16	15646275.52	-299283200.2	-1478611618	-132877733	-1963029571	-28261278.57	712714847.3	724815661.7	12100814.43	-936027188.4	1312206151	127097089.1	64434909.95	1.602299952	315854379.2	14652853069	2.447532343	10631451841	4021401228	25666058.63	14968707448	723042930.9	2.239704524	961744983.7	12100814.43	1392672729	4.31395603	2876140000	46	455070000	16.49638132	2
412230	23830000	0.349704811	13853155	3.606928004	769630	36354000	783560	9483000000	1.23195E+11	10.86808511	1.11445E+11	11750000000	439000000	1.32678E+11	0.220299051	NaN	96000000	-22309000000	-5839000000	-17924000000	-33080000000	2800211871	8967000000	22404000000	13437000000	-23176211871	1454000000	NaN	NaN	NaN	3644000000	1.05271E+11	2.482717609	78365000000	26906000000	NaN	1.08915E+11	10031000000	2.076898285	1051000000	5669000000	887000000	0.183651558	1.61537E+11	302	2.01258E+11	154.9117091	2
10	NaN	NaN	NaN	33.33333333	30	NaN	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-20000	-0.09014376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
347500	9500000	0.244649742	4889725	1.411153759	885800	5442329	947300	435989054.6	4204894507	4.032512232	2997570097	1207324410	218042	4640883562	NaN	63961255.56	33223896.03	-1092558910	-355067467.5	-1233237687	-1295073861	-704374198.7	935520591.7	938738757.6	3218165.848	203803568.6	495746244.4	393150000	34014118.84	2.680048471	80921587.11	2971656820	3.144611143	1702496236	1269160584	NaN	3052578408	935520591.7	6.615231999	318741714.8	2500000	19366300.58	0.136942546	587860824.7	6	14400598.56	2.290432008	0
132620	5950000	0.209277103	1605000	11.01045994	199810	2459000	241550	298918332.7	2354409834	8.406771894	1745567084	608842749.8	1463500	2653328167	NaN	144813821.8	197011474.6	-26040197.66	-249101354.2	-813550935.1	-729777715.3	-449575705.5	379808340.7	366448890.8	-13359449.82	-138666351	1036612092	64308222.15	50680841.93	9.652215381	49816978.43	1540858899	3.564785906	1015789369	525069530	7423807.92	1590675878	379808340.7	4.111665017	201702122.8	0	321808502.2	3.483780157	103000000	5	3000000	3.015075377	0
413040	32452000	0.688926795	14204100	1.555110636	579380	37258000	603550	1743000000	43707000000	4.968203498	36159000000	7548000000	421000000	45450000000	0.319240257	239000000	34000000	2531000000	-985000000	671000000	-1135000000	132507635.2	7533000000	10290000000	2757000000	-10724507635	2845000000	-122000000	247000000	2.640581569	758000000	44378000000	0.652127432	35024000000	9354000000	22000000	45136000000	7808000000	9.064101556	268000000	82000000	595000000	0.690719829	24975550000	221	659820000	3.590474159	1
147400	1300000	0.39325739	516390	0.228545309	175020	2277281	176220	1057286873	4692736989	3.853353551	3753258700	939478288.7	6908775.936	5750023862	0.208834446	6109000	2176000.118	42278058.64	-494155476.9	392623980.6	20819494.03	-173393436.8	811140545.6	1617028158	805887612.3	-796358790.1	143809555	3833000	104088760.8	7.937933961	563131396.5	5085360970	5.332100621	3774078194	1311282775	71000	5648492366	847400204.7	4.880529961	227563243.9	-2386100	76740386.96	0.441979782	95711362.87	9	1016158.467	1.126957408	2
4055450	165115000	0.55873342	56803371	0.297972477	9161920	366440416	9632030	4.6875E+11	1.99607E+12	11.60348645	1.69331E+12	3.02754E+11	25577000000	2.46482E+12	0.288404448	84786932000	46292500000	-7.4578E+11	68587106523	-7.08626E+11	-7.778E+11	31942523302	76402000000	6.50904E+11	5.74502E+11	14100099653	-1.05741E+11	13115856522	12375276000	3.327328412	5.37337E+11	1.28744E+12	10.37000949	9.15512E+11	3.71928E+11	74448000000	1.82478E+12	1.12638E+11	0.896492443	NaN	89258000000	4795000000	0.038163686	1.69709E+13	5143	2.151E+13	129.2100542	3
267400	4400000	0.168150724	1615890	0.799247767	425400	6530940	447400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191600000	1.339156863	0	NaN	NaN	NaN	36886400	114	38029700	184.6711536	1
100	5000	0.045974898	229	7.692307692	390	617	390	37998913.33	291193470.4	10.07441659	212390947.4	78802522.96	425955.5556	329192383.7	NaN	4686248.148	6143155.575	-102198304.1	-29602454.07	-90648927.78	-169817878.9	-23019394.02	40087314.81	31891577.78	-8195737.037	2878372.91	18053077.78	14234318.52	NaN	NaN	8396459.259	200544542.6	1.461328063	42573068.52	157971474.1	NaN	208941001.9	40087314.81	7.269679777	22096166.67	NaN	26486829.76	4.80328432	NaN	NaN	NaN	NaN	2
213500	2650000	0.099710276	1069831	0.793605805	882050	3583936	912050	6746000000	29347000000	8.70949616	24008000000	5339000000	239000000	36093000000	0.583451062	228000000	211000000	25053000000	-2596000000	27711000000	31708000000	-13588185971	1922000000	2835000000	913000000	-2282814029	-62000000	NaN	91000000	6.780923994	4150000000	57058000000	0.074515648	55716000000	1342000000	NaN	61208000000	2771000000	1.904290803	3953000000	32000000	148000000	0.101708783	5017400000	50	249250000	4.477164217	2
100540	6358000	0.077166281	8383400	9.849388848	310070	39621600	331210	1569000000	39358189000	NaN	34886189000	4472000000	NaN	40927189000	0.122833183	NaN	NaN	-560189000	-1205000000	-2735189000	-2439189000	-396655761.6	1889000000	2754000000	865000000	-2130155238	3380000000	NaN	NaN	NaN	364000000	36623000000	NaN	32447000000	4176000000	NaN	36987000000	1954000000	3.692554455	0	115000000	3150000000	5.952685022	461326003.8	33	87868557.86	24.77479397	1
1830	20000	0.094710423	1794	9.926168991	12190	989	12190	53660755.95	204907122.5	4.89815033	131146628	73760494.44	466049.9787	258567878.4	0.195539737	4795722.282	3001021.385	-34047560.08	-26010870.29	-27947217.58	-93033382.9	-16646654.25	12482591.3	11093827.03	-1388764.271	-8969717.489	19910527.79	36351532.04	NaN	NaN	27649885.66	176959904.9	10.31232652	38113245.11	138846659.8	NaN	204609790.5	13251642.41	3.369376428	35338113.41	NaN	5097613.335	1.296124487	NaN	NaN	NaN	NaN	1
3700	106000	0.029652855	32601	18.93687708	6020	68191	6020	35210410.46	3618362764	1.38988	3114693743	503669021.5	2734000	3653573175	0.322855564	124400085.3	7668501.854	-1152244984	574162295.9	-2901256415	-2680023405	28212960.96	33576554.02	36312467.13	2735913.108	25650000	1174849134	419424616.9	25433994.43	9.005223605	609372706.3	717106349.6	0.003540625	434670337.5	282436012.1	25000	1326479056	46542000	1.158953087	NaN	13700000	705334106.4	17.56368742	4461214058	28	2096228403	75.43456926	1
660	25000	0.138706259	NaN	13.42756184	2830	NaN	2840	19963036.6	243287951.1	3.409817808	187164399	56123552.02	110553.9044	263250987.7	0.496115847	6218434.755	10764726.64	-25164125.75	-14129667.6	-117808106.1	-175167620.4	-7025832.093	-5028302.097	-4977348.207	50953.88936	961806.7736	106773648	39327965.13	6061258.631	5.341112844	5833369.004	125479844.9	0.590013923	11996778.6	113483066.3	NaN	131313213.9	-2983210.574	-0.723692814	7698807.704	NaN	109926002.5	26.66679276	NaN	NaN	NaN	NaN	1
235230	1287000	0.062328551	788486	0.446995094	527970	562230	527970	1790656532	5954339149	8.634813267	4712889914	1241449236	9200000	7744995681	NaN	37095910	109495910.6	624145917.4	-1612460080	830926947	1700294337	213269313.6	-302056736.8	-316226597.7	-14169860.97	-769192962.4	1405679050	202270000	NaN	NaN	178196452	6785266096	NaN	6413184251	372081845.7	NaN	6963462548	-302056736.8	-1.802916178	1602742236	NaN	1282598999	7.655576598	NaN	NaN	NaN	NaN	1
995780	14700000	0.31145078	4277873	0.782234226	1214470	14178888	1219090	9569476869	68697535221	5.460329968	56572087211	12125448010	1070615302	78267012090	0.36808812	203375528.1	1055332886	-8518449060	-4928984755	-1136386658	-311045257.5	1639488275	5612683803	10420037645	4807353843	-5765837011	-2453077647	30439851.71	302394650.8	2.67603361	4640492114	67561148563	5.828760413	56261041953	11300106610	45302063.01	72201640677	6522098178	2.639838255	4320268601	7230025207	657981872.6	0.266320082	5.65408E+11	388	2.00718E+11	39.320069	2
224500	6700000	0.116683021	1973989	0.330826404	2267050	1523240	2344860	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
227620	2727000	0.237909018	560549	0.047081613	743390	1065904	752610	607750000	2631550000	9.834324554	2160750000	470800000	400000	3239300000	NaN	77000000	93699996.95	-599561100	-595150000	-111411100	86088900	-75102113.9	356940000	479340000	122400000	-318006786.1	107000000	2560000000	NaN	NaN	12600000	2520138900	2.927186242	2246838900	273300000	NaN	2532738900	356940000	4.972308537	461050000	5330000	52900001.53	0.736916931	988932064.4	15	14115649.33	1.956477772	1
161000	3880000	0.308654595	2138205	0.310197751	386850	1256756	390760	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102800000	1.786206004	0	NaN	NaN	NaN	2401690000	79	331640000	15.27200554	0
