Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.267785	NaN	NaN	NaN	NaN	NaN	0.16	6.926406926	0.94	40.69264069	0.28	12.12121212	0.15	6.493506494	0.78	33.76623377	NaN	NaN	NaN	39.92554927	NaN	1511919	50.02253598	1511919	19.66886115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.8	3356.374366	24.07374259	5.819658078	23.09593909	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.99451038	NaN	NaN	NaN	NaN	NaN	0.08	0.25789813	24.58	79.23920052	1.64	5.28691167	0	0	4.71	15.18375242	NaN	NaN	NaN	4821.940299	NaN	3182226	98.49958213	3182226	98.49958213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.6	185.7182654	4.983969423	0	2.474549027	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.70757542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.56482826	NaN	557797	41.94067691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160	40205.52057	4.949514739	0	4.297376048	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.536846	NaN	NaN	NaN	NaN	NaN	0.2	6.211180124	0.64	19.8757764	0.8	24.8447205	0	0	1.58	49.06832298	NaN	NaN	NaN	265.3710907	NaN	1034642	36.80915929	1034642	18.81684223	NaN	NaN	NaN	12.79349774	46.09	33.74	20.16	0.729	2.889	17.75	3228.159591	0.444555815	3.100413673	1.087590189	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.3394472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	412.8166667	NaN	4266	18.94318283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.41457895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.43035674	NaN	1115275	56.10377128	1115275	17.04432572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	916.9572912	0.584003708	1.40085E-05	0.526544596	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.73	5.735294118	33.63	70.6512605	7.6	15.96638655	1.4	2.941176471	2.24	4.705882353	NaN	NaN	NaN	87.42767379	NaN	1131599	29.24715603	1131599	14.79906095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.35636932	NaN	5.35636932	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.88240996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.684794872	NaN	196703	68.00623026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	210110.1168	3.50947281	22.86607944	4.582865491	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.39006162	NaN	NaN	NaN	-5.682755451	NaN	10.2	22.49173098	16.12	35.54575524	14.56	32.10584344	0.96	2.116868798	3.51	7.739801544	NaN	NaN	NaN	110.2913929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.33023347	NaN	19.33023347	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.294606163	NaN	2.05	17.77970512	5.11	44.31916739	1.83	15.8716392	0.01	0.086730269	2.53	21.94275802	NaN	NaN	NaN	99.13098312	NaN	274310	27.21782481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.67	9351.374256	8.212488308	0.078751184	8.147151515	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.49922432	NaN	NaN	NaN	-42.05526201	NaN	8.95	15.94512738	11.6	20.66631035	14.03	24.99554605	1.34	2.387315161	20.21	36.00570105	NaN	NaN	NaN	21.12410928	NaN	1072208	14.83525081	1072208	12.36963212	NaN	NaN	NaN	67.96507486	5.536	37.37	57.09	2.89	1.661	171	19727.58171	6.34314798	4.355682769	6.037775797	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.94598575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.79988372	NaN	48037	23.05796898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.64	2906.983146	3.018514652	NaN	3.018514652	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155.7760631	NaN	24727	69.65573371	NaN	NaN	NaN	NaN	NaN	36.56887126	7.563	83.19	9.244	0.0119	NaN	NaN	NaN	41.99181301	0.504417477	0.913907083	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.5436664	NaN	NaN	NaN	NaN	NaN	1.53	4.237053448	8.26	22.87454999	9.06	25.09000277	5.44	15.06507893	11.82	32.73331487	NaN	NaN	NaN	71.0818533	NaN	1673272	25.93931293	4034215	30.88176047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.132	545.9518535	0.253379287	0	0.248232098	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.68947368	NaN	3907	39.25044608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.91761441	0.95106891	3.492257739	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	196.2003132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.072947903	NaN	515373	37.98499142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	2348.20572	9.385816894	NaN	9.385816894	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.10934484	NaN	NaN	NaN	NaN	NaN	0.05	13.51351351	0.04	10.81081081	0.01	2.702702703	0	0	0.27	72.97297297	NaN	NaN	NaN	70.28113624	NaN	683954	57.09131794	683954	17.89241904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5	3008.430669	11.25706833	0	11.04414797	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.35961196	NaN	NaN	NaN	NaN	NaN	2.69	2.80442035	38.2	39.82485405	19.42	20.24603837	5.84	6.088407006	29.77	31.03628023	NaN	NaN	NaN	113.9696784	NaN	5974513	34.47885689	5974513	10.26090781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	224.5	3855.667907	15.88613933	4.012861532	13.80961014	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.33200599	NaN	NaN	NaN	NaN	NaN	0	0	1.68	22.64150943	0	0	5.38	72.50673854	0.36	4.851752022	NaN	NaN	NaN	39.4328451	NaN	581857	34.47598918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.3	12013.00013	4.136829414	NaN	4.136829414	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	196.0809492	NaN	NaN	NaN	NaN	NaN	0	0	7.26	24.32160804	0	0	20.44	68.47571189	2.15	7.202680067	NaN	NaN	NaN	8.260747345	NaN	432032	24.63299272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.36	350.3373156	2.986310276	NaN	2.986310276	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.5361111	NaN	21817	100.3632213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.971619892	0.034011927	0.050365883	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155.3190806	NaN	NaN	NaN	NaN	NaN	0.19	1.587301587	5.36	44.7786132	5.04	42.10526316	0.04	0.334168755	1.34	11.1946533	NaN	NaN	NaN	240.4976608	NaN	46647	42.29197607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.84	3112.454438	30.94451581	2.803355579	9.525371481	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.15531186	NaN	NaN	NaN	NaN	NaN	1.81	13.76425856	4.62	35.13307985	3.36	25.5513308	0.75	5.703422053	2.61	19.84790875	NaN	NaN	NaN	54.64662719	NaN	659534	13.09142953	NaN	NaN	NaN	NaN	NaN	4.934799948	88.72	8.488	2.797	3.075	66.75	4.195	494.1165385	1.253778336	1.10038912	1.224218727	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.44701792	NaN	NaN	NaN	-60.65110365	NaN	23.39	17.38258026	43.66	32.44649227	34.58	25.69857313	5.91	4.392092747	27.03	20.08769322	NaN	NaN	NaN	72.77796993	NaN	6986256	20.66394985	13965428	24.932873	NaN	NaN	NaN	6.248476119	72.47	16.46	11.08	31.6	14.79	227	4052.695106	1.741874763	2.425850597	1.805160903	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	303.4333333	NaN	3873	101.2527684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.04992983	NaN	NaN	NaN	NaN	NaN	0.31	18.56287425	0.29	17.36526946	0.39	23.35329341	0	0	0.68	40.71856287	NaN	NaN	NaN	30.74114021	NaN	1446820	27.19157079	1446820	5.313232933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	3084.776035	26.80243513	3.674377834	25.93713777	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.58368082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.76866023	NaN	817233	38.05843099	817233	4.315826074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	2059.598877	8.425017356	NaN	8.425017356	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.92268583	NaN	NaN	NaN	-64.42580869	NaN	50.53	9.031762204	270.09	48.27604697	186.36	33.31009706	11.93	2.132375284	40.56	7.249718484	NaN	NaN	NaN	90.01513029	NaN	2580303	7.398061157	6370642	12.21593392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.1	1018.211494	2.057617845	4.584137284	2.226704533	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	228.7442289	NaN	NaN	NaN	NaN	NaN	0.61	13.0620985	1.08	23.12633833	0.78	16.70235546	0.48	10.27837259	1.72	36.83083512	NaN	NaN	NaN	18.01998057	NaN	1561322	55.25129627	1561322	49.50516146	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59	18707.25274	0.25097932	0.151066413	0.239347049	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.80069851	NaN	NaN	NaN	-804.4647125	NaN	561.19	11.47587916	2251.15	46.03418695	607.72	12.42737983	46.87	0.958453387	1423.24	29.10410068	NaN	NaN	NaN	28.00689161	NaN	16423372	8.413304361	107030049	41.72483724	NaN	NaN	NaN	15.75215879	42.1	13.12	44.78	462.5	15.05	2818	10985.75516	12.36475103	21.21725897	13.06576346	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.50868874	NaN	NaN	NaN	NaN	NaN	0	0	47.88	41.95215982	3.78	3.312012617	55.88	48.96171033	6.6	5.782879173	NaN	NaN	NaN	50.42078044	NaN	2114347	25.00648181	2114347	9.857555131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.34	761.8070773	2.257745417	NaN	2.257745417	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.22781398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276.7948718	NaN	26580	59.24569399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.87882607	0.605506322	1.230837181	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.46915637	NaN	NaN	NaN	NaN	NaN	5.48	5.216067009	42.75	40.6910337	27.2	25.88996764	0.17	0.161812298	29.48	28.0601561	NaN	NaN	NaN	23.42157474	NaN	2787487	15.81810754	6856693	33.18985914	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	722.4	34967.81064	53.41683149	15.33416225	49.88111999	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.7433679	NaN	NaN	NaN	NaN	NaN	2.63	14.30125068	3	16.3132137	7.51	40.83741164	0.77	4.187058184	4.48	24.3610658	NaN	NaN	NaN	210.2986267	NaN	3562600	24.71352014	6295139	9.196683423	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	359.4	5250.540175	4.574868803	0.308924258	3.007730402	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.7622334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.73748975	NaN	21876	73.00003237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.741207398	0.020710511	0.388771618	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	359.4004983	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.812	375.3019864	0.630647968	NaN	0.630647968	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.87632509	NaN	34822	99.71927858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.395060281	0.521560846	0.937203338	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.2923958	NaN	NaN	NaN	NaN	NaN	1.09	12.51435132	2.26	25.94718714	0	0	0	0	5.35	61.42365098	NaN	NaN	NaN	24.98284372	NaN	792212	27.22605962	792212	6.006068752	NaN	NaN	NaN	2.178733017	92.09	6.855	1.057	2.932	139.1	2.1	159.2092064	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.42346755	NaN	NaN	NaN	NaN	NaN	11.52	4.592385888	144.74	57.69982061	61.83	24.64819613	3	1.195933825	29.76	11.86366354	NaN	NaN	NaN	30.2113175	NaN	2016579	10.37009928	10379498	28.28914966	NaN	NaN	NaN	8.074243062	71.98	17.14	10.88	13.31	26.58	44.8	1221.01657	6.818804289	0.676793863	6.476713333	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.84896049	NaN	NaN	NaN	NaN	NaN	0.26	11.25541126	0.05	2.164502165	0.69	29.87012987	0.87	37.66233766	0.44	19.04761905	NaN	NaN	NaN	17.39874242	NaN	3948025	35.69627737	5310938	13.46456336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	900	22817.26321	9.986884154	4.399365856	9.985185258	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	123.3715507	NaN	NaN	NaN	NaN	NaN	0.19	6.934306569	0.17	6.204379562	1.4	51.09489051	0.06	2.189781022	0.92	33.57664234	NaN	NaN	NaN	11.12807275	NaN	812155	25.51333245	812155	9.817530328	NaN	NaN	NaN	1.702369545	76.65	17.23	6.125	1.747	1.661	80.2	9694.774178	36.04218494	NaN	36.04218494	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.94103186	NaN	NaN	NaN	NaN	NaN	0.88	4.949381327	8.65	48.65016873	4.53	25.47806524	1.54	8.661417323	2.19	12.31721035	NaN	NaN	NaN	28.44950239	NaN	1179865	35.63996021	1179865	10.72050003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.26	1113.969229	18.04413594	NaN	18.04413594	0
