Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.226855	NaN	NaN	NaN	NaN	NaN	0.25	0.830840811	23.08	76.70322366	1.88	6.247922898	0	0	4.88	16.21801263	NaN	NaN	NaN	4679.253731	NaN	3095889	98.74929029	3095889	98.74929029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.983969423	0	2.474549027	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.74847161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.78455739	NaN	543329	41.01097136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.949514739	0	4.297376048	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.72436866	NaN	NaN	NaN	NaN	NaN	0.17	6.028368794	0.68	24.11347518	0.6	21.27659574	0	0	1.37	48.58156028	NaN	NaN	NaN	261.2581564	NaN	1001587	36.88684768	1001587	18.50244279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.444555815	3.100413673	1.087590189	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.45019871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	407.3666667	NaN	4236	19.11628501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.78398471	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.49682628	NaN	1105000	55.86005516	1105000	16.78036057	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.584003708	1.40085E-05	0.526544596	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.31	2.531400966	35.24	68.09661836	7.52	14.53140097	4.53	8.753623188	3.16	6.106280193	NaN	NaN	NaN	86.84697004	NaN	1132835	29.53324282	1132835	14.91428763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.356351425	NaN	5.356351425	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.2399384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.64750641	NaN	190650	67.21170375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.50947281	22.86607944	4.582865491	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.68521367	NaN	NaN	NaN	-3.809425992	NaN	11.66	23.52229171	16.7	33.68973169	16.57	33.4274763	1.28	2.58220698	3.36	6.778293323	NaN	NaN	NaN	110.2555925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.2875632	NaN	19.2875632	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.257302366	NaN	2.46	20.77702703	4.62	39.02027027	2.29	19.34121622	0.02	0.168918919	2.45	20.69256757	NaN	NaN	NaN	99.2765144	NaN	275766	27.34384949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.639486579	0.078751184	7.578752602	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.14617092	NaN	NaN	NaN	-45.76326792	NaN	8.74	16.37931034	11.68	21.88905547	12.09	22.65742129	1.41	2.642428786	19.45	36.45052474	NaN	NaN	NaN	21.0005727	NaN	1051209	14.65487122	1051209	12.19871481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.065884424	3.868238361	5.728218149	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.45262316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.5969186	NaN	46208	22.7169669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.018514652	NaN	3.018514652	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153.8151871	NaN	24644	70.47764912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.99181301	0.504417477	0.913907083	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.101936	NaN	NaN	NaN	NaN	NaN	1.61	4.516129032	7.87	22.07573633	7.98	22.38429173	7.03	19.71949509	11.15	31.27629734	NaN	NaN	NaN	69.05094678	NaN	1612439	25.8571263	3920159	30.89127241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.253379287	0	0.248232098	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.85894737	NaN	3802	41.2663978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.886199729	0.296272148	0.574204786	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	194.497503	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.921986976	NaN	495741	38.05282918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.385816894	NaN	9.385816894	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.09027085	NaN	NaN	NaN	NaN	NaN	0.05	9.615384615	0.1	19.23076923	0.06	11.53846154	0	0	0.32	61.53846154	NaN	NaN	NaN	68.90512962	NaN	650560	56.5061259	650560	17.35868188	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.25706833	0	11.04414797	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.03106427	NaN	NaN	NaN	NaN	NaN	2.45	2.789797313	35.05	39.91118196	16.56	18.85675245	5.64	6.422227283	28.12	32.02004099	NaN	NaN	NaN	112.9627102	NaN	5931260	34.74451766	5931260	10.27742832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.67993648	4.004760522	13.63805351	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1.53	15.19364449	0	0	7.82	77.65640516	0.72	7.149950348	NaN	NaN	NaN	38.71666905	NaN	584542	34.64138067	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.936308435	NaN	1.936308435	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	13.44	33.17699333	0	0	24.85	61.3428783	2.21	5.4554431	NaN	NaN	NaN	8.027472177	NaN	421695	24.76423502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.986310276	NaN	2.986310276	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.3680556	NaN	21643	99.86454173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.384256978	0.034011927	0.045408375	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.0214121	NaN	NaN	NaN	NaN	NaN	0.14	1.208981002	5.04	43.52331606	5	43.17789292	0	0	1.4	12.08981002	NaN	NaN	NaN	238.6419103	NaN	46352	43.41980922	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.46308824	0.890698321	7.954588853	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.69430526	NaN	NaN	NaN	NaN	NaN	1.74	14.02095085	4.38	35.29411765	3.04	24.49637389	0.72	5.801772764	2.53	20.38678485	NaN	NaN	NaN	53.54145211	NaN	651563	13.36230074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.253778336	1.10038912	1.224218727	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.82459911	NaN	NaN	NaN	-56.31372028	NaN	21.42	16.56228253	40.04	30.95956081	35.6	27.52648264	5.78	4.46918735	26.49	20.48248666	NaN	NaN	NaN	71.5524083	NaN	6773134	20.57441584	13584020	24.66732572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.741874763	2.425850597	1.805160903	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	301.8666667	NaN	3769	100.6257646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.99039833	NaN	NaN	NaN	NaN	NaN	0.34	20.23809524	0.3	17.85714286	0.4	23.80952381	0	0	0.65	38.69047619	NaN	NaN	NaN	29.72624859	NaN	1379595	27.25978631	1379595	5.239330929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.59796555	3.674377834	25.74031808	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.01188627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.66058255	NaN	787693	38.33224861	787693	4.300878294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.425017356	NaN	8.425017356	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.87970061	NaN	NaN	NaN	-77.73915067	NaN	44.94	6.88450756	316.36	48.46423702	202.41	31.00785882	23.58	3.612298359	65.47	10.02956631	NaN	NaN	NaN	89.75657157	NaN	2577064	7.414493626	6392287	12.29274857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.961581832	4.565448163	2.135844942	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	230.2169042	NaN	NaN	NaN	NaN	NaN	0.57	13.25581395	0.9	20.93023256	0.78	18.13953488	0.46	10.69767442	1.6	37.20930233	NaN	NaN	NaN	17.89018398	NaN	1553672	55.56552139	1553672	49.6200106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.25090179	0.151066413	0.239278546	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.147104	NaN	NaN	NaN	-818.6797311	NaN	551.3	11.40232224	2156.67	44.60556197	671.3	13.8842353	63.19	1.306934051	1392.52	28.80094644	NaN	NaN	NaN	27.62114913	NaN	16253492	8.487169924	105371391	41.65189915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.36375156	20.97327344	13.04552241	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110.3484466	NaN	NaN	NaN	NaN	NaN	0	0	46.82	37.84657667	5.9	4.769218333	63.1	51.0063859	7.9	6.385902514	NaN	NaN	NaN	49.25246827	NaN	2113647	25.37234432	2113647	10.0880441	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.124160244	NaN	2.124160244	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.9177906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276.2948718	NaN	26547	59.971869	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.87882607	0.605506322	1.230837181	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.67062616	NaN	NaN	NaN	NaN	NaN	4.35	4.158302266	38.58	36.8798394	31.71	30.31258962	0.01	0.009559316	29.95	28.63015008	NaN	NaN	NaN	22.89779491	NaN	2778062	16.22031247	6748013	33.41096698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.50090358	11.96486442	46.92309983	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.1107713	NaN	NaN	NaN	NaN	NaN	2.52	14.83225427	3.57	21.01236021	6.22	36.60977045	0.69	4.061212478	4	23.54326074	NaN	NaN	NaN	206.5882208	NaN	3486080	25.0693809	6156685	9.155956658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.572905906	0.308924258	3.006488595	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.53078147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.37005742	NaN	21020	73.36749471	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.741207398	0.020710511	0.388771618	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	343.6619601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.630647968	NaN	0.630647968	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.42190813	NaN	34456	99.7326923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.395060281	0.521560846	0.937203338	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.89	11.04218362	2.09	25.93052109	0	0	0	0	5.08	63.02729529	NaN	NaN	NaN	23.75179272	NaN	719456	26.70941163	719456	5.737181619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.69716867	NaN	NaN	NaN	NaN	NaN	11.61	4.621079446	142.49	56.71469511	64.79	25.78809107	3.07	1.221939182	29.27	11.65021493	NaN	NaN	NaN	29.58748076	NaN	1939808	10.28264075	10094051	28.09122736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.674295993	0.676793863	6.340253702	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.39664101	NaN	NaN	NaN	NaN	NaN	0.28	11.11111111	0.07	2.777777778	0.69	27.38095238	1.01	40.07936508	0.48	19.04761905	NaN	NaN	NaN	16.698446	NaN	3746064	35.44235929	5042039	13.31892108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.964266363	3.754108984	9.962378152	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122.7045577	NaN	NaN	NaN	NaN	NaN	0.19	6.884057971	0.17	6.15942029	1.4	50.72463768	0.05	1.811594203	0.96	34.7826087	NaN	NaN	NaN	10.85294664	NaN	784302	24.96450694	784302	9.721179003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.04218494	NaN	36.04218494	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.84334326	NaN	NaN	NaN	NaN	NaN	0.97	5.501985252	8.55	48.49688032	4.92	27.90697674	1.63	9.245604084	1.57	8.905275099	NaN	NaN	NaN	27.78393434	NaN	1111651	35.01237948	1111651	10.3426569	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.04413594	NaN	18.04413594	0
