Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.41762466	NaN	NaN	NaN	NaN	3.402650963	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.79054677	NaN	220012	39.10206495	NaN	NaN	NaN	NaN	NaN	20.38163481	20	40	40	0.05	1.655	5.23	2433.462482	0.485358221	NaN	0.485358221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.27333404	NaN	NaN	NaN	-3.749931902	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.28635711	NaN	545970	24.37249557	NaN	NaN	NaN	NaN	NaN	7.273753154	3.448	6.56	89.99	2.378	9.55	15.56	4659.441538	14.52329682	10.74954112	14.3977649	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.70442754	NaN	NaN	NaN	-0.296432331	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	192.1942085	NaN	89814	21.9178836	NaN	NaN	NaN	NaN	NaN	428.9914572	0.3322	63.12	36.54	0.0602	1.942	1	2008.907496	20.04646918	NaN	20.04646918	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.88917642	NaN	NaN	NaN	-20.48374167	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.26301061	NaN	710637	46.23849172	NaN	NaN	NaN	NaN	NaN	27.26100417	11.62	38.74	49.64	0.413	1.165	16.74	7424.049841	17.96048701	6.669256596	16.38393486	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18971.25	NaN	537972	101.2758027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	548.1617647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.39706482	NaN	NaN	NaN	NaN	0.075712586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.8817477	NaN	3244859	18.19967118	6058765	19.15238238	NaN	NaN	NaN	4.585940664	87.38	9.762	2.857	12.6	43.41	29	916.7199734	1.549199646	1.32020165	1.529677826	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.48411E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17688.5	NaN	32812	92.74952653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	99.99999596	98.11063804	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.43397645	NaN	NaN	NaN	NaN	0.343810822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.1202701	NaN	650043	43.951161	NaN	NaN	NaN	NaN	NaN	1.036366959	39.69	8.564	51.76	1.915	16.44	1	280.457471	1.375682455	NaN	1.375682455	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.32526847	NaN	NaN	NaN	NaN	0.86461509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.60492829	NaN	1815687	30.21576784	1815687	9.022428276	NaN	NaN	NaN	0.337147919	97.48	1.627	0.891	14.68	4.356	337	16746.0489	3.058822088	0.118586567	2.544271773	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.68827193	NaN	NaN	NaN	NaN	0.030647954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1039.13	NaN	120215	98.42447143	NaN	NaN	NaN	NaN	NaN	195.6999343	0	94.92	5.085	0.0059	15.67	0.03	96.23434989	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.58182366	NaN	NaN	NaN	NaN	0.149843277	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.63181615	NaN	19318531	22.24974309	39109418	34.9087226	NaN	NaN	NaN	8.223797999	76.69	14.04	9.273	79.8	17.45	409	3650.698034	11.13459986	16.66838111	11.85621454	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.058414229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	296.6444444	NaN	29601	77.59901573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.078281752	0.614202094	0.620296269	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.01159163	NaN	NaN	NaN	NaN	0.304578781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.55309278	NaN	480383	34.65310987	NaN	NaN	NaN	NaN	NaN	4.37231245	12.26	21.11	66.63	1.028	16.06	5.4	2625.477144	4.872958957	NaN	4.872958957	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.4880596	NaN	NaN	NaN	NaN	0.652855128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.2192552	NaN	1627578	33.34194565	1627578	10.91615301	NaN	NaN	NaN	0.606419287	90.13	9.013	0.8555	6.546	6.546	60	4024.19534	2.433919888	NaN	2.433919888	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.0607618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1293.721875	NaN	199283	50.94944623	NaN	NaN	NaN	NaN	NaN	83.12315622	35.25	63.82	0.9276	0.0539	71.29	0.0505	121.9833281	17.26413741	0.397557083	1.665184387	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.19766735	NaN	NaN	NaN	NaN	0.092410935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.83843494	NaN	4258857	26.91612609	5267660	11.06619317	NaN	NaN	NaN	NaN	88.99	10	1	33.23	2.845	1003	21070.82035	6.334959518	0.311825374	5.221795703	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.012174282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.87249071	NaN	143853	38.13177507	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.2527884	0.849827608	11.4752422	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.8841911	NaN	NaN	NaN	NaN	2.561342238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.745448518	NaN	948719	61.01615477	NaN	NaN	NaN	NaN	NaN	3.917698469	44.41	23.83	31.77	0.5112	1.437	34.8	12833.47206	13.38618822	NaN	13.38618822	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.6369565	NaN	79270	141.3935543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.78875764	28.73963642	28.43258815	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.15295564	NaN	NaN	NaN	NaN	3.662447956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.0681439	NaN	1589058	18.47869073	1589058	6.951683451	NaN	NaN	NaN	11.28867968	73.9	22.83	3.265	0.7442	0.3428	100.3	4387.843931	15.82744026	3.254529245	14.80694097	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.53664026	NaN	NaN	NaN	NaN	3.08197365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.277025323	NaN	708789	50.93398775	NaN	NaN	NaN	NaN	NaN	1.251520767	93.69	4.741	1.58	1.601	14.03	0.4	118.4262338	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.20104328	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	628.0945813	NaN	149286	27.52330048	NaN	NaN	NaN	NaN	NaN	8.790492791	67.72	29.52	2.759	0.725	26.35	2.751	2157.592907	4.481949451	0.279200464	0.716700378	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.56120507	NaN	NaN	NaN	NaN	8.820492787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153.185087	NaN	820802	29.44726981	NaN	NaN	NaN	NaN	NaN	2.671317417	83.55	12.34	4.116	0.9695	5.611	16.14	1117.551302	15.01756891	NaN	15.01756891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.6348516	NaN	NaN	NaN	NaN	0.096926904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.06892406	NaN	1493497	7.496598507	2564575	9.175780012	NaN	NaN	NaN	10.39884406	34.22	29.54	36.25	13.21	2.278	580	20751.79087	18.10213611	2.026556303	13.67483291	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.46482388	NaN	NaN	NaN	NaN	3.401433963	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.723314992	NaN	341722	40.73037786	NaN	NaN	NaN	NaN	NaN	19.24782041	71	24.33	4.667	0.3	1.691	6.16	2747.451248	14.93728811	8.246121815	14.67839929	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.84711154	NaN	NaN	NaN	NaN	7.525065739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.81989184	NaN	1004201	40.35546509	1004201	6.707078298	NaN	NaN	NaN	1.089329181	87.99	10.8	1.201	2.364	7.025	3.5	233.7656908	7.069317858	NaN	7.069317858	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.62249787	NaN	NaN	NaN	NaN	0.055033264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169.6235844	NaN	10202542	13.45578019	22984430	14.87780235	NaN	NaN	NaN	7.698520018	53.44	31.45	15.07	10.31	3.602	221	1430.531155	12.84485891	0.161183024	12.58695418	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.35843992	NaN	NaN	NaN	NaN	0.833598367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.45080605	NaN	934156	28.69053147	NaN	NaN	NaN	NaN	NaN	3.901323824	83.85	14.05	2.096	1.288	0.6551	189.7	33221.07866	36.72312171	37.2223579	36.84158972	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.55083081	NaN	NaN	NaN	2.47502938	0.004737861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	490.0796917	NaN	1043701	7.666139437	2051568	12.41088836	NaN	NaN	NaN	40.89115467	0.6692	11.8	87.49	10.61	11.66	11	665.4411258	12.42086016	22.10841954	15.15541591	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.76598592	NaN	NaN	NaN	-25.32849874	0.006795588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.80752938	NaN	874695	23.36136875	NaN	NaN	NaN	NaN	NaN	66.04682827	28.75	28.34	42.91	2.939	0.7694	382	79109.89358	14.56335408	2.353356872	10.85519978	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.50420232	NaN	NaN	NaN	NaN	0.703796514	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	205.3208441	NaN	989730	18.97676933	NaN	NaN	NaN	NaN	NaN	0.786324623	98.19	1.508	0.3014	9.787	4.656	198.2	6733.996896	16.99792279	NaN	16.99792279	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.65519198	NaN	NaN	NaN	-26.68274779	0.010853985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.39056625	NaN	1359572	36.34310246	1359572	31.50220121	NaN	NaN	NaN	13.41880915	74.33	21.46	4.208	4.753	1.454	327	75768.10788	26.20410795	10.78288225	20.02278787	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.85938385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.762975767	NaN	634074	32.62502683	NaN	NaN	NaN	NaN	NaN	22.97787244	88.42	10.14	1.438	1.321	86.57	1.4	516.1973511	10.67695734	1.298047047	9.313863736	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.8008857	NaN	NaN	NaN	NaN	1.055342391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	221.1684919	NaN	12817465	20.55173088	30684418	17.9973207	NaN	NaN	NaN	0.607286233	93.95	5.259	0.7629	183.5	79.51	55	322.591303	10.12528159	1.832983123	9.81020109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.70732306	NaN	NaN	NaN	NaN	0.196361452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.56848265	NaN	1346261	52.55123187	1346261	38.88791158	NaN	NaN	NaN	43.92352098	50.92	45.76	3.321	0.4517	0.3052	147.4	42577.76291	18.69993039	4.005614737	11.49160307	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.02268798	NaN	NaN	NaN	NaN	1.952380813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.47278281	NaN	8769347	42.63776084	8769347	30.485999	NaN	NaN	NaN	4.395367653	84.9	6.841	8.263	19.34	1.01	1616	56179.06828	13.62226372	2.842931078	13.08102313	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.08404539	NaN	NaN	NaN	NaN	0.806384865	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	307.5530402	NaN	11449193	19.0147241	12929152	14.09892731	NaN	NaN	NaN	1.469700133	82.23	7.645	10.12	81.56	17.03	479	5223.37906	10.86285617	2.468329646	5.033993159	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.23043478	NaN	12454	75.03193044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.974350659	5.274039747	4.795875275	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.41718675	NaN	NaN	NaN	NaN	0.730797898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.80228106	NaN	313593	37.36538166	NaN	NaN	NaN	NaN	NaN	12.05284436	0.255	57	42.74	0.3921	0.049	801	119492.2965	3.07357109	0.318006586	1.371057473	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.58181219	NaN	NaN	NaN	-37.17530014	0.032017102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.4161834	NaN	1709563	7.314679926	1709563	4.480972923	NaN	NaN	NaN	20.2017219	9.691	30.66	59.64	11.96	19.4	53.6	1404.921308	22.41856562	4.105232505	21.81379441	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.37661955	NaN	NaN	NaN	NaN	0.016497321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	421.692221	NaN	2729981	74.05249922	2729981	72.98614323	NaN	NaN	NaN	64.59563922	7.417	90.88	1.698	0.995	14.01	7.1	1898.187632	10.08361576	1.590011851	4.445688227	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.08397428	NaN	NaN	NaN	NaN	2.496881102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	201.29706	NaN	2827641	18.50580908	2827641	11.66606204	NaN	NaN	NaN	NaN	76.35	10.43	13.22	8.658	11.22	67	2764.234062	5.901641386	0.114814454	3.919821773	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.94635236	NaN	NaN	NaN	-14.09456126	0.001802335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.2401006	NaN	2808191	43.96044328	4152392	39.05383522	NaN	NaN	NaN	14.56185406	73	7.621	19.38	8.463	12.32	38	3573.953852	8.301085536	3.057233477	6.126677604	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.46156698	NaN	NaN	NaN	NaN	0.714773455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.96247672	NaN	1977339	51.19705711	1977339	31.17900778	NaN	NaN	NaN	18.56061522	71.43	20.41	8.163	0.49	0.1458	94	14822.07518	5.444857288	NaN	5.444857288	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.13797814	NaN	132980	96.23749114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350069695	0.06141053	0.065837494	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.94498248	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137.8572045	NaN	426617	27.89475581	NaN	NaN	NaN	NaN	NaN	109.9242485	59.01	39.19	1.802	0.444	455.2	0.056	35.04895901	2.476837526	0.25126618	1.389731097	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.19270672	NaN	NaN	NaN	-36.53339255	0.084970988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.36869078	NaN	1933203	16.53775441	1933203	8.999845953	NaN	NaN	NaN	8.143785525	17.03	21.89	61.08	6.876	3.245	42.3	1969.23698	7.125585343	33.25920957	7.753789124	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.58078637	NaN	NaN	NaN	-656.4776136	0.132700497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.665269981	NaN	10522904	10.18291067	25667138	18.08691283	NaN	NaN	NaN	6.015253107	19.94	20.24	59.82	66.2	1.469	4313	30392.50229	9.068623523	10.81142035	9.192985552	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.91025293	NaN	NaN	NaN	NaN	1.295973166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	417.96818	NaN	908705	47.32938611	NaN	NaN	NaN	NaN	NaN	22.28677296	68	24	8	0.15	1.579	9.5	921.321563	9.986491159	NaN	9.986491159	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.7797249	NaN	NaN	NaN	NaN	0.005660491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.47114933	NaN	4725272	21.42672481	10410922	38.83353062	NaN	NaN	NaN	10.5269694	88	8.999	3	23.67	943.3	2.4	89.52182477	31.26210069	3.432847219	29.94826176	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.8667158	NaN	NaN	NaN	NaN	2.765415582	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.87807618	NaN	5021386	26.67206469	5021386	11.82105907	NaN	NaN	NaN	0.588227447	97.12	2.282	0.5994	37.14	57.58	30	706.2428027	4.222125357	0.045902035	4.178538329	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.73122227	NaN	NaN	NaN	NaN	0.597670115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.88300525	NaN	2776704	53.78741715	2776704	22.93495467	NaN	NaN	NaN	3.019827062	92.98	4.412	2.611	2.221	5.724	25.8	2131.022358	24.0890157	12.43401373	23.46470055	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.20450756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7125.142857	NaN	4736878	94.97309327	4736878	94.97309327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.6	120.2983399	5.375748428	1.443384512	3.395809673	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.38792781	NaN	NaN	NaN	NaN	0.247016284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.13533929	NaN	875432	40.05595413	NaN	NaN	NaN	NaN	NaN	3.041507648	70.97	19.36	9.672	0.4932	0.3083	160	27877.99821	4.949514739	0	4.297376048	0
