Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.56937221	NaN	NaN	NaN	NaN	NaN	0.4	3.372681282	3.37	28.4148398	1.36	11.46711636	0.81	6.829679595	5.93	50	NaN	NaN	NaN	316.6640089	NaN	668368	22.28964722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.4641762	1.063047134	14.95354278	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.63350562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.69436759	NaN	210118	41.94375987	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.485358221	NaN	0.485358221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.35306218	NaN	NaN	NaN	-3.432030988	NaN	1.11	8.125915081	5.34	39.09224012	2.65	19.39970717	0.23	1.68374817	4.33	31.69838946	NaN	NaN	NaN	54.14936184	NaN	542310	23.94799973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.52329682	10.74954112	14.3977649	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.86972665	NaN	NaN	NaN	-0.275587012	NaN	1.33	11.88561215	1.39	12.42180518	1.69	15.10277033	0.05	0.446827525	6.72	60.0536193	NaN	NaN	NaN	182.4853282	NaN	83142	21.27611271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.04646918	NaN	20.04646918	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.026766	NaN	NaN	NaN	-20.25155184	NaN	0.92	11.4713217	2.22	27.680798	1.18	14.71321696	0.38	4.738154613	3.32	41.39650873	NaN	NaN	NaN	36.78964464	NaN	725151	46.58198547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.6704866	6.66911454	16.13440629	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17616.67857	NaN	499914	101.3475461	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	522.3161765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.7357242	NaN	NaN	NaN	NaN	NaN	3.44	8.825038481	15.66	40.17444844	6.62	16.98306824	4.01	10.28732683	9.27	23.78142637	NaN	NaN	NaN	68.79248039	NaN	3159088	18.59322451	5818102	18.95018592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.549199646	1.32020165	1.529677826	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.18494E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17633.5	NaN	32533	92.24771032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	99.99999596	98.11063804	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.43380337	NaN	NaN	NaN	NaN	NaN	1.83	24.66307278	3.78	50.94339623	0.6	8.086253369	0.26	3.504043127	0.95	12.8032345	NaN	NaN	NaN	124.81359	NaN	610975	40.26480792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.375682455	NaN	1.375682455	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.91069313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.68633284	NaN	1642212	30.90170152	1642212	8.912050717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.058822088	0.118586567	2.544271773	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.24453876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	998.0633333	NaN	103881	98.50707292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.86058208	NaN	NaN	NaN	70.2028	NaN	24.64	6.208269294	165.55	41.71180932	61.96	15.61137847	7.75	1.952682103	136.99	34.51586082	NaN	NaN	NaN	55.472239	NaN	18880878	22.85770538	37645352	34.9100585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.52548529	14.42541853	11.03404336	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	290.0555556	NaN	27271	74.2371925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.078281752	0.614202094	0.620296269	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.31884866	NaN	NaN	NaN	NaN	NaN	0.48	5.460750853	6.01	68.37315131	1.22	13.87940842	0.06	0.682593857	1.02	11.60409556	NaN	NaN	NaN	80.3417617	NaN	475938	35.34901006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.855593878	NaN	4.855593878	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.7188884	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.13990116	NaN	1429256	33.85320363	1429256	10.51480505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.433919888	NaN	2.433919888	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.060787182	NaN	0.06	2.33463035	1.99	77.43190661	0	0	0	0	0.52	20.23346304	NaN	NaN	NaN	1270.025	NaN	199610	52.3509561	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.9370521	0.360864324	1.606666839	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.94839207	NaN	NaN	NaN	NaN	NaN	0.43	3.553719008	2.62	21.65289256	2.77	22.89256198	2.48	20.49586777	3.79	31.32231405	NaN	NaN	NaN	71.31969027	NaN	4007221	27.50547935	4944777	10.60990774	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.334959518	0.311825374	5.221795703	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.62260223	NaN	140517	36.81952037	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.2527884	0.849827608	11.4752422	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.7835191	NaN	NaN	NaN	-2.0826	NaN	0.79	7.42481203	6.75	63.43984962	1.46	13.72180451	0.34	3.195488722	1.3	12.21804511	NaN	NaN	NaN	1.66336865	NaN	893171	60.78707072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.38618822	NaN	13.38618822	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	143.4913043	NaN	74583	124.3061312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.112274813	0.061807599	0.082028688	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.811523	NaN	NaN	NaN	NaN	NaN	0.16	9.81595092	0.02	1.226993865	0.31	19.01840491	0.02	1.226993865	1.12	68.71165644	NaN	NaN	NaN	27.07463567	NaN	1399813	18.63572809	1399813	6.574684871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.82744026	3.254529245	14.80694097	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.22105883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.036731348	NaN	653119	51.39580064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.54505689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	617.0926108	NaN	148721	28.02657072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.481949451	0.279200464	0.716700378	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.82632331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.9589415	NaN	699433	29.77871091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.01756891	NaN	15.01756891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.20306883	NaN	NaN	NaN	NaN	NaN	4.42	2.795345307	74.71	47.24892487	40.95	25.89805211	0.74	0.467998988	37.29	23.58335441	NaN	NaN	NaN	80.92006392	NaN	1426318	7.829631455	2327376	8.754046776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.10213611	2.026556303	13.67483291	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.67261239	NaN	NaN	NaN	NaN	NaN	0.01	0.333333333	0.14	4.666666667	0.25	8.333333333	0.81	27	1.79	59.66666667	NaN	NaN	NaN	2.573398195	NaN	302617	40.03212495	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.4552405	0.507015358	13.91556783	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.0847987	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.6261451	NaN	885132	40.1462174	885132	6.57595041	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.069317858	NaN	7.069317858	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.85119309	NaN	NaN	NaN	NaN	NaN	2.38	4.87804878	18.87	38.67595819	4.45	9.120721459	0	0	23.09	47.32527157	NaN	NaN	NaN	157.3821481	NaN	9111007	13.54703308	20670879	14.42097949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.84485891	0.161183024	12.58695418	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.87352753	NaN	NaN	NaN	NaN	NaN	0.34	8.542713568	1.63	40.95477387	0.53	13.31658291	0.02	0.502512563	1.46	36.68341709	NaN	NaN	NaN	45.65004986	NaN	914018	29.61568282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.72312171	37.2223579	36.84158972	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.46980148	NaN	NaN	NaN	2.675303446	NaN	29.94	16.79004038	70.36	39.45715568	36.58	20.51368327	6.22	3.488111261	35.22	19.75100942	NaN	NaN	NaN	484.1854562	NaN	1028403	7.792205757	2030577	12.42239357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.23747729	20.42288768	14.54801394	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.92591784	NaN	NaN	NaN	-24.23793676	NaN	1.47	3.93258427	12.38	33.11931514	7.94	21.24130551	2.05	5.484216158	13.54	36.22257892	NaN	NaN	NaN	15.31706652	NaN	832344	23.08539906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.4725601	2.352190794	10.79162563	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.83236205	NaN	NaN	NaN	NaN	NaN	1.01	32.47588424	0.01	0.321543408	1.04	33.44051447	0.2	6.430868167	0.85	27.33118971	NaN	NaN	NaN	194.165783	NaN	857266	18.91867877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.99792279	NaN	16.99792279	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.95916323	NaN	NaN	NaN	-23.72806292	NaN	1.38	4.07079646	11.5	33.92330383	5.44	16.04719764	1.08	3.185840708	14.5	42.77286136	NaN	NaN	NaN	15.89229425	NaN	1221971	33.82949517	1221971	29.20162023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.1880194	7.09141429	18.5334898	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.9998858	NaN	NaN	NaN	NaN	NaN	0.3	0.982318271	18.2	59.59397511	7	22.92075966	0.97	3.17616241	4.07	13.32678454	NaN	NaN	NaN	8.04723748	NaN	614971	34.51423322	NaN	NaN	NaN	NaN	NaN	20.56262257	NaN	NaN	NaN	1.212	NaN	NaN	NaN	10.67695734	1.298047047	9.313863736	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117.9534428	NaN	NaN	NaN	NaN	NaN	13.68	10.71848312	42.53	33.32288647	44.06	34.52166419	0.46	0.36041683	26.91	21.08438455	NaN	NaN	NaN	209.5181144	NaN	11920729	20.89651028	28452159	17.61598257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.12528159	1.832983123	9.81020109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.71254673	NaN	NaN	NaN	NaN	NaN	0.48	7.36196319	1.86	28.52760736	1.08	16.56441718	0.09	1.380368098	3.01	46.16564417	NaN	NaN	NaN	44.31776971	NaN	1247854	52.89934566	1247854	37.87593149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.69993039	4.005614737	11.49160307	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.96641405	NaN	NaN	NaN	NaN	NaN	2.13	7.618025751	6.57	23.49785408	8.05	28.79113019	0.89	3.183118741	10.31	36.87410587	NaN	NaN	NaN	21.77061484	NaN	8248771	41.5746488	8248771	29.60114994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.62226372	2.842931078	13.08102313	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.21657693	NaN	NaN	NaN	NaN	NaN	4.35	6.421612046	28.13	41.52642456	11	16.2385592	0.77	1.136699144	23.49	34.67670505	NaN	NaN	NaN	292.1698192	NaN	10929008	19.77508106	12291941	14.10981014	NaN	NaN	NaN	1.352615469	83.13	7.412	9.452	78.9	16.47181628	NaN	NaN	10.86285617	2.468329646	5.033993159	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.50217391	NaN	12543	80.13363042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.974350659	5.274039747	4.795875275	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.45163112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.78994833	NaN	293749	37.3911786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.07357109	0.318006586	1.371057473	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.89245334	NaN	NaN	NaN	-29.75088566	NaN	41.49	13.61041858	175.68	57.63023225	38.68	12.68862354	10.8	3.542842147	38.19	12.52788348	NaN	NaN	NaN	125.3533605	NaN	1700544	7.256739793	1700544	4.458540929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.41856562	4.099811882	21.8136154	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.17548356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	428.9981962	NaN	2647415	71.10931503	2647415	69.57335382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.08361576	1.590011851	4.445688227	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.59694941	NaN	NaN	NaN	NaN	NaN	0.08	0.106058597	11.99	15.89553228	47.84	63.42304123	14.53	19.26289275	0.99	1.312475143	NaN	NaN	NaN	198.3428702	NaN	2810710	18.99439564	2810710	11.76892754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.898037554	0.114814454	3.917452148	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.31080185	NaN	NaN	NaN	-11.90070987	NaN	4.63	8.238434164	23.1	41.10320285	8.75	15.56939502	0.74	1.316725979	18.98	33.77224199	NaN	NaN	NaN	115.7138297	NaN	2762187	44.82465231	4075595	38.50588189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.026524592	2.561767318	5.760516431	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.81578887	NaN	NaN	NaN	NaN	NaN	0.19	5.322128852	0	0	0.18	5.042016807	0	0	3.2	89.63585434	NaN	NaN	NaN	15.12357664	NaN	1816226	51.14572403	1816226	30.2271229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.444857288	NaN	5.444857288	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.52431694	NaN	128577	96.38752073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350069695	0.06141053	0.065837494	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.01261207	NaN	NaN	NaN	NaN	NaN	0.19	0.439001848	24.81	57.32439926	12.69	29.3207024	0	0	5.59	12.91589649	NaN	NaN	NaN	84.41207938	NaN	370656	39.67990189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.476837526	0.25126618	1.389731097	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.5414194	NaN	NaN	NaN	-37.19981572	NaN	11.4	12.01771031	48.78	51.42314991	21.12	22.26438963	1.12	1.180687329	12.44	13.11406283	NaN	NaN	NaN	93.86757979	NaN	1931462	16.60553571	1931462	8.947062642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.125585343	33.25920957	7.753789124	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.34412282	NaN	NaN	NaN	-532.2182948	NaN	143.98	9.113984947	979.02	61.97231243	213.78	13.53234965	15.77	0.99824658	227.23	14.38373941	NaN	NaN	NaN	8.700834181	NaN	10438896	10.05151077	25593779	17.96054667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.068623523	10.81142035	9.192985552	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.4507886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	382.7079854	NaN	837218	49.87353213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.986491159	NaN	9.986491159	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.7061868	NaN	NaN	NaN	NaN	NaN	3.67	1.083171005	178.21	52.59724928	76.77	22.65804852	0	0	80.16	23.65857978	NaN	NaN	NaN	11.53628477	NaN	4328491	21.28535327	9592965	38.68219019	NaN	NaN	NaN	10.34059807	88	8.999	3	22.64	943.3333333	NaN	NaN	31.26210069	3.432847219	29.94826176	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169.7310845	NaN	NaN	NaN	NaN	NaN	0.68	6.066012489	2.89	25.78055308	1.27	11.32917038	0.17	1.516503122	6.2	55.30776093	NaN	NaN	NaN	16.56932912	NaN	4631291	28.22428825	4631291	11.76388334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.222125357	0.045902035	4.178538329	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.60523419	NaN	NaN	NaN	NaN	NaN	0.42	9.417040359	1.86	41.70403587	0.58	13.0044843	0.06	1.34529148	1.54	34.52914798	NaN	NaN	NaN	58.01458993	NaN	2519178	53.87955414	2519178	22.55398136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.0890157	12.43401373	23.46470055	1
