Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
47535.2	13551.8	58075.6	12.04583572	354681.3	73.56674185	482121.8	36096.2	39.38711131	6918.6	21.34111411	12639.4	91644.7	24903.6	27.38169305	9079.8	NaN	NaN	-461.8328248	NaN	160.55	10.66423115	917.1	60.91663899	213.31	14.16871471	26.99	1.79275988	187.56	12.4583195	NaN	NaN	NaN	8.931076457	2.877748	10004523	9.316377878	25381579	17.34863878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.958086241	10.74229665	9.085403449	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.26297399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	328.2668829	0	497468	44.51330519	NaN	NaN	NaN	NaN	NaN	11.56614195	68	24	8	0.15	1.578947368	NaN	NaN	9.886915262	NaN	9.886915262	0
1346	75.5	1928.5	4.749473581	33566.2	82.66620695	40604.5	2750.6	45.38943894	820.4	13.5379538	0	6060	0	148.1701178	1270.5	NaN	NaN	NaN	NaN	3.22	1.283021875	137.7	54.86711559	49.99	19.91871538	0	0	60.06	23.93114715	NaN	NaN	NaN	9.324728682	1.021817	3567444	22.30191893	8038383	40.10113405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.26210069	3.432847219	29.94826176	3
0	0	52179.7	86.70878609	3666.4	6.092581853	60178.1	41249.6	92.89132398	556.1	1.252299786	0	44406.3	0	209.2046483	0	NaN	NaN	NaN	NaN	0.13	2.372262774	1.44	26.27737226	0.86	15.69343066	0.34	6.204379562	2.71	49.45255474	NaN	NaN	NaN	14.38877483	0.2237731	3949488	32.00098483	3949488	11.55235552	NaN	NaN	NaN	0.332960153	97.12	2.282	0.5994	37.14	123.8	NaN	NaN	4.221966987	0.045902035	4.178381612	1
0	0	4575.6	69.49680281	671.4	10.19760324	6583.9	3397	88.61585016	104.3	2.720822247	0	3833.4	0	108.0113735	0	NaN	NaN	-10.5216	NaN	0.34	9.470752089	1.53	42.6183844	0.5	13.9275766	0.06	1.671309192	1.16	32.31197772	NaN	NaN	NaN	49.37340674	14.77128	2028549	52.56152581	2028549	21.33997948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.07374259	5.819658078	23.09593909	1
1414.3	728.9	23.4	1.415779284	856.7	51.83325266	1652.8	41.3	0.688884441	86.6	94.51894849	5580	5995.2	420.9	33.59562499	264.5	NaN	NaN	NaN	NaN	0.09	0.210871603	34.35	80.48266167	2.33	5.45923149	0	0	5.9	13.82380506	NaN	NaN	NaN	6011.791045	12.05026	4018337	99.762581	4018337	99.762581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.157888862	1.42723487	3.279510722	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.02969195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.84857582	5.057095	688111	46.7846257	NaN	NaN	NaN	NaN	NaN	1.289288058	70.97	19.36	9.672	0.4932	0.30825	NaN	NaN	4.949514739	0	4.297376048	0
41.4	41.4	1421.6	51.15877357	374.6	13.48063912	2778.8	1028.3	77.72486772	102.7	7.76266062	0	1323	0	41.15992061	0	NaN	NaN	NaN	NaN	0.44	8.396946565	1.18	22.51908397	1.13	21.5648855	-0.01	-0.190839695	2.5	47.70992366	NaN	NaN	NaN	286.6942568	1.723826	1248033	35.97530444	1248033	21.00957779	NaN	NaN	NaN	9.545165529	55.23	27.54	17.22	1.376	7.752112676	NaN	NaN	0.448137992	3.102046962	1.090700503	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.72394095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	449.45	0	4421	17.55258171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.9932104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.79429496	2.151358	1200865	48.88562131	1200865	16.23002628	NaN	NaN	NaN	NaN	99.7	0.304	0	3.29	54.83333333	NaN	NaN	0.584003708	1.40085E-05	0.526544596	0
1990.5	1662	3975.3	46.02639805	3267.9	37.83605419	8637	2501.4	59.40438871	446.3	22.59190653	505	4210.8	305.6	NaN	22.9	NaN	NaN	NaN	NaN	2.26	5.312646921	31.48	74.00094029	5.54	13.02303714	0.95	2.23319229	2.3	5.40667607	NaN	NaN	NaN	85.94038418	0.09034837	1121778	29.20648243	1121778	14.92451252	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.514342736	NaN	5.514342736	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.65793654	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.992602564	68.21855	230435	68.46041643	NaN	NaN	NaN	NaN	NaN	1.33158855	92.54	4.478	2.985	0.67	0.761363636	NaN	NaN	11.4173027	22.86607944	12.05217809	2
2629.7	109.3	1793.2	40.57013575	920.8	20.83257919	4420	1239.1	40.38129379	476.3	50.25908424	1065.9	3068.5	63.9	17.1823172	2456.5	NaN	NaN	-3.071357162	NaN	8.12	21.72865935	13.86	37.08857372	10.88	29.11426278	0.5	1.337971635	4.02	10.75729195	NaN	NaN	NaN	112.0316008	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.14476437	NaN	21.14476437	3
356.6	144.1	1111	32.83970323	1062.7	31.41201856	3383.1	812.3	69.84522786	166.2	14.29062769	0	1163	210.5	31.79123434	2	NaN	NaN	-7.251802033	NaN	2.12	15.04613201	5.56	39.46061036	2.56	18.16891412	0.35	2.484031228	3.49	24.76933996	NaN	NaN	NaN	98.75496524	1.304086	262958	26.02581084	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.992878236	0.327002187	8.92326687	3
1487.8	568.8	3284.7	29.66887058	1144.9	10.34124575	11071.2	3769	58.25527837	1151.6	29.33166404	746.1	6469.8	723.8	12.81522156	195.2	NaN	NaN	-40.97549704	NaN	6.22	11.78923427	9.79	18.55572403	14.35	27.19863533	1.13	2.141774071	21.27	40.3146323	NaN	NaN	NaN	21.62136034	6.312298	1205718	16.17854978	1205718	13.58998182	NaN	NaN	NaN	88.37032018	9.292	36.17	54.54	2.798	1.63625731	NaN	NaN	10.21991044	4.903209837	9.403004335	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.01039093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.76668605	0	64897	27.555548	NaN	NaN	NaN	NaN	NaN	1.463006178	96.55	2.303	1.152	1.042	39.46969697	NaN	NaN	3.018514652	NaN	3.018514652	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	176.3717391	41.33482	24868	60.10129829	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.02184376	0.507315531	0.917072942	2
0	0	2708.8	24.44169742	6428.6	58.00572063	11082.7	3579.1	75.94746	262.1	9.292110512	175.8	4712.6	0	100.2648758	0	NaN	NaN	NaN	NaN	2.21	4.829545455	16.05	35.0743007	11.97	26.15821678	2.51	5.48513986	13.01	28.43094406	NaN	NaN	NaN	86.99822614	0.3050168	2203657	26.71072345	5122666	32.03962289	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.319931443	0.625662262	0.32614211	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.86631579	53.27269	4857	30.41983125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.91761441	0.95106891	3.492257739	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	161.0849914	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.529802255	0	646919	33.62322018	NaN	NaN	NaN	NaN	NaN	3.773980828	51.77	24.11	24.11	0.367	2.446666667	NaN	NaN	9.385816894	NaN	9.385816894	0
0	0	1214	45.26135262	629.4	23.46581165	2682.2	1311.8	72.24363917	90.4	4.978521864	0	1815.8	0	50.49082829	0	NaN	NaN	NaN	NaN	0.15	15.625	0.1	10.41666667	0.28	29.16666667	0	0	0.43	44.79166667	NaN	NaN	NaN	88.1320831	6.118247	1020247	58.31219209	1020247	21.28395011	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.25706862	0	11.04414826	0
453.1	0	54482.7	68.79206961	12172	15.36886151	79199.1	13507.3	67.83122668	3604.7	20.07773777	393.4	19913.1	0	69.82079812	453.1	NaN	NaN	-7.8905	NaN	4.29	2.690329863	64.91	40.7061332	37.9	23.76771604	8.6	5.393202057	43.75	27.43634767	NaN	NaN	NaN	123.6176653	13.77714	6331586	32.23622529	6331586	10.02546606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.92240109	4.377389503	17.20371877	2
889.1	2.5	2147.2	64.99182759	453.6	13.72964465	3303.8	925.5	85.00183688	10.9	1.001102131	0	1088.8	886.6	49.27196437	0	NaN	NaN	NaN	NaN	0	0	0.57	26.26728111	0	0	1.56	71.88940092	0.04	1.843317972	NaN	NaN	NaN	44.10407974	0	568008	34.72369078	NaN	NaN	NaN	NaN	NaN	0.071952366	91.64	3.679	4.682	11.96	18.03921569	NaN	NaN	4.136829414	NaN	4.136829414	0
10.9	10.9	4184.3	20.86568429	15097.8	75.28760565	20053.5	2075.3	72.23962684	51.2	20.42954609	535.7	2872.8	0	80.16789461	0	NaN	NaN	NaN	NaN	0	0	13.96	38.57419177	0	0	20.3	56.09284333	1.94	5.36059685	NaN	NaN	NaN	9.578913881	5.636103	524062	25.41954381	NaN	NaN	NaN	NaN	NaN	0.116606287	96.51	2.397	1.084	24.91	1831.617647	NaN	NaN	2.986310274	NaN	2.986310274	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.0208333	31.31068	22687	99.85071027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.630267671	9.359315181	9.361602096	1
0	0	68	0.487741898	12704.5	91.12524925	13941.8	110.5	48.72134039	45.5	20.0617284	0	226.8	0	101.4026108	0	NaN	NaN	NaN	NaN	0.18	1.003344482	6.09	33.94648829	10.06	56.07580825	0	0	1.62	9.030100334	NaN	NaN	NaN	251.8631579	7.457944	49071	35.16569002	NaN	NaN	NaN	NaN	NaN	35.20861705	8.636	66.15	25.22	0.2316	6.03125	NaN	NaN	31.23826263	2.807327909	9.598561593	3
0	0	2123.8	30.5661898	3436.5	49.45885265	6948.2	1545.6	63.70455857	198.1	24.3796884	393.4	2426.2	0	46.31525049	0	NaN	NaN	NaN	NaN	2.59	14.37291898	6.29	34.90566038	4.11	22.80799112	1.04	5.77136515	3.99	22.14206437	NaN	NaN	NaN	61.55702884	9.526479	711196	11.72959954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.296352355	1.168410426	1.271696689	2
2538.5	994.4	22408	39.60347043	9654.6	17.0633553	56580.9	21575.3	64.77493463	3947.6	24.73752631	4292	33308.1	554.9	52.95436533	989.2	NaN	NaN	-67.55756873	NaN	25.27	12.59972078	73.81	36.80195453	58.54	29.18827284	8.14	4.05863582	34.8	17.35141604	NaN	NaN	NaN	82.67331315	2.383424	8743868	21.23987623	17286897	27.16875352	NaN	NaN	NaN	6.346846	75	15.24	9.762	42	18.50220264	NaN	NaN	1.888170531	2.425850597	1.937920383	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	313.9666667	99.99996	4390	101.3215656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.438707453	0.188840884	0.189387529	2
0	0	19023.8	69.15758746	2506.5	9.111927846	27507.9	15166.5	81.01546433	477.1	2.548543041	0	18720.5	0	39.90109504	0	NaN	NaN	NaN	NaN	0.28	10.89494163	0.47	18.28793774	0.51	19.84435798	0.07	2.723735409	1.23	47.85992218	NaN	NaN	NaN	38.42646308	1.292692	2115875	27.87526829	2115875	6.216184829	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.99695036	10.00993146	26.36140962	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.06508708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.1807217	0	1096690	37.43240738	1096690	4.529321294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.512959246	NaN	8.512959246	0
454.2	54.7	20783.5	24.78738084	53428.1	63.7208681	83847.1	11967.9	48.95507369	1111.9	40.48276454	8784.8	24446.7	244.1	30.41907335	155.4	NaN	NaN	-48.78199315	NaN	42.84	14.67324291	138.93	47.58528566	79.71	27.30168516	3.8	1.301548157	26.68	9.138238115	NaN	NaN	NaN	84.88106955	2.066859	2606325	7.898674098	6203715	12.61536973	NaN	NaN	NaN	0.812409755	51.17	12.48	36.36	38.48	72.46704331	NaN	NaN	3.503996972	4.858499712	3.594646733	1
29.3	29.3	17308.3	94.83480357	154.9	0.848720618	18251	6109	96.5865073	104.7	1.65536214	0	6324.9	0	157.6483058	0	NaN	NaN	NaN	NaN	0.62	11.69811321	0.73	13.77358491	0.91	17.16981132	0.57	10.75471698	2.49	46.98113208	NaN	NaN	NaN	18.85982978	4.706931	1605213	53.26432682	1605213	48.63033039	NaN	NaN	NaN	7.245478034	96.19	2.54	1.27	3.15	5.338983051	NaN	NaN	0.25097932	0.151066413	0.239347049	2
170020.3	109144.5	185247.9	32.66729504	244952.8	43.19587638	567074.5	169050.2	52.1734595	83209.9	33.6393576	25786.9	324015.7	14742.6	23.80709911	46133.2	NaN	NaN	-540.2599265	NaN	595.08	10.44338952	2685.33	47.12634803	665.49	11.67905373	44.19	0.77551486	1708.06	29.97569387	NaN	NaN	NaN	30.79730133	4.102634	17845873	7.995804315	121752885	43.14993077	NaN	NaN	NaN	20.93654822	41.51	13.51	44.99	472.8	16.77785664	NaN	NaN	12.3723041	26.53239274	13.49361325	3
192	192	11016.4	30.85541112	21456.5	60.09668574	35703.3	7484.2	82.18164249	592	7.616203099	101.6	9106.9	0	85.86484593	0	NaN	NaN	NaN	NaN	40.16	34.15546862	41.28	35.10801157	20.38	17.33287974	5.52	4.694675965	10.25	8.717468957	NaN	NaN	NaN	57.94640339	0.000511343	2134602	23.21582435	2134602	8.659502483	NaN	NaN	NaN	0.230840035	91.21	6.133	2.657	59.61	364.8102815	NaN	NaN	2.257745417	NaN	2.257745417	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.78528519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276.6435897	21.95772	26848	56.04588749	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.87882607	0.605506322	1.230837181	2
2101.1	1446.6	22095.6	36.60181389	31353.3	51.93738353	60367.5	10202.2	76.97914466	550.5	4.364229016	27.9	13253.2	463.1	11.910217	191.4	NaN	NaN	NaN	NaN	5.96	4.702540634	53.74	42.4017674	32.76	25.84819315	0.5	0.394508442	33.78	26.65299037	NaN	NaN	NaN	27.5619296	3.67944	2863944	13.13316061	7824375	32.18450496	NaN	NaN	NaN	12.93162762	43.8	48.67	7.536	9.059	1.254014396	NaN	NaN	53.74921071	15.33416225	50.18264011	2
0	0	51342.3	71.07420512	11273.9	15.60669236	72237.6	16618.8	84.20764612	1182.6	5.992247473	0	19735.5	0	67.43189075	0	NaN	NaN	15.1047	NaN	6.49	14.59410839	11.34	25.50033731	14.59	32.80863503	1.13	2.541038903	10.92	24.55588037	NaN	NaN	NaN	249.5688935	42.81091	4335652	22.98336011	7670487	9.880713736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.031930236	0.508369174	4.002793533	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.56810448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.18244463	10.84096	30098	74.94324477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.21743494	0.033417656	0.447333882	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	499.0282392	11.2353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.639285336	NaN	0.639285336	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.38480565	15.64689	38802	100.3563216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.511238002	0.545078935	0.981278295	1
0	0	2671	49.70967022	1182.2	22.00178664	5373.2	2082.9	75.82177569	242.7	8.834771213	0	2747.1	0	95.90001605	0	NaN	NaN	NaN	NaN	1.61	12.18773656	4.32	32.70249811	1.12	8.478425435	1.8	13.62604088	4.35	32.92959879	NaN	NaN	NaN	33.56854746	1.844291	1364718	29.2782676	1364718	7.70018438	NaN	NaN	NaN	2.842578842	90	8	2	3.39	161.4285714	NaN	NaN	0.520726306	1.767227355	0.68828787	1
1728.5	254.6	18858.7	33.04902669	25790.6	45.19687082	57062.8	13720.9	65.17096757	2540	12.07768706	2.8	21053.7	458.5	30.29635919	1015.4	NaN	NaN	NaN	NaN	7.54	2.525963149	189.85	63.60134003	61.5	20.60301508	3.96	1.326633166	35.66	11.94639866	NaN	NaN	NaN	36.22979571	0.4960424	2732026	10.91239016	13081853	29.73148409	NaN	NaN	NaN	10.64724744	62.69	31.23	6.048	12.48	27.85714286	NaN	NaN	6.898445717	3.273826656	6.696565662	2
0	0	13386.5	21.42467314	5268.2	8.431588769	62481.7	17442.4	29.89025753	1113.5	1.908154942	0	58354.8	0	63.8064091	0	NaN	NaN	NaN	NaN	0.25	14.97005988	0	0	0.63	37.7245509	0.41	24.5508982	0.37	22.15568862	NaN	NaN	NaN	21.89020974	0.03694646	5610918	37.94081331	7529741	15.17291471	NaN	NaN	NaN	6.920278328	17.68	62.57	19.75	0.6222	0.069133333	NaN	NaN	9.987078897	4.399365856	9.985379942	0
0.1	0.1	9829.2	59.78904853	1217.3	7.404591297	16439.8	15677.4	71.36763615	201.4	2.999940821	457.6	21967.1	0	78.42824024	0	NaN	NaN	NaN	NaN	0.13	7.647058824	0.08	4.705882353	0.72	42.35294118	0.05	2.941176471	0.72	42.35294118	NaN	NaN	NaN	13.72302829	0	1073299	30.23255192	1073299	10.52092807	NaN	NaN	NaN	1.860756509	75.86	16.67	7.471	1.74	2.16957606	NaN	NaN	36.04218494	NaN	36.04218494	1
0	0	7010.2	73.22581319	1220.9	12.7530449	9573.4	5039.8	84.66836906	247.3	4.154626705	0	5952.4	0	50.44782101	0	NaN	NaN	NaN	NaN	0.83	6.530291109	5.24	41.22738002	2.8	22.02989772	1.92	15.10621558	1.91	15.02753737	NaN	NaN	NaN	32.3367636	0	1379266	32.62061747	1379266	11.0257687	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.04566224	NaN	18.04566224	0
