Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
NaN	NaN	NaN	NaN	NaN	NaN	2118	NaN	NaN	9.600000381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.5	82.09999847	79.30000305	72.59999847	91.20602998	79.59999847	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.45737129	20436498.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.5	21.5	20.5	NaN	NaN	NaN	NaN	NaN	NaN	43.59999847	36.59999847	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.70000076	68.40000153	63	54.29999924	83.02751983	65.40000153	59.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.38743524	819139.1708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.80000305	80.30000305	83.80000305	86.19999695	106.9478891	80.59999847	83.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.00643878	6809415.958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.70000076	78.59999847	48.70000076	19.29999924	24.83912483	77.69999695	47.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.63001561	575834.9065	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.29999924	85.09999847	63.29999924	38.40000153	47.11656629	81.5	59.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.37781281	469248.5164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.900000095	3.5	3.900000095	2
NaN	NaN	NaN	NaN	NaN	NaN	1364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.59999847	78.40000153	77	75.80000305	95.82807145	79.09999847	77.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.41191453	4143080.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	15919	31.89999962	32.09999847	32	NaN	NaN	NaN	NaN	NaN	NaN	49.09999847	45.70000076	46.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	83.09999847	64.30000305	42.79999924	52.57985066	81.40000153	62.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.99452741	7808884.776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.800000191	3.799999952	4.099999905	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.09999847	66	58.29999924	49.29999924	76.79127972	64.19999695	56.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.23822794	505429.4656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1599	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.60000038	91.80000305	58.79999924	28.20000076	30.98901183	91	58.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.23336428	2585615.198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	3434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.90000153	73.69999695	57.29999924	40.59999847	55.76922634	72.80000305	56.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.89124675	33126613.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
51.29999924	57.29999924	54.70000076	3.599999905	5.400000095	4.599999905	NaN	NaN	NaN	13.19999981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.40000153	85.80000305	60.29999924	34	40.42806256	84.09999847	58.59999847	16.60000038	11.30000019	53.20000076	13.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.54502398	1432580.947	34.8	35.7	35.3	NaN	NaN	NaN	64.59999847	70.90000153	68.59999847	23.5	14.19999981	17.60000038	7.099999905	7.199999809	7.099999905	NaN	NaN	NaN	1
89.80000305	87.19999695	88.19999695	2.900000095	0.400000006	1.399999976	39181	10.19999981	32.5	23.60000038	NaN	NaN	NaN	NaN	NaN	NaN	83.90000153	61	70.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.90000153	79.19999695	67.69999695	45.59999847	65.42324314	69.69999695	57.40000153	53.29999924	10.89999962	76.5	27.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.46668788	7175077.277	9.5	11.3	10.4	52	52.70000076	52.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.699999809	5.300000191	6.300000191	3
93.30000305	86.30000305	89.59999847	1.700000048	0.699999988	1.200000048	41943	10.19999981	33.20000076	22.70000076	NaN	NaN	NaN	NaN	NaN	NaN	86.59999847	58.90000153	71.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.59999847	80.30000305	75.09999847	54.79999924	79.99999889	68.5	61.5	38.70000076	7.800000191	80.80000305	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.44303768	2143517.394	13.2	14.5	13.9	30.20000076	25.39999962	27.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.199999809	6.599999905	6	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	91.90000153	87.40000153	80.19999695	88.71680929	90.40000153	85.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.70567212	10135808.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
84.80000305	73.40000153	78.40000153	1.600000024	0.699999988	1.100000024	31906	13.80000019	31.20000076	23.5	NaN	NaN	NaN	NaN	NaN	NaN	78.5	55.70000076	65.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.29999924	82.59999847	72.90000153	53.29999924	73.01369759	73	62.90000153	35.40000153	9.300000191	75	20.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.48921843	1728998.084	16.3	19.2	17.8	26.29999924	38.29999924	33.59999847	0.600000024	0.899999976	0.800000012	43.40000153	41.59999847	42.29999924	15.89999962	11.10000038	13	8.899999619	10.39999962	9.800000191	3
91.30000305	85.30000305	85.80000305	NaN	NaN	NaN	20221	7.400000095	7.5	7.5	NaN	NaN	NaN	NaN	NaN	NaN	86.09999847	81.30000305	81.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.39999962	83	60.29999924	18.39999962	22.60442171	81.40000153	58.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.46602346	711122.3771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	6675	11.89999962	19.89999962	18.79999924	NaN	NaN	NaN	NaN	NaN	NaN	18.5	35.90000153	33.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.60000038	85.5	51.20000076	14.19999981	17.12907062	82.90000153	49.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.7563861	33972816.74	10.8	6.5	7.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.899999619	3.400000095	4.300000191	1
84	59.20000076	66.90000153	2.400000095	4.900000095	4.099999905	NaN	11	20.60000038	17.60000038	NaN	NaN	NaN	NaN	NaN	NaN	86	47.09999847	59.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.59999847	84.80000305	64.40000153	40.5	49.81549629	81.30000305	61	14.80000019	9.300000191	48.70000076	11.19999981	39.59999847	48.20000076	45.29999924	36.79999924	23.20000076	27.79999924	15.19999981	7.699999809	10.30000019	33.0189629	1034951.816	35.4	22.4	26.8	25.20000076	14.69999981	20.29999924	34.59999847	53.40000153	43.70000076	42.09999847	28.29999924	35.5	22	16.10000038	19.20000076	20.20000076	9.699999809	13.30000019	2
54.70000076	61.70000076	59	9.199999809	3.200000048	5.5	8672	15	30.20000076	24.39999962	NaN	NaN	NaN	NaN	NaN	NaN	84.59999847	68.90000153	74.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.20000076	81.5	65.40000153	46.79999924	59.01639021	79.30000305	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.27574676	9136355.76	18.9	14.7	16.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.39999962	8.399999619	9.899999619	2
NaN	NaN	NaN	NaN	NaN	NaN	5976	13.19999981	16.89999962	15.5	NaN	NaN	NaN	NaN	NaN	NaN	54.09999847	29.60000038	38.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.40000153	83.80000305	66.80000305	48.29999924	58.40387064	82.69999695	65.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.82665565	25816187.69	20.8	15.2	17.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	8.199999809	8.899999619	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.30000305	71.59999847	71	69.40000153	97.47191643	71.19999695	70.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.59795809	1851527.033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
70.09999847	67.80000305	68.80000305	8.399999619	5.5	6.800000191	13066	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.79999924	75.40000153	68.5	53.20000076	76.87861721	69.19999695	60.79999924	NaN	NaN	NaN	NaN	NaN	NaN	25	NaN	NaN	62.29999924	NaN	NaN	12.69999981	45.60235049	17798960.97	32.5	28	30	41.59999847	36.40000153	39.09999847	23.39999962	26.5	24.79999924	70.09999847	69.09999847	69.69999695	6.5	4.400000095	5.5	15.60000038	12.60000038	14	3
92.5	80.30000305	85.19999695	1.700000048	0.200000003	0.899999976	NaN	19.20000076	27.29999924	23.89999962	NaN	NaN	NaN	NaN	NaN	NaN	80.30000305	67.30000305	72.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.70000076	68.80000305	53.09999847	33.70000076	54.7077948	61.59999847	46.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.81416885	1254726.571	25	33.6	30.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.30000019	19.39999962	17	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.40000153	90.09999847	85.19999695	75.40000153	85.19774184	88.5	81.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.68003753	12682962.32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
75	73.5	74.19999695	2.400000095	1.299999952	1.799999952	24197	23.60000038	40.20000076	32.90000153	NaN	NaN	NaN	NaN	NaN	NaN	63.40000153	49.29999924	55.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.5	78.80000305	68.90000153	49.59999847	70.85714068	70	59.29999924	14.39999962	4.300000191	72.59999847	8.800000191	74.30000305	79.80000305	77.30000305	12.10000038	11.10000038	11.60000038	13.60000038	9.100000381	11.10000038	43.92200842	4805646.88	14.7	10	12.1	47.40000153	38.90000153	43.5	73.09999847	78.69999695	75.69999695	15.30000019	10.5	13.10000038	5.099999905	3.900000095	4.5	6.599999905	4.699999809	5.5	3
68	68.80000305	68.5	2.900000095	1.5	2.099999905	NaN	13.60000038	34.79999924	25.79999924	NaN	NaN	NaN	NaN	NaN	NaN	85.80000305	62.70000076	72.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.70000076	93.19999695	75.19999695	55	60.43956044	91	73.09999847	13	6.599999905	60.79999924	9.199999809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.35560861	1976816.943	7.1	11.1	11.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.400000095	5.599999905	5.099999905	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.5	76	64.40000153	48.79999924	67.03296317	72.80000305	61.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.86683158	83678.39624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	11670	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.29999924	95.5	81.59999847	44.29999924	46.53361414	95.19999695	81.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.16774325	289065.3128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
57.70000076	68.40000153	63.5	22.89999962	7.199999809	14.5	4989	28.60000038	42	35.79999924	NaN	NaN	NaN	NaN	NaN	NaN	31	25.79999924	28.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.5	76.59999847	69	53.29999924	77.81021786	68.5	60.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.0961263	10810917.92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
94.69999695	92.40000153	93.5	0.100000001	0.100000001	0.100000001	12048	NaN	NaN	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.19999695	78.59999847	73.19999695	55.79999924	77.17841892	72.30000305	63.29999924	3.8	1.8	65.4	2.7	NaN	NaN	17.79999924	NaN	NaN	65.40000153	NaN	NaN	16.79999924	47.9083535	73120089.78	14	13.5	13.7	18.39999962	12.10000038	15.19999981	16.5	24.10000038	20.60000038	34.20000076	40.09999847	37.40000153	49.20000076	35.79999924	42.09999847	5.800000191	5.900000095	5.900000095	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.69999695	89.59999847	89.19999695	87.5	98.31460674	89	88.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.40836931	2689187.503	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	30514	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.69999981	81.5	55.29999924	15	18.86792453	79.5	53.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.10607689	5520588.468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.29999924	75.40000153	50.90000153	25.89999962	34.44149025	75.19999695	50.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.79708606	6535178.458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	3180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.90000153	90.30000305	77	63.09999847	70.89887469	89	75.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.96536722	3208838.432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
92.90000153	82.09999847	86.40000153	1.899999976	0.300000012	0.899999976	29421	30.39999962	36.20000076	33.90000153	NaN	NaN	NaN	NaN	NaN	NaN	69.59999847	63.40000153	65.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.29999924	84.69999695	70.09999847	51	63.43283462	80.40000153	65.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.87102573	1700437.432	6.4	4.7	5.6	NaN	NaN	NaN	28.60000038	43.70000076	37.09999847	23.20000076	21	22.20000076	37.29999924	18.29999924	26.29999924	2.799999952	2.599999905	2.700000048	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.30000305	66.90000153	67.09999847	65.59999847	99.24357033	66.09999847	65.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.20829557	1499295.648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
49.79999924	61.70000076	57	8.600000381	7.400000095	7.900000095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.90000153	85.09999847	63.79999924	42.70000076	51.50784074	82.90000153	61.59999847	19.60000038	10.60000038	53.90000153	14.19999981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.81915999	2056563.381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.900000095	11.80000019	9.899999619	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.89999962	50.59999847	41.59999847	NaN	NaN	NaN	NaN	NaN	NaN	69.80000305	47.5	56.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.199999809	2	4.099999905	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.79999924	79.59999847	57.90000153	35.5	45.68854748	77.69999695	56.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.1948944	2060837.485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
