Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
71.5	70.09999847	70.69999695	19.20000076	7.800000191	12.19999981	13525	29.60000038	35.70000076	33.29999924	NaN	NaN	NaN	NaN	NaN	NaN	45.70000076	40.90000153	42.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.20000076	72.69999695	60.59999847	41.59999847	63.90168886	65.09999847	53.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.27989757	848255.4028	59	58	58.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.29999924	31.70000076	31.89999962	2
NaN	NaN	NaN	NaN	NaN	NaN	3176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.79999924	68.40000153	52.70000076	36.5	54.39642449	67.09999847	51.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.58841351	3261954.335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
94.80000305	81.19999695	85.5	0.400000006	0	0.100000001	31053	21.89999962	35	30.89999962	NaN	NaN	NaN	NaN	NaN	NaN	77.30000305	60.70000076	65.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.29999924	80	58.79999924	31	44.03408995	70.40000153	50.40000153	18.79999924	4.199999809	66.90000153	8.699999809	64.09999847	77.30000305	73.09999847	20.60000038	12.19999981	14.89999962	15.30000019	10.5	12	31.26333375	161338.5925	14	16.4	15.2	20	49	38.20000076	82.69999695	89	86.59999847	NaN	NaN	NaN	17.29999924	11	13.39999962	8.300000191	6.300000191	6.900000095	3
NaN	NaN	NaN	NaN	NaN	NaN	3437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.19999695	83.90000153	81.09999847	74.19999695	91.26690549	81.30000305	77.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.46291944	24965982.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.19999981	15.39999962	14.30000019	NaN	NaN	NaN	NaN	NaN	NaN	44.40000153	37.09999847	40.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.59999847	67.59999847	63.09999847	55.59999847	85.14547607	65.30000305	60.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.96886363	996478.5924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.20000076	NaN	NaN	43.40000153	NaN	NaN	19.70000076	3.799999952	3.099999905	3.400000095	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	3463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.40000153	83	85.90000153	87.90000153	105.5222068	83.30000305	85.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.74922387	9204612.457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.20000076	79.19999695	52.09999847	24.70000076	31.58567996	78.19999695	51.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.37538488	830388.6673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.79999924	36.5	38	NaN	NaN	NaN	NaN	NaN	NaN	50.90000153	52.40000153	51.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.70000076	84.19999695	64.40000153	41	51.50753868	79.59999847	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.74429314	536676.2759	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.89999962	5.300000191	7.199999809	2
NaN	NaN	NaN	NaN	NaN	NaN	1337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.19999695	83.09999847	80.59999847	78.09999847	93.64508039	83.40000153	80.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.20591233	5151936.225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
77.30000305	76.40000153	76.69999695	9.600000381	2.099999905	4.800000191	19811	27.29999924	34.59999847	32	NaN	NaN	NaN	NaN	NaN	NaN	61.09999847	48.70000076	53.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.70000076	82.5	64.90000153	44.40000153	54.95049486	80.80000305	62.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.90680892	10342086.84	NaN	NaN	NaN	NaN	NaN	NaN	9.399999619	16.10000038	13.5	60.90000153	66.30000305	64.19999695	24.70000076	14.30000019	18.29999924	3.799999952	3.299999952	3.5	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.20000076	67.5	60.20000076	51.70000076	78.21482898	66.09999847	58.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.1218674	697199.6334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.79999924	89.5	64.19999695	39.40000153	44.36936956	88.80000305	63.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.55525173	3823192.415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	4071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.20000076	64.40000153	55.40000153	46.09999847	71.58384687	64.40000153	55.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.60475068	40959413.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.09999847	83.5	62.40000153	40.29999924	49.32680629	81.69999695	60.5	12.10000038	7.400000095	56.90000153	9.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.99698949	1906890.185	NaN	NaN	NaN	NaN	NaN	NaN	42.5	55.70000076	50.79999924	28.29999924	22.70000076	24.79999924	25.10000038	16.29999924	19.70000076	NaN	NaN	12.19999981	1
90.5	86.59999847	88.30000305	1.100000024	0.200000003	0.600000024	43195	8	27.5	19	NaN	NaN	NaN	NaN	NaN	NaN	80.30000305	60.09999847	68.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.90000153	84.80000305	76.40000153	55	74.52574218	73.80000305	64.30000305	59.09999847	14.39999962	76.19999695	33.90000153	29.20000076	30.10000038	29.70000076	45.70000076	43.79999924	44.70000076	23.79999924	24.89999962	24.39999962	43.56448977	8454110.556	4.8	4.3	4.6	28.10000038	24.89999962	26.5	44.79999924	46.79999924	45.59999847	37.59999847	33.29999924	34.5	16	18.29999924	17.5	2.900000095	2.299999952	2.599999905	3
95.40000153	89.69999695	92.40000153	0.5	0.300000012	0.400000006	49924	8.800000191	33.09999847	21.70000076	NaN	NaN	NaN	NaN	NaN	NaN	88.90000153	61	74.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.19999695	83.19999695	79.80000305	61	85.31468531	71.5	66.09999847	33.40000153	9.199999809	76.19999695	20.60000038	13.19999981	13.89999962	13.60000038	50.40000153	53	51.79999924	35.09999847	31.39999962	33.20000076	46.98648402	2400570.616	10.5	12.3	11.4	3.900000095	8.300000191	6.400000095	24.39999962	25	25	51.20000076	53.79999924	52.20000076	19.5	19.20000076	19.60000038	3.700000048	4.099999905	3.900000095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.30000305	90.80000305	87.5	81.5	91.06145251	89.5	85.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.04939375	12991829.48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
86.80000305	75.69999695	80.80000305	1	0.600000024	0.800000012	35163	11.60000038	31.89999962	22.60000038	NaN	NaN	NaN	NaN	NaN	NaN	82.80000305	56.59999847	68.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69	84	76.40000153	58.5	78.62903065	74.40000153	66.19999695	36	11.19999981	72.90000153	22.5	0.5	0.699999988	0.600000024	46.20000076	52.09999847	49.40000153	31.20000076	24.10000038	27.29999924	45.62078686	2030516.981	11.7	11.8	11.8	11.89999962	17.29999924	14.80000019	0.800000012	1.100000024	1	54.5	47.59999847	50.70000076	13.60000038	10.30000019	12.69999981	5.5	5.099999905	5.300000191	3
NaN	NaN	NaN	NaN	NaN	NaN	20978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.70000076	78.19999695	55.40000153	23.5	30.83989625	76.19999695	53.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.89581775	800481.445	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
37.09999847	40.29999924	39.90000153	46.90000153	16.39999962	20.79999924	7655	15.60000038	21.60000038	20.79999924	NaN	NaN	NaN	NaN	NaN	NaN	19.79999924	40.09999847	37.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.5	85.90000153	52	16.10000038	19.32773084	83.30000305	50.5	NaN	NaN	NaN	NaN	8.800000191	20.20000076	18.39999962	4.199999809	12.5	11.19999981	15.80000019	23.39999962	22.20000076	15.54150254	45493631.8	20.6	12	13.4	NaN	NaN	NaN	9.699999809	17.10000038	14.69999981	5.599999905	15.39999962	12.30000019	18.5	26.79999924	24.10000038	16.39999962	6.199999809	7.800000191	1
75.19999695	60.09999847	65.30000305	3.200000048	2.900000095	3	NaN	9.899999619	19.79999924	16.39999962	NaN	NaN	NaN	NaN	NaN	NaN	84.5	51.20000076	62.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.09999847	84.69999695	67.5	46.5	57.47836727	80.90000153	63.70000076	11.89999962	15.30000019	43.59999847	17.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.38290558	1344116.716	38.9	24.4	29.3	NaN	NaN	NaN	30.60000038	46.59999847	38.70000076	40.5	32.70000076	36.5	28.5	19.60000038	24	18.5	10.60000038	13.5	2
61	64.40000153	62.90000153	7.5	3	5.099999905	12181	12.19999981	28.79999924	21.70000076	NaN	NaN	NaN	NaN	NaN	NaN	87.30000305	70	77.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.20000076	83.90000153	73.59999847	60.40000153	74.0196111	81.59999847	71	35.09999847	22.20000076	NaN	27.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.69940344	12605411.71	NaN	NaN	15.2	NaN	NaN	NaN	33.29999924	34.90000153	34.20000076	35.09999847	35.5	35.29999924	29.79999924	28.79999924	29.29999924	11.60000038	8.300000191	9.699999809	2
47.90000153	49.29999924	48.70000076	18.29999924	10.10000038	13.30000019	6726	11.80000019	18.10000038	15.60000038	NaN	NaN	NaN	NaN	NaN	NaN	63.40000153	37.09999847	47.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.90000153	83	68.09999847	51.59999847	63.08068038	81.80000305	66.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.7909053	33350088.11	24.3	19.7	21.4	NaN	NaN	NaN	18.60000038	22	20.60000038	38.90000153	45.5	42.79999924	40	31	34.70000076	12	11.19999981	11.5	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.30000305	74.59999847	73.5	71.19999695	96.21621209	74	72.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.4948081	2458950.332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
74.59999847	69.59999847	71.90000153	6.900000095	4.300000191	5.5	21070	17.20000076	38.09999847	28.60000038	NaN	NaN	NaN	NaN	NaN	NaN	64	42	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.09999847	69.69999695	63.79999924	48.20000076	77.36757842	62.29999924	55	16.70000076	7.5	65	11.69999981	14	14.89999962	14.5	69.69999695	73.90000153	72	16.29999924	11.10000038	13.5	45.72444228	17222721.28	44.4	43.5	43.9	52	45.09999847	48.40000153	16.89999962	20.29999924	18.70000076	76.30000305	76.09999847	76.19999695	6.699999809	3.5	5.099999905	20.89999962	19.10000038	19.89999962	3
91.69999695	80.19999695	85.09999847	1.200000048	0.200000003	0.600000024	NaN	12.19999981	26	20	NaN	NaN	NaN	NaN	NaN	NaN	88.59999847	70.69999695	78.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.79999924	67.59999847	54.70000076	36.59999847	61.20401161	59.79999924	47.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.70610791	1396053.684	23.5	23.8	23.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.60000038	13.39999962	11.89999962	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.5	89.30000305	84.40000153	73.30000305	84.15614734	87.09999847	79.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.53006865	13763366.14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
74.5	71	72.59999847	2.799999952	1	1.799999952	28651	21.10000038	43.5	33.40000153	NaN	NaN	NaN	NaN	NaN	NaN	65	45	54.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.5	79.69999695	72.5	54.20000076	76.98863578	70.40000153	61.90000153	14.39999962	5.699999809	67.80000305	9.600000381	72.5	80.90000153	77	13.89999962	12.10000038	12.89999962	13.60000038	7	10	45.74124966	5399657.818	13.9	9.8	11.6	35.59999847	33.29999924	34.59999847	68.59999847	77.40000153	72.5	14	13.5	13.80000019	10.5	3.700000048	9.199999809	6	4.099999905	5	3
44.70000076	41.79999924	42.79999924	12	16.79999924	15.10000038	NaN	9.800000191	18.39999962	15.30000019	NaN	NaN	NaN	NaN	NaN	NaN	70	38.79999924	50.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.20000076	88.09999847	71.90000153	53	61.62790698	86	69.59999847	36.70000076	20.29999924	51.09999847	26.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.75312205	2431291.07	24.6	14.8	18.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.60000038	8.899999619	10.69999981	1
83.59999847	78.69999695	80.59999847	3	2.099999905	2.5	NaN	8.300000191	24.20000076	17.89999962	NaN	NaN	NaN	NaN	NaN	NaN	86.5	63.79999924	72.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.79999924	71.5	61.5	47.59999847	70.10308896	67.90000153	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.94540019	98361.21853	39.1	29.3	33.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.39999962	10.60000038	11.69999981	3
NaN	NaN	NaN	NaN	NaN	NaN	16990	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.29999924	93.30000305	77.09999847	40.40000153	43.5814486	92.69999695	76.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.51919688	354322.3827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
60.09999847	63	61.70000076	23.39999962	8.100000381	15.10000038	7851	24.39999962	33.70000076	29.5	NaN	NaN	NaN	NaN	NaN	NaN	37	31.60000038	34.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.59999847	70.90000153	64.19999695	51.09999847	78.97990863	64.69999695	57.70000076	12.30000019	9.800000191	51.59999847	11	33.70000076	26.20000076	29.60000038	56	63.70000076	60.20000076	10.30000019	10.10000038	10.19999981	45.81008883	10412211.05	22	22.4	22.2	56	56.90000153	56.5	21.79999924	26	24.29999924	70.30000305	68.30000305	69.19999695	6.900000095	4.5	5.5	7.599999905	8.600000381	8.100000381	2
92.59999847	91.90000153	92.19999695	0.100000001	0.100000001	0.100000001	12987	22.60000038	36.20000076	29.5	NaN	NaN	NaN	NaN	NaN	NaN	68.40000153	50.20000076	59.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	74.59999847	70.69999695	54.59999847	81.00889798	67.40000153	60.40000153	4.4	2.4	63.2	3.4	6.400000095	9.5	8	66	68.30000305	67.19999695	27.5	22.10000038	24.79999924	49.10454692	73060105.93	16.9	14.5	15.6	40.70000076	37	38.79999924	11.69999981	17.60000038	14.80000019	44.20000076	49.70000076	47.09999847	44.09999847	32.70000076	38.09999847	7.599999905	8.100000381	7.900000095	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	85.09999847	86.59999847	86.19999695	102.375297	84.19999695	85.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.46646851	4146198.962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	25432	1.200000048	24	21	NaN	NaN	NaN	NaN	NaN	NaN	98.09999847	70.69999695	74.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.70000076	75.69999695	50.29999924	16	21.70963455	73.69999695	48.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.11251493	6642132.713	NaN	NaN	NaN	NaN	NaN	NaN	8.199999809	52.09999847	38.29999924	41.59999847	31.60000038	34.70000076	49.59999847	6.5	20.10000038	11.5	4.199999809	5.199999809	3
NaN	NaN	NaN	NaN	NaN	NaN	3229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.60000038	76.09999847	53.40000153	29.39999962	38.78627762	75.80000305	52.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.99630303	8795177.225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	3286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.59999847	89.69999695	77.40000153	64.69999695	73.27292719	88.30000305	76.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.27907086	4206523.776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
90.59999847	80.90000153	84.90000153	1.600000024	0.400000006	0.899999976	36827	20.39999962	28.29999924	25.10000038	NaN	NaN	NaN	NaN	NaN	NaN	79.19999695	70.5	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.40000153	83.69999695	71.09999847	52.70000076	67.65083406	77.90000153	65.19999695	NaN	NaN	NaN	NaN	16.10000038	22.29999924	19.60000038	32.5	24.89999962	28.20000076	36.79999924	40.29999924	38.79999924	40.71180239	2156292.909	8.4	5.4	7.1	NaN	NaN	NaN	30.29999924	45.90000153	39.5	28	25	26.20000076	41.79999924	29.10000038	34.40000153	4.199999809	4.599999905	4.400000095	3
