Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
74.40000153	68.5	70.80000305	17	7.099999905	10.89999962	15495	29.29999924	34.70000076	32.59999847	NaN	NaN	NaN	NaN	NaN	NaN	50.40000153	45.29999924	47.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.20000076	75	62.29999924	41.79999924	62.85714171	66.5	54.09999847	7.599999905	6	44	6.599999905	28.79999924	33.79999924	31.89999962	52.59999847	53	52.79999924	18.70000076	13.10000038	15.30000019	38.8810951	891305.4851	NaN	10	9.8	84.40000153	83.69999695	84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.20000076	35.29999924	36	2
6.199999809	14.69999981	10.80000019	46.70000076	30.89999962	38	3489	2.700000048	8	5.599999905	NaN	NaN	NaN	NaN	NaN	NaN	33.29999924	24.10000038	28.29999924	44.1	55	NaN	NaN	40.5	NaN	NaN	59.5	49.5	37.70000076	69.59999847	53.29999924	36.5	53.36257191	68.40000153	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.97522465	3736028.125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
94.19999695	82.5	86.09999847	0	0.100000001	0.100000001	32720	14.89999962	33.79999924	28	NaN	NaN	NaN	NaN	NaN	NaN	83.80000305	62.79999924	69.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.29999924	79	58.40000153	30.60000038	44.73684166	68.40000153	49.20000076	21.39999962	4.800000191	66	9.899999619	55.40000153	65.40000153	62.29999924	20.70000076	21.89999962	21.60000038	23.89999962	12.80000019	16.20000076	31.57006773	166592.0992	14.7	17.2	16.1	29	47.79999924	40.59999847	78	83.5	81.30000305	13.30000019	12	12.5	8.600000381	4.5	6.099999905	8.5	6.199999809	6.900000095	3
NaN	NaN	NaN	NaN	NaN	NaN	4828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.59999847	84.19999695	81.40000153	74.59999847	91.42156847	81.59999847	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.83438331	26372677.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.30000019	19.5	17.29999924	NaN	NaN	NaN	NaN	NaN	NaN	49	38.5	43.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.09999847	67.40000153	62.70000076	55.20000076	84.66258182	65.19999695	60.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.86525307	1108847.633	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.09999847	NaN	NaN	46.20000076	NaN	NaN	20.10000038	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	4222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.80000305	82.90000153	85.5	87.19999695	104.8076925	83.19999695	85.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.16862518	10101288.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.29999924	79.90000153	52.59999847	24.79999924	31.3924041	79	51.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.12376041	956214.0506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
83.90000153	78.69999695	80.40000153	4.800000191	0.699999988	2.099999905	NaN	27.29999924	34.5	32.09999847	NaN	NaN	NaN	NaN	NaN	NaN	64.40000153	54.79999924	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.70000076	80.80000305	63.20000076	41.70000076	54.72441264	76.19999695	58.70000076	NaN	NaN	NaN	NaN	38.79999924	44.5	42.40000153	47.09999847	45.20000076	45.79999924	10.39999962	8.899999619	9.399999619	36.18325706	557013.3295	30.7	18.1	23.1	NaN	NaN	NaN	38.20000076	47.20000076	41.70000076	56.5	48.20000076	53.29999924	4.199999809	4.099999905	4.199999809	15.5	5.599999905	9.100000381	2
NaN	NaN	NaN	NaN	NaN	NaN	1489	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.4	41.3	NaN	NaN	89.5	NaN	NaN	10.5	40.3	82.19999695	83.90000153	83.09999847	81.90000153	97.26841389	84.19999695	83.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.86734252	5917425.094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
78.09999847	72.19999695	74.30000305	9	2.799999952	5	23173	24.70000076	33.29999924	30.29999924	NaN	NaN	NaN	NaN	NaN	NaN	65.19999695	49.5	55.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.5	80.59999847	63.79999924	44	55.83756129	78.80000305	61.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.32577272	11152497.39	NaN	NaN	NaN	NaN	NaN	NaN	8.300000191	13.5	11.60000038	53.09999847	65.30000305	60.79999924	35.40000153	18.29999924	24.5	3.400000095	3.299999952	3.299999952	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.09999847	70.30000305	64.09999847	56.20000076	81.8049538	68.69999695	62.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.02538527	812141.0647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	49.2	NaN	NaN	33.5	NaN	NaN	66.5	47.1	39.70000076	91.5	65.30000305	39.29999924	43.42541352	90.5	64.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.96065432	4432899.871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	5020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.70000076	61.90000153	54.90000153	47.59999847	76.65056303	62.09999847	54.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.18931362	45002451.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
51.79999924	49.79999924	50.5	9.399999619	12.39999962	11.30000019	NaN	17.79999924	20.20000076	19.29999924	NaN	NaN	NaN	NaN	NaN	NaN	73.80000305	38.09999847	51.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.70000076	81.90000153	64	44.5	55.625	80	61.79999924	7.599999905	8.899999619	52.70000076	11.69999981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.8475454	2136616.866	9.7	8.1	8.6	NaN	NaN	NaN	19.39999962	34.20000076	29	54.09999847	41.59999847	46	21.60000038	16.10000038	18	5	5.5	5.300000191	1
90.09999847	84.90000153	87.19999695	1	0.200000003	0.5	46371	7.800000191	28.70000076	19.29999924	NaN	NaN	NaN	NaN	NaN	NaN	85.59999847	62.90000153	73.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.80000305	84	77.5	57.29999924	78.81705866	72.69999695	64.90000153	59.79999924	15.5	75.90000153	35.40000153	25.10000038	27.10000038	26.20000076	44.20000076	42.40000153	43.20000076	29.89999962	29.39999962	29.60000038	44.93111313	8663015.799	7.1	6.1	6.6	40.40000153	45.59999847	43	41.70000076	38.5	40.40000153	40	39.09999847	39.79999924	15.60000038	19	16.89999962	4.400000095	3.5	3.900000095	3
95.09999847	88.19999695	91.5	0.5	0.300000012	0.400000006	52782	7.900000095	32.29999924	20.79999924	NaN	NaN	NaN	NaN	NaN	NaN	90.30000305	62.70000076	75.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.90000153	81.5	78.19999695	60.5	85.81560284	70.5	65.40000153	32.90000153	10.60000038	73.5	21.10000038	21.89999962	22.79999924	22.39999962	41.59999847	47.90000153	45	36.5	29.29999924	32.70000076	46.91151468	2454612.197	8.7	8.6	8.6	11.5	17	14.5	17.89999962	24.39999962	21.39999962	59	55.59999847	56	17.89999962	17.79999924	19	3.400000095	3.5	3.400000095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.30000305	89.5	86.40000153	80.59999847	91.27972332	88.30000305	84.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.13844225	14389637.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
87.5	78.09999847	82.40000153	1.299999952	0.600000024	0.899999976	35327	10.5	32.5	22.29999924	NaN	NaN	NaN	NaN	NaN	NaN	84.09999847	58.29999924	70.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.09999847	85	77.90000153	60.79999924	80.63660213	75.40000153	67.90000153	34.29999924	10	74.80000305	21.20000076	18.5	19.79999924	19.20000076	38.09999847	46.40000153	42.59999847	40.09999847	30.79999924	35.09999847	46.21032646	2236276.476	10.4	9.6	10	6	9.5	7.800000191	28.29999924	33.09999847	30.70000076	35.5	40.40000153	39.09999847	29.89999962	22.5	26.5	4.199999809	3.599999905	3.900000095	3
NaN	NaN	NaN	NaN	NaN	NaN	21841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	78.90000153	57.20000076	25.70000076	33.37662437	77	55.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.62431748	951934.3983	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
25.70000076	40	37.29999924	59.20000076	19.10000038	26.89999962	8065	15	22.10000038	20.70000076	NaN	NaN	NaN	NaN	NaN	NaN	16.20000076	40.59999847	35.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.5	87.30000305	55	20.89999962	24.67532511	84.69999695	53.40000153	NaN	NaN	NaN	NaN	10.60000038	20.79999924	18.79999924	3.400000095	13.39999962	11.5	14.10000038	25.79999924	23.5	19.19801629	53927647.68	9.6	8.4	8.6	NaN	NaN	NaN	9.600000381	18	15.39999962	3.700000048	13	10.19999981	19.70000076	30	26.89999962	9.600000381	5.199999809	6.099999905	1
72.40000153	62.70000076	66.19999695	5	2.799999952	3.599999905	NaN	10.89999962	21.89999962	17.89999962	NaN	NaN	NaN	NaN	NaN	NaN	82.09999847	51.59999847	62.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.40000153	84.5	67.59999847	46.70000076	57.79702846	80.80000305	63.79999924	18.10000038	16.70000076	47.90000153	20.60000038	29.70000076	43.79999924	38.59999847	29.29999924	27.20000076	28	36.40000153	20.60000038	26.39999962	36.50915828	1469721.218	29	15.8	20.5	NaN	NaN	NaN	23.79999924	44	33.79999924	43.5	34.79999924	39.20000076	32.5	19.89999962	26.29999924	11.69999981	6.900000095	8.699999809	2
59.79999924	64.80000305	62.59999847	6.599999905	3.200000048	4.699999809	13170	13.80000019	30	23.20000076	NaN	NaN	NaN	NaN	NaN	NaN	85.80000305	69.09999847	76.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.20000076	84.5	72.90000153	58.09999847	71.28834169	81.5	69.69999695	23.5	12	58.59999847	16.79999924	11.69999981	8.800000191	10	50.40000153	55.20000076	53.09999847	36.5	35.79999924	36.09999847	41.86666859	13286717.35	15	13.5	14.2	NaN	NaN	NaN	29.39999962	44	36.5	33.09999847	29.20000076	31.20000076	35.09999847	26.20000076	30.70000076	11.30000019	6.800000191	8.800000191	2
50.40000153	51.5	51.09999847	17.39999962	9.100000381	12.30000019	7569	11.60000038	17.60000038	15.30000019	NaN	NaN	NaN	NaN	NaN	NaN	64.80000305	38.79999924	48.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	80.69999695	65.40000153	48.70000076	61.41235673	79.30000305	63.90000153	NaN	NaN	NaN	NaN	28	34.5	32	36.70000076	39.70000076	38.59999847	33.5	23.79999924	27.5	38.31176558	35153829.5	18.4	15.9	16.9	NaN	NaN	NaN	10.89999962	17.60000038	15.19999981	44.40000153	46.40000153	45.70000076	43.90000153	35.29999924	38.5	7.599999905	8.199999809	8	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.5	75.09999847	73.80000305	71.30000305	95.70470208	74.5	72.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.4001716	2738198.706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
78.19999695	73.40000153	75.59999847	6.199999809	3.200000048	4.5	24042	17.5	40.09999847	30	NaN	NaN	NaN	NaN	NaN	NaN	67.5	43.5	54.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.70000076	70	63.29999924	46.59999847	74.79935641	62.29999924	54.09999847	16.29999924	6.5	67	10.80000019	9.399999619	11.5	10.5	65.30000305	72.09999847	69	25.29999924	16.39999962	20.39999962	44.96786967	17332742.62	31.6	28.3	29.8	52	49	50.40000153	14.5	19.5	17.10000038	74.69999695	73.80000305	74.19999695	10.89999962	6.699999809	8.699999809	14.89999962	13	13.80000019	3
91.40000153	79.59999847	84.80000305	0	0	0	NaN	11.30000019	26	19.5	NaN	NaN	NaN	NaN	NaN	NaN	88.40000153	71.5	79.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.59999847	67.69999695	56.20000076	38.79999924	64.8829427	59.79999924	48.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.14418072	1443729.497	21.6	22.8	22.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.39999962	11.19999981	11	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	87.90000153	83.5	72.40000153	84.87690379	85.30000305	78.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.5640834	14137605.87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
77	74.30000305	75.59999847	1.799999952	0.699999988	1.200000048	29608	18.79999924	40.5	30.60000038	NaN	NaN	NaN	NaN	NaN	NaN	68.69999695	48.29999924	57.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.40000153	79.40000153	73.80000305	55.79999924	80.17241445	69.59999847	62.40000153	13.39999962	5.900000095	66.09999847	9.300000191	65.90000153	75	70.69999695	16.60000038	14.39999962	15.39999962	17.5	10.69999981	13.80000019	46.62045694	5579578.918	18.4	14.5	16.2	49.29999924	51.29999924	50.20000076	65.09999847	71.5	68	17	16.60000038	16.79999924	14.10000038	8	11.30000019	9	6.5	7.699999809	3
46.79999924	46	46.29999924	10.80000019	13.5	12.5	NaN	8.899999619	22.29999924	17.20000076	NaN	NaN	NaN	NaN	NaN	NaN	69.5	40.70000076	51.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.59999847	88	73	55.29999924	64.602804	85.59999847	70.59999847	18.10000038	15.30000019	55.70000076	16.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.89367697	2742734.855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.800000191	5.300000191	6.699999809	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.09999847	71	61.29999924	47.5	71.10778118	66.80000305	57.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.43518166	108917.6509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	16319	3.900000095	48	41.59999847	NaN	NaN	NaN	NaN	NaN	NaN	96.09999847	48.59999847	55.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.90000153	95.5	83.80000305	49	51.52471166	95.09999847	83.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.16220103	659888.2958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
67.09999847	65.5	66.19999695	19.89999962	7.400000095	13.10000038	10333	25.29999924	35.09999847	30.60000038	NaN	NaN	NaN	NaN	NaN	NaN	43.29999924	35.09999847	38.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.79999924	70.80000305	63.79999924	48.90000153	76.8867967	63.59999847	56	9.800000191	9.5	46.5	9.699999809	27.20000076	23	24.89999962	58.70000076	64.80000305	62.09999847	14	12.10000038	13	45.26719894	10233493.53	20.2	22.3	21.4	58.09999847	57.59999847	57.79999924	20.89999962	26.79999924	24.60000038	68.19999695	66.69999695	67.19999695	9.800000191	4.900000095	6.800000191	6.099999905	8.199999809	7.300000191	2
93.09999847	91.80000305	92.40000153	0.100000001	0.100000001	0.100000001	16773	20.70000076	37.90000153	29.29999924	NaN	NaN	NaN	NaN	NaN	NaN	71.59999847	50	60.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.19999695	75.40000153	71.69999695	55.40000153	81.47059048	68	61.09999847	4	2.4	62	3.2	6	8.699999809	7.400000095	34.79999924	47.70000076	41.29999924	59.20000076	43.59999847	51.29999924	49.40658724	74171828	17.2	15.9	16.5	43.5	40.09999847	41.70000076	12.39999962	18.5	15.60000038	48.70000076	54.79999924	51.90000153	39	26.60000038	32.40000153	6.800000191	7.5	7.199999809	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.5	84.80000305	86.19999695	85.69999695	102.1454057	83.90000153	84.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.1077718	4632532.076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	27373	1	23.39999962	20.29999924	NaN	NaN	NaN	NaN	NaN	NaN	98.59999847	72	75.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.10000038	75.90000153	52.5	18.20000076	24.66124663	73.80000305	50.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.74487287	8492948.092	NaN	NaN	NaN	NaN	NaN	NaN	3	46	30.39999962	32.59999847	40.70000076	37.79999924	64.30000305	11.60000038	30.79999924	14.69999981	4.699999809	6.300000191	3
NaN	NaN	NaN	NaN	NaN	NaN	3859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.39999962	76.5	54	30.10000038	39.50131442	76.19999695	53.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.3607726	9811123.157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	3550	4.900000095	20.20000076	14.80000019	NaN	NaN	NaN	NaN	NaN	NaN	42.29999924	32.70000076	36.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.19999695	89.59999847	77.69999695	65.19999695	73.83917859	88.30000305	76.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.55472987	4762737.426	20.1	11.9	14.8	NaN	NaN	NaN	37.90000153	42.20000076	40.20000076	6.199999809	7.5	6.900000095	2.099999905	2.799999952	2.5	13.60000038	7.900000095	10	1
