Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
44.70000076	37.70000076	41.09999847	35.09999847	10.30000019	22.10000038	NaN	10.89999962	18.60000038	14.89999962	NaN	NaN	NaN	NaN	NaN	NaN	50.40000153	40.20000076	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.40000153	66.80000305	61.5	53.40000153	82.91925506	64.40000153	58.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.36543088	1152774.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	4804	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.09999847	82.80000305	85	86.5	104.091458	83.09999847	84.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.66231542	10826464.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.70000076	79.90000153	54.40000153	28.10000038	35.56962074	79	53.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.40521173	1079913.571	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
84.09999847	78.09999847	80.19999695	4.800000191	0.699999988	2.099999905	NaN	23.60000038	33	29.70000076	NaN	NaN	NaN	NaN	NaN	NaN	68.30000305	57.59999847	61.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.90000153	79.80000305	63.29999924	42.59999847	56.72436663	75.09999847	58.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.14382174	578459.6348	26.2	18.1	21.4	NaN	NaN	NaN	45.09999847	45.59999847	45.29999924	31.5	22.79999924	28.20000076	5.400000095	7	6	12.30000019	4.400000095	7.300000191	2
NaN	NaN	NaN	NaN	NaN	NaN	1693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.19999695	80.19999695	82.69999695	85.30000305	105.1787974	81.09999847	83.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.70012706	6506181.071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	74.80000305	NaN	NaN	4.400000095	23945	NaN	NaN	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.29999924	79.09999847	62.90000153	43.79999924	56.66235124	77.30000305	60.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.75413985	11748309.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.799999952	3.599999905	3.700000048	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.29999924	71.5	65.80000305	58.20000076	83.38108627	69.80000305	63.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.2960878	903613.5885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.09999847	91.19999695	65.40000153	39.70000076	44.0133061	90.19999695	64.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.14768881	4933712.506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	5634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.90000153	62.70000076	55.40000153	47.79999924	76.11464939	62.79999924	55.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.00592426	48851361.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.09999847	82	64.69999695	45.79999924	57.24999905	80	62.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.65221387	2313085.502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
89.5	83.90000153	86.5	0.699999988	0.200000003	0.5	45869	6.599999905	25.10000038	16.60000038	NaN	NaN	NaN	NaN	NaN	NaN	84.80000305	62.59999847	72.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.09999847	85.40000153	79.80000305	59.79999924	81.47138691	73.40000153	66.5	59.90000153	17	75	36.70000076	24.20000076	26.89999962	25.70000076	43.09999847	40.79999924	41.90000153	31.89999962	31.39999962	31.60000038	45.65909188	9029032.392	6.1	7.1	6.6	26.10000038	23.70000076	24.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	3.400000095	3.400000095	3
95.09999847	89	91.90000153	0.300000012	0.200000003	0.200000003	50359	7.099999905	32.20000076	20.20000076	NaN	NaN	NaN	NaN	NaN	NaN	91.5	63.70000076	76.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.30000305	81.30000305	78.90000153	62.29999924	88.11881461	70.69999695	66.5	30.39999962	11.30000019	70.80000305	20.39999962	20.20000076	21	20.60000038	39.79999924	47.90000153	44.09999847	39.20000076	30.5	34.59999847	47.14803424	2604580.844	8	10.3	9.2	8	7.5	7.699999809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.599999905	3.599999905	3.200000048	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	88.90000153	85.80000305	80.19999695	91.44811829	87.69999695	83.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.12199444	15591278.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	83.59999847	NaN	NaN	0.600000024	35210	9.800000191	30.70000076	20.89999962	NaN	NaN	NaN	NaN	NaN	NaN	85.80000305	60.70000076	72.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.90000153	83.90000153	77.80000305	61.59999847	82.79569518	74.40000153	67.80000305	34.5	11.89999962	71.90000153	22.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.78275288	2322054.741	17.2	16	16.6	6.400000095	6.300000191	6.300000191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.099999905	6.099999905	6.099999905	3
NaN	NaN	NaN	NaN	NaN	NaN	25257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.79999924	80.90000153	60.79999924	27.5	34.72222356	79.19999695	59.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.09857948	1159134.117	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	8363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.60000038	85.90000153	54.70000076	21.89999962	26.29051479	83.30000305	53.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.3086702	58041388.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
67	63.29999924	64.69999695	7.400000095	3.700000048	5.099999905	NaN	10.39999962	24.20000076	19.10000038	NaN	NaN	NaN	NaN	NaN	NaN	82.30000305	51.59999847	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.90000153	87	70.09999847	49	59.03614458	83	66	26.79999924	14.80000019	52.20000076	19.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.04511953	1616321.601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.899999619	5.099999905	6.599999905	2
NaN	NaN	NaN	NaN	NaN	NaN	14096	13.69999981	32.40000153	24.39999962	NaN	NaN	NaN	NaN	NaN	NaN	85.80000305	66.59999847	74.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.69999695	87	78.40000153	67.09999847	78.84841325	85.09999847	76	26.70000076	13	60.5	18.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.3605352	15220208.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.800000191	4.400000095	6.300000191	2
NaN	NaN	NaN	NaN	NaN	NaN	7986	9.899999619	17.5	14.60000038	NaN	NaN	NaN	NaN	NaN	NaN	66	40.40000153	50.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.70000076	80.80000305	65.80000305	49.29999924	62.16897521	79.30000305	64.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.68087923	37791477.79	19.3	16.2	17.4	NaN	NaN	NaN	NaN	NaN	13.78	NaN	NaN	45.18	NaN	NaN	41.05	7.400000095	7.5	7.5	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	74.80000305	73.5	70.90000153	95.55256663	74.19999695	72.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.34196031	2952815.452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
79.90000153	75.09999847	77.30000305	5.699999809	2.5	4	25233	16.79999924	42.79999924	31.10000038	NaN	NaN	NaN	NaN	NaN	NaN	69.90000153	43.79999924	55.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.70000076	71.80000305	64.69999695	47.29999924	74.13793073	63.79999924	55.20000076	13.10000038	5	68.40000153	8.699999809	7.400000095	9.800000191	8.699999809	61.59999847	71.09999847	66.80000305	31	19.10000038	24.5	44.78557167	17907013.79	21.2	20.2	20.7	27.29999924	23.29999924	25.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.699999809	7.800000191	8.199999809	3
NaN	NaN	85.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.59999847	64.59999847	54.20000076	37.59999847	66.08083913	56.90000153	46.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.68730407	1371663.193	22	28.6	25.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.60000038	14.89999962	13.39999962	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.59999847	86.90000153	82.80000305	71.90000153	85.3919289	84.19999695	77.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.64800715	14471190.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
78.80000305	74.09999847	76.30000305	1.100000024	0.600000024	0.899999976	30179	16.29999924	38.70000076	28.20000076	NaN	NaN	NaN	NaN	NaN	NaN	72.19999695	50.29999924	60.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.09999847	78.59999847	73.80000305	56.09999847	82.13762221	68.30000305	61.90000153	13.80000019	5.900000095	67.69999695	9.600000381	62.5	71.80000305	67.40000153	17.89999962	16.29999924	17.10000038	19.60000038	11.80000019	15.5	47.21219111	5579477.927	21.6	18.6	20	47.5	40.70000076	44.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.10000038	8.899999619	9.5	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.90000153	88.80000305	74.5	57.20000076	66.20370342	86.40000153	71.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.57382008	3011276.55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52	71.59999847	62.09999847	47.79999924	71.55688182	66.80000305	57.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.41259764	114825.744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	21351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.20000076	95.69999695	86.80000305	52.29999924	54.87932588	95.30000305	86.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.75959549	1184647.058	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
67.5	67	67.19999695	19.20000076	6.099999905	12	11145	21.89999962	36.59999847	30	NaN	NaN	NaN	NaN	NaN	NaN	47.29999924	35.59999847	40.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.59999847	71.09999847	63.29999924	47.90000153	74.61059782	64.19999695	55.70000076	10.60000038	9.100000381	48.79999924	9.800000191	27.10000038	23.39999962	25	55.70000076	63.29999924	59.90000153	17.29999924	13.30000019	15	44.67251708	10147324.87	20.1	21.2	20.8	30.60000038	32.20000076	31.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.800000191	7.699999809	6.900000095	2
NaN	NaN	NaN	NaN	NaN	NaN	17694	NaN	NaN	27.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.59999847	77.59999847	72.90000153	56.40000153	80.11363679	70.40000153	62.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.10386725	75757632.39	19	18.3	18.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.800000191	9	8.399999619	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	85.90000153	87	86.19999695	101.5312078	84.90000153	85.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.87422011	5075365.278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	27057	1.5	23.29999924	20.39999962	NaN	NaN	NaN	NaN	NaN	NaN	98.40000153	72	75.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.89999962	75.90000153	51.5	17.10000038	23.10810862	74	49.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.5037664	9256356.164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5	NaN	NaN	48.6	NaN	NaN	43.6	15.89999962	3.5	5.400000095	3
NaN	NaN	NaN	NaN	NaN	NaN	4332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	76.80000305	54.5	30.60000038	40.05235572	76.40000153	53.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.60410754	10517716.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	3580	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.69999695	89.59999847	77.90000153	65.80000305	74.51868718	88.30000305	76.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.8233739	5221302.304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
90	81.59999847	85.19999695	1	0.300000012	0.600000024	39205	16.60000038	25.70000076	21.79999924	NaN	NaN	NaN	NaN	NaN	NaN	82.80000305	72.80000305	77.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.59999847	82.69999695	72.30000305	55.5	71.79818604	77.30000305	66.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.68236425	2719444.487	16.6	9.8	12.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5	5.400000095	5.900000095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.90000153	69.40000153	68.59999847	66.5	96.79767533	68.69999695	67.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.81759343	2208537.918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
51.20000076	61.90000153	57.40000153	7.199999809	7.099999905	7.199999809	NaN	18.29999924	22.39999962	20.70000076	17.04	9.52	11.47	65.09	18.87	30.85	76.80000305	44.79999924	58.40000153	4.1	10.6	NaN	NaN	78	NaN	NaN	22	7.4	49.79999924	81.90000153	64.59999847	46.5	59.01015	78.80000305	61.29999924	23.29999924	14.39999962	54.5	18.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.07734665	2540514.928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.900000095	9	7.300000191	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	79	58.70000076	37.5	48.63813326	77.09999847	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.48666941	2863311.152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	68.40000153	NaN	NaN	8.800000191	NaN	15.69999981	32.29999924	25.10000038	NaN	NaN	NaN	NaN	NaN	NaN	61.40000153	42.79999924	50.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.79507321	76.81264661	68.73226681	60.63235705	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.43466066	3652272.97	NaN	NaN	42.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.39999962	15.30000019	16.60000038	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
