Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.59999847	66.69999695	61.59999847	53	83.20251078	63.70000076	58.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.37547623	776068.2533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	80.40000153	83.5	85.5	105.9479594	80.69999695	83.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.73033829	6200236.254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.20000076	78.59999847	48.40000153	18.79999924	24.19562416	77.69999695	47.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.20211733	539225.5848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.70000076	85.40000153	63.20000076	37.79999924	46.09756005	82	59.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.93798324	451623.9147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.80000305	78.90000153	77.30000305	76	95.59748428	79.5	77.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.61695564	4053254.46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
70.80000305	64.09999847	66.19999695	8.100000381	2.400000095	4.199999809	14279	28.10000038	25.60000038	26.39999962	NaN	NaN	NaN	NaN	NaN	NaN	44.79999924	43.20000076	43.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.20000076	82.80000305	64.19999695	43	52.95566701	81.19999695	62.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.16485321	7358875.287	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.900000095	20.60000038	15	NaN	NaN	NaN	NaN	NaN	NaN	39.90000153	34	36.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.79999924	66.19999695	57.70000076	48.09999847	74.57364105	64.5	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.66738121	465947.682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19	20	19	2
NaN	NaN	NaN	NaN	NaN	NaN	1830	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	92.69999695	57.79999924	25.70000076	27.93478344	92	57.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.49851499	2380199.843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	3544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.79999924	75.19999695	57.5	39.5	53.30634388	74.09999847	56.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.88450749	31421554.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.30000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.09999847	85.09999847	60.29999924	34.59999847	41.43712392	83.5	58.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.02172606	1346342.635	19.2	14	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.5	11.30000019	14	1
88.40000153	88.59999847	88.59999847	3.799999952	0.300000012	1.700000048	38743	10.89999962	34.20000076	25.20000076	NaN	NaN	NaN	NaN	NaN	NaN	85.19999695	59.79999924	69.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.5	79.80000305	66.80000305	43.79999924	62.30440588	70.30000305	56.79999924	52.59999847	13.69999981	70.5	28.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.29577649	7004396.178	12	10.2	11.1	39.59999847	53.59999847	46.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.899999619	5.599999905	7.300000191	3
93.19999695	85.69999695	89.19999695	2	1.399999976	1.700000048	39630	10.30000019	34.09999847	23.20000076	NaN	NaN	NaN	NaN	NaN	NaN	86.19999695	57.79999924	70.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.80000305	81	75.5	55.09999847	79.50937381	69.30000305	62	39.59999847	7.300000191	82.09999847	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.30879661	2141562.088	12	13.6	12.8	22.10000038	18.79999924	20.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	5.800000191	5.400000095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.299999952	3.700000048	2.700000048	NaN	NaN	NaN	NaN	NaN	NaN	7.5	19.60000038	14.69999981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.80000305	91.90000153	87.40000153	80	88.39779006	90.5	85.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.06110946	9626598.378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
85.19999695	74.30000305	79.09999847	1.899999976	0.800000012	1.299999952	30345	13.69999981	31.60000038	23.70000076	NaN	NaN	NaN	NaN	NaN	NaN	78.40000153	54.79999924	65.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.5	83	73.19999695	53.59999847	72.62872122	73.80000305	63.40000153	35.09999847	9.199999809	75.09999847	20.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.40285051	1703127.856	17.2	21.3	19.3	19.20000076	27.70000076	24.29999924	1	0.800000012	0.899999976	42.09999847	43.5	42.90000153	15.39999962	10.5	12.39999962	9.699999809	11.30000019	10.60000038	3
NaN	NaN	NaN	NaN	NaN	NaN	20054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.60000038	82.59999847	57.90000153	17.70000076	21.87886332	80.90000153	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.42366355	602786.0488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	6498	14.69999981	20.60000038	19.79999924	NaN	NaN	NaN	NaN	NaN	NaN	19.29999924	34.59999847	32.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.30000019	86.80000305	51.70000076	13.80000019	16.3701064	84.30000305	50.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.17755662	32597497.27	21.8	7.9	10.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.29999924	4.199999809	5.900000095	1
NaN	NaN	62.59999847	NaN	NaN	5.199999809	NaN	10.60000038	16.39999962	14.60000038	NaN	NaN	NaN	NaN	NaN	NaN	86.59999847	46.09999847	58.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.90000153	82	62.09999847	39	49.68152866	78.5	58.90000153	14.80000019	11.19999981	45.09999847	12.5	38.70000076	47.90000153	44.79999924	36.40000153	21.70000076	26.70000076	15.19999981	7.699999809	10.19999981	32.88485796	947861.2326	41	25.7	30.9	26.60000038	20.89999962	23.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.60000038	12.80000019	16.10000038	2
55.20000076	61.40000153	59	5.900000095	2.099999905	3.599999905	7959	15.60000038	30.10000038	24.5	NaN	NaN	NaN	NaN	NaN	NaN	84	68.69999695	74.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.79999924	78.80000305	62.29999924	43.79999924	57.10560754	76.69999695	60.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.51943534	8290779.248	13.1	9.8	11.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.400000095	4.800000191	5.800000191	2
NaN	NaN	NaN	NaN	NaN	NaN	6205	13.89999962	17.29999924	16	NaN	NaN	NaN	NaN	NaN	NaN	56.09999847	28.70000076	38.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.90000153	84.30000305	66.80000305	47.70000076	57.40072399	83.09999847	65.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.33983078	24425778.72	21.6	15.2	17.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.5	8.100000382	9	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.59999847	73.80000305	72.80000305	70.5	96.18007785	73.30000305	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.12941149	1784736.301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	70	NaN	NaN	NaN	11940	NaN	NaN	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.59999847	76.69999695	69.59999847	54.40000153	76.72778611	70.90000153	62.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.49183098	17947707.96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
91.80000305	80	84.59999847	2.099999905	0.300000012	1	NaN	19.5	26.70000076	24	NaN	NaN	NaN	NaN	NaN	NaN	80.5	67.80000305	72.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.59999847	68.80000305	51.40000153	30.89999962	50.08103604	61.70000076	45.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.69440514	1186873.793	33.3	34.7	34.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.60000038	18.79999924	16.79999924	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.59999847	89.80000305	85.09999847	76	86.0702122	88.30000305	81.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.9767174	12383499.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
67.90000153	71.19999695	69.69999695	5.900000095	2.200000048	3.799999952	23545	24.70000076	40.29999924	33.5	NaN	NaN	NaN	NaN	NaN	NaN	54.70000076	44.59999847	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.09999847	82.30000305	71.5	51	69.67213405	73.19999695	61.59999847	14.5	4.5	70.80000305	8.800000191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.5302743	4914261.685	12.2	6	8.8	41.90000153	33.5	38.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.099999905	2.799999952	4.300000191	3
65.90000153	69.19999695	67.90000153	0.400000006	0.200000003	0.300000012	NaN	13.80000019	34.90000153	26.29999924	NaN	NaN	NaN	NaN	NaN	NaN	85.90000153	63.29999924	72.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.70000076	93.09999847	74.69999695	54.09999847	59.45054777	91	72.69999695	12.5	4.800000191	64.09999847	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.95544665	1860153.739	7.1	10.7	9.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.699999809	5.400000095	5.099999905	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.09999847	76.30000305	64.40000153	48.5	66.16643654	73.30000305	61.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.52121729	79784.965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	11416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.09999847	94.80000305	81.40000153	44	46.56084656	94.5	80.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.69129397	280864.8077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
63.29999924	74.80000305	69.40000153	5.599999905	3.5	4.5	5028	33.70000076	45.40000153	39.90000153	NaN	NaN	NaN	NaN	NaN	NaN	32.59999847	28.29999924	30.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.5	76.09999847	68.30000305	52.29999924	77.02503396	67.90000153	59.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.74045328	10598560.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	14807	NaN	NaN	39.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.5	81.5	76.40000153	59.29999924	78.12911468	75.90000153	66.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.22362317	76765271.73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.5	89.59999847	89.5	88.59999847	99.43883276	89.09999847	88.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.14006777	3104155.534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.200000003	0.600000024	0.300000012	0
NaN	NaN	NaN	NaN	NaN	NaN	30669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.19999981	82.09999847	55.59999847	14.5	18.125	80	53.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.7143454	5163657.566	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2677	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.29999924	77.90000153	52.59999847	26.89999962	34.66494864	77.59999847	52.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.9341986	6203018.684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
7.5	14.39999962	11.30000019	32.40000153	25.29999924	28.5	3287	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.29999924	90.59999847	76.80000305	62.5	69.9887994	89.30000305	75.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.59191466	2997746.904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
92.40000153	82.80000305	86.59999847	2.099999905	0.400000006	1.100000024	26340	32.90000153	36.70000076	35.20000076	NaN	NaN	NaN	NaN	NaN	NaN	67	62.90000153	64.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.20000076	84.19999695	69.80000305	51.20000076	63.92010205	80.09999847	65.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.13715982	1615638.782	NaN	NaN	NaN	NaN	NaN	NaN	34.5	44.40000153	41	27.39999962	19.79999924	22.70000076	24.79999924	13.39999962	17.70000076	1.799999952	2	1.899999976	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.40000153	68.30000305	67.30000305	64.59999847	95.8456929	67.40000153	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.2444101	1519662.719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.70000076	32.79999924	28.70000076	NaN	NaN	NaN	NaN	NaN	NaN	71.19999695	52.40000153	60.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.59999847	85.09999847	62.70000076	40.70000076	48.9771378	83.09999847	60.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.56062881	1932796.955	14.3	15	14.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.599999905	8.300000191	7.5	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.79999924	51.40000153	43.29999924	NaN	NaN	NaN	NaN	NaN	NaN	66.69999695	46.40000153	54.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.300000191	1.899999976	3.700000048	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.59999847	79.90000153	57.90000153	35.20000076	45.12820611	78	56.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.927671	2065465.303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
