Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
90.40000153	80.30000305	84.40000153	1.399999976	0.300000012	0.800000012	40033	19.20000076	27.20000076	24	NaN	NaN	NaN	NaN	NaN	NaN	80.30000305	71.59999847	75.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59	83.5	71.30000305	53	68.38709677	77.5	65.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.74338409	2173406.517	NaN	NaN	NaN	NaN	NaN	NaN	24.89999962	40.29999924	33.5	27.60000038	24.10000038	25.79999924	47.40000153	35.59999847	40.79999924	6.199999809	5.599999905	5.800000191	3
3.700000048	11.30000019	7.599999905	21.60000038	14.80000019	18.10000038	NaN	2.5	10.30000019	6.5	NaN	NaN	NaN	NaN	NaN	NaN	26.39999962	23.70000076	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.90000153	68.09999847	68	66.5	98.37278329	67.59999847	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.32721639	1896971.383	3.5	7.3	5.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.299999952	4.5	3.400000095	0
41.29999924	64.19999695	54.90000153	7.699999809	7.699999809	7.699999809	NaN	21.70000076	25.10000038	23.70000076	NaN	NaN	NaN	NaN	NaN	NaN	75	44.90000153	57.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	80.59999847	62.59999847	43.79999924	56.66235124	77.30000305	59.20000076	19.60000038	13.5	50.09999847	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.9161474	2276362.573	9.4	12.7	11.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.799999952	8.699999809	6.800000191	1
91.90000153	86.90000153	88.90000153	0	0	0	NaN	24.20000076	52.40000153	40.90000153	NaN	NaN	NaN	NaN	NaN	NaN	75.5	47.20000076	58.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.40000153	34.59999847	43.70000076	25.70000076	39.79999924	28.89999962	27.89999962	25.60000038	27.39999962	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.40000153	79.59999847	58.70000076	37	47.61904949	77.69999695	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.05444316	2582690.204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
74	67.59999847	70.30000305	12.69999981	3.400000095	7.199999809	NaN	18.5	32.90000153	26.89999962	NaN	NaN	NaN	NaN	NaN	NaN	57.29999924	43	48.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.89999962	15.10000038	18.5	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.399999619	30.79999924	23	NaN	NaN	NaN	NaN	NaN	NaN	82.19999695	54.59999847	64.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.20000076	71.59999847	56.59999847	37.40000153	55.73770846	67.09999847	52.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.72109784	180638.2876	NaN	NaN	21.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.69999981	7	9.5	2
92.5	83.80000305	87.69999695	0.200000003	0.100000001	0.100000001	25624	26.10000038	49.59999847	39	NaN	NaN	NaN	NaN	NaN	NaN	70.90000153	43.29999924	55.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63	76.59999847	69.69999695	52.59999847	76.78831894	68.5	60.29999924	4.5	1.600000024	69	2.799999952	10.30000019	7.599999905	8.800000191	75.69999695	80.09999847	78.09999847	14	12.30000019	13.10000038	45.37113217	2672246.472	30.8	34.2	32.7	60.29999924	60.79999924	60.59999847	24.79999924	23.20000076	24.10000038	70.59999847	72.80000305	71.69999695	4.5	4.099999905	4.300000191	19.10000038	17.29999924	18.10000038	3
87.09999847	82.19999695	84.40000153	6.900000095	4.300000191	5.5	33167	25.29999924	45.40000153	35.90000153	NaN	NaN	NaN	NaN	NaN	NaN	64.30000305	44	53.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.40000153	74.59999847	70.09999847	52.59999847	79.57639892	66.09999847	59.09999847	8.899999619	6.400000095	53.70000076	7.5	18.39999962	16.39999962	17.29999924	57.70000076	67.69999695	63.09999847	23.89999962	16	19.60000038	45.98413972	1009679.822	19.2	13.9	16.1	49.5	53.40000153	51.5	23.29999924	32.29999924	27.89999962	66.69999695	61.29999924	63.90000153	10	6.5	8.199999809	6.800000191	5.800000191	6.300000191	3
94.40000153	85	89.5	0.400000006	0.5	0.400000006	47542	9.800000191	34.5	22.60000038	NaN	NaN	NaN	NaN	NaN	NaN	89.19999695	62.09999847	75.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.40000153	79.59999847	77.5	58.59999847	87.59341874	66.90000153	62.70000076	20.79999924	8.5	69.5	14.39999962	14	18.70000076	16.5	52.70000076	57.90000153	55.40000153	32.5	22.29999924	27.10000038	47.5171333	4645102.316	16.1	17.3	16.7	16.39999962	21	18.89999962	22	24.10000038	23.20000076	56.90000153	59.09999847	58.09999847	20.20000076	16.10000038	17.89999962	6.199999809	6.900000095	6.5	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.09999847	72	57.5	42.79999924	60.36671131	70.90000153	56.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.91891574	328725.3397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	22802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.39999962	79.59999847	49.5	17.39999962	22.56809334	77.09999847	47.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.06456482	5200625.995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
93.09999847	88.40000153	90.30000305	NaN	NaN	NaN	NaN	NaN	NaN	16.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.899999619	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.2	64.4	NaN	NaN	50.85	NaN	NaN	49.1	60.4	65.19999695	80	72.5	64.5	80.5243461	80.09999847	72.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.40209645	3703522.941	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.80000305	82	81.40000153	79	97.41060603	81.09999847	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.22188601	2458286.195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
42.90000153	44.5	43.79999924	31.39999962	14.69999981	22.20000076	13961	19.20000076	21.60000038	20.5	NaN	NaN	NaN	NaN	NaN	NaN	40.40000153	34.40000153	37.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.59999847	85.5	77.90000153	65.19999695	79.99999626	81.5	73.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.85470989	37342241.67	4.3	4.6	4.5	NaN	NaN	NaN	31.20000076	46.09999847	40	51.59999847	44.20000076	47.20000076	0	0.400000006	0.200000003	1.399999976	1.600000024	1.5	2
NaN	NaN	NaN	NaN	NaN	NaN	4075	4.800000191	27.10000038	17.89999962	NaN	NaN	NaN	NaN	NaN	NaN	19.70000076	30.79999924	26.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61	77.30000305	69	57.29999924	77.4324314	74	65.40000153	NaN	NaN	NaN	NaN	27.39999962	16.89999962	21.29999924	65.09999847	66.40000153	65.90000153	6	14.5	10.89999962	44.83679559	2492610.532	NaN	NaN	NaN	NaN	NaN	NaN	52.5	50.90000153	51.79999924	43.79999924	41.40000153	42.79999924	3.700000048	8.300000191	5.699999809	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	5603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.59999847	77.90000153	64.09999847	47.20000076	63.18608125	74.69999695	60.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.98798177	1894807.623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.79999924	76.19999695	66	52.90000153	70.81660467	74.69999695	63.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.17935184	39453.62305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
84	75.19999695	78.59999847	1.799999952	0.300000012	0.899999976	42322	15	40	30.20000076	NaN	NaN	NaN	NaN	NaN	NaN	82.59999847	53.40000153	64.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.29999924	81	68.90000153	52.29999924	68.09895463	76.80000305	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.4764841	649099.4363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.19999981	6.400000095	8.300000191	3
NaN	NaN	NaN	NaN	NaN	NaN	14846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.20000076	73.30000305	49.70000076	24.10000038	34.92753678	69	46.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.02105324	3396158.952	NaN	NaN	NaN	NaN	NaN	NaN	36.79999924	44.79999924	42.29999924	34.40000153	37.09999847	36.29999924	14.19999981	6	8.600000381	17.10000038	13.19999981	13.89999962	2
39.29999924	55	50.79999924	49.79999924	8.899999619	19.70000076	25062	14.10000038	26.20000076	23	NaN	NaN	NaN	NaN	NaN	NaN	28.70000076	48.20000076	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.29999924	74.69999695	49.90000153	23.79999924	33.52112569	71	47.20000076	13.89999962	3.400000095	58.5	6.099999905	50.70000076	62.70000076	59.59999847	15.89999962	21.39999962	19.89999962	13.30000019	9.5	10.5	25.46019438	22592591.55	20.7	20.5	20.6	45.5	37	39.20000076	33.70000076	60	53.5	39.70000076	25.70000076	29.20000076	23.20000076	9.199999809	12.69999981	11	10.80000019	10.80000019	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.3	2
NaN	NaN	NaN	NaN	NaN	NaN	1297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.09999847	91.40000153	90.80000305	88.19999695	97.24366033	90.69999695	89.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.92279395	18741502.92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.5	81.59999847	80.59999847	78.5	96.67488048	81.19999695	79.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.64082945	11249448.32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
83.80000305	83.40000153	83.59999847	0.600000024	0.600000024	0.600000024	8853	NaN	NaN	24.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.40000153	70.80000305	66.40000153	51.70000076	81.41732404	63.5	57.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.53584806	23003424.47	15.4	15.9	15.7	NaN	NaN	NaN	11.80000019	15.10000038	13.5	51.79999924	56.5	54.29999924	36.40000153	28.39999962	32.20000076	8.300000191	8.899999619	8.600000381	1
NaN	NaN	NaN	NaN	NaN	NaN	24666	12.60000038	28.20000076	21.39999962	NaN	NaN	NaN	NaN	NaN	NaN	85.59999847	64.40000153	73.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.09999847	83.90000153	73.80000305	52.59999847	70.9851546	74.09999847	62.79999924	40.9	20.7	59.3	29.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.04283389	1576399.403	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.5	10.2	13.1	2
93.90000153	91.09999847	92.40000153	0.100000001	0.100000001	0.100000001	62977	9.800000191	30.29999924	20.79999924	NaN	NaN	NaN	NaN	NaN	NaN	89.30000305	67.40000153	77.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.19999695	80.59999847	74.40000153	58.20000076	80.38673969	72.40000153	65.09999847	18.8	8.1	68.3	13.2	7.9	11.7	10	29.8	30.6	30.2	62.2	57.7	59.8	45.85815495	151222279.4	11	12.6	11.8	11.39999962	13.69999981	12.69999981	18.20000076	20.20000076	19.29999924	33.20000076	35.20000076	34.29999924	48.59999847	44.59999847	46.5	5.400000095	5.599999905	5.5	3
NaN	NaN	NaN	NaN	NaN	NaN	10524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51	75.59999847	63.29999924	47.5	65.69847579	72.30000305	59.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.48394393	10190924.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.29999924	84.30000305	71.59999847	52.70000076	66.62452817	79.09999847	66.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.49489261	50923.33204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
61.79999924	62.29999924	62.09999847	2.900000095	1.399999976	2	23475	11.10000038	25.70000076	20	NaN	NaN	NaN	NaN	NaN	NaN	85.5	57.40000153	68.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.59999847	84.90000153	70.30000305	52.5	63.86861551	82.19999695	67.30000305	21.89999962	8.800000191	61	13.80000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.08885362	12000430.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.60000038	13.39999962	15	2
21.20000076	29.79999924	25.60000038	47.20000076	18.89999962	32.70000076	4553	13.69999981	20.79999924	17.39999962	NaN	NaN	NaN	NaN	NaN	NaN	26.29999924	23.29999924	24.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	85.5	82.19999695	73.69999695	89.98778459	81.90000153	77.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.82226158	45399765.89	4.9	4.4	4.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.400000095	1.899999976	2.099999905	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.90000153	82.69999695	74.90000153	66.19999695	80.63337172	82.09999847	74.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.92796749	91335.50775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
56.70000076	58.59999847	58.20000076	32.20000076	6.400000095	11.10000038	NaN	8.199999809	28.29999924	24.70000076	NaN	NaN	NaN	NaN	NaN	NaN	58	59.70000076	59.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.30000019	69.09999847	42	13.80000019	20.62780251	66.90000153	40.59999847	NaN	NaN	NaN	NaN	28.39999962	56.29999924	51.59999847	8.800000191	16.70000076	15.39999962	49.09999847	18.20000076	23.29999924	16.84714046	753558.268	44.9	38.9	39.8	NaN	NaN	NaN	15.30000019	64.59999847	58.5	5.800000191	14.19999981	13.10000038	76.5	10.80000019	18.89999962	20.10000038	28.10000038	26.79999924	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.90000153	83.09999847	65.90000153	42.90000153	54.03022758	79.40000153	61.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.49510673	66649.81607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	11298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.20000076	73.09999847	48.59999847	23.20000076	32.58427213	71.19999695	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.84294249	5008542.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.59999847	13	16.20000076	1
80	81.69999695	80.90000153	1.100000024	0.400000006	0.699999988	12060	14.60000038	34.40000153	26.10000038	NaN	NaN	NaN	NaN	NaN	NaN	77.80000305	54.90000153	64.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.59999847	63.40000153	55.90000153	45.59999847	74.63175059	61.09999847	53.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.86755631	16863509.68	NaN	NaN	NaN	NaN	NaN	NaN	47.59999847	53.70000076	50.5	44.90000153	39.29999924	42.20000076	4.199999809	3.299999952	3.700000048	30.20000076	23.10000038	26.20000076	2
NaN	NaN	NaN	NaN	NaN	NaN	607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.19999695	72.40000153	71.80000305	70.5	97.51036933	72.30000305	71.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.13909301	20842436.19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	1752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.19999695	86.09999847	80.19999695	74.09999847	86.26309332	85.90000153	79.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.57623546	4845552.005	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
