Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
74.19999695	71.80000305	72.69999695	18.10000038	7	11.39999962	14177	30.70000076	36.09999847	33.90000153	NaN	NaN	NaN	NaN	NaN	NaN	47.09999847	42	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.29999924	72.80000305	61.20000076	42.40000153	65.23077158	65	53.59999847	8	6.300000191	45.90000153	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.81045715	860674.7844	66.4	65.2	65.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.29999924	37	36.70000076	2
NaN	NaN	NaN	NaN	NaN	NaN	3324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.5	68.80000305	52.79999924	36.20000076	53.62963076	67.5	51.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.23999634	3365295.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
91.40000153	83.69999695	86	0.699999988	0.100000001	0.300000012	30651	18.39999962	33.90000153	29.20000076	NaN	NaN	NaN	NaN	NaN	NaN	80.09999847	61.90000153	67.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.70000076	80.59999847	58.90000153	30.39999962	43.1818167	70.40000153	50.09999847	20.79999924	4.199999809	68.09999847	9.300000191	62.09999847	73.90000153	70.30000305	21	15.60000038	17.29999924	16.79999924	10.39999962	12.39999962	30.83233772	162781.4656	19.2	15.5	17.5	15.5	47.29999924	34.29999924	86	73.09999847	91	NaN	NaN	NaN	14	26.89999962	9	10	6.400000095	7.5	3
NaN	NaN	NaN	NaN	NaN	NaN	3752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.30000305	84	81.09999847	74.30000305	91.38991422	81.30000305	77.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.61964001	25289506.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.30000019	27.60000038	22.29999924	NaN	NaN	NaN	NaN	NaN	NaN	75.69999695	56.70000076	64.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
41.79999924	37.09999847	39.29999924	31.70000076	18.39999962	24.79999924	NaN	9.800000191	13.89999962	11.89999962	NaN	NaN	NaN	NaN	NaN	NaN	45.20000076	37.90000153	41.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.40000153	67.09999847	62.70000076	55.29999924	85.33950098	64.80000305	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.97318001	1021889.4	20.7	19.5	20	NaN	NaN	NaN	NaN	NaN	36	NaN	NaN	43.79999924	NaN	NaN	19.20000076	3.799999952	3.200000048	3.5	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3	11.2	5.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.300000191	5	4.599999905	3
3	15.69999981	8.800000191	56.79999924	12.69999981	36.70000076	3598	0.400000006	7	3.400000095	NaN	NaN	NaN	NaN	NaN	NaN	9.699999809	23.79999924	16.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.40000153	83.09999847	85.90000153	87.90000153	105.3956834	83.40000153	85.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.58912207	9444620.764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.70000076	79.30000305	52.40000153	25.10000038	32.01530599	78.40000153	51.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.5926261	864162.8747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.29999924	35.79999924	36.59999847	NaN	NaN	NaN	NaN	NaN	NaN	53.79999924	53.29999924	53.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.20000076	83.30000305	63.70000076	40.5	51.46124723	78.69999695	59.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.74144766	538710.3142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5	5.699999809	7.699999809	2
NaN	NaN	NaN	NaN	NaN	NaN	1378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.80000305	84.30000305	81.5	78.5	93.00947699	84.40000153	81.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.97243243	5329700.916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
77.5	75.5	76.19999695	9.600000381	2.200000048	4.800000191	20263	26.89999962	34.90000153	32	NaN	NaN	NaN	NaN	NaN	NaN	62.09999847	49	53.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.70000076	82.09999847	64.59999847	44.29999924	55.1681165	80.30000305	62.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.00509069	10549025.2	NaN	NaN	NaN	NaN	NaN	NaN	9	14.30000019	12.39999962	62.29999924	66.69999695	65.09999847	25.60000038	15.10000038	18.89999962	3.599999905	3.599999905	3.599999905	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.59999847	68.19999695	61.29999924	52.90000153	79.19161543	66.80000305	59.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.35439189	724622.9626	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.79999924	90.30000305	64.59999847	39.29999924	43.86160704	89.59999847	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.26034359	3975602.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	4381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.90000153	63	55	46.79999924	74.16798791	63.09999847	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.44531491	41795634.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
48.40000153	46.40000153	47.20000076	12	14.80000019	13.69999981	NaN	17	18.60000038	18	NaN	NaN	NaN	NaN	NaN	NaN	72.30000305	38.09999847	51.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.20000076	83.09999847	62.79999924	41.29999924	50.79950515	81.30000305	60.90000153	18.70000076	8.300000191	51.40000153	11.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.62918631	1964571.322	15.8	10.8	12.5	NaN	NaN	NaN	26	36.70000076	32.5	43	39.59999847	40.90000153	20.79999924	14.30000019	16.79999924	8.100000381	7.900000095	8	1
91.40000153	86.40000153	88.59999847	0.899999976	0.200000003	0.5	43553	8	28.10000038	19.20000076	NaN	NaN	NaN	NaN	NaN	NaN	86.80000305	64.59999847	74.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.69999695	84.40000153	76.59999847	55.79999924	76.33378988	73.09999847	64.30000305	59.5	14.80000019	76.09999847	34.5	28.5	29	28.79999924	44.59999847	43	43.70000076	26.20000076	27.20000076	26.79999924	44.20071472	8495673.22	6.5	6.7	6.6	28.10000038	27.60000038	27.79999924	41.79999924	42.09999847	41.90000153	39.20000076	34.79999924	36.70000076	16.29999924	20.20000076	18.39999962	3.799999952	3.400000095	3.599999905	3
95.19999695	89.59999847	92.30000305	0.5	0.300000012	0.400000006	50953	8.800000191	33.20000076	21.60000038	NaN	NaN	NaN	NaN	NaN	NaN	88.90000153	61.20000076	74.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.19999695	82.19999695	78.80000305	60.5	85.57284669	70.69999695	65.5	33.40000153	9.899999619	75.19999695	21	12.80000019	13.80000019	13.30000019	54	57.09999847	55.59999847	33.20000076	29.10000038	31.10000038	47.0193306	2395105.796	10.7	12.7	11.7	5.400000095	7.099999905	6.400000095	20	22.60000038	22.39999962	53.29999924	53.20000076	53.29999924	24.39999962	19.39999962	20.60000038	3.900000095	4.800000191	4.400000095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.09999847	90.5	87.19999695	81.30000305	91.1435043	89.19999695	85.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.13319052	13316815.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
86.90000153	75.5	80.80000305	0.899999976	0.5	0.699999988	35739	11.10000038	31.89999962	22.29999924	NaN	NaN	NaN	NaN	NaN	NaN	83.40000153	57.5	69.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.19999695	83.09999847	76	58.79999924	79.89130497	73.59999847	66	35.70000076	10.80000019	73.80000305	22.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.00537853	2071522.052	10.6	10.4	10.5	11.39999962	15.69999981	13.60000038	1.5	1.5	1.5	55.09999847	48.5	51.5	14.19999981	14.80000019	14.39999962	5.099999905	4.5	4.800000191	3
NaN	NaN	NaN	NaN	NaN	NaN	20599	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.39999962	78.09999847	55.40000153	24.20000076	31.84210627	76	53.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.64999244	823384.625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
37.09999847	40.29999924	39.90000153	46.90000153	16.39999962	20.79999924	7658	15.60000038	21.70000076	20.79999924	NaN	NaN	NaN	NaN	NaN	NaN	19.79999924	40.09999847	37.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.39999962	86	52.40000153	17	20.38369267	83.40000153	50.90000153	45.29999924	8.5	52.09999847	14.80000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.30698494	47230608.4	NaN	NaN	NaN	NaN	NaN	NaN	9.699999809	17.10000038	14.69999981	5.599999905	15.39999962	12.30000019	18.5	26.70000076	24.10000038	NaN	NaN	NaN	1
74.90000153	59.5	64.90000153	4	3.099999905	3.400000095	NaN	10.30000019	20.70000076	17.10000038	5.22	2.52	NaN	53.5	34	NaN	83.40000153	50.40000153	61.79999924	2.2	7.7	NaN	NaN	61.6	NaN	NaN	38.4	5.1	50.59999847	84.69999695	67.80000305	47	58.09641423	80.90000153	64	13.10000038	16.10000038	42.40000153	18.20000076	29.89999962	45.09999847	39.5	29.70000076	26.39999962	27.60000038	35.5	19.10000038	25.20000076	36.60934776	1381401.356	38.3	24.2	29.2	NaN	NaN	NaN	27.79999924	44.5	35.90000153	39.90000153	34.70000076	37.29999924	31.89999962	19.79999924	26	18.10000038	10.10000038	13	2
58.40000153	60.79999924	59.70000076	7.599999905	3.700000048	5.400000095	12643	11.10000038	27.89999962	20.60000038	NaN	NaN	NaN	NaN	NaN	NaN	88.69999695	71	78.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.20000076	81.69999695	71.5	58.40000153	73.64438749	79.30000305	68.80000305	32.70000076	20.60000038	NaN	26	14.80000019	8.600000381	11.30000019	49.79999924	58	54.40000153	33.20000076	32.90000153	33	42.61219549	12444333.79	11.4	21.3	16.3	NaN	NaN	NaN	33.59999847	36.20000076	35.09999847	31.79999924	37.5	35	33	25.10000038	28.5	11.89999962	9	10.30000019	2
49.29999924	50.59999847	50.09999847	17.29999924	9.199999809	12.30000019	6925	12	18.20000076	15.80000019	NaN	NaN	NaN	NaN	NaN	NaN	63.70000076	37.59999847	47.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.40000153	84.80000305	68.69999695	51.09999847	61.27098026	83.40000153	67.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.15093627	34437086.91	23.2	18.3	20.1	NaN	NaN	NaN	18.89999962	22.29999924	20.89999962	39.5	44	42.20000076	39.29999924	32	34.90000153	11.89999962	10.80000019	11.19999981	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.40000153	74.80000305	73.59999847	71.19999695	95.95687315	74.19999695	72.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.43936618	2526537.47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
75.69999695	70.19999695	72.69999695	7.199999809	4	5.5	22142	17.20000076	38	28.60000038	NaN	NaN	NaN	NaN	NaN	NaN	65.19999695	42.79999924	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.79999924	69.59999847	63.70000076	47.90000153	77.25806698	62	54.70000076	16.79999924	7.099999905	66.19999695	11.5	12.80000019	13.89999962	13.39999962	68.69999695	73.19999695	71.09999847	18.5	13	15.5	45.69092004	17238999.86	44.3	42	43	50.79999924	48.59999847	49.70000076	16.20000076	19.10000038	17.70000076	76.40000153	75.90000153	76.09999847	7.400000095	4.900000095	6.099999905	20.39999962	19	19.60000038	3
92.40000153	80.30000305	85.59999847	1.100000024	0.100000001	0.5	NaN	11.80000019	26.20000076	19.60000038	NaN	NaN	NaN	NaN	NaN	NaN	87.80000305	70.90000153	78.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.70000076	67.90000153	55.29999924	37.29999924	62.06322826	60.09999847	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.06960016	1416453.227	23	24.2	23.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.80000019	12.80000019	11.80000019	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.40000153	89.09999847	84.30000305	73	84.10137953	86.80000305	79.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.43145965	13868756.87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
74.40000153	71.5	72.80000305	2.099999905	1	1.5	28553	20.79999924	42.90000153	32.79999924	NaN	NaN	NaN	NaN	NaN	NaN	65.30000305	45.09999847	54.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.30000305	79.19999695	72.69999695	54.59999847	78.11158409	69.90000153	61.90000153	14.60000038	5.900000095	67.59999847	9.899999619	71.09999847	79.59999847	75.69999695	14.5	12.30000019	13.30000019	14.39999962	8.100000381	11	46.05082931	5443783.227	17	12.4	14.5	36.79999924	33	35	67	74.90000153	70.69999695	16	12.89999962	14.60000038	11.5	5.699999809	10.60000038	7.199999809	5.5	6.300000191	3
45.40000153	43.40000153	44.09999847	10	13.80000019	12.39999962	NaN	10.10000038	18.60000038	15.39999962	NaN	NaN	NaN	NaN	NaN	NaN	69.30000305	41.59999847	52.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.70000076	88.09999847	72.09999847	53.5	62.28172183	85.90000153	69.80000305	21.20000076	16.89999962	53.20000076	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.00984733	2505406.637	20.5	12.1	15.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6.599999905	7.900000095	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.70000076	71.19999695	61.29999924	47.5	70.37037037	67.5	57.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.08625089	101321.4946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	16165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43	94	78.09999847	42.09999847	45.02673634	93.5	77.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.97863512	379060.7034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
61.5	63.20000076	62.5	23.39999962	7.800000191	14.80000019	8266	24.89999962	33.90000153	29.79999924	NaN	NaN	NaN	NaN	NaN	NaN	37.79999924	31.79999924	34.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.79999924	70.30000305	63.5	50.29999924	77.86377775	64.59999847	57.20000076	13	11.10000038	49.79999924	12	35.09999847	27.20000076	30.79999924	54.59999847	63	59.20000076	10.39999962	9.800000191	10	45.5094702	10371762.63	20	19.2	19.5	64.80000305	59.09999847	61.5	21.70000076	25.20000076	23.79999924	72	68.90000153	70.19999695	5.599999905	5.099999905	5.400000095	6.400000095	7.400000095	7	2
93.30000305	92	92.59999847	0.100000001	0.100000001	0.100000001	13849	22.29999924	38.09999847	30.39999962	NaN	NaN	NaN	NaN	NaN	NaN	69.40000153	48.40000153	58.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.80000305	73.90000153	69.69999695	53.59999847	80.48048003	66.59999847	59.5	4.3	2.3	63.7	3.3	7.300000191	10.30000019	8.899999619	65.90000153	67.69999695	66.80000305	26.79999924	22	24.29999924	48.97335681	72207412.34	18.8	16.5	17.5	38.79999924	35.70000076	37.20000076	11.69999981	18	15	46.09999847	54	50.20000076	42.20000076	28	34.79999924	8	8.399999619	8.199999809	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.80000305	84.90000153	86.40000153	85.90000153	102.2619066	84	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.33803096	4265842.782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	26449	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.29999924	76	51.20000076	16.5	22.32746909	73.90000153	49.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.00981318	7161345.175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	3374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.79999924	76.19999695	53.59999847	29.60000038	38.9986822	75.90000153	52.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.12363177	9034088.235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	3401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.69999695	89.69999695	77.40000153	64.80000305	73.38618439	88.30000305	76.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.36071614	4338328.903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
