Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
NaN	NaN	NaN	NaN	NaN	NaN	28169	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33	83.09999847	58.09999847	27.89999962	37.80487597	73.80000305	50.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.23970559	144243.2431	NaN	NaN	NaN	NaN	NaN	NaN	71.30000305	85.80000305	83.59999847	26.29999924	10.19999981	12.69999981	0.899999976	0.400000006	0.5	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77	82.59999847	79.80000305	73.09999847	91.37499809	80	76.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.44801898	21481942.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.10000038	19.60000038	17.89999962	NaN	NaN	NaN	NaN	NaN	NaN	38.90000153	33.29999924	35.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	68.09999847	63	54.59999847	83.48623425	65.40000153	59.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.46682843	845962.9295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.30000019	18.79999924	15.5	NaN	NaN	NaN	NaN	NaN	NaN	90.59999847	78.30000305	83.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.40000153	80.30000305	84.09999847	86.80000305	107.8260907	80.5	83.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.02582213	7463026.791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.5	78.69999695	49.20000076	20	25.70693987	77.80000305	48.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.12028334	620104.3702	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
85.5	78.80000305	80.90000153	4.099999905	1.600000024	2.400000095	NaN	44.59999847	35.5	38.29999924	NaN	NaN	NaN	NaN	NaN	NaN	43.79999924	49.40000153	47.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.09999847	84.90000153	63.59999847	39	48.02955846	81.19999695	59.90000153	30.5	20.79999924	40.09999847	23.89999962	57.59999847	69.19999695	65.40000153	29.79999924	24.20000076	26	2.099999905	2.700000048	2.5	32.8585691	485409.142	28.1	21.4	23.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.40000153	78	76.69999695	75.80000305	96.19289355	78.80000305	77.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.31875411	4220664.337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
72.90000153	72.5	72.59999847	13.19999981	3.299999952	6.599999905	18473	31.39999962	32.79999924	32.29999924	NaN	NaN	NaN	NaN	NaN	NaN	51.79999924	45.59999847	47.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.79999924	83.30000305	64.30000305	42.59999847	52.20588146	81.59999847	62.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.82992245	8301056.242	NaN	NaN	NaN	NaN	NaN	NaN	14.80000019	17.70000076	16.5	68.09999847	71.80000305	70.30000305	12.30000019	6.5	8.899999619	3.799999952	2.799999952	3.099999905	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.59999847	65.19999695	57.70000076	48.90000153	76.8867967	63.59999847	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.14293202	536320.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1427	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.20000076	90.80000305	59.90000153	30.79999924	34.14634177	90.19999695	59.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.88620638	2818335.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.100000381	3.599999905	5.099999905	0
NaN	NaN	NaN	NaN	NaN	NaN	3257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42	72.09999847	57.09999847	41.70000076	58.40336116	71.40000153	56.5	NaN	NaN	NaN	NaN	23.39999962	19.20000076	20.89999962	39.09999847	40.90000153	40.20000076	21	32	27.29999924	36.96283692	34845521.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
56.90000153	62.20000076	59.79999924	3.700000048	4	3.900000095	NaN	NaN	NaN	13.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.70000076	86.40000153	60.20000076	33.40000153	39.38679283	84.80000305	58.59999847	11.39999962	6.599999905	57.59999847	8.699999809	58	59.40000153	59	13.80000019	7.199999809	9.199999809	8.600000381	5.300000191	6.300000191	29.04999845	1524423.29	24.7	22.4	23.3	NaN	NaN	NaN	66.69999695	67.80000305	67.19999695	19	18	18.5	10.10000038	8.399999619	9.199999809	19.29999924	15.89999962	16.89999962	1
88.69999695	86.30000305	87.30000305	2.5	0.400000006	1.299999952	40403	9.5	31.60000038	22.60000038	NaN	NaN	NaN	NaN	NaN	NaN	83.80000305	61.5	70.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.29999924	79.80000305	69.19999695	47.40000153	67.71428789	70	58.5	55.09999847	11.80000019	76.19999695	29.39999962	33.70000076	33.5	33.5	43	42.5	42.70000076	22.89999962	23.5	23.39999962	41.25944208	7379083.245	12.7	11.5	12.1	42	51.59999847	46.79999924	48.5	51	49.70000076	35.79999924	32.20000076	34	15.30000019	16.5	15.89999962	8.699999809	6.099999905	7.199999809	3
93.40000153	87.30000305	90.09999847	1.5	0.600000024	1	44368	9.800000191	34.5	23	NaN	NaN	NaN	NaN	NaN	NaN	86.69999695	57.79999924	71.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.30000305	81.59999847	76.5	56.09999847	80.83573089	69.40000153	62.59999847	37.5	7.599999905	80.69999695	21.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.70793703	2197199.134	11.8	11.9	11.9	17.29999924	28.60000038	24.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.599999905	5.099999905	4.900000095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.40000153	91.80000305	87.5	80.59999847	89.25802409	90.30000305	85.40000153	NaN	NaN	NaN	NaN	56.40000153	51	53.70000076	9.5	10.60000038	10	7.900000095	13	10.39999962	48.29334892	10700437.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
84.30000305	74.30000305	78.80000305	1.600000024	0.699999988	1.100000024	32089	14.39999962	33.70000076	25.10000038	NaN	NaN	NaN	NaN	NaN	NaN	79.09999847	54.20000076	65.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.59999847	83.69999695	74.59999847	55.20000076	74.695534	73.90000153	64.30000305	35.40000153	9.5	74.69999695	20.89999962	14.60000038	10.10000038	12.10000038	3.299999952	2.599999905	2.900000095	55.40000153	58.5	57.09999847	44.06351608	1818170.162	12.2	12.3	12.3	20.29999924	29.70000076	25.60000038	0.600000024	0.5	0.5	43.09999847	40.79999924	41.70000076	16.5	13.39999962	14.69999981	6.5	6.400000095	6.5	3
NaN	NaN	NaN	NaN	NaN	NaN	19818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.5	82.90000153	61.20000076	19.5	23.98523895	81.30000305	59.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.63101621	791496.7043	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
24.79999924	35.40000153	34.09999847	61.70000076	17.20000076	22.60000038	7114	10.69999981	19.60000038	18.5	NaN	NaN	NaN	NaN	NaN	NaN	21.89999962	36.40000153	34.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.80000019	85.40000153	50.20000076	12.5	15.04211821	83.09999847	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.33433124	35381762.22	18.1	7.6	8.9	NaN	NaN	NaN	11.10000038	32.09999847	25	8.100000381	16.89999962	13.89999962	6.199999809	11.69999981	9.800000191	14	3.700000048	5	1
80.40000153	61.29999924	67.5	3	4.5	4	NaN	11	21.39999962	18.10000038	NaN	NaN	NaN	NaN	NaN	NaN	85.59999847	49.5	61.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.09999847	85.59999847	66	43	52.43902439	82	62.59999847	16.79999924	10.19999981	48.40000153	12.5	38.59999847	47.5	44.40000153	37.09999847	24.79999924	29	16	8.199999809	10.89999962	34.19454561	1117833.775	35.6	23	27.3	29.39999962	12.30000019	21.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.10000038	10.80000019	14	2
53.59999847	62.09999847	58.59999847	8.300000191	2.799999952	5	11428	16.5	31.70000076	25.60000038	NaN	NaN	NaN	NaN	NaN	NaN	83.09999847	66.69999695	73.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.5	82.90000153	68.30000305	51.09999847	63.24256998	80.80000305	65.90000153	NaN	NaN	NaN	NaN	25.20000076	26.5	26	42.79999924	49.70000076	46.90000153	20.39999962	18.60000038	19.29999924	38.89983834	10043259.08	13.6	9.8	11.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.699999809	6	7.099999905	2
NaN	NaN	NaN	NaN	NaN	NaN	6201	13.19999981	17	15.60000038	NaN	NaN	NaN	NaN	NaN	NaN	55.59999847	31.20000076	40.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.90000153	84.59999847	67.90000153	49.59999847	59.40119578	83.5	66.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.22457883	27720975.31	19.1	14.4	16.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.399999619	7.699999809	8.399999619	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.69999695	72.09999847	71.40000153	69.69999695	97.34636653	71.59999847	70.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.59904776	1974689.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
72.30000305	68.69999695	70.30000305	7.699999809	4.599999905	6	14679	21	41.09999847	32	NaN	NaN	NaN	NaN	NaN	NaN	56.5	36.09999847	45.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.09999847	72.90000153	66.5	51.20000076	76.99248235	66.5	58.5	NaN	NaN	NaN	NaN	21.60000038	21.5	21.5	61.5	67.30000305	64.69999695	16.89999962	11.19999981	13.80000019	45.62921206	17423418.96	33.8	29	31.2	43.70000076	36.20000076	40	21.89999962	25.60000038	23.79999924	72.59999847	70.90000153	71.69999695	5.599999905	3.5	4.599999905	14.69999981	12.10000038	13.30000019	3
92.30000305	79.80000305	84.90000153	1.799999952	0.300000012	0.899999976	NaN	17.5	26.5	22.79999924	NaN	NaN	NaN	NaN	NaN	NaN	81.80000305	69	74.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.29999924	67.59999847	52.29999924	33.20000076	55.05804508	60.29999924	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.0106937	1265593.05	23.3	28.3	26.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.80000019	16	13.89999962	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.19999695	90.19999695	85.19999695	74.90000153	84.63277009	88.5	81.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.49099841	12950266.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
74.5	70.40000153	72.30000305	2.599999905	1.5	2	25799	22.79999924	39.79999924	32.20000076	NaN	NaN	NaN	NaN	NaN	NaN	64.5	49.59999847	56.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.90000153	77.30000305	68.5	50.09999847	72.71407455	68.90000153	59	14.5	3.799999952	75.30000305	8.600000381	71.90000153	78.30000305	75.40000153	12.60000038	12.30000019	12.39999962	15.39999962	9.399999619	12.10000038	44.53390518	4862702.215	17.7	14.1	15.7	53.40000153	48.40000153	50.90000153	68.80000305	76.80000305	72.80000305	16.79999924	12.30000019	14.60000038	7.199999809	5.400000095	6.300000191	8.199999809	6.400000095	7.199999809	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.900000095	22.70000076	16.70000076	NaN	NaN	NaN	NaN	NaN	NaN	55.5	34.79999924	43.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.5	93.09999847	75.59999847	55.79999924	61.38613674	90.90000153	73.5	26.60000038	10.89999962	56.79999924	16.5	62.90000153	64	63.5	23.29999924	26.60000038	25.29999924	8.199999809	6.199999809	7	37.67591458	2102827.65	7.3	5.5	6.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.700000048	3.099999905	3.400000095	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.79999924	75.5	64.19999695	48.90000153	67.72853683	72.19999695	61.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.23487009	87122.48782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	11887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.09999847	95.69999695	81.30000305	44.09999847	46.22641276	95.40000153	80.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.71256185	295076.5944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
53.5	66.80000305	60.70000076	23.70000076	6.800000191	14.60000038	5885	24.29999924	36.59999847	31	NaN	NaN	NaN	NaN	NaN	NaN	29.5	28.10000038	28.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.20000076	77.19999695	70.09999847	55.79999924	79.48718186	70.19999695	62.79999924	19.39999962	10.39999962	61.40000153	14.5	41.40000153	31	35.79999924	44.40000153	53.09999847	49.09999847	10.89999962	14.69999981	13	45.73934538	11328586.05	23.1	18.8	20.6	47.90000153	46.20000076	47.09999847	25.89999962	27.79999924	26.89999962	70.90000153	68.5	69.69999695	1.700000048	2.5	2.099999905	8.600000381	7.5	8	2
94.40000153	92.09999847	93.19999695	0.200000003	0.100000001	0.200000003	10761	NaN	NaN	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.69999695	76.80000305	71.09999847	53.29999924	76.25178551	69.90000153	60.79999924	4.7	2	67.6	3.2	17.79999924	11.19999981	14.69999981	64.5	68.19999695	66.19999695	17.79999924	20.60000038	19.10000038	47.61492618	70843961.66	20	17.8	18.8	34.09999847	26.5	30	14	21.70000076	18.10000038	38.90000153	44.29999924	41.79999924	47.09999847	33.90000153	40	9.199999809	9.699999809	9.399999619	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.90000153	89.5	88.69999695	86.30000305	97.29425707	88.69999695	87.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.6949839	2512244.872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	28831	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.29999924	80	54.09999847	15.60000038	20.00000049	78	52.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.03848815	5712509.744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.29999924	76.09999847	52.29999924	27.5	36.23188333	75.90000153	51.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.73995911	7200371.018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	3163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.40000153	90.09999847	77.09999847	63.59999847	71.62161744	88.80000305	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.31363979	3422069.48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
93.5	85.30000305	88.5	1.799999952	0.800000012	1.200000048	35216	25	34.70000076	31	NaN	NaN	NaN	NaN	NaN	NaN	74.90000153	65	68.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.20000076	83.59999847	69	49.70000076	62.99112776	78.90000153	64.30000305	NaN	NaN	NaN	NaN	21.39999962	27	24.79999924	35.29999924	27.5	30.5	31	34.59999847	33.29999924	38.70484888	1761854.963	5.5	4.5	5	NaN	NaN	NaN	24.5	34.20000076	30.29999924	31.39999962	31.29999924	31.39999962	35.09999847	22.20000076	27.29999924	2.799999952	2.599999905	2.700000048	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.69999695	66	66.90000153	66.09999847	101.3803705	65.19999695	65.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.85504353	1477162.596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
41.5	58.79999924	52.20000076	8.300000191	8.899999619	8.699999809	NaN	25.89999962	26.60000038	26.29999924	NaN	NaN	NaN	NaN	NaN	NaN	66.40000153	34.70000076	46.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	85.40000153	64	42.59999847	51.32529937	83	61.5	16.20000076	9.399999619	51.79999924	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.90067804	2132440.545	13	13.4	13.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.900000095	8.699999809	7.599999905	1
