Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
NaN	NaN	NaN	NaN	NaN	NaN	2222	NaN	NaN	9.800000191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.69999695	82.40000153	79.5	72.80000305	91.22807051	79.80000305	76.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.39206447	20963905.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.30000019	19	16.70000076	NaN	NaN	NaN	NaN	NaN	NaN	42.20000076	35.20000076	38.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.90000153	68.40000153	63.09999847	54.5	83.07927023	65.59999847	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.31662787	834672.4705	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.09999847	80.40000153	84	86.5	107.3201013	80.59999847	83.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.98932447	7154935.603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.70000076	78.5	49.20000076	20.29999924	26.15979335	77.59999847	48.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.45761038	600546.038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.70000076	35.79999924	38.90000153	NaN	NaN	NaN	NaN	NaN	NaN	42.29999924	48.70000076	46.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.79999924	84.90000153	63.40000153	38.70000076	47.60147517	81.30000305	59.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.64025614	478366.1404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	3.799999952	4.5	2
NaN	NaN	NaN	NaN	NaN	NaN	1207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.40000153	78.19999695	76.80000305	75.80000305	96.07097793	78.90000153	77.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.35624564	4174257.102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	16913	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.90000153	83.19999695	64.30000305	42.70000076	52.39263897	81.5	62.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.91560572	8047143.475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
43.40000153	65.19999695	55	31.5	14.5	22.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.29999924	66.09999847	58.5	49.59999847	77.01862935	64.40000153	56.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.28971297	524646.8953	33.8	29.6	31.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.10000038	17.89999962	19.39999962	2
NaN	NaN	NaN	NaN	NaN	NaN	1595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.89999962	91.30000305	59.29999924	29.5	32.56070695	90.59999847	58.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.09607985	2696939.865	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	3362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.40000153	72.90000153	57.20000076	41.20000076	57.14285941	72.09999847	56.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.471091	33978817.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.09999847	86.09999847	60.29999924	33.70000076	39.88165771	84.5	58.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.2999058	1478194.403	30.7	30.7	30.7	NaN	NaN	NaN	62.5	72.09999847	67.90000153	20.39999962	14.19999981	16.70000076	12.60000038	9.300000191	10.69999981	NaN	NaN	NaN	1
89	86.69999695	87.59999847	2.5	0.400000006	1.299999952	40064	9.300000191	32.20000076	22.79999924	NaN	NaN	NaN	NaN	NaN	NaN	85.5	61.20000076	71.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.29999924	79.59999847	68.59999847	46.70000076	66.7142868	70	58.09999847	54.5	11.30000019	76.80000305	28.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.93569099	7299181.257	9	13.5	11.3	48.70000076	50	49.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.100000381	6.5	7.199999809	3
93.59999847	86.90000153	90	1.299999952	0.699999988	1	43467	10.39999962	33.79999924	23	NaN	NaN	NaN	NaN	NaN	NaN	86.80000305	58.70000076	71.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.09999847	80.80000305	75.5	55.20000076	80.11610964	68.90000153	61.90000153	37.70000076	7.699999809	80.59999847	21.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.4837695	2165555.622	12.1	13.1	12.6	29.79999924	28.10000038	28.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.699999809	5.900000095	5.300000191	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.19999695	91.80000305	87.40000153	80.40000153	88.93805328	90.40000153	85.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.05922534	10406301.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
84.40000153	73.90000153	78.59999847	1.700000048	0.600000024	1.100000024	32205	14.30000019	33.70000076	25.10000038	NaN	NaN	NaN	NaN	NaN	NaN	78.40000153	53.40000153	64.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.59999847	83.09999847	73.80000305	54.5	74.14965986	73.5	63.70000076	36	9.100000381	76	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.90431897	1774715.505	14.7	16.1	15.5	26.39999962	37.40000153	32.90000153	0.699999988	0.699999988	0.699999988	43.70000076	39.70000076	41.40000153	17.70000076	11.89999962	14.30000019	7.800000191	8.800000191	8.399999619	3
NaN	NaN	NaN	NaN	NaN	NaN	19797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.89999962	83.09999847	61.09999847	18.89999962	23.19018358	81.5	59.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.35485704	759003.839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	6798	11	18.60000038	17.5	NaN	NaN	NaN	NaN	NaN	NaN	16.70000076	35.09999847	32.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.10000038	85.69999695	51.40000153	14.60000038	17.52701062	83.30000305	50.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.07506449	35135247.23	10	6.9	7.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.100000381	3.400000095	4.300000191	1
83	62	68.69999695	1.600000024	4.099999905	3.299999952	NaN	11.19999981	21.70000076	18.39999962	NaN	NaN	NaN	NaN	NaN	NaN	86.40000153	50.09999847	61.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.70000076	84.90000153	64.90000153	41.5	51.10837631	81.19999695	61.40000153	14.19999981	11.5	40.70000076	12.60000038	40.09999847	48.29999924	45.5	35.59999847	23.79999924	27.79999924	16.29999924	8.600000381	11.19999981	33.63241207	1068966.452	36.5	23.3	27.7	23.79999924	12.5	18.29999924	35.09999847	51.59999847	43.29999924	41.79999924	29.79999924	35.79999924	22.79999924	17.39999962	20.10000038	20.39999962	10.69999981	14	2
52.90000153	62.29999924	58.70000076	8.300000191	3.700000048	5.5	10435	14.39999962	33.70000076	26.20000076	NaN	NaN	NaN	NaN	NaN	NaN	85.30000305	65.80000305	73.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.90000153	82.59999847	66.80000305	48.29999924	60.07462478	80.40000153	64.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.68688442	9561838.344	17.3	11.3	13.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.80000019	7	8.899999619	2
NaN	NaN	NaN	NaN	NaN	NaN	6076	13.5	17.10000038	15.80000019	NaN	NaN	NaN	NaN	NaN	NaN	56	30	39.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.20000076	84	66.80000305	48	57.90108458	82.90000153	65.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.61347319	26531466.81	20.9	14.8	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.399999619	7.900000095	8.399999619	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.30000305	71.40000153	70.80000305	69.30000305	97.6056381	71	70.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.63211245	1904290.172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
70.80000305	67.69999695	69.09999847	7.400000095	4.800000191	6	13843	21.29999924	40.79999924	31.89999962	NaN	NaN	NaN	NaN	NaN	NaN	54.59999847	35.09999847	43.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.29999924	74	67.59999847	52.40000153	77.40030116	67.69999695	59.70000076	NaN	NaN	NaN	NaN	22.89999962	22.20000076	22.5	60.79999924	66.80000305	64	16.29999924	11	13.5	45.7522611	17627465.01	34.7	30.8	32.6	43.79999924	36.79999924	40.40000153	22.70000076	25.5	24.10000038	71.19999695	70.5	70.90000153	6.099999905	4.099999905	5.099999905	16	13.10000038	14.39999962	3
93	79.59999847	84.90000153	1.700000048	0.5	1	NaN	18.10000038	26.60000038	23.20000076	NaN	NaN	NaN	NaN	NaN	NaN	81.40000153	68.30000305	73.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.5	68.19999695	52.70000076	33.40000153	54.75410086	61	46.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.81338217	1261668.373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5	16.5	14.60000038	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.30000305	90.19999695	85.19999695	75.09999847	84.85875534	88.5	81.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.54824299	12815357.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
74.19999695	71.5	72.69999695	2.700000048	1.5	2.099999905	24688	23.89999962	39.29999924	32.5	NaN	NaN	NaN	NaN	NaN	NaN	63.09999847	49.79999924	55.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	78.40000153	69	50.09999847	71.77649897	69.80000305	59.5	15.19999981	4.900000095	71.30000305	9.5	72.80000305	79.30000305	76.30000305	12.80000019	11.69999981	12.19999981	14.5	9	11.5	44.18686686	4862927.646	16.3	12.3	14.1	44.29999924	42.29999924	43.40000153	70.09999847	77.19999695	73.5	15.60000038	12	13.89999962	6.199999809	4.400000095	5.300000191	8	6	6.900000095	3
59.70000076	63.40000153	61.90000153	4.300000191	2.200000048	3.099999905	NaN	12.60000038	37	26.89999962	NaN	NaN	NaN	NaN	NaN	NaN	86.59999847	57	69.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.20000076	93.09999847	75.40000153	55.5	60.98901099	91	73.40000153	17.79999924	6.300000191	67	11.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.53356202	2041273.126	7.4	8.2	8.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.700000048	4.900000095	4.400000095	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.70000076	75.80000305	64.30000305	48.90000153	67.35537542	72.59999847	61.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.04746885	85492.65694	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	11650	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.40000153	95.69999695	81.59999847	44.29999924	46.43605716	95.40000153	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.4387377	292067.5901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
56	69	63	24.20000076	7.5	15.19999981	5210	26.39999962	38.40000153	32.90000153	NaN	NaN	NaN	NaN	NaN	NaN	29.5	26.89999962	28.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.20000076	76.90000153	69.5	54.40000153	78.61272243	69.19999695	61.59999847	17.29999924	9.899999619	60.09999847	13.30000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.41015819	11050578.86	NaN	NaN	NaN	51	39.59999847	45.29999924	39.59999847	34.79999924	37.20000076	57.90000153	62	59.90000153	2.5	3.299999952	2.900000095	8.699999809	7.699999809	8.199999809	2
94.5	92.09999847	93.19999695	0.100000001	0.100000001	0.100000001	10881	NaN	NaN	35.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.80000305	76.59999847	71.09999847	53.5	76.53790963	69.90000153	61	4.5	2.1	65	3.2	NaN	NaN	16.10000038	NaN	NaN	66.40000153	NaN	NaN	17.5	47.65156214	70741314.18	17.5	15.4	16.3	27.10000038	19.70000076	23.10000038	14.60000038	22.89999962	19.10000038	36.29999924	41.5	39.09999847	49.09999847	35.59999847	41.79999924	8	8.300000191	8.100000381	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.30000305	89.59999847	88.90000153	86.90000153	97.75028125	88.90000153	87.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.60120011	2537835.873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	29721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	80.80000305	54.90000153	15.30000019	19.41624314	78.80000305	53.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.51056564	5637438.984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.29999924	76.09999847	51.70000076	26.70000076	35.22427399	75.80000305	51.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.22251987	6896947.123	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	3087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.30000305	90.09999847	77.09999847	63.5	71.50900655	88.80000305	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.20370922	3318126.153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
92.40000153	82.30000305	86.30000305	2.099999905	0.400000006	1.100000024	31014	28.5	35.59999847	32.70000076	NaN	NaN	NaN	NaN	NaN	NaN	71.40000153	64	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.40000153	85	70.30000305	51	63.19702841	80.69999695	65.80000305	NaN	NaN	NaN	NaN	21.70000076	31.29999924	27.5	36.09999847	26.20000076	30.20000076	27	26.39999962	26.60000038	38.79351725	1751855.542	6.7	4.7	5.7	NaN	NaN	NaN	22.79999924	37.79999924	31.10000038	27.5	20.5	23.5	39.20000076	25.29999924	31.29999924	2.799999952	2.5	2.599999905	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.30000305	66.59999847	67	65.69999695	99.84801505	65.80000305	65.80000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.41682629	1485383.846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
50.40000153	57.70000076	54.79999924	8.100000381	7.900000095	8	NaN	26.20000076	25.70000076	25.89999962	NaN	NaN	NaN	NaN	NaN	NaN	65.5	34	46.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.5	85.30000305	64.69999695	44.20000076	53.1889309	83.09999847	62.40000153	19.79999924	10.69999981	54.29999924	14.30000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.6825064	2126109.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.400000095	8.399999619	7.699999809	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.90000153	79.5	57.90000153	35.59999847	45.81724565	77.69999695	56.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.28333964	2064997.167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
