Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.20000076	47.29999924	44.59999847	NaN	NaN	NaN	NaN	NaN	NaN	58	49.29999924	53.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.90000153	80.40000153	83.40000153	85.30000305	105.7001317	80.69999695	83.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.48759005	6019050.531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.89999962	78.59999847	48.20000076	18.5	23.80952474	77.69999695	47.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.97130882	521255.4468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
91.09999847	82.09999847	84.80000305	3.099999905	1.5	2	NaN	50	40.09999847	43.09999847	NaN	NaN	NaN	NaN	NaN	NaN	35.40000153	42	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.29999924	85.40000153	63	37.5	45.67600572	82.09999847	59.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.75776094	443656.1482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.90000153	79.09999847	77.40000153	76	95.47738876	79.59999847	77.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.75220798	3943512.607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	13434	28	27.29999924	27.5	NaN	NaN	NaN	NaN	NaN	NaN	46.79999924	46.29999924	46.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.29999924	82.5	64.09999847	43.09999847	53.27564606	80.90000153	62.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.33157612	7123887.999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.400000095	4	4.5	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.29999924	66.19999695	57.5	47.59999847	73.79844725	64.5	55.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.528163	443986.3771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1856	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.79999924	93.09999847	57.29999924	24.5	26.54387778	92.30000305	56.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.62042702	2286631.081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	3661	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.29999924	75.80000305	57.59999847	39	52.20883747	74.69999695	56.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.45660586	30578273.91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.5	84.69999695	60.29999924	35	42.11793098	83.09999847	58.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.34130607	1307269.862	14.9	11	12.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.69999981	9	10.89999962	1
86.59999847	88.09999847	87.59999847	5.099999905	0.300000012	2.099999905	38546	11.30000019	34.79999924	25.89999962	NaN	NaN	NaN	NaN	NaN	NaN	84.40000153	59	68.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.40000153	79.5	66.09999847	43	61.16642693	70.30000305	56.29999924	52.5	13.39999962	70.40000153	28.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.92575841	6883069.856	12	10.2	11.1	44.59999847	55.20000076	49.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.89999962	5.599999905	7.699999809	3
92.5	85.40000153	88.69999695	2.599999905	1.600000024	2.099999905	38044	11.10000038	35.20000076	24.29999924	NaN	NaN	NaN	NaN	NaN	NaN	84.69999695	56.40000153	69.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.80000305	82.59999847	76.30000305	55.20000076	77.52809428	71.19999695	63.09999847	39.79999924	6.900000095	82.69999695	21.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.596027	2169479.08	11	12.4	11.8	22.5	19	20.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.800000191	5.599999905	5.300000191	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.69999695	91.90000153	87.30000305	80	88.39779006	90.5	85.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.90610989	9375931.644	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
86.5	75.09999847	80	1.899999976	0.699999988	1.200000048	30226	14.19999981	32.59999847	24.60000038	NaN	NaN	NaN	NaN	NaN	NaN	77.69999695	54.20000076	64.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.29999924	83.40000153	73.30000305	53.5	72.00538062	74.30000305	63.70000076	34.79999924	7.900000095	77.40000153	19.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.10042144	1627886.001	13.2	14.8	14.1	16.10000038	25.60000038	21.79999924	1.200000048	1.399999976	1.299999952	35.59999847	37.70000076	36.90000153	30.5	23.10000038	26.20000076	7.300000191	8.100000381	7.800000191	3
NaN	NaN	NaN	NaN	NaN	NaN	20136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.39999962	82.30000305	56.70000076	17.39999962	21.58808927	80.59999847	54.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.89717027	557924.5595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	5929	14.10000038	20.60000038	19.79999924	NaN	NaN	NaN	NaN	NaN	NaN	13.5	30.89999962	28.89999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.89999962	87.09999847	51.70000076	13.39999962	15.83924333	84.59999847	50.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.77872053	31715012.4	1.3	5.7	5.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.699999988	2.799999952	2.599999905	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.70000076	82.59999847	62.29999924	38.90000153	49.17825825	79.09999847	59.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.66547178	925744.7401	28.8	18.5	21.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
52.79999924	63.09999847	59	9.199999809	2.799999952	5.300000191	8036	19.70000076	32.20000076	27.29999924	NaN	NaN	NaN	NaN	NaN	NaN	79.69999695	66.09999847	71.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	79.59999847	63.90000153	45.90000153	59.14948767	77.59999847	61.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.34065504	8275359.586	19.7	12.6	15.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5	6.5	8.600000381	2
NaN	NaN	NaN	NaN	NaN	NaN	6439	12.80000019	16.29999924	15	NaN	NaN	NaN	NaN	NaN	NaN	55.79999924	30.5	39.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.29999924	83.90000153	66.80000305	48	57.97101236	82.80000305	65.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.61179018	23709137.52	19.2	13.1	15.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.800000191	7.099999905	8.100000382	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	74.40000153	73.30000305	70.90000153	95.94046017	73.90000153	72.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.09951325	1739051.657	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.900000095	9	7.699999809	1
NaN	NaN	72.80000305	NaN	NaN	NaN	12088	NaN	NaN	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.09999847	77.5	70.19999695	55.20000076	76.66666773	72	63.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.42355404	18097758.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.79999924	26.79999924	24.5	NaN	NaN	NaN	NaN	NaN	NaN	78.69999695	67.59999847	71.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.90000153	67.09999847	50.29999924	30.60000038	50.74626993	60.29999924	44.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.93527437	1151019.566	27.6	33.3	31.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	17.60000038	15.10000038	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.69999695	89.59999847	85.09999847	76.19999695	86.39455735	88.19999695	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.07692247	12194098.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
69.90000153	72.19999695	71.19999695	4	2	2.900000095	23189	25.89999962	40.70000076	34.40000153	NaN	NaN	NaN	NaN	NaN	NaN	53	43.70000076	47.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.20000076	82.59999847	70.59999847	49.29999924	67.25784063	73.30000305	60.70000076	12.80000019	3.900000095	70.30000305	7.599999905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.72536672	4812466.409	12.8	7.1	9.6	49.40000153	38.20000076	44.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.800000191	3.200000048	4.699999809	3
66.80000305	68.90000153	68.09999847	0.100000001	0.400000006	0.300000012	NaN	15.39999962	36.09999847	27.60000038	NaN	NaN	NaN	NaN	NaN	NaN	83.69999695	60.79999924	70.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.20000076	93.09999847	74.40000153	53.5	58.79120879	91	72.40000153	16.29999924	8.300000191	57.40000153	11.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.69827141	1801889.066	16.5	15	15.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.300000191	6.699999809	6.400000095	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51	76.40000153	64.40000153	48.5	65.98639456	73.5	61.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.43335096	77846.99807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	12118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.40000153	94.5	81.19999695	43.40000153	46.07218995	94.19999695	80.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.39589867	273711.9528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	5744	36.5	49.40000153	43.5	NaN	NaN	NaN	NaN	NaN	NaN	29.20000076	26	27.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.79999924	75.19999695	67.5	51.79999924	76.96879181	67.30000305	59.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.65442171	10534180.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	15281	NaN	NaN	40.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.09999847	82.09999847	76.90000153	60.09999847	78.25520324	76.80000305	67.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.34542931	77349543.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.80000305	89.5	89.69999695	89	99.88776827	89.09999847	89.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.03422763	3223315.403	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	28628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.30000019	82.30000305	55.70000076	14.5	18.03482553	80.40000153	54.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.70832404	5001565.958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.70000076	79	53.40000153	27.39999962	34.8157569	78.69999695	52.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.02459267	6068191.741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	3301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.09999847	90.69999695	76.80000305	62.29999924	69.68679885	89.40000153	75.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.49743073	2895471.893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	28191	34.3	40.2	37.9	NaN	NaN	NaN	NaN	NaN	NaN	65.6	59.2	61.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.59999847	83.19999695	69	50.70000076	63.93442473	79.30000305	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.08867597	1555511.174	2.9	2.8	2.9	NaN	NaN	NaN	34.09999847	47.20000076	43	32.90000153	21	24.79999924	18.29999924	8.5	11.60000038	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.5	68.30000305	67.40000153	64.80000305	96.14243559	67.40000153	66.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.27412701	1517114.606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.39999962	34.59999847	29.10000038	NaN	NaN	NaN	NaN	NaN	NaN	74.90000153	54.09999847	63.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.5	85.09999847	62.70000076	40.59999847	48.8567981	83.09999847	60.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.42681758	1888799.538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.800000191	10.10000038	10	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.70000076	51.59999847	43.79999924	NaN	NaN	NaN	NaN	NaN	NaN	65.69999695	46	53.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	2	4.900000095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.5	80	57.90000153	35.09999847	44.94238049	78.09999847	56.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.83936381	2060693.296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5	26.70000076	19.29999924	NaN	NaN	NaN	NaN	NaN	NaN	87.30000305	64.5	73.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	76.09999847	61.79999924	43.40000153	60.44568201	71.80000305	57.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.25253875	156628.9601	46.5	29	36.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.10000038	12.60000038	15.69999981	2
