Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
NaN	NaN	NaN	NaN	NaN	NaN	3029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.5	67.59999847	52.59999847	37.20000076	56.27836857	66.09999847	51.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.57977008	2966323.515	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	32479	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.29999924	80.80000305	58.20000076	29.70000076	41.48044888	71.59999847	50.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.04751122	150769.0581	NaN	NaN	NaN	NaN	NaN	NaN	58.59999847	86.69999695	82.69999695	27	10.39999962	12.69999981	14.39999962	2.900000095	4.5	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2751	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.80000305	83.59999847	80.69999695	73.80000305	91.22373506	80.90000153	77.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.30170789	23667973.17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.30000019	18.39999962	15.5	NaN	NaN	NaN	NaN	NaN	NaN	39.40000153	31	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.70000076	68.09999847	63.29999924	55.5	84.6036605	65.59999847	60.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.69933585	921699.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.90000153	NaN	NaN	47.70000076	NaN	NaN	16.29999924	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.09999847	82	85.30000305	87.5	106.4476925	82.19999695	85.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.21599761	8483432.001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.79999924	79	50.59999847	22.29999924	28.55313658	78.09999847	49.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.72235145	729221.0308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.5	35.29999924	38.29999924	NaN	NaN	NaN	NaN	NaN	NaN	46.70000076	51.79999924	50.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.29999924	85.19999695	64.69999695	40.79999924	50.43263099	80.90000153	60.59999847	39.09999847	24.89999962	42	29.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.14567829	520146.3638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	7	7.699999809	2
NaN	NaN	NaN	NaN	NaN	NaN	1479	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.40000153	79.30000305	77.80000305	76.69999695	95.75530388	80.09999847	78.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.96859079	4652354.056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
75.5	74.30000305	74.69999695	11.69999981	3.299999952	6.199999809	18549	28.70000076	33.20000076	31.70000076	NaN	NaN	NaN	NaN	NaN	NaN	57.79999924	45.90000153	49.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.79999924	83.09999847	64.19999695	42.70000076	52.45700241	81.40000153	62.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.84331785	9443661.902	9.2	10	9.7	NaN	NaN	NaN	9.800000191	17.5	15.19999981	65.80000305	69.59999847	68.40000153	21.70000076	10.30000019	14	3.299999952	3.5	3.400000095	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.35	0.43	0.39	7.98	8.07	8.03	NaN	NaN	NaN	14.68573215	16.1932209	93.63719	87.65763	90.50699	6.36282	12.34237	9.493	15.43828663	50	65.19999695	57.40000153	48.5	75.89984169	63.90000153	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.51214012	615535.4275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.90000153	89.40000153	62.59999847	36.5	41.10360219	88.80000305	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.12826367	3373422.741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	3220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.29999924	68.19999695	56.29999924	44.20000076	65.1917386	67.80000305	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.45204359	38379114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
57.29999924	62.20000076	60	4.900000095	3.099999905	3.900000095	NaN	NaN	NaN	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.79999924	84.59999847	61.40000153	37.20000076	44.87334147	82.90000153	59.59999847	9.5	5	60.09999847	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.82630455	1741799.082	NaN	NaN	NaN	NaN	NaN	NaN	43.70000076	62.70000076	55	32.79999924	19.20000076	24.70000076	20.29999924	11.60000038	14.89999962	12.5	10.30000019	10.89999962	1
90.19999695	87.19999695	88.5	1.600000024	0.200000003	0.800000012	42727	9	30.20000076	21.20000076	NaN	NaN	NaN	NaN	NaN	NaN	82.09999847	62.09999847	70.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.40000153	82.59999847	73.69999695	52.20000076	72.60083401	71.90000153	61.90000153	55.40000153	11.89999962	77.40000153	30.39999962	31.10000038	32	31.60000038	46.09999847	44	44.90000153	22.70000076	23.79999924	23.29999924	42.93880598	7971832.656	8.2	6.6	7.4	40.40000153	47.70000076	43.5	50.29999924	46.90000153	48.70000076	35.09999847	33.59999847	34.40000153	13.19999981	15.60000038	14.30000019	4.900000095	2.700000048	3.599999905	3
95	89.80000305	92.30000305	0.5	0.300000012	0.400000006	47334	9.600000381	33.5	22.20000076	NaN	NaN	NaN	NaN	NaN	NaN	87.90000153	60	73.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.59999847	84.5	80.09999847	60	83.21775488	72.09999847	66	35	8.199999809	78.80000305	20.70000076	14.19999981	14.19999981	14.19999981	53.20000076	57.5	55.5	31.79999924	27	29.20000076	46.30900283	2356954.277	9.5	9.6	9.6	6	7.900000095	7.099999905	27.29999924	23.79999924	25.29999924	51.5	57.09999847	54.70000076	15.19999981	19	17.29999924	3	3.400000095	3.200000048	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.099999905	14.5	9.800000191	1.531663387	1.203637722	1.38	12.27995312	9.723161033	11.06	9.699999809	18.39999962	14.10000038	52.4	42.2	53.8	76.77725118	64.4	46.2	23.22274882	35.6	47.2	85	91.69999695	88.30000305	82.19999695	91.02989388	90.30000305	86.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.00274011	12041521.67	2.2	4	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.700000048	2	1.799999952	0
85.19999695	73.90000153	79	1.299999952	0.600000024	0.899999976	34140	12.30000019	31.79999924	22.89999962	NaN	NaN	NaN	NaN	NaN	NaN	80.59999847	56.20000076	67.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	83	74.90000153	56.59999847	77.4281801	73.09999847	64.59999847	37.09999847	11.19999981	73.59999847	23	0.600000024	0.699999988	0.600000024	40.59999847	45.59999847	43.40000153	35.79999924	29.29999924	32.20000076	45.14212172	1911132.806	13	15.3	14.2	18	23.5	21.10000038	0.699999988	0.800000012	0.699999988	52.5	50.09999847	51.20000076	10.30000019	9.300000191	9.800000191	6.699999809	7.300000191	7	3
NaN	NaN	NaN	NaN	NaN	NaN	19706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.29999924	80.30000305	57.70000076	22.20000076	28.28025575	78.5	55.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.90265069	789529.3856	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
24.89999962	36.90000153	35.20000076	63.29999924	15.69999981	22.39999962	7118	9.699999809	18.29999924	17.10000038	NaN	NaN	NaN	NaN	NaN	NaN	20.79999924	38	35.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.80000019	85.69999695	51.59999847	15.5	18.58513155	83.40000153	50.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.90021873	41452529.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
77	61.59999847	66.80000305	2.099999905	2.900000095	2.599999905	NaN	10.39999962	22.20000076	18.20000076	NaN	NaN	NaN	NaN	NaN	NaN	87.69999695	52.5	64.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.79999924	85.80000305	67	44.59999847	54.2579077	82.19999695	63.5	18.5	11.10000038	50	13.89999962	38.5	48.70000076	45	36.29999924	25.79999924	29.60000038	18.10000038	9.899999619	12.80000019	34.98865665	1249602.507	34	19.6	24.8	24.29999924	12	18.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.89999962	8.899999619	11.80000019	2
35.70000076	53.90000153	45.70000076	10.60000038	4	7	11078	12.69999981	27.89999962	21.10000038	NaN	NaN	NaN	NaN	NaN	NaN	87	71.69999695	78.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.79999924	85.59999847	74.69999695	61	73.14148547	83.40000153	72.19999695	NaN	NaN	NaN	NaN	21.29999924	14.69999981	17.70000076	44.79999924	51.79999924	48.70000076	30.29999924	32.29999924	31.39999962	42.390647	12065820.67	12.2	13.1	12.6	NaN	NaN	NaN	11.10000038	15	13.10000038	48.59999847	56.40000153	52.59999847	38.90000153	28	33.29999924	8.600000381	7.5	8	2
48.79999924	50.09999847	49.59999847	19.20000076	10.19999981	13.60000038	6569	12.89999962	18.29999924	16.29999924	NaN	NaN	NaN	NaN	NaN	NaN	60	35.70000076	44.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.59999847	84.19999695	68	50.29999924	60.67551063	82.90000153	66.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.812433	30852453.29	22.3	18.2	19.7	NaN	NaN	NaN	19.5	23.10000038	21.70000076	40.70000076	44.09999847	42.70000076	36.90000153	30.5	33	9.5	9.399999619	9.399999619	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.5	73.40000153	72.5	70.5	96.70781691	72.90000153	71.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.57258627	2242980.967	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
75.90000153	70.80000305	73.09999847	5.800000191	3.099999905	4.300000191	18372	20.10000038	40.5	31.29999924	NaN	NaN	NaN	NaN	NaN	NaN	62.29999924	41	50.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.09999847	70.19999695	64.09999847	48.79999924	77.09320667	63.29999924	55.70000076	19.20000076	9.800000191	61.20000076	14	16.60000038	17.70000076	17.20000076	69.80000305	71.40000153	70.69999695	13.69999981	10.89999962	12.19999981	45.70348177	17210948.02	32	28.3	30	38.29999924	31.39999962	34.79999924	18.79999924	25.10000038	21.79999924	73.59999847	70.69999695	72.19999695	7.599999905	4.199999809	5.900000095	13.5	11.69999981	12.5	3
92.5	80.30000305	85.40000153	1.299999952	0	0.5	NaN	14.5	27.79999924	22.20000076	NaN	NaN	NaN	NaN	NaN	NaN	85.09999847	68.69999695	75.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.20000076	68.19999695	54.59999847	36.29999924	59.99999874	60.5	47.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.15094927	1377943.286	19.5	24.8	22.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.5	13.5	11.80000019	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.80000305	89.90000153	84.90000153	74	84.09090909	88	80.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.50629721	13458735.32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
73.19999695	71.59999847	72.30000305	2.799999952	1.399999976	2	28068	23.29999924	43.20000076	34.29999924	NaN	NaN	NaN	NaN	NaN	NaN	62.40000153	45.40000153	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.70000076	78.59999847	70.5	52	74.82014388	69.5	60.29999924	14.69999981	5.099999905	70.5	9.399999619	75.19999695	81.30000305	78.59999847	12.69999981	11.30000019	11.89999962	12	7.400000095	9.5	45.12880011	5127422.178	10.8	7.2	8.8	42.90000153	39.5	41.20000076	67.59999847	76.19999695	71.69999695	17.39999962	12.39999962	15	7.199999809	4.599999905	6	5	3.900000095	4.400000095	3
47.29999924	45.79999924	46.40000153	9.100000381	13.5	11.89999962	NaN	11.5	21.89999962	18.10000038	NaN	NaN	NaN	NaN	NaN	NaN	71.80000305	39.70000076	51.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.79999924	89.30000305	70.80000305	49.59999847	56.81557473	87.30000305	68.59999847	20.39999962	7.5	59.20000076	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.84223492	2203208.845	13.9	10.8	11.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5	6.099999905	6.599999905	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.29999924	73.59999847	62.90000153	48.29999924	68.80342071	70.19999695	59.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.12494197	92466.61768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	17713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.5	93	77.30000305	39.59999847	42.81080916	92.5	76.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.52571613	321519.8658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
54.5	60.59999847	57.79999924	29	9.899999619	18.70000076	6088	21.89999962	32.5	27.60000038	NaN	NaN	NaN	NaN	NaN	NaN	33.09999847	28.60000038	30.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	76.40000153	70.19999695	58.90000153	81.80555767	72	65.19999695	18.39999962	13.30000019	55.20000076	15.69999981	39.70000076	30.29999924	34.70000076	52.5	61	57	7.800000191	8.699999809	8.300000191	46.64906118	11887616.62	15.5	18.8	17.3	50	41.79999924	45.20000076	19.29999924	23.39999962	21.70000076	74.80000305	72.19999695	73.19999695	4.599999905	3.099999905	3.700000048	5.5	6.900000095	6.199999809	2
89.30000305	89	89.09999847	0.100000001	0.200000003	0.200000003	10991	21.60000038	34.20000076	28.20000076	NaN	NaN	NaN	NaN	NaN	NaN	66	48.29999924	56.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.5	75.5	70.90000153	54.70000076	79.50581154	68.80000305	61.09999847	44.4	41.1	50.1	42.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.57114948	72511711.88	26	22.5	24.1	49.90000153	44.29999924	47	13.80000019	19.39999962	16.70000076	38.09999847	44.90000153	41.70000076	48.09999847	35.59999847	41.59999847	12.89999962	13.19999981	13	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.19999695	87.19999695	87.69999695	86.30000305	100	86.30000305	86.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.11210327	3533225.357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	27016	1.700000048	24.10000038	21	NaN	NaN	NaN	NaN	NaN	NaN	97.30000305	68.69999695	72.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.60000038	74.59999847	49.40000153	16.79999924	23.23651249	72.30000305	47.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.42470246	5678644.334	NaN	NaN	NaN	NaN	NaN	NaN	13.19999981	55.70000076	43.90000153	42.90000153	27.10000038	31.5	39.09999847	6.900000095	15.80000019	8.100000381	3.700000048	4.300000191	3
NaN	NaN	NaN	NaN	NaN	NaN	2885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	75.90000153	53	28.89999962	38.17701557	75.69999695	52.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.75581619	8095730.866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	3323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.80000305	89.90000153	77.09999847	63.90000153	72.20339155	88.5	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.79659504	3832504.026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
90.5	80.40000153	84.40000153	2.200000048	0.5	1.200000048	35183	24.79999924	31.60000038	28.89999962	NaN	NaN	NaN	NaN	NaN	NaN	74.80000305	67.19999695	70.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.40000153	83.80000305	70.59999847	52.09999847	66.45407839	78.40000153	65.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.39964463	2017177.902	NaN	NaN	NaN	NaN	NaN	NaN	35.09999847	50.29999924	43.90000153	30	25.5	27.5	35.09999847	23.89999962	28.79999924	5.199999809	4.599999905	4.900000095	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.80000305	63.90000153	66.40000153	67.40000153	106.6455707	63.20000076	65.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.23126346	1519063.493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
