PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
11556000	92840000	165642000	150738000	-5148000	155886000	-16705000	111227000	188362000	217731000	199918000	-594000	-26235000	0	-5148000	-17203000	-44032000	664230000	1231450000	NaN	NaN	664230000	89.85943331	13.71709747	1231450000	39.90113949	100.3990994	NaN	126903000	28335000	387021000	34.42759113	7.992419464	84677000	281044000	11475000	31.51207931	269569000	5.566903404	23.97960657	20097000	4957000	70753000	26.24671234	28918000	197656000	594000	44861000	0	11475000	26458000	71913000	NaN	912469000	901202000	11267000	323.7068134	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23270000	41820000	NaN	NaN	23270000	0.308841191	0.114646515	41820000	0.061666873	8.385585586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17319.09496	3
4569000	5250000	-2517000	206000	0	206000	-37000	2209000	3194000	5509000	7763000	0	0	0	0	-7557000	-7557000	66010000	120320000	NaN	NaN	66010000	92.40534346	9.847844141	120320000	29.99696806	17.61702337	NaN	3613000	2932000	16324000	8.919906551	2.435331128	2723000	13601000	0	8.919906551	13601000	2.029094503	7.431980458	37000	28000	2431000	17.87368576	116000	6044000	0	0	0	0	7557000	7557000	NaN	163380000	162963000	417000	NaN	0
22351000	48951000	-42490000	-75984000	-15425000	-60559000	-15893000	-662000	-36017000	-5086000	-13666000	-10785000	-25894000	0	-15425000	-10214000	-46893000	420930000	732130000	NaN	NaN	420930000	86.03190378	10.97529784	732130000	31.0938585	82.14486441	NaN	73581000	24802000	260119000	27.36193802	6.782323663	48006000	207613000	15425000	25.26602571	192188000	5.011095768	20.2162708	19310000	662000	71214000	37.05434262	10773000	144795000	10785000	25894000	0	15425000	10714000	47393000	NaN	366390000	334267000	32123000	1695.400879	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
16808000	16673000	63345000	67948000	0	67948000	0	36652000	51574000	52844000	68382000	0	0	0	0	-434000	-434000	587070000	1084940000	NaN	NaN	587070000	174.5823924	61.29120881	1084940000	109.0783232	91.35012772	NaN	1945000	1945000	37086000	39.45177822	3.871847939	29025000	7661000	0	39.02626155	7661000	0.799822765	8.149708055	0	3342000	5282000	68.94661271	3946000	7227000	0	0	0	0	434000	434000	NaN	485789000	485789000	0	NaN	0
-453873000	-117557000	-3252059000	-2426281000	-750000000	-1676281000	-352769000	0	-262843000	0	-716716000	-882000	-729688000	0	-750000000	-228995000	-959565000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	463884000	123421000	3735450000	NaN	NaN	663778000	2974672000	983000000	NaN	1991672000	NaN	NaN	536748000	0	567919000	28.51468515	0	1031803000	882000	729688000	0	983000000	229299000	959869000	NaN	1183867000	1183867000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22170000	41790000	NaN	NaN	22170000	7.776272227	2.015146494	41790000	3.568324481	57.29067069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3394.009674	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18245.3407	3
-2399000	3353000	-30562000	-23304000	0	-23304000	-6152000	-207000	-6948000	3471000	-9347000	0	-11579000	0	0	-2378000	-13957000	43540000	81650000	NaN	NaN	43540000	50.14373898	NaN	81650000	7.695884307	56.72380302	NaN	8612000	2771000	50435000	8.799258026	NaN	6058000	43177000	0	8.589897272	43177000	NaN	7.532974399	9591000	207000	20608000	47.72911504	723000	29220000	0	11579000	0	0	2378000	13957000	NaN	77256000	77110000	146000	1000.750539	1
7615000	6245000	1881000	8471000	0	8471000	-184000	0	2065000	1647000	9680000	0	-1196000	0	0	-13000	-1209000	24150000	46160000	NaN	NaN	24150000	49.01784759	10.26335596	46160000	12.19806646	353.3163315	NaN	2656000	1696000	13924000	8.946530867	5.917472812	0	11224000	0	7.211710892	11224000	4.770016866	7.211710892	184000	0	2894000	25.78403421	439000	5550000	0	4292000	0	0	1382000	5674000	NaN	65379000	54708000	10671000	723.1801956	2
2539958000	2539992000	2555022000	2730282000	0	2730282000	259000	0	50024000	20440000	2589982000	0	0	0	0	140300000	140300000	793540000	1422270000	NaN	NaN	793540000	35.79318745	7.002447811	1422270000	23.51717393	70.42896042	NaN	49608000	49574000	183208000	NaN	1.616685307	0	109948000	0	NaN	109948000	0.970215908	4.747527959	1215000	0	10246000	9.318950777	5042000	59854000	0	0	0	0	50094000	50094000	NaN	1498326000	1046223000	452103000	2710.610847	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9550000	18560000	NaN	NaN	9550000	NaN	NaN	18560000	NaN	934.2594404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
18399000	18249000	47871000	39173000	0	39173000	0	11674000	17892000	16929000	36291000	0	0	0	0	2882000	2882000	201790000	375180000	NaN	NaN	201790000	189.9818501	17.39903946	375180000	46.18443545	36.88888783	NaN	2141000	1599000	7522000	4.116909221	0.648573144	2018000	5504000	0	4.116909221	5504000	0.474574127	3.012425997	0	1374000	3084000	56.03197674	2508000	5225000	0	0	0	0	279000	279000	NaN	167628000	166458000	1170000	179.379987	0
-9302000	12341000	-51795000	-11612000	0	-11612000	-7050000	18017000	9913000	20696000	611000	0	-6862000	0	0	-5361000	-12223000	121280000	217900000	NaN	NaN	121280000	55.04302727	10.10240933	217900000	17.33111801	35.96079183	NaN	26918000	5275000	90558000	16.91989532	7.543321108	23493000	61165000	0	15.8175368	61165000	5.094936235	11.42809467	7050000	2460000	22024000	36.00752064	6062000	48942000	0	6862000	0	0	5361000	12223000	NaN	192024000	192024000	0	340.3360402	0
-130153000	115729000	-1815652000	-1119104000	-411126000	-707978000	-290193000	820000	-346974000	1771000	-477127000	-135045000	70549000	0	-411126000	-166355000	-230851000	468270000	800590000	NaN	NaN	468270000	3.32422064	0.942859909	800590000	2.863505435	8.612878507	NaN	498686000	164034000	3453558000	21.90956924	6.953726226	315548000	2933010000	1011545000	14.19173827	1921465000	3.868862652	12.18988373	444752000	1134000	585741000	30.48408376	10145000	1084427000	135045000	523080000	0	1011545000	178913000	837038000	NaN	3292895000	3026036000	266859000	402.7366467	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
-148000	-390000	1581000	1581000	0	1581000	0	0	1729000	750000	1581000	0	0	0	0	0	0	21190000	44190000	NaN	NaN	21190000	117.0148784	24.91832756	44190000	36.00063415	224.4893635	NaN	711000	390000	1122000	3.501618157	1.319413097	0	1122000	0	NaN	1122000	1.319413097	3.501618157	0	0	411000	36.63101604	286000	1122000	0	0	0	0	0	0	NaN	8063000	8063000	0	2839.22393	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34240000	57790000	NaN	NaN	34240000	3.692639463	0.757675779	57790000	1.857980495	28.67340291	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1421.855633	3
-116291000	-8774000	-284889000	-335204000	-42300000	-292904000	-11123000	-1648000	46082000	2634000	-70209000	-4275000	-130203000	0	-42300000	-88217000	-222695000	278060000	524550000	NaN	NaN	278060000	12.21076839	3.018895507	524550000	7.05720964	36.18334372	NaN	314731000	180745000	1104711000	32.85831224	11.99383973	13358000	1073213000	85500000	29.77566395	987713000	10.72359325	29.37834615	177093000	1648000	231119000	23.39940853	8084000	545850000	4275000	154476000	0	85500000	283112000	441863000	NaN	3013005000	2407077000	605928000	2158.311918	2
-591224000	37575000	108648000	-147902000	105993000	-253895000	11280000	-4647000	59591000	104045000	-531633000	181764000	-99003000	0	105993000	194977000	277738000	378870000	613870000	NaN	NaN	378870000	1.69333367	0.445269529	613870000	2.147058824	7.378310459	NaN	1328983000	376724000	5981133000	41.20088861	7.029367002	533450000	4963683000	328551000	35.60365089	4635132000	5.447470225	31.92899359	775735000	4647000	983558000	21.21963301	27002000	2312541000	2898000	1872864000	0	328551000	446829000	2322591000	NaN	9721720000	5581026000	4140694000	2245.842243	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25680000	56230000	NaN	NaN	25680000	NaN	NaN	56230000	NaN	2911.234554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
66453000	70144000	178817000	134159000	0	134159000	-42089000	79995000	32254000	77037000	98707000	0	-294000	0	0	35746000	35452000	894920000	1726980000	NaN	NaN	894920000	NaN	NaN	1726980000	64.40441179	38.54911424	NaN	38193000	29501000	156406000	39.18403237	NaN	19509000	116897000	0	34.17347876	116897000	NaN	29.28593425	47271000	9827000	69247000	59.23761944	13731000	107440000	0	371000	0	0	9086000	9457000	NaN	846344000	823535000	22809000	NaN	0
115364000	71146000	297486000	334366000	0	334366000	-5538000	106694000	101379000	110837000	216743000	0	4650000	0	0	112973000	117623000	298950000	553540000	NaN	NaN	298950000	49.06565427	4.804322215	553540000	41.99854951	18.81236611	NaN	13607000	1644000	159896000	47.93045564	2.5696334	90398000	67098000	0	47.21103118	67098000	1.078308787	20.11330935	5538000	5256000	31143000	46.41420013	9058000	44750000	0	1598000	0	0	20750000	22348000	NaN	498519000	483459000	15060000	175.890403	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-13152000	-4349000	-119855000	-36841000	103664000	-140505000	18149000	0	41099000	-1079000	27947000	-43920000	-123208000	0	103664000	-1324000	-168452000	17580000	31640000	NaN	NaN	17580000	1.669211075	0.24882148	31640000	0.954677267	5.765909959	NaN	16275000	4573000	617810000	36.49784667	8.744277519	133923000	425887000	21670000	31.79124846	404217000	5.721153147	23.87959096	44653000	0	71562000	17.70385709	1174000	87837000	127920000	179723000	0	21670000	8737000	316380000	NaN	583951000	499504000	84447000	5464.719087	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18389.3774	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1864000	2157000	7076000	7262000	0	7262000	0	488000	5551000	3845000	7415000	-4000	0	0	0	-149000	-153000	13340000	25020000	NaN	NaN	13340000	29.04911738	9.685642586	25020000	10.93177128	126.0643174	NaN	391000	98000	3093000	3.253759838	2.245704087	0	2907000	0	3.058092418	2907000	2.110656896	3.058092418	0	38000	2363000	81.28654971	1971000	2754000	4000	0	0	0	149000	153000	NaN	29780000	29780000	0	2015.570388	2
740000	0	-1955678000	-4187678000	-1802000000	-2385678000	-16788000	0	34860000	-5354000	35600000	-244604000	-1970747000	0	-1802000000	-205927000	-2421278000	18330000	32100000	NaN	NaN	18330000	0.160507124	0.041921296	32100000	0.129248343	0.997145195	NaN	62093000	0	4873254000	37.82701234	11.14528758	0	4599254000	1825000000	21.5342234	2774254000	6.344807526	21.5342234	16788000	0	36479000	1.314912045	5354000	98572000	244604000	2003014000	0	1825000000	428064000	2675682000	NaN	1531826000	623224000	908602000	4624.94188	2
0	0	-1099000	-1044000	0	-1044000	0	-44000	-1044000	-1044000	-1044000	0	0	0	0	0	0	110210000	192030000	NaN	NaN	110210000	2.216971081	NaN	192030000	NaN	1.784777328	NaN	0	0	1503000	NaN	NaN	55000	1448000	0	NaN	1448000	NaN	NaN	0	448000	1448000	100	1448000	1448000	0	0	0	0	0	0	NaN	70046000	70046000	0	211.406746	1
394000	245000	2277000	3097000	0	3097000	0	758000	2751000	2081000	3145000	0	-126000	0	0	78000	-48000	50890000	103420000	NaN	NaN	50890000	117.4661811	44.58262737	103420000	40.86302516	373.8365815	NaN	1954000	1903000	3437000	4.242162337	3.01101376	0	2617000	0	NaN	2617000	2.292645624	3.23006658	0	26000	275000	10.50821551	66000	2229000	0	126000	0	0	262000	388000	NaN	16789000	16129000	660000	1565.437748	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1167000	2438000	-1777000	2068000	0	2068000	0	1306000	1469000	1747000	2636000	-83000	0	0	0	-485000	-568000	34620000	68620000	NaN	NaN	34620000	NaN	30.85375632	68620000	47.4576349	218.7124897	NaN	1351000	80000	7794000	25.1818281	6.946105625	3845000	3949000	0	25.1818281	3949000	3.519395832	12.75892214	0	155000	2030000	51.40541909	1752000	3381000	83000	0	0	0	485000	568000	NaN	36841000	36841000	0	NaN	1
22996000	32944000	235532000	203978000	0	203978000	0	35352000	13946000	52644000	36942000	0	-27938000	0	0	194974000	167036000	485200000	873240000	NaN	NaN	485200000	NaN	NaN	873240000	NaN	46.01245029	NaN	86812000	76611000	268463000	NaN	NaN	21666000	216017000	0	NaN	216017000	NaN	NaN	0	5626000	84004000	38.88768014	35482000	170816000	0	27938000	0	0	17263000	45201000	NaN	1792329000	1087674000	704655000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2054.314812	2
472000	39341000	223952000	187640000	0	187640000	-13021000	206954000	237972000	219007000	238444000	-93000	-16741000	0	0	-33970000	-50804000	673730000	1241980000	NaN	NaN	673730000	62.0866305	9.603140809	1241980000	NaN	20.46111723	NaN	73804000	18246000	470360000	NaN	6.704367196	247246000	195014000	0	NaN	195014000	2.779669752	NaN	20650000	8736000	60224000	30.8818854	13353000	134028000	93000	16741000	0	0	44152000	60986000	NaN	1670003000	1551518000	118485000	211.8371129	0
13429000	21505000	-94583000	-12773000	0	-12773000	-19061000	41463000	36930000	59041000	50359000	0	-2000	0	0	-63130000	-63132000	422370000	793640000	NaN	NaN	422370000	146.6571025	21.98308928	793640000	37.14122406	58.5446058	NaN	27258000	11283000	171089000	18.99089799	8.904668327	4510000	166579000	0	18.99089799	166579000	8.66993638	18.49028749	27807000	632000	64738000	38.86324207	5194000	91996000	0	2000	0	0	74581000	74583000	NaN	1008868000	961895000	46973000	227.287506	1
102432000	109614000	-243502000	-72345000	-1300000	-71045000	-2578000	3313000	19326000	6764000	121758000	-47748000	-83559000	0	-1300000	-61496000	-192803000	291180000	546850000	NaN	NaN	291180000	28.919065	4.461014319	546850000	17.67563913	30.57529179	NaN	45160000	15504000	532575000	32.28516642	8.159299062	121357000	391418000	17300000	30.03613168	374118000	5.731663421	22.70512561	33545000	428000	39064000	10.44162537	1152000	84224000	47748000	122565000	0	17300000	119581000	289894000	NaN	1152038000	851933000	300105000	250.8972472	0
