PPG, bilateral (NTR, current US$)	PPG, bilateral concessional (NTR, current US$)	Net transfers on external debt, total (NTR, current US$)	Net transfers on external debt, long-term (NTR, current US$)	Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)	Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)	PPG, IBRD (NTR, current US$)	PPG, IDA (NTR, current US$)	PPG, multilateral (NTR, current US$)	PPG, multilateral concessional (NTR, current US$)	PPG, official creditors (NTR, current US$)	PPG, bonds (NTR, current US$)	PPG, commercial banks (NTR, current US$)	PNG, bonds (NTR, current US$)	PNG, commercial banks and other creditors (NTR, current US$)	PPG, other private creditors (NTR, current US$)	PPG, private creditors (NTR, current US$)	Net official development assistance and official aid received (current US$)	Net official development assistance and official aid received (constant 2010 US$)	Net official aid received (current US$)	Net official aid received (constant 2010 US$)	Net official development assistance received (current US$)	Net ODA received (% of gross capital formation)	Net ODA received (% of GNI)	Net official development assistance received (constant 2010 US$)	Net ODA received (% of imports of goods and services)	Net ODA received per capita (current US$)	Net ODA received (% of central government expense)	PPG, bilateral (TDS, current US$)	PPG, bilateral concessional (TDS, current US$)	Debt service on external debt, total (TDS, current US$)	Total debt service (% of exports of goods, services and income)	Total debt service (% of GNI)	IMF repurchases and charges (TDS, current US$)	Debt service on external debt, long-term (TDS, current US$)	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	Debt service (PPG and IMF only, % of exports, excluding workers' remittances)	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	Public and publicly guaranteed debt service (% of GNI)	Public and publicly guaranteed debt service (% of exports, excluding workers' remittances)	PPG, IBRD (TDS, current US$)	PPG, IDA (TDS, current US$)	Multilateral debt service (TDS, current US$)	Multilateral debt service (% of public and publicly guaranteed debt service)	PPG, multilateral concessional (TDS, current US$)	PPG, official creditors (TDS, current US$)	PPG, bonds (TDS, current US$)	PPG, commercial banks (TDS, current US$)	PNG, bonds (TDS, current US$)	PNG, commercial banks and other creditors (TDS, current US$)	PPG, other private creditors (TDS, current US$)	PPG, private creditors (TDS, current US$)	Total amount of debt rescheduled (current US$)	Undisbursed external debt, total (UND, current US$)	Undisbursed external debt, official creditors (UND, current US$)	Undisbursed external debt, private creditors (UND, current US$)	Agriculture value added per worker (constant 2000 US$)	Income
-35071000	14204000	-190662000	-57433000	-5076000	-52357000	-21415000	41510000	24760000	47861000	-10311000	0	-24433000	0	-5076000	-17613000	-42046000	627520000	944130000	NaN	NaN	627520000	104.1602586	11.57300299	944130000	32.81086248	84.10029689	NaN	81235000	28992000	310726000	22.47639778	5.730547115	57711000	231715000	14700000	19.87233401	217015000	4.002287167	15.69780277	21400000	9299000	92265000	42.51549432	43541000	173500000	0	24611000	0	14700000	18904000	43515000	80112000	1108094000	1100506000	7588000	271.2004565	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7770000	12000000	NaN	NaN	7770000	0.054033855	0.018320445	12000000	0.010042903	2.478389844	0.100294716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23540.51742	3
9546000	9686000	857000	8879000	0	8879000	-913000	-527000	2923000	4411000	12469000	0	0	0	0	-3590000	-3590000	103270000	152580000	NaN	NaN	103270000	141.9339763	14.35095094	152580000	47.04082978	25.84793594	NaN	1200000	1060000	15385000	6.835343837	2.137981797	8022000	7363000	0	6.835343837	7363000	1.023201818	3.271279601	913000	539000	2573000	34.94499525	1085000	3773000	0	0	0	0	3590000	3590000	0	188680000	188680000	0	NaN	0
28998000	24995000	-78925000	37787000	-7010000	44797000	33300000	-773000	7148000	13663000	36146000	0	13214000	0	-7010000	-4563000	8651000	294920000	438600000	NaN	NaN	294920000	36.04203276	5.682798453	438600000	16.70629829	54.48094303	NaN	58359000	17458000	246893000	26.60616047	4.757368637	182000	237011000	7010000	24.80542516	230001000	4.43187755	24.78581213	23010000	773000	90293000	39.2576554	17368000	148652000	0	76786000	0	7010000	4563000	81349000	48264000	524383000	522324000	2059000	1772.776666	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	12434000	12434000	0	12434000	0	418000	12434000	12434000	12434000	0	0	0	0	0	0	186420000	270630000	NaN	NaN	186420000	NaN	NaN	270630000	NaN	28.30945536	NaN	0	0	41000	NaN	NaN	0	41000	0	NaN	41000	NaN	NaN	0	41000	41000	100	41000	41000	0	0	0	0	0	0	0	456190000	456190000	0	NaN	0
-637486000	-278440000	-3293972000	-2841969000	-608000000	-2233969000	-500210000	0	-570916000	0	-1208402000	0	-1007845000	0	-608000000	-17722000	-1025567000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	642540000	280270000	3833116000	NaN	NaN	196103000	3612513000	1274000000	NaN	2338513000	NaN	NaN	599700000	0	670406000	28.66804675	0	1312946000	0	1007845000	0	1274000000	17722000	1025567000	0	1442840000	1442840000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43560000	70300000	NaN	NaN	43560000	87.42765649	10.20090461	70300000	5.335619794	105.4693459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3606.430031	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	114700000	179750000	114700000	179750000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22923.17674	3
6686000	9145000	-2932000	-2181000	0	-2181000	-6502000	-202000	-6872000	215000	-186000	0	0	0	0	-1995000	-1995000	52920000	79860000	NaN	NaN	52920000	29.19645496	4.309102582	79860000	5.750158966	59.63038626	NaN	6912000	4453000	26038000	3.032694448	2.120189211	41000	25717000	0	3.000082325	25717000	2.09405123	2.995306979	6701000	202000	16810000	65.36532255	1790000	23722000	0	0	0	0	1995000	1995000	0	33036000	33036000	0	1097.349103	1
9135000	9641000	8725000	10903000	0	10903000	-773000	0	-1963000	680000	7172000	0	-421000	0	0	4152000	3731000	22740000	34360000	NaN	NaN	22740000	27.17682209	6.24374415	34360000	9.225999244	321.3907776	NaN	4546000	3636000	17975000	8.102162825	4.935413417	0	14697000	0	6.624616803	14697000	4.035369735	6.624616803	1069000	0	4265000	29.01952779	456000	8811000	0	4988000	0	0	898000	5886000	0	84278000	60807000	23471000	680.5322612	2
1275865000	1276893000	1357641000	1240641000	0	1240641000	-330000	0	-20519000	-5144000	1255346000	0	0	0	0	-14705000	-14705000	535490000	771230000	NaN	NaN	535490000	22.95285041	4.256733661	771230000	12.02726681	42.19718502	NaN	228403000	227375000	375483000	NaN	2.98480107	0	282483000	0	NaN	282483000	2.245522596	5.744793785	330000	0	24320000	8.609367643	6221000	252723000	0	0	0	0	29760000	29760000	3000000	1396501000	1232138000	164363000	2769.694647	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17500000	24430000	NaN	NaN	17500000	NaN	NaN	24430000	NaN	1432.547479	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
21287000	22455000	89111000	81724000	0	81724000	0	44262000	61041000	60650000	82328000	0	0	0	0	-604000	-604000	262310000	397290000	NaN	NaN	262310000	213.5677476	13.99259592	397290000	55.91617293	42.32331456	NaN	1994000	785000	10054000	4.308068201	0.536317942	220000	8281000	0	3.642618637	8281000	0.441739494	3.548350186	0	2160000	5683000	68.62697742	4779000	7677000	0	0	0	0	604000	604000	3893000	358377000	358377000	0	220.9415073	0
-2094000	6849000	22167000	33118000	0	33118000	-5720000	44157000	35212000	42599000	33118000	0	0	0	0	0	0	199270000	297160000	NaN	NaN	199270000	72.66989634	12.68003849	297160000	21.85169177	53.17056901	NaN	15370000	6427000	53337000	8.07457925	3.393964033	11171000	37676000	0	7.394847341	37676000	2.39741622	5.703692518	5720000	3780000	22306000	59.20479881	8915000	37676000	0	0	0	0	0	0	31059000	221878000	221878000	0	366.9593753	0
215060000	136376000	4622594000	1327959000	1655518000	-327559000	-232913000	-1939000	-502395000	-11444000	-287335000	-135231000	104319000	14591000	1640927000	-9312000	-40224000	713560000	1027990000	NaN	NaN	713560000	1.695516722	0.737232844	1027990000	1.565142016	12.36425609	NaN	348261000	269839000	4898403000	12.97301494	5.060910887	693000	4023258000	2209475000	4.805489513	1813783000	1.873956498	4.80365416	394924000	1939000	762815000	42.05657457	13859000	1111076000	135231000	314573000	2656000	2206819000	252903000	702707000	0	3274584000	2729767000	544817000	479.9771343	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
-882000	-636000	366000	366000	0	366000	0	546000	1248000	1156000	366000	0	0	0	0	0	0	19290000	32750000	NaN	NaN	19290000	87.17512112	14.34025594	32750000	26.44164267	202.402812	NaN	882000	636000	1626000	4.351553822	1.208774296	0	1626000	0	NaN	1626000	1.208774296	4.351553822	0	19000	744000	45.75645756	378000	1626000	0	0	0	0	0	0	0	23121000	23121000	0	2797.090251	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2210000	-2700000	NaN	NaN	-2210000	-0.255244846	-0.044886553	-2700000	-0.098864258	-1.805211916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1884.817419	3
1352000	-37338000	6014000	-40954000	-17990000	-22964000	61796000	-2163000	246548000	28080000	247900000	0	-87207000	0	-17990000	-183657000	-270864000	354460000	525460000	NaN	NaN	354460000	10.43163047	2.831592658	525460000	5.586178636	42.61258445	9.208053085	284379000	201484000	1364385000	26.43073111	10.89934703	153180000	1172698000	47990000	24.75511979	1124708000	8.984694788	21.787732	235579000	2163000	355434000	31.6023359	15911000	639813000	0	157721000	0	47990000	327174000	484895000	0	3982003000	3271670000	710333000	2645.246441	2
-270962000	-138160000	-3080839000	-2196439000	-465598000	-1730841000	-721087000	-5596000	-319885000	176093000	-590847000	63293000	-1756846000	-1360000	-464238000	553559000	-1139994000	1610030000	2335510000	NaN	NaN	1610030000	4.693342684	1.085084923	2335510000	5.799193171	29.2366578	NaN	1340738000	578498000	8286291000	36.06812484	5.584572605	0	7784891000	775783000	30.5088709	7009108000	4.723810994	30.5088709	1174455000	5596000	1537266000	21.93240566	42552000	2878004000	514122000	2327683000	1360000	774423000	1289299000	4131104000	0	8263102000	5084736000	3178366000	2225.417853	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5010000	8590000	NaN	NaN	5010000	NaN	NaN	8590000	NaN	553.2243816	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2475.143764	2
-6767000	12981000	71341000	109671000	0	109671000	-55891000	163743000	127973000	179615000	121206000	0	-3756000	0	0	-7779000	-11535000	1073000000	1611300000	NaN	NaN	1073000000	82.20120686	22.48934931	1611300000	62.29427593	40.74965542	NaN	56548000	27684000	205013000	39.94747136	4.296932871	29417000	170396000	0	38.9342339	170396000	3.571384124	33.20223269	55836000	16920000	98575000	57.8505364	34376000	155123000	0	3758000	0	0	11515000	15273000	7111000	1432006000	1415833000	16173000	220.2729531	0
-7784000	8043000	124345000	86986000	0	86986000	-7222000	127372000	126657000	146507000	118873000	0	-17386000	0	0	-14501000	-31887000	663280000	981870000	NaN	NaN	663280000	131.6166641	20.32400992	981870000	95.35365152	36.21571545	NaN	24055000	6570000	147224000	74.79754103	4.5111899	41783000	100441000	0	72.25727785	100441000	3.077680437	51.02931464	7193000	10176000	39120000	38.94823827	15049000	63175000	0	18452000	0	0	18814000	37266000	9257000	1028399000	1006658000	21741000	188.6553127	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	368300000	528620000	368300000	528620000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-14206000	-787000	-288860000	-170967000	-44160000	-126807000	10879000	0	93629000	5107000	79423000	32635000	-265298000	0	-44160000	26433000	-206230000	48820000	70740000	NaN	NaN	48820000	2.880277846	0.44612955	70740000	2.006337099	15.5917653	1.864864847	17760000	4341000	805812000	33.08447131	7.363714557	50319000	683319000	44160000	28.30811046	639159000	5.840797149	26.24214779	69999000	0	118024000	18.46551484	1236000	135784000	147165000	350135000	0	44160000	6075000	503375000	784807000	673460000	562547000	110913000	5483.776986	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19532.88845	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
482000	773000	3934000	4173000	0	4173000	40000	1532000	3692000	400000	4174000	-1000	0	0	0	0	-1000	15930000	23670000	NaN	NaN	15930000	25.46234949	7.904806503	23670000	9.270810881	147.8353673	NaN	537000	246000	4943000	4.15507472	2.452822256	0	4784000	0	4.021419676	4784000	2.373923058	4.021419676	3000	44000	4246000	88.7541806	3423000	4783000	1000	0	0	0	0	1000	0	30804000	30804000	0	2645.332555	2
286519000	0	-947302000	-998279000	-400224000	-598055000	267930000	0	406244000	-3185000	692763000	-769701000	-14688000	0	-400224000	-506429000	-1290818000	28110000	40920000	NaN	NaN	28110000	0.290904997	0.054970667	40920000	0.170819154	1.39179086	0.276729593	47045000	0	3321963000	17.90236581	6.496283278	337842000	2772121000	573224000	13.67072106	2198897000	4.300065296	11.85005928	61955000	0	134974000	6.138259318	3185000	182019000	1272020000	66067000	0	573224000	678791000	2016878000	0	3274621000	2073462000	1201159000	4418.045946	2
-69812000	-60445000	-125704000	-26805000	0	-26805000	0	-1035000	8838000	10938000	-60974000	0	0	0	0	34169000	34169000	227300000	317920000	NaN	NaN	227300000	15.68920606	2.497482955	317920000	NaN	3.380307663	NaN	101903000	88051000	159815000	NaN	1.755984331	10019000	134896000	0	NaN	134896000	1.482184165	NaN	0	1035000	7162000	5.309275294	5062000	109065000	0	0	0	0	25831000	25831000	0	253864000	158277000	95587000	222.7339917	1
2434000	2502000	1938000	10691000	0	10691000	0	4301000	8590000	9131000	11024000	0	0	0	0	-333000	-333000	52240000	81610000	NaN	NaN	52240000	106.0949848	30.25547596	81610000	34.79422171	346.4397743	NaN	185000	36000	1582000	1.494811269	0.916235891	0	1189000	0	NaN	1189000	0.688624826	1.123470669	0	31000	671000	56.43397813	130000	856000	0	0	0	0	333000	333000	0	11016000	11016000	0	1618.167129	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
-685000	-2000	19294000	19950000	0	19950000	0	6451000	20715000	19181000	20030000	-80000	0	0	0	0	-80000	56920000	89220000	NaN	NaN	56920000	NaN	35.0657508	89220000	49.67143182	350.2683011	NaN	965000	282000	4772000	10.74605647	2.939806093	656000	4116000	0	10.74605647	4116000	2.535675163	9.26881149	0	261000	3071000	74.61127308	2730000	4036000	80000	0	0	0	0	80000	0	36053000	36053000	0	NaN	1
27541000	27541000	16759000	66911000	0	66911000	0	40558000	-3583000	18844000	23958000	0	0	0	0	42953000	42953000	296350000	430550000	NaN	NaN	296350000	36.1699474	5.168288315	430550000	9.258912113	23.63193542	23.70289231	25453000	25453000	188796000	13.94151529	3.292566765	152000	138644000	0	10.24929848	138644000	2.417925308	10.23807414	0	8020000	77774000	56.0961888	54197000	103227000	0	0	0	0	35417000	35417000	0	1130675000	1123714000	6961000	592.0172412	1
NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2402.77858	2
13400000	16707000	38404000	206489000	0	206489000	27985000	54405000	212926000	79653000	226326000	-500000	-5526000	0	0	-13811000	-19837000	475280000	704480000	NaN	NaN	475280000	93.79392306	5.704364914	704480000	NaN	12.55487475	27.35999726	7867000	4464000	177424000	NaN	2.129463139	60211000	97709000	0	NaN	97709000	1.172714592	NaN	20273000	11400000	70005000	71.64641947	15481000	77872000	500000	5526000	0	0	13811000	19837000	0	1396486000	1341770000	54716000	212.327119	0
32317000	20493000	-180685000	-132922000	1944000	-134866000	-344387000	199292000	-138323000	244301000	-106006000	0	3000000	0	1944000	-31860000	-28860000	877970000	1288450000	NaN	NaN	877970000	236.0122527	29.33505994	1288450000	48.47449205	108.8216469	NaN	6923000	0	593204000	46.87506914	19.82035251	99974000	490430000	6000	46.6533386	490424000	16.38622895	38.75337811	344387000	10376000	410178000	83.63742394	17556000	417101000	0	0	0	6000	73323000	73323000	263700000	603216000	548068000	55148000	217.3681366	1
39479000	50546000	4465000	89215000	64872000	24343000	-13950000	-651000	36091000	-455000	75570000	-37984000	-43489000	0	64872000	30246000	-51227000	388680000	572590000	NaN	NaN	388680000	23.54470887	4.661839317	572590000	15.2526717	36.16228369	18.56504939	50883000	33175000	460116000	23.08169039	5.518644796	7000000	405466000	47384000	18.31431572	358082000	4.294846008	17.98356619	65554000	651000	88324000	24.66585866	5512000	139207000	37984000	70037000	0	47384000	110854000	218875000	0	1522280000	1185310000	336970000	264.9959755	0
